definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
43730,27296,,,1,动词,整治乱收费、乱摊派、乱罚款等混乱现象
43731,27297,,,1,动词,谣言传播
43732,27297,,,2,名词,传播的谣言
43733,27298,,,1,名词,用薄而软的皮革制成的扁平小袋，多用来装钱
43734,27299,,,1,副词,指距说话以后不太远的某一天
43735,27300,,,1,名词,敷在或涂在面部的像膜一样的美容护肤品。种类很多，有的敷在面部若干分钟后取下，有的在面部形成膜后再揭下或洗掉。对皮肤有养护作用。
43736,27301,,,1,形容词,妥当；完毕
43737,27302,,,1,名词,稀奇少有的事情
43738,27303,,,1,名词,能组合成机器、仪表等的零部件
43739,27304,,,1,名词,房屋的结构形式；比喻汉字的结构或书画诗文的布局
43740,27305,,,1,名词,适用于一国范围特定地区、特定时期、特定人或特定事项的法律。如特别行政区基本法、国家公务员法等
43741,27306,,,1,名词,事物发展和变革的历程
43742,27307,,,1,动词,乱插话；说不该说的话
43743,27308,,,1,动词,原指特意到演出场所观看某演员表演以壮声势；后泛指到场对别人的某种活动予以支持
43744,27309,,,1,动词,（信仰宗教的人）诵读经文
43745,27310,,,1,动词,（丑恶的东西）全部暴露
43746,27311,,,1,名词,一般不能单独充当句法成分，但有帮助造句作用的词（跟“实词”相区别）。如汉语中的介词、连词、助词等
43747,27311,,,2,名词,虚夸不实之词；空洞的套话
43748,27312,,,1,动词,返回原产地销售。多指国家把从农村征购来的粮食再卖给缺粮农民或从某个国家进口原料制成产品再返回该国销售
43749,27313,,,1,名词,指汽车、拖拉机等除发动机、车身以外，位于底部的包括传动、行驶、控制装置在内的机件组合
43750,27313,,,2,名词,电子仪器上安装零件的板
43751,27314,,,1,名词,确定的发展态势
43752,27314,,,2,名词,由一定的心理活动所形成的准备状态，它决定同类后继心理活动的趋势
43753,27315,,,1,名词,标明海洋情况，供航海用的地图
43754,27316,,,1,动词,古代指作战时穿戴盔甲；后泛指穿戴戏曲行头或跟行业相应的服装
43755,27316,,,2,名词,指盔甲；泛指戏曲行头或跟行业相应的服装
43756,27317,,,1,动词,不贪图；不谋取
43757,27317,,,2,动词,〈文〉不料
43758,27318,,,1,动词,【说开】把事情解释清楚
43759,27318,,,2,动词,【说开】开始说起来
43760,27319,,,1,名词,布的统称
43761,27320,,,1,名词,战马；借指军旅生活
43762,27321,,,1,名词,道教称镇守西方的神
43763,27321,,,2,名词,二十八宿中西方“奎、娄、胃、昴（mǎo）、毕、觜（zī）、参（shēn）”七宿的合称
43764,27322,,,1,名词,隧道
43765,27323,,,1,动词,外科手术指用特制的针线把伤口缝上
43766,27324,,,1,名词,长条板凳
43767,27325,,,1,动词,表示歉意
43768,27326,,,1,名词,聘请人员任职的证书
43769,27327,,,1,名词,〈文〉神异的光辉
43770,27327,,,2,名词,指画在神像头部四周的光辉
43771,27328,,,1,名词,茶叶的一大类。经全发酵制成的成品茶。色泽黑褐油润，汤色红艳透黄。主要产于云南、海南、广东、广西等地
43772,27329,,,1,,没有注意到或意识到的时候
43773,27330,,,1,名词,指三方或三方以上之间形成循环的债权和债务关系。如甲方是乙方的债务人，同时又是丙方的债权人
43774,27331,,,1,名词,指猎狗；比喻受人豢养并帮着主人干坏事的人
43775,27332,,,1,名词,英语 carnival 音译，狂欢节。
43776,27333,,,1,,用不了结这种办法来了结（了：了结）。指把该办而没办完的事情放在一边不管，就算了结
43777,27334,,,1,动词,贯穿南北
43778,27335,,,1,,人民群众为了反抗阶级压迫或抵御外敌入侵而组织和武装起来进行的战争
43779,27336,,,1,,事先没有商量，彼此的意见、行动却完全一致
43780,27337,,,1,形容词,形容从危难中逃脱，幸免于死
43781,27338,,,1,动词,征集；召集（青年入伍）
43782,27339,,,1,名词,天上和地下。比喻差别极大
43783,27339,,,2,名词,天和地；泛指自然界
43784,27340,,,1,名词,精神智慧
43785,27341,,,1,名词,特指内蒙古自治区和宁夏回族自治区境内贺兰山以东，狼山、大青山以南的黄河沿岸地区，是著名的农业区
43786,27341,,,2,名词,河流弯曲成大半个圆的河道；也指这样的河道围着的地方
43787,27342,,,1,副词,正对着腰。表示从中间
43788,27343,,,1,动词,饲养、训练野生动物
43789,27344,,,1,名词,某些国家发给外国侨民的永久居留证。我国现也开始实行
43790,27345,,,1,动词,动脑筋；从事脑力劳动
43791,27346,,,1,名词,婚事和丧事的合称
43792,27347,,,1,名词,古代的风俗习惯、社会风尚；也指俭朴淳厚的风尚
43793,27347,,,2,名词,指古体诗
43794,27348,,,1,动词,共同繁荣
43795,27349,,,1,副词,表示竭尽忠诚，实心实意
43796,27350,,,1,,人们在文化生活方面的消费
43797,27351,,,1,名词,以管乐器演奏为主的音乐
43798,27352,,,1,名词,成套住房大门内的厅堂。大的可以兼作客厅或饭厅
43799,27353,,,1,,大声怒喝，能使风云变色。形容声势威力极大
43800,27354,,,1,动词,赐福保佑
43801,27355,,,1,动词,（不同事物间）数值或价值相等
43802,27356,,,1,动词,由隐蔽的、秘密的变为公开的
43803,27357,,,1,名词,体操器械。一根两端用支柱固定的长方木，长5米，宽10厘米，距地面高1.2米
43804,27357,,,2,名词,女子竞技体操项目，运动员在平衡木上做转体、平衡、跳跃、翻腾、倒立等动作
43805,27358,,,1,名词,推动物体移动的力
43806,27359,,,1,动词,超过规定的重量或载重量
43807,27359,,,2,动词,物体沿远离地心的方向作加速运动时，超过静止时原有的重量
43808,27360,,,1,动词,暂时解除职务（对犯错误者采取的一种临时性行政措施）
43809,27361,,,1,名词,指在某一方面富有经验的人
43810,27362,,,1,名词,军用物品（跟“民品”相对）
43811,27363,,,1,动词,照常支付
43812,27363,,,2,动词,照原样发出（多用于批示公文）
43813,27364,,,1,动词,站着等候，表示等候的时间很短；略等一会儿
43814,27364,,,2,动词,急着等待（办某事）
43815,27365,,,1,,没有哪个时刻。表示每时每刻，常跟“不”配合
43816,27366,,,1,,心情烦躁，思绪杂乱
43817,27367,,,1,名词,培育苗木的园地
43818,27368,,,1,名词,血缘
43819,27369,,,1,名词,【鲍】软体动物，贝壳坚硬，绿褐色或灰褐色，生活在温带和热带海区。肉味鲜美。通称鲍鱼。古代的通称
43820,27370,,,1,名词,一种类似镐的刨土农具
43821,27371,,,1,名词,摆摊儿售货的小商贩。
43822,27372,,,1,名词,事物发展变化的外部原因（跟“内因”相区别）
43823,27373,,,1,动词,结束会议
43824,27374,,,1,动词,消除炎症
43825,27375,,,1,名词,【赛车】供比赛用的自行车、摩托车或汽车等。
43826,27375,,,2,动词,列车员、汽车司机及售票员等跟车工作
43827,27375,,,3,动词,矿山中绞车的钢丝绳突然折断，使车失控下滑
43828,27376,,,1,动词,简要地叙述
43829,27376,,,2,名词,简要叙述的文字（多用于书名）
43830,27377,,,1,名词,把甲字错读成或错写成乙字，乙字叫别字。如把“性别”写成“姓别”是写别字，把“晌午”读成“响午”是读别字
43831,27377,,,2,名词,别号
43832,27378,,,1,名词,喂养牲口的草和料（如黑豆、高粱、豆饼等）的合称。也专指喂养牲口的草
43833,27379,,,1,名词,评论诗歌和诗人以及记载诗人事迹的书，如《随园诗话》
43834,27379,,,2,名词,唐宋时代一种有诗有话的叙事文学作品，如《大唐三藏取经诗话》
43835,27380,,,1,动词,建立国都；把某地定为首都
43836,27381,,,1,名词,显露于事物外部的迹象、征象
43837,27382,,,1,名词,表现同一主题思想、内容连贯而又相对独立的一组电影片或电视片
43838,27383,,,1,形容词,形容心怦怦跳的样子
43839,27384,,,1,名词,借指很多的钱
43840,27385,,,1,名词,比喻不切实际或只说不做的漂亮话
43841,27385,,,2,名词,唱歌或说话时比一般频率高的音调
43842,27386,,,1,名词,紧紧挨在一起的邻居
43843,27387,,,1,名词,对现役军人妻子的称呼
43844,27388,,,1,动词,切开腹腔
43845,27389,,,1,名词,【阳历】历法的一种，以地球绕太阳公转1周的时间（365.24219天）为1年的俗称
43846,27390,,,1,名词,山里生长的野花
43847,27391,,,1,形容词,光荣（多用于韵文）
43848,27392,,,1,,法律上指能够以自己的行为依法行使权利、承担义务，从而使法律关系得以产生、变更或消灭的资格。具有行为能力的人首先应有权利能力，但具有权利能力的人不一定都有行为能力
43849,27393,,,1,名词,元代除京师附近地区直属于中书省外，又在河南、江浙、湖广、陕西、辽阳、甘肃、岭北、云南等处设立十一个行中书省，简称十一行省，分揽各地政务。行省遂成为地方最高行政区划的名称。后行中书省的政制虽然有所变化，但行省的名称一直被沿用下来，并进一步简称为省
43850,27394,,,1,形容词,形容颜色艳丽多彩
43851,27395,,,1,,自己的行动不能由自己作主
43852,27396,,,1,动词,逼近；接近
43853,27397,,,1,动词,打伤（多指用武器）
43854,27398,,,1,形容词,（地位）低下微贱
43855,27398,,,2,形容词,（声音）细弱微小
43856,27398,,,3,形容词,薄；少
43857,27399,,,1,动词,搏斗
43858,27400,,,1,名词,一种传记，在记叙人物生平事迹的同时加以评论
43859,27401,,,1,动词,扣除上缴
43860,27401,,,2,动词,扣留收缴
43861,27402,,,1,形容词,好好的；无缘无故的
43862,27403,,,1,名词,烹饪煎药时用的小火
43863,27404,,,1,形容词,【轻飘飘】形容轻得要飘浮起来的样子
43864,27404,,,2,形容词,不稳重、不踏实
43865,27405,,,1,名词,各种美丽芳香的花草；比喻众多年轻貌美的女子
43866,27406,,,1,名词,岩石凸起形成的山峰
43867,27406,,,2,名词,山上的岩石
43868,27407,,,1,动词,撤销、合并（机构或单位）
43869,27408,,,1,名词,短距离的路途
43870,27409,,,1,名词,芍药块根刮去外皮后制成的药材
43871,27410,,,1,动词,索取贿赂
43872,27411,,,1,动词,没有履行约会
43873,27412,,,1,名词,愚蠢的事；费心费力而无任何好效果甚至带来不良后果的事
43874,27413,,,1,动词,研制良种
43875,27414,,,1,,擦亮眼睛等着看。形容殷切期待或密切关注事态的发展
43876,27415,,,1,,谨慎认真地履行自己的职责
43877,27416,,,1,形容词,形容很少遇到或很少出现
43878,27417,,,1,动词,划分边界或地界
43879,27418,,,1,动词,充满；洋溢
43880,27419,,,1,名词,用陶土和沙烧制的锅，多用来煮菜、炖汤、熬中药等
43881,27420,,,1,动词,引领船舶或飞机沿预定航线航行
43882,27420,,,2,名词,担任领航工作的人员
43883,27421,,,1,动词,珍惜保重（身体）
43884,27421,,,2,动词,爱惜重视
43885,27422,,,1,名词,对婚姻介绍人的尊称
43886,27423,,,1,名词,自己一方
43887,27424,,,1,,长期这样下去（多用于不好的情况）
43888,27425,,,1,名词,凭借暴力或权势称霸一方的恶人
43889,27426,,,1,副词,【甚至】强调突出的事例，后面常与“都” “也”配合，用于书面
43890,27427,,,1,动词,暂时替别人付款
43891,27428,,,1,名词,指第二次世界大战期间，日本军国主义者从本土和占领区强征来为日本侵略军提供性服务的妇女
43892,27429,,,1,名词,各种照明器具的统称
43893,27430,,,1,动词,中医指通过滋补治疗阴虚病症
43894,27431,,,1,名词,积雪覆盖的原野
43895,27432,,,1,动词,承受不了；支持不住
43896,27433,,,1,名词,披着科学外衣、实质上违背和反对科学的歪理邪说
43897,27434,,,1,动词,扩散核武器和核技术、核资料
43898,27435,,,1,名词,壮族、畲族等少数民族的传统节日，时间在每年的农历三月初三。现主要为群众性赛歌和其他文娱活动
43899,27436,,,1,形容词,形容欢乐嘻笑的样子
43900,27436,,,2,形容词,不严肃，不认真
43901,27437,,,1,,态度温和有礼，举止文雅端庄
43902,27438,,,1,形容词,狡诈
43903,27439,,,1,名词,倾斜度大的坡
43904,27440,,,1,名词,官位高、权势大的上层人物
43905,27441,,,1,动词,转到与原来相反的方向
43906,27442,,,1,形容词,谦虚而恭敬
43907,27443,,,1,名词,文章、绘画等方面的练习作品
43908,27443,,,2,动词,练习写文章、作画等
43909,27444,,,1,动词,把杯中的酒喝干（用于劝酒、祝酒，不一定把酒喝干）
43910,27445,,,1,名词,水面上细小的波纹
43911,27446,,,1,名词,内有热气通道，可供取暖的墙
43912,27446,,,2,名词,由大片烈火形成的障碍
43913,27447,,,1,名词,在工地附近临时搭建的供施工人员办公或住宿用的简易房子
43914,27448,,,1,动词,（才能、业绩等）超过当代人
43915,27449,,,1,动词,在睡梦中下意识地起来走动或做事
43916,27449,,,2,动词,睡梦中游历
43917,27450,,,1,动词,暗中藏着
43918,27451,,,1,动词,传达命令
43919,27452,,,1,名词,孤立的边远城镇
43920,27452,,,2,名词,周围全部失陷而孤立无援的城
43921,27453,,,1,动词,物体由于地球引力而产生重量，当同时受到其他的力（如惯性力、离心力）的作用，而这种力又恰好同地球引力相抵消时，物体就会失去原有的重量，这种现象叫失重。在载人宇宙飞船进入轨道后，人体就会失重
43922,27454,,,1,动词,滚动落下
43923,27455,,,1,形容词,中等距离的
43924,27456,,,1,动词,照原文抄写
43925,27456,,,2,动词,照搬
43926,27457,,,1,名词,大衣、上衣、裙子等最下边的部分
43927,27458,,,1,名词,不流动的水；比喻长期停滞不变、没有活力的地方
43928,27459,,,1,动词,放开手
43929,27459,,,2,动词,比喻不抓紧；放松
43930,27460,,,1,名词,评论电影的文章
43931,27461,,,1,动词,战争或矛盾的双方彼此和解
43932,27462,,,1,名词,用蚕丝或人造丝织成的一种丝织品。表面起绒毛，色泽鲜艳，质地柔软厚实
43933,27463,,,1,名词,包括几种事物的名称
43934,27463,,,2,动词,把同一类的几种事物合起来命名
43935,27464,,,1,名词,软体动物，有两个贝壳，下壳大而凹，上壳小而平。肉味鲜美，可食用，也可制成蚝油、蚝豉；壳可以做药材
43936,27465,,,1,动词,基督教牧师向信徒宣讲教义；泛指宣传教义
43937,27466,,,1,名词,下级跟上级签订的保证负责完成所定任务的文书；也指类似的口头承诺
43938,27467,,,1,名词,奇妙的作用或用处
43939,27467,,,2,动词,巧妙运用
43940,27468,,,1,名词,园林中用石头堆砌而成的供观赏的小山
43941,27469,,,1,名词,我国传统样式的服装（跟“西装”相区别）。如长袍、对襟小褂等
43942,27470,,,1,动词,伸长和缩短；伸展和收缩
43943,27470,,,2,动词,在一定限度内灵活变通
43944,27471,,,1,形容词,鲜红，略淡于大红
43945,27472,,,1,名词,又陡又高的坡地
43946,27473,,,1,动词,转过脸来
43947,27473,,,2,动词,借指时间极短
43948,27474,,,1,名词,空中小姐的简称
43949,27475,,,1,动词,小偷小摸
43950,27476,,,1,动词,面对面
43951,27476,,,2,动词,向着对方（采取某种行动）
43952,27477,,,1,名词,装饰得十分漂亮的彩灯；特指农历正月十五（元宵节）供人观赏的各种彩灯
43953,27477,,,2,名词,一种民间舞蹈，常在元宵节等节日演出
43954,27478,,,1,名词,外边；外界
43955,27478,,,2,名词,成套的几间屋子中直接通室外的房间
43956,27479,,,1,动词,包围起来加以消灭
43957,27480,,,1,名词,孵化出来供养殖的幼鱼
43958,27481,,,1,动词,公开表示
43959,27482,,,1,动词,听从命令
43960,27482,,,2,动词,听天由命
43961,27483,,,1,名词,指巫师装神弄鬼替人祈祷或治病的骗人手法
43962,27484,,,1,名词,多年生草本植物，叶多，密集，长椭圆形。头状花序，花瓣薄而狭长，花蓝紫色，形似莲花。生长在高山积雪的岩缝中。全草可以做药材
43963,27485,,,1,动词,（人或物）交换位置
43964,27486,,,1,名词,制糖业；也指食糖经营业
43965,27487,,,1,名词,否定鬼神存在并反对迷信的唯物主义理论
43966,27488,,,1,,箭搭在弦上，一触动就发射出去。比喻事态发展到非常紧张的地步，稍一触动就要爆发
43967,27489,,,1,,1900年英、法、美、德、俄、日、意、奥八国组成的侵华联军。为镇压义和团反帝爱国运动、阴谋瓜分中国，大举进犯天津、北京等地，1901年迫使清朝政府签订了丧权辱国的《辛丑条约》
43968,27490,,,1,,20世纪后期以来奥运会竞技项目，一天内天然水域游泳、公路自行车和公路长跑三项运动连续进行。因参赛运动员需具有铁人般的意志和体魄，故称
43969,27491,,,1,形容词,形容发生根本的变化
43970,27491,,,2,形容词,形容秩序大乱
43971,27492,,,1,,为保证植物正常生长而采取措施，控制、防治和消灭病、虫、杂草等所造成的危害。简称植保
43972,27493,,,1,名词,用来接待来访客人的房间
43973,27494,,,1,副词,也许；可能
43974,27494,,,2,动词,说不清楚；说不确切
43975,27495,,,1,动词,算了；停止进行
43976,27496,,,1,动词,进入春天；春天开始
43977,27497,,,1,动词,互相体谅；互相谅解
43978,27498,,,1,,指反动统治者镇压人民革命的大规模屠杀、逮捕等暴力手段以及造成的气氛
43979,27499,,,1,代词,指不同寻常的
43980,27499,,,2,代词,指代所说范围之外的东西
43981,27500,,,1,,吃苦耐劳，生活节俭
43982,27501,,,1,名词,多年生草本植物，茎直立，根肥厚，开小黄花，果实椭圆形。根可做药材
43983,27502,,,1,名词,高级参谋；泛指帮人出谋划策的人
43984,27503,,,1,动词,再三考虑
43985,27504,,,1,名词,地处某城市郊区，由该城市管辖的县
43986,27505,,,1,名词,【半天】以正午为界划分出的半个白天
43987,27506,,,1,名词,指人由成年向老年过渡的时期。女子一般在45岁至55岁之间，卵巢功能逐渐衰退，月经停止，内分泌发生暂时的紊乱，可引起一系列自觉症状。男子一般在55岁至65岁之间，但没有明显的表现
43988,27507,,,1,名词,全部或绝大部分外国货物可以免税进出的港口或海港地区。一般还可进行加工、贮藏、销售等
43989,27508,,,1,名词,多年生草本植物，叶对生，披针形，夏季开蓝色花。根黄色，可以做药材
43990,27509,,,1,动词,合作著述
43991,27510,,,1,动词,消除肿胀
43992,27510,,,2,动词,比喻精简不必要的机构和人员等
43993,27511,,,1,动词,夏季收割农作物
43994,27511,,,2,名词,夏季的收成
43995,27512,,,1,名词,飞机场内停放飞机的场地
43996,27513,,,1,,由碳、氢、氧三种元素组成的一类有机化合物。广泛存在于动植物体内。可分为单糖、二糖（双糖）和多糖三类，如葡萄糖、蔗糖、麦芽糖、乳精、淀粉、纤维素等
43997,27514,,,1,动词,重新构建；重新组合构成
43998,27515,,,1,名词,烈士家属。在我国，指烈士的直系血亲、配偶及依靠烈士生活的16周岁以下的弟妹，或抚养烈士长大的其他亲属
43999,27516,,,1,动词,像老虎要扑食那样瞪眼注视着
44000,27517,,,1,动词,超过边界或其他界限
44001,27518,,,1,形容词,迅速敏捷
44002,27519,,,1,名词,农业生产所使用的机械及其他简单农具的统称
44003,27520,,,1,形容词,比喻用意十分明显，毫不隐晦（多含贬义）
44004,27521,,,1,动词,依照法定程序，办理房地产、车辆等改换物主的手续
44005,27522,,,1,名词,木头桩子
44006,27523,,,1,动词,悲哀地感叹
44007,27524,,,1,动词,拥有或占有（土地、资源等）
44008,27524,,,2,动词,领取并拥有
44009,27525,,,1,名词,黑板报
44010,27526,,,1,名词,遗失或失盗的财物的主人
44011,27527,,,1,名词,商代后期的都城遗址。在今河南安阳小屯村及其周围
44012,27528,,,1,动词,向着原来的或规定的方向相反的方向
44013,27529,,,1,名词,睡觉时因呼吸受阻而发出的响声
44014,27530,,,1,拟声词,模拟呼吸受阻或吞食时从喉咙里发出的响声
44015,27531,,,1,动词,存在并持续
44016,27532,,,1,动词,放下；丢开
44017,27533,,,1,,《史记·高祖本纪》记载：秦朝末年，汉军抢先攻占秦都咸阳，汉王刘邦与当地父老约法三章：无故杀人者偿命，伤人及偷盗者治罪。后泛指事先订立简单易行的条款由大家共同遵守
44018,27534,,,1,名词,湖边
44019,27535,,,1,形容词,形容草木苍翠茂盛
44020,27536,,,1,动词,拼合组装
44021,27537,,,1,名词,数学用表（三角函数表、对数表、乘法表等）；泛指以数为表达内容的各种表格
44022,27538,,,1,动词,博取别人的欢心；讨好
44023,27539,,,1,形容词,形容文艺作品或表演、比赛等使人心情激动，引起共鸣
44024,27540,,,1,,开口大声叫骂
44025,27541,,,1,名词,研究思维形式及其规律的科学。包括形式逻辑和辩证逻辑。旧称名学、辩学、论理学
44026,27542,,,1,名词,泛指相关的人或物在一定条件下结成的整体
44027,27542,,,2,名词,哲学上指矛盾的双方在一定时间、一定条件下相互依存而结成的整体
44028,27543,,,1,名词,直肠最下端排粪便的开口
44029,27544,,,1,名词,话语（口头语或书面语）所包含的思想内容或意思
44030,27545,,,1,名词,利用电动机使风扇叶片转动的送风装置。有台式、壁式、立式、挂式多种
44031,27546,,,1,名词,新鲜的牛奶、羊奶等
44032,27547,,,1,名词,用黏土作原料塑造形象的工艺或作品
44033,27548,,,1,名词,铜元的俗称
44034,27548,,,2,名词,演唱大鼓、快书等打拍子用的铜制板状乐器
44035,27548,,,3,名词,铜制的板材
44036,27549,,,1,动词,非法进入或越出边界（多指国境）
44037,27550,,,1,副词,表示发现原先没有发现的情况，大致相当于“原来”
44038,27550,,,2,副词,表示在情理之中，无可怀疑，大致相当于“当然”
44039,27551,,,1,动词,编写传记
44040,27552,,,1,形容词,气量大
44041,27553,,,1,名词,一个朝代的最后一代；末世
44042,27554,,,1,名词,词汇
44043,27555,,,1,名词,用纸浆制成的硬板纸，用来制作纸箱、纸盒等
44044,27556,,,1,名词,规定的人员的数目
44045,27556,,,2,动词,规定人员的数目
44046,27557,,,1,名词,为非作歹、欺压群众的坏蛋
44047,27558,,,1,名词,秘密的反动组织、犯罪团伙和黑社会帮派等；也指这些组织、团伙、帮派中的成员
44048,27559,,,1,动词,投入赌注
44049,27560,,,1,名词,当时的客观形势
44050,27561,,,1,动词,去参加会议
44051,27562,,,1,,不是你死，就是我死；不是我活，就是你活。形容斗争非常激烈，双方势不两立
44052,27563,,,1,,占有少量生产资料和财产，主要靠自己的体力或脑力劳动为生的阶级，包括中农、手工业者、小商人、自由职业者等
44053,27564,,,1,名词,天鹅的一种
44054,27565,,,1,名词,部队或其他单位中担任炊事工作的人员
44055,27566,,,1,名词,指在某一地质年代中曾繁盛一时，而现代濒临灭绝的动物或植物。如大熊猫、银杏等
44056,27567,,,1,名词,拉丁语 missa 音译。天主教、东正教的主要宗教仪式。用面饼和葡萄酒象征耶稣的身体和血来祭祀天主。
44057,27568,,,1,动词,抬头
44058,27569,,,1,,明知有困难但仍然努力去做，不退缩
44059,27570,,,1,,每个人都发表自己的意见
44060,27571,,,1,,比喻相互关联的若干事物，其中一个发生变化引起其他的也跟着变化的现象
44061,27571,,,2,,物理学上指链式反应，即每一次原子核产生变化都为以后的原子核变化创造条件，使反应能自动进行的原子核反应
44062,27572,,,1,动词,杀死；消灭
44063,27573,,,1,名词,额头的两边
44064,27574,,,1,名词,牛的一种。体格粗壮，角粗大而扁，向后弯曲，毛灰黑稀疏。汗腺极不发达，夏天喜欢浸在水里，适于南方水田耕作
44065,27575,,,1,名词,兼有收音和录音功能的电器
44066,27576,,,1,动词,急速而大量地涌出或流淌
44067,27577,,,1,动词,宣传教育
44068,27578,,,1,动词,控制自己的情绪
44069,27578,,,2,动词,自动控制
44070,27579,,,1,动词,连带着送上或写上
44071,27580,,,1,动词,被尘土覆盖住。表示长期被封存或搁置
44072,27581,,,1,名词,下得及时的雨
44073,27582,,,1,动词,贺年
44074,27583,,,1,名词,球类运动项目，比赛时每队五人，手持长柄木槌，交替上场击球，使球滚入三道小门，最后碰到终点杆。以双方累计得分定胜负。多在老年人中开展
44075,27583,,,2,名词,指门球运动所用的球。实心，由合成树脂制成
44076,27584,,,1,名词,投保人向保险公司投保时缴纳的费用
44077,27584,,,2,名词,保险公司向投保人理赔时支付的费用
44078,27585,,,1,动词,责备并斥骂
44079,27586,,,1,名词,传统戏曲和现代影视片中用武术表演的打斗
44080,27587,,,1,名词,制造、贩卖毒品的团伙的首领
44081,27588,,,1,名词,划定的空中范围
44082,27589,,,1,名词,响度
44083,27590,,,1,名词,电度表的通称。计量用电量的仪表，以千瓦小时为计量单位
44084,27590,,,2,名词,测量电压、电流、电阻、电功率等的电气仪表的统称。常用的电表有电流表（安培计）、电压表（伏特计）、功率表（瓦特计）等
44085,27591,,,1,名词,长久之计
44086,27592,,,1,,从年初到年末，指整年
44087,27593,,,1,动词,向司法部门或上级机关告状
44088,27593,,,2,动词,向上级报告
44089,27594,,,1,,不是为了交换，只是为了满足生产者或一定的经济单位（如氏族、庄园）本身需要而生产的经济，即自给自足的经济
44090,27595,,,1,,没有什么地方不存在。形容到处都有
44091,27596,,,1,名词,人类最古的时代。我国古代以唐虞以前为太古
44092,27597,,,1,名词,射程远、火力强、需要用车辆牵引或运载的武器，如火箭炮、高射炮等
44093,27598,,,1,名词,以五四运动以来的现代生活为题材的戏剧
44094,27599,,,1,名词,我国传统节日，在农历正月十五日。这天夜晚民间有观灯的习俗
44095,27600,,,1,名词,与茶有关的文化因素的统称。从汉代延续至今，并传播到日本等国
44096,27601,,,1,,由农业户口转为非农业户口（即城镇户口）
44097,27602,,,1,名词,违约一方依照合同或契约付给对方的款项
44098,27603,,,1,,打盹儿；处于半睡半醒状态。
44099,27604,,,1,动词,希望达到
44100,27605,,,1,动词,把纺织纤维加工成纱
44101,27606,,,1,动词,随情况而灵活变化
44102,27607,,,1,叹词,哎呀
44103,27608,,,1,形容词,陈旧腐朽
44104,27609,,,1,动词,逃避应做的事；不肯出力工作
44105,27610,,,1,动词,脸向上
44106,27611,,,1,动词,调和使均匀
44107,27611,,,2,形容词,配合适当；均匀
44108,27612,,,1,名词,有关历史人物的故事及典章制度的沿革等
44109,27613,,,1,名词,在船只、飞机、建筑物等的结构中，像脊椎和肋骨那样起支撑和承重作用的构件
44110,27613,,,2,名词,古代象、犀牛等动物的骨骼化石，可以做药材
44111,27613,,,3,名词,鸟类的胸骨
44112,27614,,,1,动词,严格命令
44113,27614,,,2,名词,严格的命令
44114,27615,,,1,动词,本钱亏损
44115,27616,,,1,动词,用惩罚手段处理；治罪
44116,27617,,,1,动词,伤好了
44117,27618,,,1,动词,佛教指无须繁琐仪式和长期修习，一旦把握佛教真理，即可突然觉悟；泛指顿然醒悟
44118,27619,,,1,动词,口头叙述
44119,27620,,,1,,由病毒引起的急性传染病。患者多为1—6岁儿童。症状是发热、肢体疼痛，严重时出现软瘫，甚至危及生命。通称小儿麻痹症
44120,27621,,,1,动词,一种处罚，把犯错误的人关在房间里令其反省
44121,27622,,,1,动词,侮辱
44122,27622,,,2,动词,玷污
44123,27623,,,1,动词,排放出不好的或不需要的气体
44124,27624,,,1,名词,木制的器物
44125,27625,,,1,动词,比喻装点表面，掩盖内里的缺点或丑恶
44126,27625,,,2,动词,粉刷装饰，使美观
44127,27626,,,1,动词,无所事事，随意游逛
44128,27627,,,1,名词,头的后部
44129,27628,,,1,名词,表示两个量或两个表达式相等关系的式子
44130,27629,,,1,动词,分泌尿液
44131,27630,,,1,名词,〈口〉腿部
44132,27630,,,2,名词,狗腿子
44133,27631,,,1,名词,敬重而有礼貌的待遇
44134,27631,,,2,动词,以礼相待
44135,27632,,,1,名词,正房前面的院子；庭院
44136,27632,,,2,名词,大宅院里前面的宅院；前后相邻的两处房屋中靠前的那一处
44137,27633,,,1,名词,哺乳动物，外形像鼠，尾长大而蓬松。善跳跃，大多生活在松林中，以干果、浆果、嫩叶和昆虫为食
44138,27634,,,1,动词,法律上指依法对已经审理终结的案件进行重新审理
44139,27634,,,2,动词,再一次审查
44140,27635,,,1,副词,凡是；只要是
44141,27636,,,1,,为什么是这样。指原因或道理
44142,27637,,,1,,指深深陷入某种境况，自己没办法摆脱
44143,27638,,,1,,像打雷一样猛烈，像刮风一样急速。比喻执行任务声势大，行动快
44144,27639,,,1,,三个一群，五个一伙儿
44145,27640,,,1,,跌了一跤就爬不起来了（蹶：跌倒）。比喻一遇到失败或挫折就再也振作不起来
44146,27641,,,1,名词,一群小人
44147,27642,,,1,名词,生日（多用于年岁较大的人，含庄重色彩）
44148,27643,,,1,动词,兴致得到最大限度的满足
44149,27644,,,1,动词,（愿望等）如同幻影一样地破灭
44150,27645,,,1,动词,因缺额而补充选举
44151,27646,,,1,,应用微生物或其代谢产品、寄生虫或动物的毒素、人或动物的血液及组织等制成的产品，用于防治、诊断某些特定的疾病。如球蛋白、血清、疫苗、菌苗、抗毒素或抗原等
