definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
70385,50319,,,1,,同一座土山上的貉。比喻没有差别，同属一类（含贬义）
70386,50320,,,1,名词,贴在锅周围烙熟的圆形或椭圆形厚饼，多用玉米面或小米面做成
70387,50321,,,1,名词,很淘气的孩子（含亲昵意）
70388,50322,,,1,名词,灾祸与动乱
70389,50323,,,1,,一脉相承
70390,50324,,,1,名词,贬义词
70391,50324,,,2,名词,贬低、指责的话
70392,50325,,,1,动词,洗雪冤屈
70393,50326,,,1,,注射预防疾病的疫苗；比喻事先进行教育，以防不良后果发生
70394,50327,,,1,动词,带头或发起兴办
70395,50328,,,1,名词,一年生草本植物，茎蔓生，叶椭圆形，开淡红略紫的小花。豆荚刀形，也叫刀豆
70396,50329,,,1,,虽然长着人的外貌，内心却像野兽一样凶残
70397,50330,,,1,动词,诊脉
70398,50331,,,1,动词,胸部X光透视。用以观察胸部器官、骨骼等有无异常
70399,50332,,,1,名词,车辆管理部门发给的准许车辆上路行驶的凭证
70400,50333,,,1,形容词,形容人或事物让人看起来非常舒服，产生愉悦感
70401,50333,,,2,动词,滋补养护眼睛
70402,50334,,,1,名词,夹杂在沙子中的天然细粒黄金
70403,50335,,,1,名词,指像海一样深广的爱情
70404,50335,,,2,名词,情场
70405,50336,,,1,,狗依仗主人逞凶。比喻依仗别人的势力干坏事
70406,50337,,,1,形容词,残破陈旧
70407,50338,,,1,,说这说那，随意谈论（含贬义）
70408,50339,,,1,名词,旧指女婿
70409,50339,,,2,名词,旧指妻子同前夫所生的儿子
70410,50340,,,1,形容词,（同胞兄弟姐妹）排行相连、年龄相差不大的
70411,50341,,,1,,佛经故事说，几个盲人摸象，摸到耳朵的说大象像簸箕，摸到腿的说大象像柱子，摸到腹部的说大象像一堵墙，摸到尾巴的说大象像一条蛇。比喻只凭对事物的片面了解，便妄加推断
70412,50342,,,1,动词,僵直地躺着；一动不动地躺着
70413,50343,,,1,动词,头顶上的头发逐渐脱落
70414,50344,,,1,名词,车轮中心安装车轴的部分
70415,50345,,,1,动词,男子丧妻后再娶
70416,50346,,,1,,用蛋去打石头。比喻不自量力，必遭失败
70417,50347,,,1,名词,鱼，前部近圆筒形，后部侧扁，背侧灰黑色，腹部白色，鳞细小，埋在皮肤下面。生活在淡水中，成熟后到深海产卵。简称鳗。
70418,50348,,,1,名词,绷带
70419,50348,,,2,名词,绑腿
70420,50349,,,1,形容词,愚昧拙笨
70421,50350,,,1,动词,把人的尸体放进棺材
70422,50351,,,1,名词,黏性物质黏着力强弱的程度
70423,50352,,,1,,天南地北
70424,50353,,,1,形容词,（声音）低而沙哑
70425,50354,,,1,名词,姐妹双方子女之间的亲戚关系（跟“姑表”相区别）
70426,50355,,,1,动词,谦词，用于向别人认错，表示歉意
70427,50356,,,1,名词,诗的格律
70428,50357,,,1,形容词,形容鲁莽冒失的样子
70429,50357,,,2,形容词,形容发呆或反应迟钝的样子
70430,50358,,,1,名词,山的最高处
70431,50358,,,2,副词,表示程度极高
70432,50359,,,1,名词,四川出产的传统的丝织工艺品。用染色的熟丝织成，质地坚韧，色彩鲜艳，图案题材丰富多彩。是我国有名的织锦之一
70433,50360,,,1,名词,烟气凝聚成的黑色小颗粒，有煤烟子、油烟子等。可以制墨、做肥料等
70434,50361,,,1,名词,主持烹调事务的厨师
70435,50361,,,2,动词,主持烹调事务
70436,50362,,,1,,后悔开始的时候不该这么做或没有那么做
70437,50363,,,1,名词,对人、财、物等有关项目详加登记的册子
70438,50364,,,1,名词,按韵编排的字典。供写韵文的人查阅。我国现存最早的完整韵书是《广韵》，收字26，000多个
70439,50365,,,1,形容词,听觉灵敏
70440,50366,,,1,名词,辐
70441,50367,,,1,名词,偈。
70442,50368,,,1,动词,两家互娶对方的女儿做儿媳。是一种封建包办婚姻
70443,50369,,,1,名词,幔
70444,50370,,,1,,泛指各种行业（作：作坊）
70445,50371,,,1,动词,用油漆装饰
70446,50372,,,1,形容词,（语言、文章、绘画、神态等）死板；呆滞
70447,50373,,,1,名词,拜佛的法会
70448,50374,,,1,名词,指疾病缠身的人
70449,50375,,,1,动词,指整数之后还有零头
70450,50376,,,1,动词,迷信指伟大神圣的人物死后显灵
70451,50377,,,1,形容词,严格；严厉
70452,50377,,,2,形容词,紧密，无缝隙
70453,50378,,,1,,因十分羞愧而发怒
70454,50379,,,1,动词,用化学或物理方法促使果实加速成熟
70455,50380,,,1,形容词,说话谨慎，不说不该说的话
70456,50381,,,1,动词,带着鸟到空气好的地方漫步或休息
70457,50382,,,1,动词,兴高采烈地玩耍
70458,50382,,,2,形容词,【喧闹】喧哗热闹
70459,50383,,,1,副词,不便；不宜
70460,50384,,,1,名词,设赌局抽头所得的钱
70461,50385,,,1,动词,修剪枝杈
70462,50386,,,1,动词,客套话，表示请人不要过于讲究礼节或请人原谅自己礼节不周
70463,50387,,,1,动词,拨打（多用于某些特殊号码，如110、119等）
70464,50388,,,1,动词,考核工作人员的业绩
70465,50388,,,2,名词,考核的成绩
70466,50389,,,1,名词,原始的账目或账簿
70467,50390,,,1,名词,大概的数目。有时用“几、多、来、把、左右、上下”等来表示，如“几天、三十多个、十来斤、千把块、五十岁左右、二百斤上下”；有时用相邻的两个数字来表示，如“六七天、二三百只”；有时用“三五”等两个相近的数字来表示，如“三五个、三五十人”
70468,50391,,,1,动词,揽活儿
70469,50392,,,1,动词,损害使支持不住或崩溃
70470,50393,,,1,名词,浇花的壶状用具。壶嘴像莲蓬，有许多小孔
70471,50394,,,1,名词,西藏生产的线香，用檀香、芸香、艾等制成
70472,50395,,,1,名词,在饭店、餐馆等的厨房做辅助工作的人
70473,50396,,,1,名词,一会儿；片刻
70474,50397,,,1,名词,内容简略的表格
70475,50398,,,1,动词,不轻易发表意见或表现自己的技能，以免暴露自己的弱点
70476,50399,,,1,动词,因一人犯罪而杀掉他整个家族的人，古代一种刑罚
70477,50400,,,1,名词,标有学校名称、代表学校的旗帜
70478,50401,,,1,名词,手工工具，条形，用来刮光工件表面
70479,50402,,,1,名词,罩在裤子外面用来给腿御寒或保护裤子的无裆裤
70480,50403,,,1,名词,塑料制成的直径约25厘米的卷边圆盘，掷出后能在空中飘飞一段距离。多用作玩具，也可用来健身
70481,50404,,,1,动词,模仿字帖练习写字
70482,50405,,,1,动词,承揽货物的运输或销售
70483,50406,,,1,动词,看着乐谱唱出来
70484,50407,,,1,动词,缓慢而有节奏地诵读（诗文）；轻柔地歌唱
70485,50408,,,1,动词,旧指百姓向官府交纳粮食
70486,50409,,,1,名词,把头发在脑后扎成一束像马尾的发型
70487,50410,,,1,名词,坐力
70488,50411,,,1,,晋·陆机《日出东南隅行》：“鲜肤一何润，秀色若可餐。”后用“秀色可餐”形容女子异常秀美；也形容景色十分美丽
70489,50412,,,1,,不费力的人情；顺便给人带来的好处
70490,50413,,,1,名词,以石英电子为机芯的手表
70491,50414,,,1,名词,酒宴上敬酒时唱的歌
70492,50415,,,1,,一些国家的在野党在其议会党团内按内阁的组织形式组成的准备上台执政的班子。1907年英国保守党首先使用这一名称
70493,50416,,,1,,兔子死了，狐狸感到悲伤。比喻因同类或同伙的不幸而感到悲伤
70494,50417,,,1,,把手放在额头上表示庆幸。形容高兴、喜悦的情态
70495,50418,,,1,动词,入赘
70496,50419,,,1,,拔苗助长
70497,50420,,,1,,《孟子·滕文公下》：“孔子成《春秋》而乱臣贼子惧。”、“乱臣贼子”原指犯上作乱的臣子和不孝的子孙；后泛指心怀异志，乘机作乱的人
70498,50421,,,1,名词,使人揣摩不透的花招
70499,50422,,,1,,指女人以眉目传情（秋波：秋天明净的水波，比喻年轻女子的眼神）；泛指暗中勾搭或献媚
70500,50423,,,1,名词,糯米加莲子、桂圆、豆沙、红枣、果脯等蒸制的甜饭
70501,50424,,,1,,配有音响设备或请歌手演唱，顾客在喝茶的同时得到音乐享受的休闲场所
70502,50425,,,1,名词,为表演唱歌而组织起来的小型团体
70503,50426,,,1,名词,运用电子计算机技术储存语言材料的总汇；也指保存语言材料的处所
70504,50427,,,1,名词,用麦精、牛奶、砂糖、可可等配制成的颗粒状食品，用开水冲泡饮用
70505,50428,,,1,名词,比喻心地慈善、扶危济困的人
70506,50429,,,1,名词,地方戏曲剧种，流行于上海以及江苏淮安、盐城一带。起源于淮安一带，故称
70507,50430,,,1,名词,旧戏曲小说中指一种麻醉药，放到酒里能使人暂时昏迷
70508,50431,,,1,形容词,形容寒气袭人
70509,50432,,,1,,迈着方步行走；泛指慢步行走
70510,50433,,,1,名词,由秧歌发展而成的带有简单情节的歌舞剧。内容多系农村生活故事，道具简单，田间街头均可演出。如《兄妹开荒》等
70511,50434,,,1,名词,吉他
70512,50435,,,1,名词,人和脊椎动物的第七对脑神经。人的面神经主管面部表情肌的运动、泪腺和唾液腺的分泌和舌前部的味觉。面神经麻痹可以造成口眼歪斜
70513,50436,,,1,名词,海上有自航能力的钻井装置
70514,50437,,,1,,发誓决不和对方并存。形容仇恨极深，不可调和
70515,50438,,,1,动词,经受得起
70516,50439,,,1,名词,棋类游戏，棋具与围棋类似。对弈双方轮流行棋，以先将五子连成一线者为胜
70517,50440,,,1,,低着头，用顺从的眼光望。形容害怕或顺服的样子
70518,50441,,,1,名词,编码字符集的简称。按照一定规则编定的包含某种文字及所需图形符号的有序集合
70519,50442,,,1,,药品，能松弛血管平滑肌，使周围血管扩张，缓解心绞痛
70520,50443,,,1,名词,以疑难案件的发生和侦破经过为中心情节的影视片
70521,50444,,,1,,不了解内情（就里：内情，底细）
70522,50445,,,1,名词,英语[celluloid]音译。由胶棉和增塑剂加工制成的一种塑料，无色透明，可以染成各种颜色，用来制造眼镜架、乒乓球、文具和玩具等。
70523,50446,,,1,形容词,形容眼珠儿黑亮而灵活
70524,50447,,,1,,对伤残军人的尊称
70525,50448,,,1,动词,追击并歼灭
70526,50449,,,1,动词,秘密商议
70527,50450,,,1,动词,如下
70528,50451,,,1,动词,删改定稿
70529,50452,,,1,名词,指听力
70530,50453,,,1,动词,保护胎儿正常发育，使不流产
70531,50454,,,1,,接近朱砂容易变红，接近墨容易变黑。比喻人的习性受环境的影响而改变
70532,50455,,,1,动词,审查处理
70533,50455,,,2,动词,审判处理
70534,50456,,,1,动词,把食物投给动物吃
70535,50457,,,1,名词,教学管理机构为学生（员）编排的序号
70536,50458,,,1,动词,朽烂
70537,50459,,,1,动词,能够担当
70538,50460,,,1,动词,使急促的呼吸平缓下来；借指使紧张状态得到松缓
70539,50461,,,1,动词,聚集；汇集
70540,50461,,,2,名词,由若干种书或其中的部分篇章汇编而成的一套书
70541,50462,,,1,名词,活塞在汽缸中作往复运动时，从一端到另一端的距离；也指活塞作往复运动的过程
70542,50463,,,1,动词,独揽大权
70543,50464,,,1,,比喻两头落空，一无所获
70544,50465,,,1,动词,缝锁衣物的边缘
70545,50465,,,2,名词,缝锁的衣物的边缘
70546,50466,,,1,动词,领导人或管理者审阅文件后在自己的名字上画个圆圈，表示已经看过
70547,50467,,,1,动词,【抛荒】抛弃不再耕种，任土地荒芜
70548,50468,,,1,动词,依靠长辈或有权势的人的庇护
70549,50469,,,1,动词,请求别人借给自己钱
70550,50470,,,1,动词,嘴唇开合作响
70551,50470,,,2,动词,抽（旱烟）
70552,50471,,,1,拟声词,模拟脚踏有水的地面、嘴巴开合作响等的声音
70553,50472,,,1,名词,闲暇；没有事情的时候
70554,50473,,,1,名词,混入对方内部刺探情报的人
70555,50474,,,1,动词,黏性物质粘（zhān）在其他物体上
70556,50475,,,1,动词,指定某表演者唱某支歌或某段戏曲
70557,50476,,,1,名词,细菌肥料的简称
70558,50477,,,1,动词,商量斟酌
70559,50478,,,1,动词,向一处靠拢
70560,50478,,,2,动词,凑集
70561,50479,,,1,名词,《晋书·王羲之传》记载：东晋太尉郗鉴派门客到丞相王导家选婿。门客回禀说：王家的子弟听到选婿都很拘谨，只有一位若无其事，敞着怀坐在东边床上吃饭。郗说此人正是佳婿。这人就是王羲之。后用“东床”作为女婿的别称
70562,50480,,,1,名词,鞋的款式
70563,50480,,,2,名词,裁剪做鞋材料所依据的图样
70564,50481,,,1,名词,蚕结茧后在茧中蜕皮变成的蛹
70565,50482,,,1,动词,娇惯放纵
70566,50483,,,1,动词,停止工作
70567,50484,,,1,名词,昆虫，背部茶褐色，腹部灰黄色，前足呈铲状，适于掘土。昼伏夜出，咬食植物的根、嫩茎和幼苗，危害农作物。俗称拉拉蛄（làlàgǔ）
70568,50485,,,1,名词,朝夕；泛指每时每刻
70569,50486,,,1,,哪里值得挂在口头上，表示不值得一提
70570,50487,,,1,,一动手治疗，病就消除了。形容医术高明；也比喻能力强、手艺高，解决问题快
70571,50488,,,1,,比喻以迅猛的气势扫除腐朽衰败的势力
70572,50489,,,1,名词,叛徒（用于斥骂）
70573,50490,,,1,名词,接送旅客的人进入火车站站台的凭证
70574,50491,,,1,名词,盛放所称物品的盘子，是盘秤的组件之一
70575,50492,,,1,动词,用车、船运载货物
70576,50493,,,1,名词,角票
70577,50494,,,1,名词,醉酒后说的胡话
70578,50495,,,1,名词,装蜜的罐儿；比喻幸福甜美的生活环境
70579,50496,,,1,动词,崩裂坠落
70580,50497,,,1,名词,亲笔写的书信
70581,50498,,,1,名词,辩解的话
70582,50499,,,1,名词,赋税和徭役的统称
70583,50500,,,1,动词,买卖外汇，赚取差价
70584,50501,,,1,名词,抢劫财物的匪徒
70585,50502,,,1,动词,指在青春期嗓音变粗变低
70586,50502,,,2,动词,因过度紧张或情绪激动而改变嗓音
70587,50502,,,3,动词,人为地改变嗓音
70588,50503,,,1,名词,特殊的功勋
70589,50504,,,1,形容词,没什么可以挑剔的；非常完美
70590,50505,,,1,动词,飞越
70591,50506,,,1,名词,描眉的笔，笔芯用炭黑制成
70592,50507,,,1,动词,把枝条或根、叶等插入土中以繁殖苗木
70593,50508,,,1,名词,戏曲伴奏中管弦乐的统称（跟“武场”相区别）；也指演奏管弦乐的乐师
70594,50508,,,2,名词,一种曲艺，流行于广西桂林、柳州一带。由数人演唱，伴奏以扬琴为主，配以二胡、京胡、琵琶等
70595,50509,,,1,形容词,辽阔深远
70596,50509,,,2,形容词,久远
70597,50510,,,1,动词,包含蕴藏
70598,50511,,,1,名词,常绿小乔木，叶椭圆或卵形，不耐低温。果实也叫甜橙，圆或长圆形，橙红或橙黄色，皮较厚，瓣状果肉，汁多味甜，是常见水果。
70599,50512,,,1,动词,松开憋着的气；比喻放松紧张情绪或不再使劲
70600,50513,,,1,动词,鼓起来；凸起
70601,50514,,,1,名词,对白色胡子的美称
70602,50515,,,1,动词,旧指陪伴官宦人家子弟在家塾读书。今指陪读
70603,50516,,,1,名词,套穿在裙子或旗袍里面的薄裙子
70604,50517,,,1,名词,硅肺的旧称
70605,50518,,,1,名词,月晕
70606,50519,,,1,名词,兄妹或姐弟的子女之间的亲戚关系（跟“姨表”相区别）
70607,50520,,,1,名词,成熟期较早的农作物
70608,50521,,,1,动词,恼怒；气恼
70609,50522,,,1,名词,指一种粉红色的颜料
70610,50522,,,2,形容词,形容颜色粉红或比粉红略深
70611,50523,,,1,名词,堑壕
70612,50524,,,1,动词,（手、脚等）交替地动
70613,50524,,,2,动词,事物的相对位置发生变动
70614,50525,,,1,名词,过去的仇恨
70615,50525,,,2,名词,以往的过失或罪恶
70616,50526,,,1,名词,不能折叠或卷曲的尺
70617,50527,,,1,名词,炕面下过火的通道，一头与烟囱相通，一头多与炉灶相接
70618,50528,,,1,动词,屠杀掠夺
70619,50529,,,1,动词,搁置起来不用
70620,50530,,,1,名词,人和多数哺乳动物幼年期生的牙，以后逐渐脱落，换生恒牙
70621,50531,,,1,动词,贪吃
70622,50532,,,1,名词,用小虾制成的酱类食品
70623,50533,,,1,形容词,辽阔无垠
70624,50534,,,1,名词,伤口愈合后留下的瘢痕
70625,50534,,,2,名词,比喻心灵受到伤害后留下的影响
70626,50535,,,1,名词,芝麻糖，用芝麻拌以米粉和糖制成的食品
70627,50536,,,1,名词,停站少、速度快的车、船班次
70628,50536,,,2,名词,教学进度较快的教学班
70629,50537,,,1,名词,硬水煮沸后在容器内部表面积聚的白色沉淀物
70630,50538,,,1,名词,厨房
70631,50538,,,2,名词,厨师
70632,50539,,,1,名词,深沟；深坑
70633,50540,,,1,名词,指作物轮作的种类和次序
70634,50540,,,2,名词,指某种作物收割以后的田地
70635,50541,,,1,动词,旧指童养媳到一定年龄跟未婚夫正式结为夫妻；也指新婚夫妻开始同房
70636,50542,,,1,动词,回忆并叙述
70637,50543,,,1,名词,临时搭建的简易桥
70638,50544,,,1,名词,甜橙
70639,50545,,,1,形容词,昏暗；阴沉
70640,50546,,,1,名词,皮下试验。把极少量的针剂注入皮肤内，观察机体的反应，从而决定可否使用这种药物
70641,50547,,,1,名词,指民办学校
70642,50547,,,2,名词,群众业余学习文化的学校
70643,50548,,,1,名词,唇裂
70644,50549,,,1,名词,人头部眉毛以上头发以下部位的骨头
70645,50550,,,1,动词,个人在规定的所有工作日或学习日里都出勤
70646,50550,,,2,动词,一个集体全体人员在某个工作日或学习日里全部出勤，没有缺席的
70647,50551,,,1,名词,薄地
70648,50552,,,1,动词,特指学生越过本应经过的年级而进入更高的年级
70649,50552,,,2,动词,越级；连升两级（或更多）
70650,50553,,,1,名词,不让外人知道的、不能公开的话
70651,50554,,,1,名词,旧时统治者对叛逆集团及其成员的称呼
70652,50555,,,1,名词,表层；表面
70653,50556,,,1,形容词,浅红
70654,50557,,,1,动词,催人丧命。比喻催促得很紧
70655,50558,,,1,名词,用漆布、塑料等做的卷尺
70656,50559,,,1,动词,尸体未被埋葬，暴露在室外
70657,50560,,,1,动词,追究事情发生的根源
70658,50561,,,1,动词,招致灾难
70659,50562,,,1,名词,白菜等的外层叶片靠根部较宽厚的部分
70660,50563,,,1,,灵巧的舌头就像簧片一样能发出乐音。形容把虚假言辞说得十分动听
70661,50564,,,1,形容词,形容健壮可爱的样子（多指儿童）
70662,50565,,,1,,指正当防卫明显超过必要限度而造成重大损害的行为。我国刑法规定，防卫过当应负刑事责任，但应减轻或免除处罚
70663,50566,,,1,,一粒粒细沙可以累积成塔。比喻积少可以成多
70664,50567,,,1,,《后汉书·梁鸿传》记载：东汉孟光给丈夫梁鸿送饭时，总是把托盘举到跟眉毛一般齐，以示尊敬（案：古代端食物用的矮脚木盘）。后用“举案齐眉”形容夫妻互敬互爱
70665,50568,,,1,,比喻远大的志向（鸿鹄：天鹅，能高飞）
70666,50569,,,1,,做贼的人却叫喊捉贼。比喻干了坏事的人为逃脱罪责，故意转移目标，混淆视听
70667,50570,,,1,,骑马时不勒缰绳，让马任意地走。比喻人无目的地随意行动
70668,50571,,,1,,从一个小孔里看到的。借指片面肤浅的见解
70669,50572,,,1,动词,设宴送别
70670,50573,,,1,形容词,形容事物零碎，不完整
70671,50574,,,1,,打一仗，胜一仗，连续获胜
70672,50575,,,1,,穿衣戴帽的畜生。比喻道德败坏、行为卑劣的人
70673,50576,,,1,名词,未经立法程序而由国家认可其法律效力的习惯法、判例法等（跟“成文法”相区别）
70674,50577,,,1,,采取技术措施，使雷达、红外线等电磁波探测设备不易发现的飞机
70675,50578,,,1,,指水平高、能反映某学科前沿研究状况及其发展趋势的刊物
70676,50579,,,1,,出卖自身，投靠有钱有势的人。现多指甘心丧失人格，充当别人的工具
70677,50580,,,1,,男女结婚后双方父母之间结成的亲戚关系
70678,50581,,,1,,闹着要自杀；以死吓人
70679,50582,,,1,,古乐府《东飞伯劳歌》：“东飞伯劳西飞燕。”意思是伯劳鸟和燕子各飞东西。后用“劳燕分飞”比喻人（多指夫妻、情侣）离别
70680,50583,,,1,,年岁大，品德高尚
70681,50584,,,1,,《列子·汤问》：“昔韩娥东之齐，匮粮，过雍门，鬻歌假食。既去，而余音绕梁欐，三日不绝。”意思是说韩娥的歌声非常好听，人离开后，歌声仍绕着房梁回旋。后用“余音绕梁”形容歌声或乐曲优美动听，令人难以忘怀
70682,50585,,,1,,《庄子·逍遥游》中说：大鹏从北溟飞往南海，水击三千里，乘风直上九万里。后用“鹏程万里”比喻前程远大
70683,50586,,,1,,比喻（男子）挑逗、勾引异性
70684,50587,,,1,,没有尽头；没完没了（含厌烦意）
70685,50588,,,1,,拖带着一家老小。多指受家庭拖累
70686,50589,,,1,名词,指有志气、有胆识、有作为的人
70687,50590,,,1,形容词,形容不讲求实效而只图表面上轰轰烈烈
70688,50591,,,1,形容词,形容人的皮肤细腻柔嫩
70689,50592,,,1,,明亮的眼睛，洁白的牙齿；多形容女子貌美
70690,50593,,,1,,战国时代秦楚两国争霸，其他诸侯国及游说之士根据各自的利益，时而倒向秦国，时而倒向楚国。比喻思想动摇，反复无常
70691,50594,,,1,名词,旧指从事所谓下等职业，社会地位低下的人。如艺人、挑夫、剃头师傅、吹鼓手等
70692,50595,,,1,名词,及时反映时事，进行宣传的短小活泼的戏剧形式。多在街头、广场演出
70693,50596,,,1,,《世说新语·假谲》中说：曹操带兵行军，士兵口渴，但周围没有水。曹操指着前面说，那里有一片梅树林，梅子又甜又酸。士兵们听了都流出口水，不再叫渴。后用“望梅止渴”比喻愿望无法实现，只能借想象来安慰自己
70694,50597,,,1,形容词,形容说话声音含混低沉
70695,50598,,,1,,（传授技艺）口头讲解，心灵沟通
70696,50599,,,1,,财力雄厚、买卖规模大的商人
70697,50600,,,1,,提高品牌声誉，扩大知名度
70698,50601,,,1,,佛教指人的生死轮回中每一次在生的时期。通常指一代又一代
70699,50602,,,1,,柔弱、绵软的声音。特指含有低级趣味、萎靡颓废情调的乐曲
70700,50603,,,1,名词,一种食品，将和（huó）好的黄米面裹入馅儿，卷成圆柱形，蒸熟后再滚上熟黄豆面
70701,50603,,,2,名词,一种高利贷，借债到期不还，利息加倍；利上加利，越滚越多
70702,50604,,,1,形容词,形容低俗的人却装出一副高雅的样子（含讥讽意）
70703,50604,,,2,形容词,形容小孩子装出一副大人的样子（含亲昵意）
70704,50605,,,1,名词,"流行于西方的一种舞蹈，由美国黑人爵士舞演变而来,20世纪中叶随着摇滚乐的产生而兴起。跳舞时，一男一女，相向成对，全身摇摆、扭动，节奏强烈"
70705,50606,,,1,名词,能发生原子核反应的装置。如原子弹、氢弹、原子反应堆
70706,50607,,,1,名词,发生在牙齿周围组织即牙龈、牙周膜、牙槽骨和牙骨质的疾病。包括牙龈炎、牙龈增生、牙周炎、牙周萎缩等
70707,50608,,,1,名词,用萘制成的白色小球，有特殊气味，放在衣物中用来防止虫蛀。因萘有毒，现已禁止生产和使用
70708,50609,,,1,,装糊涂蒙骗人
70709,50610,,,1,动词,【映衬】映照衬托
70710,50611,,,1,名词,危急的情况
70711,50612,,,1,名词,因公事受的伤
70712,50613,,,1,名词,违反常规的事例（跟“常例”相区别）
70713,50614,,,1,名词,戏曲中旦角的一种，多扮演年轻女子
70714,50615,,,1,形容词,形容（肌体）冰凉；也形容失望寒心
70715,50616,,,1,动词,敬词，指来到会场
70716,50617,,,1,动词,陪同旅游
70717,50617,,,2,名词,陪同旅游的人
70718,50618,,,1,名词,苍蝇
70719,50619,,,1,动词,敬词，赠送
70720,50620,,,1,动词,从高处往低处看
70721,50620,,,2,动词,指对方或上级察看、了解自己或下级的情况
70722,50621,,,1,动词,一条条地叙述；详细叙述
70723,50622,,,1,名词,制造和储存酱、酱菜、酱油等的缸
70724,50623,,,1,动词,旧指妾所生（跟“嫡出”相对）
70725,50624,,,1,名词,酒吧里的女服务员
70726,50625,,,1,动词,停留；逗留
70727,50626,,,1,名词,〈口〉翅膀
70728,50626,,,2,名词,鱼翅
70729,50627,,,1,动词,称颂人光荣地退休或退役
70730,50628,,,1,名词,指蝶类幼虫，初生时绿色，故称；泛指绿色的虫子
70731,50629,,,1,动词,独立；自立
70732,50629,,,2,动词,又高又直地立着
70733,50630,,,1,动词,以某书的一种版本为底本，参考其他版本进行校订；为别人的书稿进行校订
70734,50631,,,1,动词,找到
70735,50632,,,1,形容词,（言语、举止）轻佻油滑
70736,50633,,,1,动词,在畜、禽宰杀前的一段时间内，喂以大量精饲料，促其快速长肥
70737,50634,,,1,动词,聚积；储存
70738,50635,,,1,名词,我国传统计时法指凌晨3—5点的时间
70739,50636,,,1,名词,旧时对传授武艺或武艺超群的人的尊称
70740,50636,,,2,名词,军队
70741,50637,,,1,形容词,富余而不紧张
70742,50637,,,2,形容词,闲暇；安适
70743,50638,,,1,动词,在水面漂荡；在空中飘荡
70744,50638,,,2,形容词,轻浮放荡
70745,50639,,,1,动词,比喻人因劳累、患病等原因而躺倒；也比喻车辆等因某种原因而不能运转
70746,50639,,,2,动词,母鸡等下蛋、孵化时趴在窝里
70747,50640,,,1,动词,承受得住饥饿
70748,50640,,,2,形容词,形容（食物吃下后）不容易饿
70749,50641,,,1,名词,指妇女浓密而柔美的鬓发
70750,50642,,,1,名词,（机关、团体食堂）伙食费中用于副食的钱
70751,50643,,,1,名词,好邻居
70752,50644,,,1,名词,从橡胶树上割取的白色乳状液体，是制造橡胶的原料
70753,50644,,,2,名词,乳胶
70754,50645,,,1,动词,毫无根据地乱说；胡说
70755,50646,,,1,名词,相对固定不变的产业，即不动产，如房屋、田地等
70756,50647,,,1,名词,缝隙
70757,50648,,,1,动词,（杰出人物或精美物品）聚集
70758,50649,,,1,形容词,学识广博
70759,50650,,,1,动词,因干旱少雨，农田土壤水分蒸发，失去农作物生长的必要湿度
70760,50651,,,1,形容词,鸭蛋青
70761,50652,,,1,动词,违反；违背
70762,50653,,,1,动词,通过劝说来募集（钱物）
70763,50654,,,1,动词,假装着说
70764,50655,,,1,动词,填写并颁发
70765,50656,,,1,名词,相沿已久的规矩或惯例
70766,50657,,,1,动词,大声争吵并用粗话侮辱人
70767,50658,,,1,名词,定金
70768,50659,,,1,名词,相术上指预示将来要反叛的骨相，是一种迷信说法；现也用来借指某人怀有二心的迹象
70769,50660,,,1,动词,假冒别人名义（多指把自己或后人的作品假托为古人的）
70770,50661,,,1,名词,半圆筒形的瓦，断面呈半圆形
70771,50662,,,1,动词,虚假地掩饰
70772,50663,,,1,动词,互相排斥
70773,50664,,,1,动词,度过灾荒
70774,50665,,,1,形容词,（声音）粗重浑厚
70775,50666,,,1,名词,背阴的一面（多指建筑物等太阳照射不到的一面）
70776,50666,,,2,名词,借指背阴一面的房间
70777,50667,,,1,名词,我国古代的一种文体。特点是全篇多用对偶句，对仗工整，声韵和谐，词藻华丽。盛行于六朝时期（跟“散体”相区别）
70778,50668,,,1,名词,敬词，用于称对方的身体
70779,50669,,,1,形容词,忠实诚信
70780,50670,,,1,名词,旧指生前为老年人准备的棺材；泛指棺材
70781,50671,,,1,名词,严重瘫痪的人
70782,50672,,,1,名词,我国民主革命时期对农民的亲切称呼
70783,50673,,,1,动词,概述全书的大意或阐发某一学科的要旨（多用于书名）
70784,50674,,,1,名词,用苇席等围成的贮藏粮食的容器；也指这种容器和装在里面的粮食
70785,50675,,,1,动词,铭记在心，感激不忘
70786,50676,,,1,名词,未经开垦的荒地
70787,50677,,,1,形容词,坦白直率
70788,50677,,,2,形容词,平坦笔直
70789,50678,,,1,名词,二十四节气之一，在公历每年5月21日前后
70790,50679,,,1,名词,掩饰真相的话；推托的话
70791,50680,,,1,动词,迷信指人死而复活或人昏迷后醒来
70792,50681,,,1,形容词,形容颜色像青豆一样绿
70793,50682,,,1,名词,浓的茶水
70794,50683,,,1,形容词,形容回旋起舞的样子
70795,50684,,,1,名词,丑陋的相貌
70796,50685,,,1,名词,敌人和朋友
70797,50686,,,1,名词,精饲料
70798,50686,,,2,名词,精良的材料
70799,50686,,,3,名词,经过加工的原材料
70800,50687,,,1,名词,不开襟的上衣，穿时从头上往下套。一般为针织品
70801,50688,,,1,名词,糖果外面的包装纸
70802,50689,,,1,动词,抵触；矛盾
