definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
34164,19497,,,1,,船挂满帆，一路顺风行驶。比喻非常顺利，毫无阻碍或挫折
34165,19498,,,1,名词,所欠别人的钱款
34166,19498,,,2,动词,负债；欠别人钱
34167,19499,,,1,名词,【统称】总括起来的名称
34168,19499,,,2,动词,【统称】总括起来叫做
34169,19500,,,1,名词,自己以前的著作
34170,19500,,,2,名词,〈文〉前人的著作
34171,19501,,,1,名词,指工业生产和燃料燃烧过程中所排放的无用或未充分利用的气体
34172,19502,,,1,副词,稍微
34173,19503,,,1,形容词,形容沉默不说话的样子
34174,19504,,,1,助词,用在句末，表示事情曾经发生过
34175,19505,,,1,名词,某些节肢动物的感觉器官。生在头部，形状不一，有丝状、棒状、念珠状等，主要起触觉或嗅觉作用
34176,19506,,,1,名词,特种技术或技能
34177,19506,,,2,名词,特指电影摄制特殊镜头的技巧
34178,19507,,,1,动词,停止；不再进行下去（多用于否定或反问）
34179,19508,,,1,动词,治理水、空气、噪声、土壤等环境污染
34180,19509,,,1,动词,全面扫荡
34181,19509,,,2,动词,扫视；两眼左右迅速移动着看
34182,19510,,,1,动词,按照一定标准寻找所需要的人或物
34183,19511,,,1,名词,对谓语而言，谓语的陈述对象。一般在谓语前面，表示谓语陈述的是“谁”或“什么”。如在“我国的石拱桥有悠久的历史”中，“我国的石拱桥”是主语
34184,19512,,,1,名词,概括的内容要点（多用于书名）
34185,19513,,,1,动词,像切瓜似的分割占有（多指分割领土、财产）
34186,19514,,,1,名词,声速的旧称
34187,19515,,,1,名词,机器、仪表等的基本部件，可以在同类装置中替换使用。如单个的晶体管、电容器等
34188,19516,,,1,名词,烟雾和灰尘
34189,19516,,,2,名词,战场上的硝烟和扬起的尘土；借指战火
34190,19517,,,1,名词,企业家
34191,19518,,,1,名词,蔚蓝的天空
34192,19518,,,2,名词,比喻清正廉洁的官员
34193,19519,,,1,名词,这辈子
34194,19520,,,1,动词,扔掉；抛弃
34195,19521,,,1,名词,竖立起来作为纪念物或标志的石制品。上面刻有文字或图案
34196,19522,,,1,,指缔约国双方在贸易、关税、航海、公民法律地位等方面相互给予对方不低于任何第三国的优惠待遇
34197,19523,,,1,名词,从事群众文化工作的事业单位；也是向人民群众进行政治宣传，组织开展群众文艺活动，普及科技知识的场所
34198,19524,,,1,动词,放眼一看
34199,19524,,,2,名词,用图表或简明文字编成的某方面概况的介绍（多用于书名）
34200,19525,,,1,名词,河湖较多的地区
34201,19526,,,1,名词,成滴的像珠子一样的泪水
34202,19527,,,1,形容词,形容起伏变化很快、幅度很大
34203,19528,,,1,动词,（国家有关部门）对药物的质量进行检验
34204,19528,,,2,动词,对运动员是否服用违禁药物进行检验测定
34205,19529,,,1,动词,从马上掉下来；也比喻作战或比赛失利
34206,19530,,,1,动词,居住在家
34207,19531,,,1,动词,（农作物）获得高产量
34208,19532,,,1,动词,扑灭大火
34209,19533,,,1,动词,国家征集公民服兵役
34210,19534,,,1,形容词,形容没有遮盖掩饰，全部暴露出来
34211,19534,,,2,形容词,光着身子的样子
34212,19535,,,1,名词,由金融机构向社会发行的具有消费信用、转账结算、存取现金等功能的电子计算机磁卡
34213,19536,,,1,名词,收养孤寡老人或孤残儿童，使其生活得到保障的福利机构
34214,19537,,,1,名词,摆摊儿营业的简易售货点或服务点
34215,19538,,,1,动词,对某一范围内所有的人或物逐个进行审查或检查；特指为破案而对某些人逐一进行审查
34216,19539,,,1,,像被捆住了双手，毫无办法
34217,19540,,,1,名词,政界；政界人物所活动的范围（多含贬义）
34218,19541,,,1,名词,军事防御用的坚固建筑物，多用砖、石、混凝土等筑成，壁上设有射击孔、瞭望孔
34219,19542,,,1,名词,新鲜的绿草
34220,19543,,,1,动词,因生气而言语激动或粗暴
34221,19544,,,1,名词,孔洞
34222,19544,,,2,名词,比喻钱财方面的亏空或工作中的漏洞
34223,19545,,,1,动词,比喻新事物在旧事物中孕育变化而成；也指文艺创作取法前人而又有创新
34224,19545,,,2,动词,漆器的一种制法。在泥或木制的内胎上糊上绸布，经多道涂漆、磨光等工序使干结成形，最后脱去内胎，涂上颜料
34225,19545,,,3,动词,道教指脱去凡胎而成圣胎
34226,19546,,,1,动词,憎恨；厌恶
34227,19547,,,1,名词,当时的需要
34228,19548,,,1,名词,以表现男女爱情为主题的诗
34229,19549,,,1,名词,生产过程中剩下的对本项生产不再有用的材料
34230,19550,,,1,动词,告别；辞行
34231,19551,,,1,名词,工厂
34232,19552,,,1,动词,向对方表现出软弱，不敢与之较量
34233,19553,,,1,形容词,夸大其词，不合事实
34234,19554,,,1,名词,内胎的通称
34235,19555,,,1,动词,躲避、隐藏起来，不让人看见
34236,19556,,,1,动词,惊吓得很厉害
34237,19557,,,1,名词,源头和水流；比喻事物的起源和发展过程
34238,19558,,,1,动词,等候上飞机
34239,19559,,,1,名词,下意识
34240,19560,,,1,动词,打发（日子）；虚度（时光）
34241,19560,,,2,动词,使（意志、精力等）逐渐消耗、磨灭
34242,19561,,,1,,生产力水平低、经济落后的国家。属于发展中国家，多在亚洲、非洲和拉丁美洲
34243,19562,,,1,动词,正视；直接面对
34244,19563,,,1,,由于自然或人为的作用，使地质环境遭到破坏而引发的灾害。如地震、泥石流、地面塌陷、火山爆发等
34245,19564,,,1,名词,心中的构思和设计（多用于文学、艺术、建筑等方面）
34246,19565,,,1,,信口胡说
34247,19566,,,1,副词,故意
34248,19566,,,2,动词,怀着某种想法（多用于贬义）
34249,19567,,,1,,与此相类似的种种事物
34250,19568,,,1,,把不同的或差别悬殊的人或事物放在一起进行谈论或同等看待
34251,19569,,,1,动词,赈济灾民
34252,19570,,,1,动词,闭嘴；不开口（用于“不”之前）
34253,19570,,,2,动词,住口（用于“不”之后）
34254,19571,,,1,动词,采访并编辑
34255,19571,,,2,名词,指新闻出版单位从事采访和编辑工作的人员
34256,19571,,,3,动词,采购图书并进行编目
34257,19571,,,4,名词,图书馆从事采购和编目的人员
34258,19572,,,1,名词,旧指中药
34259,19573,,,1,名词,指未经翻译的原作；翻译片所依据的原来影片
34260,19573,,,2,名词,书籍、画册、音像制品等最初的合法的版本
34261,19574,,,1,名词,管状钢材
34262,19575,,,1,动词,失败或受到破坏后，重新整顿、振兴
34263,19576,,,1,名词,伟大的功绩
34264,19577,,,1,名词,抢劫或偷盗财物的人
34265,19578,,,1,名词,事物的外表；人的长相
34266,19579,,,1,形容词,上劲；来劲
34267,19580,,,1,动词,从事医务工作
34268,19581,,,1,动词,（把东西、情况等）展示出来给人看
34269,19582,,,1,动词,前往依靠（某人或某组织）
34270,19582,,,2,动词,前往参与
34271,19583,,,1,动词,跟随前进；跟着上前
34272,19584,,,1,动词,插进
34273,19584,,,2,动词,交错
34274,19584,,,3,动词,文艺作品中为衬托主题而安排次要的情节
34275,19585,,,1,动词,使简单的事情变得复杂（跟“简单化”相对）
34276,19586,,,1,名词,赖以生活或生存的路子
34277,19587,,,1,名词,穿插在电影、电视剧或话剧中跟主题有关而又具有相对独立性的乐曲
34278,19587,,,2,名词,比喻事情发展过程中相对独立的片断或小故事
34279,19588,,,1,名词,指打扮出来的样子；衣着穿戴
34280,19588,,,2,动词,装饰；打扮
34281,19588,,,3,动词,〈文〉整理行装
34282,19589,,,1,名词,以后；将来的某一天或某一时期
34283,19590,,,1,动词,编造；制作（含贬义）
34284,19590,,,2,动词,用煅、炮、炙、炒、渍、泡（pào）、洗、蒸、煮等方法把中草药原料制成药物
34285,19591,,,1,形容词,特别明亮
34286,19592,,,1,副词,尽心；全心
34287,19593,,,1,名词,事物相互关联共同组合成一个有机整体的特性
34288,19594,,,1,名词,周围的边或线
34289,19594,,,2,名词,比喻事物原有的格式、规矩或限定的范围
34290,19595,,,1,名词,按历史年代顺序编排历史事件的表格
34291,19595,,,2,名词,按年度上报的表格（多用于财会方面）
34292,19596,,,1,动词,符合心意；感到满意
34293,19597,,,1,动词,考核评审
34294,19598,,,1,名词,报纸刊登新闻和时事评论以外的专版或专栏。如文艺副刊等
34295,19599,,,1,名词,火燃烧的态势
34296,19600,,,1,动词,（领土）陷落在敌人手里
34297,19601,,,1,名词,竹类的通称
34298,19602,,,1,名词,政府颁布的法令
34299,19603,,,1,形容词,动作时手用力轻稳
34300,19604,,,1,动词,请求支援和帮助
34301,19605,,,1,动词,（对某些事的道理）想不明白；对不如意的事不理解
34302,19606,,,1,动词,严厉地加以（管理、教育等）
34303,19607,,,1,动词,设置防卫力量或采取防范措施
34304,19607,,,2,动词,比喻心存戒备
34305,19608,,,1,名词,飞机上载客或装货的地方
34306,19608,,,2,名词,轮船上安装机器的地方
34307,19609,,,1,名词,指文艺作品或其他作品中所表现的政治倾向、思想意义
34308,19610,,,1,名词,自然界中水的积聚体。一般指江、河、湖、海、水库、池塘、积雪、冰川等，广义的包括地下水与大气中的水汽等
34309,19611,,,1,名词,多年生草本植物，叶片狭长，开白色小花。根可以做药材
34310,19611,,,2,动词,防备大风袭击
34311,19612,,,1,名词,指开设年代久、有一定声誉的商店
34312,19613,,,1,动词,规定的上课时间结束；讲课或听课完毕
34313,19613,,,2,动词,体育运动中指教练等被撤换；也泛指下台
34314,19614,,,1,副词,无论如何（多用于否定）
34315,19614,,,2,动词,死或活；偏指死
34316,19615,,,1,名词,【通道】大路；人或物通过的路径。
34317,19616,,,1,动词,正常秩序遭到严重破坏而陷入极度混乱
34318,19617,,,1,形容词,少许
34319,19618,,,1,动词,关怀爱护
34320,19619,,,1,动词,从内心信服
34321,19620,,,1,名词,论文的主体部分（论文一般分为引论、本论、结论三部分）
34322,19621,,,1,名词,本来的面貌；真相（含贬义）
34323,19622,,,1,动词,游戏；玩耍
34324,19623,,,1,形容词,形容急促喘气的样子
34325,19624,,,1,形容词,形容水或眼泪积聚、充盈的样子
34326,19624,,,2,形容词,〈文〉形容水体极为深广
34327,19625,,,1,动词,切断
34328,19626,,,1,名词,春天；温暖的春天
34329,19627,,,1,名词,比喻主体两侧的部分
34330,19627,,,2,名词,两只翅膀
34331,19628,,,1,名词,妖怪
34332,19628,,,2,名词,比喻以妖艳的姿容迷惑人的女子
34333,19629,,,1,动词,液体通过细小空隙进入
34334,19629,,,2,动词,比喻某种势力慢慢地进入
34335,19630,,,1,动词,非法大量占有（不属于自己的东西）
34336,19630,,,2,动词,通过武力吞并他国或强占其部分领土
34337,19631,,,1,名词,中午
34338,19632,,,1,名词,才华出众的人
34339,19633,,,1,名词,令人惊恐的梦；比喻可怕的遭遇
34340,19634,,,1,动词,趋向（不好的方面）
34341,19635,,,1,名词,指一副对联的上半联；也指旧体诗中对偶句的前一句（跟“下联”相区别）
34342,19636,,,1,动词,猛兽大声吼叫；比喻人或物等发出洪大的声音
34343,19637,,,1,名词,旧指从欧美传来的自然科学和社会科学
34344,19638,,,1,动词,脱离危险
34345,19639,,,1,动词,发芽
34346,19639,,,2,动词,比喻某种思想、意念或感情开始发生
34347,19640,,,1,名词,客观事物的外部特征在人脑知觉中再现的形象，是感性认识的高级形式
34348,19641,,,1,名词,我国第二次国内革命战争时期的革命根据地（跟“白区”相区别）。因当时根据地政权采用苏维埃的形式，故称
34349,19642,,,1,名词,严格执行原则的性质
34350,19642,,,2,名词,宏观的或总体的性质
34351,19643,,,1,动词,禁（jīn）不起
34352,19644,,,1,名词,锅与炉合一的炊具。旧式炭火锅用金属制成，炉在锅的中央，置炭火在其内，锅中放汤、肉片儿和蔬菜等，随煮随吃。现除炭火锅外，还有电火锅、煤气火锅等。
34353,19645,,,1,动词,在工作岗位上
34354,19646,,,1,动词,（把某事）做扎实
34355,19647,,,1,动词,把泥、灰或药物抹在物体表面
34356,19647,,,2,动词,抹去（文字等）；乱写乱画
34357,19648,,,1,动词,江河、大地解冻
34358,19648,,,2,形容词,思想开通，不守旧
34359,19648,,,3,动词,指人类由原始蒙昧状态进入文明状态
34360,19649,,,1,,达到较高层次或品位
34361,19650,,,1,名词,极短的时间；一会儿
34362,19651,,,1,名词,用芝麻榨的食用油，有浓郁的香味
34363,19652,,,1,动词,看守；护卫（重要的地方）
34364,19653,,,1,动词,以某人为师并跟从他学习
34365,19654,,,1,名词,医疗技术
34366,19655,,,1,动词,信奉宗教
34367,19656,,,1,动词,突然出现
34368,19657,,,1,名词,具有引导或指导性的报刊（常用于报刊名）
34369,19658,,,1,名词,水中或水面上的气泡
34370,19659,,,1,名词,比喻悲惨的事件
34371,19660,,,1,,因误食被细菌污染或含有毒素的食物引起的急性疾病。常见的症状是呕吐、腹泻、腹痛等
34372,19661,,,1,动词,从将来的某一时点起向现在由多到少计算时间，直到时间数为零时停止。多用来表示距某一时刻越来越近
34373,19662,,,1,名词,拖拉机上装有铲式推土装置的机械，用以铲削和推送土石
34374,19663,,,1,名词,雨和雪；雨和雪交加的气象
34375,19664,,,1,名词,某些大型运动会、展览会用以象征吉祥成功的标志物。多选用主办国或主办地区具有代表性的动植物。如在北京举行的第11届亚运会的吉祥物是大熊猫
34376,19665,,,1,名词,小路
34377,19666,,,1,名词,身居要职、有权有势的人
34378,19667,,,1,名词,文官的职务
34379,19668,,,1,动词,没有功劳或成效
34380,19669,,,1,动词,按动点火装置的按钮使产生火焰；特指启动汽车、摩托车上的点火装置
34381,19670,,,1,名词,铂的俗称
34382,19670,,,2,名词,古代指银子
34383,19671,,,1,,原指在战争中先发动进攻以制服对方；后泛指先动手取得主动权以制服对方
34384,19672,,,1,,指言语恳切而有分量，情意深长
34385,19673,,,1,名词,【驹】初生的马、骡、驴
34386,19674,,,1,名词,基督教、天主教等教会派出传教的神职人员
34387,19675,,,1,名词,旧指做过官的地主富豪（多见于早期白话）
34388,19675,,,2,名词,古代官职员外郎的简称。最初加设在侍郎的正式定员以外，故称
34389,19676,,,1,形容词,拘谨；不自然
34390,19676,,,2,动词,过分限制别人的言行
34391,19677,,,1,动词,考试合格被录取
34392,19678,,,1,名词,用电、天然气、液化石油气或太阳能等把水加热的器具
34393,19679,,,1,名词,钱财或经费的数额
34394,19680,,,1,介词,于政府与企业之间、商品生产者与经营者之间、个人与单位之间，为市场主体提供信息咨询、培训、经纪、法律等服务，并在各类市场主体之间从事协调、评价、评估、检验、仲裁等活动的机构或组织
34395,19681,,,1,动词,从事农业生产
34396,19682,,,1,动词,放任纵容，不加管束
34397,19682,,,2,动词,只按自己的意愿行事，不受约束
34398,19683,,,1,动词,通过广播、电视播送报道（新闻）
34399,19684,,,1,名词,从油田把石油输送到工厂、转运站、港口的管道。通常为大内径的无缝钢管，外包绝热层埋于地下，以防冻结和损坏
34400,19685,,,1,名词,窗框下面的平台
34401,19686,,,1,动词,进攻和防守
34402,19687,,,1,动词,旧指自上而下地对国家法令、制度等作重大变革
34403,19688,,,1,动词,拼死防守
34404,19688,,,2,动词,固执地遵守
34405,19689,,,1,形容词,具有一定的素养
34406,19690,,,1,名词,指流行性传染病；瘟疫
34407,19691,,,1,名词,【管】泛指细长中空的圆筒
34408,19692,,,1,名词,正确的道理
34409,19692,,,2,名词,【正路】为人处事的正当途径
34410,19692,,,3,名词,正式通行的道路
34411,19693,,,1,名词,店铺
34412,19694,,,1,名词,琐碎的小事
34413,19695,,,1,名词,夫妻之间通过肉体接触表达爱意的行为（多指性交）
34414,19696,,,1,名词,在队伍前面打旗的人；现常用来比喻领导群众前进的先行者
34415,19697,,,1,副词,不经思考，信口说出
34416,19698,,,1,动词,遭到暗杀
34417,19699,,,1,动词,供给生活需要；特指供给父母等长辈生活的需要
34418,19700,,,1,动词,吆喝着卖东西
34419,19701,,,1,形容词,（情绪）饱满高涨
34420,19701,,,2,形容词,（声音）高而响亮
34421,19702,,,1,名词,双方或一方已婚，与男方发生和保持不正当性爱关系的女方是该男方的情妇
34422,19703,,,1,形容词,一个一个清晰可见的样子
34423,19704,,,1,动词,登上飞机
34424,19705,,,1,动词,讲道理；通情达理
34425,19705,,,2,动词,评判是非
34426,19706,,,1,动词,皮肤或黏膜溃烂、缺损
34427,19707,,,1,名词,靠西的一侧
34428,19708,,,1,名词,比喻不易磨灭的痕迹或印象
34429,19708,,,2,名词,在牲口或器物上烫的作为标记的火印
34430,19709,,,1,名词,作战的情况
34431,19710,,,1,名词,蕴藏在地下的自然资源；也指储藏的珍宝
34432,19711,,,1,名词,高级干部的简称
34433,19712,,,1,形容词,下面将要说的
34434,19713,,,1,形容词,淘气；顽皮
34435,19713,,,2,形容词,不驯顺，难对付
34436,19713,,,3,形容词,机灵；狡黠
34437,19713,,,4,形容词,耍小聪明，做事不老实
34438,19714,,,1,名词,小土山
34439,19715,,,1,名词,迷信指可以给人带来财运的神。传说道教尊奉的财神叫赵公明，称“赵公元帅”
34440,19716,,,1,名词,因受伤引起的疼痛
34441,19716,,,2,形容词,悲伤和痛苦
34442,19717,,,1,形容词,形容众多而纷乱的样子
34443,19718,,,1,动词,【拍】用手掌或片状物打
34444,19718,,,2,动词,扇动（翅膀）
34445,19719,,,1,动词,校对并纠正
34446,19720,,,1,动词,断定违犯规则并给予处罚。如球类比赛中，裁判员对犯规运动员作出处罚决定
34447,19721,,,1,名词,前头
34448,19721,,,2,名词,事前
34449,19722,,,1,,心里想做某事而力量或能力达不到
34450,19723,,,1,名词,一个个的词
34451,19724,,,1,动词,倾向于（某一方面）
34452,19724,,,2,动词,偏爱；袒护（某一方）
34453,19724,,,3,名词,不正确或不全面的倾向
34454,19725,,,1,动词,无原则地宽容；过分宽容
34455,19726,,,1,动词,短命早死；未成年而死
34456,19726,,,2,动词,比喻事情中途失败或废止
34457,19727,,,1,动词,出现的情况正好跟自己的心意吻合，因而顺其自然
34458,19728,,,1,动词,巡逻检查
34459,19729,,,1,形容词,言行随便；不慎重；不严肃
34460,19730,,,1,名词,火成岩，质地坚硬、细腻而有光泽。多为肉红色或灰白色，是优质建筑材料
34461,19730,,,2,名词,比喻顽固不化的思想
34462,19731,,,1,名词,公民依法享有的人身、政治、经济、文化等方面的权利。其中宪法规定的称为公民基本权利
34463,19732,,,1,名词,贪污受贿的官吏
34464,19733,,,1,名词,傍晚时的天色
34465,19734,,,1,名词,通常的道理
34466,19735,,,1,,整天；成天
34467,19736,,,1,形容词,粗野鲁莽
34468,19737,,,1,名词,社会风气；民间风尚
34469,19738,,,1,名词,重要的罪犯
34470,19739,,,1,名词,哥哥或弟弟的儿子；泛指男性同辈亲属或朋友的儿子
34471,19740,,,1,名词,专为电视台播放而制作的片子，其介质一般是录像带、存储器、光盘等
34472,19741,,,1,形容词,〈文〉洒脱自然；优雅不俗
34473,19741,,,2,动词,飘散
34474,19742,,,1,名词,作者发表作品时另起的名字
34475,19743,,,1,名词,用人力、畜力或风力作动力的旧式提水灌溉机械
34476,19743,,,2,名词,以水流为动力的旧式动力机械，可带动水磨、水碓、风箱等
34477,19743,,,3,名词,运水的车
34478,19744,,,1,,掌握国家政权，在政治上、经济上占支配地位的阶级
34479,19745,,,1,,称心如意，十分满足
34480,19746,,,1,,不符合实际情况
34481,19747,,,1,名词,烟草的叶子，是加工烟丝、卷烟的原料
34482,19748,,,1,动词,伤害或杀害
34483,19749,,,1,名词,家庭的门第和世系
34484,19750,,,1,形容词,模糊；糊涂
34485,19750,,,2,名词,古代传说中指天地未分之前浑然一体的状态
34486,19751,,,1,,原指作文顺着事理去写就能自成章法。今指说话、办事合乎情理
34487,19752,,,1,,没有空着的座位。形容出席的人很多
34488,19753,,,1,名词,落叶灌木或小乔木，叶卵圆形或肾脏形，春夏季开紫花或白花。花也叫丁香，有香味，供观赏
34489,19753,,,2,名词,常绿乔木，叶长椭圆形，花淡紫色，果实长球形。生长于热带。花蕾可以做药材，种子可以榨制丁香油
34490,19754,,,1,名词,肥沃的土地
34491,19755,,,1,名词,金质的杯。特指体育或其他比赛中颁发给冠军的奖杯
34492,19756,,,1,名词,被人利用的或毫无价值的牺牲对象
34493,19757,,,1,名词,天文学把星空分为若干区域，每个区域叫一个星座。现代天文学上共分88个星座。如天鹅座、仙女座等
34494,19758,,,1,动词,昏迷倒下
34495,19759,,,1,,反映不同时期商品价格水平变动趋势的相对数。即以某一时期的平均物价作基数，把另一时期的平均物价数跟它相比，所得的百分数就是后一时期的物价指数
34496,19760,,,1,名词,曲调；音调
34497,19760,,,2,名词,文章或讲话中带有的某种情绪
34498,19760,,,3,名词,指论调
34499,19761,,,1,动词,估计并确定物品的价格
34500,19762,,,1,动词,医生给病人做手术
34501,19762,,,2,动词,比喻先从某方面或某人下手整治
34502,19762,,,3,动词,旧指斩首
34503,19763,,,1,动词,难为情；不好意思
34504,19764,,,1,形容词,概括；不具体
34505,19765,,,1,动词,（在森林中）有选择地砍伐木材
34506,19766,,,1,形容词,含义高深难懂
34507,19767,,,1,名词,比喻像鸳鸯一样成对成双的人或物
34508,19767,,,2,名词,鸟，形体像野鸭而略小。雄鸟羽毛绚丽多彩，眼棕色，外围有黄白色环，嘴红棕色；雌鸟稍小，羽毛苍褐色，腹部纯白。善游泳，飞行力强，栖息在内陆湖泊和溪流中。雌雄成对生活。属国家保护动物
34509,19768,,,1,名词,为开展某项工作在基层设立的办事机构
34510,19769,,,1,名词,实行一周五天工作制后，指周六和周日连续休息的两天
34511,19770,,,1,名词,修饰或限制动词、形容词，表示范围、程度、情态、语气等的词，一般不能修饰或限制名词。如“都”、“很”、“竟然”、“再三”等
34512,19771,,,1,名词,【玉】硬玉、软玉两类矿物的统称。质地细腻，坚韧而有光泽，可用作雕刻的材料或制成装饰品
34513,19771,,,2,名词,美玉和石头；比喻好的和坏的
34514,19772,,,1,名词,靠火箭发动机的动力发射的炮弹，由弹头、推进装置和稳定装置构成；也指火箭弹的弹头
34515,19773,,,1,动词,暗中寻访了解
34516,19774,,,1,形容词,【自如】保持常态，镇定自然
34517,19775,,,1,形容词,轻而柔软
34518,19775,,,2,形容词,轻松柔和
34519,19776,,,1,动词,郑重地陈述和说明
34520,19777,,,1,名词,【星】天空中除太阳、月亮以外，用肉眼或望远镜可以看到的发光的天体的统称
34521,19778,,,1,名词,此生；这一辈子
34522,19779,,,1,动词,有意降低评价
34523,19780,,,1,动词,跟原先一样
34524,19780,,,2,动词,像老朋友一样
34525,19781,,,1,动词,（上级、长辈等）询问；查问
34526,19781,,,2,名词,问的问题
34527,19782,,,1,名词,以前；过去
34528,19783,,,1,名词,寺庙内供奉主要神佛的正殿
34529,19783,,,2,名词,古代皇帝举行庆典、接见大臣或使者等的殿堂
34530,19784,,,1,名词,屋顶边沿伸出屋墙外的部分
34531,19785,,,1,动词,规定的任期已满
34532,19786,,,1,名词,酒馆；现多用作饭馆的名称
34533,19787,,,1,动词,请求对方给予情面，答应某种要求或予以宽恕
34534,19788,,,1,动词,引起别人产生某种心态
34535,19788,,,2,动词,触犯别人
34536,19789,,,1,名词,指这种举重项目
34537,19789,,,2,动词,双手把杠铃从地上提起翻到胸前，再举过头顶，直到两臂伸直，两腿直立站稳为止
34538,19790,,,1,形容词,比喻不张扬的或方法较和缓的
34539,19790,,,2,名词,比喻悲观消极的思想或言论
34540,19790,,,3,名词,低沉的声音
34541,19791,,,1,名词,老朋友
34542,19792,,,1,名词,沿河岸一带
34543,19793,,,1,名词,水位、流量、流速、含沙量、风浪等情况的统称
34544,19794,,,1,,随随便便，全不在意
34545,19795,,,1,名词,指这种径赛项目
34546,19795,,,2,动词,两脚不能同时离地，脚着地时膝关节不能弯曲地走
34547,19796,,,1,动词,未被选上
34548,19797,,,1,名词,事先形成书面提案并经有关会议通过的决议
34549,19798,,,1,形容词,又闷又热
34550,19799,,,1,动词,转过身子
34551,19800,,,1,动词,勃然兴起
34552,19801,,,1,动词,了解底细；探查内情
34553,19802,,,1,动词,遇到意外灾祸而死亡
34554,19802,,,2,动词,遭到杀害
34555,19803,,,1,名词,【肾】人和高等脊椎动物的主要排泄器官。功能是吸收血液中的水分和废物，形成尿液，以排出体外。人的肾位于腹后壁腰椎两旁，左右各一个
34556,19804,,,1,名词,相对方向的车辆可以同时对开的轨道交通线路
34557,19805,,,1,动词,度过冬季
34558,19806,,,1,名词,指有关性的知识、心理、道德等方面的教育
34559,19807,,,1,名词,厚礼
34560,19807,,,2,名词,隆重的或庄重的礼仪
34561,19808,,,1,形容词,新鲜柔嫩
34562,19808,,,2,形容词,（食物）味道鲜美而且容易咀嚼
34563,19809,,,1,名词,附在法规、章程、条约等正文后的补充性条文。一般规定解释权、修改程序等
34564,19810,,,1,动词,肌肉不由自主地收缩抖动，多由情绪紧张或神经系统的疾病引起
34565,19811,,,1,动词,识破并译出（某种信息）
34566,19812,,,1,名词,下棋时摆放棋子的盘，上面画着规定的格子，多用木板或纸做成
34567,19813,,,1,动词,肩负；承担
34568,19813,,,2,动词,【背】用背（bèi）驮
34569,19814,,,1,动词,防止水的冲刷或渗漏
34570,19815,,,1,名词,一学期的最后一段时间
34571,19816,,,1,形容词,纯粹；地道
34572,19816,,,2,形容词,纯洁正派
34573,19817,,,1,名词,使用语言文字所体现出来的风格、作风
34574,19817,,,2,名词,崇尚文化、重视文化的社会风气
34575,19818,,,1,形容词,学识广博
34576,19819,,,1,动词,来不及
34577,19819,,,2,动词,追不上；跟不上
34578,19819,,,3,动词,比不上
34579,19819,,,4,动词,遇不到；碰不上（好机遇）
34580,19820,,,1,名词,赛跑和竞走等体育竞技项目的统称（跟“田赛”相区别）
34581,19821,,,1,形容词,形容色彩艳丽繁多
34582,19822,,,1,形容词,（刀、剑等）坚韧锋利；也比喻（言辞等）尖锐明快
34583,19823,,,1,名词,指旱、涝、风、雪、雹、虫以及地震、泥石流等自然灾害
34584,19824,,,1,名词,特指草地足球场
34585,19824,,,2,名词,借指足球运动
34586,19824,,,3,名词,像地毯一样的成片草地（茵：垫子）
34587,19825,,,1,动词,打消念头，不再抱任何希望
34588,19826,,,1,动词,呼出或排放气体
34589,19826,,,2,动词,发泄怨气
34590,19827,,,1,动词,佛教用语，原指种什么样的因得什么样的果，后偏指种恶因得恶果
34591,19828,,,1,名词,某些物体外面较硬的保护层
34592,19829,,,1,动词,看；看过
34593,19830,,,1,动词,针对疾病的症状
34594,19831,,,1,动词,夸耀；吹嘘
34595,19831,,,2,动词,用动听的言辞加以宣扬
34596,19832,,,1,名词,适合于队伍行进时演奏或演唱的乐曲。曲调雄壮有力，节奏鲜明，每小节2拍或4拍
34597,19833,,,1,名词,大气圈
34598,19834,,,1,名词,诗文等中引用的有来历出处的词语或古代故事，一般由固定的词语构成
34599,19835,,,1,动词,把已购或订购的货物退回原出售单位或生产单位
34600,19836,,,1,形容词,紧急迫切，不容拖延
34601,19836,,,2,形容词,【急促】快速而短促
34602,19837,,,1,名词,肠的腔体
34603,19838,,,1,名词,日常用来盛放东西的碗、盘、杯、碟等用具的统称
34604,19839,,,1,名词,预先通告的内容
34605,19839,,,2,动词,预先通告
34606,19840,,,1,名词,因歉收造成的灾荒
34607,19841,,,1,名词,〈口〉指（家庭或个人）经济上的困难
34608,19841,,,2,名词,〈口〉指债务
34609,19842,,,1,名词,指共产党的组织和人民群众
34610,19843,,,1,名词,善的和恶的
34611,19844,,,1,名词,生命和血脉。比喻关系重大的事物
34612,19845,,,1,连词,用于复句前一分句的动词前，提出某种明显的事例作比况，后一分句常有“何况”、“更”等相呼应，对程度上有差别的同类事例作出必然的结论
34613,19846,,,1,动词,偷窃；盗窃
34614,19847,,,1,形容词,撒泼放刁，不讲道理
34615,19847,,,2,名词,指爱耍无赖的人
34616,19848,,,1,副词,（自上而下或自下而上）一级接一级地
34617,19849,,,1,名词,标在船壳外部与水面接触的线，用来显示船体在各种漂浮情况下入水的深度
34618,19849,,,2,名词,水面在岸边留下的线迹
34619,19850,,,1,形容词,形容恭敬的样子
34620,19851,,,1,名词,某些国家政府部长的副职
34621,19852,,,1,名词,指人腿部从膝盖到踝骨的一段
34622,19853,,,1,动词,上下牙互相咬住并摩擦，表示极端愤恨
