rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
27247,脑力劳动,nǎolì láodòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脑力劳 <x-g>动</x-g> </x-hw><x-pr> nǎolì láodòng</x-pr>
<dt>以使用脑力为主的劳动（跟“体力劳动”相区别）。如从事政治、教育、文化、科研以及进行管理和组织等方面的工作和活动<x-f>。</x-f></dt>
"
27248,手舞足蹈,shǒuwǔ-zúdǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>手舞足蹈</x-hw><x-pr> shǒuwǔ-zúdǎo</x-pr>
<dt>手舞起来，脚也跳起来。形容兴高采烈的样子<x-f>。</x-f></dt>
"
27249,搭台,dātái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搭台</x-hw><x-pr> dātái</x-pr>
<dt><x-gram>动</x-gram>搭建戏台；比喻为了给某种活动提供场所等条件而举办另一活动<x-f>。</x-f></dt><dd><x-ex>文化<x-key>搭台</x-key>，经济唱戏<x-f>。</x-f></x-ex></dd>
"
27250,自经,zìjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自经</x-hw><x-pr> zìjīng</x-pr>〈文〉
<dt><x-gram>动</x-gram>自缢<x-f>。</x-f></dt>
"
27251,舞狮,wǔshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>舞狮</x-hw><x-pr> wǔshī</x-pr>
<dt><x-gram>动</x-gram>我国传统的民间舞蹈之一。由两人或一人套上狮子形状的道具，模仿狮子的各种动作、神态进行舞蹈，还有一人扮成武士手持彩球逗引<x-f>。</x-f></dt>
"
27252,销价,xiāojià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>销价</x-hw><x-pr> xiāojià</x-pr>
<dt><x-gram>名</x-gram>（商品）销售的价格<x-f>。</x-f></dt>
"
27253,慈母,címǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>慈母</x-hw><x-pr> címǔ</x-pr>
<dt><x-gram>名</x-gram>母亲<x-f>。</x-f></dt><dd><x-ex><x-key>慈母</x-key>手中线，游子身上衣<x-f>。</x-f></x-ex></dd>
"
27254,传家,chuánjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>传家</x-hw><x-pr> chuánjiā</x-pr>
<dt><x-gram>动</x-gram>家庭里代代相传<x-f>。</x-f></dt><dd><x-ex>诗书<x-key>传家</x-key></x-ex></dd>
"
27255,明示,míngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>明示</x-hw><x-pr> míngshì</x-pr>
<dt><x-gram>动</x-gram>明确地指示或表示<x-f>。</x-f></dt><dd><x-ex>请老师<x-key>明示</x-key></x-ex></dd>
"
27257,头筹,tóuchóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>头筹</x-hw><x-pr> tóuchóu</x-pr>
<dt><x-gram>名</x-gram>第一根筹码；借指第一名<x-f>。</x-f></dt>
"
27258,驶离,shǐlí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驶离</x-hw><x-pr> shǐlí</x-pr>
<dt><x-gram>动</x-gram>（车、船等）开动后离开<x-f>。</x-f></dt><dd><x-ex>战舰已<x-key>驶离</x-key>海湾</x-ex></dd>
"
27260,天机,tiānjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天机</x-hw><x-pr> tiānjī</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>天意；泛指自然界尚未为人认识的隐秘<x-f>。</x-f></dt><dd><x-ex><x-key>天机</x-key>不可捉摸</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻机密的事<x-f>。</x-f></dt><dd><x-ex>这是<x-key>天机</x-key>，万万不可泄露<x-f>。</x-f></x-ex></dd>
"
27261,香炉,xiānglú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>香炉</x-hw><x-pr> xiānglú</x-pr>
<dt><x-gram>名</x-gram>烧香用的器具，用陶瓷或金属制成。常见的为圆形，上方两侧有耳，底部有三足<x-f>。</x-f></dt>
"
27262,宝珠,bǎozhū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宝珠</x-hw><x-pr> bǎozhū</x-pr><br><x-gram>名</x-gram>贵重的珍珠<x-f>。</x-f></dt>
"
27263,礁石,jiāoshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>礁石</x-hw><x-pr> jiāoshí</x-pr>
<dt><x-gram>名</x-gram>礁①<x-f>。</x-f></dt>
"
27264,佛寺,fósì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佛寺</x-hw><x-pr> fósì</x-pr>
<dt><x-gram>名</x-gram>佛教的寺庙<x-f>。</x-f></dt>
"
27265,设卡,shèqiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>设卡</x-hw><x-pr> shèqiǎ</x-pr>
<dt><x-gram>动</x-gram>设置关卡<x-f>。</x-f></dt><dd><x-ex>严禁在国道上乱<x-key>设卡</x-key><x-f>。</x-f></x-ex></dd>
"
27266,短剑,duǎnjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>短剑</x-hw><x-pr> duǎnjiàn</x-pr>
<dt><x-gram>名</x-gram>比长剑短小的剑<x-f>。</x-f></dt>
"
27267,缺损,quēsǔn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺损</x-hw><x-pr> quēsǔn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>残缺破损<x-f>。</x-f></dt><dd><x-ex>新到的这批设备<x-key>缺损</x-key>严重，无法安装<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 残缺破损的地方<x-f>。</x-f></dt><dd><x-ex>这幅画有几处<x-key>缺损</x-key><x-f>。</x-f></x-ex></dd>
"
27268,心性,xīnxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心性</x-hw><x-pr> xīnxìng</x-pr>
<dt><x-gram>名</x-gram>性情；性格<x-f>。</x-f></dt><dd><x-ex><x-key>心性</x-key>孤傲</x-ex></dd>
"
27271,大乘,dàchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大乘</x-hw><x-pr> dàchéng</x-pr>
<dt><x-gram>名</x-gram>早期佛教主要流派，认为人皆可以成佛，强调普度众生。自比作能乘载无量众生到达彼岸的大车，故以“大乘”自名（跟“小乘”相区别）<x-f>。</x-f></dt>
"
27274,久别,jiǔbié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>久别</x-hw><x-pr> jiǔbié</x-pr>
<dt><x-gram>动</x-gram>长久地分别<x-f>。</x-f></dt><dd><x-ex><x-key>久别</x-key>重逢</x-ex></dd>
"
27275,北半球,běibànqiú,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>北半球</x-hw><x-pr> běibànqiú</x-pr><br><x-gram>名</x-gram>地球的北半部。在地理学上，以赤道为界，把地球分为两部分，北面的部分称为北半球。陆地主要包括亚洲的绝大部分、欧洲、北美洲、南美洲北部和非洲北部<x-f>。</x-f></dt>
"
27276,合议庭,héyìtíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>合议庭</x-hw><x-pr> héyìtíng</x-pr>
<dt><x-gram>名</x-gram>由审判员组成或由审判员和陪审员共同组成审判案件的审判庭<x-f>。</x-f></dt>
"
27277,立定,lìdìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立定</x-hw><x-pr> lìdìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>停住脚步；站住<x-f>。</x-f></dt><dd><x-ex><x-key>立定</x-key>跳远</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 军事或体操口令，命令队伍或个人停止前进并就地立正<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>动</x-g> 拿定；确定<x-f>。</x-f></dt><dd><x-ex><x-key>立定</x-key>意向</x-ex><x-ex><x-lb> | </x-lb><x-key>立定</x-key>主张</x-ex></dd>
"
27278,删节,shānjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>删节</x-hw><x-pr> shānjié</x-pr>
<dt><x-gram>动</x-gram>删掉文章或书的一部分<x-f>。</x-f></dt><dd><x-ex>这是原著的<x-key>删节</x-key>本<x-f>。</x-f></x-ex></dd>
"
27279,靠岸,kào'àn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>靠岸</x-hw><x-pr> kào'àn</x-pr>
<dt><x-gram>动</x-gram>船舶在岸边停靠<x-f>。</x-f></dt>
"
27280,履历,lǚlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>履历</x-hw><x-pr> lǚlì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>个人的经历<x-f>。</x-f></dt><dd><x-ex><x-key>履历</x-key>表</x-ex><x-ex><x-lb> | </x-lb>人生<x-key>履历</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 记述履历的文字材料<x-f>。</x-f></dt><dd><x-ex>他的<x-key>履历</x-key>上分明写着曾在国外讲学多年<x-f>。</x-f></x-ex></dd>
"
27283,油气田,yóuqìtián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油气田</x-hw><x-pr> yóuqìtián</x-pr>
<dt><x-gram>名</x-gram>蕴藏石油和天然气的地带<x-f>。</x-f></dt>
"
27284,识相,shíxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>识相</x-hw><x-pr> shíxiàng</x-pr>
<dt><x-gram>形</x-gram>知趣；懂得看别人的脸色或依据情势行事<x-f>。</x-f></dt><dd><x-ex>不要不<x-key>识相</x-key></x-ex><x-ex><x-lb> | </x-lb>他挺<x-key>识相</x-key></x-ex></dd>
"
27285,参半,cānbàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>参半</x-hw><x-pr> cānbàn</x-pr>
<dt><x-gram>动</x-gram>双方各占一半<x-f>。</x-f></dt><dd><x-ex>喜忧<x-key>参半</x-key></x-ex></dd>
"
27286,脑膜,nǎomó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脑膜</x-hw><x-pr> nǎomó</x-pr>
<dt><x-gram>名</x-gram>脑表面的结缔组织膜。分三层，外层是硬脑膜，中间是蛛网膜，里层是软脑膜。与脊膜相连，内有脑脊液起护脑的作用<x-f>。</x-f></dt>
"
27287,豫剧,yùjù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>豫剧</x-hw><x-pr> yùjù</x-pr><br><x-gram>名</x-gram>地方戏曲剧种，流行于河南全省和山西、陕西等省份的部分地区。以梆子击拍，以板胡为主要伴奏乐器<x-f>。</x-f></dt>（也说河南梆子<x-f>。</x-f>）
"
27288,绚烂,xuànlàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绚烂</x-hw><x-pr> xuànlàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>灿烂<x-f>。</x-f></dt><dd><x-ex><x-key>绚烂</x-key>的礼花</x-ex><x-ex><x-lb> | </x-lb><x-key>绚烂</x-key>夺目</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 华丽<x-f>。</x-f></dt><dd><x-ex>文章<x-key>绚烂</x-key>多彩</x-ex></dd>
"
27290,暗花儿,ànhuār,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暗花<x-er>儿</x-er></x-hw><x-pr> ànhuār</x-pr>
<dt><x-gram>名</x-gram>隐约的花纹<x-f>。</x-f></dt><dd><x-ex><x-key>暗花儿</x-key>的软缎被面</x-ex><x-ex><x-lb> | </x-lb>瓷瓶上的<x-key>暗花儿</x-key>若隐若现<x-f>。</x-f></x-ex></dd>
"
27291,引证,yǐnzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>引证</x-hw><x-pr> yǐnzhèng</x-pr>
<dt><x-gram>动</x-gram>引用事实或资料做根据<x-f>。</x-f></dt><dd><x-ex>文章<x-key>引证</x-key>了大量资料，很有说服力<x-f>。</x-f></x-ex></dd>
"
27292,路况,lùkuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>路况</x-hw><x-pr> lùkuàng</x-pr>
<dt><x-gram>名</x-gram>指道路的路面、设施、保养以及人、车的流量等情况<x-f>。</x-f></dt>
"
27293,车技,chējì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>车技</x-hw><x-pr> chējì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>骑车或驾驶车辆的技巧<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 特指杂技演员用特制的自行车或机动车表演的技巧<x-f>。</x-f></dt>
"
27294,巧遇,qiǎoyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>巧遇</x-hw><x-pr> qiǎoyù</x-pr>
<dt><x-gram>动</x-gram>恰巧相遇<x-f>。</x-f></dt><dd><x-ex>会上<x-key>巧遇</x-key>老友</x-ex></dd>
"
27295,授勋,shòuxūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>授勋</x-hw><x-pr> shòuxūn</x-pr>
<dt><x-gram>动</x-gram>授予勋章等<x-f>。</x-f></dt>
"
27298,解禁,jiějìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>解禁</x-hw><x-pr> jiějìn</x-pr>
<dt><x-gram>动</x-gram>解除禁令；解除禁锢<x-f>。</x-f></dt>
"
27299,海狮,hǎishī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海狮</x-hw><x-pr> hǎishī</x-pr>
<dt><x-gram>名</x-gram>哺乳动物，多深褐色，前后肢呈鳍状，尾扁平，有的种类雄性颈部有长毛，像狮子。生活在海洋中，以鱼、乌贼及贝类等为食<x-f>。</x-f></dt>
"
27302,郑重其事,zhèngzhòng-qíshì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>郑重其事</x-hw><x-pr> zhèngzhòng-qíshì</x-pr>形容说话、做事的态度非常认真严肃<x-f>。</x-f></dt>
"
27303,封山育林,fēngshān yùlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>封山育林</x-hw><x-pr> fēngshān yùlín</x-pr>
<dt>对林区实行划界封禁，在一定时间内不准开垦、放牧、采伐、砍柴等，以保证林木繁殖生长<x-f>。</x-f></dt>
"
27305,主楼,zhǔlóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>主楼</x-hw><x-pr> zhǔlóu</x-pr>
<dt><x-gram>名</x-gram>一个单位或一个楼群中最主要的一幢楼<x-f>。</x-f></dt>
"
27306,书柜,shūguì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>书柜</x-hw><x-pr> shūguì</x-pr>
<dt><x-gram>名</x-gram>放书的柜子<x-f>。</x-f></dt>（也说书橱<x-f>。</x-f>）
"
27309,苦力,kǔlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苦力</x-hw><x-pr> kǔlì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>干重活<x-er>儿</x-er>付出的劳力<x-f>。</x-f><dd><x-ex>卖<x-key>苦力</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧时指受雇干重活<x-er>儿</x-er>的劳动者<x-f>。</x-f><dd><x-ex>当<x-key>苦力</x-key></x-ex></dd>
"
27312,失却,shīquè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>失却</x-hw><x-pr> shīquè</x-pr>
<dt><x-gram>动</x-gram>失去<x-f>。</x-f></dt>
"
27313,羊羔,yánggāo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羊羔</x-hw><x-pr> yánggāo</x-pr><br><x-gram>名</x-gram>出生不久的小羊<x-f>。</x-f></dt>
"
27314,侨领,qiáolǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>侨领</x-hw><x-pr> qiáolǐng</x-pr>
<dt><x-gram>名</x-gram>侨民领袖<x-f>。</x-f></dt>
"
27315,肿胀,zhǒngzhàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肿胀</x-hw><x-pr> zhǒngzhàng</x-pr>
<dt><x-gram>动</x-gram>肌肉、皮肤或黏膜等组织因发生病变而体积增大<x-f>。</x-f></dt>
"
27316,跌跌撞撞,diēdiē-zhuàngzhuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跌跌撞撞</x-hw><x-pr> diēdiē-zhuàngzhuàng</x-pr>
<dt><x-gram>形</x-gram>形容走路不稳，像要摔倒的样子<x-f>。</x-f></dt>
"
27317,投机倒把,tóujī-dǎobǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>投机倒把</x-hw><x-pr> tóujī-dǎobǎ</x-pr>
<dt>指以买空卖空、哄抬物价、掺杂使假、套购转卖等手段牟取暴利<x-f>。</x-f></dt>
"
27319,夜行,yèxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夜行</x-hw><x-pr> yèxíng</x-pr>
<dt><x-gram>动</x-gram>夜里行走<x-f>。</x-f></dt><dd><x-ex>结伴<x-key>夜行</x-key></x-ex></dd>
"
27320,污浊,wūzhuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>污浊</x-hw><x-pr> wūzhuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（水、空气等）肮脏浑浊<x-f>。</x-f></dt><dd><x-ex>池水很<x-key>污浊</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>污浊</x-key>的空气</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 肮脏的东西<x-f>。</x-f></dt>
"
27321,和谐社会,héxié shèhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>和谐社会</x-hw><x-pr> héxié shèhuì</x-pr>
<dt>指民主法治、公平正义、诚信友爱、充满活力、安定有序、人与自然和谐相处的社会。构建社会主义和谐社会是建设中国特色社会主义的一项基本任务<x-f>。</x-f></dt>
"
27322,窝头,wōtóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窝头</x-hw><x-pr> wōtóu</x-pr>
<dt><x-gram>名</x-gram>用玉米面或高粱面等做成的圆锥形的食品，底部有圆窝<x-f>。</x-f></dt>（也说窝窝头<x-f>。</x-f>）
"
27323,混浊,hùnzhuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>混浊</x-hw><x-pr> hùnzhuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（水、空气等）含有杂质，不纯洁<x-f>。</x-f></dt><dd><x-ex>空气<x-key>混浊</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>混浊</x-key>的液体</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 比喻社会环境的黑暗、肮脏<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“溷浊”<x-f>。</x-f></t-note>
"
27324,撑腰,chēngyāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>撑腰</x-hw><x-pr> chēngyāo</x-pr>
<dt><x-gram>动</x-gram>比喻给以强有力的支持<x-f>。</x-f></dt><dd><x-ex><x-key>撑腰</x-key>壮胆</x-ex></dd>
"
27326,佳境,jiājìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佳境</x-hw><x-pr> jiājìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>景致优美的处所<x-f>。</x-f></dt><dd><x-ex>太湖<x-key>佳境</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 美妙的境界<x-f>。</x-f></dt><dd><x-ex>渐入<x-key>佳境</x-key></x-ex></dd>
"
27327,午宴,wǔyàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>午宴</x-hw><x-pr> wǔyàn</x-pr>
<dt><x-gram>名</x-gram>中午举行的宴会<x-f>。</x-f></dt>
"
27328,市石,shìdàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>市石</x-hw><x-pr> shìdàn</x-pr>
<dt><x-gram>量</x-gram>容积非法定计量单位,1市石等于100升，合10市斗<x-f>。</x-f></dt>
"
27329,返程,fǎnchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>返程</x-hw><x-pr> fǎnchéng</x-pr>
<dt><x-gram>名</x-gram>返回的行程<x-f>。</x-f></dt><dd><x-ex>搭<x-key>返程</x-key>车</x-ex></dd>
"
27330,营养品,yíngyǎngpǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>营养品</x-hw><x-pr> yíngyǎngpǐn</x-pr>
<dt><x-gram>名</x-gram>含有丰富养分能够滋补身体的食品<x-f>。</x-f></dt>
"
27332,甲午战争,jiǎwǔ zhànzhēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>甲午战争</x-hw><x-pr> jiǎwǔ zhànzhēng</x-pr>
<dt>指1894年（农历甲午年）日本发动的并吞朝鲜、侵略中国的战争。战争中，中国军队英勇作战，但因清政府腐败无能，中国方面还是连遭失败，北洋海军全军覆没。于1895年4月17日同日本签订了丧权辱国的《马关条约》<x-f>。</x-f></dt>（也说甲午海战<x-f>。</x-f>）
"
27334,回回,huíhuí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>回回</x-hw><x-pr> huíhuí</x-pr>
<dt><x-gram>量</x-gram>每次<x-f>。</x-f></dt><dd><x-ex><x-key>回回</x-key>都能圆满完成任务<x-f>。</x-f></x-ex></dd>
"
27335,一窝蜂,yīwōfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一窝蜂</x-hw><x-pr> yīwōfēng</x-pr>
<dt><x-gram>形</x-gram>形容像蜂群一样乱哄哄地一拥而上<x-f>。</x-f></dt><dd><x-ex>不能<x-key>一窝蜂</x-key>地搞所谓“开发区”<x-f>。</x-f></x-ex></dd>
"
27336,字符,zìfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>字符</x-hw><x-pr> zìfú</x-pr>
<dt><x-gram>名</x-gram>组成数据和信息的文字、字母、数字以及各种符号的统称。在电子计算机中，每一个字符对应一个二进制编码<x-f>。</x-f></dt>
"
27337,稀世,xīshì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稀世</x-hw><x-pr> xīshì</x-pr><br><x-gram>区别</x-gram>人世间少有的<x-f>。</x-f></dt><dd><x-ex><x-key>稀世</x-key>绝技</x-ex><x-ex><x-lb> | </x-lb><x-key>稀世</x-key>孤本</x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“希世”<x-f>。</x-f></t-note>
"
27338,镜框,jìngkuàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>镜框</x-hw><x-pr> jìngkuàng</x-pr>
<dt><x-gram>名</x-gram>用来装相片、奖状、字画等的框子。用木头、金属、塑料等制成框架，再镶上玻璃<x-f>。</x-f></dt>
"
27339,皮棉,pímián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>皮棉</x-hw><x-pr> pímián</x-pr>
<dt><x-gram>名</x-gram>轧去种子的棉花纤维<x-f>。</x-f></dt>
"
27340,外敌,wàidí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>外敌</x-hw><x-pr> wàidí</x-pr>
<dt><x-gram>名</x-gram>外来的敌人<x-f>。</x-f></dt><dd><x-ex><x-key>外敌</x-key>压境</x-ex><x-ex><x-lb> | </x-lb>驱除<x-key>外敌</x-key></x-ex></dd>
"
27341,歌喉,gēhóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>歌喉</x-hw><x-pr> gēhóu</x-pr>
<dt><x-gram>名</x-gram>唱歌人的嗓子；借指歌声<x-f>。</x-f></dt><dd><x-ex><x-key>歌喉</x-key>圆润</x-ex></dd>
"
