rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
57980,俄而,é'ér,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俄而</x-hw><x-pr> é'ér</x-pr>〈文〉
<dt><x-gram>副</x-gram>表示时间很短<x-f>。</x-f></dt><dd><x-ex><x-key>俄而</x-key>电闪雷鸣</x-ex></dd>
"
57981,接火,jiēhuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>接火</x-hw><x-pr> jiēhuǒ</x-pr>
<dt><x-gram>动</x-gram>交火<x-f>。</x-f></dt>
"
57986,吊桶,diàotǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吊桶</x-hw><x-pr> diàotǒng</x-pr>
<dt><x-gram>名</x-gram>提梁上系有绳子或竹竿，用来从井中或河中提水的桶<x-f>。</x-f></dt>
"
57989,紧绷绷,jǐnbēngbēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>紧绷绷</x-hw><x-pr> jǐnbēngbēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容绷得很紧，或捆扎填塞得很结实<x-f>。</x-f></dt><dd><x-ex>绳子勒得<x-key>紧绷绷</x-key>的</x-ex><x-ex><x-lb> | </x-lb>袋子塞得<x-key>紧绷绷</x-key>的<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容面部皮肤绷得很紧，表情不自然，心情紧张<x-f>。</x-f></dt><dd><x-ex>他那张脸总是<x-key>紧绷绷</x-key>的<x-f>。</x-f></x-ex></dd>
"
57990,套供,tàogòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套供</x-hw><x-pr> tàogòng</x-pr>
<dt><x-gram>动</x-gram>设置圈套，引诱被审讯人招供<x-f>。</x-f></dt>
"
57991,记叙文,jìxùwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>记叙文</x-hw><x-pr> jìxùwén</x-pr>
<dt><x-gram>名</x-gram>以记叙为主要表达手段的文体。记人、叙事、写景、状物的文章都属于记叙文<x-f>。</x-f></dt>
"
57993,盛器,chéngqì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盛器</x-hw><x-pr> chéngqì</x-pr><br><x-gram>名</x-gram>装东西的器具<x-f>。</x-f></dt>
"
57995,旅差费,lǚchāifèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旅差费</x-hw><x-pr> lǚchāifèi</x-pr>
<dt><x-gram>名</x-gram>差旅费<x-f>。</x-f></dt>
"
57996,旱船,hànchuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旱船</x-hw><x-pr> hànchuán</x-pr>
<dt><x-gram>名</x-gram>一种民间舞蹈所用的船形道具<x-f>。</x-f></dt>
<dt>见“<a href=""entry://跑旱船"" type=""see"">跑旱船</a>”<x-f>。</x-f>
"
57997,落音,luòyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落音</x-hw><x-pr> luòyīn</x-pr>
<dt><x-gram>动</x-gram>说话声音停止<x-f>。</x-f></dt><dd><x-ex>他的话刚一<x-key>落音</x-key>，大家就七嘴八舌地议论开了<x-f>。</x-f></x-ex></dd>
"
57999,叛党,pàndǎng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叛党</x-hw><x-pr> pàndǎng</x-pr><br><x-gram>动</x-gram>背叛自己所在的政党；特指中国共产党党员背叛中国共产党<x-f>。</x-f></dt>
"
58001,尝新,chángxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尝新</x-hw><x-pr> chángxīn</x-pr>
<dt><x-gram>动</x-gram>品尝应时的新鲜食品或新出的食品<x-f>。</x-f></dt><dd><x-ex>蜜桃刚下来，请您<x-key>尝新</x-key><x-f>。</x-f></x-ex></dd>
"
58002,丑话,chǒuhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丑话</x-hw><x-pr> chǒuhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>不文明的话；粗俗的话<x-f>。</x-f></dt><dd><x-ex><x-key>丑话</x-key>连篇</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 虽然实在但不中听的话（常用来提醒或警告别人）<x-f>。</x-f></dt><dd><x-ex>咱们<x-key>丑话</x-key>说在前头，你要干不出成绩，我就撤了你<x-f>。</x-f></x-ex></dd>
"
58006,不足为训,bùzúwéixùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不足为训</x-hw><x-pr> bùzúwéixùn</x-pr>
<dt>不能作为典范或法则<x-f>。</x-f></dt>
"
58007,一面之交,yīmiànzhījiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一面之交</x-hw><x-pr> yīmiànzhījiāo</x-pr>
<dt>只见过一次面的交情。指交情不深<x-f>。</x-f></dt>
"
58011,绫罗绸缎,líng-luó-chóu-duàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绫罗绸缎</x-hw><x-pr> líng-luó-chóu-duàn</x-pr>
<dt>泛指丝织品<x-f>。</x-f></dt>
"
58012,细工,xìgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>细工</x-hw><x-pr> xìgōng</x-pr>
<dt><x-gram>名</x-gram>细致精密的做工<x-f>。</x-f></dt><dd><x-ex><x-key>细工</x-key>出精品</x-ex></dd>
"
58013,数九寒天,shǔjiǔ-hántiān,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>数九寒天</x-hw><x-pr> shǔjiǔ-hántiān</x-pr>数九期间的寒冷天气<x-f>。</x-f></dt>
"
58014,摇头摆尾,yáotóu-bǎiwěi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摇头摆尾</x-hw><x-pr> yáotóu-bǎiwěi</x-pr>
<dt>形容人洋洋自得或不自重的样子<x-f>。</x-f></dt>
"
58017,凤蝶,fèngdié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凤蝶</x-hw><x-pr> fèngdié</x-pr>
<dt><x-gram>名</x-gram>大型昆虫，有两对翅膀，上有花斑。幼虫以柑橘等树叶为食<x-f>。</x-f></dt>
"
58018,卡壳,qiǎké,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卡壳</x-hw><x-pr> qiǎké</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>因故障弹壳不能从枪膛或炮膛退出来<x-f>。</x-f></dt><dd><x-ex>枪<x-key>卡壳</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻说话由于找不到恰当的词语等原因而突然中断<x-f>。</x-f></dt><dd><x-ex>他说英语经常<x-key>卡壳</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 比喻做事遇到困难而暂时停顿<x-f>。</x-f></dt><dd><x-ex>调动的事<x-key>卡壳</x-key>了</x-ex></dd>
"
58019,备置,bèizhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>备置</x-hw><x-pr> bèizhì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>设置<x-f>。</x-f></dt><dd><x-ex><x-key>备置</x-key>必要的机构和岗位<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 置办；购买<x-f>。</x-f></dt><dd><x-ex><x-key>备置</x-key>办公用品</x-ex></dd>
"
58021,老奸巨猾,lǎojiān-jùhuá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老奸巨猾</x-hw><x-pr> lǎojiān-jùhuá</x-pr>
<dt>形容老谋深算或极其奸诈狡猾<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“老奸巨滑”<x-f>。</x-f></t-note>
"
58025,宾词,bīncí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宾词</x-hw><x-pr> bīncí</x-pr>
<dt><x-gram>名</x-gram>逻辑学上指判断对象所具有或不具有的属性的概念。如“太阳是恒星”这个命题中的“恒星”是宾词<x-f>。</x-f></dt>
"
58026,人心向背,rénxīn-xiàngbèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人心向背</x-hw><x-pr> rénxīn-xiàngbèi</x-pr>
<dt>指人民群众的拥护或反对（向：归向；背：背离）<x-f>。</x-f></dt>
"
58027,敬服,jìngfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>敬服</x-hw><x-pr> jìngfú</x-pr>
<dt><x-gram>动</x-gram>尊敬佩服<x-f>。</x-f></dt><dd><x-ex>事迹令人<x-key>敬服</x-key></x-ex></dd>
"
58028,瓮声瓮气,wèngshēng-wèngqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓮声瓮气</x-hw><x-pr> wèngshēng-wèngqì</x-pr>
<dt>形容说话声音像从瓮里发出的那样粗重低沉<x-f>。</x-f></dt>
"
58029,摘译,zhāiyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摘译</x-hw><x-pr> zhāiyì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>摘要翻译<x-f>。</x-f></dt><dd><x-ex><x-key>摘译</x-key>外电部分内容<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 摘要的译文<x-f>。</x-f></dt><dd><x-ex>送来几份<x-key>摘译</x-key></x-ex></dd>
"
58031,驮运,tuóyùn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驮运</x-hw><x-pr> tuóyùn</x-pr><br><x-gram>动</x-gram>用牲口负载运输<x-f>。</x-f></dt><dd><x-ex>在沙漠中最好用骆驼<x-key>驮运</x-key><x-f>。</x-f></x-ex></dd>
"
58033,帕金森病,pàjīnsēnbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帕金森病</x-hw><x-pr> pàjīnsēnbìng</x-pr>
<dt><x-gram>名</x-gram>中老年人常见病，主要症状是肢体震颤、动作迟缓等。因英国医生帕金森首先描述，故称<x-f>。</x-f></dt>
"
58034,吱吱嘎嘎,zhīzhī-gāgā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吱吱嘎嘎</x-hw><x-pr> zhīzhī-gāgā</x-pr>
<dt><x-gram>拟声</x-gram>模拟门轴、车轴等转动摩擦的声音<x-f>。</x-f></dt><dd><x-ex>大风把门吹得<x-key>吱吱嘎嘎</x-key>响<x-f>。</x-f></x-ex></dd>
"
58035,枉自,wǎngzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枉自</x-hw><x-pr> wǎngzì</x-pr>
<dt><x-gram>副</x-gram>白白地<x-f>。</x-f></dt><dd><x-ex><x-key>枉自</x-key>多情</x-ex><x-ex><x-lb> | </x-lb><x-key>枉自</x-key>送死</x-ex></dd>
"
58036,喷口,pēnkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喷口</x-hw><x-pr> pēnkǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>喷管前面的孔<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 泛指气体、液体、粉状物体喷出的地方<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><sbl2>○</sbl2><x-g>动</x-g>曲艺和戏曲的一种发音、吐字方法。演唱时用重唇音来突出字音，使其清晰响亮，传送得远<x-f>。</x-f></dt>
"
58037,积欠,jīqiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>积欠</x-hw><x-pr> jīqiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>累积拖欠<x-f>。</x-f></dt><dd><x-ex><x-key>积欠</x-key>税款</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 累积下的亏欠<x-f>。</x-f></dt><dd><x-ex>公司的<x-key>积欠</x-key>已全部还清<x-f>。</x-f></x-ex></dd>
"
58038,羊毛出在羊身上,yángmáo chū zài yáng shēnshang,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羊毛出在羊身上</x-hw><x-pr> yángmáo chū zài yáng shēnshang</x-pr>
<dt>比喻用在某人或某些人身上的钱物，实际上取自这个人或这些人自身<x-f>。</x-f></dt>
"
58041,赤膊上阵,chìbó-shàngzhèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤膊上阵</x-hw><x-pr> chìbó-shàngzhèn</x-pr>
<dt>光着膀子上阵打仗。形容猛冲猛打，不讲谋略；也比喻脱下伪装，毫无掩饰地干坏事<x-f>。</x-f></dt>
"
58042,抄件,chāojiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抄件</x-hw><x-pr> chāojiàn</x-pr>
<dt><x-gram>名</x-gram>按原件抄录（或复印）的文件<x-f>。</x-f></dt>
"
58043,权充,quánchōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>权充</x-hw><x-pr> quánchōng</x-pr>
<dt><x-gram>动</x-gram>姑且充任<x-f>。</x-f></dt><dd><x-ex>摆了一排桌子，<x-key>权充</x-key>主席台<x-f>。</x-f></x-ex></dd>
"
58046,课程表,kèchéngbiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>课程表</x-hw><x-pr> kèchéngbiǎo</x-pr>
<dt><x-gram>名</x-gram>安排教学科目和进程的表格，通常按星期编制<x-f>。</x-f></dt>（也说课表<x-f>。</x-f>）
"
58051,釉面砖,yòumiànzhuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>釉面砖</x-hw><x-pr> yòumiànzhuān</x-pr>
<dt><x-gram>名</x-gram>正面涂有釉子的瓷砖，多用来铺贴需防水的墙面和房间的地面<x-f>。</x-f></dt>
"
58052,赛似,sàisì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赛似</x-hw><x-pr> sàisì</x-pr>
<dt><x-gram>动</x-gram>胜过<x-f>。</x-f></dt><dd><x-ex>他们<x-key>赛似</x-key>亲兄弟</x-ex></dd>
"
58053,浆液,jiāngyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浆液</x-hw><x-pr> jiāngyè</x-pr>
<dt><x-gram>名</x-gram>有机体内浆膜分泌的液体<x-f>。</x-f></dt><dd><x-ex>割开橡胶树的树皮，白色的<x-key>浆液</x-key>就会流出来<x-f>。</x-f></x-ex></dd>
"
58054,雪花膏,xuěhuāgāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雪花膏</x-hw><x-pr> xuěhuāgāo</x-pr>
<dt><x-gram>名</x-gram>用硬脂酸、甘油、苛性钾和香料等制成的润肤用品<x-f>。</x-f></dt>
"
58056,问难,wènnàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>问难</x-hw><x-pr> wènnàn</x-pr>
<dt><x-gram>动</x-gram>反复提出质问，进行论辩（多指学术研究）<x-f>。</x-f></dt><dd><x-ex>切磋<x-key>问难</x-key></x-ex></dd>
"
58057,车帮,chēbāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>车帮</x-hw><x-pr> chēbāng</x-pr>
<dt><x-gram>名</x-gram>卡车、马车等车厢周边的栏板<x-f>。</x-f></dt>
"
58061,脏字,zāngzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脏字</x-hw><x-pr> zāngzì</x-pr>
<dt><x-gram>名</x-gram>污秽的字眼<x-er>儿</x-er>；低级下流的字眼<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>说话别带<x-key>脏字</x-key></x-ex></dd>
"
58062,机械能,jīxiènéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>机械能</x-hw><x-pr> jīxiènéng</x-pr>
<dt><x-gram>名</x-gram>机械运动的能量，包括动能和势能<x-f>。</x-f></dt>
"
58063,内侄,nèizhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>内侄</x-hw><x-pr> nèizhí</x-pr>
<dt><x-gram>名</x-gram>对人称说妻子弟兄的儿子<x-f>。</x-f></dt>
"
58065,混编,hùnbiān,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>混编</x-hw><x-pr> hùnbiān</x-pr><br><x-gram>动</x-gram>混合编在一起<x-f>。</x-f></dt><dd><x-ex>师生<x-key>混编</x-key>一个队</x-ex></dd>
"
58066,青杨,qīngyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青杨</x-hw><x-pr> qīngyáng</x-pr>
<dt><x-gram>名</x-gram>落叶乔木，树皮灰褐色，叶倒卵形，短柄，果实卵圆形。材质较松，可做建筑材料<x-f>。</x-f></dt>（也说水杨<x-f>。</x-f>）
"
58067,龟板,guībǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>龟板</x-hw><x-pr> guībǎn</x-pr><br><x-gram>名</x-gram>龟甲，可以做药材<x-f>。</x-f></dt>
"
58068,吃派饭,chīpàifàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃派饭</x-hw><x-pr> chīpàifàn</x-pr>临时下乡的工作人员被安排到当地农户家吃饭并按规定交伙食费<x-f>。</x-f></dt>
"
58069,胡吹,húchuī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胡吹</x-hw><x-pr> húchuī</x-pr>
<dt><x-gram>动</x-gram>无根据地说大话<x-f>。</x-f></dt><dd><x-ex>他整天<x-key>胡吹</x-key>自己如何如何能干<x-f>。</x-f></x-ex></dd>
"
58070,多元论,duōyuánlùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>多元论</x-hw><x-pr> duōyuánlùn</x-pr>
<dt><x-gram>名</x-gram>主张世界由多种独立的本原构成的哲学学说（跟“一元论”相区别）<x-f>。</x-f></dt>
"
58071,高栏,gāolán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>高栏</x-hw><x-pr> gāolán</x-pr>
<dt><x-gram>名</x-gram>男子径赛中的一种跨栏比赛项目。赛程110米，栏高1.067米，栏距9.14米<x-f>。</x-f></dt>
"
58073,耕读,gēngdú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耕读</x-hw><x-pr> gēngdú</x-pr>
<dt><x-gram>动</x-gram>边从事农业劳动边读书或教学<x-f>。</x-f></dt><dd><x-ex>以<x-key>耕读</x-key>为乐，淡泊功名</x-ex><x-ex><x-lb> | </x-lb><x-key>耕读</x-key>之家</x-ex></dd>
"
58075,凶兆,xiōngzhào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凶兆</x-hw><x-pr> xiōngzhào</x-pr>
<dt><x-gram>名</x-gram>迷信指不吉利的预兆<x-f>。</x-f></dt><dd><x-ex>有人把乌鸦的叫声当作<x-key>凶兆</x-key><x-f>。</x-f></x-ex></dd>
"
58077,输尿管,shūniàoguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>输尿管</x-hw><x-pr> shūniàoguǎn</x-pr>
<dt><x-gram>名</x-gram>人和某些动物从肾脏输送尿液到膀胱的管状组织<x-f>。</x-f></dt>
"
58078,大老婆,dàlǎopo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大老婆</x-hw><x-pr> dàlǎopo</x-pr>
<dt><x-gram>名</x-gram>旧称有妾的人的正妻<x-f>。</x-f></dt>
"
58079,火砖,huǒzhuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火砖</x-hw><x-pr> huǒzhuān</x-pr>
<dt><x-gram>名</x-gram>耐火砖<x-f>。</x-f></dt>
"
58080,雌蕊,círuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雌蕊</x-hw><x-pr> círuǐ</x-pr>
<dt><x-gram>名</x-gram>花的重要组成部分，一般位于花中央，通常有子房、花柱和柱头。子房内有胚珠，受精后胚珠形成种子，子房形成果实<x-f>。</x-f></dt>
"
58081,帮厨,bāngchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帮厨</x-hw><x-pr> bāngchú</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>非炊事人员到厨房帮忙干活<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>同学们轮流去食堂<x-key>帮厨</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 帮助主厨干活的人<x-f>。</x-f></dt><dd><x-ex>本店招收<x-key>帮厨</x-key>两名<x-f>。</x-f></x-ex></dd>
"
58083,仲裁人,zhòngcáirén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>仲裁人</x-hw><x-pr> zhòngcáirén</x-pr>
<dt><x-gram>名</x-gram>担任仲裁工作的人<x-f>。</x-f></dt>
"
58089,鼓膜,gǔmó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鼓膜</x-hw><x-pr> gǔmó</x-pr>
<dt><x-gram>名</x-gram>外耳和中耳之间的卵圆形薄膜。声波震动鼓膜，经过与其相贴连的听小骨放大，传入内耳后，引起听觉<x-f>。</x-f></dt>（也说耳鼓、耳膜<x-f>。</x-f>）
"
58091,头油,tóuyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>头油</x-hw><x-pr> tóuyóu</x-pr>
<dt><x-gram>名</x-gram>抹头发用的油质化妆品<x-f>。</x-f></dt>
"
58092,霜叶,shuāngyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>霜叶</x-hw><x-pr> shuāngyè</x-pr>
<dt><x-gram>名</x-gram>霜打过的树叶；特指霜后变红的枫树叶<x-f>。</x-f></dt><dd><x-ex><x-key>霜叶</x-key>飘零</x-ex><x-ex><x-lb> | </x-lb><x-key>霜叶</x-key>红于二月花</x-ex></dd>
"
58093,音准,yīnzhǔn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>音准</x-hw><x-pr> yīnzhǔn</x-pr>
<dt><x-gram>名</x-gram>音高的准确程度<x-f>。</x-f></dt>
"
58094,岑寂,cénjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>岑寂</x-hw><x-pr> cénjì</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>高而静；泛指寂静<x-f>。</x-f></dt><dd><x-ex>土塬<x-key>岑寂</x-key>近于洪荒</x-ex><x-ex><x-lb> | </x-lb>水面<x-key>岑寂</x-key>，碧波不惊<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 寂寞<x-f>。</x-f></dt><dd><x-ex>与世隔绝，处境<x-key>岑寂</x-key><x-f>。</x-f></x-ex></dd>
"
58097,冷然,lěngrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷然</x-hw><x-pr> lěngrán</x-pr>
<dt><x-gram>形</x-gram>形容神情冷淡<x-f>。</x-f></dt><dd><x-ex><x-key>冷然</x-key>一笑</x-ex></dd>
"
58098,稻秧,dàoyāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稻秧</x-hw><x-pr> dàoyāng</x-pr>
<dt><x-gram>名</x-gram>稻子的秧苗<x-f>。</x-f></dt>（也说稻苗<x-f>。</x-f>）
"
58099,军风,jūnfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>军风</x-hw><x-pr> jūnfēng</x-pr>
<dt><x-gram>名</x-gram>军队的作风<x-f>。</x-f></dt><dd><x-ex>整顿<x-key>军风</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>军风</x-key>严谨</x-ex></dd>
"
58100,耳福,ěrfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耳福</x-hw><x-pr> ěrfú</x-pr>
<dt><x-gram>名</x-gram>指欣赏音乐、歌曲等的福气<x-f>。</x-f></dt><dd><x-ex>听音乐会?我没有那<x-key>耳福</x-key><x-f>。</x-f></x-ex></dd>
"
