rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
21221,育林,yùlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>育林</x-hw><x-pr> yùlín</x-pr>
<dt><x-gram>动</x-gram>培育林木<x-f>。</x-f></dt><dd><x-ex>封山<x-key>育林</x-key></x-ex></dd>
"
21222,看家,kānjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>看家</x-hw><x-pr> kānjiā</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>看门<x-f>。</x-f></dt><dd><x-ex>我们上班，奶奶<x-key>看家</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>区别最擅长、最拿手的（本领）<x-f>。</x-f></dt><dd><x-ex>把<x-key>看家</x-key>的本事都使出来了<x-f>。</x-f></x-ex></dd>
"
21223,信息社会,xìnxī shèhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>信息社会</x-hw><x-pr> xìnxī shèhuì</x-pr>
<dt>广泛应用现代化通信、计算机与终端设备相结合的技术来实现信息的获取和传输的社会<x-f>。</x-f></dt>
"
21225,对视,duìshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>对视</x-hw><x-pr> duìshì</x-pr>
<dt><x-gram>动</x-gram>相对着看<x-f>。</x-f></dt><dd><x-ex>两个人<x-key>对视</x-key>了一眼<x-f>。</x-f></x-ex></dd>
"
21227,工整,gōngzhěng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>工整</x-hw><x-pr> gōngzhěng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（对仗）整齐稳妥<x-f>。</x-f></dt><dd><x-ex>对仗<x-key>工整</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容字写得细致整齐，不潦草<x-f>。</x-f></dt><dd><x-ex>字迹<x-key>工整</x-key></x-ex><x-ex><x-lb> | </x-lb>用<x-key>工整</x-key>的小楷抄写<x-f>。</x-f></x-ex></dd>
"
21228,梯田,tītián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>梯田</x-hw><x-pr> tītián</x-pr>
<dt><x-gram>名</x-gram>山坡上开垦的梯状农田，边缘筑有田埂，防止水土流失<x-f>。</x-f></dt>
"
21229,满堂,mǎntáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>满堂</x-hw><x-pr> mǎntáng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>全场；也指全场的人<x-f>。</x-f></dt><dd><x-ex><x-key>满堂</x-key>生辉</x-ex><x-ex><x-lb> | </x-lb><x-key>满堂</x-key>喝彩</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 充满厅堂<x-f>。</x-f></dt><dd><x-ex>儿孙<x-key>满堂</x-key></x-ex></dd>
"
21230,师爷,shīye,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>师爷</x-hw><x-pr> shīyé</x-pr>
<dt><x-gram>名</x-gram>对师傅的师傅或师傅的父亲的称呼<x-f>。</x-f></dt></dt><hr><dt class='title'><x-hw>师爷</x-hw><x-pr> shīye</x-pr>
<dt><x-gram>名</x-gram>幕友的俗称<x-f>。</x-f></dt><dd><x-ex>刑名<x-key>师爷</x-key></x-ex><x-ex><x-lb> | </x-lb>绍兴<x-key>师爷</x-key></x-ex></dd>
"
21231,油罐,yóuguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油罐</x-hw><x-pr> yóuguàn</x-pr>
<dt><x-gram>名</x-gram>储运石油的圆形大金属罐<x-f>。</x-f></dt>
"
21235,赤脚,chìjiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤脚</x-hw><x-pr> chìjiǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>光着脚<x-f>。</x-f></dt><dd><x-ex><x-key>赤脚</x-key>行走</x-ex><x-ex><x-lb> | </x-lb>赤着脚在沙滩上跑<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 不穿鞋、袜的脚<x-f>。</x-f></dt><dd><x-ex>一双<x-key>赤脚</x-key>冻得通红<x-f>。</x-f></x-ex></dd>
"
21238,千伏,qiānfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>千伏</x-hw><x-pr> qiānfú</x-pr>
<dt><x-gram>量</x-gram>1000伏特，用于计量数值较大的电压、电动势<x-f>。</x-f></dt>
<dt>见“<a href=""entry://伏特"" type=""see"">伏特</a>”<x-f>。</x-f>
"
21239,音调,yīndiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>音调</x-hw><x-pr> yīndiào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>声音的高低。主要由声音的频率决定，频率越高，音调越高<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 音乐上指音高或乐曲的旋律<x-f>。</x-f></dt>
"
21240,月报,yuèbào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>月报</x-hw><x-pr> yuèbào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>月刊<x-f>。</x-f></dt><dd><x-ex>《化学<x-key>月报</x-key>》</x-ex><x-ex><x-lb> | </x-lb>《数学<x-key>月报</x-key>》</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 每月一次的报告<x-f>。</x-f></dt><dd><x-ex><x-key>月报</x-key>表</x-ex><x-ex><x-lb> | </x-lb>上月的<x-key>月报</x-key>已经交上去了<x-f>。</x-f></x-ex></dd>
"
21241,深浅,shēnqiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>深浅</x-hw><x-pr> shēnqiǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>深浅的程度<x-f>。</x-f></dt><dd><x-ex>弄清湖水的<x-key>深浅</x-key></x-ex><x-ex><x-lb> | </x-lb>颜色的<x-key>深浅</x-key>正合适<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻应当把握的分寸<x-f>。</x-f></dt><dd><x-ex>不知<x-key>深浅</x-key>地乱说</x-ex></dd>
"
21243,律条,lǜtiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>律条</x-hw><x-pr> lǜtiáo</x-pr>
<dt><x-gram>名</x-gram>法律条文；泛指法则<x-f>。</x-f></dt><dd><x-ex>按<x-key>律条</x-key>断案</x-ex><x-ex><x-lb> | </x-lb>人生的<x-key>律条</x-key></x-ex></dd>
"
21244,外迁,wàiqiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>外迁</x-hw><x-pr> wàiqiān</x-pr>
<dt><x-gram>动</x-gram>向外迁移<x-f>。</x-f></dt><dd><x-ex>灾民顺利<x-key>外迁</x-key></x-ex></dd>
"
21245,微分,wēifēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>微分</x-hw><x-pr> wēifēn</x-pr>
<dt><x-gram>名</x-gram>即微分法，数学上指从整体研究局部的方法<x-f>。</x-f></dt>
"
21246,大满贯,dàmǎnguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大满贯</x-hw><x-pr> dàmǎnguàn</x-pr>
<dt><x-gram>名</x-gram>在网球、乒乓球、围棋等运动中，赢得所有顶尖赛事的冠军称为大满贯<x-f>。</x-f></dt>
"
21247,缭绕,liáorào,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缭绕</x-hw><x-pr> liáorào</x-pr><br><x-gram>动</x-gram>云雾、声音等回环缠绕<x-f>。</x-f></dt><dd><x-ex>烟雾<x-key>缭绕</x-key></x-ex><x-ex><x-lb> | </x-lb>余音<x-key>缭绕</x-key>，不绝于耳<x-f>。</x-f></x-ex></dd>
"
21248,措辞,cuòcí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>措辞</x-hw><x-pr> cuòcí</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>说话行文时选用词句<x-f>。</x-f></dt><dd><x-ex><x-key>措辞</x-key>颇费斟酌</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 说话行文时选用的词句<x-f>。</x-f></dt><dd><x-ex><x-key>措辞</x-key>文雅</x-ex></dd>
"
21249,阻隔,zǔgé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阻隔</x-hw><x-pr> zǔgé</x-pr>
<dt><x-gram>动</x-gram>阻碍隔绝<x-f>。</x-f></dt><dd><x-ex>关山<x-key>阻隔</x-key></x-ex></dd>
"
21250,遗书,yíshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>遗书</x-hw><x-pr> yíshū</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>后人刊印的前人留下来的著作。如《船山遗书》<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 〈文〉散佚的著作<x-f>。</x-f></dt><dd><x-ex>历代<x-key>遗书</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 死者留下的书信<x-f>。</x-f></dt><dd><x-ex>死者枕头底下有一封<x-key>遗书</x-key><x-f>。</x-f></x-ex></dd>
"
21251,临头,líntóu,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>临头</x-hw><x-pr> líntóu</x-pr><br><x-gram>动</x-gram>（危难或不幸的事情）降临到身上<x-f>。</x-f></dt><dd><x-ex>大难<x-key>临头</x-key></x-ex><x-ex><x-lb> | </x-lb>事到<x-key>临头</x-key>还不快想法子!</x-ex></dd>
"
21252,超然,chāorán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>超然</x-hw><x-pr> chāorán</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容凸出的样子<x-f>。</x-f></dt><dd><x-ex>主峰雄伟峻峭，<x-key>超然</x-key>耸立于群峰之上<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容置身于争端或世俗之外<x-f>。</x-f></dt><dd><x-ex>他不愿介入这场争执，显出十分<x-key>超然</x-key>的样子<x-f>。</x-f></x-ex></dd>
"
21253,拘泥,jūnì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拘泥</x-hw><x-pr> jūnì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>固守某种东西，不知变通<x-f>。</x-f></dt><dd><x-ex><x-key>拘泥</x-key>书本</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 拘谨；拘束<x-f>。</x-f></dt><dd><x-ex>老熟人了，不必那么<x-key>拘泥</x-key>!</x-ex></dd><t-note><x-lb>用法说明</x-lb>“泥”这里不读 ní<x-f>。</x-f></t-note>
"
21254,平定,píngdìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>平定</x-hw><x-pr> píngdìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>平静稳定<x-f>。</x-f></dt><dd><x-ex>时局<x-key>平定</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 使平静稳定<x-f>。</x-f></dt><dd><x-ex><x-key>平定</x-key>他的情绪</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 用武力平息（叛乱等）<x-f>。</x-f></dt><dd><x-ex><x-key>平定</x-key>天下</x-ex><x-ex><x-lb> | </x-lb><x-key>平定</x-key>叛乱</x-ex></dd>
"
21256,木刻,mùkè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>木刻</x-hw><x-pr> mùkè</x-pr>
<dt><x-gram>名</x-gram>一种版画，先在木板上刻出图形，再拓印在纸上<x-f>。</x-f></dt>（也说木版画<x-f>。</x-f>）
"
21257,早春,zǎochūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>早春</x-hw><x-pr> zǎochūn</x-pr>
<dt><x-gram>名</x-gram>初春；立春后的一段时间<x-f>。</x-f></dt>
"
21258,亚麻,yàmá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亚麻</x-hw><x-pr> yàmá</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一年生草本植物，茎秆细长柔韧，叶互生，披针形或匙形，花蓝色或白色，结蒴果。分纤维用亚麻、油用亚麻和兼用亚麻三种。油用亚麻是我国西北地区的主要油料作物，当地称胡麻<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指亚麻的茎皮纤维<x-f>。</x-f></dt><dd><x-ex><x-key>亚麻</x-key>布</x-ex></dd>
"
21259,韵律,yùnlǜ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>韵律</x-hw><x-pr> yùnlǜ</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指诗词中的声韵和格律，主要包括平仄格式和押韵等规则<x-f>。</x-f></dt><dd><x-ex>既是韵文，就应讲究<x-key>韵律</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指动作或运动的节奏规律<x-f>。</x-f></dt><dd><x-ex><x-key>韵律</x-key>操</x-ex></dd>
"
21260,谋职,móuzhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谋职</x-hw><x-pr> móuzhí</x-pr>
<dt><x-gram>动</x-gram>谋求职业<x-f>。</x-f></dt><dd><x-ex>四处<x-key>谋职</x-key></x-ex></dd>
"
21261,拳王,quánwáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拳王</x-hw><x-pr> quánwáng</x-pr>
<dt><x-gram>名</x-gram>在拳击竞赛中获得最优成绩的拳击运动员的称号<x-f>。</x-f></dt>
"
21262,主罚,zhǔfá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>主罚</x-hw><x-pr> zhǔfá</x-pr>
<dt><x-gram>动</x-gram>指在足球等球类比赛中执行罚球任务<x-f>。</x-f></dt><dd><x-ex>由8号<x-key>主罚</x-key>点球</x-ex></dd>
"
21263,行善,xíngshàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行善</x-hw><x-pr> xíngshàn</x-pr>
<dt><x-gram>动</x-gram>做善事<x-f>。</x-f></dt><dd><x-ex><x-key>行善</x-key>积德</x-ex></dd>
"
21264,咬牙切齿,yǎoyá-qièchǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>咬牙切齿</x-hw><x-pr> yǎoyá-qièchǐ</x-pr>
<dt>上下牙齿紧紧咬在一起。形容极端痛恨和愤怒的样子<x-f>。</x-f></dt>
"
21266,蓄积,xùjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蓄积</x-hw><x-pr> xùjī</x-pr>
<dt><x-gram>动</x-gram>积蓄①<x-f>。</x-f></dt><dd><x-ex>把零散的钱<x-key>蓄积</x-key>起来<x-f>。</x-f></x-ex></dd>
"
21270,辅导员,fǔdǎoyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辅导员</x-hw><x-pr> fǔdǎoyuán</x-pr>
<dt><x-gram>名</x-gram>对学生或学员思想或学习进行辅导的人员<x-f>。</x-f></dt><dd><x-ex>少先队<x-key>辅导员</x-key></x-ex></dd>
"
21271,民宅,mínzhái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>民宅</x-hw><x-pr> mínzhái</x-pr>
<dt><x-gram>名</x-gram>老百姓的住宅<x-f>。</x-f></dt><dd><x-ex>私闯<x-key>民宅</x-key></x-ex></dd>
"
21272,冤家,yuānjia,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冤家</x-hw><x-pr> yuānjia</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>死对头<x-f>。</x-f></dt><dd><x-ex>兵戎相见的<x-key>冤家</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>冤家</x-key>路窄</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对所爱的人的昵称；泛指似恨实爱、给自己带来烦恼又难以割舍的人<x-f>。</x-f></dt>
"
21274,稚气,zhìqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稚气</x-hw><x-pr> zhìqì</x-pr>
<dt><x-gram>名</x-gram>小孩子气<x-f>。</x-f></dt><dd><x-ex><x-key>稚气</x-key>未脱</x-ex><x-ex><x-lb> | </x-lb>天真<x-key>稚气</x-key></x-ex></dd>
"
21275,刑期,xíngqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刑期</x-hw><x-pr> xíngqī</x-pr>
<dt><x-gram>名</x-gram>依法对罪犯实施刑罚的期限。从判决执行之日起计算。判决执行以前先行羁押的时间，按刑法的有关规定折抵<x-f>。</x-f></dt>
"
21277,赞不绝口,zànbùjuékǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赞不绝口</x-hw><x-pr> zànbùjuékǒu</x-pr>
<dt>不住口地称赞<x-f>。</x-f></dt>
"
21279,六部,liùbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>六部</x-hw><x-pr> liùbù</x-pr>
<dt><x-gram>名</x-gram>我国隋唐至清中央行政机构中的吏、户、礼、兵、刑、工六个部的合称<x-f>。</x-f></dt>
"
21280,下笔,xiàbǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下笔</x-hw><x-pr> xiàbǐ</x-pr>
<dt><x-gram>动</x-gram>落笔；动笔写或画<x-f>。</x-f></dt><dd><x-ex><x-key>下笔</x-key>快捷</x-ex><x-ex><x-lb> | </x-lb>先打腹稿再<x-key>下笔</x-key></x-ex></dd>
"
21284,连天,liántiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>连天</x-hw><x-pr> liántiān</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>连续多日<x-f>。</x-f></dt><dd><x-ex><x-key>连天</x-key>奋战</x-ex><x-ex><x-lb> | </x-lb><x-key>连天</x-key>奔波</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 接连不断<x-f>。</x-f></dt><dd><x-ex>叫苦<x-key>连天</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><sbl2>○</sbl2><x-g>动</x-g>（山水、草木、光焰等）与天际相连<x-f>。</x-f></dt><dd><x-ex>烽火<x-key>连天</x-key></x-ex></dd>
"
21285,可人,kěrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可人</x-hw><x-pr> kěrén</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉有长处可取的人<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 可爱的人；意中人<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 合人心意或使人满意<x-f>。</x-f></dt><dd><x-ex>气候<x-key>可人</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>可人</x-key>的秋色</x-ex></dd>
"
21286,老小,lǎoxiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老小</x-hw><x-pr> lǎoxiǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>老人和孩子；泛指某一范围内从老到小的所有人<x-f>。</x-f></dt><dd><x-ex>一家<x-key>老小</x-key></x-ex><x-ex><x-lb> | </x-lb>全村<x-key>老小</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 某些地区指排行最小的孩子<x-f>。</x-f></dt>
"
21287,丢脸,diūliǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丢脸</x-hw><x-pr> diūliǎn</x-pr>
<dt><x-gram>动</x-gram>失去体面；不光彩<x-f>。</x-f></dt><dd><x-ex>这点<x-er>儿</x-er>小事都办不好，太<x-key>丢脸</x-key>了<x-f>。</x-f></x-ex></dd>
"
21288,为害,wéihài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>为害</x-hw><x-pr> wéihài</x-pr>
<dt><x-gram>动</x-gram>造成祸害或损害<x-f>。</x-f></dt><dd><x-ex><x-key>为害</x-key>乡里</x-ex></dd>
"
21290,旧事,jiùshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旧事</x-hw><x-pr> jiùshì</x-pr>
<dt><x-gram>名</x-gram>过去的事<x-f>。</x-f></dt>
"
21291,皇冠,huángguān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>皇冠</x-hw><x-pr> huángguān</x-pr>
<dt><x-gram>名</x-gram>皇帝在某些隆重场合所戴的礼帽（多用作皇权的象征）；也比喻最高权威或最高水平<x-f>。</x-f></dt><dd><x-ex>摘取数学<x-key>皇冠</x-key>上的明珠<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>“冠”这里不读 guàn<x-f>。</x-f></t-note>
"
21292,马不停蹄,mǎbùtíngtí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>马不停蹄</x-hw><x-pr> mǎbùtíngtí</x-pr>
<dt>比喻一刻不停地持续赶路或不停顿地赶着做事<x-f>。</x-f></dt>
"
21293,热带风暴,rèdài fēngbào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>热带风暴</x-hw><x-pr> rèdài fēngbào</x-pr>热带气旋的一个等级<x-f>。</x-f></dt>
<dt>见“<a href=""entry://热带气旋"" type=""see"">热带气旋</a>”<x-f>。</x-f>
"
21294,使领馆,shǐ-lǐngguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>使领馆</x-hw><x-pr> shǐ-lǐngguǎn</x-pr>
<dt>大使馆和公使馆、领事馆<x-f>。</x-f></dt>
"
21295,成活率,chénghuólǜ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成活率</x-hw><x-pr> chénghuólǜ</x-pr>
<dt><x-gram>名</x-gram>成活的动植物幼体数在总数中所占的比例<x-f>。</x-f></dt><dd><x-ex>幼苗<x-key>成活率</x-key>达90％以上<x-f>。</x-f></x-ex></dd>
"
21298,歌谣,gēyáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>歌谣</x-hw><x-pr> gēyáo</x-pr>
<dt><x-gram>名</x-gram>民间文学中的韵文，包括民歌、民谣、童谣等（能唱的叫歌，只说不唱的叫谣）<x-f>。</x-f></dt>
"
21299,躲闪,duǒshǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>躲闪</x-hw><x-pr> duǒshǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>很快地侧身避开<x-f>。</x-f></dt><dd><x-ex><x-key>躲闪</x-key>不及，被车撞了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 不正面回答问题而找话避开<x-f>。</x-f></dt><dd><x-ex>不要<x-key>躲闪</x-key>，请正面回答问题<x-f>。</x-f></x-ex></dd>
"
21300,火苗,huǒmiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火苗</x-hw><x-pr> huǒmiáo</x-pr>
<dt><x-gram>名</x-gram>火焰<x-f>。</x-f></dt>
"
21302,拂晓,fúxiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拂晓</x-hw><x-pr> fúxiǎo</x-pr>
<dt><x-gram>名</x-gram>接近天亮的时候<x-f>。</x-f></dt>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://凌晨"" type=""see"">凌晨</a>”<x-f>。</x-f>
"
21303,打赌,dǎdǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打赌</x-hw><x-pr> dǎdǔ</x-pr>
<dt><x-gram>动</x-gram>就猜测某件事的真相或结果赌输赢<x-f>。</x-f></dt><dd><x-ex>这场球中国队准赢，你敢跟我<x-key>打赌</x-key>吗?</x-ex></dd>
"
21305,孝顺,xiàoshùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孝顺</x-hw><x-pr> xiàoshùn</x-pr>
<dt><x-gram>动</x-gram>尽心尽力承担侍奉父母或其他长辈的义务并顺从他们的意愿<x-f>。</x-f></dt><dd><x-ex><x-key>孝顺</x-key>父母</x-ex></dd>
"
21306,效忠,xiàozhōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>效忠</x-hw><x-pr> xiàozhōng</x-pr>
<dt><x-gram>动</x-gram>献出忠心；尽心出力<x-f>。</x-f></dt><dd><x-ex><x-key>效忠</x-key>于人民</x-ex></dd>
"
