definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
530,75,,,15,动词,（动物的母体）生出幼体
531,75,,,16,量词,用在“两”、“几”之后，表示本领
532,75,,,17,量词,〈口〉用于器物的放入量
533,76,,,3,动词,用在动词后，表示能容纳（经常同“得”或“不”连用）
534,75,,,18,动词,低于；少于（常用于否定）
535,75,,,19,量词,用于动作的次数
536,75,,,20,名词,表示属于一定的范围、处所、条件等
537,75,,,21,名词,表示方位或方面（前面加数目字）
538,75,,,22,名词,表示当某个时间或时节
539,75,,,23,动词,作出（某种结论、决定、判断等）
540,77,,,1,副词,表示动作或状态保持不变，相当于“仍然”
541,77,,,2,副词,表示在已指出的范围以外有所增益或补充
542,78,,,1,动词,把借来的钱或物归回原主
543,77,,,3,副词,用在形容词前，表示勉强达到一般的程度
544,77,,,4,副词,跟“比”连用，表示被比较事物的性状、程度有所增加，相当于“更加”
545,77,,,5,副词,表示超出预料，有赞叹的语气
546,78,,,2,动词,返回；恢复（原状）
547,78,,,3,动词,回报
548,77,,,6,副词,用在上半句里作陪衬，下半句作出推论，相当于“尚且”
549,79,,,1,动词,〈文〉旋转
550,80,,,1,形容词,数量比较大（跟“少”相对）
551,80,,,2,形容词,表示相差大
552,80,,,3,副词,用在疑问句中，询问程度、数量，相当于“多么”
553,80,,,4,副词,表示不定的程度、数量，相当于“多么”
554,80,,,5,副词,用在感叹句中，表示程度很高，相当于“多么“
555,80,,,6,数词,表示整数后的零头
556,80,,,7,动词,比原来的或应有的数量有所超过或增加
557,80,,,8,动词,剩余
558,80,,,9,形容词,超过合适程度的；不必要的
559,81,,,1,代词,指比较远的人或事物（跟“这”相对）
560,81,,,2,代词,代替比较远的人或事物
561,81,,,3,连词,【那么】连根据前面所说的事实或假设，申说应有的结果或引出某种判断，常同“既然”、“如果”等连词配合使用
562,81,,,4,代词,【那个】代用在动词、形容词前面，表示夸张
563,82,,,1,名词,一定的界限以内；内部（跟“外”相对）
564,82,,,2,量词,市里
565,82,,,3,名词,众人聚居的地方；街巷
566,82,,,4,名词,家乡
567,82,,,5,名词,里子（跟“面”相对）
568,83,,,1,名词,用于名词和某些单音节形容词等后面，表示处所、时间、范围、方向等
569,83,,,2,,词的中缀
570,82,,,6,名词,古代户籍管理的一级组织，一般以二十五家为一里
571,84,,,1,动词,学习
572,84,,,2,动词,仿照
573,84,,,3,名词,学校
574,84,,,4,名词,学问；知识
575,84,,,5,名词,学术；学说
576,84,,,6,名词,指学科
577,85,,,1,动词,进行某种活动
578,85,,,2,动词,制造；劳作
579,85,,,3,动词,创作；写
580,85,,,4,名词,创作的作品
581,85,,,5,动词,兴起；出现
582,85,,,6,动词,当作
583,85,,,7,动词,故意装出某种样子
584,86,,,1,名词,作坊
585,87,,,1,名词,一昼夜，地球自转一周的时间
586,87,,,2,名词,太阳
587,87,,,3,名词,白天（跟“夜”相对）
588,87,,,4,名词,每天；一天天
589,87,,,5,名词,特指某一天
590,87,,,6,名词,泛指某一段时间
591,87,,,7,量词,【天】时间法定计量单位，地球自转一周的时间为1天，等于24小时；也指一个白天的时间
592,87,,,8,名词,指日本
593,88,,,1,动词,表示提醒
594,88,,,2,动词,用眼睛感受外界事物
595,88,,,3,动词,观察并分析；认为
596,88,,,4,动词,探望
597,88,,,5,动词,诊治
598,88,,,6,动词,经过观察，断定要出现某种趋势
599,88,,,7,动词,决定于；取决于
600,88,,,8,动词,对待
601,88,,,9,动词,照料
602,88,,,10,助词,用在动词或动词性短语后，表示尝试着做某事（前面的动词常重叠）
603,89,,,1,动词,守护；照管
604,89,,,2,动词,监视；监管
605,90,,,1,动词,经过；经历
606,90,,,2,动词,治理；经营
607,90,,,3,名词,传统的权威性的著作；宣扬宗教教义的根本性著作
608,90,,,4,形容词,长时间不变的；正常
609,90,,,5,名词,纺织物纵向的纱线（跟“纬”相区别）
610,90,,,6,名词,指月经
611,90,,,7,动词,禁（jīn）受；承受
612,90,,,8,名词,中医指人体气血运行的通路
613,90,,,9,名词,地理学上假想的通过地球南北极与赤道成直角的线，在本初子午线以东的称东经，以西的称西经
614,90,,,10,名词,经久不变的道理；法则
615,90,,,11,名词,〈文〉南北方向的道路；泛指道路
616,90,,,12,动词,〈文〉上吊
617,91,,,1,动词,梳理纱线，使成经（jīng）纱或经（jīng）线
618,92,,,1,名词,人背对的方向；房屋等背面所对的方向（跟“前”相对）
619,92,,,2,形容词,时间上比较晚的；未来的（跟“先”、“前”相对）
620,92,,,3,名词,皇帝或国王的正妻
621,92,,,4,形容词,次序靠近末尾的
622,92,,,5,名词,后代子孙
623,92,,,6,名词,〈文〉君主
624,93,,,1,动词,说
625,93,,,2,动词,用言语表示（情意）
626,93,,,3,名词,路
627,93,,,4,量词,用于题目、命令等
628,93,,,5,量词,用于某些细长的东西
629,93,,,6,量词,用于门、墙等
630,93,,,7,量词,用于连续事物中的一次
631,93,,,8,名词,方法；规律
632,93,,,9,名词,道德
633,93,,,10,名词,水流的途径
634,93,,,11,名词,线条；细长的痕迹
635,93,,,12,名词,学术思想或宗教教义
636,93,,,13,名词,技艺
637,93,,,14,名词,指道教或道教徒
638,93,,,15,名词,指道家
639,93,,,16,名词,指某些封建迷信组织
640,93,,,17,动词,料想；以为
641,93,,,18,名词,我国历史上行政区域的名称。唐代曾分中国为十道。清代和民国初年设在省以下，府以上
642,94,,,1,动词,走
643,94,,,2,动词,可以
644,95,,,1,量词,用于成行的东西
645,95,,,2,名词,行业；职业
646,95,,,3,名词,某些营业机构
647,94,,,3,动词,做；从事
648,94,,,4,名词,举止行为
649,94,,,5,动词,流动；流通
650,94,,,6,形容词,跟出行有关的
651,94,,,7,动词,出行；旅行
652,95,,,4,名词,指某种行业的知识、经验
653,94,,,8,形容词,能干；有本事
654,94,,,9,形容词,流动的；临时的
655,95,,,5,名词,行列
656,94,,,10,动词,用在单音节代词（或副词）和双音节动词之间，表示以某种方式从事某种活动，略同于“进行”
657,94,,,11,名词,指行书
658,95,,,6,动词,兄弟姊妹按出生先后排列顺序
659,94,,,12,副词,〈文〉快要
660,96,,,1,动词,成功（跟“败”相对）
661,96,,,2,动词,成为；变为
662,96,,,3,动词,达到一定数量
663,96,,,4,动词,使完成；使成功
664,96,,,5,形容词,已经完成的；固定的；现成的
665,96,,,6,动词,生物体发育到完备的阶段
666,96,,,7,量词,把一个整体分为十份，每份叫一成
667,96,,,8,名词,成果；成就
668,96,,,9,动词,表示同意、认可
669,96,,,10,动词,表示有能力做成功
670,96,,,11,形容词,发育成熟的
671,97,,,1,名词,现在；目前
672,97,,,2,动词,显露；露出
673,97,,,3,形容词,当时具有的
674,97,,,4,副词,当时；临时
675,97,,,5,名词,现金
676,98,,,1,动词,没有；无（跟“有”相对）
677,98,,,2,副词,未；不曾（对“已然”、“曾经”的否定）
678,98,,,3,动词,对存在的否定
679,98,,,4,动词,对领有、具有的否定
680,98,,,5,动词,表示数量不足，相当于“不到”
681,98,,,6,动词,用于比较，表示不及，相当于“不如”
682,99,,,1,动词,沉入水中；沉下
683,99,,,2,动词,消失；隐匿
684,99,,,3,动词,漫过或高过
685,99,,,4,动词,终；尽
686,99,,,5,动词,没收
687,100,,,1,代词,自己
688,100,,,2,代词,用在单音节动词前，构成复合动词
689,100,,,3,副词,自然；当然
690,100,,,4,介词,引进动作行为的起点、来源或起始时间，相当于“从”、“由”
691,100,,,5,代词,表示动作由自己发出，并非外力使动
692,100,,,6,动词,〈文〉开始
693,101,,,1,名词,事情
694,101,,,2,名词,责任；关系
695,101,,,3,名词,职业；工作
696,101,,,4,名词,意外的灾祸；事故
697,101,,,5,动词,从事；做
698,101,,,6,动词,〈文〉为……做事；侍奉
699,102,,,1,名词,气候；天气
700,102,,,2,名词,日月星辰所处的空间；天空
701,102,,,3,量词,时间法定计量单位，地球自转一周的时间为1天，等于24小时；也指一个白天的时间
702,102,,,4,名词,自然界
703,102,,,5,名词,季节；时令
704,102,,,6,形容词,自来就有的；天生的
705,102,,,7,名词,指一天里某一段时间
706,102,,,8,名词,宗教或神话中指神、佛、仙人居住的地方
707,102,,,9,名词,迷信指世界的主宰者
708,102,,,10,形容词,位置在上面的；架在空中的
709,103,,,1,动词,打开；使闭合的东西不再闭合（跟“关”、“合”相对）
710,103,,,2,动词,起始；开始
711,103,,,3,动词,发动或操纵
712,103,,,4,动词,举行（会议等）
713,103,,,5,动词,（收拢的东西）舒张或舒展；（冻结的东西）融化
714,103,,,6,动词,（液体）沸腾
715,103,,,7,量词,〈口〉用于水沸腾的次数
716,103,,,8,动词,开辟
717,103,,,9,动词,创立；设置
718,103,,,10,动词,解除（禁令、限制等）
719,103,,,11,动词,除去；放走
720,103,,,12,动词,（连接的东西）分离；散开
721,103,,,13,动词,（队伍）出发
722,103,,,14,动词,列出；写出（多指分项目写出）；标出（价钱）
723,103,,,15,动词,支付
724,103,,,16,动词,指按一定比例分开
725,103,,,17,动词,用在动词后，表示分开或离开
726,103,,,18,动词,用在动词后，表示展开或扩展
727,103,,,19,动词,用在动词后，表示放开、明白
728,103,,,20,动词,用在动词后，表示开始并继续
729,103,,,21,动词,用在动词后，表示容下
730,103,,,22,量词,印刷上用来表示整张纸的若干分之一
731,103,,,23,量词,黄金中含纯金量的计算单位（24开为纯金）
732,103,,,24,量词,开尔文的简称
733,104,,,1,,词的后缀。附着在某些词根后面，构成代词、副词等
734,104,,,2,,歌词中的衬字
735,105,,,1,动词,让人或物发挥功能，为某种目的服务
736,105,,,2,介词,引进动作凭借或使用的工具、手段等
737,105,,,3,名词,用处；功效
738,105,,,4,名词,费用，花费的钱财
739,105,,,5,动词,需要（多用于否定）
740,105,,,6,动词,敬词，指吃、喝等
741,105,,,7,介词,〈文〉引进原因，相当于“因”
742,106,,,1,形容词,在面积、体积、年龄、数量、规模、力量、程度等某方面比不上一般的或不如比较的对象（跟“大”相对）
743,106,,,2,词,的前缀。加在姓或名字前，表示对年纪比自己小的年轻人的亲切称呼
744,106,,,3,形容词,（时间）短
745,106,,,4,形容词,排行最后的
746,106,,,5,名词,年龄小的人
747,106,,,6,形容词,谦词，用于称自己或自己一方的人或事物
748,106,,,7,副词,稍稍；略微
749,106,,,8,副词,用于数字前，表示略少于此数
750,106,,,9,名词,旧指小老婆
751,107,,,1,名词,生产劳动；工作
752,107,,,2,名词,工匠；工人
753,107,,,3,名词,指工业
754,107,,,4,名词,指工程
755,107,,,5,名词,指工程师
756,107,,,6,形容词,精巧；细致
757,107,,,7,动词,擅长；善于
758,107,,,8,名词,我国民族音乐中传统的记音符号，表示音阶上的一级，相当于简谱的“3”
759,107,,,9,名词,一个劳动力干一天的工作量
760,108,,,1,连词,连接形容词、动词或短语、分句等，所连接的前后两项之间可以有多种语义关系 表示转折关系，相当于“却”、“但是”
761,108,,,2,连词,连接形容词、动词或短语、分句等，所连接的前后两项之间可以有多种语义关系 表示并列或递进关系
762,108,,,3,连词,连接状语和中心语，前项表示后项的目的、原因、依据、方式、状态等
763,108,,,4,连词,连接形容词、动词或短语、分句等，所连接的前后两项之间可以有多种语义关系 表示承接关系
764,108,,,5,连词,连接词或短语，表示由一种状态过渡到另一种状态，有“到”的意思
765,108,,,6,连词,用在意思上相对立的主语和谓语中间，表示语气的转折，相当于“如果”、“却”
766,108,,,7,,词的后缀。附在某些语素后，构成连词或副词
767,109,,,1,代词,称自己和对方以外的某个女性
768,109,,,2,代词,称值得自己尊重和珍爱的事物
769,110,,,1,介词,引进处所、范围或时间，相当于“在”
770,110,,,2,介词,引进对象，相当于“向”、“对”、“给”
771,110,,,3,介词,引进比较的对象
772,110,,,4,介词,引进方面、原因、目的
773,110,,,5,介词,引进来源、起点，相当于“从”、“自”
774,110,,,6,介词,引进行为的主动者
775,110,,,7,介词,引进方向、目标
776,111,,,1,动词,动脑筋；思考
777,111,,,2,动词,估计；认为
778,111,,,3,动词,计划；希望
779,111,,,4,动词,记挂；怀念
780,112,,,1,副词,表示程度较高
781,113,,,1,动词,由躺而坐；由坐而站
782,113,,,2,动词,发生；开始
783,113,,,3,动词,升起；上升
784,113,,,4,动词,用在动词后，表示动作由下向上
785,113,,,5,动词,用在动词后，表示动作开始
786,113,,,6,动词,用在动词和“得”（“不”）后面，表示有（没有）某种能力、能（不能）经受住或够（不够）某种标准
