definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
68313,48477,,,1,名词,一种自娱性舞蹈，20世纪70年代兴起于美国。它吸收了体操、杂技、武术中的技巧，动作剧烈
68314,48478,,,1,量词,长度法定计量单位，1分米等于0.1米，合3市寸
68315,48479,,,1,名词,比喻保证事情万无一失的许诺
68316,48480,,,1,动词,首先提出建议
68317,48480,,,2,名词,首先提出的建议
68318,48481,,,1,名词,节肢动物，体极小，呈红色或黄色，群集在植物的叶部，吸食植物汁液，危害很大
68319,48482,,,1,形容词,（衣服、鞋袜）结实，能穿的时间很长
68320,48483,,,1,动词,对不喜欢的人或事感到讨厌，不愿意接触或过问
68321,48484,,,1,动词,到阵前监督作战；也泛指领导深入第一线督促工作
68322,48485,,,1,名词,一种曲艺，流行较广。用竹板打拍，一人或二人演唱，每段常用“莲花落，落莲花”一类语句作托腔或结尾。俗称落（lào）子
68323,48486,,,1,名词,以图画为主，辅以文字说明的著作（多用于书名）
68324,48487,,,1,动词,裸露着上身
68325,48487,,,2,名词,裸露着的上身
68326,48488,,,1,名词,灾难；祸患
68327,48489,,,1,动词,张榜公布考试成绩或录取名单；泛指公布名单
68328,48490,,,1,,事物的内容基本具备，但规模较小
68329,48491,,,1,动词,赶工
68330,48492,,,1,形容词,形容满脸胡子没有修整的样子
68331,48493,,,1,形容词,（声音）凄惨尖厉
68332,48494,,,1,形容词,悲伤凄凉
68333,48495,,,1,动词,检查、修理房顶出现渗漏的地方
68334,48496,,,1,名词,像蜂蜜那样淡黄的颜色
68335,48497,,,1,动词,擦拭
68336,48498,,,1,名词,毛病；缺点
68337,48499,,,1,名词,瘦肉（多指猪的瘦肉）
68338,48500,,,1,动词,依仗；凭借
68339,48500,,,2,名词,证据；凭证
68340,48501,,,1,形容词,形容往复不定或摇曳不定的样子
68341,48502,,,1,名词,用粳米饭加酒曲密封发酵而制成的红色霉曲。可为食品着色，也可以做药材
68342,48503,,,1,名词,【灶】烧火做饭的设备
68343,48504,,,1,,强行大量地征收苛捐杂税，搜刮民财
68344,48505,,,1,,古代传说狐狸变成人形后尾巴隐藏不住。后用狐狸尾巴比喻干坏事留下的迹象或证据
68345,48506,,,1,名词,流行性乙型脑炎的简称。由乙脑病毒引起的急性传染病。通称大脑炎
68346,48507,,,1,名词,人世间
68347,48508,,,1,动词,缠绕在一起，难以分开
68348,48508,,,2,动词,互相揪住
68349,48509,,,1,动词,【顶班】代替别人上班
68350,48510,,,1,名词,指中国共产主义青年团章程
68351,48511,,,1,名词,影剧院晚上放映或演出的场次
68352,48512,,,1,名词,用轻便建材修造的可以随时拆卸、组装或整体移动的房屋
68353,48513,,,1,动词,将脚步放轻
68354,48513,,,2,动词,〈文〉插足；参加
68355,48514,,,1,名词,围在腰上起保护作用的宽带子。有的地方也把围裙叫围腰
68356,48515,,,1,,教和学互相促进（相长：互相促进）。指通过教学，学生获得进步，教师自己也得到提高
68357,48516,,,1,名词,古籍中夹在直行正文中的注解。字体比正文小，多用双行形式以区别于正文
68358,48517,,,1,,摔倒；比喻遭受挫折或犯错误
68359,48518,,,1,动词,（编织东西时）把开口的地方收结起来
68360,48518,,,2,动词,伤口愈合
68361,48519,,,1,,《史记·孙子吴起列传》记载：战国时魏国军队围攻赵国国都，齐军用围攻魏国国都的办法迫使魏国撤回军队，从而使赵国得救。后用“围魏救赵”指作战中使用围困敌军后方，迫使前来进攻之敌自动撤兵的战术
68362,48520,,,1,名词,金属工具，一端有两个以上便于扎取的长齿，另一端有柄。因用途不同，形制也有所不同
68363,48520,,,2,名词,一种古代兵器
68364,48521,,,1,,景物依旧，但人却已不同了。多形容事过境迁之后，对故人的怀念
68365,48522,,,1,名词,由多支枪同时朝同一目标或同一方向射击的火力
68366,48523,,,1,名词,地方戏曲剧种，起源于无锡、常州一带，主要用二胡、琵琶伴奏
68367,48524,,,1,名词,四个或四个以上多边形平面所围成的立体。如六个面围成的多面体叫六面体，八个面围成的多面体叫八面体
68368,48525,,,1,名词,土块儿
68369,48526,,,1,名词,比原著篇幅小、内容简略一些的版本。包括删节本、改写本
68370,48527,,,1,名词,军队进攻的号声
68371,48527,,,2,名词,比喻动员人们向目标前进的号令
68372,48528,,,1,名词,事情的主要方面（端：方面）
68373,48529,,,1,名词,一种中空的面条或粉条
68374,48530,,,1,名词,以乌梅为主要原料泡制成的饮料。有生津、消暑的功效
68375,48531,,,1,,指报刊为迎合部分读者兴趣而刊载的轶闻趣事文章。为引起读者注意，常在文章周围加上花纹边框，故称
68376,48532,,,1,名词,手写字体（跟“印刷体”相区别）
68377,48533,,,1,形容词,（声音）粗重沙哑
68378,48534,,,1,动词,对别人的提议、提案表示赞同并作为共同的提议人
68379,48535,,,1,名词,内装碎冰或冰水的橡胶袋。医疗上用作降温镇痛的冷敷用具
68380,48536,,,1,名词,木工和泥水工打直线用的斗状工具。内装浸有墨汁的丝绵和墨线，用时将墨线拉出，绷紧在木料或墙体上，再提起墨线松手后即可打上黑线
68381,48537,,,1,名词,已经造成而尚未受到惩罚的罪孽
68382,48538,,,1,名词,被草木覆盖的地面
68383,48538,,,2,名词,覆盖地面的草木
68384,48538,,,3,动词,〈文〉覆盖
68385,48539,,,1,名词,战场上为便于联络而挖的连接阵地内各堑壕和其他工事的壕沟。在其重要地段上有射击设施
68386,48540,,,1,名词,旧时官吏审案时用来敲击桌案以示声威的长方形硬木块
68387,48541,,,1,,以幸灾乐祸的态度看待他人不体面的事
68388,48542,,,1,名词,箭头，用骨、石或金属制成
68389,48543,,,1,名词,指物质分子的聚合状态。通常有气态、液态、固态三种
68390,48544,,,1,名词,无机化合物，深紫色细长结晶，在水中溶解。可用作氧化剂、消毒剂。俗称灰锰氧
68391,48545,,,1,副词,相继；一个接着一个地
68392,48546,,,1,形容词,又黏又稠；比喻关系非常亲密
68393,48546,,,2,形容词,形容人做事不利索，拖泥带水的样子
68394,48547,,,1,,表演杂技。比喻耍花招
68395,48548,,,1,,生和死都在一起。形容情谊深厚；也形容有共同利害、共同命运
68396,48549,,,1,动词,（性情）同别人不易投合
68397,48550,,,1,名词,声波
68398,48551,,,1,名词,最初的案卷
68399,48552,,,1,名词,腔肠动物，体呈圆筒形，有许多触手，多群居，结成树枝状，生活在热带海洋中
68400,48553,,,1,名词,疮面破口的地方
68401,48554,,,1,名词,火车客车上铺垫较厚、比较软和舒适的座位或铺位
68402,48555,,,1,形容词,贪吃
68403,48555,,,2,名词,指贪吃的人
68404,48556,,,1,动词,考试时不允许应试者查看任何资料（跟“开卷”相对）
68405,48557,,,1,,【处女】未曾发生过性行为的女子
68406,48558,,,1,名词,医学上指治疗耳、鼻、眼、口、喉疾病的一科。有时把眼、口分出来设眼科、口腔科
68407,48559,,,1,形容词,（酒味、气味）清新纯正，无杂味
68408,48560,,,1,名词,不同种类相混杂的毛；杂色的毛
68409,48561,,,1,名词,每句五字的旧体诗，可分为五言古诗、五言律诗、五言绝句等
68410,48562,,,1,动词,【忌讳】由于习俗或个人原因，禁忌某些言语或举动。如船夫忌讳说“翻”和“沉”
68411,48563,,,1,,旧时一种刑罚。现比喻严厉批评或严厉惩罚（含谐谑意）
68412,48564,,,1,名词,整夜
68413,48565,,,1,,正处在年富力强的年龄
68414,48566,,,1,名词,一种由卷筒、钢丝绳等构成的起重装置，多用于矿山或建筑工地
68415,48567,,,1,名词,一年或二年生草本植物，叶大，包在花周围，花黄白色球状。可以食用。通称菜花
68416,48568,,,1,名词,敬词，尊称对方的身体
68417,48568,,,2,名词,指肌肤细嫩的女子的身体
68418,48569,,,1,动词,漫步；散步
68419,48570,,,1,名词,叹号
68420,48571,,,1,动词,巡回访问
68421,48572,,,1,动词,投胎
68422,48573,,,1,形容词,形容非常快乐的样子
68423,48574,,,1,名词,家族、集团等系统中嫡系以外的支派
68424,48575,,,1,动词,把牲畜赶到野外吃青草
68425,48576,,,1,名词,草、木等燃烧后剩下的灰烬，是农家常用的速效钾肥
68426,48577,,,1,,比喻因连累而受害
68427,48578,,,1,动词,眨；闪动
68428,48579,,,1,动词,输液
68429,48580,,,1,动词,拖长声音
68430,48581,,,1,动词,又感激又惭愧
68431,48582,,,1,动词,有失检点
68432,48583,,,1,名词,名义上独立，实际上在政治和经济等方面从属于宗主国的国家
68433,48584,,,1,形容词,形容人声嘈杂喧闹
68434,48585,,,1,动词,改变方向或走向
68435,48586,,,1,名词,阅兵仪式中的一种队形。受阅部队按不同兵种或编制排成整齐的队形，依次走正步、行注目礼通过检阅台，接受阅兵首长检阅
68436,48587,,,1,名词,因患天花而留下许多小疤痕的脸
68437,48588,,,1,形容词,形容心怀鬼胎、行为鬼祟的样子
68438,48589,,,1,名词,话题；话头
68439,48589,,,2,名词,话语中流露出来的意思
68440,48590,,,1,名词,同一胎生下的两个孩子
68441,48591,,,1,名词,海鸟，体长1米左右，白而略带青色，翅膀尾端褐色，趾间有蹼，善飞翔，能游水，捕食水生动物
68442,48592,,,1,动词,能说到一块儿；说话投机。
68443,48592,,,2,动词,会说；能说。
68444,48593,,,1,名词,提高食物甜度的添加剂
68445,48594,,,1,名词,磁铁的一种。利用电流的磁效应，用线圈缠绕铁芯制成。线圈通电时铁芯变成磁体，对钢铁等物质产生吸力以驱动或牵引其他物体。断电后磁性随即消失。用于电铃、电磁开关、电磁起重机等
68446,48595,,,1,名词,两件或两组不同的乐器的演奏者，各按自己所担任的声部同奏一首乐曲的器乐演奏形式
68447,48596,,,1,名词,驳壳枪
68448,48597,,,1,名词,电力系统的一部分，包括各种不同电压等级的变电所和线路，用来变换电压，输送和分配电能。简称电网
68449,48598,,,1,名词,儿童游戏器材，把中间装轴的狭长木板安装在支架上，人分坐在两端，用脚蹬地，一上一下起落玩耍
68450,48599,,,1,名词,在某段时间内，某行业或部门等被投诉的比率
68451,48600,,,1,名词,指掌握一种语言应达到的最基本的要求
68452,48601,,,1,名词,谚语“兔子不吃窝边草”，比喻坏人不危害邻里。后用“窝边草”比喻坏人存身的邻近地方（常跟“吃”、“不吃”等连用）
68453,48602,,,1,名词,一种表现音乐生活的影视片，一般以音乐家的生平和创作为题材，音乐作为剧情的有机组成部分，直接由片中人物表现出来；也指具有较多音乐内容的影片
68454,48603,,,1,名词,对机灵顽皮孩子的昵称
68455,48604,,,1,名词,指利用具有历史价值的文献资料（文件、图片、实物等），编辑拍摄成的影视片
68456,48605,,,1,名词,双方无休止的争吵或争辩（常跟“打”连用）
68457,48606,,,1,名词,破烂的东西；废品
68458,48607,,,1,名词,由若干件材质、色彩、格调等相同而功能各异的柜子组合成的套柜
68459,48608,,,1,名词,候风地动仪的简称
68460,48609,,,1,,遵循规章，严守纪律
68461,48610,,,1,,荒诞离奇，没有任何根据（无稽：无从查考）
68462,48611,,,1,形容词,形容人身材高大粗壮
68463,48612,,,1,,山被云雾笼罩，看不清真面目；比喻言谈不着边际，令人困惑
68464,48613,,,1,,指对犯法或犯错误的人从宽处理，以便观察日后是否有改正的表现
68465,48614,,,1,形容词,形容景象悲惨，不忍心看下去
68466,48615,,,1,,才能不高，学识肤浅
68467,48616,,,1,,没有在某一等级的学校毕业，但通过自学或补习而具有的相同文化程度
68468,48617,,,1,,比喻不仅不接受对方的批评，反而指摘或加罪于对方
68469,48618,,,1,,纠缠不休
68470,48619,,,1,形容词,形容苦思苦想，费尽心思
68471,48620,,,1,形容词,形容做事粗心大意，手忙脚乱
68472,48621,,,1,,革除旧的，建立新的
68473,48622,,,1,,唯心主义历史观，即历史唯心主义（跟“唯物史观”相区别）
68474,48623,,,1,,一句话含两个意思，即表面上一个意思，而暗中还藏着另一个意思
68475,48624,,,1,,说话说不到正经的道理上（及：涉及；义：指正经的道理）
68476,48625,,,1,形容词,看着别扭
68477,48625,,,2,形容词,因某人在眼前而感到不方便
68478,48626,,,1,,比喻只有名义、没有实权的机构或个人
68479,48626,,,2,,用经过硫化的橡胶刻制成的图章
68480,48627,,,1,,统一战线
68481,48628,,,1,,美玉和石头一起被烧毁。比喻好的和坏的事物一同毁灭
68482,48629,,,1,动词,扳动铁路道岔，使列车转换轨道
68483,48630,,,1,名词,指用小锅单炒的菜肴
68484,48631,,,1,动词,自杀
68485,48632,,,1,名词,角钢
68486,48633,,,1,名词,一种或多种药物按处方分量配制而成的粉末状制剂（多指中成药）
68487,48634,,,1,动词,认罪
68488,48635,,,1,名词,荆棘的芒刺；泛指动植物身上的芒刺。如海星、豪猪、沙棘、仙人掌等的棘刺
68489,48636,,,1,名词,装在奶瓶口上像乳头的橡胶制品
68490,48637,,,1,名词,佛教寺院
68491,48638,,,1,名词,知心的朋友
68492,48639,,,1,名词,指改朝换代后留恋前朝的年轻人
68493,48640,,,1,形容词,荒凉冷落
68494,48641,,,1,名词,下棋的路数和风格
68495,48642,,,1,动词,欣喜地庆幸
68496,48643,,,1,动词,把专用于某方面的财物、方法等拿到别的地方用
68497,48644,,,1,名词,文学体裁辞和赋的合称；泛指赋体文学
68498,48645,,,1,名词,因病理变化，出现在皮肤上的黄豆大小的隆起，内含浆液
68499,48646,,,1,名词,指人体的胸围、腰围和臀围
68500,48647,,,1,名词,缩略语，由短语简缩而成的词语。如“四化（四个现代化）”、“流感（流行性感冒）”等
68501,48648,,,1,名词,只有雌蕊的单性花
68502,48649,,,1,名词,没有耕作或利用的田地
68503,48650,,,1,名词,顽固的敌人
68504,48651,,,1,动词,住宿；投宿
68505,48652,,,1,名词,石碑的底座
68506,48653,,,1,动词,在皮肤上用针刺出文字；古代特指黥刑
68507,48654,,,1,名词,稻粒的外壳
68508,48655,,,1,动词,面对秋季（草木凋谢）的景色而伤感
68509,48656,,,1,形容词,草木茂盛和枯萎。比喻人事的兴盛和衰落
68510,48657,,,1,名词,昆虫，体为半球形，像瓢，头小。多以蚜虫、介壳虫为食。多数种类对农林业有益
68511,48658,,,1,动词,白白扔掉
68512,48659,,,1,名词,哺乳动物，全身黑色或褐色，肩部至尾长满长而硬的刺，腿短，体笨。穴居，夜间活动。以植物为食，为害庄稼
68513,48660,,,1,名词,贮藏的数量
68514,48661,,,1,名词,限定的界限
68515,48662,,,1,动词,港口因施工、事故或冰冻等原因而临时停止使用
68516,48663,,,1,形容词,真挚诚恳
68517,48664,,,1,动词,初步了解、懂得
68518,48665,,,1,名词,重要的渡口；泛指要道或要地
68519,48665,,,2,名词,比喻显要的职位
68520,48666,,,1,名词,用长羽毛制成的扇子
68521,48667,,,1,动词,涂上油漆、颜色等加以装饰
68522,48667,,,2,动词,（用石灰等）粉刷
68523,48668,,,1,名词,由链球菌感染引起的局部性皮肤炎症。常发生于面部和小腿，患处出现高出皮肤表面的红斑，边缘明显，有热、痛感，并伴有全身发冷、发热等症状
68524,48669,,,1,名词,化脓的疮或疖子
68525,48670,,,1,名词,接在电灯线上供安装灯泡的装置
68526,48670,,,2,名词,指一盏电灯。用于统计电灯数量
68527,48670,,,3,名词,带罩煤油灯的灯座上安装灯芯和灯罩的装置
68528,48671,,,1,名词,凝结在门窗玻璃上的带花纹的冰
68529,48671,,,2,名词,霜。形状像花，故称
68530,48671,,,3,名词,雾凇（sōng）
68531,48672,,,1,形容词,纤细秀美
68532,48673,,,1,形容词,秀丽洒脱
68533,48674,,,1,名词,隐秘的记号
68534,48674,,,2,动词,默记
68535,48675,,,1,名词,指请人作书、画、诗文时付给的酬劳
68536,48676,,,1,动词,尘土飞扬或强光照射，使眼睛睁不开
68537,48676,,,2,动词,使陶醉入迷
68538,48676,,,3,动词,比喻失去判断是非的能力
68539,48677,,,1,形容词,弱智
68540,48678,,,1,动词,极其厌恶；憎恨
68541,48679,,,1,动词,到达某地附近
68542,48680,,,1,名词,保温瓶
68543,48681,,,1,名词,负片
68544,48681,,,2,名词,【版】印刷用的底子，上有文字或图形，过去用木板、金属板，现多用胶片
68545,48682,,,1,动词,计划经济时期，国家对某些重要农副产品实行指令性征购
68546,48683,,,1,动词,挑选吉利的日子（多用于嫁娶或动工、开业等）
68547,48684,,,1,动词,喂养
68548,48685,,,1,动词,清除金属器物的锈垢
68549,48686,,,1,名词,【孽种】旧时长辈对不肖子弟的憎称；有时也用作昵称
68550,48686,,,2,名词,佛教指由于自己的罪孽所造成的修行障碍
68551,48687,,,1,名词,坏名声
68552,48688,,,1,动词,寻访调查
68553,48689,,,1,名词,浸有指示剂或试剂的干纸条。用以查验溶液的酸碱性，或确定某种化合物、元素或离子是否存在。如石蕊试纸可以检验溶液的酸碱性，姜黄试纸可检验硼酸根离子
68554,48690,,,1,动词,利用电气设备发热、发出电磁波或电流刺激来治疗疾病
68555,48691,,,1,动词,教师在正式讲公开课、示范课、实验课等之前进行试验性讲课
68556,48691,,,2,动词,教师未取得正式讲课资格前，先向有关人员进行模拟性讲课，供考查是否胜任
68557,48692,,,1,动词,聘用本单位（也有其他单位）的离退休人员继续工作
68558,48693,,,1,动词,把死人装裹好，放入棺材
68559,48694,,,1,动词,指把甲账转入乙账；簿记学上指把传票、单据记入总账或把日记账转记到分类账上
68560,48695,,,1,形容词,松懈；不振作
68561,48696,,,1,动词,绕道
68562,48697,,,1,动词,侮辱，蔑视
68563,48698,,,1,名词,【音律】指律吕、宫调等
68564,48699,,,1,形容词,稀落；稀少
68565,48699,,,2,形容词,冷落；空寂
68566,48700,,,1,名词,燕的一种。身体较小，背部羽毛黑色，有光泽，腹部白色，属于候鸟。因多在屋内筑窝，故称。通称燕子
68567,48701,,,1,名词,一种烧水或煎药的器具。大口，有盖，有柄或提梁，形状像壶。用陶土、沙土或金属制成
68568,48702,,,1,名词,磷质遇空气燃烧发光形成的白中带蓝绿色的火焰。人和动物尸体腐烂时能分解出可以自燃的磷化氢，夜间在坟地有时可看到这种自燃的火焰。俗称鬼火
68569,48703,,,1,名词,金银花的学名
68570,48704,,,1,动词,（文件等）留底
68571,48704,,,2,名词,商店里出售后余下的少量存货
68572,48705,,,1,名词,铁制的圆环，箍在器物外面，起固定作用
68573,48706,,,1,名词,神妙的笔法
68574,48707,,,1,动词,耻笑（笑久了牙齿也会感到寒冷）
68575,48708,,,1,动词,渴想
68576,48709,,,1,名词,各人写的字所显示出来的运笔、结体特点
68577,48710,,,1,动词,（帝王）让位
68578,48711,,,1,名词,含意深长、耐人寻味的话语
68579,48712,,,1,名词,洗澡用的液体去污剂
68580,48713,,,1,名词,一种帽大针小的钉儿，可以用手摁钉帽把图纸等钉在木板或墙壁上。
68581,48714,,,1,名词,瓦工用来砍断砖瓦、涂抹泥灰的钢制工具，形状略像菜刀
68582,48715,,,1,形容词,形容广阔无边的样子
68583,48716,,,1,名词,废品占全部加工品（包括合格品和废品）的比率，一般用百分比表示。是工业企业工作质量的指标之一
68584,48717,,,1,形容词,形容（霜、雪等）洁白
68585,48718,,,1,名词,曲谱
68586,48719,,,1,形容词,笨拙
68587,48720,,,1,名词,谜语中影射谜底的语句或事物
68588,48721,,,1,形容词,形容十分急迫（星火：流星的光）
68589,48722,,,1,,自己把说过的话吞咽了下去。比喻说话不算数，不守信用
68590,48723,,,1,动词,使人发愁
68591,48723,,,2,名词,心怀忧愁的人
68592,48724,,,1,名词,整日；终日
68593,48724,,,2,名词,〈文〉终生
68594,48725,,,1,,无脊椎动物，体壁由内外两个胚层构成，身体中间是体腔，也是消化器官。如水母、珊瑚等，大多生活在海洋中
68595,48726,,,1,,比喻没有独立见解，别人怎么说，自己也跟着怎么说
68596,48727,,,1,名词,地方戏曲剧种，流行于福建省东北部地区
68597,48728,,,1,动词,增加并修订
68598,48728,,,2,动词,增加修建
68599,48728,,,3,动词,在原有基础上多学习另外课程
68600,48729,,,1,名词,胸部的椎骨，共12块
68601,48730,,,1,动词,事后补充记录
68602,48730,,,2,名词,事后补记的文字
68603,48731,,,1,名词,刮削木料使平滑的手工工具。由刨床和刨刀两部分组成
68604,48732,,,1,名词,图书文籍
68605,48732,,,2,名词,疆域图和户口册
68606,48733,,,1,名词,摧残人的肉体的刑罚。我国古代有墨、劓、剕、宫等肉刑
68607,48734,,,1,名词,用来清洁和包扎伤口的纱布、药棉等
68608,48735,,,1,名词,死者生前的照片
68609,48736,,,1,名词,故知；旧友
68610,48737,,,1,动词,陈述情怀（常用于诗文篇名）
68611,48738,,,1,动词,批准请假
68612,48739,,,1,名词,魔术
68613,48739,,,2,名词,方士、术士用来迷惑人的法术
68614,48740,,,1,动词,遁迹
68615,48741,,,1,,不认为向地位、学问不如自己的人请教是耻辱。形容虚心好学
68616,48742,,,1,名词,个人特有的嗜好和习性
68617,48743,,,1,,寻求事物的根由，追究事物的底细
68618,48744,,,1,名词,腊肉、腊鱼、腊鸭、腊鸡等的统称
68619,48745,,,1,名词,中国民族音乐传统记音符号的总称。常用的符号有合、四、一、上、尺、工、凡、六、五、乙（相当于简谱的5̣、6̣、7̣̣、1、2、3、4、5、6、7）。用这些符号记录的乐谱叫“工尺谱”。
68620,48746,,,1,名词,方块形的白糖。多用细白砂糖制成，常加在咖啡、牛奶中食用
68621,48747,,,1,名词,表面涂有釉子的陶器
68622,48748,,,1,动词,自负；自夸
68623,48749,,,1,动词,领取奖赏
68624,48750,,,1,名词,本地（多用于城镇）
68625,48751,,,1,名词,刚认识或交往时间不长的人
68626,48751,,,2,动词,初次交往
68627,48752,,,1,名词,沙害
68628,48753,,,1,,男的盗窃，女的卖淫。形容道德败坏，卑鄙无耻
68629,48754,,,1,动词,采取手段使对方名声变坏
68630,48755,,,1,,用兵打仗不排斥使用欺诈的手段迷惑敌人
68631,48756,,,1,动词,接替原驻守部队的防务
68632,48757,,,1,形容词,形容看书看得特别快
68633,48758,,,1,,原指人在战争中惨死的景象。后用来指竭尽忠诚，不惜牺牲生命
68634,48759,,,1,动词,叫出事物的名称
68635,48760,,,1,动词,分清是非，改正谬误
68636,48761,,,1,,嘴唇没有了，牙齿会感到寒冷。比喻双方互相依存，利害相关
68637,48762,,,1,名词,离别时的情绪
68638,48763,,,1,动词,认为方便
68639,48764,,,1,动词,按名单次序大声点名
68640,48764,,,2,名词,指音乐上为便于发音和区别音高而用的七个拉丁文表示的音节，即 do、re、mi、fa、sol、la、si（或 ti），简谱的记法是1、2、3、4、5、6、7
68641,48765,,,1,名词,皮肤病。症状是皮下局部出现充血硬块，红肿，疼痛，以至化脓。
68642,48766,,,1,名词,一种适宜做夏装的平纹丝织品，质地细软
68643,48767,,,1,形容词,又嫩又白
68644,48768,,,1,名词,拖把
68645,48769,,,1,,照着猫的样子画老虎。比喻从形式上模仿，没有独立创造
68646,48770,,,1,动词,编织
68647,48771,,,1,形容词,（食物等）脆而爽口
68648,48771,,,2,形容词,（声音）清脆
68649,48771,,,3,形容词,直爽
68650,48772,,,1,,指女性表示愿以自己的身体献给他人
68651,48773,,,1,,用尽了心思和精力
68652,48774,,,1,动词,帝王对大臣进行分封和赏赐
68653,48774,,,2,名词,指封赏的财物等
68654,48775,,,1,动词,饶恕罪行或免除惩罚
68655,48776,,,1,动词,娇惯宠爱
68656,48777,,,1,动词,拿人开玩笑；戏弄人
68657,48778,,,1,,驻在某国的外交官和有关人员享有的特殊权利。包括人身、住所、办公处所和公文档案不受侵犯，免受行政和司法管辖，使用密码通信和派遣外交信使，免纳关税和捐税等
68658,48779,,,1,,指办事从国家、集体的利益着想
68659,48780,,,1,名词,餐具
68660,48781,,,1,,神话中指天上的神兵神将；比喻英勇善战、无往不胜的军队
68661,48782,,,1,名词,皇帝乘坐的车驾；也借指皇帝
68662,48783,,,1,,不论到哪儿，没有不能取胜的。
68663,48784,,,1,,比喻利用双方矛盾，轻易捞到好处
68664,48785,,,1,,等着买米来做饭。比喻经济极窘迫；也比喻不是积极地去创造条件而是消极被动地等待
68665,48786,,,1,名词,用大幅纺织品制成的、长可垂地的窗帘
68666,48787,,,1,名词,指被绑匪掳去借以勒索钱财的人质
68667,48788,,,1,名词,手腕的力量；特指写字时运笔的力量
68668,48788,,,2,名词,比喻办事的魄力和手段
68669,48789,,,1,名词,由于农药用错或剂量过大对农作物所造成的损害
68670,48790,,,1,,闭上眼睛，堵住耳朵。指对外界的实际情况不闻不问或不了解
68671,48791,,,1,动词,使皮肤清洁
68672,48792,,,1,动词,篡夺权力
68673,48793,,,1,名词,迷信指害人的恶鬼
68674,48794,,,1,名词,烧锅炉的工人
68675,48795,,,1,名词,横排的行列
68676,48796,,,1,名词,向下凹陷或四周高中间低的物体表面
68677,48797,,,1,动词,通过文章进行争论
68678,48798,,,1,名词,上瘾的程度
68679,48799,,,1,,物体之间或物体内各部分之间相对位置发生改变的运动。如车辆行驶、地球转动
68680,48800,,,1,,虚伪的仁义道德
68681,48801,,,1,动词,共处；偕同
68682,48802,,,1,动词,绑架者将被绑架的人质杀死
68683,48803,,,1,,沁人心脾
68684,48804,,,1,形容词,形容杀人极多
68685,48805,,,1,名词,乳制品，用鲜牛奶或羊奶经消毒后在真空蒸发器中浓缩制成，比鲜奶便于保存
68686,48806,,,1,名词,波浪的最高点；高峰
68687,48807,,,1,形容词,非常重
68688,48807,,,2,形容词,睡得很熟
68689,48808,,,1,名词,指作为宣传媒体的印刷品，如报纸、杂志等
68690,48808,,,2,名词,旧时用来引火的细纸卷，多用草纸卷成
68691,48809,,,1,形容词,端庄秀丽
68692,48810,,,1,名词,藻类植物的一类，呈草绿色。大多数生长在淡水中，少数生长在海水、湿泥、岩石、树干上或附着在动植物体表。如水绵、海苔、石莼等
68693,48811,,,1,形容词,傻气
68694,48812,,,1,名词,用来抽气或压缩气体的装置
68695,48813,,,1,,目光接触到的全都是（某事物）。形容看到的（某事物）为数很多
68696,48814,,,1,动词,入魔
68697,48815,,,1,,胸怀博大，待人宽厚
68698,48816,,,1,动词,把花插在头发上
68699,48817,,,1,动词,偶然感觉；偶然感染
68700,48817,,,2,名词,一种文章体裁，记叙并议论个人偶然触发的感想
68701,48818,,,1,名词,为计算各个时期的平均物价指数而用作基础的某一固定时期的物价
68702,48818,,,2,名词,对外贸易中，根据买卖双方协议，以商品的一定品质为基础所计算的价格
68703,48819,,,1,名词,连接成排的椅子，用于礼堂、影剧院、较大的教室等
68704,48820,,,1,动词,因有某种联系而附带着放在后面（多用于文字材料）
68705,48821,,,1,名词,用煤油作燃料的炉具
68706,48822,,,1,名词,指男子像女子一样阴柔尖细的说话腔调
68707,48823,,,1,名词,腊八这一天，用黄米、江米、花生米、菱角、枣、莲子、栗子和杏仁等煮成的粥。这天寺院煮腊八粥，供奉佛祖并分赠众僧。以后民间相沿成俗
68708,48824,,,1,动词,（船舰等）抛锚停泊
68709,48825,,,1,名词,检验钞票真伪的电子仪器
68710,48826,,,1,动词,嫁到外地或外国
68711,48827,,,1,名词,白酒
68712,48828,,,1,动词,增加补充
68713,48829,,,1,名词,与豆科植物共生的细菌。在植物根部形成根瘤，固定大气中的游离氮气而制造含氮养料，供植物吸收
68714,48830,,,1,名词,屉子上装有钢丝的床
68715,48831,,,1,名词,间接测量人体动脉血压（高压和低压）的一种仪器
68716,48832,,,1,名词,男性和某些雄性动物体内把精子从睾丸输送到精囊中去的管状组织
68717,48833,,,1,名词,蓑草
68718,48834,,,1,形容词,形容白而明亮耀眼
68719,48835,,,1,动词,没有踪影
68720,48835,,,2,形容词,不存在的；没根据的
68721,48836,,,1,名词,为酬谢别人出力帮助办事而给予的钱
68722,48837,,,1,,比喻高傲，自以为了不起
68723,48838,,,1,名词,腹膜炎症。症状是持续性腹痛、腹胀、发热、呕吐等
68724,48839,,,1,,帮忙没帮好，反而给人添了麻烦
68725,48840,,,1,,比喻去掉负担
68726,48841,,,1,,接受回扣
68727,48842,,,1,名词,【电表】电度表的通称。计量用电量的仪表，以千瓦小时为计量单位
68728,48843,,,1,形容词,形容臭味很浓
68729,48844,,,1,名词,英语缩写词[DDT]音译。杀虫剂二氯二苯基三氯乙烷的商品名。因化学性质稳定，不易降解，容易造成污染，现已停止生产和使用。
