rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
9208,票据,piàojù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>票据</x-hw><x-pr> piàojù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>具有流通性和一定格式的书面债据。体现债权人与债务人的信用关系。主要有汇票、本票和支票<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 出纳或提取钱物的凭证<x-f>。</x-f></dt><dd><x-ex>凭<x-key>票据</x-key>报销</x-ex><x-ex><x-lb> | </x-lb>提货<x-key>票据</x-key></x-ex></dd>
"
9209,奖项,jiǎngxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>奖项</x-hw><x-pr> jiǎngxiàng</x-pr>
<dt><x-gram>名</x-gram>奖励的项目<x-f>。</x-f></dt><dd><x-ex>这届电影节设有最佳男、女主角等多种<x-key>奖项</x-key><x-f>。</x-f></x-ex></dd>
"
9210,民歌,míngē,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>民歌</x-hw><x-pr> míngē</x-pr><br><x-gram>名</x-gram>民间口头创作并在流传中不断经过集体加工的诗歌、歌曲<x-f>。</x-f></dt>
"
9211,创伤,chuāngshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>创伤</x-hw><x-pr> chuāngshāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>外伤；身体受外伤的地方<x-f>。</x-f></dt><dd><x-ex><x-key>创伤</x-key>留下的瘢痕</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻受到的损伤或伤害<x-f>。</x-f></dt><dd><x-ex>战争<x-key>创伤</x-key></x-ex><x-ex><x-lb> | </x-lb>感情上的<x-key>创伤</x-key></x-ex></dd>
"
9212,相见,xiāngjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>相见</x-hw><x-pr> xiāngjiàn</x-pr>
<dt><x-gram>动</x-gram>见面<dd><x-ex>母女多年未<x-key>相见</x-key></x-ex></dd>
"
9213,善后,shànhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>善后</x-hw><x-pr> shànhòu</x-pr>
<dt><x-gram>动</x-gram>妥善处理事后遗留的问题<x-f>。</x-f></dt><dd><x-ex>做好<x-key>善后</x-key>工作</x-ex></dd>
"
9214,颠倒,diāndǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>颠倒</x-hw><x-pr> diāndǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>把原来的方向、位置或次序反过来<x-f>。</x-f></dt><dd><x-ex>上下联贴<x-key>颠倒</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 错乱<x-f>。</x-f></dt><dd><x-ex>神魂<x-key>颠倒</x-key></x-ex></dd>
"
9216,清洗,qīngxǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清洗</x-hw><x-pr> qīngxǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>洗涤以清除污垢<x-f>。</x-f></dt><dd><x-ex>茶杯要经常<x-key>清洗</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻清查并除去（组织内的不纯分子）<x-f>。</x-f></dt><dd><x-ex><x-key>清洗</x-key>混入党内的坏人<x-f>。</x-f></x-ex></dd>
"
9217,作假,zuòjiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>作假</x-hw><x-pr> zuòjiǎ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>以假充真，以坏充好<x-f>。</x-f></dt><dd><x-ex>弄虚<x-key>作假</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>作假</x-key>成真</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 过分客气，显得不真诚<x-f>。</x-f></dt><dd><x-ex>就像在自家一样，可别<x-key>作假</x-key><x-f>。</x-f></x-ex></dd>
"
9218,惩处,chéngchǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>惩处</x-hw><x-pr> chéngchǔ</x-pr>
<dt><x-gram>动</x-gram>惩罚；处分<x-f>。</x-f></dt><dd><x-ex>严加<x-key>惩处</x-key></x-ex></dd>
"
9219,哭泣,kūqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哭泣</x-hw><x-pr> kūqì</x-pr>
<dt><x-gram>动</x-gram>小声地哭<x-f>。</x-f></dt><dd><x-ex>她躲在一旁<x-key>哭泣</x-key></x-ex></dd>
"
9221,关门,guānmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>关门</x-hw><x-pr> guānmén</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>借指停止营业或歇业<x-f>。</x-f></dt><dd><x-ex>该厂因亏损太多而<x-key>关门</x-key></x-ex><x-ex><x-lb> | </x-lb>商店已<x-key>关门</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻把话说死、说绝，没有商量的余地<x-f>。</x-f></dt><dd><x-ex>你先别<x-key>关门</x-key>，我们再商量<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 借指不与外界接触或不愿容纳不同的人或意见<x-f>。</x-f></dt><dd><x-ex>不能<x-key>关门</x-key>办报</x-ex></dd>
<dt><x-sn>④</x-sn>区别借指最后收的（徒弟）<x-f>。</x-f></dt><dd><x-ex><x-key>关门</x-key>弟子</x-ex></dd>
"
9222,所有者,suǒyǒuzhě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>所有者</x-hw><x-pr> suǒyǒuzhě</x-pr>
<dt><x-gram>名</x-gram>依法拥有生产资料或生活资料的人<x-f>。</x-f></dt>
"
9224,港商,gǎngshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>港商</x-hw><x-pr> gǎngshāng</x-pr>
<dt><x-gram>名</x-gram>香港的商人<x-f>。</x-f></dt>
"
9226,赞誉,zànyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赞誉</x-hw><x-pr> zànyù</x-pr>
<dt><x-gram>动</x-gram>赞美称誉<x-f>。</x-f></dt><dd><x-ex>他的成就赢得学术界的广泛<x-key>赞誉</x-key><x-f>。</x-f></x-ex></dd>
"
9227,沿江,yánjiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沿江</x-hw><x-pr> yánjiāng</x-pr>
<dt><x-gram>名</x-gram>临近江河（多指长江）的地带<x-f>。</x-f></dt>
"
9228,转轨,zhuǎnguǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>转轨</x-hw><x-pr> zhuǎnguǐ</x-pr>
<dt><x-gram>动</x-gram>（火车等）由一条轨道转入另一条轨道运行；比喻转换体制等<x-f>。</x-f></dt><dd><x-ex>由计划经济向市场经济<x-key>转轨</x-key><x-f>。</x-f></x-ex></dd>
"
9229,破门,pòmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>破门</x-hw><x-pr> pòmén</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用非正常手段把关着的门打开<x-f>。</x-f></dt><dd><x-ex><x-key>破门</x-key>而入</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 足球等运动项目中指把球攻入球门<x-f>。</x-f></dt><dd><x-ex>头球<x-key>破门</x-key></x-ex></dd>
"
9230,易地,yìdì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>易地</x-hw><x-pr> yìdì</x-pr>
<dt><x-gram>动</x-gram>换个地方<x-f>。</x-f></dt><dd><x-ex><x-key>易地</x-key>工作</x-ex></dd>
"
9231,湿地,shīdì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>湿地</x-hw><x-pr> shīdì</x-pr>
<dt><x-gram>名</x-gram>指濒临江河湖海的滩地、沼泽和滩涂等。湿地常有水生动植物集中繁衍，对生态保护有重要作用<x-f>。</x-f></dt>
"
9232,魔法,mófǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>魔法</x-hw><x-pr> mófǎ</x-pr>
<dt><x-gram>名</x-gram>妖魔施展的法术<x-f>。</x-f></dt>
"
9233,专人,zhuānrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>专人</x-hw><x-pr> zhuānrén</x-pr>
<dt><x-gram>名</x-gram>专门负责某单项任务或临时任务的人<x-f>。</x-f></dt><dd><x-ex>打扫卫生有<x-key>专人</x-key>负责</x-ex><x-ex><x-lb> | </x-lb>事关重大，须派<x-key>专人</x-key>前往<x-f>。</x-f></x-ex></dd>
"
9234,上衣,shàngyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上衣</x-hw><x-pr> shàngyī</x-pr>
<dt><x-gram>名</x-gram>上身穿的衣服<x-f>。</x-f></dt>（也说上装<x-f>。</x-f>）
"
9235,昆虫,kūnchóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>昆虫</x-hw><x-pr> kūnchóng</x-pr>
<dt><x-gram>名</x-gram>节肢动物的一纲。身体由头、胸、腹三个部分组成，头有口器和触角，胸部有足三对，有的有翅。大都经过卵、幼虫、蛹、成虫等发育阶段。如蜜蜂、螳螂、蝴蝶、蚊、蝇、蚜虫等<x-f>。</x-f></dt>
"
9236,童话,tónghuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>童话</x-hw><x-pr> tónghuà</x-pr>
<dt><x-gram>名</x-gram>儿童文学的一种。采用幻想、夸张和拟人化的手法塑造形象，情节神奇曲折，语言浅显易懂，适合儿童阅读<x-f>。</x-f></dt>
"
9237,除外,chúwài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>除外</x-hw><x-pr> chúwài</x-pr>
<dt><x-gram>动</x-gram>不包括在内<x-f>。</x-f></dt><dd><x-ex>这些人我都不认识，只有小王<x-key>除外</x-key><x-f>。</x-f></x-ex></dd>
"
9238,一气,yīqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一气</x-hw><x-pr> yīqì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>声气相通的一伙<x-er>儿</x-er>；串联而成的一体<x-f>。</x-f><dd><x-ex>他们勾结成<x-key>一气</x-key></x-ex><x-ex><x-lb> | </x-lb>连成<x-key>一气</x-key>欺负人</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 一段时间<x-f>。</x-f></dt><dd><x-ex>胡扯<x-key>一气</x-key></x-ex><x-ex><x-lb> | </x-lb>穷折腾<x-key>一气</x-key></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>副</x-g> 一口气<x-f>。</x-f></dt><dd><x-ex><x-key>一气</x-key>干了个通宵</x-ex></dd>
"
9239,三通,sāntōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>三通</x-hw><x-pr> sāntōng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>指有三个连接口的连接零件<x-f>。</x-f><x-f>。</x-f></dt><dd><x-ex>接头<x-key>三通</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 指建筑施工开始前应做的三项准备工作，一般是通路、通水、通电<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>动</x-g> 指中国大陆和台湾之间通邮、通航、通商<x-f>。</x-f></dt>© 2012牛津大学出版社。保留所有权利
"
9240,变换,biànhuàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>变换</x-hw><x-pr> biànhuàn</x-pr><br><x-gram>动</x-gram>事物的形式或内容从一种更换成另一种<x-f>。</x-f></dt><dd><x-ex><x-key>变换</x-key>工作</x-ex><x-ex><x-lb> | </x-lb><x-key>变换</x-key>队 <x-g>形</x-g> </x-ex></dd>
"
9241,天黑,tiānhēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天黑</x-hw><x-pr> tiānhēi</x-pr>
<dt><x-gram>动</x-gram>黄昏时天色转黑<x-f>。</x-f></dt><dd><x-ex>快<x-key>天黑</x-key>了</x-ex></dd>
"
9242,裁军,cáijūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裁军</x-hw><x-pr> cáijūn</x-pr>
<dt><x-gram>动</x-gram>裁减军事力量。包括削减军费开支，裁减军队数量，限制武器装备数量和品种，禁止大规模杀伤性武器的试验、生产和使用等<x-f>。</x-f></dt>
"
9243,捐资,juānzī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捐资</x-hw><x-pr> juānzī</x-pr>
<dt><x-gram>动</x-gram>捐出资财（用于公共事业）<x-f>。</x-f></dt><dd><x-ex>各界纷纷<x-key>捐资</x-key>，兴办福利工厂<x-f>。</x-f></x-ex></dd>
"
9244,圣经,shèngjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>圣经</x-hw><x-pr> shèngjīng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>圣人的书，指儒家经典<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 基督教经典，包括《旧约全书》和《新约全书》<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 犹太教经典，包括《律法书》《先知书》《圣录》三个部分<x-f>。</x-f></dt>
"
9246,排水,páishuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>排水</x-hw><x-pr> páishuǐ</x-pr>
<dt><x-gram>动</x-gram>把水排出；多指排出污水或不需要的水<x-f>。</x-f></dt><dd><x-ex>给水、<x-key>排水</x-key>正常</x-ex></dd>
"
9247,闪电,shǎndiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闪电</x-hw><x-pr> shǎndiàn</x-pr>
<dt><x-gram>名</x-gram>大气中放电时发生强烈闪光的现象<x-f>。</x-f></dt>
"
9248,左翼,zuǒyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>左翼</x-hw><x-pr> zuǒyì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>左边的翅膀<x-f>。</x-f></dt><dd><x-ex>飞机的<x-key>左翼</x-key>折断了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 作战时处在主力左边的部队<x-f>。</x-f></dt><dd><x-ex>从<x-key>左翼</x-key>向敌军包抄<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 政党、团体中的左派<x-f>。</x-f></dt><dd><x-ex><x-key>左翼</x-key>作家联盟</x-ex></dd>
"
9249,行之有效,xíngzhī-yǒuxiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>行之有效</x-hw><x-pr> xíngzhī-yǒuxiào</x-pr>
<dt>（方法、措施等）实行起来有成效<x-f>。</x-f></dt>
"
9250,武警部队,wǔjǐng bùduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>武警部队</x-hw><x-pr> wǔjǐng bùduì</x-pr>
<dt>中国人民武装警察部队的简称。担负国内安全保卫任务的武装组织<x-f>。</x-f></dt>
"
9251,上边,shàngbian,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上边</x-hw><x-pr> shàngbian</x-pr>
<dt><x-gram>名</x-gram>上面<x-f>。</x-f></dt>
"
9252,在读,zàidú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>在读</x-hw><x-pr> zàidú</x-pr>
<dt><x-gram>动</x-gram>正在学校或科研单位学习<x-f>。</x-f></dt><dd><x-ex><x-key>在读</x-key>博士生</x-ex></dd>
"
9253,良机,liángjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>良机</x-hw><x-pr> liángjī</x-pr>
<dt><x-gram>名</x-gram>良好的时机<x-f>。</x-f></dt><dd><x-ex>坐失<x-key>良机</x-key></x-ex></dd>
"
9254,系数,xìshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>系数</x-hw><x-pr> xìshù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>在数学的表达式或方程中，与特定的变量相乘的常数（或函数）<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 科技中用来表示某种性质的程度或比率的数。如安全系数、摩擦系数等<x-f>。</x-f></dt>
"
9255,距今,jùjīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>距今</x-hw><x-pr> jùjīn</x-pr>
<dt><x-gram>动</x-gram>以往的某一时间距离现在<x-f>。</x-f></dt><dd><x-ex><x-key>距今</x-key>已有300年<x-f>。</x-f></x-ex></dd>
"
9256,测验,cèyàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>测验</x-hw><x-pr> cèyàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用仪器等检验<x-f>。</x-f></dt><dd><x-ex>经<x-key>测验</x-key>，这个血压计还能使用<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 对学习情况进行考查<x-f>。</x-f></dt><dd><x-ex>数学<x-key>测验</x-key></x-ex><x-ex><x-lb> | </x-lb>期中<x-key>测验</x-key></x-ex></dd>
"
9257,巨型,jùxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>巨型</x-hw><x-pr> jùxíng</x-pr>
<dt><x-gram>区别</x-gram>超大型号的<x-f>。</x-f></dt><dd><x-ex><x-key>巨型</x-key>吊车</x-ex></dd>
"
9258,乐和,lèhe,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乐和</x-hw><x-pr> lèhe</x-pr>〈口〉<br><x-gram>形</x-gram>快乐；高兴<x-f>。</x-f></dt><dd><x-ex>一家人过得挺<x-key>乐和</x-key></x-ex><x-ex><x-lb> | </x-lb>孩子们整天乐乐和和的<x-f>。</x-f></x-ex></dd>
"
9259,权威性,quánwēixìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>权威性</x-hw><x-pr> quánwēixìng</x-pr>
<dt><x-gram>名</x-gram>能使人信服并影响众人的性质<x-f>。</x-f></dt><dd><x-ex>他的意见很有<x-key>权威性</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>权威性</x-key>著作</x-ex></dd>
"
9260,款式,kuǎnshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>款式</x-hw><x-pr> kuǎnshì</x-pr>
<dt><x-gram>名</x-gram>（服装等的）样式<x-f>。</x-f></dt><dd><x-ex><x-key>款式</x-key>齐全</x-ex></dd>
"
9261,演练,yǎnliàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>演练</x-hw><x-pr> yǎnliàn</x-pr>
<dt><x-gram>动</x-gram>演习训练；操练<x-f>。</x-f></dt><dd><x-ex><x-key>演练</x-key>队列</x-ex></dd>
"
9262,下工,xiàgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下工</x-hw><x-pr> xiàgōng</x-pr>
<dt><x-gram>动</x-gram>收工；规定的工作时间结束，停止劳动<x-f>。</x-f></dt><dd><x-ex>天黑才<x-key>下工</x-key></x-ex></dd>
"
9263,钱财,qiáncái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钱财</x-hw><x-pr> qiáncái</x-pr>
<dt><x-gram>名</x-gram>金钱；财产<x-f>。</x-f></dt>
"
9264,只怕,zhǐpà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>只怕</x-hw><x-pr> zhǐpà</x-pr>
<dt><x-gram>副</x-gram>表示推测或担心<x-f>。</x-f></dt><dd><x-ex>他们<x-key>只怕</x-key>不来了</x-ex><x-ex><x-lb> | </x-lb>这么沉的箱子，<x-key>只怕</x-key>你拿不动<x-f>。</x-f></x-ex></dd>
"
9265,一整套,yīzhěngtào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一整套</x-hw><x-pr> yīzhěngtào</x-pr>
<dt>完整的或成系统的一套<x-f>。</x-f></dt><dd><x-ex>建立<x-key>一整套</x-key>完善的科学评价标准<x-f>。</x-f></x-ex></dd>
"
9266,带头人,dàitóurén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>带头人</x-hw><x-pr> dàitóurén</x-pr>
<dt><x-gram>名</x-gram>在前面带领大家前进的人<x-f>。</x-f></dt><dd><x-ex>学术<x-key>带头人</x-key></x-ex></dd>
"
9267,一把手,yībǎshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一把手</x-hw><x-pr> yībǎshǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一个成员<x-f>。</x-f></dt><dd><x-ex>我们要合伙做买卖，你也算<x-key>一把手</x-key>吧<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在某个方面有能力的人<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>要说做木工活<x-er>儿</x-er>，他可是<x-key>一把手</x-key><x-f>。</x-f></x-ex>（也说一把好手<x-f>。</x-f>）
<dt><x-sn>③</x-sn><x-g>名</x-g> 单位或组织的第一负责人<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>她是我们厂的<x-key>一把手</x-key><x-f>。</x-f></x-ex>（也说第一把手<x-f>。</x-f>）
"
9268,隐约,yǐnyuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隐约</x-hw><x-pr> yǐnyuē</x-pr>
<dt><x-gram>形</x-gram>不明显；模糊不清<x-f>。</x-f></dt><dd><x-ex><x-key>隐约</x-key>听到门外有脚步声</x-ex><x-ex><x-lb> | </x-lb>山脚下有隐隐约约的灯光<x-f>。</x-f></x-ex></dd>
"
9269,听从,tīngcóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>听从</x-hw><x-pr> tīngcóng</x-pr>
<dt><x-gram>动</x-gram>接受并服从<x-f>。</x-f></dt><dd><x-ex><x-key>听从</x-key>分配</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“服从”不同。“听从”侧重于主动顺从；“服从”侧重于被动依从<x-f>。</x-f></t-note>
"
9270,包揽,bāolǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>包揽</x-hw><x-pr> bāolǎn</x-pr><br><x-gram>动</x-gram>把事情全揽过来<x-f>。</x-f></dt><dd><x-ex>办文化室的经费由他一人<x-key>包揽</x-key></x-ex><x-ex><x-lb> | </x-lb>他<x-key>包揽</x-key>了全部杂活<x-er>儿</x-er><x-f>。</x-f></x-ex></dd>
"
9271,下级,xiàjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下级</x-hw><x-pr> xiàjí</x-pr>
<dt><x-gram>名</x-gram>指同一个组织系统中级别低的组织或人员<x-f>。</x-f></dt><dd><x-ex><x-key>下级</x-key>对上级负责</x-ex></dd>
"
9273,侵蚀,qīnshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>侵蚀</x-hw><x-pr> qīnshí</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>因不断侵害腐蚀而使渐渐变坏<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>碑文经历风雨<x-key>侵蚀</x-key>，已看不清了</x-ex><x-lb> | </x-lb>◇腐败作风<x-key>侵蚀</x-key>着我们健康的肌体<x-f>。</x-f>
<dt><x-sn>②</x-sn><x-g>动</x-g> 偷偷地一点一点地侵占（钱、物等）<x-f>。</x-f></dt><dd><x-ex><x-key>侵蚀</x-key>集体财产</x-ex></dd>
"
9274,知觉,zhījué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>知觉</x-hw><x-pr> zhījué</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>感觉①<x-f>。</x-f></dt><dd><x-ex>两手冻得没有<x-key>知觉</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在感觉的基础上形成的比感觉更复杂而完整的心理体验过程。能反映事物表面的各种不同特性的总和及其相互联系<x-f>。</x-f></dt>
"
9276,国宾馆,guóbīnguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>国宾馆</x-hw><x-pr> guóbīnguǎn</x-pr>
<dt><x-gram>名</x-gram>专用于接待国宾的宾馆<x-f>。</x-f></dt>
"
