rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
70836,空怀,kōnghuái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空怀</x-hw><x-pr> kōnghuái</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>胸中白白地抱有（理想、志向等）<x-f>。</x-f></dt><dd><x-ex><x-key>空怀</x-key>凌云壮志</x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>动</x-g>指适龄的母畜交配或人工授精后没有怀孕<x-f>。</x-f></dt>
"
70837,第三梯队,dì-sān tīduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>第三梯队</x-hw><x-pr> dì-sān tīduì</x-pr>
<dt>在力量组织的顺序方面属于第三轮出线的队伍；借指更长远的后备领导干部队伍<x-f>。</x-f></dt>
"
70838,庙号,miàohào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>庙号</x-hw><x-pr> miàohào</x-pr>
<dt><x-gram>名</x-gram>我国封建时代给死去的皇帝在太庙立牌奉祀时起的名号。如世宗是汉武帝刘彻的庙号<x-f>。</x-f></dt>
"
70839,在谱儿,zàipǔr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>在谱<x-er>儿</x-er></x-hw><x-pr> zàipǔr</x-pr>〈口〉
<dt><x-gram>形</x-gram>符合某个标准；有把握的<x-f>。</x-f></dt><dd><x-ex>这个价钱<x-key>在谱儿</x-key></x-ex><x-ex><x-lb> | </x-lb>这事让他办保证<x-key>在谱儿</x-key><x-f>。</x-f></x-ex></dd>
"
70840,第四媒体,dì-sì méitǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>第四媒体</x-hw><x-pr> dì-sì méitǐ</x-pr>
<dt>指继报纸、广播、电视之后产生的网络媒体<x-f>。</x-f></dt>
"
70842,偏劳,piānláo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偏劳</x-hw><x-pr> piānláo</x-pr>
<dt><x-gram>动</x-gram>客套话，用于请人帮忙或感谢人替自己做事<x-f>。</x-f></dt><dd><x-ex>这事还得<x-key>偏劳</x-key>二位<x-f>。</x-f></x-ex></dd>
"
70844,醋栗,cùlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醋栗</x-hw><x-pr> cùlì</x-pr>
<dt><x-gram>名</x-gram>落叶小灌木，茎有刺，叶掌状。浆果也叫醋栗，球形，呈红、绿、黄或紫褐等色，可以生吃，也可以制果酱、酿酒。种子可以榨油<x-f>。</x-f></dt>
"
70846,年庚,niángēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>年庚</x-hw><x-pr> niángēng</x-pr>〈文〉
<dt><x-gram>名</x-gram>旧时用天干地支中的八个字所表示的人出生的年、月、日、时（庚：年龄）；泛指人出生的时间<x-f>。</x-f></dt>
"
70847,帷帐,wéizhàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帷帐</x-hw><x-pr> wéizhàng</x-pr>
<dt><x-gram>名</x-gram>帐子<x-f>。</x-f></dt>
"
70848,关厢,guānxiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>关厢</x-hw><x-pr> guānxiāng</x-pr>
<dt><x-gram>名</x-gram>指城门外的大街及附近的地区<x-f>。</x-f></dt>
"
70850,豪放不羁,háofàng-bùjī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>豪放不羁</x-hw><x-pr> háofàng-bùjī</x-pr>性情豪放，不受拘束（羁：拘束，约束）<x-f>。</x-f></dt>
"
70851,七十二行,qīshí'èrháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>七十二行</x-hw><x-pr> qīshí'èrháng</x-pr>
<dt>对社会上各种行业的统称<x-f>。</x-f></dt><dd><x-ex>世间<x-key>七十二行</x-key>，各有各的学问<x-f>。</x-f></x-ex></dd>
"
70852,隐僻,yǐnpì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隐僻</x-hw><x-pr> yǐnpì</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>隐蔽偏僻<x-f>。</x-f></dt><dd><x-ex>这个联络点十分<x-key>隐僻</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 隐晦而生僻<x-f>。</x-f></dt><dd><x-ex>用词力避<x-key>隐僻</x-key></x-ex></dd>
"
70854,疑凶,yíxiōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>疑凶</x-hw><x-pr> yíxiōng</x-pr>
<dt><x-gram>名</x-gram>行凶嫌疑人<x-f>。</x-f></dt><dd><x-ex>搜捕<x-key>疑凶</x-key></x-ex></dd>
"
70856,药皂,yàozào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>药皂</x-hw><x-pr> yàozào</x-pr>
<dt><x-gram>名</x-gram>含有适量杀菌剂或防腐剂的肥皂<x-f>。</x-f></dt>
"
70858,谨启,jǐnqǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谨启</x-hw><x-pr> jǐnqǐ</x-pr>〈文〉
<dt><x-gram>动</x-gram>敬词，恭敬而郑重地陈述（书信常用语，多用于开头或结尾）<x-f>。</x-f></dt><dd><x-ex><x-key>谨启</x-key>恩师</x-ex><x-ex><x-lb> | </x-lb><x-key>谨启</x-key>，不具（置于信的末尾，表示写信人恭敬地作了以上的陈述，不再署上自己的名字）<x-f>。</x-f></x-ex></dd>
"
70861,芒鞋,mángxié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芒鞋</x-hw><x-pr> mángxié</x-pr>
<dt><x-gram>名</x-gram>用芒茎外皮编的鞋；泛指草鞋<x-f>。</x-f></dt>
"
70862,居停,jūtíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>居停</x-hw><x-pr> jūtíng</x-pr>
<dt><x-gram>动</x-gram>居住停留<x-f>。</x-f></dt><dd><x-ex>在京<x-key>居停</x-key>数日</x-ex></dd>
"
70864,全色,quánsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全色</x-hw><x-pr> quánsè</x-pr>
<dt><x-gram>区别</x-gram>摄影、摄像中指能感受全部可见光波（红、橙、黄、绿、蓝、靛、紫）的<x-f>。</x-f></dt><dd><x-ex><x-key>全色</x-key>片</x-ex><x-ex><x-lb> | </x-lb><x-key>全色</x-key>多谱摄像仪</x-ex></dd>
"
70867,冬灌,dōngguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冬灌</x-hw><x-pr> dōngguàn</x-pr>
<dt><x-gram>动</x-gram>冬季灌溉农田。可提高地温，减少冻害，以利秋播作物生长；也可使闲置地提高耕作质量，保证春耕不误农时<x-f>。</x-f></dt>
"
70868,丢盔弃甲,diūkuī-qìjiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丢盔弃甲</x-hw><x-pr> diūkuī-qìjiǎ</x-pr>
<dt>丢弃头盔和铠甲。形容一败涂地、仓皇逃跑的狼狈相<x-f>。</x-f></dt>（也说丢盔卸甲<x-f>。</x-f>）
"
70869,秋后算账,qiūhòu-suànzhàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秋后算账</x-hw><x-pr> qiūhòu-suànzhàng</x-pr>
<dt>秋收后结算一年的收入、支出；比喻事后评判是非、追究责任或进行报复<x-f>。</x-f></dt>
"
70871,轮带,lúndài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轮带</x-hw><x-pr> lúndài</x-pr>
<dt><x-gram>名</x-gram>轮胎<x-f>。</x-f></dt>
"
70872,大检察官,dàjiǎncháguān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大检察官</x-hw><x-pr> dàjiǎncháguān</x-pr>
<dt><x-gram>名</x-gram>检察官等级名<x-f>。</x-f></dt>
<dt>见“<a href=""entry://检察官"" type=""see"">检察官</a>”<x-f>。</x-f>
"
70873,红榜,hóngbǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红榜</x-hw><x-pr> hóngbǎng</x-pr>
<dt><x-gram>名</x-gram>用红纸书写的光荣榜<x-f>。</x-f></dt>
"
70875,亏蚀,kuīshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亏蚀</x-hw><x-pr> kuīshí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>日食和月食<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 亏损；损耗<x-f>。</x-f></dt><dd><x-ex>采取措施减少<x-key>亏蚀</x-key><x-f>。</x-f></x-ex></dd>
"
70876,啧有烦言,zéyǒufányán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>啧有烦言</x-hw><x-pr> zéyǒufányán</x-pr>
<dt>《左传·定公四年》：“会同难，啧有烦言，莫之治也。”意思是议论纷纷，大家都抱怨责备<x-f>。</x-f>
"
70877,骨针,gǔzhēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骨针</x-hw><x-pr> gǔzhēn</x-pr>
<dt><x-gram>名</x-gram>某些低等动物体内呈针状或其他形状的钙质或硅质小骨。具有支撑和保护身体的作用。如原生动物放射虫、海参等都有不同类型的骨针<x-f>。</x-f></dt>（也说骨片<x-f>。</x-f>）
"
70878,反切,fǎnqiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反切</x-hw><x-pr> fǎnqiè</x-pr>
<dt><x-gram>动</x-gram>我国传统的注音方法，用两个字的音拼合出另一个字的音，上字取声母，下字取韵母和声调。如用“多贡”反切，即取“多”的声母d，“贡”的韵母和声调 òng，就能拼合成“栋”的读音 dòng<x-f>。</x-f></dt>（也说切或反<x-f>。</x-f>）
"
70879,津要,jīnyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>津要</x-hw><x-pr> jīnyào</x-pr>〈文〉
<dt><x-gram>名</x-gram>水陆要道；比喻显要的地位<x-f>。</x-f></dt><dd><x-ex>位居<x-key>津要</x-key></x-ex></dd>
"
70880,窥破,kuīpò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窥破</x-hw><x-pr> kuīpò</x-pr>
<dt><x-gram>动</x-gram>看穿；看透<x-f>。</x-f></dt><dd><x-ex><x-key>窥破</x-key>他的企图</x-ex></dd>
"
70882,坎子,kǎnzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坎子</x-hw><x-pr> kǎnzi</x-pr>
<dt><x-gram>名</x-gram>坎1③<x-f>。</x-f>
"
70883,吆五喝六,yāowǔ-hèliù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吆五喝六</x-hw><x-pr> yāowǔ-hèliù</x-pr>
<dt><x-sn>①</x-sn>原指掷色子时的呼喊声（五、六是色子的高点，掷到者可望获胜）；泛指赌博时的喧嚣声<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn> 形容大声喝令、盛气凌人<x-f>。</x-f></dt>
"
70884,骨殖,gǔshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骨殖</x-hw><x-pr> gǔshi</x-pr>
<dt><x-gram>名</x-gram>尸骨<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“殖”这里不读 zhí<x-f>。</x-f></t-note>
"
70887,驾辕,jiàyuán,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驾辕</x-hw><x-pr> jiàyuán</x-pr><br><x-gram>动</x-gram>驾着车辕拉车<x-f>。</x-f></dt><dd><x-ex>骡子<x-key>驾辕</x-key>，毛驴拉边套<x-f>。</x-f></x-ex></dd>
"
70888,钓具,diàojù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钓具</x-hw><x-pr> diàojù</x-pr>
<dt><x-gram>名</x-gram>垂钓的用具，包括钓竿、钓线、钓钩等<x-f>。</x-f></dt>
"
70890,髯口,ránkou,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>髯口</x-hw><x-pr> ránkou</x-pr><br><x-gram>名</x-gram>戏曲演员演出时所戴的假胡子<x-f>。</x-f></dt>
"
70892,啮合,nièhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>啮合</x-hw><x-pr> nièhé</x-pr>
<dt><x-gram>动</x-gram>上下齿咬合在一起；也指两个或两个以上的齿轮互相咬合<x-f>。</x-f></dt><dd><x-ex>他的上下牙<x-key>啮合</x-key>不好</x-ex><x-ex><x-lb> | </x-lb>两个齿轮松动了，<x-key>啮合</x-key>不紧<x-f>。</x-f></x-ex></dd>
"
70894,告便,gàobiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>告便</x-hw><x-pr> gàobiàn</x-pr>
<dt><x-gram>动</x-gram>婉词，请给个方便（多指上厕所）<x-f>。</x-f></dt><dd><x-ex>对不起，我得<x-key>告便</x-key>一下<x-f>。</x-f></x-ex></dd>
"
70896,载送,zàisòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>载送</x-hw><x-pr> zàisòng</x-pr>
<dt><x-gram>动</x-gram>运送<x-f>。</x-f></dt><dd><x-ex>用缆车<x-key>载送</x-key>游客</x-ex></dd>
"
70898,祸殃,huòyāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>祸殃</x-hw><x-pr> huòyāng</x-pr>
<dt><x-gram>名</x-gram>祸害；灾殃<x-f>。</x-f></dt><dd><x-ex>横遭<x-key>祸殃</x-key></x-ex></dd>
"
70899,应募,yìngmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>应募</x-hw><x-pr> yìngmù</x-pr>
<dt><x-gram>动</x-gram>响应招募<x-f>。</x-f></dt><dd><x-ex>争相<x-key>应募</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>应募</x-key>参军</x-ex></dd>
"
70902,音画,yīnhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>音画</x-hw><x-pr> yīnhuà</x-pr>
<dt><x-gram>名</x-gram>影视作品中声音和画面的合称；借指影视作品<x-f>。</x-f></dt><dd><x-ex>提高调控技术，确保<x-key>音画</x-key>同步<x-f>。</x-f></x-ex></dd>
"
70904,单果,dānguǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>单果</x-hw><x-pr> dānguǒ</x-pr>
<dt><x-gram>名</x-gram>由一朵花的一个成熟子房发育形成的果实。如桃、李、杏、向日葵等的果实<x-f>。</x-f></dt>（也说单花果<x-f>。</x-f>）
"
70907,浊世,zhuóshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浊世</x-hw><x-pr> zhuóshì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉黑暗混乱的时代<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 佛教指尘世<x-f>。</x-f></dt>
"
70908,恶炒,èchǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恶炒</x-hw><x-pr> èchǎo</x-pr>
<dt><x-gram>动</x-gram>为达到不正当的目的大肆炒作<x-f>。</x-f></dt><dd><x-ex>品牌靠的是质量，不是靠媒体<x-key>恶炒</x-key><x-f>。</x-f></x-ex></dd>
"
70909,卒业,zúyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卒业</x-hw><x-pr> zúyè</x-pr>〈文〉
<dt><x-gram>动</x-gram>完成学业；毕业<x-f>。</x-f></dt>
"
70911,雄峙,xióngzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雄峙</x-hw><x-pr> xióngzhì</x-pr>
<dt><x-gram>动</x-gram>雄壮地屹立<x-f>。</x-f></dt><dd><x-ex>奇峰<x-key>雄峙</x-key></x-ex></dd>
"
70912,戳脊梁骨,chuōjǐlianggǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>戳脊梁骨</x-hw><x-pr> chuōjǐlianggǔ</x-pr>
<dt>指在背后指责耻笑<x-f>。</x-f></dt><dd><x-ex>绝不干让人<x-key>戳脊梁骨</x-key>的事!</x-ex></dd>
"
70913,兽王,shòuwáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兽王</x-hw><x-pr> shòuwáng</x-pr>
<dt><x-gram>名</x-gram>兽中之王。西方一般指狮子；东方一般指老虎<x-f>。</x-f></dt>
"
70914,弥缝,míféng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弥缝</x-hw><x-pr> míféng</x-pr>〈文〉
<dt><x-gram>动</x-gram>弥补缝缀。比喻补救或掩盖过失，以免暴露<x-f>。</x-f></dt>
"
70915,苟得,gǒudé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苟得</x-hw><x-pr> gǒudé</x-pr>
<dt><x-gram>动</x-gram>不正当地取得<x-f>。</x-f></dt><dd><x-ex>不巧取，不<x-key>苟得</x-key></x-ex></dd>
"
70916,择友,zéyǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>择友</x-hw><x-pr> zéyǒu</x-pr>
<dt><x-gram>动</x-gram>选择可信的人交朋友<x-f>。</x-f></dt><dd><x-ex>交朋<x-key>择友</x-key></x-ex></dd>
"
70918,醒木,xǐngmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醒木</x-hw><x-pr> xǐngmù</x-pr>
<dt><x-gram>名</x-gram>评书表演用的小道具，长方块状，多用硬木制成。说书时用来拍击桌子，以增强气势，引起听众注意或模拟某种声响<x-f>。</x-f></dt>
"
70919,修盖,xiūgài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>修盖</x-hw><x-pr> xiūgài</x-pr>
<dt><x-gram>动</x-gram>修建；建造（房屋）<x-f>。</x-f></dt><dd><x-ex><x-key>修盖</x-key>音乐厅</x-ex></dd>
"
70920,教令,jiàolìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>教令</x-hw><x-pr> jiàolìng</x-pr>
<dt><x-gram>名</x-gram>军队中近似条令的或带试验性的原则规定，通常以命令形式颁发。如实弹射击教令等<x-f>。</x-f></dt>
"
70922,秤锤,chèngchuí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秤锤</x-hw><x-pr> chèngchuí</x-pr>
<dt><x-gram>名</x-gram>用杆秤称物品时，挂在秤杆上可以移动使秤平衡并据所在位置指示物品重量的金属物<x-f>。</x-f></dt>（也说秤砣<x-f>。</x-f>）
"
70923,渺远,miǎoyuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>渺远</x-hw><x-pr> miǎoyuǎn</x-pr>
<dt>现在一般写作“邈远”<x-f>。</x-f></dt>
"
70925,坐化,zuòhuà,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坐化</x-hw><x-pr> zuòhuà</x-pr><br><x-gram>动</x-gram>佛教指和尚盘腿端坐而死<x-f>。</x-f></dt>
"
70926,温居,wēnjū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>温居</x-hw><x-pr> wēnjū</x-pr>
<dt><x-gram>动</x-gram>指到亲友的新居祝贺乔迁<x-f>。</x-f></dt><dd><x-ex>明天去他家<x-key>温居</x-key></x-ex></dd>
"
70927,孑立,jiélì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孑立</x-hw><x-pr> jiélì</x-pr>〈文〉
<dt><x-gram>动</x-gram>孤孤单单地生活<x-f>。</x-f></dt><dd><x-ex>茕茕<x-key>孑立</x-key></x-ex></dd>
"
70929,彩显,cǎixiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>彩显</x-hw><x-pr> cǎixiǎn</x-pr>
<dt><x-gram>名</x-gram>彩色显示器的简称<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>液晶<x-key>彩显</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>彩显</x-key>透明屏幕</x-ex><a type=""参见"" href=""x-dictionary:r:000F586:com.apple.dictionary.zh_CN.SDCC"" title=""显示器"">显示器</a>
"
70930,马鞍形,mǎ'ānxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>马鞍 <x-g>形</x-g> </x-hw><x-pr> mǎ'ānxíng</x-pr>
<dt><x-gram>名</x-gram>像马鞍那样的形状；多形容曲折、起伏的事物<x-f>。</x-f></dt>
"
70932,氯化铵,lǜhuà'ǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>氯化铵</x-hw><x-pr> lǜhuà'ǎn</x-pr>
<dt><x-gram>名</x-gram>盐酸的铵盐，无色晶体，易溶于水。农业上用作氯肥，医疗上用作祛痰药，工业上有多种用途<x-f>。</x-f></dt>
"
70934,两性人,liǎngxìngrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>两性人</x-hw><x-pr> liǎngxìngrén</x-pr>
<dt><x-gram>名</x-gram>因胚胎畸形发育而具有男女两种性器官的人<x-f>。</x-f></dt>（也说阴阳人<x-f>。</x-f>）
"
70939,铁公鸡,tiěgōngjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铁公鸡</x-hw><x-pr> tiěgōngjī</x-pr>
<dt><x-gram>名</x-gram>用铁铸成的公鸡。比喻非常吝啬、一毛不拔的人<x-f>。</x-f></dt>
"
70940,冷气团,lěngqìtuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷气团</x-hw><x-pr> lěngqìtuán</x-pr>
<dt><x-gram>名</x-gram>一种移动的本身温度比经过的地区温度低的气团，多在地球两极地区或西伯利亚大陆形成<x-f>。</x-f></dt>
"
70941,软指标,ruǎnzhǐbiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>软指标</x-hw><x-pr> ruǎnzhǐbiāo</x-pr>
<dt><x-gram>名</x-gram>指具有一定伸缩性或没有量化的指标（跟“硬指标”相区别）<x-f>。</x-f></dt>
"
70942,冷面孔,lěngmiànkǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷面孔</x-hw><x-pr> lěngmiànkǒng</x-pr>
<dt><x-gram>名</x-gram>冷漠严肃的脸色<x-f>。</x-f></dt><dd><x-ex>板着<x-key>冷面孔</x-key>，让人不好接近<x-f>。</x-f></x-ex></dd>
"
70946,乱坟岗,luànféngǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乱坟岗</x-hw><x-pr> luànféngǎng</x-pr>
<dt><x-gram>名</x-gram>乱葬岗子<x-f>。</x-f></dt>
"
70947,药引子,yàoyǐnzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>药引子</x-hw><x-pr> yàoyǐnzi</x-pr>
<dt><x-gram>名</x-gram>中草药方剂中附加的药物。可调节药性，增强药效<x-f>。</x-f></dt>（也说药引<x-f>。</x-f>）
"
70949,打先锋,dǎxiānfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打先锋</x-hw><x-pr> dǎxiānfēng</x-pr>
<dt>行军作战中充当先头部队；比喻工作中起带头作用<x-f>。</x-f></dt>
"
70950,长筒靴,chángtǒngxuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长筒靴</x-hw><x-pr> chángtǒngxuē</x-pr>
<dt><x-gram>名</x-gram>靴靿至膝的靴子<x-f>。</x-f></dt>
"
70951,亚急性,yàjíxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亚急性</x-hw><x-pr> yàjíxìng</x-pr>
<dt><x-gram>形</x-gram>医学上指病症次于急性的<x-f>。</x-f></dt><dd><x-ex><x-key>亚急性</x-key>中毒</x-ex></dd>
"
