rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
14066,血缘,xuèyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>血缘</x-hw><x-pr> xuèyuán</x-pr>
<dt><x-gram>名</x-gram>指家庭和家族成员间因繁殖后代而形成的自然关系<x-f>。</x-f></dt>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://血统"" type=""see"">血统</a>”<x-f>。</x-f>
"
14067,财产权,cáichǎnquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>财产权</x-hw><x-pr> cáichǎnquán</x-pr>
<dt><x-gram>名</x-gram>财产的所有权。是直接与经济利益相联系，并体现为经济价值的民事权利（跟“人身权”相区别）。包括物权、债权、继承权以及无形财产权（如知识产权）等<x-f>。</x-f></dt>
"
14068,可亲,kěqīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可亲</x-hw><x-pr> kěqīn</x-pr>
<dt><x-gram>形</x-gram>使人愿意亲近<x-f>。</x-f></dt><dd><x-ex>和蔼<x-key>可亲</x-key></x-ex></dd>
"
14070,断续,duànxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>断续</x-hw><x-pr> duànxù</x-pr>
<dt><x-gram>形</x-gram>断断续续<x-f>。</x-f></dt><dd><x-ex><x-key>断续</x-key>收到他几封信<x-f>。</x-f></x-ex></dd>
"
14071,预订,yùdìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>预订</x-hw><x-pr> yùdìng</x-pr>
<dt><x-gram>动</x-gram>预先订购或订租<x-f>。</x-f></dt><dd><x-ex><x-key>预订</x-key>火车票</x-ex><x-ex><x-lb> | </x-lb>在酒店<x-key>预订</x-key>了房间<x-f>。</x-f></x-ex></dd>
"
14072,索要,suǒyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>索要</x-hw><x-pr> suǒyào</x-pr>
<dt><x-gram>动</x-gram>讨取（含强制意味）<x-f>。</x-f></dt><dd><x-ex><x-key>索要</x-key>回扣</x-ex><x-ex><x-lb> | </x-lb><x-key>索要</x-key>彩礼</x-ex><x-ex><x-lb> | </x-lb><x-key>索要</x-key>好处费</x-ex></dd>
"
14073,逃生,táoshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逃生</x-hw><x-pr> táoshēng</x-pr>
<dt><x-gram>动</x-gram>逃离险境，保全生命<x-f>。</x-f></dt>
"
14075,全身心,quánshēnxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全身心</x-hw><x-pr> quánshēnxīn</x-pr>
<dt><x-gram>副</x-gram>以全部体力和智力<x-f>。</x-f></dt><dd><x-ex><x-key>全身心</x-key>地投入工作<x-f>。</x-f></x-ex></dd>
"
14078,激活,jīhuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>激活</x-hw><x-pr> jīhuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>刺激有机体内的某些物质，使活跃起来<x-f>。</x-f></dt><dd><x-ex><x-key>激活</x-key>造血功能</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻刺激、影响某事物，使活跃起来<x-f>。</x-f></dt><dd><x-ex>调整货币政策，<x-key>激活</x-key>金融市场<x-f>。</x-f></x-ex></dd>
"
14079,上上下下,shàngshàng-xiàxià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上上下下</x-hw><x-pr> shàngshàng-xiàxià</x-pr>
<dt><x-sn>①</x-sn>地位或辈分较高的和较低的；所有的<x-f>。</x-f></dt><dd><x-ex><x-key>上上下下</x-key>都要照顾到</x-ex><x-ex><x-lb> | </x-lb>家里<x-key>上上下下</x-key>全在为他一个人忙<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>有的上，有的下；一会<x-er>儿</x-er>上，一会<x-er>儿</x-er>下<x-f>。</x-f><dd><x-ex>山路上<x-key>上上下下</x-key>都是人</x-ex><x-ex><x-lb> | </x-lb>风筝<x-key>上上下下</x-key>很不稳<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn>从上面到下面；从高处到低处<x-f>。</x-f></dt><dd><x-ex>对着镜子<x-key>上上下下</x-key>地打量了半天<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn>走上走下<x-f>。</x-f></dt><dd><x-ex>楼道里的灯全坏了，<x-key>上上下下</x-key>很不方便<x-f>。</x-f></x-ex></dd>
"
14080,裂缝,lièfèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裂缝</x-hw><x-pr> lièfèng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>裂开缝隙<x-f>。</x-f></dt><dd><x-ex>墙体<x-key>裂缝</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 裂开的缝隙<x-f>。</x-f></dt><dd><x-ex>玻璃上有一道<x-key>裂缝</x-key><x-f>。</x-f></x-ex></dd>
"
14082,起舞,qǐwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>起舞</x-hw><x-pr> qǐwǔ</x-pr>
<dt><x-gram>动</x-gram>开始舞蹈<x-f>。</x-f></dt><dd><x-ex>翩翩<x-key>起舞</x-key></x-ex></dd>
"
14085,套改,tàogǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套改</x-hw><x-pr> tàogǎi</x-pr>
<dt><x-gram>动</x-gram>套用相关政策作相应改动<x-f>。</x-f></dt><dd><x-ex>工资<x-key>套改</x-key>，在同档次内就高执行<x-f>。</x-f></x-ex></dd>
"
14086,公示,gōngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公示</x-hw><x-pr> gōngshì</x-pr>
<dt><x-gram>动</x-gram>指领导层把某些决策及其实施情况公布出来，让群众知道或向群众征求意见<x-f>。</x-f></dt><dd><x-ex>实行财务<x-key>公示</x-key>制</x-ex></dd>
"
14087,过当,guòdàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>过当</x-hw><x-pr> guòdàng</x-pr>
<dt><x-gram>形</x-gram>超过适当的限度；过分<x-f>。</x-f></dt><dd><x-ex>言辞<x-key>过当</x-key></x-ex><x-ex><x-lb> | </x-lb>防卫<x-key>过当</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>“当”这里不读 dāng<x-f>。</x-f></t-note>
"
14088,惊险,jīngxiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>惊险</x-hw><x-pr> jīngxiǎn</x-pr>
<dt><x-gram>形</x-gram>因情景或场面危险而令人紧张惊奇<x-f>。</x-f></dt><dd><x-ex>场面异常<x-key>惊险</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>惊险</x-key>片</x-ex></dd>
"
14090,轰轰烈烈,hōnghōng-lièliè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轰轰烈烈</x-hw><x-pr> hōnghōng-lièliè</x-pr>
<dt>形容气势雄壮浩大<x-f>。</x-f></dt>
"
14091,突飞猛进,tūfēi-měngjìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>突飞猛进</x-hw><x-pr> tūfēi-měngjìn</x-pr>
<dt>形容发展、进步得特别快<x-f>。</x-f></dt>
"
14092,拆借,chāijiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拆借</x-hw><x-pr> chāijiè</x-pr>
<dt><x-gram>动</x-gram>短期资金融通的一种方式。主要形式有三种：银行间的同业拆借，银行对债券经纪人的放款，企业间直接调剂资金余缺<x-f>。</x-f></dt>
"
14093,列传,lièzhuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>列传</x-hw><x-pr> lièzhuàn</x-pr>
<dt><x-gram>名</x-gram>我国纪传体史书的体裁之一。司马迁撰《史记》时首创，一般用以记述帝王以外的著名人物的事迹<x-f>。</x-f></dt>
"
14094,力主,lìzhǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>力主</x-hw><x-pr> lìzhǔ</x-pr>
<dt><x-gram>动</x-gram>极力主张<x-f>。</x-f></dt><dd><x-ex><x-key>力主</x-key>改革</x-ex></dd>
"
14095,顷刻,qǐngkè,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>顷刻</x-hw><x-pr> qǐngkè</x-pr><br><x-gram>名</x-gram>指很短的时间<x-f>。</x-f></dt><dd><x-ex>暴雨如注，大地上<x-key>顷刻</x-key>便是万道小溪<x-f>。</x-f></x-ex></dd>
"
14096,归案,guī'àn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>归案</x-hw><x-pr> guī'àn</x-pr><br><x-gram>动</x-gram>把隐藏或潜逃的犯罪嫌疑人逮捕、押解或引渡到有关的司法机关，以便审讯结案<x-f>。</x-f></dt><dd><x-ex>凶手已缉拿<x-key>归案</x-key></x-ex></dd>
"
14098,服刑,fúxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>服刑</x-hw><x-pr> fúxíng</x-pr>
<dt><x-gram>动</x-gram>（犯人）接受徒刑<x-f>。</x-f></dt><dd><x-ex><x-key>服刑</x-key>期满</x-ex></dd>
"
14100,发音,fāyīn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发音</x-hw><x-pr> fāyīn</x-pr><br><x-gram>动</x-gram>发出声音（多指发出乐音或语音）<x-f>。</x-f></dt><dd><x-ex><x-key>发音</x-key>方法不同</x-ex><x-ex><x-lb> | </x-lb><x-key>发音</x-key>准确</x-ex></dd>
"
14103,原野,yuányě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>原野</x-hw><x-pr> yuányě</x-pr>
<dt><x-gram>名</x-gram>平原旷野<x-f>。</x-f></dt><dd><x-ex><x-key>原野</x-key>一片翠绿</x-ex></dd>
"
14104,曲棍球,qūgùnqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>曲棍球</x-hw><x-pr> qūgùnqiú</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>球类运动项目，双方参赛队员用下端弯曲的棍子把球打进对方球门，以进球多少决定胜负<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 曲棍球运动所使用的圆形实心球，体积较小、质地较硬<x-f>。</x-f></dt>
"
14105,和声,héshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>和声</x-hw><x-pr> héshēng</x-pr>
<dt><x-gram>名</x-gram>声乐上一般指两个以上不同的音，按一定规则同时发声而构成的组合<x-f>。</x-f></dt>
"
14106,博客,bókè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>博客</x-hw><x-pr> bókè</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram><x-etym>英语 blog 音译<x-f>。</x-f></x-etym>定期以文字、图片等形式发布的，通常由新到旧排列的帖子所组成的，由个人管理的网页或网站<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>我今年在互联网上建了个<x-key>博客</x-key><x-f>。</x-f></x-ex>（也说网络日志<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 拥有或撰写博客的人<x-f>。</x-f></dt><dd><x-ex>采访<x-key>博客</x-key></x-ex></dd>
"
14108,矮小,ǎixiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>矮小</x-hw><x-pr> ǎixiǎo</x-pr>
<dt><x-gram>形</x-gram>矮而小（跟“高大”相对）<x-f>。</x-f></dt><dd><x-ex>个子<x-key>矮小</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>矮小</x-key>的窝棚</x-ex></dd>
"
14110,立交桥,lìjiāoqiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立交桥</x-hw><x-pr> lìjiāoqiáo</x-pr>
<dt><x-gram>名</x-gram>立体交叉的桥梁。架在交叉路口，可使不同行驶方向的车辆同时通行<x-f>。</x-f></dt>
"
14111,胜出,shèngchū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胜出</x-hw><x-pr> shèngchū</x-pr>
<dt><x-gram>动</x-gram>在比赛或竞争中击败对手，取得胜利<x-f>。</x-f></dt><dd><x-ex>中国女排以3∶2<x-key>胜出</x-key><x-f>。</x-f></x-ex></dd>
"
14112,落水,luòshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落水</x-hw><x-pr> luòshuǐ</x-pr>
<dt><x-gram>动</x-gram>掉入水中；比喻堕落<x-f>。</x-f></dt><dd><x-ex>失足<x-key>落水</x-key></x-ex><x-ex><x-lb> | </x-lb>经不起金钱的诱惑，他<x-key>落水</x-key>了<x-f>。</x-f></x-ex></dd>
"
14113,巡警,xúnjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>巡警</x-hw><x-pr> xúnjǐng</x-pr>
<dt><x-gram>名</x-gram>旧时通称警察；现专指负责治安巡逻的警察<x-f>。</x-f></dt>
"
14114,片断,piànduàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>片断</x-hw><x-pr> piànduàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>零碎的、不完整的一些内容（多用于生活、经历）<x-f>。</x-f></dt><dd><x-ex>记忆中的<x-key>片断</x-key></x-ex><x-ex><x-lb> | </x-lb>零星<x-key>片断</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 零碎的；不完整的<x-f>。</x-f></dt><dd><x-ex><x-key>片断</x-key>经验</x-ex><x-ex><x-lb> | </x-lb>片片断断的一些录音<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://片段"" type=""see"">片段</a>”<x-f>。</x-f>
"
14115,徒步,túbù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>徒步</x-hw><x-pr> túbù</x-pr><br><x-gram>动</x-gram>步行<x-f>。</x-f></dt><dd><x-ex><x-key>徒步</x-key>天下</x-ex><x-ex><x-lb> | </x-lb><x-key>徒步</x-key>旅行</x-ex></dd>
"
14116,洞察,dòngchá,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>洞察</x-hw><x-pr> dòngchá</x-pr><br><x-gram>动</x-gram>透彻地观察了解<x-f>。</x-f></dt><dd><x-ex><x-key>洞察</x-key>民情</x-ex></dd>
"
14117,炮击,pàojī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炮击</x-hw><x-pr> pàojī</x-pr>
<dt><x-gram>动</x-gram>用火炮攻击<x-f>。</x-f></dt><dd><x-ex><x-key>炮击</x-key>敌人阵地</x-ex></dd>
"
14119,成书,chéngshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成书</x-hw><x-pr> chéngshū</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>写成书；印成书<x-f>。</x-f></dt><dd><x-ex>前言里讲了<x-key>成书</x-key>的过程</x-ex><x-ex><x-lb> | </x-lb>出版社要求年底<x-key>成书</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 已经出版发行或流传的书<x-f>。</x-f></dt><dd><x-ex>有<x-key>成书</x-key>可查</x-ex></dd>
"
14120,厉声,lìshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>厉声</x-hw><x-pr> lìshēng</x-pr>
<dt><x-gram>副</x-gram>表示说话声音大而严厉<x-f>。</x-f></dt><dd><x-ex><x-key>厉声</x-key>呵斥</x-ex></dd>
"
14121,弱者,ruòzhě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弱者</x-hw><x-pr> ruòzhě</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>势力弱的一方<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 畏惧困难、挫折，意志薄弱的人<x-f>。</x-f></dt>
"
14122,鸭子,yāzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸭子</x-hw><x-pr> yāzi</x-pr>
<dt><x-gram>名</x-gram>鸭的通称<x-f>。</x-f></dt>
"
14123,硬币,yìngbì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>硬币</x-hw><x-pr> yìngbì</x-pr>
<dt><x-gram>名</x-gram>金属货币。如银元、钢镚<x-er>儿</x-er>等<x-f>。</x-f>
"
14124,原著,yuánzhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>原著</x-hw><x-pr> yuánzhù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>著作的原本；翻译、改编、缩写等所依据的著作<x-f>。</x-f></dt><dd><x-ex>系统地学习<x-key>原著</x-key></x-ex><x-ex><x-lb> | </x-lb>把<x-key>原著</x-key>和译本对照着读<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指原本的作者<x-f>。</x-f></dt><dd><x-ex>影片《祝福》<x-key>原著</x-key>鲁迅，改编夏衍<x-f>。</x-f></x-ex></dd>
"
14125,油漆,yóuqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油漆</x-hw><x-pr> yóuqī</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>含有干性油和颜料的黏液状涂料。涂在器物表面，起装饰、保护作用<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 用油漆涂抹<x-f>。</x-f></dt><dd><x-ex>柜子<x-key>油漆</x-key>一新</x-ex></dd>
"
14126,稳住,wěnzhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稳住</x-hw><x-pr> wěnzhù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>稳定下来<x-f>。</x-f></dt><dd><x-ex>质量<x-key>稳住</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 使稳定<x-f>。</x-f></dt><dd><x-ex>想方设法把他<x-key>稳住</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>稳住</x-key>神<x-er>儿</x-er></x-ex></dd>
"
14127,修好,xiūhǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>修好</x-hw><x-pr> xiūhǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>行善<x-f>。</x-f></dt><dd><x-ex><x-key>修好</x-key>积德</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 相互结成友好关系<x-f>。</x-f></dt><dd><x-ex>与邻国<x-key>修好</x-key></x-ex><x-ex><x-lb> | </x-lb>二人重新<x-key>修好</x-key></x-ex></dd>
"
14128,剪刀,jiǎndāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剪刀</x-hw><x-pr> jiǎndāo</x-pr>
<dt><x-gram>名</x-gram>用来剪断物品的金属工具，两刃交错，可以开合<x-f>。</x-f></dt>（也说剪子<x-f>。</x-f>）
"
14130,天平,tiānpíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天平</x-hw><x-pr> tiānpíng</x-pr>
<dt><x-gram>名</x-gram>一种精密衡器，杠杆两头有小盘，一盘放砝码，一盘放所称物。指针停在刻度中央时，所称物与砝码重量相同<x-f>。</x-f></dt>
"
14133,火把,huǒbǎ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火把</x-hw><x-pr> huǒbǎ</x-pr><br><x-gram>名</x-gram>夜间照明物。多用竹枝、树枝捆成，或在棍棒的一端扎上棉花，蘸上油<x-f>。</x-f></dt>
"
14134,让利,rànglì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>让利</x-hw><x-pr> rànglì</x-pr>
<dt><x-gram>动</x-gram>在经济活动中让出部分利益或利润<x-f>。</x-f></dt><dd><x-ex>打折<x-key>让利</x-key></x-ex></dd>
"
14135,安详,ānxiáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>安详</x-hw><x-pr> ānxiáng</x-pr>
<dt><x-gram>形</x-gram>表情平静；动作从容<x-f>。</x-f></dt><dd><x-ex>神态<x-key>安详</x-key></x-ex><x-ex><x-lb> | </x-lb>举止<x-key>安详</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>“详”不要误写作“祥”<x-f>。</x-f></t-note>
"
14136,深重,shēnzhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>深重</x-hw><x-pr> shēnzhòng</x-pr>
<dt><x-gram>形</x-gram>（罪孽、灾难、危机等）程度很深，十分严重<x-f>。</x-f></dt><dd><x-ex>危机<x-key>深重</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>深重</x-key>的苦难</x-ex></dd>
"
14137,退缩,tuìsuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>退缩</x-hw><x-pr> tuìsuō</x-pr>
<dt><x-gram>动</x-gram>向后退或向后缩；畏缩<x-f>。</x-f></dt><dd><x-ex>刚爬出碉堡的敌人又<x-key>退缩</x-key>回去</x-ex><x-ex><x-lb> | </x-lb>虽处困境但不<x-key>退缩</x-key><x-f>。</x-f></x-ex></dd>
"
14138,弯腰,wānyāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弯腰</x-hw><x-pr> wānyāo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>弯曲腰部<x-f>。</x-f></dt><dd><x-ex>低头<x-key>弯腰</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 借指服软或妥协<x-f>。</x-f></dt><dd><x-ex>压力面前不<x-key>弯腰</x-key></x-ex></dd>
"
14139,客队,kèduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>客队</x-hw><x-pr> kèduì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>应邀来本地或本国参加比赛的运动队<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在客场参加比赛的运动队<x-f>。</x-f></dt>
<dt>见“<a href=""entry://客场"" type=""see"">客场</a>”<x-f>。</x-f>
"
14140,画卷,huàjuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>画卷</x-hw><x-pr> huàjuàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>能够卷（juǎn）起来的长幅画或宽幅画。两端或一端有木轴，可以悬挂<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻壮丽的自然景色或宏大动人的场面<x-f>。</x-f></dt><dd><x-ex>历史的<x-key>画卷</x-key></x-ex></dd>
"
14141,眼帘,yǎnlián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>眼帘</x-hw><x-pr> yǎnlián</x-pr>
<dt><x-gram>名</x-gram>眼皮的形象说法（像遮蔽眼球的帘子）<x-f>。</x-f></dt><dd><x-ex><x-key>眼帘</x-key>低垂</x-ex><x-ex><x-lb> | </x-lb>映入<x-key>眼帘</x-key></x-ex></dd>
"
14142,责任编辑,zérèn biānjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>责任编辑</x-hw><x-pr> zérèn biānjí</x-pr>
<dt>出版部门负责对某一稿件进行审阅、加工等的编辑人员。简称责编<x-f>。</x-f></dt>
"
14143,脊椎,jǐzhuī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脊椎</x-hw><x-pr> jǐzhuī</x-pr>
<dt><x-gram>名</x-gram>构成脊柱的椎骨<x-f>。</x-f></dt>
"
14144,服气,fúqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>服气</x-hw><x-pr> fúqì</x-pr>
<dt><x-gram>动</x-gram>从心眼<x-er>儿</x-er>里信服<x-f>。</x-f><dd><x-ex>在事实面前，不<x-key>服气</x-key>不行<x-f>。</x-f></x-ex></dd>
"
14145,大悟,dàwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大悟</x-hw><x-pr> dàwù</x-pr>
<dt><x-gram>动</x-gram>彻底醒悟、明白<x-f>。</x-f></dt><dd><x-ex>恍然<x-key>大悟</x-key></x-ex></dd>
"
14146,口蹄疫,kǒutíyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>口蹄疫</x-hw><x-pr> kǒutíyì</x-pr>
<dt><x-gram>名</x-gram>偶蹄动物（牛、羊、猪等）的一种病毒性急性传染病。主要症状是体温升高，口腔黏膜和蹄部起水疱并溃烂，口吐白沫，腿瘸。传染性极强<x-f>。</x-f></dt>
"
