definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
30306,16439,,,1,名词,敬词，用于称对方的住所或家乡
30307,16440,,,1,动词,纠正过去错误的判决或政治结论
30308,16441,,,1,名词,烟筒
30309,16442,,,1,动词,第一次交战；泛指第一次较量
30310,16443,,,1,动词,返回家乡
30311,16444,,,1,形容词,快乐；喜悦
30312,16444,,,2,动词,使快乐、喜悦
30313,16445,,,1,,条件判断中条件的一种类型。这种条件同结果的关系是：具备这种条件，结果不一定出现；不具备这种条件，结果肯定不会出现。例如，有云不一定下雨，无云肯定不会下雨。“云”是“下雨”的必要条件
30314,16446,,,1,动词,卖主说出货物的售价
30315,16446,,,2,动词,比喻谈判或接受任务时向对方提出条件
30316,16447,,,1,动词,没病没灾。旧时常用作问候语
30317,16448,,,1,名词,危险和灾难
30318,16449,,,1,名词,巨大的灾难
30319,16450,,,1,名词,公共坟地
30320,16451,,,1,名词,美玉；比喻美好的东西
30321,16452,,,1,形容词,形容做事踏踏实实
30322,16453,,,1,,用不上劲儿；没有能力或能力不足。
30323,16454,,,1,名词,寄生在栗、槲等树干上的蕈类，菌盖表面褐色，有裂纹，菌柄白色，味鲜美。可人工培植
30324,16455,,,1,动词,启动车辆、机器使运转
30325,16455,,,2,动词,开拔
30326,16456,,,1,名词,建筑物中直立的起支撑作用的长条形构件，由木、石或钢筋混凝土等制成
30327,16457,,,1,动词,帮助扶持
30328,16458,,,1,形容词,形容火焰很旺的样子
30329,16459,,,1,动词,（精彩的东西）接连不断地呈现出来
30330,16460,,,1,名词,利用电信号传输实现两地通话的设备。发话器将语音转换成电脉冲，传给对方，受话器将传来的电脉冲还原成语音。简称话机
30331,16461,,,1,名词,诗的总称
30332,16461,,,2,名词,比喻值得赞美、歌颂的事迹或成就
30333,16462,,,1,动词,任其自然，不加约束
30334,16463,,,1,形容词,（见解、文笔、言论、目光等）敏锐有力
30335,16463,,,2,形容词,指器物的前端尖利
30336,16464,,,1,动词,掌管职权范围内的事；担任某种职务
30337,16465,,,1,动词,做自己感到轻松愉快的事来打发空闲时光或消解烦闷
30338,16466,,,1,名词,以字为单位，按一定顺序排列，注明每个字的读音、意义和用法，供人查阅参考的工具书
30339,16467,,,1,动词,使达到规定的或正常的标准
30340,16468,,,1,动词,受伤
30341,16469,,,1,形容词,凶险恶劣
30342,16469,,,2,形容词,阴险恶毒
30343,16470,,,1,动词,指标、指数等在原有基数上下降
30344,16471,,,1,名词,指家庭和家族成员间因繁殖后代而形成的自然关系
30345,16472,,,1,名词,财产的所有权。是直接与经济利益相联系，并体现为经济价值的民事权利（跟“人身权”相区别）。包括物权、债权、继承权以及无形财产权（如知识产权）等
30346,16473,,,1,形容词,使人愿意亲近
30347,16474,,,1,形容词,断断续续
30348,16475,,,1,动词,预先订购或订租
30349,16476,,,1,动词,讨取（含强制意味）
30350,16477,,,1,动词,逃离险境，保全生命
30351,16478,,,1,副词,以全部体力和智力
30352,16479,,,1,动词,比喻刺激、影响某事物，使活跃起来
30353,16479,,,2,动词,刺激有机体内的某些物质，使活跃起来
30354,16480,,,1,,地位或辈分较高的和较低的；所有的
30355,16480,,,2,,从上面到下面；从高处到低处
30356,16480,,,3,,有的上，有的下；一会儿上，一会儿下
30357,16480,,,4,,走上走下
30358,16481,,,1,名词,裂开的缝隙
30359,16481,,,2,动词,裂开缝隙
30360,16482,,,1,动词,开始舞蹈
30361,16483,,,1,动词,套用相关政策作相应改动
30362,16484,,,1,动词,指领导层把某些决策及其实施情况公布出来，让群众知道或向群众征求意见
30363,16485,,,1,形容词,超过适当的限度；过分
30364,16486,,,1,形容词,因情景或场面危险而令人紧张惊奇
30365,16487,,,1,形容词,形容气势雄壮浩大
30366,16488,,,1,形容词,形容发展、进步得特别快
30367,16489,,,1,动词,短期资金融通的一种方式。主要形式有三种：银行间的同业拆借，银行对债券经纪人的放款，企业间直接调剂资金余缺
30368,16490,,,1,名词,我国纪传体史书的体裁之一。司马迁撰《史记》时首创，一般用以记述帝王以外的著名人物的事迹
30369,16491,,,1,动词,极力主张
30370,16492,,,1,名词,指很短的时间
30371,16493,,,1,动词,把隐藏或潜逃的犯罪嫌疑人逮捕、押解或引渡到有关的司法机关，以便审讯结案
30372,16494,,,1,动词,（犯人）接受徒刑
30373,16495,,,1,动词,发出声音（多指发出乐音或语音）
30374,16496,,,1,名词,平原旷野
30375,16497,,,1,名词,球类运动项目，双方参赛队员用下端弯曲的棍子把球打进对方球门，以进球多少决定胜负
30376,16497,,,2,名词,曲棍球运动所使用的圆形实心球，体积较小、质地较硬
30377,16498,,,1,名词,声乐上一般指两个以上不同的音，按一定规则同时发声而构成的组合
30378,16499,,,1,名词,英语 blog 音译。定期以文字、图片等形式发布的，通常由新到旧排列的帖子所组成的，由个人管理的网页或网站。
30379,16499,,,2,名词,拥有或撰写博客的人
30380,16500,,,1,形容词,矮而小（跟“高大”相对）
30381,16501,,,1,名词,立体交叉的桥梁。架在交叉路口，可使不同行驶方向的车辆同时通行
30382,16502,,,1,动词,在比赛或竞争中击败对手，取得胜利
30383,16503,,,1,动词,掉入水中；比喻堕落
30384,16504,,,1,名词,旧时通称警察；现专指负责治安巡逻的警察
30385,16505,,,1,名词,零碎的、不完整的一些内容（多用于生活、经历）
30386,16505,,,2,形容词,零碎的；不完整的
30387,16506,,,1,动词,步行
30388,16507,,,1,动词,透彻地观察了解
30389,16508,,,1,动词,用火炮攻击
30390,16509,,,1,动词,写成书；印成书
30391,16509,,,2,名词,已经出版发行或流传的书
30392,16510,,,1,副词,表示说话声音大而严厉
30393,16511,,,1,名词,势力弱的一方
30394,16511,,,2,名词,畏惧困难、挫折，意志薄弱的人
30395,16512,,,1,名词,鸭的通称
30396,16513,,,1,名词,金属货币。如银元、钢镚儿等
30397,16514,,,1,名词,著作的原本；翻译、改编、缩写等所依据的著作
30398,16514,,,2,名词,指原本的作者
30399,16515,,,1,名词,含有干性油和颜料的黏液状涂料。涂在器物表面，起装饰、保护作用
30400,16515,,,2,动词,用油漆涂抹
30401,16516,,,1,动词,使稳定
30402,16516,,,2,动词,稳定下来
30403,16517,,,1,动词,相互结成友好关系
30404,16517,,,2,动词,行善
30405,16518,,,1,名词,用来剪断物品的金属工具，两刃交错，可以开合
30406,16519,,,1,名词,一种精密衡器，杠杆两头有小盘，一盘放砝码，一盘放所称物。指针停在刻度中央时，所称物与砝码重量相同
30407,16520,,,1,名词,夜间照明物。多用竹枝、树枝捆成，或在棍棒的一端扎上棉花，蘸上油。
30408,16521,,,1,动词,在经济活动中让出部分利益或利润
30409,16522,,,1,形容词,表情平静；动作从容
30410,16523,,,1,形容词,（罪孽、灾难、危机等）程度很深，十分严重
30411,16524,,,1,动词,向后退或向后缩；畏缩
30412,16525,,,1,动词,弯曲腰部
30413,16525,,,2,动词,借指服软或妥协
30414,16526,,,1,名词,应邀来本地或本国参加比赛的运动队
30415,16526,,,2,名词,在客场参加比赛的运动队
30416,16527,,,1,名词,能够卷（juǎn）起来的长幅画或宽幅画。两端或一端有木轴，可以悬挂
30417,16527,,,2,名词,比喻壮丽的自然景色或宏大动人的场面
30418,16528,,,1,名词,眼皮的形象说法（像遮蔽眼球的帘子）
30419,16529,,,1,,出版部门负责对某一稿件进行审阅、加工等的编辑人员。简称责编
30420,16530,,,1,名词,构成脊柱的椎骨
30421,16531,,,1,动词,从心眼儿里信服。
30422,16532,,,1,动词,彻底醒悟、明白
30423,16533,,,1,名词,偶蹄动物（牛、羊、猪等）的一种病毒性急性传染病。主要症状是体温升高，口腔黏膜和蹄部起水疱并溃烂，口吐白沫，腿瘸。传染性极强
30424,16534,,,1,动词,轮船、飞机等中途不转停，直接航行到达（某地）
30425,16535,,,1,名词,在股票交易机构开立账户并参加股票交易的人
30426,16536,,,1,名词,家中的财产
30427,16537,,,1,动词,法院对案件进行最终审判或裁定。在两审终审制中，二审作出的判决或裁定是终审判决或裁定
30428,16537,,,2,动词,对作品、稿件进行最终审定
30429,16538,,,1,动词,用钱物等买通、笼络别人，使受利用
30430,16538,,,2,动词,收购
30431,16539,,,1,动词,发射枪炮；战斗打响
30432,16539,,,2,动词,比喻抨击、声讨
30433,16540,,,1,名词,严重的疾病
30434,16540,,,2,动词,得了严重的疾病
30435,16541,,,1,动词,办事不认真或待人不诚恳，只是表面应付
30436,16541,,,2,动词,勉强维持（生活）
30437,16542,,,1,名词,城市周围的地区，属于这个城市管辖
30438,16543,,,1,动词,连续相承。现多指连续获得（某称号）或连续担任（某职位）
30439,16544,,,1,名词,海洋与陆地的分界线
30440,16545,,,1,名词,蕴藏着的才智、见识
30441,16545,,,2,名词,底细；内情
30442,16546,,,1,名词,安装在门、窗、抽屉、柜橱等上面便于用手拉动的部件
30443,16547,,,1,动词,握手；牵手
30444,16548,,,1,名词,底细
30445,16549,,,1,动词,把心里话全部诉说出来
30446,16550,,,1,名词,河流的某一段
30447,16551,,,1,动词,临近死亡
30448,16552,,,1,形容词,极少量的
30449,16553,,,1,名词,忠诚的心
30450,16554,,,1,名词,身体的长度
30451,16555,,,1,名词,事情的现实状况与发展趋势；【形势】情况；局势
30452,16556,,,1,名词,肺脏；借指内心
30453,16557,,,1,名词,唐代的诗歌。唐代是我国诗歌发展史上最辉煌的时代，唐诗是我国文学史上极其宝贵的文化遗产
30454,16558,,,1,名词,把某种血统、理论或技艺继承下来的人；泛指继承人
30455,16558,,,2,动词,（把技艺）传授给别人
30456,16558,,,3,动词,叫人来
30457,16559,,,1,动词,下面或后面说的、写的与上面或前面的相同（多用于附注）
30458,16560,,,1,动词,送去并交给
30459,16561,,,1,名词,无机化合物，主要成分是氯化钠，无色或白色结晶体，呈粒状或块状，有咸味。是生活必需的调味品，也是重要的化工原料
30460,16562,,,1,动词,频频发生（多指不好的事）
30461,16563,,,1,形容词,明亮美好
30462,16564,,,1,名词,蒜
30463,16565,,,1,动词,提出计策
30464,16566,,,1,名词,确立国家机关、社会组织和其他经济实体的法律地位，调整它们在国民经济管理与经济协作活动中的经济关系的法律规范的统称
30465,16567,,,1,动词,询问；打听
30466,16567,,,2,动词,审查盘问
30467,16568,,,1,动词,中途夺取或缴获
30468,16569,,,1,动词,（主观上认定）肯定不是
30469,16570,,,1,动词,开始跑，特指赛跑时按照比赛规则开始跑
30470,16571,,,1,名词,新的着装
30471,16571,,,2,名词,时新服装
30472,16572,,,1,动词,两手手掌互相拍击，表示欢迎、赞赏、高兴等
30473,16573,,,1,名词,机关、学校、工厂等按工作性质分设的下属单位，如总务科、资料室
30474,16574,,,1,名词,哺乳动物，形似山羊，四肢细长，善于奔跑，雄的都有角，雌的有的有角。大多生长在草原或沙漠地区。种类很多，产于我国的有藏原羚、鹅喉羚、藏羚等。高鼻羚羊属国家保护动物
30475,16575,,,1,动词,泛指两个或两个以上的有机体生活在一起。一般指一种生物生活于另一种生物体内或体外的互利共存的关系
30476,16576,,,1,,得到人们的信任和拥护
30477,16577,,,1,动词,指移动电话等进入非注册服务区后，通过网络随时接通另一服务区的任一终端进行通信联络
30478,16577,,,2,动词,随意游览
30479,16577,,,3,动词,随意在水中游动
30480,16578,,,1,名词,我国一种传统的健身方法，一般采用静止的或柔和运动的方式来集中意念，调节呼吸，用以祛病强身
30481,16578,,,2,名词,武功的一种，运气后可增大力气，也可显示轻功
30482,16579,,,1,名词,旅途的交通、食宿等费用
30483,16580,,,1,形容词,身体健康，体形优美
30484,16580,,,2,名词,使身体健美的运动
30485,16581,,,1,动词,受到感触而有所觉悟
30486,16581,,,2,名词,受到感触而引发的想法
30487,16582,,,1,名词,指新婚的男子
30488,16583,,,1,动词,停下脚步
30489,16584,,,1,名词,专供举办展览用的大型建筑。简称展馆
30490,16585,,,1,名词,进行体育活动或军事操练的宽大场地
30491,16586,,,1,动词,从水路运输（跟“陆运”、“空运”相区别）
30492,16587,,,1,动词,迷信指运气好转
30493,16587,,,2,动词,把运来的货物再运到别的地方
30494,16588,,,1,名词,多余的、无用的话
30495,16588,,,2,动词,说废话
30496,16589,,,1,动词,审核查对
30497,16590,,,1,动词,索取赔偿
30498,16591,,,1,形容词,草率；粗心大意
30499,16592,,,1,,人和多细胞动物体内调节各器官的活动和适应外界环境的全部神经组织。高等动物的神经系统由脑、脊髓、脑神经、脊神经和植物性神经以及各种神经节组成
30500,16593,,,1,名词,用毛线织成的上衣
30501,16594,,,1,动词,堵截水流，使改变方向或提高水位
30502,16595,,,1,名词,写在书或文章的前面，用以说明写作目的、经过、资料来源及评介内容等的文字
30503,16595,,,2,名词,从前说过或前面说过的话
30504,16596,,,1,名词,扁平物体上下、正反两面之间的距离
30505,16597,,,1,名词,江河、湖海等水域相对着的两岸的互称
30506,16598,,,1,名词,货币及其他有价证券上标明的金额
30507,16599,,,1,动词,自己选择
30508,16600,,,1,,自觉努力进取，不懈怠，不停止
30509,16601,,,1,名词,四肢；也指四肢和躯干
30510,16602,,,1,动词,等待接续
30511,16603,,,1,动词,划分出界线
30512,16603,,,2,名词,划定的界线
30513,16604,,,1,名词,被风扬起的尘土。借指旅途的劳累
30514,16604,,,2,名词,〈文〉比喻污浊纷扰或战乱的社会环境；特指沦为娼妓的境况
30515,16605,,,1,副词,到最后；结果（多用于不好方面）
30516,16606,,,1,连词,因而；因此
30517,16607,,,1,名词,中午以后的一段时间
30518,16608,,,1,形容词,有利；很好
30519,16608,,,2,名词,有利的事；好事
30520,16609,,,1,动词,没有遮盖，露在外面
30521,16610,,,1,动词,侥幸避免（灾祸）
30522,16611,,,1,动词,延伸；展开
30523,16612,,,1,动词,违犯法律、法令
30524,16613,,,1,数词,表示约数，指一两个（强调数量少）
30525,16614,,,1,动词,接触抚摸
30526,16615,,,1,副词,有时；偶尔
30527,16616,,,1,动词,在争斗中取得胜利
30528,16617,,,1,名词,看到的和听到的
30529,16618,,,1,名词,宗教内部的派别。如佛教的大乘、小乘，喇嘛教的红教、黄教等
30530,16619,,,1,形容词,容貌或样子十分难看；也指思想行为卑劣
30531,16620,,,1,副词,【甚至】强调突出的事例，后面常与“都”、“也”配合
30532,16620,,,2,连词,【甚至】连用在几个并列词语的最后一项之前，表示突出强调这一项
30533,16621,,,1,动词,参加竞选
30534,16621,,,2,动词,参加评选
30535,16622,,,1,动词,幼芽顶开土层，长出地面
30536,16622,,,2,动词,挖地动土，表示建筑等开始施工
30537,16622,,,3,动词,指春天翻松土地，开始耕种
30538,16623,,,1,名词,指中国共产主义青年团的委员会；也指团委委员
30539,16624,,,1,,根据形势的发展必须这样做
30540,16625,,,1,名词,泛指起主要作用的力量
30541,16625,,,2,名词,作战的主力部队
30542,16626,,,1,,创造出超过原有最高纪录的成绩
30543,16627,,,1,动词,接收款项；收钱
30544,16628,,,1,形容词,光线昏暗；色泽不鲜艳
30545,16629,,,1,形容词,放松；不紧张
30546,16629,,,2,形容词,松懈；不严格
30547,16629,,,3,动词,使放松
30548,16630,,,1,名词,指戏剧、电影、电视剧中人物的对话
30549,16631,,,1,名词,由有关行政部门颁发的行车凭证或营业执照
30550,16632,,,1,名词,盛暑
30551,16633,,,1,名词,轻度的创伤
30552,16634,,,1,名词,混合双打的简称。某些运动项目（如网球、羽毛球、乒乓球）中由一男一女两名选手搭配为一组参赛的比赛形式
30553,16635,,,1,动词,原本是；起初是
30554,16636,,,1,名词,书法和绘画作品的合称
30555,16637,,,1,名词,山间的风
30556,16637,,,2,名词,气象学上指夜间从山顶吹向谷底的风
30557,16638,,,1,名词,英国小说《年轻的公爵》中，描述了一匹素不引人注意的黑马在一次赛马中出人意料地夺魁。后用“黑马”比喻比赛或竞争中出现的出人意料的优胜者或强有力的对手
30558,16639,,,1,名词,神话中掌管人死亡的神；借指死亡
30559,16640,,,1,动词,享受使用
30560,16641,,,1,动词,指禁止向某国或某地区输入或禁止从某国或某地区输出物资、商品，以实行经济封锁或制裁
30561,16642,,,1,名词,棋类比赛中布局完成后进行激战的关键性阶段
30562,16643,,,1,名词,【莲】多年生水生草本植物，地下茎叫藕，白色，有节；叶子大而圆，叫荷叶；开淡红色或白色大花，有清香，可供观赏；籽实叫莲子。地下茎和籽实可以食用，藕节、莲子、荷叶可以做药材
30563,16644,,,1,名词,君主国既定的王位继承人
30564,16645,,,1,名词,广阔的沙漠
30565,16646,,,1,形容词,恰巧相同或相合
30566,16647,,,1,动词,落下；掉下
30567,16648,,,1,,坚持以人为本，全面、协调、可持续地进行社会主义现代化建设的总体思路和基本观点
30568,16649,,,1,动词,缉查毒品；缉捕贩毒的人
30569,16650,,,1,形容词,不沉着，举止失去常态
30570,16651,,,1,名词,本身职责或义务范围以内
30571,16652,,,1,名词,昌盛的时代
30572,16653,,,1,,利用职权牟取私利
30573,16654,,,1,名词,蚊的通称
30574,16655,,,1,动词,无节制地耗费钱财
30575,16656,,,1,名词,家信
30576,16657,,,1,名词,对成年男子的称呼（多用在正式的社交场合，含尊敬意）
30577,16658,,,1,动词,人为地夸大宣传，不适当地哄抬或贬抑
30578,16658,,,2,动词,在交易市场上频繁地买进卖出，从中牟利
30579,16659,,,1,形容词,形容毫不费力地就能把事情办成
30580,16660,,,1,动词,在开幕、竣工、开业等仪式上剪断彩带
30581,16661,,,1,形容词,（气味、色彩、烟雾等）浓厚；（特点）明显强烈
30582,16662,,,1,形容词,慌张而忙乱
30583,16663,,,1,动词,拐弯儿
30584,16663,,,2,动词,比喻改变思路或想法
30585,16663,,,3,动词,比喻说话拐弯抹角，不直截了当
30586,16664,,,1,动词,举起手臂或用手臂举起东西摇动
30587,16665,,,1,名词,由血缘形成的亲属系统；也指有共同祖先的关系
30588,16666,,,1,副词,朝着头部
30589,16666,,,2,动词,临头
30590,16666,,,3,动词,摆在首要位置
30591,16667,,,1,名词,典当的抵押品
30592,16668,,,1,名词,专门装运散装石油的轮船
30593,16669,,,1,动词,回击
30594,16670,,,1,名词,向公众散发的单张宣传品
30595,16671,,,1,动词,谈及；说到
30596,16672,,,1,形容词,水平和能力符合所任职务的要求
30597,16673,,,1,名词,江河开始流出的地方。如青藏高原是黄河、长江的发源地
30598,16673,,,2,名词,比喻事物发端、起源的地方
30599,16674,,,1,名词,苦楚；磨难；挫折
30600,16675,,,1,名词,旧时指武功高强、讲义气、好打抱不平的人
30601,16676,,,1,名词,人们相沿习用的意义完整、表达精炼、含义丰富的固定短语。汉语成语多为四字格
30602,16677,,,1,动词,响应征兵的号召
30603,16677,,,2,动词,响应某种征求
30604,16678,,,1,形容词,形状或形体等相同
30605,16679,,,1,名词,沉没在水下的船只
30606,16679,,,2,动词,船只沉入水下
30607,16680,,,1,动词,学习锻炼
30608,16680,,,2,动词,指道教的修道、炼气、炼丹等活动
30609,16681,,,1,动词,比喻通过初步学习找到门径
30610,16681,,,2,名词,指便于初学的读物（多用于书名）
30611,16682,,,1,名词,奇异的光彩；比喻不寻常的表现
30612,16683,,,1,名词,山岭和原野
30613,16683,,,2,名词,指民间
30614,16684,,,1,名词,高大挺拔的松树
30615,16685,,,1,,劳动力在各项投入中占有很大比例的类型
30616,16686,,,1,名词,人进食的欲望
30617,16687,,,1,名词,权利人依法对特定的物（包括动产和不动产）享有的直接支配和排他的权力
30618,16688,,,1,动词,聚集（多用于人）
30619,16689,,,1,动词,跟贪污行为作斗争
30620,16690,,,1,名词,对小孩儿的昵称
30621,16691,,,1,动词,（因灾荒、战乱等）流转离散
30622,16692,,,1,名词,指极精明机警的人
30623,16693,,,1,名词,明亮的光辉
30624,16694,,,1,动词,心向学习
30625,16695,,,1,动词,仔细观察
30626,16696,,,1,名词,详细情况；底细
30627,16696,,,2,形容词,端庄安详
30628,16697,,,1,动词,在正式生产前，先制造少量产品以征求用户意见
30629,16698,,,1,名词,用来摘录资料或记录各种事项以便查考的硬纸片(卡：英语card音译)
30630,16699,,,1,动词,没有相约，偶然遇到
30631,16700,,,1,名词,眼球所在的眶子；眼球四周
30632,16700,,,2,名词,眼睑周围的部位
30633,16701,,,1,动词,按照次序
30634,16702,,,1,名词,建筑物等正面的门；正门
30635,16703,,,1,动词,扑过来（多用于感觉方面）
30636,16704,,,1,动词,指人从昏迷状态醒过来
30637,16704,,,2,动词,比喻其他事物复苏
30638,16705,,,1,名词,向设防坚固的城镇或阵地发起强攻的战斗；也比喻集中力量完成艰巨任务的斗争
30639,16706,,,1,动词,（事故、疾病等）频繁发生
30640,16707,,,1,名词,学问、技艺、能力等高超的人
30641,16708,,,1,名词,旧俗人死后每七天祭奠一次，共七次，最后一次叫七七
30642,16709,,,1,动词,架桥；比喻从中撮合
30643,16709,,,2,动词,心脏血管手术，取病人自身的一段血管接在阻塞部位的两端，使血液流通
30644,16710,,,1,名词,旧时对有王爵封号的人的尊称
30645,16711,,,1,名词,汉族的语言文字
30646,16712,,,1,动词,怎么能。用反问的语气表示不能
30647,16713,,,1,名词,表示物体运动状态的一种物理量。对于机械运动，动量的大小等于运动物体的质量和速度的乘积
30648,16714,,,1,形容词,纯洁干净，不含杂质
30649,16714,,,2,动词,使纯洁
30650,16715,,,1,,（国家机关工作人员等）严重不负责任，不履行或不正确履行职责
30651,16716,,,1,动词,偿还欠债
30652,16717,,,1,动词,与诉讼案件有关的人员到法庭参与法庭主持下的关于某案件的审理活动
30653,16718,,,1,名词,辈分高的人
30654,16719,,,1,形容词,味道又苦又涩
30655,16719,,,2,形容词,形容内心痛苦难受
30656,16720,,,1,名词,日常使用的各种物件的统称
30657,16721,,,1,名词,书信；电子邮件
30658,16722,,,1,,供人临时乘坐并按里程收取费用的汽车
30659,16722,,,2,,供人租用并按所租用的时间收取费用的汽车。有的仅租汽车，有的一并雇用司机
30660,16723,,,1,名词,寄托或蕴含的意思
30661,16724,,,1,名词,知己的人
30662,16724,,,2,形容词,了解自己、跟自己情谊深厚的
30663,16725,,,1,名词,由有关部门正式公布的价格。过去多用挂牌的方式公布，故称
30664,16726,,,1,形容词,短缺；不丰富
30665,16726,,,2,形容词,穷困
30666,16727,,,1,名词,家燕的通称
30667,16728,,,1,名词,梵语 Pattra 音译。即贝叶树。
30668,16729,,,1,,文学艺术的一种创作方法。它按照人们的愿望、理想或幻想去反映现实生活，常用丰富的想象和夸张的手法塑造人物形象、描写事物和环境（跟“现实主义”相区别）
30669,16730,,,1,名词,嘴的旁边
30670,16731,,,1,名词,作战用的车辆
30671,16732,,,1,副词,自然是
30672,16732,,,2,动词,自认为是对的
30673,16733,,,1,名词,一年生草本植物，茎高而直，叶片平滑较窄，花序圆锥形，生在秆的顶端。籽实也叫高粱，卵圆形，红褐、橙、淡黄或白色，可以食用，也可以酿酒
30674,16734,,,1,名词,用大锅做的、供很多人吃的普通饭食；比喻平均主义分配方式
30675,16735,,,1,动词,创作绘画；画画儿。
30676,16736,,,1,形容词,（声音）杂乱；喧闹
30677,16737,,,1,名词,自己所在的单位或工作岗位
30678,16737,,,2,名词,货币制度的基础或货币价值的计算标准；泛指事物的基础或标准
30679,16738,,,1,动词,劝说并阻止
30680,16739,,,1,动词,（向某一目标）挨近；接近
30681,16740,,,1,连词,连接分句，表示假设的让步关系，相当于“即使”
30682,16741,,,1,动词,天亮
30683,16742,,,1,动词,负责讲授或讲演
30684,16742,,,2,名词,负责讲授或讲演的人
30685,16743,,,1,动词,单位或个人在银行、证券交易所等金融单位开设户头，建立储蓄、信贷、买卖证券等业务关系
30686,16744,,,1,名词,演唱歌曲有突出成就的人
30687,16745,,,1,动词,分散地落下
30688,16745,,,2,动词,零星分布
30689,16746,,,1,动词,零散（sǎn）地分布
30690,16745,,,3,动词,分散流落或失落
30691,16747,,,1,名词,体育运动器材，在跳水等运动项目中，帮助起跳的有弹性的踏板
30692,16747,,,2,名词,连接船舷和陆地，供人踏着上下船用的长板
30693,16747,,,3,名词,比喻某种过渡的方式或途径
30694,16748,,,1,名词,战斗中取得的成果；比喻工作中取得的成绩
30695,16749,,,1,名词,设置在跳水池旁供跳水用的高台。台高一般为5米、7.5米和10米
30696,16750,,,1,名词,故乡
30697,16751,,,1,名词,军衔级别名称
30698,16752,,,1,动词,自己不出面，出主意让别人去做某事（含贬义）
30699,16753,,,1,形容词,私人设立的（跟“公立”相对）
30700,16753,,,2,动词,私自设立
30701,16754,,,1,动词,在战争或竞赛中失败；被打败
30702,16754,,,2,动词,打败（对方）；使对方在战争或竞赛中失败
30703,16755,,,1,名词,权柄和势力
30704,16756,,,1,名词,各种条纹或图形的统称
30705,16757,,,1,动词,掌握管理
30706,16758,,,1,名词,山区里的乡村
30707,16759,,,1,动词,向外地或外国运输
30708,16760,,,1,动词,烹调
30709,16760,,,2,名词,指某种风格的菜肴
30710,16760,,,3,动词,照料；处理
30711,16761,,,1,名词,夏季开设的供青少年等短期休息、娱乐和开展各种活动的营地
30712,16762,,,1,动词,称赞嘉许
30713,16763,,,1,动词,根据已知数据算出未知数值
30714,16763,,,2,动词,测字；算命
30715,16764,,,1,动词,全部包括；包罗
30716,16765,,,1,形容词,（声音）清亮悦耳，不沉闷
30717,16765,,,2,形容词,（食物）脆而清爽
30718,16766,,,1,名词,某些地区指早晨
30719,16767,,,1,名词,桌子上方的平面
30720,16767,,,2,名词,比喻电子计算机屏幕上为操作者展示基本操作系统的窗口
30721,16768,,,1,动词,控告揭发
30722,16769,,,1,副词,动不动就
30723,16770,,,1,名词,合作的伙伴
30724,16770,,,2,动词,合作；合伙
30725,16771,,,1,名词,旧时军队中帮助主管长官处理行政事务的军官
30726,16772,,,1,动词,把旗帜缓慢升到旗杆顶端；特指升国旗
30727,16773,,,1,名词,眉毛和睫毛；借指眼前，多形容十分急迫
30728,16774,,,1,名词,声韵体现的意味
30729,16774,,,2,名词,神韵、情趣
30730,16775,,,1,名词,根据军事或其他需要在海洋上划定的一定区域
30731,16776,,,1,名词,姐姐的丈夫
30732,16777,,,1,动词,强行留下
30733,16778,,,1,动词,乘坐（车、船等）
30734,16779,,,1,动词,对待；款待
30735,16780,,,1,名词,可靠的来源
30736,16780,,,2,名词,归宿；【依靠】可以仰仗、凭借的人或事物。
30737,16780,,,3,名词,【下落】人或物的去处；去向
30738,16781,,,1,名词,某些国家军队建制的一级，相当于我国的师
30739,16782,,,1,名词,抢救伤病人员的专用车辆。车上有专职医护人员并备有担架和供急救用的医疗设备
30740,16783,,,1,动词,《论语·微子》：“长沮、桀溺耦而耕，孔子过之，使子路问津焉。”原意是询问渡口所在。后指过问（多用于否定）
30741,16784,,,1,名词,落叶乔木，羽状复叶，木质坚硬。球形核果也叫核桃，内果皮坚硬有皱纹。核仁可食用或榨油，也可以做药材
30742,16785,,,1,名词,零星细小的事物
30743,16785,,,2,形容词,零星细小
30744,16786,,,1,名词,具有非凡才能的人
30745,16786,,,2,名词,非凡的才能
30746,16787,,,1,动词,由国家预先确定价格和数量等，然后统一收购
30747,16788,,,1,名词,从事特务工作的人
30748,16788,,,2,名词,特务工作
30749,16789,,,1,动词,存心；有意（多含贬义）
30750,16790,,,1,,国家为提高国防能力而进行的建设。主要包括武装力量建设，边防、海防、空防、人防建设，国防科技与国防工业建设等
30751,16791,,,1,,按规定要求进行运作的一套程序。特指电子计算机提供资源管理程序的软件系统。其主要功能是组织电子计算机的工作流程，管理中央处理器、内存、数据和外部设备，支持其他应用软件，实现人机交流的良好界面。如 DOS 系统、Windows 系统、UNIX 系统等
30752,16792,,,1,名词,指身体或物体靠上面的部分
30753,16792,,,2,名词,指分为多部的小说、影视作品等的第一部或靠前的一部
30754,16793,,,1,动词,冲向高空
30755,16793,,,2,动词,比喻情绪高涨
30756,16794,,,1,名词,军官
30757,16794,,,2,名词,使馆中负责军事的外交官
30758,16795,,,1,名词,无机化合物，无色或白色，硬度小，加热后脱去部分水分成为熟石膏。常用于建筑、雕塑等，也可以做药材
30759,16796,,,1,动词,表达；倾吐
30760,16797,,,1,形容词,形容雨点细而密
