definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
61701,42667,,,1,名词,非夫妻关系同居的男女；也指其中的一方
61702,42668,,,1,名词,船舱或机舱内的铺位或座位
61703,42669,,,1,名词,指在细小的物体上雕刻字画的技艺及其作品
61704,42670,,,1,形容词,停当；合适
61705,42671,,,1,名词,对幼稚无知的女孩子的称呼
61706,42672,,,1,,地方戏曲剧种，流行于华北、东北等地。清代由传入河北的陕西梆子、山西梆子与当地的老调融合而成，唱腔粗犷、高亢
61707,42673,,,1,,根据用人单位的要求培养人才，被培养的人员毕业、结业后须回到原单位工作
61708,42674,,,1,,道路上用来显示交通管理信息的光、电、声音、指挥手势和文字符号等的统称
61709,42675,,,1,,用种种理由、方式再三请求或反复劝说、开导
61710,42676,,,1,,说的话、写的文章有实际内容
61711,42677,,,1,名词,角膜发炎的病症。主要症状为角膜溃烂或混浊，球结膜充血，并伴有畏光、疼痛、流泪和视力减退等。多由角膜损伤继发感染所致
61712,42678,,,1,,指做了坏事还安然自得，不知羞耻
61713,42679,,,1,,指学术、艺术等领域中由于派别不同而产生的偏见
61714,42680,,,1,,决一雌雄
61715,42681,,,1,,对事物的了解或认识先于一般人；也指先知先觉的人
61716,42682,,,1,名词,一种唯心主义认识论。认为除感觉和现象外，什么也不能认识，事物的本质是不可知的
61717,42683,,,1,形容词,形容随时可能死亡的晚年，就像风中随时都可能熄灭的蜡烛一样
61718,42684,,,1,形容词,形容内心苦闷难以排解；也形容言语或文章感情凄凉婉转
61719,42685,,,1,,往后还有见面的日子（用在长期离别时，表示安慰、希望等）
61720,42686,,,1,,弯弯曲曲的小路通往风景幽美的地方
61721,42687,,,1,,指可供家庭使用的音像设备，通常由大屏幕电视机、影碟机和音响等家用电器组成
61722,42688,,,1,形容词,形容疾病已发展到不能治愈的程度（古人称心尖脂肪为“膏”，心脏和膈膜之间为“肓”，认为这里是药力达不到的地方）；比喻形势严重到无法挽救的地步
61723,42689,,,1,动词,秘密传授
61724,42690,,,1,形容词,（脸色）黑里带黄
61725,42691,,,1,动词,指无某国国籍的人按该国法律规定申请并经批准而取得该国国籍
61726,42692,,,1,形容词,顽固
61727,42692,,,2,形容词,呆板；生硬
61728,42693,,,1,,把对说成错、错说成对。形容故意歪曲事实、混淆是非
61729,42694,,,1,名词,篱笆；比喻束缚和限制人们思想、行为的东西
61730,42695,,,1,名词,把别人的诗作抄录下来并编辑而成的书（多用于书名）
61731,42696,,,1,动词,纵情大量饮酒
61732,42697,,,1,名词,【落花】凋落的花瓣
61733,42698,,,1,形容词,形容草木茂盛的样子
61734,42699,,,1,动词,稍微等候
61735,42700,,,1,名词,学校的历史
61736,42701,,,1,形容词,老练毒辣
61737,42701,,,2,形容词,（文辞等）纯熟泼辣
61738,42702,,,1,形容词,（技艺）娴熟；熟练
61739,42702,,,2,形容词,精明老练
61740,42703,,,1,名词,旧指伙房中挑水、烧火、煮饭的人
61741,42704,,,1,名词,急性子的人
61742,42704,,,2,形容词,（脾气、性格）急躁的
61743,42705,,,1,动词,在几处牧场或一处牧场的几部分轮流放牧，以保护草场
61744,42706,,,1,名词,摘下后还没去掉种子的棉花
61745,42707,,,1,,显示一下某种技能
61746,42708,,,1,名词,表示谢意或回答时所说的话
61747,42709,,,1,动词,艰难地维持
61748,42710,,,1,名词,爆竹
61749,42711,,,1,动词,受冤屈被迫害致死
61750,42712,,,1,,春天开花，秋天结果（华：花）。多比喻劳作获得成果；也比喻事物的因果关系
61751,42713,,,1,动词,蕴含蓄积在里面而没有显露
61752,42714,,,1,动词,暗中观察推测
61753,42715,,,1,动词,冲洗（胶卷）和印制（照片）
61754,42716,,,1,,把带花的枝条嫁接在别的花木上；比喻暗地里施手段更换人或事物以达到某种目的
61755,42717,,,1,名词,对人称说自己妻子一方的亲属
61756,42718,,,1,名词,起拦挡作用的板形装置
61757,42719,,,1,,因遭灾祸反而得到好处；指由于某种原因，坏事变成好事
61758,42720,,,1,名词,孩子头儿
61759,42720,,,2,名词,对幼儿园教师或小学教师的戏称（有时含谐谑意或轻视意）
61760,42721,,,1,动词,裹挟夹带
61761,42722,,,1,形容词,奇妙少有
61762,42723,,,1,动词,满怀深情地思念；怀念
61763,42724,,,1,名词,向外翻转的衣领
61764,42725,,,1,动词,双腿起跳并用手指尖尽力触及最高处的目标，用以测试弹跳能力
61765,42725,,,2,名词,摸高时达到的高度
61766,42726,,,1,名词,一种无檐的扁圆形军帽。也可供一般人戴（贝雷：英语beret音译）
61767,42727,,,1,名词,【罩】指罩形的器物；也指某些遮在物体外面的东西
61768,42728,,,1,名词,清代把户口册分为正册和另册，另册用来登记盗匪等坏人。后常用来比喻受歧视的人或事物所属的范围
61769,42729,,,1,,（拿别人的缺陷、短处等）开玩笑
61770,42729,,,2,,求痛快；找欢乐
61771,42730,,,1,名词,年代久远的古玩；比喻陈旧过时的事物；也比喻思想陈旧迂腐的人
61772,42731,,,1,名词,比喻稳定牢固的职务、地位
61773,42732,,,1,名词,友好的邻居或邻邦
61774,42732,,,2,形容词,友好而邻近的
61775,42733,,,1,名词,幼小的狗（多用作骂人的话）
61776,42734,,,1,,指自己和对方以外的人或物。单数用“他”、“她”、“它”，复数用“他们”、“她们”、“它们”等
61777,42735,,,1,,唱歌跳舞，庆祝太平。形容盛世景象；有时也指粉饰太平
61778,42736,,,1,动词,从长篇作品中选取部分内容登载
61779,42737,,,1,名词,古代指皇帝、皇后、太上皇、太后的丧事；现在指国家元首的丧事
61780,42738,,,1,动词,软禁
61781,42739,,,1,,把兵器变为玉器和丝帛（古代两国互相聘问，用玉帛作礼物）。借指变战争为和平，变争斗为友好
61782,42740,,,1,名词,放在骡马等牲口背上供人骑坐或驮运东西的器具。中部平坦，前后两边翘起，多用皮革或木头加棉垫等制成
61783,42741,,,1,名词,出自内心的、只对知心人讲的话
61784,42742,,,1,名词,逢二进一的计数编码方法，只有0和1两个数码。如十进制的2、3、4、5，二进制分别表示为10、11、100、101。二进制广泛应用于电子计算机的数据处理
61785,42743,,,1,动词,发出（电报）
61786,42744,,,1,名词,两耳前下方的一对口腔腺体，呈不规则三角形。能分泌唾液湿滑口腔和帮助消化
61787,42745,,,1,动词,凭主观想象编造
61788,42746,,,1,名词,园林或风景区内，建于水边或水上供游览、休息、眺望的建筑物
61789,42747,,,1,名词,指冲锋在前的人；比喻积极带头的人
61790,42748,,,1,动词,为生产准备所需材料；（给力畜）准备饲料
61791,42748,,,2,名词,为生产准备的材料；也指给力畜准备的饲料
61792,42749,,,1,,晋·陶渊明《五柳先生传》：“好读书，不求甚解。”原指读书只求领会主旨，不死抠字眼儿。现多指只满足于了解个大概，不作深入理解。
61793,42750,,,1,,不顾生命危险作恶的人
61794,42751,,,1,,【闲话】不负责任地议论他人是非的话
61795,42752,,,1,,日落时，因光线反射，天空中会出现短时发亮的现象。比喻人临死前精神短暂兴奋的现象；也比喻事物灭亡前短暂兴旺的景象
61796,42753,,,1,动词,缺少（多指少于一定数额）
61797,42754,,,1,,家里只有四周的墙壁，室内空无一物。形容极其贫穷
61798,42755,,,1,,话说得不清楚，模棱两可
61799,42756,,,1,动词,在对方进行紧张艰苦的战斗或劳动之后，用酒食等表示慰问
61800,42756,,,2,名词,〈口〉用来表示慰问的酒食等
61801,42757,,,1,,一见面就产生向往爱慕的感情
61802,42758,,,1,形容词,西洋样式的
61803,42759,,,1,动词,寻访幽美的地方
61804,42759,,,2,动词,探究高深的道理
61805,42760,,,1,名词,三年；借指很久的时间
61806,42760,,,2,名词,指秋季三个月；也指秋季的第三个月，即农历九月
61807,42760,,,3,名词,农业上指秋收、秋耕和秋种
61808,42761,,,1,名词,西周学校教育的六个科目：礼（礼仪）、乐（音乐）、射（射箭）、御（驾车）、书（识字）、数（计算）
61809,42761,,,2,名词,六经
61810,42762,,,1,名词,表示祝贺新年或春节的卡片
61811,42763,,,1,动词,摘除雄性动物的睾丸，使失去性功能
61812,42764,,,1,名词,勇猛的战将
61813,42765,,,1,名词,配有中药的膳食，有保健、防治慢性病的作用。如薏仁粥、参芪鸡等
61814,42766,,,1,动词,改变打扮，使变为另一个模样
61815,42767,,,1,名词,热心肠
61816,42768,,,1,名词,残留下来的坏分子或恶势力
61817,42769,,,1,动词,暗中改换
61818,42770,,,1,名词,发射鱼雷用的小型快艇。能迅速驶近目标，发射鱼雷
61819,42771,,,1,名词,用经过化学处理的纸浆或塑料制成的透明薄膜。可以染上各种色泽，供包装及装饰用
61820,42772,,,1,动词,不值得
61821,42773,,,1,,撰写的著作摞起来和身体一样高。形容著作非常多
61822,42774,,,1,名词,帽檐宽大，可以遮挡阳光的帽子
61823,42775,,,1,名词,项目明确详细的表格
61824,42776,,,1,连词,续不断地叫苦
61825,42777,,,1,,指有特定身份的外国人享有的不受所在国管辖的权利。外交官、国家元首、政府首脑、联合国官员皆可享受这种特权
61826,42778,,,1,名词,资本主义国家议会设有上下两院并由两院共同行使议会职权的制度。英国首先建立这种制度，后为资本主义国家广泛采用，但名称有所不同
61827,42779,,,1,动词,电流的线路中断
61828,42780,,,1,名词,录音机、录像机等机器中重要的电磁换能元件。能将电信号变换成磁信号，并使之存储在磁带、磁盘或磁鼓上；也能将存储的磁信号还原或消去。不同的磁头能记录、重放、消去声音或图像
61829,42781,,,1,名词,蕈（xùn）的一种。菌盖灰色，半球形、卵圆形或钟形，有黑褐色条纹，基部有脚苞。多在烂草堆上生长。可以食用
61830,42782,,,1,动词,招揽；邀请
61831,42783,,,1,,头脑发昏发胀；常用来形容精神极度紧张疲乏
61832,42784,,,1,名词,指能拉长或缩短的杆，由不同直径的管儿套接而成
61833,42784,,,2,名词,机械或建筑物上起牵引作用的杆形物件
61834,42785,,,1,名词,剩余的威力
61835,42786,,,1,名词,仇恨和怨愤
61836,42787,,,1,动词,凋谢
61837,42788,,,1,,指在作品中对景物的描写或环境的渲染跟作者或作品中人物的感情相互融合
61838,42789,,,1,,追究根源，盘查底细
61839,42790,,,1,名词,没有法律知识、法制观念的人
61840,42791,,,1,动词,航空摄影
61841,42792,,,1,动词,仔细地推求、追究
61842,42793,,,1,动词,高耸直立
61843,42794,,,1,名词,脸面
61844,42794,,,2,名词,指不愉快的表情
61845,42795,,,1,动词,照料；照顾
61846,42796,,,1,动词,加一定压力使金属等材料延展成所需形状
61847,42797,,,1,,照着本子宣读（宣科：道士诵经）。形容只是死板照念，不会深入、灵活地讲解和发挥
61848,42798,,,1,名词,指叉烧肉，即用叉烧的方法烧烤成的肉
61849,42798,,,2,动词,把腌渍好的瘦肉等挂在特制的叉子上，放入炉内烧烤
61850,42799,,,1,名词,电视机上的荧光屏；借指电视节目
61851,42800,,,1,名词,甜味小食品
61852,42801,,,1,动词,领头；带头
61853,42802,,,1,,耐心地、不知疲倦地教诲别人
61854,42803,,,1,名词,合并刊印的诗文或合成一期出版的报刊
61855,42803,,,2,动词,合并刊行。多指两个以上作者的诗文合集刊印或两期以上的报刊合成一期出版
61856,42804,,,1,名词,可折叠的便于携带的床。用木制或金属制的架子绷上帆布或尼龙布做成。多供行军、野外作业等使用
61857,42805,,,1,名词,色欲
61858,42806,,,1,名词,一种曲艺，流行于南方各地。表演者自弹自唱，伴奏以三弦、琵琶、月琴为主。有苏州弹词、扬州弹词、长沙弹词等。也指弹词的底本
61859,42807,,,1,名词,落叶小乔木，叶卵状心形，开白色花，有紫色条纹，核果卵形。种子榨的油叫桐油，工业上用作涂料
61860,42808,,,1,名词,大肠起始段的袋状部分。位于腹腔右侧下部，上接回肠，下接结肠，下面有一小孔通阑尾。
61861,42809,,,1,名词,主要项目
61862,42809,,,2,名词,主词
61863,42810,,,1,动词,用锄在地里除草、松土等
61864,42811,,,1,名词,父亲的叔父。某些地区
61865,42812,,,1,动词,把工作交代给下一班
61866,42813,,,1,形容词,酸疼麻木
61867,42814,,,1,动词,汇集在一起展览
61868,42815,,,1,动词,感到心虚
61869,42815,,,2,动词,感到身体虚弱乏力
61870,42816,,,1,名词,指贪婪地追逐女性并凶残地对其进行性侵犯的人
61871,42817,,,1,名词,下身为裙子的女式套装
61872,42818,,,1,名词,星形的标志符号，形式为“*”。有多种用途，常用来标示注脚或分段
61873,42819,,,1,名词,一回事
61874,42820,,,1,,只听从命令。指绝对服从
61875,42821,,,1,名词,忧愁的心情
61876,42822,,,1,动词,僧尼出家时剃掉头发
61877,42823,,,1,名词,树木枝叶在阳光下形成的阴影
61878,42824,,,1,量词,电阻法定计量单位，导体上的电压为1伏特、通过的电流为1安培时，电阻为1欧姆。为纪念德国物理学家欧姆而命名。简称欧
61879,42825,,,1,,街道纵横交错、繁华热闹的地方
61880,42826,,,1,动词,寄存
61881,42827,,,1,名词,输送水流跨越山谷、洼地、道路、河道等的架空水槽，两端连接水渠
61882,42828,,,1,,没有什么可以告诉的（多用于外交场合）
61883,42829,,,1,名词,概括性较大的类；门类
61884,42830,,,1,名词,旧指计算实际工资的基数。现也指工资中除补贴、津贴及奖励以外的基本部分
61885,42831,,,1,形容词,（言辞、文字等）不流畅，生硬拗口
61886,42832,,,1,,惹是非
61887,42833,,,1,名词,用粗棉线或化纤线织成的上衣
61888,42834,,,1,名词,精粹切要的部分
61889,42834,,,2,形容词,精粹切要
61890,42835,,,1,名词,为某一主题或特殊需要而特地编辑的文字资料、报刊或音像制品等
61891,42836,,,1,名词,以前欠下的账；比喻以往的过失或怨恨
61892,42837,,,1,形容词,清朗而略寒
61893,42837,,,2,形容词,贫寒
61894,42838,,,1,动词,按自己的意愿和方便行事
61895,42839,,,1,名词,通奸的男方
61896,42840,,,1,名词,社会秩序和国家法纪
61897,42841,,,1,动词,翻动查找
61898,42842,,,1,动词,假装成某种样子（以取得别人的善待或同情）
61899,42843,,,1,,“文化大革命”期间干部集中下放劳动改造的场所。以毛泽东1966年5月7日关于下放干部劳动的“五七指示”而得名
61900,42844,,,1,名词,南北方向的北面一头
61901,42845,,,1,动词,大声呼号
61902,42846,,,1,名词,考试的日期；也指考试期间
61903,42847,,,1,动词,身体内血管破裂流出的血液进入体腔或组织内。如脑出血、肾上腺出血等
61904,42848,,,1,名词,以宰杀牲畜为业的人家
61905,42849,,,1,副词,【偶尔】间或；有时候。表示某种情况发生的次数不是很多
61906,42850,,,1,动词,指股票市场、期货市场等因行情大跌而彻底崩溃
61907,42851,,,1,,比喻实力相当的对手激烈争斗
61908,42852,,,1,,使国家富足，兵力强大
61909,42853,,,1,动词,当面商议
61910,42854,,,1,名词,鸟兽长期栖息的地方；比喻坏人长期聚居盘踞的地方
61911,42855,,,1,名词,旧时执行死刑的场所
61912,42855,,,2,名词,【道场】僧道诵经做法事的场所
61913,42856,,,1,,招惹不起
61914,42857,,,1,名词,物体接合处
61915,42858,,,1,名词,一种糖，白色晶体，能分解成单糖。可用来制糖果，工业上用作糖化剂
61916,42859,,,1,名词,肿瘤
61917,42860,,,1,动词,胡闹；捣乱
61918,42860,,,2,动词,强词夺理；狡辩
61919,42861,,,1,名词,黄豆、面粉等发酵后加食盐制成的糊状调味品，呈黄色或棕红色
61920,42862,,,1,名词,尸骨
61921,42863,,,1,名词,海枣
61922,42864,,,1,形容词,（性情）乖张孤僻
61923,42865,,,1,动词,语音学指发辅音时吐出较强气流。普通话塞音、塞擦音声母有送气和不送气之分，如b、d、g、z、zh、j是不送气音，p、t、k、c、ch、q是送气音
61924,42865,,,2,动词,指送暖气供暖；输送燃气
61925,42866,,,1,名词,修辞手法，用说故事、打比方等方法，含蓄而有启发性地说明道理
61926,42867,,,1,,指戏曲演员在演出中插入滑稽的动作和诙谐的台词引观众发笑（科：戏曲演员的动作；诨：开玩笑的话）
61927,42868,,,1,名词,安装有密码锁的箱子
61928,42869,,,1,名词,用线缠成的球状物
61929,42870,,,1,,联系当时触及的情景，引起无限感慨（系：联系）。形容对当时的情景感触很深
61930,42871,,,1,名词,太平门、防火门、防盗门等的统称
61931,42872,,,1,形容词,形容事物或景象丰富多彩，盛大壮观
61932,42873,,,1,,领导在便条上作非正式的批示
61933,42874,,,1,名词,预先计算的胎儿产出的日期。计算方法为最后一次月经的第一天之后的9个月加7天
61934,42875,,,1,名词,藏传佛教
61935,42876,,,1,名词,指没有固定诊所、走街串巷的行医人员
61936,42877,,,1,名词,脚和小腿连接的部位
61937,42878,,,1,名词,酒醉后模糊失神的眼睛
61938,42879,,,1,形容词,合得来；有缘分
61939,42880,,,1,名词,常绿藤本植物，靠气根攀缘墙壁或树干向上生长，叶子卵圆形，老叶未掉，新叶已生。根、茎可以做药材。
61940,42881,,,1,,江河的水天天往下流。比喻景况一天不如一天
61941,42882,,,1,动词,把拆开的或零散的东西合成整体
61942,42883,,,1,名词,通常的礼节
61943,42884,,,1,名词,二十四节气之一，在公历每年4月20日前后。谷雨时节，我国大部分地区雨量增加，北方地区开始播种
61944,42885,,,1,动词,选择收录
61945,42886,,,1,名词,里子
61946,42887,,,1,名词,原材料加工时，切除或剔除出来的零碎余料或废料
61947,42888,,,1,名词,用苎麻纤维织成的平纹布，轻薄凉爽，洗后易干，适于制作夏装
61948,42889,,,1,名词,原指往老虎脖子上系挂金铃的人。后比喻惹出麻烦的人
61949,42890,,,1,名词,忠诚于国家而壮烈牺牲的人
61950,42890,,,2,形容词,忠诚于国家而壮烈牺牲的
61951,42891,,,1,名词,旧指士兵
61952,42892,,,1,名词,经过烹制的菜肴
61953,42893,,,1,动词,气得受不了
61954,42894,,,1,名词,具有帅才的人
61955,42894,,,2,名词,能统率全军的才能；泛指领导和决策的才能
61956,42895,,,1,动词,着急；发慌
61957,42896,,,1,动词,准备好马匹供人骑乘
61958,42897,,,1,名词,电影、电视片开头的部分，一般用来介绍片名、主演、导演的姓名等
61959,42898,,,1,名词,刑法规定的以某种犯罪为常业，或以某种犯罪所得为其生活主要来源，积习不改的犯罪分子
61960,42899,,,1,动词,剃掉头发出家当和尚或尼姑
61961,42900,,,1,名词,地方戏曲剧种，流行于湖南、湖北、安徽等地。由花鼓发展而来
61962,42901,,,1,名词,按统一规定的标准、规格和要求等生产的同一种零部件
61963,42902,,,1,动词,劝说并诱导
61964,42903,,,1,名词,画圆或弧的绘图仪器，一脚是尖针，另一脚可装上铅笔芯或鸭嘴形笔头儿。以尖针脚为圆心，旋转另一脚就可以画出圆或弧。
61965,42904,,,1,名词,抒发男女间爱情的歌曲
61966,42905,,,1,动词,晋朝文学家潘岳因妻子死去，作《悼亡诗》三首。后称悼念亡妻为悼亡；也指妻子亡故
61967,42906,,,1,动词,遭受冤屈
61968,42907,,,1,名词,胸腔内的淋巴器官。主要由淋巴细胞和上皮性网状细胞构成。后者分泌胸腺素。与机体免疫功能有密切关系
61969,42908,,,1,名词,炕上铺的席子
61970,42909,,,1,形容词,各不相同；互有区别
61971,42909,,,2,形容词,（性格等）与众不同；特殊（含贬义）
61972,42910,,,1,,进行消灭全部或大部分敌人的战役或战斗；比喻集中力量突击完成某一任务
61973,42911,,,1,,南朝·宋·谢灵运《晋书·武帝纪论》：“昔武王伐纣，归倾宫之女，不可助纣为虐。”指帮助商纣王（商朝末代君主）做暴虐无道的事。后用“助纣为虐”比喻帮助坏人做坏事
61974,42912,,,1,形容词,忧郁愤慨
61975,42913,,,1,名词,旧时指自己没有土地，依靠租种他人土地为生的农民。绝大多数是贫农，也有佃中农、佃富农
61976,42914,,,1,动词,人在岸上用纤绳拉着河里的船行进
61977,42914,,,2,动词,比喻替双方牵线、说合并从中取利
61978,42915,,,1,名词,在透明或半透明器皿的内壁上绘制图画的技艺或作品
61979,42916,,,1,名词,本国生产的电影片、电视片
61980,42917,,,1,,感激别人给予的恩德（戴：尊奉，推崇）
61981,42918,,,1,,内部有很多小气孔的海绵状塑料。以树脂等原料制成，具有质轻、隔热、防震、耐腐蚀等特点
61982,42919,,,1,动词,进修研读；多指在老师的指导下对某一专业或某一课程进行较深入的钻研
61983,42920,,,1,名词,过分追求清洁的习性
61984,42921,,,1,,比喻人多而东西（或事情）少，不够分配
61985,42922,,,1,,由于心脏的冠状动脉分支急性堵塞，使部分心肌失去血液供应而坏死。发病时，有剧烈而持久的前胸疼痛、心悸、气喘、脉搏微弱、血压降低、休克等症状。简称心梗。旧称心肌梗塞
61986,42923,,,1,,喝水时想到水是从哪儿来的。比喻不忘本。
61987,42924,,,1,动词,为配偶以外的异性（多是女性）提供房屋、金钱等，与之姘居
61988,42924,,,2,动词,供养某人或某些人，供自己专用
61989,42925,,,1,,嬉戏、耍笑、发怒、斥骂。常用来表示写作不拘题材形式，任意发挥
61990,42926,,,1,名词,灶神
61991,42927,,,1,名词,皮肤中分泌汗液的腺体
61992,42928,,,1,名词,俄罗斯联邦人数最多的民族
61993,42928,,,2,名词,我国少数民族之一。主要分布在新疆和黑龙江
61994,42929,,,1,名词,挂在腰间的刀
61995,42930,,,1,名词,由地下巷道直接通到地面的垂直井筒，用以提升矿石、送工人上下班以及通风、排水等
61996,42931,,,1,名词,小而快的步子（多用于戏剧表演）
61997,42932,,,1,,比喻不相识的人偶然走到一起
61998,42933,,,1,动词,把酒放在热水中烫热
61999,42933,,,2,名词,温热的酒
62000,42934,,,1,名词,正负两电极接近到一定距离时，因气体放电而形成弧形白光并产生高温和紫外线的现象，可用于照明、焊接和炼钢等
62001,42935,,,1,名词,鼻尖
62002,42935,,,2,名词,〈口〉鼻子
62003,42936,,,1,,刨根问底
62004,42937,,,1,名词,盛酒和饮酒的器皿
62005,42938,,,1,名词,本为古代长枪的一种枪法，即在佯装败走中突然回头给追击者一击；后也泛指作战中转移兵力，突然掉转方向袭击敌人的战术
62006,42938,,,2,名词,比喻同伙改变立场，转过来揭发、攻击原来一方的行为
62007,42939,,,1,动词,等待以后再查考
62008,42940,,,1,名词,比喻邪恶的风潮
62009,42940,,,2,名词,阴冷的风
62010,42941,,,1,名词,高压锅
62011,42942,,,1,,比喻死抠无法解决或没有价值的问题
62012,42943,,,1,名词,蒸食物的厨具，多为圆形，中间有屉，多用竹、木、铝、铁皮等制成
62013,42944,,,1,动词,怀念故乡
62014,42945,,,1,名词,盗匪集团；行为像盗匪一样的政治集团
62015,42946,,,1,,干果和鲜果
62016,42947,,,1,名词,因长期卧床，局部皮肤、肌肉受压迫坏死而导致的溃疡
62017,42948,,,1,动词,旧指婚前男女双方互送礼物；特指男方把彩礼送给女方
62018,42949,,,1,名词,木船上掌舵的人；泛指船夫
62019,42950,,,1,名词,河流入海处或海岸附近泥沙沉积形成的滩地。可用来养殖或围垦
62020,42951,,,1,,比喻在党政机关、军队或靠国家财政发放工资的事业单位工作
62021,42952,,,1,动词,搜集并记录
62022,42952,,,2,动词,采访并录制
62023,42953,,,1,动词,脱位
62024,42954,,,1,形容词,形容快乐的样子
62025,42955,,,1,名词,回去的日期
62026,42956,,,1,名词,以前住过的住宅
62027,42957,,,1,,为母语非汉语的人（主要是外国人）测试汉语水平而设立的标准化考试。缩写为HSK
62028,42958,,,1,名词,戏剧的一种类型。兼有悲剧和喜剧的因素，剧情以表现严肃冲突为主。
62029,42959,,,1,名词,粟的籽实
62030,42959,,,2,名词,某些地区指玉米的籽实
62031,42960,,,1,动词,当空；在天空
62032,42961,,,1,,慈祥和善的面容
62033,42962,,,1,,指各种粮食
62034,42963,,,1,名词,艰险可怕的路途；比喻不敢做的事情
62035,42964,,,1,动词,体积胀大
62036,42965,,,1,名词,很薄的饼，品种很多；特指用烫面做成的很薄的饼，两张相叠，烙熟后可揭开，把肉、菜等卷在里边吃
62037,42966,,,1,名词,晚境
62038,42966,,,2,名词,傍晚的景色
62039,42967,,,1,,用毒性药物攻治毒疮等疾病；比喻针锋相对，以比对方更厉害的手段制服对方
62040,42968,,,1,名词,拱券（xuàn）的顶部
62041,42969,,,1,名词,一种先天性出血疾病，因血液中缺乏抗血友病球蛋白引起。特征是全身各处都易自发出血，或受轻微损伤后出血不止
62042,42970,,,1,名词,塔式起重机。机身很高，耸立如塔，有伸出的长臂，可以在轨道上移动，把重物转移
62043,42971,,,1,动词,止怒；消除恼怒
62044,42972,,,1,名词,指曾经长期从事并具有丰富经验的行业或工作
62045,42973,,,1,,人民防空工程的简称
62046,42974,,,1,名词,辩论或争论的对手
62047,42975,,,1,动词,停业后又恢复营业
62048,42975,,,2,动词,改行后又恢复本业
62049,42976,,,1,,两相比较，略微好一点儿（筹：指筹码）
62050,42977,,,1,名词,下眼皮下微微凸出的部位（中老年肌肉松弛后特别明显）
62051,42978,,,1,名词,为征求意见而设的小箱子
62052,42979,,,1,,另有一番特色或情趣
62053,42980,,,1,名词,指头上长黄癣的人
62054,42980,,,2,名词,黄癣
62055,42981,,,1,名词,鸟，体长12—14厘米，比麻雀瘦小，羽毛颜色多种多样。啼声婉转动听，是一种观赏鸟
62056,42982,,,1,,哭的诙谐说法
62057,42983,,,1,动词,因书籍、文章内容有遗漏而在正文后或另外撰文、著书加以增补
62058,42984,,,1,动词,退出会议、宴席等场所
62059,42985,,,1,名词,落叶乔木，高可达25米，叶卵形，边缘呈疏锯齿状。木材可供建筑、制家具等用
62060,42986,,,1,动词,使野兽驯顺
62061,42986,,,2,名词,驯顺的兽类
62062,42987,,,1,动词,（图书、文稿等）散失
62063,42988,,,1,名词,从喷嘴中以一定速度喷射出来的束状的流体
62064,42989,,,1,动词,使船翻覆；比喻使倒台、覆灭
62065,42990,,,1,,本来的样子完全暴露（毕：全部）。指伪装被剥掉，露出真面目
62066,42991,,,1,名词,测定较短时间间隔的仪表。测量的最小数值可达1/5秒到1/1000秒。广泛用于科学研究、体育运动等方面
62067,42992,,,1,,另有一番独特而巧妙的构思
62068,42993,,,1,形容词,温暖潮湿
62069,42994,,,1,名词,炉子口周围可以放东西的平台
62070,42995,,,1,名词,正确的和错误的
62071,42995,,,2,动词,纠正（文字）错误
62072,42996,,,1,名词,带有血迹的杀人证物
62073,42997,,,1,副词,顺着别人的情绪、意愿
62074,42998,,,1,名词,从事砌砖、盖瓦等工作的手艺人
62075,42999,,,1,名词,葱的一种。分蘖性强，茎、叶较细软，有辛辣香味。是普通蔬菜，多用作佐料
62076,43000,,,1,,原指写诗、作画构思独特，不同一般；后泛指想法或办法新颖奇特
62077,43001,,,1,,奉行公事，遵守法令。指以公事为重，不徇私情
62078,43002,,,1,形容词,粗野庸俗
62079,43002,,,2,名词,不良的习俗
62080,43003,,,1,名词,船和桨；借指船只
62081,43004,,,1,名词,缺乏维生素D引起的钙、磷代谢障碍性疾病。主要症状为鸡胸、驼背、下肢弯曲等
62082,43005,,,1,动词,关闭封锁，与外界隔绝
62083,43005,,,2,动词,医学上指机体的某些通道严密闭合
62084,43006,,,1,名词,专用于某一特定对象的名称。如人名、地名、机构名、朝代名、年号等
62085,43007,,,1,动词,停止播放
62086,43008,,,1,名词,枪口上端瞄准装置的一部分
62087,43008,,,2,名词,定盘星
62088,43009,,,1,名词,由十几颗至千万颗恒星组成的，有共同起源、相互间有较强力学联系的天体集团
62089,43010,,,1,动词,遭受打击迫害
62090,43011,,,1,名词,巧妙的手段或计策；高招儿
62091,43012,,,1,,头部沉重，腿脚发轻；比喻基础不稳固；也比喻事物前后或上下不协调
62092,43013,,,1,动词,糟蹋
62093,43014,,,1,形容词,学问渊博，品行端正
62094,43015,,,1,动词,把仓库里的货物出清
62095,43015,,,2,动词,【清仓】清理查点仓库中所存的物资
62096,43015,,,3,动词,清理水库
62097,43015,,,4,动词,指删除计算机库存文件中的所有记录
62098,43016,,,1,,水一滴下来就结成冰。形容天气非常寒冷
62099,43017,,,1,动词,夜间巡逻
62100,43018,,,1,名词,巨大、凶猛的波涛
62101,43019,,,1,动词,彻底根除
62102,43019,,,2,动词,没有子孙后代延续
62103,43020,,,1,名词,很多代以前的祖先
62104,43021,,,1,,再一次玩弄以前惯用的手段
62105,43022,,,1,动词,（嘴唇等）一开一合或一张一收地动
