definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
23479,11184,,,1,动词,由不正常变为正常
23480,11185,,,1,副词,确实；的确
23481,11185,,,2,副词,狠狠地
23482,11186,,,1,名词,成见；局限于某一个方面的见解
23483,11187,,,1,动词,物体互相撞击
23484,11187,,,2,动词,【冲撞】冲犯；冒犯
23485,11188,,,1,名词,由于制度上或工作中的漏洞而引发的有害的事情
23486,11189,,,1,,没有觉察到或意识到
23487,11190,,,1,动词,生物体某些细胞、组织或器官产生或释放出某些特殊物质。如唾液腺分泌唾液，胃分泌胃液，花分泌糖类和芳香物质
23488,11191,,,1,名词,著名的风景优美的地方
23489,11192,,,1,动词,赶快前往（目的地）
23490,11193,,,1,名词,自然科学中指分子、原子、电子等物质的运动领域；泛指较小的范围或具体领域（跟“宏观”相区别）
23491,11193,,,2,形容词,微观的
23492,11194,,,1,名词,性欲；情欲
23493,11195,,,1,动词,动心
23494,11195,,,2,动词,心脏跳动
23495,11196,,,1,名词,身体的健康状况和适应环境抵抗疾病的能力
23496,11197,,,1,形容词,超越现阶段的
23497,11197,,,2,动词,超越前人
23498,11198,,,1,动词,只愿；只希望
23499,11199,,,1,动词,用暴力威逼挟持
23500,11200,,,1,,离休和退休
23501,11201,,,1,名词,牧民等经常流动的人口定居的地点
23502,11202,,,1,名词,现在；此刻
23503,11203,,,1,名词,河和岸相连的地方（含河上和陆上）
23504,11204,,,1,名词,电影院
23505,11205,,,1,名词,胜败
23506,11206,,,1,形容词,某些地区指对事物或言行表示肯定或同意
23507,11207,,,1,形容词,充满温情的
23508,11207,,,2,形容词,温暖芳香
23509,11208,,,1,名词,公共交通的简称
23510,11209,,,1,形容词,各种形式的；各种式样的
23511,11210,,,1,动词,会同审理或会同审查、审议
23512,11211,,,1,,国际习惯和国际通例的统称。是在国际交往中逐渐形成的不成文的行为规则
23513,11212,,,1,名词,家庭杂务
23514,11213,,,1,形容词,存在于事物本身以外的（跟“内在”相对）
23515,11213,,,2,形容词,显露出来的；看得见的
23516,11214,,,1,动词,接收过来加以管理
23517,11215,,,1,动词,不用老师教而自己独立学习
23518,11216,,,1,动词,从总数中减去
23519,11217,,,1,动词,（信息、意见等）返回
23520,11217,,,2,动词,电子学上指把输出电路中的部分能量送回输入电路中，以增强或减弱输入信号的效应。起增强作用的反馈叫正反馈，起减弱作用的反馈叫负反馈
23521,11217,,,3,动词,医学上指生理、病理效应反过来影响引起这种效应的原因。起增强作用的叫正反馈，起减弱作用的叫负反馈
23522,11218,,,1,副词,表示动作行为找不到头绪或没有门径、方法
23523,11219,,,1,形容词,凶猛而放肆
23524,11220,,,1,动词,集结或聚集成群体
23525,11221,,,1,名词,波状的线条；也指人体的线条
23526,11221,,,2,形容词,非直接的；曲折的
23527,11221,,,3,名词,几何学上指在平面上或空间的点按一定条件运动的轨迹
23528,11222,,,1,,坚持到底，毫不松懈
23529,11223,,,1,动词,合起来计算
23530,11224,,,1,动词,考虑；商议
23531,11225,,,1,名词,皮肤、肌肉等受伤破裂或手术开口的地方
23532,11226,,,1,形容词,形容颜色很红
23533,11227,,,1,名词,利用核能发电的电站
23534,11228,,,1,名词,为宣传方针政策、介绍先进事迹、交流工作经验、阐述科学成就等而以作报告形式召开的公众性集会
23535,11229,,,1,名词,旧指把持某一行业的头目
23536,11230,,,1,名词,一国元首派遣或召回大使或公使时，由大使或公使向驻在国元首递交的由本国元首签署的正式文书
23537,11231,,,1,名词,创造性的设计、构思等；新意
23538,11231,,,2,动词,提出创造性的设计、构思等
23539,11232,,,1,,锻炼身体增强体质的各项运动。包括田径、体操、游泳、球类、射击、举重、摔跤等项目
23540,11233,,,1,,佛教指思想言语所不能达到的境界。现指不可想象，难以理解
23541,11234,,,1,名词,向法院提出诉讼的一方。刑事案件中称作公诉人（跟“被告”相对）
23542,11235,,,1,名词,一种曲艺，由传统口技发展而成。以“说、学、逗、唱”为主要艺术手段，具有幽默风趣的特点。内容多为讽刺，也有用来歌颂的。按表演人数可分为单口相声、对口相声、群口相声，以对口相声为基本形式
23543,11236,,,1,形容词,非常细巧
23544,11236,,,2,形容词,非常细心
23545,11237,,,1,形容词,地位显赫、生活优越的
23546,11237,,,2,形容词,高尚宝贵（多指品德）
23547,11237,,,3,形容词,贵重；珍贵
23548,11238,,,1,名词,指春节前后一段时间的旅客运输业务
23549,11239,,,1,名词,由国家规定的代表国家的歌曲。我国的国歌是《义勇军进行曲》
23550,11240,,,1,形容词,少量；一点点
23551,11241,,,1,动词,用力
23552,11241,,,2,动词,出力帮忙
23553,11242,,,1,名词,商家；店铺
23554,11243,,,1,动词,没有规律、难以揣测地变化
23555,11244,,,1,名词,比喻对外公开的程度
23556,11244,,,2,名词,物体能够透过光线的程度
23557,11245,,,1,名词,同人（含尊敬意）
23558,11246,,,1,名词,未达到法定成人年龄，不具有完全行为能力的人。我国法律指未满18周岁的人
23559,11247,,,1,动词,往下调整
23560,11248,,,1,名词,用小麦磨成的粉
23561,11249,,,1,名词,由自来水厂用管道供应的经过净化、消毒的水
23562,11250,,,1,名词,公共关系的简称
23563,11250,,,2,名词,指与公共关系相关的各项工作
23564,11251,,,1,名词,某些机构或会议的集体领导组织
23565,11252,,,1,名词,指人或动物的胚胎时期（跟“【后天】指人和动物离开母体后的生长时期（跟“先天”相区别）相区别）
23566,11252,,,2,名词,指与生俱来的，先于感觉经验和实践的
23567,11253,,,1,名词,维持日常生活所必需的费用
23568,11254,,,1,名词,轮船上的工作人员
23569,11255,,,1,名词,指人或事物的品质、价值
23570,11255,,,2,名词,矿石中含有所需元素或它的化合物的量（常用百分比表示）
23571,11255,,,3,名词,古代指官阶、位次
23572,11256,,,1,动词,当作；作为
23573,11257,,,1,动词,延长时间，不及时或没能按时办理
23574,11258,,,1,名词,伴随石油从油井中排出的气体。主要成分是甲烷、乙烷。用作燃料和化工原料
23575,11259,,,1,名词,（人或物品）去的方向；去处
23576,11260,,,1,名词,山的最高处
23577,11261,,,1,副词,多么，用赞叹或强调的语气表示不同于一般
23578,11261,,,2,代词,怎样的；什么样的
23579,11262,,,1,,有非常突出的成绩或效果
23580,11263,,,1,名词,巨大的灾难或祸患
23581,11264,,,1,形容词,特别困难的
23582,11265,,,1,形容词,不得力
23583,11266,,,1,名词,重量
23584,11266,,,2,名词,比喻文章、话语的价值
23585,11267,,,1,名词,由于外界事物的触动而产生的思想、情感
23586,11268,,,1,名词,指上等社会地位
23587,11268,,,2,名词,上游
23588,11269,,,1,名词,重要的职位
23589,11270,,,1,名词,商店、饭店等门前挂着的写有店名的牌子
23590,11270,,,2,名词,比喻用来骗人的幌子
23591,11271,,,1,动词,辛辛苦苦地四处奔走
23592,11272,,,1,名词,省级政府机关所在的城市
23593,11273,,,1,动词,抛弃；丢弃
23594,11274,,,1,动词,审核查实
23595,11275,,,1,动词,当教师；当教练
23596,11276,,,1,动词,从困境中解脱
23597,11276,,,2,动词,放在整数之后，表示略有超出
23598,11276,,,3,动词,（物体）露出顶端
23599,11276,,,4,动词,出面；领头
23600,11277,,,1,名词,一国派往国际会议或国际组织的非正式代表。按照国际惯例，观察员只能进行联络工作，有发言权而无表决权
23601,11278,,,1,名词,产品经过再加工或流通服务等所产生的新价值。一般情况下，科技含量高的产品其附加值也高
23602,11279,,,1,名词,由地球内部喷出的高温岩浆等在地面凝固成的锥形山体。人类有史以来，常作周期性喷发的叫活火山，不再喷发的叫死火山，长期不喷发而又突然喷发的叫休眠火山
23603,11280,,,1,动词,一起使用
23604,11281,,,1,动词,某电台或电视台播送其他台的节目
23605,11282,,,1,形容词,坦白直率
23606,11283,,,1,名词,国家行政机关颁布的带有规范性、法律性的文件
23607,11284,,,1,形容词,（果实、成果等）又多又大
23608,11285,,,1,动词,采取对立的态度或行为
23609,11285,,,2,动词,结成配偶
23610,11286,,,1,名词,关于丑事的消息和传闻
23611,11287,,,1,形容词,周到细致，没有疏漏
23612,11288,,,1,名词,报刊上就某个专题开辟的栏目；也指专题性的板报、壁报、宣传栏等
23613,11289,,,1,动词,从总体中调出一部分（人员、物资等）
23614,11290,,,1,名词,英语 marathon 音译。指马拉松赛跑。
23615,11290,,,2,形容词,比喻耗时很长的（含贬义）
23616,11291,,,1,名词,靠近中心的地区；内地
23617,11292,,,1,名词,奴隶制、封建制及现代实行君主立宪制国家中的最高统治者
23618,11293,,,1,动词,抱在胸前
23619,11293,,,2,动词,心中装有
23620,11293,,,3,名词,胸部；胸前
23621,11293,,,4,名词,〈文〉抱负；【打算】想法；念头
23622,11294,,,1,动词,按惯例办理或处理
23623,11295,,,1,代词,如此；这样
23624,11296,,,1,动词,对事业专心致志
23625,11297,,,1,动词,灵活运用
23626,11297,,,2,动词,特指临时改变词的语法功能和意义
23627,11298,,,1,名词,比喻已经看到的光明前景
23628,11298,,,2,名词,刚射出地平线的阳光
23629,11299,,,1,,劳动的生产效率。通常以在单位时间内生产的产品数量来计算，或以生产单位产品所用的劳动时间来计算
23630,11300,,,1,名词,声威和气势
23631,11301,,,1,名词,指被资本主义国家剥夺了政治、经济的独立权力，并受其控制和掠夺的国家或地区
23632,11302,,,1,名词,低价
23633,11303,,,1,副词,总的方面或基本的方面
23634,11304,,,1,名词,路政管理机构
23635,11305,,,1,,指能吸引旅游者的自然和社会事物。如自然景观、文物古迹、民族风俗、园林和现代建筑、风味佳肴、艺术珍品等
23636,11306,,,1,名词,白种人
23637,11307,,,1,名词,演奏音乐用的器具。如胡琴、笛子、唢呐、小提琴、锣、鼓等
23638,11308,,,1,动词,离家到寺院、道观去做僧、尼或道士（跟“在家”相对）
23639,11309,,,1,名词,动力设备、机械设备、生理组织等在一定的时间内承受的工作量；建筑构件承受的重量
23640,11309,,,2,动词,【负担】承担；担当
23641,11310,,,1,动词,为处理某项事务而特意委派
23642,11311,,,1,名词,戏剧的一种类型。用夸张的手法、诙谐的台词和引人发笑的情节来讽刺、揭露丑恶和荒唐的现象，也可以热情地肯定美好、积极的事物，常有圆满的结局（跟“悲剧”相区别）
23643,11312,,,1,动词,口头商量（含郑重色彩）
23644,11313,,,1,名词,【光】太阳、火、电等放射出来照在物体上，使眼睛能看见物体的那种物质，广义也包括眼睛看不见的红外线和紫外线
23645,11314,,,1,形容词,不必要的；没用的
23646,11314,,,2,动词,超出需要数量的
23647,11315,,,1,名词,指陆军、海军、空军
23648,11315,,,2,名词,古代指中军、上军、下军；泛指军队
23649,11316,,,1,动词,向人表示问候等情意
23650,11317,,,1,名词,灯的光亮；亮着的灯
23651,11318,,,1,名词,封建时代王爷的住宅
23652,11319,,,1,名词,应本国政府邀请来访的外国元首或政府首脑
23653,11320,,,1,名词,事物开头的阶段或部分
23654,11321,,,1,名词,供比赛用的自行车、摩托车或汽车等
23655,11321,,,2,名词,指这种竞技体育项目
23656,11321,,,3,动词,比赛自行车、摩托车或汽车的行驶速度
23657,11322,,,1,动词,摇摆晃动
23658,11322,,,2,动词,【摇动】用力摇晃物体使动
23659,11323,,,1,副词,私下；在暗地里
23660,11324,,,1,名词,（植物）生长的势头
23661,11325,,,1,名词,铺筑在道路路基上供车辆行驶的结构层，由表层、基层和垫层组成；也指道路的表层
23662,11326,,,1,动词,把有关情况报呈上级主管部门，以存档备查
23663,11327,,,1,形容词,粗野蛮横；凶狠残暴
23664,11327,,,2,形容词,原始状态的；不文明的（跟“文明”相对）
23665,11328,,,1,动词,激烈战斗
23666,11329,,,1,形容词,不好不坏；很一般
23667,11330,,,1,量词,电感法定计量单位，电路中电流强度在1秒钟内的变化为1安培、产生的电动势为1伏特时，电感为1亨利。为纪念美国物理学家亨利而命名。简称亨。常用的电感单位是毫亨，1毫亨等于0.001亨利
23668,11331,,,1,名词,指美好的仪容、姿态、谈吐、举止
23669,11332,,,1,动词,装载并运送
23670,11333,,,1,名词,同军事有关的工业
23671,11333,,,2,名词,同军事有关的工程
23672,11334,,,1,副词,表示程度上更进一层，相当于“更加”
23673,11334,,,2,副词,与前面的“越”或“越是”相呼应，作用跟“越……越……”相同
23674,11335,,,1,名词,由主办单位邀请若干单位参加的比赛
23675,11336,,,1,动词,不停
23676,11337,,,1,名词,医疗、药物、公共卫生等学科的统称
23677,11338,,,1,形容词,价格很高
23678,11339,,,1,动词,取消；停止使用
23679,11340,,,1,名词,指同姓的人
23680,11340,,,2,名词,同一父系家族的成员
23681,11341,,,1,形容词,朴素；不华丽
23682,11341,,,2,形容词,淳朴；真诚
23683,11341,,,3,形容词,【踏实】实在；不浮躁
23684,11342,,,1,名词,营业所得的钱数
23685,11343,,,1,名词,（引文或成语典故等的）来源
23686,11344,,,1,名词,言语和行为
23687,11345,,,1,名词,由若干国家、地区、部门或单位联合组成的运动队
23688,11346,,,1,名词,指受热或受撞击后能发生爆炸的物质。爆炸时产生大量的能和高温气体，对周围产生严重的破坏作用
23689,11347,,,1,名词,某地独有的或特别著名的产品
23690,11348,,,1,名词,文章的体裁
23691,11348,,,2,名词,文娱和体育的合称
23692,11349,,,1,动词,指资金从投入生产到销售产品收回货币的流转过程反复进行
23693,11349,,,2,动词,指个人或团体的经费开支调度或物品的轮流使用
23694,11350,,,1,动词,把东西交给（某人）或把计划等落实在（某处）（诸：“之”、“于”的合音）
23695,11351,,,1,名词,财政和税务的合称
23696,11352,,,1,动词,（车、马等）快速地行驶或奔跑
23697,11353,,,1,动词,经过调整，去掉多余的，留下必要的
23698,11354,,,1,名词,从开始到现在的时间
23699,11354,,,2,名词,来源；原因
23700,11355,,,1,动词,（用表情、动作、暗语、图形等）表示某种意思
23701,11356,,,1,名词,经常居住的地方；泛指供食宿的地方
23702,11356,,,2,名词,法人办事机构所在地
23703,11357,,,1,名词,把一个作者或几个相关作者的全部著作编在一起的书（多用于书名）
23704,11358,,,1,名词,人的动作、姿态、风度等
23705,11359,,,1,名词,头目；为首的人（多含贬义）
23706,11360,,,1,名词,长度超过上衣的西式外衣
23707,11361,,,1,名词,从事表演艺术或手工艺的人
23708,11362,,,1,动词,报名参加考试
23709,11363,,,1,名词,水流的方向
23710,11363,,,2,名词,人员、财物等流动的去向
23711,11364,,,1,名词,冰和雪；也指冻雪
23712,11364,,,2,形容词,〈文〉形容心地纯净；文章意境高雅清新
23713,11365,,,1,名词,一行文字的开头
23714,11366,,,1,名词,出售或出租车辆的营业单位
23715,11367,,,1,名词,运载货物的列车或卡车
23716,11368,,,1,名词,城市周围隶属城市管辖的地区
23717,11369,,,1,形容词,焦急忧虑
23718,11370,,,1,动词,解决困难；解释疑难
23719,11371,,,1,动词,解除危险或灾难
23720,11372,,,1,名词,比喻联合起来的力量
23721,11372,,,2,名词,【战线】双方交战的接触地带
23722,11373,,,1,,建筑物各自然层面积的总和，包括使用面积、辅助面积和结构面积。
23723,11374,,,1,动词,彻底消灭
23724,11374,,,2,动词,彻底丧失
23725,11375,,,1,形容词,健壮
23726,11375,,,2,形容词,坚固，不容易损坏
23727,11376,,,1,动词,承受艰难困苦
23728,11377,,,1,动词,告诉（对方要怎样做）
23729,11378,,,1,,毫无办法
23730,11379,,,1,动词,如同；好像
23731,11379,,,2,动词,譬如（用于举例）
23732,11380,,,1,形容词,明亮而艳丽
23733,11381,,,1,名词,风景；景致
23734,11382,,,1,名词,在一个教学年度中划分的若干阶段。我国一学年一般分两个学期，通常从秋季开学到寒假为第一学期或上学期，春季开学到暑假为第二学期或下学期
23735,11383,,,1,名词,中秋节
23736,11383,,,2,名词,仲秋
23737,11384,,,1,动词,急切地等待
23738,11385,,,1,名词,物体从外面看到的样子
23739,11386,,,1,名词,主要用于看书写字的房间
23740,11387,,,1,名词,按照一定标准排列的姓名或名称的次序
23741,11388,,,1,动词,通过比赛分出（名次或优胜者）
23742,11389,,,1,名词,举行大型比赛时划分的比赛地区
23743,11390,,,1,名词,指挥作战的军官
23744,11391,,,1,,进行物质资料生产所必须具备的因素或条件。劳动者和生产资料是基本的生产要素。在知识经济时代，知识成为主要生产要素
23745,11392,,,1,名词,心情激动时流出的泪水
23746,11393,,,1,动词,向有关部门报告危急情况或发出紧急信号
23747,11394,,,1,动词,（许多人）像云一样从四面八方聚集在一起
23748,11395,,,1,动词,发射或散发出光芒
23749,11396,,,1,名词,化学制品或冶金产品等的具体配制方法；调配药品的处方
23750,11396,,,2,动词,根据处方来配制药品
23751,11397,,,1,名词,相持不下的局面
23752,11398,,,1,名词,指人先天具有的或自幼形成的品质或性格
23753,11399,,,1,名词,情调和趣味
23754,11399,,,2,名词,性情和志趣
23755,11400,,,1,动词,快速追上（走在前面的人或事物）
23756,11401,,,1,动词,疑惑顾虑
23757,11402,,,1,名词,清晨；日出前后
23758,11403,,,1,动词,了解、认识客观事物而获得知识
23759,11404,,,1,动词,追赶
23760,11404,,,2,动词,追求；牟取
23761,11405,,,1,动词,经营和运作
23762,11405,,,2,动词,交通运输业把交通工具投入营业；运行
23763,11406,,,1,动词,全都知道
23764,11407,,,1,名词,两个地区之间分界的线
23765,11408,,,1,形容词,简单粗陋
23766,11409,,,1,动词,按规定时间到指定地点工作（多指体力劳动）
23767,11410,,,1,形容词,（境况）凄惨，令人伤心
23768,11411,,,1,名词,办法；方法
23769,11412,,,1,名词,战国时驺衍称中国为“赤县神州”。后用“神州”作为中国的代称
23770,11413,,,1,名词,指星期
23771,11413,,,2,名词,指星期日
23772,11413,,,3,名词,跟“一、二、三、四、五、六、日（或天）”连用，表示一星期中的某一天
23773,11413,,,4,动词,宗教徒向所尊奉的神致敬
23774,11414,,,1,动词,因拖延时间或错过时机而误事
23775,11415,,,1,名词,饲养多种动物（多是科学上有价值的或当地罕见的动物）供人观赏的公园
23776,11416,,,1,名词,哺乳动物，体肥胖，尾短，似熊而略小，四肢、两耳、眼圈和肩部黑色，其余部分白色。食竹叶、竹笋等，产于四川西部和北部、甘肃南部、陕西西南部等地高山中。属国家保护动物
23777,11417,,,1,动词,用筛子选种、选矿等；泛指用淘汰法选取符合需要的
23778,11418,,,1,动词,执行死刑；泛指把人杀死
23779,11419,,,1,动词,逐渐地进展
23780,11420,,,1,名词,如今；现在（指当前较长的一段时间）
23781,11421,,,1,名词,指20世纪50—80年代初我国的农村人民公社
23782,11421,,,2,名词,无产阶级政权的一种形式。如1871年的巴黎公社
23783,11421,,,3,名词,远古时代，人们共同劳动、共同生活的一种组织形式。如氏族公社
23784,11422,,,1,名词,（商品）销售的出路；销售状况
23785,11423,,,1,名词,覆盖地表的较为密集的许多植物的总和
23786,11424,,,1,名词,城市建设
23787,11425,,,1,名词,道德品行
23788,11426,,,1,动词,依法惩办
23789,11427,,,1,动词,额外增加工作时间或班次
23790,11428,,,1,名词,两山中间狭长低洼的地带
23791,11429,,,1,动词,敬词，请求人指教（有时也用于质问）
23792,11430,,,1,,从这里可以看出；从这里可以得出结论
23793,11431,,,1,动词,【站】直着身子，双脚着地或踩在物体上。
23794,11432,,,1,动词,用资金购买企业股份；参加股份
23795,11433,,,1,名词,端午节、中秋节、春节的合称
23796,11434,,,1,名词,水的支流。比喻学术、文艺、武术等方面的派别
23797,11435,,,1,形容词,（收入、礼品等）数量多，价值高
23798,11436,,,1,名词,考试、比赛中获得的较高的分数
23799,11437,,,1,动词,物体围绕一个点或一个轴运动
23800,11438,,,1,动词,使转动
23801,11437,,,2,动词,使转动
23802,11438,,,2,动词,活动身体或身体的某一部分使改变方向
23803,11439,,,1,名词,某些地区指妻子
23804,11439,,,2,名词,某些地区称已婚妇女（多含不尊敬意）
23805,11440,,,1,名词,以往各届
23806,11441,,,1,动词,裁决审定；特指法院在审理案件或执行判决过程中就某些问题作出决定
23807,11442,,,1,副词,表示极其缓慢或时间拖得很晚（多用于否定式）
23808,11443,,,1,名词,个体工商户的简称。以家庭或个人为单位，拥有一定资金，独立经营自负盈亏的经济实体；也指改革开放以来，由个体经营者组成的一个新的社会阶层
23809,11444,,,1,名词,专供停放、保养和修理汽车等车辆的场所
23810,11444,,,2,名词,铁路站内进行列车技术作业的场所
23811,11444,,,3,名词,我国公路运输和城市公共交通企业的一级管理机构
23812,11445,,,1,名词,粮食和食油
23813,11445,,,2,名词,粮食和油料
23814,11446,,,1,名词,来自外部的支持；特指某些球队引进的外籍运动员
23815,11447,,,1,,交往联系；接触
23816,11448,,,1,名词,门框下端紧靠地面的横木或石条等
23817,11448,,,2,名词,比喻要求、条件
23818,11449,,,1,名词,【雨】空中水蒸气遇冷凝成的落向地面的水滴
23819,11449,,,2,名词,农历二十四节气之一，在公历每年2月19日前后
23820,11450,,,1,名词,为新闻媒体写评论文章的人，常用作报刊评论性文章的署名
23821,11451,,,1,形容词,平安；平平稳稳
23822,11451,,,2,形容词,心情安定，没有忧虑和牵挂的样子
23823,11452,,,1,动词,长时间积存搁置
23824,11453,,,1,名词,依法行使国家检察权的各级检察院的检察人员。我国现行检察官等级制度设四等十二级：首席大检察官（最高人民检察院检察长）；大检察官（分二级）；高级检察官（分四级）；检察官（分五级）
23825,11454,,,1,名词,身体的运动能力，包括耐力、运动速度等
23826,11455,,,1,动词,攻下（敌方的城镇、据点）；比喻突破（难题、难关等）
23827,11456,,,1,名词,身体在动静之中表现出来的各种样子
23828,11457,,,1,名词,因利害冲突等而产生的强烈的憎恨情绪
23829,11457,,,2,动词,因利害冲突等原因而强烈憎恨
23830,11458,,,1,名词,用数学符号或文字表示各个量之间关系的式子。它具有普遍性，适用于同类关系的所有问题。如表示圆面积S和半径r之间关系的公式是S＝πr2。
23831,11458,,,2,名词,泛指经过概括的对于同类事物普遍适用的方式、方法
23832,11459,,,1,动词,对下级的公文、请示等作出书面指示
23833,11459,,,2,名词,批示的意见
23834,11460,,,1,名词,军队总参谋长的简称
23835,11460,,,2,名词,我国北洋军阀时期中央政府各部的最高长官
23836,11461,,,1,名词,用水力发电的电站
23837,11462,,,1,动词,把财物献给（国家、集体等）
23838,11463,,,1,形容词,十分着急
23839,11464,,,1,动词,（船、飞机等）发生意外事故
23840,11465,,,1,名词,枪弹、炮弹、地雷、炸药包、手榴弹等具有杀伤能力或爆破能力的爆炸物的统称
23841,11466,,,1,名词,诗和词的合称
23842,11467,,,1,动词,建立新的国家政权
23843,11468,,,1,动词,用言行感动别人
23844,11469,,,1,动词,举起手臂摇动
23845,11470,,,1,名词,有裤腰、裤裆和裤腿的下衣
23846,11471,,,1,名词,【舌】人和某些动物口中辨别滋味、帮助咀嚼和发音的器官
23847,11471,,,2,名词,借指为了解敌情而设法捉来的敌人
23848,11472,,,1,名词,原是佛教用语，指前世的身体；现指事物在演变过程中原来的形态或名称
23849,11472,,,2,名词,上衣、袍子等的前面部分；前襟
23850,11473,,,1,动词,中途转乘其他飞机
23851,11473,,,2,名词,事情或病情好转的可能性或迹象
23852,11474,,,1,名词,年轻貌美的女子
23853,11475,,,1,形容词,精巧周密
23854,11476,,,1,动词,用摄像机把实物的影像拍摄下来
23855,11477,,,1,副词,表示经过很长一段时间，相当于“好久”、“许久”
23856,11478,,,1,名词,篮球架上端固定篮筐的背板，长方形
23857,11478,,,2,名词,指篮板球
23858,11479,,,1,动词,卖票
23859,11480,,,1,形容词,形容兴旺、热闹，像火一样爆裂
23860,11481,,,1,名词,不好的事情；对社会有害的事
23861,11481,,,2,动词,使事情败坏；搞糟
23862,11482,,,1,名词,对社会发展及其规律有深入研究并有独到见解而自成体系的学者
23863,11483,,,1,动词,（东西）裂开缝隙
23864,11483,,,2,动词,（感情、关系等）出现裂痕，不能再维系下去
23865,11484,,,1,动词,谈到；谈话涉及到
23866,11485,,,1,副词,按照实际情况
23867,11486,,,1,动词,紧靠；临近
23868,11487,,,1,名词,城镇、乡村等遭受破坏或自然灾害后变得冷落荒凉的地方
23869,11488,,,1,动词,仔细察看
23870,11489,,,1,名词,不同的或反对的意见
23871,11490,,,1,名词,由专人担任、专门从事某方面工作的职务
23872,11491,,,1,形容词,（态度、话语等）模糊、不明确
23873,11491,,,2,形容词,（说话、做事等）马虎；草率（多用于否定）
23874,11491,,,3,动词,畏惧；退缩（多用于否定）
23875,11492,,,1,形容词,彼此近似；差别小
23876,11493,,,1,动词,医生在医院或诊所给前来挂号就医的病人治病
23877,11494,,,1,名词,客观存在的物质世界。狭义的自然界指自然科学所研究的无机界和有机界，广义的自然界也包括人类社会
23878,11495,,,1,名词,父亲的母亲
23879,11496,,,1,名词,在电子计算机互联网上交往的朋友；也用作网民之间的互称
23880,11497,,,1,动词,领会；感受
23881,11498,,,1,名词,刚出版或即将出版的书（多指初版的）
23882,11498,,,2,名词,崭新的书
23883,11499,,,1,动词,印刷制作
23884,11500,,,1,名词,泛指各种手榴弹、枪榴弹和榴弹发射器发射的炮弹
23885,11500,,,2,名词,杀伤弹、爆破弹和杀伤爆破弹的统称。爆炸时依靠弹体碎片和冲击波杀伤或摧毁目标
23886,11501,,,1,动词,显示时间
23887,11501,,,2,动词,按时间计算（费用）
23888,11502,,,1,形容词,供农业或农民使用的
23889,11503,,,1,名词,为纪念重大事件或有重大功绩的人而立的石碑
23890,11504,,,1,名词,两方面；双方
23891,11504,,,2,名词,事物相对的两端
23892,11505,,,1,形容词,长期担任的
23893,11506,,,1,动词,降低速度
23894,11507,,,1,动词,比规定的时间到得晚；迟迟到达
23895,11508,,,1,动词,协调；使融洽
23896,11509,,,1,名词,身体表面或靠近表面的部分
23897,11509,,,2,名词,人的仪表
23898,11510,,,1,动词,从原所在地搬迁到另外一个地方
23899,11511,,,1,动词,近似于
23900,11512,,,1,形容词,密切；亲密
23901,11513,,,1,形容词,形容急忙
23902,11514,,,1,动词,显示；表露
23903,11515,,,1,名词,职务和相应的岗位责任
23904,11516,,,1,形容词,形容完全不了解或不知所措的样子
23905,11516,,,2,形容词,形容因失意而神情恍惚的样子
23906,11517,,,1,动词,拦住；挡住
23907,11518,,,1,动词,将自己放在（某一位置）
23908,11519,,,1,名词,我个人的见解（多用于文章标题）
23909,11520,,,1,动词,没有什么可惭愧的
23910,11521,,,1,名词,沙子和尘土
23911,11522,,,1,动词,总起来计算
23912,11523,,,1,,别说
23913,11524,,,1,名词,平坦的土地
23914,11524,,,2,动词,平整土地
23915,11525,,,1,名词,课业
23916,11525,,,2,名词,学识；学问
23917,11526,,,1,形容词,忧愁烦闷
23918,11527,,,1,名词,树林
23919,11527,,,2,名词,树林中的树木
23920,11528,,,1,副词,表示动作或情况不定时地重复发生
23921,11528,,,2,副词,前后连用，表示不同现象或事情在一定时间内交替发生或不断改变
23922,11529,,,1,名词,法语音译词“普罗列塔利亚（prolétariat）”的简称。原指古罗马社会的最下等级；后指无产阶级
23923,11530,,,1,名词,过去事物遗留下来的痕迹
23924,11531,,,1,形容词,形容连续不断
23925,11532,,,1,动词,指明显具有某种性质，不用细说（含夸张语气）
23926,11532,,,2,动词,因厌恶或痛苦而不愿再说
23927,11533,,,1,名词,选取出来的要点
23928,11533,,,2,动词,选取要点
23929,11534,,,1,形容词,灰心丧气
23930,11535,,,1,名词,多年生藤本植物，叶卵形或长椭圆形，开黄色花，果实球形，黄红色。未成熟的果实干后果皮变黑，叫黑胡椒；成熟的果实去皮后白色，叫白胡椒。果实可以做调味品，也可以做药材。原产印度，唐代传入我国
23931,11536,,,1,名词,月底
23932,11537,,,1,动词,不能匹敌；抵不上
23933,11538,,,1,动词,想念；怀念
23934,11539,,,1,动词,【撞】物体猛然相碰
23935,11540,,,1,动词,（徒手或用器械）激烈地打斗
23936,11540,,,2,动词,激烈地斗争
23937,11541,,,1,名词,重要的案件
23938,11542,,,1,形容词,真挚而恳切
23939,11543,,,1,形容词,宽大不拥挤；舒松不局促
23940,11543,,,2,形容词,（环境、气氛、心情等）轻松；不紧张
23941,11543,,,3,形容词,（经济）宽裕
23942,11544,,,1,名词,翻译（文章、作品等）的人
23943,11545,,,1,动词,犹豫不决
23944,11546,,,1,名词,按照事物性质划分的类别
23945,11546,,,2,名词,指科举考试所分各科的名目
