definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
72993,52649,,,1,,可以根据具体情况自行处理事务
72994,52650,,,1,形容词,形容水汽、烟雾等弥漫四周，眼前一片白，看不清楚
72995,52651,,,1,名词,除法运算中除式里含有字母的有理代数式。如1/x，a/b
72996,52652,,,1,,像虎一样蹲着，像龙一样盘着。形容地势雄伟险要
72997,52653,,,1,名词,一种写作手法，先展示结局或矛盾斗争最尖锐、最突出的部分，然后再回过头来叙述经过
72998,52653,,,2,动词,追忆叙述
72999,52654,,,1,,豫剧
73000,52655,,,1,动词,敬词，用于指别人赠送给自己（物品）
73001,52656,,,1,动词,招聘
73002,52657,,,1,,零七八碎
73003,52658,,,1,动词,把繁琐的、不必要的省去
73004,52659,,,1,动词,凝聚冻结
73005,52660,,,1,,没有比这更严重的了。形容程度严重到了极点
73006,52661,,,1,名词,窗式空调机
73007,52662,,,1,名词,银行或较大的企业中，协助经理工作的人
73008,52662,,,2,动词,〈文〉协助办理
73009,52663,,,1,名词,原配妻子死后续娶的妻子
73010,52664,,,1,动词,用别的东西代替需要交纳的钱或物；抵偿交付
73011,52665,,,1,名词,人体感染乙型肝炎病毒后产生的抗体。因科学家最先从一位澳大利亚土著人的血液中发现，故称
73012,52666,,,1,名词,秘密为己方侦察或做内应的人
73013,52666,,,2,名词,文学作品中没有直接描写人物活动或事件进展，而是间接显示出来的故事线索
73014,52667,,,1,动词,胶片等感光材料因封闭不严而感光
73015,52668,,,1,名词,急流
73016,52669,,,1,,出战可以领兵为将，入朝可以理政为相。形容人文武双全；也指出任高官要职
73017,52670,,,1,名词,酷热的暑天
73018,52670,,,2,名词,炎热的暑气
73019,52671,,,1,名词,极圈以内地区，每年夏季有一段时间每天24小时都是白天，这种现象叫做极昼
73020,52672,,,1,名词,多年生草本植物，有毒，叶和根含有莨菪（làngdàng）碱，可制成浸膏和酊剂，供药用
73021,52673,,,1,,按照多数人的观点说话或行事（溜：急速的水流）
73022,52674,,,1,名词,一种芳香清凉剂。可从薄荷油中分离而得，也可用化学方法合成，用于制作牙膏、食品等，也供药用
73023,52675,,,1,动词,缓慢行走
73024,52676,,,1,名词,合唱的一种形式，男女声混合共同演唱同一乐曲。如混声四部合唱，包括女高音、女低音、男高音、男低音四个声部
73025,52677,,,1,形容词,停当；妥帖
73026,52678,,,1,动词,丢下不管而离去
73027,52679,,,1,动词,接着别人的话茬儿说下去
73028,52679,,,2,动词,继续做已经在做的事或紧接着做另一件事
73029,52680,,,1,动词,在原定假期之后继续请假
73030,52681,,,1,形容词,干燥蓬松
73031,52681,,,2,形容词,（土地、道路等）不潮湿
73032,52682,,,1,名词,旧时称老百姓呈递给官府的文书
73033,52683,,,1,名词,从排卵开始到排卵结束的一段时间
73034,52684,,,1,动词,结束；收尾
73035,52684,,,2,名词,文章或事情的末尾部分
73036,52685,,,1,名词,碑的上部。上面常刻有图案或题字
73037,52686,,,1,名词,机器上安装传动带的轮子
73038,52687,,,1,动词,把某物从中取出并换上另外的东西；调换
73039,52688,,,1,,识别人品德、才能高下的眼力（明：眼力）
73040,52689,,,1,,切削铁器就如同削泥土一样。形容兵刃极其锋利
73041,52690,,,1,名词,用于爆破的筒状器物，在钢管内装有炸药、雷管等
73042,52691,,,1,名词,用炭笔或炭粉等绘成的画
73043,52692,,,1,,手脚不知放在什么地方才合适。形容不知如何是好
73044,52693,,,1,动词,洗刷冤屈
73045,52694,,,1,形容词,形容非常困难
73046,52695,,,1,名词,一年生草本植物，茎直立，四棱形，多分枝，叶对生，椭圆形或披针形，花白色或淡紫色。全草可以做药材
73047,52696,,,1,,物产丰盛，人民富足（阜：盛多）
73048,52697,,,1,名词,旧时的一种高利贷，借贷人按放贷人的苛刻要求分期偿还贷款，每偿还一次都在折子上盖一个印作为凭证
73049,52698,,,1,,比喻用别人的东西做人情
73050,52699,,,1,,把人挡在千里之外。形容对人态度非常傲慢，不愿与人接触或商谈
73051,52700,,,1,名词,用于贬称人干坏事的胆量
73052,52701,,,1,名词,妻子的弟兄
73053,52702,,,1,名词,演出日期或期限
73054,52703,,,1,名词,军事机宜；战争
73055,52703,,,2,名词,战斗的时机
73056,52704,,,1,动词,控制和垄断核武器，不让其他国家拥有
73057,52705,,,1,名词,用铁链制成的链网，套在汽车车轮上，防止通过泥泞或冰雪路面时车轮打滑
73058,52706,,,1,,比喻抄袭或因袭别人的言论或观点，没有自己的独立见解
73059,52707,,,1,动词,辱骂
73060,52708,,,1,拟声词,模拟液体受压向外排出的声音
73061,52709,,,1,动词,小声交谈或自言自语
73062,52710,,,1,名词,在山坡上挖的交错排列成鱼鳞状的坑，用以蓄水或植树
73063,52711,,,1,,比喻光拿报酬而不做事
73064,52711,,,2,,吃白食
73065,52711,,,3,,只吃饭不就菜
73066,52712,,,1,,双方数量的多少、力量的大小相差很远
73067,52713,,,1,动词,从简办丧事（跟“厚葬”相对）
73068,52714,,,1,名词,穿过相对的门窗或过道的自然风
73069,52715,,,1,动词,记入账簿
73070,52716,,,1,形容词,（感情）深厚
73071,52717,,,1,名词,为请假而写的便条
73072,52718,,,1,形容词,迷人；吸引人
73073,52719,,,1,名词,拇指和中指向掌内弯曲、其余三指翘起的手势，状似兰花。多运用于传统戏曲旦角的表演
73074,52720,,,1,动词,用筷子夹食物（吃）
73075,52721,,,1,副词,顺便
73076,52721,,,2,副词,【顺路】表示顺着要去某处的路线（到另一处去）
73077,52721,,,3,形容词,【顺路】不绕道；方便
73078,52722,,,1,名词,瓜类植物的茎蔓
73079,52723,,,1,动词,嗳气的俗称
73080,52724,,,1,动词,该收对方的钱不收，反而拿钱付给对方
73081,52725,,,1,名词,客轮底层的大舱。一般不分隔成房间，也无固定的铺位，能容纳较多旅客
73082,52726,,,1,动词,倒换休息的时间
73083,52727,,,1,名词,表现男女情爱的诗
73084,52728,,,1,名词,战争造成的灾难
73085,52729,,,1,动词,登记备案
73086,52730,,,1,动词,躺着来回滚动
73087,52730,,,2,动词,比喻长期处在某种艰难困苦的环境中
73088,52731,,,1,动词,一些国家中反对派利用合法手段推翻当权内阁
73089,52732,,,1,名词,为迷惑对方而布置的阵势
73090,52733,,,1,动词,振作勉力
73091,52734,,,1,名词,用来吊起物品的钩子
73092,52735,,,1,动词,用力捶打
73093,52736,,,1,名词,蒸汽锤
73094,52737,,,1,动词,飘动摇曳
73095,52738,,,1,动词,付账（多用于在饭店请人吃饭等）
73096,52739,,,1,名词,从事铆接工作的工人
73097,52739,,,2,名词,铆接金属的工种
73098,52740,,,1,名词,大桌面；席面
73099,52740,,,2,名词,借指交际应酬或公开的场合
73100,52741,,,1,名词,用含水较少的面团在平底锅里烙成的又厚又硬的大饼
73101,52742,,,1,形容词,深蓝
73102,52743,,,1,动词,延误期限
73103,52744,,,1,动词,趁着土壤湿润抢时间播种
73104,52745,,,1,动词,动身；出发
73105,52746,,,1,形容词,清香
73106,52747,,,1,动词,诬告指控；诬蔑指责
73107,52748,,,1,名词,女式手表
73108,52749,,,1,名词,蕴含的意义
73109,52750,,,1,动词,旧俗认为农历腊月二十四日为灶君升天奏事的日子，家家户户在前一天的晚上上供祭送灶君
73110,52751,,,1,动词,附带寄送
73111,52752,,,1,名词,雌蚁
73112,52753,,,1,名词,对当官着迷的人
73113,52754,,,1,动词,附带记载；附带登录
73114,52755,,,1,动词,江河湖海解冻；冻土融解
73115,52756,,,1,名词,柑树的果实
73116,52757,,,1,名词,栓皮栎等树干上的厚栓皮层，可加工成软木，有广泛用途
73117,52758,,,1,动词,陪伴病人住院并负责照料
73118,52758,,,2,动词,陪着在一起居住
73119,52759,,,1,,另起炉灶
73120,52760,,,1,名词,哺乳动物，体型细长，四肢较短，背部棕灰色，胸腹淡黄褐色。肛门旁有臭腺一对，能释放臭气，用以自卫。昼伏夜出，以鼠类等为食，有时也吃家禽。通称黄鼠狼
73121,52761,,,1,名词,旧指青年女子的居室
73122,52762,,,1,名词,相貌较丑而演技出众的著名演员；也指著名的丑角演员
73123,52763,,,1,,铁树（指苏铁）原生长在热带、亚热带，花不常开，移植北方后，多年才开一次；比喻事情特别罕见或极难实现
73124,52764,,,1,名词,窗台
73125,52765,,,1,,指人交上好运时，心思也灵巧起来
73126,52766,,,1,形容词,形容轻微麻木的感觉
73127,52767,,,1,名词,老年人；特指有一定声望的老年人
73128,52768,,,1,名词,用蜡皮包裹的丸药
73129,52768,,,2,名词,用蜡做成的空心球，古代用以封存机密文件，有防潮、防泄露等作用
73130,52769,,,1,,奇异的光亮和色彩
73131,52770,,,1,名词,凶杀案件中的主要凶手
73132,52771,,,1,,原指军队中年老、病弱或因伤而不能打仗的士兵；比喻年老体弱或缺乏工作能力的成员
73133,52772,,,1,,实行粮油配给制时期借指享受城镇居民待遇
73134,52773,,,1,,一片铠甲也没留下。形容全军覆没
73135,52774,,,1,名词,落叶乔木，树冠圆柱形，笔直高耸，叶三角形或菱状卵形，春季开花，雌雄异株。可培育为防护林、行道树。木材供造纸、制火柴杆等用
73136,52775,,,1,名词,工业上用作磨料的金刚石、石榴子石、碳化硅及刚玉的统称
73137,52776,,,1,名词,合印在一页上一式三份的空白单据。在骑缝处盖章并编号
73138,52777,,,1,名词,多年生草本植物，根茎块状，叶丛生，夏秋开花。花也叫晚香玉，白色，香气浓，晚上更甚。可供观赏，也可提取芳香油
73139,52778,,,1,,插上翅膀也难飞走。形容极难逃脱被困的境地
73140,52779,,,1,,打寒战
73141,52780,,,1,名词,清末民间秘密团体，主要活动在我国东南沿海及山东一带。曾多次起义，抗击清军和外国侵略者
73142,52781,,,1,名词,有机酸，无色晶体，在光和空气的作用下会逐渐变为粉红色。用于制染料、合成树脂等，也用作消毒剂
73143,52782,,,1,名词,比喻不露形迹地使人受到折磨或伤害的手段
73144,52783,,,1,名词,迷信指阴曹地府中记载着每个人生死寿限的簿子
73145,52784,,,1,,对于德才超过自己的人心怀嫉恨
73146,52785,,,1,,加快完成所承担的任务
73147,52786,,,1,名词,中秋节
73148,52787,,,1,,漫无边际地夸口
73149,52788,,,1,名词,多年生草本植物，紧密丛生，叶细长，花穗绿褐色，茎、叶干燥后垫在鞋、靴内有抗寒保暖作用，主要生长在我国东北地区
73150,52789,,,1,,以此给予鼓励（资：提供）
73151,52790,,,1,名词,铁路运输上指没有窗子的货车车厢，像个闷罐儿。（也说闷子车。）
73152,52791,,,1,形容词,形容表面很光亮
73153,52792,,,1,形容词,形容颜色像绿孔雀颈部羽毛的色泽一样深蓝而富有光泽。景泰蓝的底色、蓝琉璃瓦的颜色都属孔雀蓝
73154,52793,,,1,名词,指正常人的模样
73155,52793,,,2,名词,指有本事或有出息的样子
73156,52794,,,1,名词,用来放置电视机，对电视机起保护作用而又不影响收视的柜子
73157,52795,,,1,名词,方言
73158,52796,,,1,名词,金文的旧称
73159,52797,,,1,名词,向日葵。因花朝向太阳，故称
73160,52798,,,1,名词,用于优抚的钱
73161,52799,,,1,名词,用来擦脸的纸巾
73162,52800,,,1,名词,用高粱的籽实磨成的面粉
73163,52801,,,1,形容词,形容气势很盛，如同好斗的公牛。常与“胆小如鼠”对照使用，说明外强中干
73164,52802,,,1,形容词,形容柔软、绵软的样子
73165,52803,,,1,,摆架子
73166,52804,,,1,,儿童游戏，在地上画出相连的若干方格，单腿跳着向前踢瓦片、小沙包等，依次经过每一方格
73167,52805,,,1,,专心学习，永不满足（厌：满足）。形容勤奋好学
73168,52806,,,1,名词,一端系有活套的用来套牲口的长木杆
73169,52807,,,1,名词,抗菌素的一种，金黄色结晶，味苦。主要用于治疗肺炎、葡萄球菌败血症、斑疹伤寒、阿米巴痢疾等
73170,52808,,,1,名词,（价格等）上涨的势头
73171,52809,,,1,,客套话，常在准备接受礼物或接受邀请时说，意思是拒绝了就显得不尊敬对方
73172,52810,,,1,,指决不计较
73173,52811,,,1,,古人对天地的尊称
73174,52812,,,1,形容词,形容灾荒、战乱或横征暴敛致使百姓破产流亡的萧条景象（室：家）
73175,52813,,,1,,传说中害人的妖魔鬼怪的统称。比喻形形色色的坏人
73176,52814,,,1,,拖家带口
73177,52815,,,1,,一根木头难以支撑（将要倒塌的大厦）。比喻一个人的力量难以维持衰败局面或支撑全局
73178,52816,,,1,,危险得像堆积起来的蛋，随时会倒下来摔破。形容形势极其危险
73179,52817,,,1,动词,敬词，用于称对方给予同情怜悯
73180,52818,,,1,动词,依靠，秉承（多用于下对上）
73181,52818,,,2,动词,遵从
73182,52818,,,3,动词,迎合，奉承
73183,52819,,,1,名词,用针刺激耳郭特定的穴位以治疗疾病的方法
73184,52820,,,1,名词,肥肉和精粮；泛指美味佳肴
73185,52820,,,2,名词,借指富贵人家
73186,52821,,,1,动词,送殡
73187,52822,,,1,名词,驾辕的马
73188,52823,,,1,名词,品位较低的矿石或矿床（跟“富矿”相区别）
73189,52824,,,1,名词,指一个字表示同一意义，但在习惯上有两种或两种以上的不同读音。如“质”，过去有 zhǐ、zhì 两种读音
73190,52825,,,1,名词,镀在其他金属或物体表面的金属层，如镀锌铁主要用锌做镀层
73191,52826,,,1,动词,用手术切除或摘除器官的病变部分以达到治疗的目的
73192,52827,,,1,名词,极少量的细盐
73193,52828,,,1,形容词,遂心
73194,52829,,,1,动词,争到荣誉，使人感到脸上有光彩
73195,52830,,,1,动词,显示才能（含贬义）
73196,52831,,,1,动词,〈口〉增添烦闷
73197,52831,,,2,动词,加剧堵塞程度
73198,52832,,,1,名词,汁多味甜的柑
73199,52833,,,1,名词,用于洗涤等的粉末状碳酸钠
73200,52834,,,1,名词,弯曲的棍子
73201,52834,,,2,名词,某些地区指剔了肉的牛、羊、猪等的腿骨
73202,52835,,,1,名词,厨师分工中属于烹调菜肴的工作（跟“白案”相区别）
73203,52836,,,1,名词,指食堂或饭店里做主食（烙饼、馒头等）的工作（跟“红案”相区别）
73204,52837,,,1,动词,交通部门查验旅客票证时，在票上剪出缺口（表示已经查验）
73205,52838,,,1,动词,留下祸害
73206,52839,,,1,动词,迷信指享受过度或受到的礼遇过分等而减损寿命
73207,52840,,,1,动词,游玩
73208,52841,,,1,形容词,狡诈阴险
73209,52842,,,1,名词,铺在褥子上的单层布
73210,52843,,,1,名词,旧指在前一朝代做官，投降新一朝代后又做官的人
73211,52843,,,2,名词,指有叛逆思想或行为的人
73212,52844,,,1,动词,某些地区指挨饿
73213,52845,,,1,名词,我国传统计时法指夜间1—3点的时间
73214,52846,,,1,名词,同一行植株中相邻两株间的距离
73215,52847,,,1,名词,承载门扇转轴的石墩或木墩
73216,52848,,,1,名词,屋门或厅室入口处设置的小间，内外各设一道门，有挡风、防寒作用
73217,52849,,,1,名词,宫殿、庙宇等大门上一行行的大铜钉，外露部分呈半球形
73218,52850,,,1,名词,裤腿前后正中从上到下的笔直褶线
73219,52851,,,1,名词,指武术、学术、技艺等得到传授者亲授的一派
73220,52851,,,2,名词,【嫡系】旧指家族相传的正支
73221,52852,,,1,名词,子嗣
73222,52852,,,2,名词,利息
73223,52853,,,1,名词,气魄很大的举动；也指显示阔绰的举动
73224,52854,,,1,名词,义军
73225,52855,,,1,名词,二十四节气之一，在公历每年7月7日前后
73226,52856,,,1,动词,一种健身方法，将身体埋在海滩的沙子里，让日光照射，使身体发热出汗，消除疲劳
73227,52856,,,2,动词,鸡和火鸡斜躺在沙土上，抖动两翅，使沙土进入羽毛内，借以清洁皮肤并除去寄生虫
73228,52857,,,1,动词,吃了上顿，没有下顿。指穷得没有饭吃
73229,52858,,,1,动词,指球类、棋类比赛中每场每局都失败；泛指完全失败
73230,52859,,,1,名词,款式和型号
73231,52860,,,1,名词,一种艺术体操项目
73232,52860,,,2,动词,带领多人一起做操
73233,52861,,,1,名词,由植株形态划分的类型
73234,52862,,,1,名词,指汉字笔画的具体形态
73235,52863,,,1,名词,毫毛的末梢。比喻极微小的数目或极细微的东西
73236,52864,,,1,名词,原指用于殉葬的各种器物；后指烧给死者的纸制器物
73237,52865,,,1,名词,铁路客运中普通快车的简称。中途停车比普客少、比直快和特快多，就全程而言比普客略快
73238,52866,,,1,动词,客套话，表示有事麻烦对方
73239,52867,,,1,名词,棋类的一种下法。棋手不看棋盘，用嘴说出每一步棋的走法
73240,52868,,,1,名词,传统戏曲中一种语调抑扬顿挫、有较强节奏感和音乐性的道白
73241,52868,,,2,名词,京剧中指按照传统念法念的道白，有的字音和北京音略有不同（跟“京白”相区别）
73242,52869,,,1,名词,指可以从中捞到很多私利的差事
73243,52870,,,1,名词,自动扶梯
73244,52871,,,1,动词,在约定的时间和地点聚齐
73245,52871,,,2,动词,定好标准，使数量、长短、高低等一致
73246,52872,,,1,名词,婶母
73247,52873,,,1,动词,诊脉
73248,52874,,,1,名词,未成年的卖淫女子
73249,52875,,,1,动词,【裱】用纸、布或丝织品把字画、古书等衬托粘贴起来，使它美观耐久
73250,52876,,,1,名词,谦词，用于对别人称自己的弟弟
73251,52877,,,1,名词,不用扣眼而能使两边联结在一起的扣子，如用金属或塑料制成的钩状扣、用带毛的尼龙布制成的黏合扣等
73252,52878,,,1,名词,绪论
73253,52879,,,1,名词,悲惨的变故
73254,52879,,,2,动词,（脸色）突然变得惨白
73255,52880,,,1,名词,中药指蛇蜕下的外皮。呈薄膜状，半透明，有光泽
73256,52881,,,1,名词,旧指女子出嫁时随带的女仆
73257,52882,,,1,名词,紧贴堤岸外侧、保护堤岸免受流水冲刷的建筑物，多用石块砌成
73258,52883,,,1,动词,把切薄的肉片儿放在火锅里烫一下就取出来，蘸着佐料吃。某些地区（也说涮锅子。）
73259,52884,,,1,,掌握国家政权
73260,52885,,,1,名词,政党中依仗权势为非作歹的人
73261,52886,,,1,形容词,客套话，表示自己没认出对方或记不准是否见过面
73262,52887,,,1,,《后汉书·岑彭传》：“人苦不知足，既平陇，复望蜀。”后用“得陇望蜀”比喻贪心不足
73263,52888,,,1,,言行不知轻重，没有分寸
73264,52889,,,1,,提起渔网的总绳一撒，所有网眼就都张开了。比喻做事抓住要领，就可带动其他环节；也比喻文章条理分明
73265,52890,,,1,,动不动就受到指责或惩罚
73266,52891,,,1,,天刚亮就赶路，夜晚才住店；形容旅途奔波
73267,52892,,,1,形容词,形容胆量大，无所畏惧
73268,52893,,,1,,遇到不公平的事就发出不满的呼声，表示愤慨
73269,52894,,,1,,脾气、秉性或志趣互相投合
73270,52895,,,1,形容词,形容文化水平很低，没有知识
73271,52896,,,1,,比喻扰乱社会、给人们带来严重灾难的恶人或骄横恣肆的坏人
73272,52896,,,2,,戏称家中特别调皮捣蛋小孩儿
73273,52897,,,1,,原指佛教寺庙中守门的两尊凶神。一叫郑伦，能从鼻中哼出白气；一叫陈奇，能从口中哈出黄气。后多用来比喻某头目手下的两个得力干将
73274,52898,,,1,,不忍心读完（卒：完毕，结束）。形容作品悲楚感人
73275,52899,,,1,名词,连绵大雨
73276,52900,,,1,名词,领导干部的作风、品德修养
73277,52900,,,2,名词,官僚主义风气
73278,52901,,,1,动词,走漏风声
73279,52902,,,1,动词,僧尼或道士求人施舍财物；化缘
73280,52903,,,1,名词,驾牲口用的绳子
73281,52903,,,2,名词,牧民套牲口用的长绳，一端有一个活结
73282,52904,,,1,动词,依次降低或减少
73283,52905,,,1,名词,原始社会早期的婚姻形态，指某氏族的一群男子同另一氏族的一群女子共为夫妻
73284,52906,,,1,动词,依次升高或提升
73285,52907,,,1,动词,敬词，表示向对方提出请求
73286,52908,,,1,动词,跺脚
73287,52909,,,1,名词,把鸡蛋等的蛋白、蛋黄搅匀后，加上水和调料蒸熟的食物
73288,52910,,,1,动词,指锅炉、水壶等容器烧水时，水中溶解的钙、镁、碳酸氢盐受热分解，析出白色沉淀物，附着在容器内壁上
73289,52911,,,1,名词,夏朝末代君主桀和商朝末代君主纣，相传都是暴君；泛指暴虐的统治者
73290,52912,,,1,名词,指在政治上不讲原则，惯于见风使舵、投机取巧的一类人
73291,52913,,,1,名词,霉变的斑痕
73292,52914,,,1,名词,戏曲中旦角的一种，扮演勇武善斗的年轻女子
73293,52915,,,1,动词,隐蔽形迹，不公开活动
73294,52915,,,2,动词,隐居
73295,52916,,,1,名词,零散不够装满一车的货物
73296,52917,,,1,名词,从植物的主干上分出来的较大的枝杈
73297,52918,,,1,名词,地方戏曲剧种，流行于湖北以及江西部分地区。清末由湖北黄冈、孝感一带的“哦呵腔”发展而成
73298,52919,,,1,形容词,声音嘈杂刺耳
73299,52919,,,2,动词,喧哗鼓噪
73300,52920,,,1,名词,露天的排水沟（跟“暗沟”相区别）
73301,52921,,,1,名词,鸟，羽毛灰色，天将下雨或刚晴时，常在树上咕咕地叫
73302,52922,,,1,名词,用开水和（huó）的面
73303,52923,,,1,名词,有彩绘的厅堂；泛指装饰华丽的厅堂
73304,52924,,,1,名词,把银朱加在粉红色的颜料里调和而成的颜色
73305,52925,,,1,动词,上账
73306,52926,,,1,名词,留底儿的样子
73307,52927,,,1,动词,招女婿入赘
73308,52928,,,1,名词,谦词，用于称自己的意见
73309,52929,,,1,名词,田地里划分地界或挡水用的土埂子
73310,52930,,,1,动词,提拔；选拔
73311,52931,,,1,名词,雌性的蜂类；特指雌性蜜蜂，包括生殖器官发育完全的蜂王和生殖器官发育不完全的工蜂。
73312,52932,,,1,动词,自己责备自己，怪罪自己
73313,52933,,,1,名词,一种寄生虫。成虫线形，口部有钩，寄生在人的小肠内，能引起贫血、丘疹等
73314,52934,,,1,动词,摄影时用仪器测量被摄物体的亮度；也指测量天体亮度
73315,52935,,,1,名词,旧时存放印刷铅字和中文打字用的铅字的盘子
73316,52936,,,1,形容词,娇嫩柔弱
73317,52936,,,2,形容词,年轻；幼稚
73318,52937,,,1,动词,吊唁祭奠
73319,52938,,,1,动词,仔细察看
73320,52939,,,1,名词,由主枝或副主枝向周围长出来的小枝
73321,52940,,,1,名词,佩戴在胸前的小装饰品
73322,52941,,,1,动词,降低价格
73323,52942,,,1,名词,电子计算机中用来处理声音信号的硬件设备
73324,52943,,,1,动词,崩塌
73325,52944,,,1,名词,用麦芽糖制成的瓜状糖果
73326,52945,,,1,名词,用涤纶纤维和棉纱混纺织成的卡其布。布面斜纹明显，经纬纱密度大
73327,52946,,,1,动词,用药物让小孩迷糊，然后拐骗走
73328,52947,,,1,名词,旧指以商店名义所作的担保
73329,52948,,,1,名词,用酱或酱油腌制的黄瓜等
73330,52949,,,1,形容词,指南方某些手工业品、食品的式样或制法
73331,52950,,,1,名词,用麦芽或谷芽熬成的淡黄色胶状体软糖，可用来制糖果、糕点等
73332,52951,,,1,形容词,骄傲轻慢
73333,52952,,,1,名词,笔帽
73334,52952,,,2,名词,用线、丝等织成的或用布做成的套笔的袋儿
73335,52953,,,1,名词,利用杠杆原理把物品从低处提到高处的工具
73336,52954,,,1,名词,狡诈的计策
73337,52955,,,1,名词,就某一类事物作的简要、概括的书面说明（多作标题或书名）
73338,52956,,,1,名词,古代帝王或诸侯的继承人（多为嫡长子）
73339,52956,,,2,名词,指过继的儿子
73340,52957,,,1,名词,稻的变种，籽实黏性强
73341,52958,,,1,名词,从师学艺的徒弟
73342,52959,,,1,动词,把旧衣服拆开改做
73343,52960,,,1,动词,迎接
73344,52961,,,1,名词,扬场（cháng）用的木制农具，形似铁锨而宽大
73345,52962,,,1,名词,臀部的周长尺寸
73346,52963,,,1,名词,蛾子
73347,52964,,,1,名词,深棕色和接近黑色的水晶的通称，可制作眼镜片等
73348,52965,,,1,,太阳能电池。用半导体硅、硒等材料把太阳能直接转变为电能的装置。广泛应用于人造卫星、钟表、收录机、交通工具等
73349,52966,,,1,,凭借势力强行夺取（多指财物）
73350,52967,,,1,,违心地迎合别人
73351,52968,,,1,,指以风花雪月等景物为题材写诗作文；现多形容诗文内容空虚，脱离现实
73352,52969,,,1,,指初成年时结成的夫妻（结发：束发，古代男童长到成年时开始束发）；泛指原配夫妻
73353,52970,,,1,名词,一种极细的面条
73354,52971,,,1,名词,一种交际舞。源于美国黑人的民间舞蹈，4/4拍，有快、慢两种舞步
73355,52972,,,1,名词,睡觉时叠成筒状的被子
73356,52973,,,1,,使用不正当的方法对付别人
73357,52974,,,1,名词,一般指密度小于4.5克/厘米3的金属。分有色轻金属与稀有轻金属，前者有铝、镁、钙、钠等；后者有锂、铍、铷、铯等
73358,52975,,,1,形容词,形容鲜血流出后涂得到处都是的样子
73359,52976,,,1,名词,含碳量低于2%的铁碳合金的总称
73360,52977,,,1,名词,用大米加水磨成的浆制成的一种食品，形状像豆腐
73361,52978,,,1,名词,用棉纱针织的内裤
73362,52979,,,1,名词,行走时步子缓慢，两脚向内或向外成“八”字形的步伐
73363,52980,,,1,名词,不正当的办法；坏主意
73364,52981,,,1,,同老虎商量要它的皮（谋：商量）。比喻跟恶人商量，要他放弃自己的利益，那是办不到的
73365,52982,,,1,名词,粗纤维含量高、营养价值较低的植物性饲料。如干草、荚壳等
73366,52983,,,1,,指婴幼儿（黄口：雏鸟的嘴）。多用于讥讽无知的年轻人
73367,52984,,,1,动词,对排尿失去控制能力，尿液经尿道自动流出
73368,52985,,,1,名词,月宫
73369,52986,,,1,名词,复利
73370,52987,,,1,名词,曾祖父的父亲
73371,52988,,,1,名词,铁制的蒺藜状军用障碍物。布设在要道上或浅水中，用来阻止敌方人马、车辆前进
73372,52989,,,1,名词,戏曲舞台上各种武打演技；比喻各种暴力行动（多指激烈的打架斗殴）
73373,52990,,,1,,比喻见利忘义，谁对自己有好处就依附谁
73374,52991,,,1,,像花朵和锦缎那样绚丽多彩。形容前程美好或风景优美
73375,52992,,,1,,知道对方的冷暖。形容非常体贴关心，照顾得十分周到
73376,52993,,,1,,又跑又跳
73377,52994,,,1,,比喻相互勾结的一帮坏人
73378,52995,,,1,形容词,形容极公平合理；引申为理所当然
73379,52996,,,1,,观看的人一层层挤着，好像围墙一样（堵：墙壁）。形容观众极多
73380,52997,,,1,,感情破裂，原有的情义一笔勾销
73381,52998,,,1,,兄弟在家里争吵。后用“兄弟阋墙”比喻内部争斗
73382,52999,,,1,,一万或将近一万
73383,53000,,,1,,指祸患发生在内部
73384,53001,,,1,,外国的奇异传闻；也指荒诞无稽的言论或稀奇古怪的传说
73385,53002,,,1,,引火烧身
73386,53003,,,1,,下象棋时为了保住车而丢掉卒，比喻为了保住主要的而舍弃次要的
73387,53004,,,1,,胡说八道
73388,53005,,,1,,声响直上云霄，阻止住了流动的浮云。形容声音极其响亮
73389,53006,,,1,形容词,形容众人议论纷纷，说法多种多样；也形容在场的人多，容易泄露机密
73390,53007,,,1,,没有什么可以用来作回报
73391,53008,,,1,,比喻条件成熟、一触即发的形势；也比喻在一起的情欲旺盛的男女
73392,53009,,,1,名词,先天性疾病。患者体内缺乏色素，毛发呈白色，皮肤呈粉白色，眼睛怕光
73393,53010,,,1,形容词,形容快乐闲适的样子
73394,53011,,,1,,托人找门路以达到某种目的
73395,53012,,,1,名词,具有良好弹性的专用结构钢
73396,53013,,,1,名词,落叶灌木，羽状复叶，花序穗状簇生，紫蓝色。嫩枝叶可以做饲料和绿肥，老枝可编织篮、筐
73397,53014,,,1,名词,千里马（驹：少壮的马）
73398,53015,,,1,,空出位置等候，表示恭候。
73399,53016,,,1,,存心取得不应得的利益
73400,53017,,,1,形容词,形容女子容貌极美
73401,53018,,,1,动词,采取措施度过饥荒
73402,53019,,,1,名词,娱乐用具，在棍棒的一端或两端钉上团成球的碎布，蘸上油或酒精，点燃后在黑暗处舞动，形成多变的火光曲线
73403,53020,,,1,名词,能发育成新枝条的芽
73404,53021,,,1,动词,乞求投降
73405,53022,,,1,名词,对年轻女警察的美称
73406,53023,,,1,名词,水井的围栏
73407,53024,,,1,,比喻外表好看而没有真才实学的人或外表好看而质量并不高的东西
73408,53025,,,1,名词,盗匪
73409,53026,,,1,动词,失身
73410,53027,,,1,动词,敬词，表示希望对方能够委屈一下（多用于邀请对方）
