definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
47850,30728,,,1,动词,告知
47851,30729,,,1,形容词,形容胆怯或害羞的样子
47852,30730,,,1,名词,培训飞机驾驶员用的飞机，驾驶舱里一般是双座；现也指培训宇航员用的教练机
47853,30731,,,1,名词,手指或脚趾的第五个
47854,30732,,,1,名词,本来的价值
47855,30733,,,1,名词,我国少数民族之一。主要分布在贵州
47856,30734,,,1,名词,作战时为应付紧急、意外情况而预留下来以便机动使用的兵力
47857,30735,,,1,名词,四边相等而邻角不相等的平行四边形
47858,30736,,,1,名词,专横霸道的气焰
47859,30736,,,2,形容词,（态度）蛮横
47860,30737,,,1,名词,头脑中不断涌现的想象
47861,30737,,,2,动词,回想；想起
47862,30738,,,1,名词,指《新约全书》，为基督教《圣经》的后一部分。内容包括记载耶稣言行的《福音书》、叙述早期教会情况的《使徒行传》等。
47863,30739,,,1,动词,排水和灌溉
47864,30740,,,1,动词,言行越出常规，做得过分
47865,30740,,,2,形容词,出色；出众
47866,30741,,,1,名词,物体尖形的顶端；泛指顶端
47867,30742,,,1,动词,不再坚持（原来的主张、意见等）
47868,30742,,,2,动词,张嘴放开咬住的东西
47869,30743,,,1,名词,一种方便用户在互联网上查阅网站各站点信息的软件工具
47870,30744,,,1,名词,热带气旋的一个等级
47871,30745,,,1,名词,一事物不容许其他事物与自己在同一范围内共存的性质
47872,30746,,,1,,祖父和祖母
47873,30747,,,1,形容词,低级庸俗
47874,30748,,,1,名词,价格
47875,30748,,,2,,价目
47876,30749,,,1,名词,擦器物用的布块
47877,30750,,,1,名词,国家的称号。我国历代王朝更易，都改定国号，如秦、汉、唐、宋等
47878,30751,,,1,,水位上涨，船跟着升高。比喻基础提高了，凭借它的事物也随之提高
47879,30752,,,1,动词,谦词，表示对方的夸奖太过分了，不敢承受
47880,30753,,,1,动词,用强硬不合体的话语反驳（多指对长辈或上级）
47881,30754,,,1,动词,增加血液中的血色素、红细胞，改善贫血状况
47882,30755,,,1,名词,失火的事故
47883,30756,,,1,名词,鹅的羽毛；比喻极轻微的东西
47884,30757,,,1,名词,海洋中沿着一定方向涌流的水
47885,30757,,,2,名词,泛指流动的海水
47886,30758,,,1,名词,物体两个边沿相接构成的角；泛指物体的边沿
47887,30759,,,1,,凡是有人请求，就一定答应
47888,30760,,,1,名词,古代为指挥战斗或鼓舞士气所击的鼓；现多比喻某种号召
47889,30761,,,1,名词,质地粗糙的平纹布；特指土布
47890,30762,,,1,名词,直立的柱子
47891,30763,,,1,形容词,平安（多用于问候、祝愿）
47892,30764,,,1,名词,国家货币制度的简称，包括货币单位的确定，货币的制作、发行、流通等制度
47893,30765,,,1,名词,数学上指带有单位名称的数。如3公里、5尺、4小时、12分等
47894,30766,,,1,动词,泛指作小范围或小幅度的调整
47895,30766,,,2,动词,电子学上指对调谐电容作微小的调整
47896,30766,,,3,名词,指微调电容器（即电容量可作精细调整的小型电容器）
47897,30767,,,1,动词,肌肉发生痉挛
47898,30767,,,2,动词,抽去人体内的筋，古代一种酷刑
47899,30768,,,1,动词,示意对方暂缓行动
47900,30769,,,1,名词,安在车上用来照明或显示行驶方向等的灯
47901,30769,,,2,名词,一种曲艺，流行于西南地区。以竹板击节，唱词多七字句
47902,30770,,,1,形容词,形容有话就说，不多加思索，不顾及后果
47903,30771,,,1,名词,由灾难引起的变故
47904,30772,,,1,名词,假造的证据。指在刑事诉讼中，证人、鉴定人、记录人、翻译人对与案件有重要关系的情节故意作出的虚假证明、鉴定、记录或翻译
47905,30773,,,1,名词,指修筑堤坝、疏浚河道等治理江河的工程
47906,30773,,,2,名词,治理江河的工人
47907,30774,,,1,名词,下棋的技艺
47908,30775,,,1,动词,彩色印刷
47909,30775,,,2,动词,洗印彩照
47910,30776,,,1,名词,意大利语 Vaticanus 音译。世界天主教的中心，罗马教廷所在地。位于意大利首都罗马城的西北角，是一个政教合一的国中之国。
47911,30777,,,1,,像成群的鸭子一样争先恐后地跑过去（鹜：鸭子）。比喻许多人争相追逐（含贬义）
47912,30778,,,1,名词,由单体聚合而成的分子量较高的化合物
47913,30779,,,1,,宋·李朴《中秋》：“平分秋色一轮满，长伴云衢千里明。”现用来比喻利益、好处等双方均分；也比喻双方成为平手
47914,30780,,,1,,把不属于自己的东西拿过来归自己
47915,30781,,,1,,大海广阔无垠，天空寥廓无边。形容大自然广阔无边；也比喻说话、写文章等无拘无束，不着边际
47916,30782,,,1,名词,能够制胜的计划、谋略
47917,30783,,,1,,好像老虎长上了翅膀。形容强者又增添了某种优势，变得更强
47918,30784,,,1,名词,女性伴侣
47919,30785,,,1,名词,正电
47920,30786,,,1,名词,旧指做丫环的女子
47921,30787,,,1,形容词,生活贫困，地位低微
47922,30788,,,1,名词,排泄污水的暗沟
47923,30789,,,1,名词,用来载人或运货横渡江河、湖泊、海峡的轮船
47924,30790,,,1,动词,指贩卖黄色书刊、录像带、光盘等淫秽物品
47925,30791,,,1,名词,美女
47926,30791,,,2,形容词,美好秀丽
47927,30792,,,1,动词,从头至尾观察；总体来看
47928,30793,,,1,名词,出卖国家或对国家有重大危害的人
47929,30794,,,1,名词,可以用手托送的盘子，盘子上可盛放碗碟杯盏、水果、礼品等
47930,30794,,,2,动词,股市指某种股票价格下跌时，通过强力收购，制止跌势而呈升势
47931,30795,,,1,,很少有人到过。形容荒凉偏僻
47932,30796,,,1,名词,指东、西、南、北、中五个方位；泛指各地
47933,30797,,,1,名词,有长毛的皮料。如滩羊皮等
47934,30798,,,1,名词,银河
47935,30799,,,1,动词,掩盖真相，骗人使相信虚假的事实
47936,30800,,,1,名词,自成一套的住房；独门独院的住房
47937,30801,,,1,动词,（学生）从较低年级升到较高年级
47938,30802,,,1,,听到从来没听到过的事物。形容非常稀罕
47939,30803,,,1,名词,寒毛
47940,30804,,,1,动词,考察和衡量
47941,30805,,,1,,每张嘴都是记有功德文字的碑石。形容众人一致颂扬
47942,30806,,,1,,指人昏迷，失去知觉
47943,30807,,,1,名词,夏天穿的鞋帮可以透气的鞋
47944,30808,,,1,副词,稍微
47945,30809,,,1,动词,含水荡洗口腔
47946,30810,,,1,名词,集镇
47947,30811,,,1,名词,隐居的人
47948,30812,,,1,名词,妹妹的丈夫
47949,30813,,,1,动词,把买来的车票、戏票等退还出售处或转让他人，收回票钱
47950,30814,,,1,名词,澡堂里供多人同时洗澡的池子；借指澡堂
47951,30815,,,1,名词,指日全食或月全食
47952,30816,,,1,名词,东西方向的西面一头
47953,30817,,,1,名词,在悬崖峭壁上凿孔、打桩、铺设木板搭成的小路
47954,30818,,,1,形容词,长相漂亮
47955,30819,,,1,动词,午间休息
47956,30820,,,1,名词,暗射事物或文字等供人猜测的隐语。主要由谜面、谜底两部分组成。如“人有我大，天没我大”（字谜），谜底是“一”字
47957,30821,,,1,名词,对著述的正文作补充说明或解释的文字。有的加序号放在篇末或页末；有的用括号插放在正文中间
47958,30821,,,2,动词,对著述的正文作补充注释
47959,30822,,,1,动词,帮助孕妇分娩；也指帮助母畜分娩
47960,30823,,,1,名词,伪满洲国的简称。是日本军国主义侵华时期在东北扶植清朝末代皇帝爱新觉罗·溥仪建立的傀儡政权
47961,30824,,,1,动词,竞相猜测
47962,30825,,,1,名词,对丧失听力的人的不尊重的称呼
47963,30826,,,1,名词,常绿乔木或灌木，叶子卵形，有光泽，花红色或白色，是著名的观赏植物
47964,30827,,,1,名词,比喻令人费解的现象；疑团
47965,30828,,,1,动词,由别人随意去做；任凭
47966,30829,,,1,动词,报告数目；多指排队时根据口令要求，队列中每人依次报一个数字，以便查点人数
47967,30830,,,1,名词,球类运动鞋的统称。根据各种球类运动的特殊要求，选取不同材质和式样制成；也泛指用帆布做帮儿、用橡胶做底的鞋。
47968,30831,,,1,形容词,（力量或现象）超出自然界的。这是唯心主义哲学或宗教对世界的一种错误认识，认为世界上存在着超越自然的精神、鬼魂
47969,30832,,,1,形容词,清静；安适
47970,30832,,,2,形容词,〈文〉淡泊
47971,30833,,,1,名词,具有医疗卫生基本知识和急救护理等技术的初级医务人员
47972,30834,,,1,名词,储藏军火的库房
47973,30835,,,1,名词,神话、传说、童话中相貌奇特，能施妖术害人的怪物
47974,30836,,,1,名词,用蚕丝或人造丝织成的绸缎、衣物及工艺品的统称
47975,30837,,,1,名词,全世界无产阶级的革命歌曲。1871年由巴黎公社时代的法国诗人鲍狄埃作词，1888年由法国工人作曲家狄盖特谱曲。至今已流传100余年
47976,30838,,,1,名词,起义者的旗帜；为正义而战的军队的旗帜
47977,30839,,,1,动词,谨慎使用
47978,30840,,,1,名词,变异的形体、体裁等。如明清章回小说是宋代话本的变体
47979,30841,,,1,名词,（事后证明是）不必要的惊慌
47980,30842,,,1,,稳步扎营，有把握地进攻；后多比喻步步稳妥地做事
47981,30843,,,1,,在现代工厂、矿山、交通运输等企业中从事集体生产劳动、以工资收入为主要经济来源的劳动者
47982,30844,,,1,动词,使纯粹完美
47983,30845,,,1,名词,不纯正的念头
47984,30846,,,1,动词,显露出丑态
47985,30847,,,1,名词,红色的斑点或斑纹
47986,30847,,,2,名词,红色的斑疹
47987,30848,,,1,名词,由麻风杆菌引起的慢性传染病。症状是皮肤颜色变深，皮肤变厚，严重时表面形成结节，感觉麻木，毛发脱落，手指脚趾变形
47988,30849,,,1,名词,纤维状硅酸盐矿物的统称。多为白色、灰色或浅绿色。纤维柔软，有弹性，耐高温、酸碱，是热和电的绝缘体。纤维长的可以纺织石棉布，纤维短的可作建筑材料
47989,30850,,,1,量词,频率法定计量单位，物体每秒振动1次为1赫兹。为纪念首先用实验证明电磁波存在的德国物理学家赫兹，故称。简称赫
47990,30851,,,1,名词,过往行人；比喻不相干的人
47991,30852,,,1,名词,新近获得权势的人物（含贬义）
47992,30853,,,1,形容词,凶狠残酷
47993,30853,,,2,动词,〈文〉凶狠残酷地对待
47994,30854,,,1,,世界上；人世间
47995,30855,,,1,动词,指出毛病，予以批评
47996,30856,,,1,形容词,形容说话等连续不断，没完没了
47997,30857,,,1,动词,隐蔽；消失
47998,30858,,,1,动词,尽力防止或革除（不良思想、作风、习惯等）
47999,30859,,,1,名词,供装在旱烟袋里吸的烟丝或碎烟叶
48000,30860,,,1,名词,女子垒球运动的简称
48001,30860,,,2,名词,女子垒球队的简称
48002,30861,,,1,名词,汉语调类之一。古汉语四声之一；普通话中的上声（第三声）读降升调，调值是214
48003,30862,,,1,形容词,微薄；价值小
48004,30862,,,2,动词,轻视；看不起
48005,30863,,,1,,由两种或两种以上物理、化学性能不同的物质经人工合成的材料。复合后可提高材料的综合性能。广泛应用于航空、航天、导弹、核工程等方面
48006,30864,,,1,,无视法纪，不顾天理。指毫无顾忌地干坏事
48007,30865,,,1,名词,【皇室】皇帝的家族
48008,30866,,,1,动词,为保护生态平衡和渔业资源，在规定的水域和时间内，部分或全面停止捕捞
48009,30867,,,1,名词,语言中最小的语音、语义结合体。有单音节的、双音节的、多音节的，如“去”、“琵琶”、“巧克力”、“奥林匹克”等；有自由的、半自由的、不自由的，如“山”、“（飞）翔”、“阿（姨）”等（也说词素。）
48010,30868,,,1,名词,作战或从事其他军事工作所建立的功绩
48011,30869,,,1,动词,修养心性
48012,30869,,,2,动词,调养心脑
48013,30870,,,1,动词,借故拒绝或推辞
48014,30871,,,1,动词,经推测而认定
48015,30871,,,2,动词,推举确定
48016,30872,,,1,名词,圆顶的小山
48017,30873,,,1,名词,用来养鸟的笼子
48018,30874,,,1,动词,把做好的菜肴端到餐桌上
48019,30875,,,1,名词,赶马用的鞭子
48020,30876,,,1,名词,砖和石料
48021,30877,,,1,动词,把买进的东西再转手卖出去
48022,30878,,,1,名词,锯条上的尖齿
48023,30879,,,1,动词,凭借表演杂技、武术、曲艺等挣钱
48024,30880,,,1,名词,修建在堤坝或水渠中用来调节水位、控制流量的闸门
48025,30881,,,1,名词,多层木质单板黏合压制而成的板材。各层的木纹纵横交错。常见的有三合板和五合板
48026,30882,,,1,,上级和下级
48027,30883,,,1,名词,以坦克、装甲车为基本装备的陆军兵种；也指这一兵种的士兵
48028,30884,,,1,名词,落叶藤本植物，小枝密生茸毛，叶圆卵形，结球卵形浆果。果实也叫猕猴桃，富含维生素C，味酸甜。别称杨桃
48029,30885,,,1,名词,一国政府根据本国法律规定，给予外国人的在该国居留的权利
48030,30886,,,1,名词,20世纪80年代我国改革开放初期指年收入或累计存款达到或超过1万元的家庭。当时是富裕户的代称
48031,30887,,,1,名词,用文言和传统格律写的诗，包括古体诗和近体诗（跟“新诗”相区别）
48032,30888,,,1,名词,一种外有木盒的手枪，射击时木盒可作枪托。可连续发射，比普通手枪射程远
48033,30889,,,1,,不甘心被冷落或置身事外
48034,30890,,,1,动词,贩卖走私货物
48035,30891,,,1,动词,中间隔一天
48036,30892,,,1,名词,学校统一制作的、面料和式样统一的学生服装
48037,30893,,,1,动词,从总收入或利润总额中留下一定比例
48038,30894,,,1,形容词,形容动作敏捷或做事麻利
48039,30895,,,1,副词,蛮横粗暴地
48040,30896,,,1,名词,三角形任意两边所夹的角是第三边的对角
48041,30897,,,1,动词,婴儿或幼小的哺乳动物不再吃母奶而改吃别的食物
48042,30898,,,1,名词,期货交易市场
48043,30898,,,2,名词,指期货的行情
48044,30899,,,1,动词,见面；相遇
48045,30900,,,1,动词,嘻嘻地笑
48046,30901,,,1,动词,赞美歌颂
48047,30902,,,1,,（把生死、利害）放在考虑的范围之外（度：指个人考虑所及的范围）
48048,30903,,,1,名词,专门为越野、郊游设计的自行车。具有抗震性好、牢固结实等特点
48049,30904,,,1,名词,妻子儿女等家庭成员，有时专指妻子
48050,30905,,,1,动词,用尖刻的话语讥讽嘲笑他人缺点
48051,30906,,,1,形容词,形容鸟飞翔的样子；比喻连续不断
48052,30907,,,1,动词,沿着坡向上行
48053,30907,,,2,动词,比喻奋力向高的目标进取
48054,30908,,,1,名词,生长在阴湿处的绿绒般的苔藓植物
48055,30909,,,1,名词,大或小；借指大事和小事
48056,30910,,,1,动词,【凋】（草木花叶）枯萎脱落
48057,30910,,,2,动词,比喻人衰老死亡
48058,30911,,,1,动词,抽空
48059,30911,,,2,动词,偷懒
48060,30912,,,1,动词,等待处理
48061,30913,,,1,动词,洽商
48062,30914,,,1,名词,旧指在公共场所从事供应茶水等杂务的人
48063,30915,,,1,动词,水波摇荡，起伏不定
48064,30916,,,1,名词,称说的方法
48065,30917,,,1,动词,提高数量或质量要求
48066,30917,,,2,动词,提高价格
48067,30918,,,1,名词,地球的西半部。在制图学上，通常把从西经20°起向西到东经160°的半个地球称为西半球。陆地主要包括南北美洲以及南极洲的一部分
48068,30919,,,1,名词,英雄豪杰
48069,30920,,,1,,长时期地经受住了各种考验
48070,30921,,,1,,搀着老人，领着小孩
48071,30922,,,1,,专门培养艺术人才的中等技术学校。简称艺校
48072,30923,,,1,,哪有这样的道理。用反问的语气表示对不合理的事极为气愤
48073,30924,,,1,名词,猴的一种。尾长同体长大体相等，背有金黄色光亮的长毛，鼻孔向上。是我国特产，属国家保护动物。
48074,30925,,,1,名词,未曾开垦的土地
48075,30926,,,1,名词,旧时富豪人家雇来护院或供差使的仆役
48076,30927,,,1,动词,告别
48077,30928,,,1,名词,能够达到的最高速度
48078,30929,,,1,名词,矿物，含水的硅酸镁。淡绿色或白色，硬度小，有滑润感。在工业、医药上有广泛的用途
48079,30930,,,1,形容词,蛋白质成分含量高的（食物）
48080,30931,,,1,名词,留存的尸骨
48081,30932,,,1,动词,裂开缝儿
48082,30933,,,1,动词,通过银行在双方账户上记载钱款的收付情况
48083,30934,,,1,名词,必须凭医生处方才可以购得的药品（跟“非处方药”相区别）
48084,30935,,,1,名词,巧妙的计谋
48085,30936,,,1,动词,（水位、物价等）上升和下降
48086,30937,,,1,名词,【盆】盛东西或洗涤、栽种用的器皿，有帮，口大、底小
48087,30938,,,1,动词,凋谢；脱落
48088,30938,,,2,动词,衰落；衰败
48089,30938,,,3,形容词,稀疏；不集中
48090,30939,,,1,名词,伪造的钞票
48091,30940,,,1,名词,面临灭亡或死亡的危险状态（多指国家或民族）
48092,30941,,,1,动词,欺骗；蒙混
48093,30941,,,2,动词,将就；凑合
48094,30942,,,1,名词,有彩绘花纹的古代陶器。最早发现于河南渑池仰韶村，为我国新石器时代文化的典型代表。仰韶文化也称彩陶文化
48095,30943,,,1,动词,吃别人的东西不付钱
48096,30943,,,2,动词,吃下东西未得到应有的效果
48097,30944,,,1,动词,打开闸门
48098,30945,,,1,名词,左右鬓角或鬓发
48099,30946,,,1,名词,印刷用的由金属、胶泥或木料制成的方柱形物体，一头铸着或刻着单个的反字或符号，可以自由组合。最早由我国宋代毕昇发明。在电脑打字排版出现前广泛应用
48100,30947,,,1,名词,裤子上端围在腰间的部分
48101,30948,,,1,动词,掘土动工
48102,30949,,,1,名词,药物加工后制成的不同形状。如片剂、丸剂、散剂、汤剂、膏剂等
48103,30950,,,1,名词,人的自然寿命
48104,30951,,,1,名词,田螺
48105,30952,,,1,,把千钧重物系在一根头发上（钧：古代30斤为1钧）。比喻非常危急
48106,30953,,,1,,奔跑着一个接一个地传告。形容把重要消息迅速传开
48107,30954,,,1,,指大家都得到适当的安置或每件事物都得到适当的处置
48108,30955,,,1,,以微利低价的办法来扩大销售，从而获得较好的经济效益
48109,30956,,,1,名词,旧指地方长官的官署
48110,30957,,,1,名词,【分数】考试或比赛时表示成绩的数字
48111,30957,,,2,名词,每分的价值量；特指工分等用货币或实物计算的价值量
48112,30958,,,1,动词,哪能想到。用反问的语气表示没想到
48113,30959,,,1,,不忍心回头看。多指不忍心回忆以往的事
48114,30960,,,1,动词,用智慧和计谋进行争斗
48115,30961,,,1,名词,指数额较大并有专项用途的钱
48116,30962,,,1,形容词,形容言语举动轻佻、虚假，使人不舒服
48117,30963,,,1,名词,古代款式的服装
48118,30964,,,1,名词,心胸；气度
48119,30965,,,1,形容词,假装善良的
48120,30966,,,1,名词,小肠或结肠黏膜发炎的病症。主要症状有腹痛、腹泻、发烧等。多由消化不良、细菌感染等引起
48121,30967,,,1,动词,过去有过交往；有老交情
48122,30968,,,1,名词,利润
48123,30968,,,2,名词,买卖上好的预兆
48124,30968,,,3,形容词,有利于做交易的；吉利
48125,30969,,,1,名词,（电影、电视片）第一次放映时举行的仪式
48126,30970,,,1,动词,心里存有怨恨
48127,30971,,,1,名词,供旅行、游览用的较舒适豪华的汽车
48128,30972,,,1,名词,著作或图画所根据的底本。其作用就像施工的蓝图，故称
48129,30973,,,1,动词,双方平分各占一半
48130,30973,,,2,量词,一倍
48131,30974,,,1,名词,供学生自由选学的课程（跟“必修课”相区别）
48132,30975,,,1,名词,某些地区指脚掌
48133,30976,,,1,名词,覆盖在人或动物体内某些器官管腔内壁的一层薄膜。内有血管和神经，能分泌黏液
48134,30977,,,1,名词,善于出谋划策的人
48135,30978,,,1,动词,（对问题或事情）不能作出准确的判断或拿出稳妥的处理办法
48136,30979,,,1,名词,金融机构、社会团体等发售的有编码的证券。奖券按票面价格出售，开奖后，持有中奖号码奖券的，可按规定兑奖
48137,30980,,,1,名词,由发音体有规律地振动而产生的和谐悦耳的声音
48138,30981,,,1,名词,指跟女子相似的男子长相
48139,30982,,,1,名词,农业在国民经济中占主要地位的国家
48140,30983,,,1,名词,旧时婚礼中用以迎娶新娘的装饰华丽的轿子
48141,30984,,,1,名词,某些机械、交通工具、建筑物中用来储水的设备
48142,30985,,,1,名词,在大门口值勤的警卫
48143,30986,,,1,名词,囚犯
48144,30987,,,1,名词,柴火
48145,30988,,,1,名词,（诗文或书画的）意境和韵味
48146,30989,,,1,名词,气温较高的冬天
48147,30990,,,1,名词,自身没有动力装置，由拖轮牵引着航行的客、货船
48148,30991,,,1,动词,静下心来，使精神得到恢复
48149,30992,,,1,,言辞简练而意思完备
48150,30993,,,1,,比喻隐患
48151,30993,,,2,,由定时器控制雷管，按预定时间自动引爆的炸弹
48152,30994,,,1,形容词,形容精神饱满，容光焕发（奕奕：形容精神焕发的样子）
48153,30995,,,1,名词,没有组装起来的零散器件
48154,30996,,,1,名词,有关医学的书籍
48155,30997,,,1,动词,遵守约定的时间
48156,30998,,,1,名词,私自脱离部队的士兵
48157,30998,,,2,名词,比喻面临困难或危险便擅离岗位的人
48158,30999,,,1,动词,关系破裂
48159,31000,,,1,动词,敬词，邀请或请求（做某事）
48160,31001,,,1,名词,一种卷成卷儿的面食。多用发面做成，卷层之间一般有油、盐、花椒末、芝麻酱等。
48161,31002,,,1,名词,试卷
48162,31002,,,2,名词,可以卷（juǎn）起来的带轴字画或古抄本图书。
48163,31003,,,1,名词,底细；也指最低的数量要求。
48164,31003,,,2,名词,求一个数的若干次方时，这个数本身称作底数，如a是a3的底数。（也说底。）
48165,31004,,,1,名词,对比自己年长或比自己年级高的同学的称呼；也用于尊称一般同学
48166,31005,,,1,名词,给出力的人的报酬
48167,31005,,,2,动词,酬报慰劳（有关的人）
48168,31006,,,1,动词,干预政治事务
48169,31007,,,1,名词,英语 karst 音译。石灰岩等可溶性岩石受地表水或地下水的溶蚀而形成的地貌，有洞穴也有峭壁。近代对这种地貌的研究始于亚得里亚海岸喀斯特高地，故称。
48170,31008,,,1,名词,细胞的重要组成部分，在细胞中央，由核酸、核蛋白等构成，是生物遗传信息的储存、复制和转录的重要场所
48171,31009,,,1,,在国家政策法规许可的范围内，企业在人财物、产供销等方面所拥有的自己作主的权力
48172,31010,,,1,名词,戏剧表演或电影、电视摄制等所依据的底本
48173,31011,,,1,动词,最终作出定夺的选举或评选
48174,31012,,,1,动词,在业务范围之外附带设置
48175,31013,,,1,名词,包裹在婴儿下体或垫在婴儿床上用来接屎尿的布
48176,31014,,,1,名词,山脊
48177,31015,,,1,名词,汉代掌管音乐的官署。主要任务是制定乐谱、训练乐工和采集民歌等。后来把乐府采集的民歌或文人模仿的作品也称作乐府
48178,31016,,,1,动词,失去了原来的样子
48179,31017,,,1,形容词,缺乏知识；不明事理
48180,31017,,,2,形容词,没有开化的；没有文明的
48181,31018,,,1,形容词,形容为人处世不讲原则，善于敷衍讨好，各方面都应付得很周到
48182,31019,,,1,动词,消耗油料
48183,31020,,,1,动词,采取优待的办法；给予优惠
48184,31021,,,1,名词,佛家称父母所生的躯体为肉身；今泛指人的身体、肉体
48185,31022,,,1,动词,夜间战斗；也泛指夜间工作
48186,31023,,,1,名词,神奇、美妙的所在
48187,31024,,,1,动词,收集并保存
48188,31025,,,1,名词,邮船
48189,31026,,,1,动词,去掉外皮
48190,31026,,,2,动词,【扒皮】比喻进行盘剥
48191,31027,,,1,形容词,滋润
48192,31027,,,2,动词,使滋润
48193,31028,,,1,名词,含有肥料的水；比喻利益、好处
48194,31029,,,1,名词,旧指海军
48195,31030,,,1,动词,指商品供不应求，暂时缺货
48196,31031,,,1,名词,【尿】人或动物从肾脏滤出、由尿道排泄出来的液体
48197,31032,,,1,名词,以从事林业生产为主业的农民
48198,31033,,,1,名词,古代的文字。在我国指隶书出现以前的甲骨文、金文、大篆、小篆和战国时通行于秦以外其他六国的文字
48199,31034,,,1,,高雅的殿堂；借指高雅的场合
48200,31035,,,1,,比喻景况一天不如一天
48201,31036,,,1,,戴在头部，防止遭受毒剂、生物武器或放射性物质伤害的器具
48202,31037,,,1,副词,按事情原样不加任何改动地
48203,31038,,,1,形容词,形容数量、种类众多
48204,31039,,,1,形容词,形容极凶狠地殴打
48205,31040,,,1,,真心实意
48206,31041,,,1,动词,法律上指（原告、被告）等候审讯
48207,31042,,,1,名词,坟墓前的甬道
48208,31042,,,2,名词,〈文〉天道；神奇莫测的理论
48209,31043,,,1,动词,（学生）休学或退学后又恢复上学
48210,31044,,,1,动词,因发怒而猛烈地跳脚
48211,31045,,,1,动词,申请购买
48212,31046,,,1,动词,原指用笔勾去已了结的账目；后泛指取消、抹掉
48213,31047,,,1,名词,击剑的技艺
48214,31048,,,1,名词,某些大型集会或协会等团体的专用旗帜。如奥运会会旗
48215,31049,,,1,形容词,柔软而有韧性
48216,31050,,,1,名词,母亲爱护子女的本性
48217,31051,,,1,形容词,不经过生殖细胞的结合而由亲体直接产生子代的
48218,31052,,,1,名词,有机化合物，无色有毒气体，有刺激性臭味。用于制造塑料、染料和药物等
48219,31053,,,1,动词,共同谋划
48220,31054,,,1,动词,自己把自己看得（如何如何）
48221,31055,,,1,名词,【布】棉、麻或人造纤维等织成的，可以作衣服或其他物件的材料
48222,31055,,,2,名词,布的幅度
48223,31056,,,1,名词,桑树的叶子。可以作蚕的饲料，也可以做药材
48224,31057,,,1,,汽车比赛的一种。对所用车的长、宽、重以至轮胎直径等都有严格的数据规定，像数学方程式一样复杂精确，故称
48225,31058,,,1,名词,杭州西湖。宋·苏轼《饮湖上初晴后雨》有“欲把西湖比西子，淡妆浓抹总相宜”诗句，故称
48226,31059,,,1,名词,随着新事物、新思想的产生而出现的新词语，多指进入一般语汇的各科术语（不限于名词）
48227,31060,,,1,名词,像玫瑰花那样的紫红色
48228,31061,,,1,,春秋时，越国被吴国打败，越王句（gōu）践成了俘虏。为了报仇，他每日睡在柴草上，饭前、睡前都要尝食苦胆以激励自己。经过长期准备，越国终于强盛起来，打败了吴国。后用“卧薪尝胆”表示刻苦自励，发愤图强
48229,31062,,,1,,指按照资历、辈分来确定级别、待遇的高低，提拔的先后等
48230,31063,,,1,,研究发生在宇宙空间的天文、物理、化学和生命活动等自然现象及其规律的科学
48231,31064,,,1,,在一天的时间里被毁灭。多指长期劳动的成果或来之不易的东西一下子被毁掉（含惋惜意味）
48232,31065,,,1,,凶猛可怕的大浪；比喻险恶的境遇
48233,31066,,,1,名词,我国传统民间工艺品，由比较长的彩绳通过绾、结、穿、缠、绕、编、抽等多种工艺技巧按照一定的章法编制而成。常用作装饰品
48234,31067,,,1,动词,口头传授或传达
48235,31068,,,1,形容词,心地太坏或阴险毒辣
48236,31068,,,2,名词,阴险毒辣的心肠
48237,31069,,,1,动词,用强力侵占；强行占有
48238,31069,,,2,动词,用武力攻占
48239,31070,,,1,动词,投放毒药
48240,31071,,,1,形容词,形容光亮闪烁的样子
48241,31072,,,1,名词,门框上边的横木
48242,31072,,,2,名词,指门第
48243,31073,,,1,名词,军衔级别名称
48244,31074,,,1,名词,旅行的人；旅居在外的人
48245,31075,,,1,动词,精神错乱，举止失常
48246,31076,,,1,名词,妓女
48247,31077,,,1,动词,忍不住发笑
48248,31078,,,1,动词,开口说话（多用在有求于人时）
48249,31079,,,1,形容词,近视；比喻眼光短浅
48250,31080,,,1,名词,指往返行程中去或回的路程
48251,31081,,,1,动词,再次检验或检测；复查
48252,31082,,,1,动词,发动机停止运转
48253,31082,,,2,动词,燃料停止燃烧
48254,31082,,,3,动词,使燃烧着的火熄灭
48255,31083,,,1,动词,（地位）上升；（仕途）得意
48256,31084,,,1,名词,像箭一样一下子跃出很远的步子
48257,31085,,,1,形容词,形容颜色深黑而微红
48258,31086,,,1,动词,害羞；感到难为情
48259,31087,,,1,名词,曲艺、戏曲、歌曲里供歌唱的词句
48260,31088,,,1,动词,减少体内脂肪，使身体变瘦；减肥
48261,31089,,,1,动词,梦幻般地变化
48262,31090,,,1,名词,萤火虫发出的光
48263,31090,,,2,名词,比喻微弱的光亮
48264,31091,,,1,名词,一种抗病毒、抗肿瘤和具有免疫调节功能的糖蛋白。是人和动物的细胞在病毒、细菌等微生物或其产物诱导下产生的
48265,31092,,,1,名词,多年生灌丛状植物，茎肉质，稍扁平，呈手掌形，有刺，色青绿。开黄花，可供观赏。有的可以做药材
48266,31093,,,1,名词,发展会员参与某项消费活动的经营模式。会员一般要办理一定手续，交纳会费，从而享受一定的优惠待遇
48267,31093,,,2,名词,按照一定章程，由众多会员构成某团体（如学会、协会等）的组织形式
48268,31094,,,1,名词,讲话或文章最后的总括性的话。
