rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
42000,声情并茂,shēngqíng-bìngmào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>声情并茂</x-hw><x-pr> shēngqíng-bìngmào</x-pr>
<dt>形容演唱、演奏或说话的声音悦耳，感情充沛动人<x-f>。</x-f></dt>
"
42002,太空人,tàikōngrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>太空人</x-hw><x-pr> tàikōngrén</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>乘坐航天飞机到太空航行的人；宇航员<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 外星人<x-f>。</x-f></dt>
"
42007,拗不过,niùbuguò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拗不过</x-hw><x-pr> niùbuguò</x-pr><br><x-gram>动</x-gram>没有办法改变（别人固执的意见）<x-f>。</x-f></dt><dd><x-ex>她<x-key>拗不过</x-key>孩子，只好带他去划船<x-f>。</x-f></x-ex></dd>
"
42009,老寿星,lǎoshòuxing,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老寿星</x-hw><x-pr> lǎoshòuxing</x-pr>
<dt><x-gram>名</x-gram>对高寿老人的尊称；也用来称被祝寿的老年人<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>百岁<x-key>老寿星</x-key></x-ex>（也说寿星、寿星老<x-er>儿</x-er><x-f>。</x-f>）
"
42010,感觉器官,gǎnjué qìguān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>感觉器官</x-hw><x-pr> gǎnjué qìguān</x-pr>
<dt>感受外界刺激的器官。如眼、耳、鼻、舌、皮肤等<x-f>。</x-f></dt>
"
42012,裹足不前,guǒzú-bùqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裹足不前</x-hw><x-pr> guǒzú-bùqián</x-pr>
<dt>脚被缠住，不能前进。比喻因害怕或有顾虑而停步不前<x-f>。</x-f></dt>
"
42016,足智多谋,zúzhì-duōmóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>足智多谋</x-hw><x-pr> zúzhì-duōmóu</x-pr>
<dt>富有智慧，善于谋划<x-f>。</x-f></dt>
"
42019,特立独行,tèlì-dúxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>特立独行</x-hw><x-pr> tèlì-dúxíng</x-pr>
<dt>立身行事不同于常人，总是显得很独特；泛指与众不同<x-f>。</x-f></dt>
"
42020,嬉皮笑脸,xīpí-xiàoliǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嬉皮笑脸</x-hw><x-pr> xīpí-xiàoliǎn</x-pr>
<dt>现在一般写作“嘻皮笑脸”<x-f>。</x-f></dt>
"
42022,神气活现,shénqì-huóxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>神气活现</x-hw><x-pr> shénqì-huóxiàn</x-pr>
<dt>得意傲慢的样子表现得十分突出（活现：生动逼真地显现出来）<x-f>。</x-f></dt>
"
42024,澄明,chéngmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>澄明</x-hw><x-pr> chéngmíng</x-pr>
<dt><x-gram>形</x-gram>澄澈透明<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>秋高气爽，山水<x-key>澄明</x-key></x-ex><x-lb> | </x-lb>◇心性<x-key>澄明</x-key>
"
42025,承恩,chéng'ēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>承恩</x-hw><x-pr> chéng'ēn</x-pr>〈文〉
<dt><x-gram>动</x-gram>蒙受恩惠<x-f>。</x-f></dt><dd><x-ex>一日<x-key>承恩</x-key>，终生铭记<x-f>。</x-f></x-ex></dd>
"
42027,劣种,lièzhǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劣种</x-hw><x-pr> lièzhǒng</x-pr>
<dt><x-gram>名</x-gram>（作物或家畜）性能低劣的品种、种子<x-f>。</x-f></dt><dd><x-ex>严禁销售假种、<x-key>劣种</x-key><x-f>。</x-f></x-ex></dd>
"
42028,货摊,huòtān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>货摊</x-hw><x-pr> huòtān</x-pr>
<dt><x-gram>名</x-gram>出卖货物的摊子<x-f>。</x-f></dt>
"
42029,声母,shēngmǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>声母</x-hw><x-pr> shēngmǔ</x-pr><br><x-gram>名</x-gram>汉语音节开头的辅音。如“声（shēng）”的声母是“sh”。以元音开头的音节的声母叫“零声母”<x-f>。</x-f></dt>
"
42031,工细,gōngxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>工细</x-hw><x-pr> gōngxì</x-pr>
<dt><x-gram>形</x-gram>工整而细致<x-f>。</x-f></dt><dd><x-ex>描绘<x-key>工细</x-key></x-ex></dd>
"
42033,静养,jìngyǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>静养</x-hw><x-pr> jìngyǎng</x-pr>
<dt><x-gram>动</x-gram>静心调养<x-f>。</x-f></dt><dd><x-ex>他的身体需要<x-key>静养</x-key>些时日<x-f>。</x-f></x-ex></dd>
"
42034,合该,hégāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>合该</x-hw><x-pr> hégāi</x-pr>
<dt><x-gram>动</x-gram>理所应当；注定<x-f>。</x-f></dt><dd><x-ex><x-key>合该</x-key>倒霉</x-ex></dd>
"
42036,下乘,xiàchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下乘</x-hw><x-pr> xiàchéng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>佛教用语，即小乘<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 品位、质量低（跟“上乘”相对）<x-f>。</x-f></dt><dd><x-ex>质量<x-key>下乘</x-key></x-ex></dd>
"
42037,查点,chádiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>查点</x-hw><x-pr> chádiǎn</x-pr>
<dt><x-gram>动</x-gram>检查清点<x-f>。</x-f></dt><dd><x-ex>人数<x-key>查点</x-key>完毕</x-ex><x-ex><x-lb> | </x-lb><x-key>查点</x-key>库存物资</x-ex></dd>
"
42040,安坐,ānzuò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>安坐</x-hw><x-pr> ānzuò</x-pr><br><x-gram>动</x-gram>安稳地坐着<x-f>。</x-f></dt><dd><x-ex><x-key>安坐</x-key>在太师椅上</x-ex></dd>
"
42041,混日子,hùnrìzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>混日子</x-hw><x-pr> hùnrìzi</x-pr>
<dt><x-sn>①</x-sn>指无所事事地打发日子<x-f>。</x-f></dt><dd><x-ex>找点事<x-er>儿</x-er>干干吧，不能再<x-key>混日子</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>勉强凑合着生活<x-f>。</x-f></dt><dd><x-ex>这点<x-er>儿</x-er>收入，只够<x-key>混日子</x-key><x-f>。</x-f></x-ex></dd>
"
42044,公愤,gōngfèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公愤</x-hw><x-pr> gōngfèn</x-pr>
<dt><x-gram>名</x-gram>公众共同的愤怒情绪<x-f>。</x-f></dt><dd><x-ex>他的倒行逆施引起了<x-key>公愤</x-key><x-f>。</x-f></x-ex></dd>
"
42045,务虚,wùxū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>务虚</x-hw><x-pr> wùxū</x-pr>
<dt><x-gram>动</x-gram>研讨某项工作的政治思想、方针政策、理论等方面的问题（跟“务实”相对）<x-f>。</x-f></dt><dd><x-ex><x-key>务虚</x-key>会</x-ex><x-ex><x-lb> | </x-lb>先务务虚，统一认识<x-f>。</x-f></x-ex></dd>
"
42046,杂工,zágōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杂工</x-hw><x-pr> zágōng</x-pr>
<dt><x-gram>名</x-gram>干杂活<x-er>儿</x-er>的工人<x-f>。</x-f>
"
42047,侍立,shìlì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>侍立</x-hw><x-pr> shìlì</x-pr><br><x-gram>动</x-gram>恭敬地在旁边站立侍候<x-f>。</x-f></dt>
"
42048,寄寓,jìyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寄寓</x-hw><x-pr> jìyù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>寄居<x-f>。</x-f></dt><dd><x-ex><x-key>寄寓</x-key>海外</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 寄托（某种思想感情）<x-f>。</x-f></dt><dd><x-ex><x-key>寄寓</x-key>着作者的离情别绪<x-f>。</x-f></x-ex></dd>
"
42049,王族,wángzú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>王族</x-hw><x-pr> wángzú</x-pr>
<dt><x-gram>名</x-gram>国王的家族<x-f>。</x-f></dt>
"
42050,天帝,tiāndì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天帝</x-hw><x-pr> tiāndì</x-pr>
<dt><x-gram>名</x-gram>旧指天上主宰万物的神<x-f>。</x-f></dt>
"
42051,缓行,huǎnxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缓行</x-hw><x-pr> huǎnxíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>缓慢地行走或行驶<x-f>。</x-f></dt><dd><x-ex>前方修路，车辆<x-key>缓行</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 推迟施行（条例、规定等）<x-f>。</x-f></dt><dd><x-ex>本办法<x-key>缓行</x-key>一年</x-ex></dd>
"
42052,雕版,diāobǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雕版</x-hw><x-pr> diāobǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>在木板或金属板上雕刻文字或图画，或用化学方法腐蚀出文字或图画，使成为印刷用的底版<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 供印刷用的雕刻好的底版<x-f>。</x-f></dt>
"
42053,蛾子,ézi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蛾子</x-hw><x-pr> ézi</x-pr>
<dt><x-gram>名</x-gram>许多昆虫的成虫，腹部短而粗，有4个翅膀，夜里常绕灯火飞行。多数为农林害虫，如麦蛾、菜蛾、螟蛾、枯叶蛾等<x-f>。</x-f></dt>
"
42054,憋闷,biēmen,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>憋闷</x-hw><x-pr> biēmen</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>由于呼吸不畅而心胸发闷<x-f>。</x-f></dt><dd><x-ex>胸口<x-key>憋闷</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 心里烦闷；心情不舒畅<x-f>。</x-f></dt><dd><x-ex>为这些不顺心的事<x-key>憋闷</x-key>了好些天<x-f>。</x-f></x-ex></dd>
"
42055,静穆,jìngmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>静穆</x-hw><x-pr> jìngmù</x-pr>
<dt><x-gram>形</x-gram>宁静肃穆<x-f>。</x-f></dt><dd><x-ex>庄严<x-key>静穆</x-key></x-ex></dd>
"
42056,换防,huànfáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>换防</x-hw><x-pr> huànfáng</x-pr>
<dt><x-gram>动</x-gram>原驻防部队被新来的部队调换；也指原驻防某地的部队调到新防地<x-f>。</x-f></dt>
"
42057,换汇,huànhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>换汇</x-hw><x-pr> huànhuì</x-pr>
<dt><x-gram>动</x-gram>换取外汇<x-f>。</x-f></dt>
"
42058,图存,túcún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>图存</x-hw><x-pr> túcún</x-pr>
<dt><x-gram>动</x-gram>谋求（国家、民族等的）生存<x-f>。</x-f></dt><dd><x-ex>救亡<x-key>图存</x-key></x-ex></dd>
"
42060,船艇,chuántǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>船艇</x-hw><x-pr> chuántǐng</x-pr>
<dt><x-gram>名</x-gram>船和艇；泛指船只<x-f>。</x-f></dt>
"
42061,水害,shuǐhài,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水害</x-hw><x-pr> shuǐhài</x-pr><br><x-gram>名</x-gram>水灾<x-f>。</x-f></dt><dd><x-ex>防治<x-key>水害</x-key></x-ex><x-ex><x-lb> | </x-lb>变<x-key>水害</x-key>为水利</x-ex></dd>
"
42062,立秋,lìqiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立秋</x-hw><x-pr> lìqiū</x-pr>
<dt><x-gram>名</x-gram>二十四节气之一，在公历每年8月8日前后。我国习惯把这一天作为秋季的开始<x-f>。</x-f></dt><dd><x-ex>今日<x-key>立秋</x-key></x-ex></dd>
"
42063,山阴,shānyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山阴</x-hw><x-pr> shānyīn</x-pr>
<dt><x-gram>名</x-gram>山体朝北的一面<x-f>。</x-f></dt>
"
42064,浊水,zhuóshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浊水</x-hw><x-pr> zhuóshuǐ</x-pr>
<dt><x-gram>名</x-gram>浑浊的水<x-f>。</x-f></dt><dd><x-ex>污泥<x-key>浊水</x-key></x-ex></dd>
"
42065,面商,miànshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面商</x-hw><x-pr> miànshāng</x-pr>
<dt><x-gram>动</x-gram>当面商量<x-f>。</x-f></dt>
"
42066,返顾,fǎngù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>返顾</x-hw><x-pr> fǎngù</x-pr>
<dt>现在一般写作“反顾”<x-f>。</x-f></dt>
"
42067,雨雾,yǔwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雨雾</x-hw><x-pr> yǔwù</x-pr>
<dt><x-gram>名</x-gram>细得像雾一样的雨<x-f>。</x-f></dt>
"
42068,刊头,kāntóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刊头</x-hw><x-pr> kāntóu</x-pr>
<dt><x-gram>名</x-gram>报刊上标示名称、期数等内容的部分<x-f>。</x-f></dt><dd><x-ex><x-key>刊头</x-key>几个大红字，格外醒目</x-ex><x-ex><x-lb> | </x-lb><x-key>刊头</x-key>画</x-ex></dd>
"
42069,灯谜,dēngmí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灯谜</x-hw><x-pr> dēngmí</x-pr>
<dt><x-gram>名</x-gram>写或贴在灯笼上的谜语。现在也指写在纸上后贴在墙上或挂在绳子上的谜语<x-f>。</x-f></dt><dd><x-ex>猜<x-key>灯谜</x-key></x-ex></dd>
"
42070,二手房,èrshǒufáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二手房</x-hw><x-pr> èrshǒufáng</x-pr>
<dt><x-gram>名</x-gram>进入第二次交易的商品房<x-f>。</x-f></dt>
"
42071,压境,yājìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>压境</x-hw><x-pr> yājìng</x-pr>
<dt><x-gram>动</x-gram>军队迫近边境<x-f>。</x-f></dt><dd><x-ex>重兵<x-key>压境</x-key></x-ex></dd>
"
42072,神佛,shénfó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>神佛</x-hw><x-pr> shénfó</x-pr>
<dt><x-gram>名</x-gram>神仙和佛；也指神像和佛像<x-f>。</x-f></dt>
"
42073,采挖,cǎiwā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>采挖</x-hw><x-pr> cǎiwā</x-pr>
<dt><x-gram>动</x-gram>挖取<x-f>。</x-f></dt><dd><x-ex><x-key>采挖</x-key>药材</x-ex></dd>
"
42075,惨景,cǎnjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>惨景</x-hw><x-pr> cǎnjǐng</x-pr>
<dt><x-gram>名</x-gram>悲惨的情景<x-f>。</x-f></dt><dd><x-ex>生离死别的<x-key>惨景</x-key></x-ex></dd>
"
42076,支招儿,zhīzhāor,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>支招<x-er>儿</x-er></x-hw><x-pr> zhīzhāor</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>〈口〉帮人出主意<x-f>。</x-f></dt><dd><x-ex>警察给汽车防盗<x-key>支招儿</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>见<a href=""entry://支着儿"" type=""see"">“支着<x-er>儿</x-er>”①</a><x-f>。</x-f>现在一般写作“支着<x-er>儿</x-er>”<x-f>。</x-f>
"
42077,顿首,dùnshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>顿首</x-hw><x-pr> dùnshǒu</x-pr>
<dt><x-gram>动</x-gram>古代一种跪拜礼。双膝跪地，叩头至地；后多用于书信署名的后面，表示敬意<x-f>。</x-f></dt>
"
42078,训令,xùnlìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>训令</x-hw><x-pr> xùnlìng</x-pr>
<dt><x-gram>名</x-gram>旧指行政机关下达指示或政令的公文<x-f>。</x-f></dt>
"
42079,暗笑,ànxiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暗笑</x-hw><x-pr> ànxiào</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不露声色地暗自高兴<x-f>。</x-f></dt><dd><x-ex>低头<x-key>暗笑</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 暗中嘲笑<x-f>。</x-f></dt><dd><x-ex><x-key>暗笑</x-key>敌人愚蠢</x-ex></dd>
"
42081,公式化,gōngshìhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公式化</x-hw><x-pr> gōngshìhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>指文艺创作中套用某种固定的模式来表现生活<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 指不是根据具体情况而是套用某种固定的模式处理不同的问题<x-f>。</x-f></dt>
"
42082,获罪,huòzuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>获罪</x-hw><x-pr> huòzuì</x-pr>
<dt><x-gram>动</x-gram>被加上某种罪名；被认为有罪<x-f>。</x-f></dt><dd><x-ex>动辄<x-key>获罪</x-key></x-ex><x-ex><x-lb> | </x-lb>屡屡<x-key>获罪</x-key>而遭贬谪<x-f>。</x-f></x-ex></dd>
"
42083,单口,dānkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>单口</x-hw><x-pr> dānkǒu</x-pr>
<dt><x-gram>区别</x-gram>由一个演员单独说或唱的（曲艺表演）<x-f>。</x-f></dt><dd><x-ex><x-key>单口</x-key>快板<x-er>儿</x-er></x-ex><x-ex><x-lb> | </x-lb><x-key>单口</x-key>相声</x-ex></dd>
"
42084,阴湿,yīnshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴湿</x-hw><x-pr> yīnshī</x-pr>
<dt><x-gram>形</x-gram>阴冷潮湿<x-f>。</x-f></dt>
"
42086,伟力,wěilì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>伟力</x-hw><x-pr> wěilì</x-pr>
<dt><x-gram>名</x-gram>伟大的力量<x-f>。</x-f></dt><dd><x-ex>大自然的<x-key>伟力</x-key></x-ex></dd>
"
42088,纤夫,qiànfū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纤夫</x-hw><x-pr> qiànfū</x-pr><br><x-gram>名</x-gram>依靠背纤拉船为生的人<x-f>。</x-f></dt>
"
42089,库伦,kùlún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>库伦</x-hw><x-pr> kùlún</x-pr>
<dt><x-gram>名</x-gram><x-etym>蒙古语音译<x-f>。</x-f></x-etym>用于地名<x-f>。</x-f></dt>
<dt>见“<a href=""x-dictionary:r:000826C:com.apple.dictionary.zh_CN.SDCC#xpointer(//*[@id='000826D'])"" title=""圐"" type=""see"">圐圙（kūlüè）</a>”<x-f>。</x-f>
"
42091,当令,dānglìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>当令</x-hw><x-pr> dānglìng</x-pr>
<dt><x-gram>动</x-gram>适合时令<x-f>。</x-f></dt><dd><x-ex>中秋节的<x-key>当令</x-key>食品是月饼<x-f>。</x-f></x-ex></dd>
"
42092,歧见,qíjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>歧见</x-hw><x-pr> qíjiàn</x-pr>
<dt><x-gram>名</x-gram>不一致的见解或意见<x-f>。</x-f></dt><dd><x-ex>学术上出现<x-key>歧见</x-key>是正常的<x-f>。</x-f></x-ex></dd>
"
42093,喝问,hèwèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喝问</x-hw><x-pr> hèwèn</x-pr>
<dt><x-gram>动</x-gram>大声责问<x-f>。</x-f></dt>
"
42094,素雅,sùyǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>素雅</x-hw><x-pr> sùyǎ</x-pr>
<dt><x-gram>形</x-gram>素净淡雅<x-f>。</x-f></dt><dd><x-ex>穿戴<x-key>素雅</x-key>大方</x-ex></dd>
"
42095,力持,lìchí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>力持</x-hw><x-pr> lìchí</x-pr>〈文〉
<dt><x-gram>动</x-gram>全力坚持<x-f>。</x-f></dt><dd><x-ex><x-key>力持</x-key>公正</x-ex></dd>
"
42096,面糊,miànhu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面糊</x-hw><x-pr> miànhù</x-pr>
<dt><x-gram>名</x-gram>面粉加水调成的粥状物<x-f>。</x-f></dt></dt><hr><dt class='title'><x-hw>面糊</x-hw><x-pr> miànhu</x-pr>
<dt><x-gram>形</x-gram>形容食物又松又软<x-f>。</x-f></dt>
"
42097,手车,shǒuchē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>手车</x-hw><x-pr> shǒuchē</x-pr>
<dt><x-gram>名</x-gram>手推车<x-f>。</x-f></dt>
"
42098,得寸进尺,décùn-jìnchǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>得寸进尺</x-hw><x-pr> décùn-jìnchǐ</x-pr>
<dt>得到了一寸进而又想得到一尺。比喻贪心不足，欲望越来越高<x-f>。</x-f></dt>
"
42099,鱼目混珠,yúmù-hùnzhū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鱼目混珠</x-hw><x-pr> yúmù-hùnzhū</x-pr>
<dt>把鱼眼掺杂在珍珠里面。比喻以假充真<x-f>。</x-f></dt>
"
42100,同工同酬,tónggōng tóngchóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>同工同酬</x-hw><x-pr> tónggōng tóngchóu</x-pr>
<dt>做同样的工作而工作的质量和数量又相同的，给予同等的报酬<x-f>。</x-f></dt><dd><x-ex>男女<x-key>同工同酬</x-key></x-ex></dd>
"
42101,唯我独尊,wéiwǒdúzūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唯我独尊</x-hw><x-pr> wéiwǒdúzūn</x-pr>
<dt>认为只有自己最尊贵。形容极端狂妄自大<x-f>。</x-f></dt>
"
