rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
17764,总称,zǒngchēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>总称</x-hw><x-pr> zǒngchēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>统称①<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 统称②<x-f>。</x-f></dt>
"
17765,前作,qiánzuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前作</x-hw><x-pr> qiánzuò</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉前人的著作<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 自己以前的著作<x-f>。</x-f></dt><dd><x-ex><x-key>前作</x-key>纰缪较多</x-ex></dd>
"
17766,废气,fèiqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>废气</x-hw><x-pr> fèiqì</x-pr>
<dt><x-gram>名</x-gram>指工业生产和燃料燃烧过程中所排放的无用或未充分利用的气体<x-f>。</x-f></dt>
"
17767,略微,lüèwēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>略微</x-hw><x-pr> lüèwēi</x-pr>
<dt><x-gram>副</x-gram>稍微<x-f>。</x-f></dt><dd><x-ex><x-key>略微</x-key>长了点<x-er>儿</x-er></x-ex></dd>
"
17768,默然,mòrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>默然</x-hw><x-pr> mòrán</x-pr>
<dt><x-gram>形</x-gram>形容沉默不说话的样子<x-f>。</x-f></dt><dd><x-ex><x-key>默然</x-key>不语</x-ex><x-ex><x-lb> | </x-lb>相对<x-key>默然</x-key></x-ex></dd>
"
17773,来着,láizhe,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>来着</x-hw><x-pr> láizhe</x-pr>〈口〉
<dt><x-gram>助</x-gram>用在句末，表示事情曾经发生过<x-f>。</x-f></dt><dd><x-ex>昨天你在办公室忙什么<x-key>来着</x-key>?</x-ex><x-ex><x-lb> | </x-lb>他刚刚还在图书馆看书<x-key>来着</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>用“来着”的句中动词不能带“了” “过”<x-f>。</x-f></t-note>
"
17774,触角,chùjiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>触角</x-hw><x-pr> chùjiǎo</x-pr>
<dt><x-gram>名</x-gram>某些节肢动物的感觉器官。生在头部，形状不一，有丝状、棒状、念珠状等，主要起触觉或嗅觉作用<x-f>。</x-f></dt><x-dd>▷</x-dd>◇这个制造假药的窝点已经把<x-key>触角</x-key>伸向某些基层医院<x-f>。</x-f>
"
17775,特技,tèjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>特技</x-hw><x-pr> tèjì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>特种技术或技能<x-f>。</x-f></dt><dd><x-ex><x-key>特技</x-key>飞行</x-ex><x-ex><x-lb> | </x-lb><x-key>特技</x-key>跳伞</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 特指电影摄制特殊镜头的技巧<x-f>。</x-f></dt><dd><x-ex><x-key>特技</x-key>镜头</x-ex></dd>
"
17776,罢休,bàxiū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罢休</x-hw><x-pr> bàxiū</x-pr>
<dt><x-gram>动</x-gram>停止；不再进行下去（多用于否定或反问）<x-f>。</x-f></dt><dd><x-ex>不达目的决不<x-key>罢休</x-key><x-f>。</x-f></x-ex></dd>
"
17777,治污,zhìwū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>治污</x-hw><x-pr> zhìwū</x-pr>
<dt><x-gram>动</x-gram>治理水、空气、噪声、土壤等环境污染<x-f>。</x-f></dt>
"
17778,横扫,héngsǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横扫</x-hw><x-pr> héngsǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>全面扫荡<x-f>。</x-f></dt><dd><x-ex><x-key>横扫</x-key>千军如卷席</x-ex><x-ex><x-lb> | </x-lb><x-key>横扫</x-key>一切害人虫</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 扫视；两眼左右迅速移动着看<x-f>。</x-f></dt><dd><x-ex><x-key>横扫</x-key>了大家一眼</x-ex></dd>
"
17779,物色,wùsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>物色</x-hw><x-pr> wùsè</x-pr>
<dt><x-gram>动</x-gram>按照一定标准寻找所需要的人或物<x-f>。</x-f></dt><dd><x-ex><x-key>物色</x-key>人才</x-ex><x-ex><x-lb> | </x-lb><x-key>物色</x-key>办公用房</x-ex></dd>
"
17780,主语,zhǔyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>主语</x-hw><x-pr> zhǔyǔ</x-pr>
<dt><x-gram>名</x-gram>对谓语而言，谓语的陈述对象。一般在谓语前面，表示谓语陈述的是“谁”或“什么”。如在“我国的石拱桥有悠久的历史”中，“我国的石拱桥”是主语<x-f>。</x-f></dt>
"
17781,概要,gàiyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>概要</x-hw><x-pr> gàiyào</x-pr>
<dt><x-gram>名</x-gram>概括的内容要点（多用于书名）<x-f>。</x-f></dt><dd><x-ex>《网络管理<x-key>概要</x-key>》<x-f>。</x-f></x-ex></dd>
"
17782,瓜分,guāfēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓜分</x-hw><x-pr> guāfēn</x-pr>
<dt><x-gram>动</x-gram>像切瓜似的分割占有（多指分割领土、财产）<x-f>。</x-f></dt><dd><x-ex>列强妄图<x-key>瓜分</x-key>别国领土<x-f>。</x-f></x-ex></dd>
"
17783,音速,yīnsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>音速</x-hw><x-pr> yīnsù</x-pr>
<dt><x-gram>名</x-gram>声速的旧称<x-f>。</x-f></dt>
"
17784,元件,yuánjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>元件</x-hw><x-pr> yuánjiàn</x-pr>
<dt><x-gram>名</x-gram>机器、仪表等的基本部件，可以在同类装置中替换使用。如单个的晶体管、电容器等<x-f>。</x-f></dt>
"
17785,烟尘,yānchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烟尘</x-hw><x-pr> yānchén</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>烟雾和灰尘<x-f>。</x-f></dt><dd><x-ex>城市上空，<x-key>烟尘</x-key>弥漫<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 战场上的硝烟和扬起的尘土；借指战火<x-f>。</x-f></dt><dd><x-ex>军阀混战，<x-key>烟尘</x-key>四起<x-f>。</x-f></x-ex></dd>
"
17786,实业家,shíyèjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>实业家</x-hw><x-pr> shíyèjiā</x-pr>
<dt><x-gram>名</x-gram>企业家<x-f>。</x-f></dt>
"
17787,青天,qīngtiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青天</x-hw><x-pr> qīngtiān</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>蔚蓝的天空<x-f>。</x-f></dt><dd><x-ex>一行白鹭上<x-key>青天</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻清正廉洁的官员<x-f>。</x-f></dt><dd><x-ex>包<x-key>青天</x-key>（包拯）</x-ex><x-ex><x-lb> | </x-lb>海<x-key>青天</x-key>（海瑞）</x-ex></dd>
"
17788,此生,cǐshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>此生</x-hw><x-pr> cǐshēng</x-pr>
<dt><x-gram>名</x-gram>这辈子<x-f>。</x-f></dt><dd><x-ex><x-key>此生</x-key>难忘</x-ex></dd>
"
17789,丢弃,diūqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丢弃</x-hw><x-pr> diūqì</x-pr>
<dt><x-gram>动</x-gram>扔掉；抛弃<x-f>。</x-f></dt><dd><x-ex>不能随地<x-key>丢弃</x-key>废纸<x-f>。</x-f></x-ex></dd>
"
17790,石碑,shíbēi,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>石碑</x-hw><x-pr> shíbēi</x-pr><br><x-gram>名</x-gram>竖立起来作为纪念物或标志的石制品。上面刻有文字或图案<x-f>。</x-f></dt>
"
17791,最惠国待遇,zuìhuìguó dàiyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>最惠国待遇</x-hw><x-pr> zuìhuìguó dàiyù</x-pr>
<dt>指缔约国双方在贸易、关税、航海、公民法律地位等方面相互给予对方不低于任何第三国的优惠待遇<x-f>。</x-f></dt>
"
17792,文化馆,wénhuàguǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文化馆</x-hw><x-pr> wénhuàguǎn</x-pr>
<dt><x-gram>名</x-gram>从事群众文化工作的事业单位；也是向人民群众进行政治宣传，组织开展群众文艺活动，普及科技知识的场所<x-f>。</x-f></dt>
"
17793,一览,yīlǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一览</x-hw><x-pr> yīlǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>放眼一看<x-f>。</x-f></dt><dd><x-ex><x-key>一览</x-key>明媚春光</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用图表或简明文字编成的某方面概况的介绍（多用于书名）<x-f>。</x-f></dt><dd><x-ex>《旅游景点<x-key>一览</x-key>》<x-f>。</x-f></x-ex></dd>
"
17795,水乡,shuǐxiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水乡</x-hw><x-pr> shuǐxiāng</x-pr>
<dt><x-gram>名</x-gram>河湖较多的地区<x-f>。</x-f></dt><dd><x-ex>江南<x-key>水乡</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>水乡</x-key>泽国</x-ex></dd>
"
17796,泪珠,lèizhū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泪珠</x-hw><x-pr> lèizhū</x-pr>
<dt><x-gram>名</x-gram>成滴的像珠子一样的泪水<x-f>。</x-f></dt><dd><x-ex>脸上还挂着<x-key>泪珠</x-key></x-ex></dd>
"
17797,大起大落,dàqǐ-dàluò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大起大落</x-hw><x-pr> dàqǐ-dàluò</x-pr>
<dt>形容起伏变化很快、幅度很大<x-f>。</x-f></dt>
"
17798,药检,yàojiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>药检</x-hw><x-pr> yàojiǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（国家有关部门）对药物的质量进行检验<x-f>。</x-f></dt><dd><x-ex>这批药物经过<x-key>药检</x-key>全部合格<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 对运动员是否服用违禁药物进行检验测定<x-f>。</x-f></dt><dd><x-ex>比赛前对运动员进行<x-key>药检</x-key><x-f>。</x-f></x-ex></dd>
"
17799,落马,luòmǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落马</x-hw><x-pr> luòmǎ</x-pr>
<dt><x-gram>动</x-gram>从马上掉下来；也比喻作战或比赛失利<x-f>。</x-f></dt><dd><x-ex>中箭<x-key>落马</x-key></x-ex><x-ex><x-lb> | </x-lb>不少种子选手纷纷<x-key>落马</x-key><x-f>。</x-f></x-ex></dd>
"
17800,居家,jūjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>居家</x-hw><x-pr> jūjiā</x-pr>
<dt><x-gram>动</x-gram>居住在家<x-f>。</x-f></dt><dd><x-ex><x-key>居家</x-key>也好，外出也好，都要精打细算<x-f>。</x-f></x-ex></dd>
"
17801,丰产,fēngchǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丰产</x-hw><x-pr> fēngchǎn</x-pr>
<dt><x-gram>动</x-gram>（农作物）获得高产量<x-f>。</x-f></dt><dd><x-ex>争取<x-key>丰产</x-key>丰收</x-ex></dd>
"
17802,救火,jiùhuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>救火</x-hw><x-pr> jiùhuǒ</x-pr>
<dt><x-gram>动</x-gram>扑灭大火<x-f>。</x-f></dt><dd><x-ex>奋力<x-key>救火</x-key></x-ex></dd>
"
17803,征兵,zhēngbīng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>征兵</x-hw><x-pr> zhēngbīng</x-pr><br><x-gram>动</x-gram>国家征集公民服兵役<x-f>。</x-f></dt>
"
17804,赤裸裸,chìluǒluǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤裸裸</x-hw><x-pr> chìluǒluǒ</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>光着身子的样子<x-f>。</x-f></dt><dd><x-ex>每个人都是<x-key>赤裸裸</x-key>地来到这个世界上<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容没有遮盖掩饰，全部暴露出来<x-f>。</x-f></dt><dd><x-ex>对这种<x-key>赤裸裸</x-key>的敲诈行径，必须依法制裁<x-f>。</x-f></x-ex></dd>
"
17805,银行卡,yínhángkǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>银行卡</x-hw><x-pr> yínhángkǎ</x-pr>
<dt><x-gram>名</x-gram>由金融机构向社会发行的具有消费信用、转账结算、存取现金等功能的电子计算机磁卡<x-f>。</x-f></dt>
"
17806,福利院,fúlìyuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>福利院</x-hw><x-pr> fúlìyuàn</x-pr>
<dt><x-gram>名</x-gram>收养孤寡老人或孤残儿童，使其生活得到保障的福利机构<x-f>。</x-f></dt>
"
17807,摊点,tāndiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>摊点</x-hw><x-pr> tāndiǎn</x-pr>
<dt><x-gram>名</x-gram>摆摊<x-er>儿</x-er>营业的简易售货点或服务点<x-f>。</x-f><dd><x-ex>路旁不许乱设<x-key>摊点</x-key></x-ex><x-ex><x-lb> | </x-lb>服装<x-key>摊点</x-key></x-ex></dd>
"
17808,排查,páichá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>排查</x-hw><x-pr> páichá</x-pr>
<dt><x-gram>动</x-gram>对某一范围内所有的人或物逐个进行审查或检查；特指为破案而对某些人逐一进行审查<x-f>。</x-f></dt>
"
17809,束手无策,shùshǒu-wúcè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>束手无策</x-hw><x-pr> shùshǒu-wúcè</x-pr>
<dt>像被捆住了双手，毫无办法<x-f>。</x-f></dt>
"
17810,官场,guānchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>官场</x-hw><x-pr> guānchǎng</x-pr>
<dt><x-gram>名</x-gram>政界；政界人物所活动的范围（多含贬义）<x-f>。</x-f></dt><dd><x-ex><x-key>官场</x-key>生涯</x-ex><x-ex><x-lb> | </x-lb>《<x-key>官场</x-key>现形记》</x-ex></dd>
"
17811,碉堡,diāobǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碉堡</x-hw><x-pr> diāobǎo</x-pr>
<dt><x-gram>名</x-gram>军事防御用的坚固建筑物，多用砖、石、混凝土等筑成，壁上设有射击孔、瞭望孔<x-f>。</x-f></dt>
"
17813,青草,qīngcǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青草</x-hw><x-pr> qīngcǎo</x-pr>
<dt><x-gram>名</x-gram>新鲜的绿草<x-f>。</x-f></dt>
"
17814,发怒,fānù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发怒</x-hw><x-pr> fānù</x-pr><br><x-gram>动</x-gram>因生气而言行激动或粗暴<x-f>。</x-f></dt><dd><x-ex>别动不动就<x-key>发怒</x-key></x-ex><x-ex><x-lb> | </x-lb>他发起怒来真吓人<x-f>。</x-f></x-ex></dd>
"
17815,窟窿,kūlong,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窟窿</x-hw><x-pr> kūlong</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>孔洞<x-f>。</x-f></dt><dd><x-ex>袜子上烧了个<x-key>窟窿</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>窟窿</x-key>眼<x-er>儿</x-er></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻钱财方面的亏空或工作中的漏洞<x-f>。</x-f></dt><dd><x-ex>值钱的都卖出去抵账了，<x-key>窟窿</x-key>还没填上</x-ex><x-ex><x-lb> | </x-lb>堵住扫黄工作中的<x-key>窟窿</x-key><x-f>。</x-f></x-ex></dd>
"
17816,脱胎,tuōtāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱胎</x-hw><x-pr> tuōtāi</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>道教指脱去凡胎而成圣胎<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻新事物在旧事物中孕育变化而成；也指文艺创作取法前人而又有创新<x-f>。</x-f></dt><dd><x-ex>新中国<x-key>脱胎</x-key>于半殖民地半封建的旧中国</x-ex><x-ex><x-lb> | </x-lb>吉剧<x-key>脱胎</x-key>于二人转<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 漆器的一种制法。在泥或木制的内胎上糊上绸布，经多道涂漆、磨光等工序使干结成形，最后脱去内胎，涂上颜料<x-f>。</x-f></dt>
"
17817,憎恶,zēngwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>憎恶</x-hw><x-pr> zēngwù</x-pr>
<dt><x-gram>动</x-gram>憎恨；厌恶<x-f>。</x-f></dt><dd><x-ex>我最<x-key>憎恶</x-key>那些拿别人的痛苦取乐的人<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>“恶”这里不读 è<x-f>。</x-f></t-note>
"
17818,时宜,shíyí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>时宜</x-hw><x-pr> shíyí</x-pr>
<dt><x-gram>名</x-gram>当时的需要<x-f>。</x-f></dt><dd><x-ex>顺潮流，合<x-key>时宜</x-key></x-ex></dd>
"
17819,情诗,qíngshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>情诗</x-hw><x-pr> qíngshī</x-pr>
<dt><x-gram>名</x-gram>以表现男女爱情为主题的诗<x-f>。</x-f></dt>
"
17820,废料,fèiliào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>废料</x-hw><x-pr> fèiliào</x-pr>
<dt><x-gram>名</x-gram>生产过程中剩下的对本项生产不再有用的材料<x-f>。</x-f></dt>
"
17821,道别,dàobié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>道别</x-hw><x-pr> dàobié</x-pr>
<dt><x-gram>动</x-gram>告别；辞行<x-f>。</x-f></dt>
"
17822,厂子,chǎngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>厂子</x-hw><x-pr> chǎngzi</x-pr>
<dt><x-gram>名</x-gram>工厂<x-f>。</x-f></dt>
"
17823,示弱,shìruò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>示弱</x-hw><x-pr> shìruò</x-pr>
<dt><x-gram>动</x-gram>向对方表现出软弱，不敢与之较量<x-f>。</x-f></dt><dd><x-ex>不肯<x-key>示弱</x-key></x-ex><x-ex><x-lb> | </x-lb>岂能<x-key>示弱</x-key>?</x-ex></dd>
"
17824,浮夸,fúkuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浮夸</x-hw><x-pr> fúkuā</x-pr>
<dt><x-gram>形</x-gram>夸大其词，不合事实<x-f>。</x-f></dt><dd><x-ex>言辞<x-key>浮夸</x-key></x-ex></dd>
"
17826,里带,lǐdài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>里带</x-hw><x-pr> lǐdài</x-pr>
<dt><x-gram>名</x-gram>内胎的通称<x-f>。</x-f></dt>
"
17827,躲藏,duǒcáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>躲藏</x-hw><x-pr> duǒcáng</x-pr>
<dt><x-gram>动</x-gram>躲避、隐藏起来，不让人看见<x-f>。</x-f></dt><dd><x-ex>四处<x-key>躲藏</x-key></x-ex><x-ex><x-lb> | </x-lb>无处<x-key>躲藏</x-key></x-ex></dd>
"
17828,吓坏,xiàhuài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吓坏</x-hw><x-pr> xiàhuài</x-pr>
<dt><x-gram>动</x-gram>惊吓得很厉害<x-f>。</x-f></dt><dd><x-ex>汽车突然起火，乘客都<x-key>吓坏</x-key>了<x-f>。</x-f></x-ex></dd>
"
17829,源流,yuánliú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>源流</x-hw><x-pr> yuánliú</x-pr>
<dt><x-gram>名</x-gram>源头和水流；比喻事物的起源和发展过程<x-f>。</x-f></dt><dd><x-ex>汉字的<x-key>源流</x-key></x-ex></dd>
"
17830,候机,hòujī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>候机</x-hw><x-pr> hòujī</x-pr>
<dt><x-gram>动</x-gram>等候上飞机<x-f>。</x-f></dt><dd><x-ex>在机场<x-key>候机</x-key></x-ex></dd>
"
17831,潜意识,qiányìshí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>潜意识</x-hw><x-pr> qiányìshí</x-pr><br><x-gram>名</x-gram>下意识<x-f>。</x-f></dt><dd><x-ex>他的<x-key>潜意识</x-key>告诉他，不能轻举妄动，否则后果不堪设想<x-f>。</x-f></x-ex></dd>
"
17832,消磨,xiāomó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>消磨</x-hw><x-pr> xiāomó</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>使（意志、精力等）逐渐消耗、磨灭<x-f>。</x-f></dt><dd><x-ex><x-key>消磨</x-key>意志</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 打发（日子）；虚度（时光）<x-f>。</x-f></dt><dd><x-ex><x-key>消磨</x-key>时光</x-ex></dd>
"
17833,不发达国家,bùfādá guójiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不发达国家</x-hw><x-pr> bùfādá guójiā</x-pr>
<dt>生产力水平低、经济落后的国家。属于发展中国家，多在亚洲、非洲和拉丁美洲<x-f>。</x-f></dt>
"
17834,直面,zhímiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>直面</x-hw><x-pr> zhímiàn</x-pr>
<dt><x-gram>动</x-gram>正视；直接面对<x-f>。</x-f></dt><dd><x-ex>白衣战士敢于<x-key>直面</x-key>可怕的病魔<x-f>。</x-f></x-ex></dd>
"
17836,地质灾害,dìzhì zāihài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地质灾害</x-hw><x-pr> dìzhì zāihài</x-pr>
<dt>由于自然或人为的作用，使地质环境遭到破坏而引发的灾害。如地震、泥石流、地面塌陷、火山爆发等<x-f>。</x-f></dt>
"
17837,心裁,xīncái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心裁</x-hw><x-pr> xīncái</x-pr>
<dt><x-gram>名</x-gram>心中的构思和设计（多用于文学、艺术、建筑等方面）<x-f>。</x-f></dt><dd><x-ex>别出<x-key>心裁</x-key></x-ex></dd>
"
17839,胡说八道,húshuō-bādào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胡说八道</x-hw><x-pr> húshuō-bādào</x-pr>
<dt>信口胡说<x-f>。</x-f></dt>
"
