definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
55865,37587,,,1,名词,细小的梗塞物；比喻积存在心中的怨恨和不快
55866,37588,,,1,,前面有人吆喝开道，后面有人簇拥保护。旧时用来形容达官贵人出行时声势显赫，排场很大；现指某些有权势的人出行时随从很多
55867,37589,,,1,,高兴地歌唱、说笑。形容气氛欢快，心情舒畅
55868,37590,,,1,名词,水上救生的环形用具。用橡胶、泡沫塑料、软木等制成。外裹帆布，涂以油漆。用时套在腋下，可使落水者头部浮出水面
55869,37590,,,2,名词,【橡皮圈】供练习游泳用的救生圈，用橡胶布制成，形如轮胎，充气后可以浮在水上
55870,37591,,,1,名词,英语[nicotine]音译。烟草中一种主要生物碱，毒性大。
55871,37592,,,1,名词,用于照明的灯具
55872,37593,,,1,形容词,形容绞尽脑汁，苦苦地思索
55873,37594,,,1,,办事不认真，草率了结
55874,37595,,,1,,趁着铁烧到一定火候的时候锤打。比喻趁着好的势头，一鼓作气做下去
55875,37596,,,1,动词,指学生去学校上课，但不在学校住宿（跟“住读”相区别）
55876,37597,,,1,名词,鼠的一类，体小，四肢和尾巴都短，毛一般为暗灰褐色。生活在树林、草地、田野里。主要吃草本植物，对农作物有害
55877,37598,,,1,动词,绕道经过
55878,37599,,,1,名词,多种菜烩在一起做成的菜
55879,37599,,,2,名词,比喻杂凑在一起的事物
55880,37600,,,1,动词,执勤的岗哨按时交接
55881,37600,,,2,动词,调换或变动工作岗位
55882,37601,,,1,形容词,朴素
55883,37601,,,2,形容词,萌芽状态的；未发展成熟的
55884,37602,,,1,动词,加法运算中本位数满额后向前一位数进1。如在十进制的运算中，个位满10，在十位数上加1
55885,37603,,,1,名词,（节庆时）表示祝贺的话或文字
55886,37604,,,1,名词,光学上指曲面镜顶点或透镜中心与主焦点之间的距离
55887,37605,,,1,动词,洗米
55888,37606,,,1,名词,煮烂的红豆、绿豆等捣烂成泥或干磨成粉后，加糖制成的糕点馅儿
55889,37607,,,1,形容词,凶暴猛烈
55890,37607,,,2,形容词,暴躁刚烈
55891,37608,,,1,动词,篡夺国家政权
55892,37609,,,1,动词,故意消极对待工作，拖延时间，降低效率
55893,37610,,,1,名词,惨重的灾祸
55894,37611,,,1,动词,继承和保持前人所开创的事业
55895,37612,,,1,名词,旧式建筑中居中的房间，常用来接待客人
55896,37613,,,1,名词,绅士
55897,37614,,,1,名词,视力
55898,37614,,,2,名词,借指观察力；眼界
55899,37615,,,1,动词,（因原任人员去职或死亡）职位出现空缺
55900,37616,,,1,动词,恐惧；惊怕
55901,37617,,,1,名词,马术运动项目。场地一般为300米×100米，每队4人上场，运动员骑在马上，用藤柄曲棍把球打入对方球门得分
55902,37617,,,2,名词,马球比赛使用的球，多用藤根制成
55903,37618,,,1,名词,乘车或租车所付的费用
55904,37619,,,1,名词,葬礼
55905,37620,,,1,动词,去坟前祭奠死者
55906,37621,,,1,名词,刀上跟刃相反的一边
55907,37622,,,1,名词,捕鱼或钓鱼用的器具
55908,37623,,,1,名词,不能一下解开的结子（跟“活结”相区别）
55909,37623,,,2,名词,比喻不易解决的矛盾、问题
55910,37624,,,1,名词,为分析水质而在某一水域采取的水的样品
55911,37625,,,1,动词,争论得相持不下
55912,37626,,,1,名词,某些地区指放牧的草地
55913,37627,,,1,动词,迷信的人在神佛（像）面前用抽签的办法来占卜吉凶
55914,37628,,,1,名词,用泥或石膏等作原料，塑造形象并涂上色彩的工艺或作品
55915,37629,,,1,动词,讥笑讽刺
55916,37630,,,1,名词,叙述自己生平经历的文章
55917,37630,,,2,动词,叙述自己的生平经历
55918,37631,,,1,名词,指受到普遍欢迎，广泛流行的歌曲
55919,37632,,,1,动词,报请有关部门检验
55920,37633,,,1,副词,趁一时的兴致
55921,37634,,,1,动词,两人或两组人进行一问一答式的演唱
55922,37635,,,1,名词,汉字的一种字体。狭义指籀文和小篆，广义指甲骨文、金文、籀文、小篆及春秋战国时通行于六国的文字
55923,37636,,,1,名词,用糯米粉等做成的球状食品。大多有馅儿，煮熟后带汤吃。（也说汤团。）
55924,37637,,,1,动词,欣赏玩味
55925,37638,,,1,名词,有德才、有声望的人
55926,37639,,,1,名词,耳朵前上方长头发的部位；也指这个部位长的头发
55927,37640,,,1,名词,在备注栏中所作的说明
55928,37640,,,2,名词,表格上为填写附加说明而设的一栏
55929,37641,,,1,名词,中医指脉搏的快慢、强弱、深浅等状况。依据脉象可以诊断病情
55930,37642,,,1,动词,弯曲着
55931,37643,,,1,名词,降雨的地区
55932,37644,,,1,名词,手写的汉字楷书小字
55933,37644,,,2,名词,指拼音字母的小写印刷体
55934,37645,,,1,名词,曾在命案现场，能为案件提供情况或线索的人
55935,37645,,,2,名词,能提供情况或线索的俘虏
55936,37645,,,3,名词,〈口〉活话
55937,37646,,,1,名词,用于祷告的文字
55938,37647,,,1,名词,由寒冷地带向低纬度地区袭来的强冷气流。常带来大风、雨雪、霜冻等
55939,37648,,,1,名词,空着的场地
55940,37648,,,2,名词,文艺演出过程中，舞台上出现的没有演员的空当
55941,37649,,,1,动词,委托收取（钱物等）
55942,37650,,,1,,原指还算能振奋人的情绪（差：略微；强：振奋）；现在表示大体上还可让人满意
55943,37651,,,1,,比喻局势突然发生了重大变化
55944,37652,,,1,,深藏在内心难以说出口的隐情
55945,37653,,,1,,好像懂了，实际上没懂
55946,37654,,,1,动词,谋求职业
55947,37654,,,2,动词,谋划如何办事
55948,37655,,,1,形容词,孤僻高傲
55949,37656,,,1,名词,（产品的）性能与价格的比率。性能越高而价格越低，则“性价比”越高
55950,37657,,,1,名词,记录日常生活情景的照片
55951,37658,,,1,,车辆遇红灯信号不停车，违章继续行驶
55952,37658,,,2,,比喻公然违犯禁令
55953,37659,,,1,名词,古典小说《西游记》中唐僧所念的咒语。能使孙悟空头上的金箍缩紧，头疼难忍，只得俯首听命。比喻控制、束缚人的东西
55954,37660,,,1,,（说话、做事）实实在在，不掺假
55955,37661,,,1,名词,古代用于征召、声讨、晓谕等的政府文告；特指声讨、揭发罪行的文告
55956,37662,,,1,动词,完成任务后向有关方面报告结果
55957,37663,,,1,动词,白费
55958,37664,,,1,名词,麸子含量较多，颜色微黑的面粉
55959,37665,,,1,名词,副高级职称的简称。指高级职称中的副教授、副研究员、副编审等
55960,37666,,,1,,拍打自己的胸脯，表示敢于肯定、担保或承担责任等
55961,37667,,,1,名词,用竹条或铁丝等编成的器具，底面多孔，用来分离粗细颗粒
55962,37668,,,1,动词,指两个或两个以上男子轮流强奸同一女子
55963,37669,,,1,名词,生肖
55964,37670,,,1,,口腔、舌头干燥。形容说话太多、太久
55965,37671,,,1,动词,指全面地清扫
55966,37672,,,1,,谦卑地连声答应。形容不敢提出意见，一味顺从（含贬义）
55967,37673,,,1,名词,军事命令（多见于近代汉语）
55968,37674,,,1,动词,把离开机体的组织或器官重新安置在原来的位置上，使恢复原来的功能
55969,37675,,,1,动词,能识别东西的真假好坏
55970,37676,,,1,动词,用中医的手法或西医的手术使断裂、错位的骨头接合复位
55971,37677,,,1,动词,忘记了自己的根本；境遇变好后忘掉得以好转的根源
55972,37678,,,1,名词,想法；念头
55973,37678,,,2,名词,盼头；希望
55974,37679,,,1,名词,敬词，用于称呼对方或他人的学生
55975,37680,,,1,,多次催促，一再呼唤
55976,37681,,,1,名词,雾气
55977,37682,,,1,动词,指出租车等拒绝载客
55978,37683,,,1,动词,因受惊而醒来
55979,37684,,,1,副词,偷偷地（看）
55980,37685,,,1,动词,以延期付款的方式销售商品
55981,37686,,,1,形容词,醉得非常厉害
55982,37687,,,1,,对自己估计过高，狂妄地自以为了不起
55983,37688,,,1,,分裂后菌体形状像一串葡萄的化脓性球菌。广泛存在于人和动物体的黏膜、皮肤上以及空气和水中。能引起化脓性疾病和食物中毒
55984,37689,,,1,名词,用竹篾夹上油纸或箬叶编制成的帽子，有很宽的帽檐，用来遮阳挡雨
55985,37690,,,1,,竭力驳斥排除各种不同的议论，坚持自认为正确的意见
55986,37691,,,1,动词,改变面部表情
55987,37691,,,2,动词,改变颜色
55988,37692,,,1,名词,双方或一方已婚，与女方发生和保持不正当性爱关系的男方是该女方的情夫
55989,37693,,,1,动词,医院里医护人员定时到病房查看病人的情况
55990,37693,,,2,动词,公安等有关部门查看旅馆的客房
55991,37694,,,1,名词,扁平宽刃的大斧子。古代多用作兵器
55992,37695,,,1,,非常牢固，不能摧毁（多用于抽象事物）
55993,37696,,,1,名词,圆的中心。即同一平面上与圆周的各点距离相等的一点
55994,37697,,,1,形容词,迷蒙虚幻
55995,37698,,,1,名词,学校制定的对全校师生员工有指导意义和激励作用的口号
55996,37699,,,1,名词,落叶乔木，羽状复叶，花白色，果实为蒴果。嫩芽也叫香椿，有香味，可食用。木材坚实、细致，可作建筑、造船、家具等用材。嫩芽
55997,37700,,,1,名词,作样品用的图书
55998,37701,,,1,名词,有机酸，B族维生素之一，新鲜的绿叶蔬菜中含量丰富，肝、肾、酵母及豆类、番茄等中含量也较多。是细胞生长和分裂所必需的营养素。现已能人工合成
55999,37702,,,1,动词,校勘并添加标点符号
56000,37703,,,1,名词,具有黏性的土壤
56001,37704,,,1,,正因为这样
56002,37705,,,1,形容词,形容温暖舒适
56003,37706,,,1,,指事情的成功与否，取决于人主观上是否努力
56004,37707,,,1,,原指街头艺人遇有合适的场所就表演。后指遇到某种场合随便敷衍应付
56005,37708,,,1,名词,微血管中的血液循环
56006,37709,,,1,名词,表面轧有螺纹的圆条形钢材
56007,37710,,,1,名词,另外的案件
56008,37710,,,2,名词,另外的案卷
56009,37711,,,1,名词,瓷质的瓶子
56010,37711,,,2,名词,绝缘子的俗称
56011,37712,,,1,,放弃近处的而去寻找远处的。形容做事走弯路或追求不切实际的利益
56012,37713,,,1,名词,一年生草本植物，叶子倒卵形或长椭圆形，浮在水面，须根长在叶子下面。可以做猪饲料，也可以做药材
56013,37714,,,1,名词,得了狂犬病的狗；比喻丧失理智，到处寻衅或为害他人的人
56014,37715,,,1,,跟别人一同做好事（与：偕同）。现多指善意地帮助别人
56015,37716,,,1,名词,荒凉的郊野
56016,37717,,,1,名词,指戏剧台词中没有公开表达出来的言外之意；泛指话语中的言外之意
56017,37718,,,1,名词,国家向本国公民借的债；也指单位向下属借的债。我国的公债、国库券等都属于内债（跟“外债”相区别）
56018,37719,,,1,名词,车站、码头或货场等处的桥形建筑物，多用于装卸货物
56019,37720,,,1,形容词,（身体）高大壮实
56020,37721,,,1,名词,比喻为个人或局部利益所作的筹划、打算
56021,37722,,,1,动词,激励使振作
56022,37722,,,2,形容词,激动昂扬
56023,37722,,,3,动词,激浊扬清
56024,37723,,,1,名词,苗族人聚居的村寨，周围多有围墙或栅栏
56025,37724,,,1,名词,粪便和泥土；比喻没有价值的东西
56026,37725,,,1,名词,有益的话
56027,37726,,,1,名词,不加酱油，只用清水煮熟的猪肉
56028,37727,,,1,动词,合拢在一起
56029,37728,,,1,,比喻久经锻炼和考验
56030,37728,,,2,,比喻对诗文反复推敲、精细修改
56031,37729,,,1,,依顺序一字一句地
56032,37730,,,1,名词,名誉和气节
56033,37731,,,1,名词,甜的糕点
56034,37732,,,1,名词,农村的房舍
56035,37733,,,1,副词,无从
56036,37734,,,1,名词,借助弹（tán）力发射弹丸的弓
56037,37735,,,1,名词,【腕】人的手掌跟前臂之间或脚跟小腿之间相连接的可以活动的部分
56038,37736,,,1,动词,贴上封条
56039,37736,,,2,动词,古代指在原有基础上再封给（名位、土地等）
56040,37737,,,1,,从来不认识，不了解（昧：不了解）
56041,37738,,,1,形容词,形容孤独凄苦，没有依靠
56042,37739,,,1,,指世代相传的读书人家
56043,37740,,,1,,果然；不出所料
56044,37741,,,1,,科系比较齐全的高等学校。我国综合大学一般设有哲学社会科学（文科）、自然科学（理科）、技术科学（工科）、医学科学（医科）等院系
56045,37742,,,1,,坐着等死；比喻遇到危险不采取积极措施而坐待失败
56046,37743,,,1,,《庄子达生》：“昭昭乎若揭日月而行也。”（揭：高举）意思是明显得像举着日月走路一样。后用“昭然若揭”形容真相完全暴露出来
56047,37744,,,1,形容词,形容声势浩大、场面壮观。也形容群情振奋，进展迅猛
56048,37745,,,1,,《汉书·律历志上》：“日月如合璧，五星如连珠。”意思是太阳和月亮就像美玉结合在一起，金、木、水、火、土五颗行星就像珍珠串联在一起。后用“珠联璧合”比喻杰出人才或美好事物聚集在一起，相得益彰
56049,37746,,,1,名词,以诗的语言写作的戏剧。欧洲19世纪前的剧作多数是诗剧
56050,37747,,,1,名词,帝王、诸侯祭祀祖先的地方
56051,37748,,,1,动词,打穿
56052,37749,,,1,名词,底上有钉子或钉状物的跑鞋和跳鞋，多为田径运动员所用
56053,37749,,,2,名词,底上钉有圆头铁钉的旧式防滑雨鞋，鞋帮用布或皮制成，涂上桐油，以防渗水
56054,37750,,,1,名词,多年生草本植物，根粗大，长胡萝卜形，茎直立，不分枝。多生于山野草丛中。根可以做药材
56055,37751,,,1,名词,指不含鸡鸭鱼肉等肉类的菜肴
56056,37752,,,1,名词,餐厅；食堂
56057,37753,,,1,名词,迷信指蒙冤而死的鬼魂
56058,37754,,,1,名词,覆盖在上、下眼睑内表面直到角膜边缘的一层透明薄膜。有保护眼球和便于眼球转动的作用
56059,37755,,,1,名词,离现在最近的时段
56060,37756,,,1,名词,客机座舱的位子
56061,37756,,,2,名词,摄像机、摄影机等拍摄时所安放的位置
56062,37756,,,3,名词,停放飞机的位置
56063,37757,,,1,动词,用剃须刀具刮掉脸上的胡须和寒毛
56064,37758,,,1,,《诗经·大雅·桑柔》：“人亦有言，进退维谷。”（维：古汉语助词；谷：比喻困境）形容进退两难
56065,37759,,,1,名词,轻微的风；气象学上指2级风
56066,37760,,,1,动词,自己勉励自己
56067,37761,,,1,名词,声乐中的男子声部。一般分男高音、男中音和男低音
56068,37762,,,1,名词,利用草本植物的茎、叶等编成的各种手工艺品的统称。如河北、河南、山东的麦草编，浙江的金丝草编
56069,37763,,,1,名词,鱼，体长纺锤形，银白色，生活在海洋中。肉鲜美，是罐头食品的优良原料（沙丁：英语sardine音译）。（也说鳁。）
56070,37764,,,1,名词,鼓膜
56071,37765,,,1,,比喻把某人赶下台
56072,37766,,,1,名词,酒饭
56073,37767,,,1,名词,鹿的一种。肩高、尾短，夏季毛赤褐色，冬季毛灰褐色。雄的长有粗大有叉的角。有迁徙习性，喜群居。鹿茸可以做药材。属国家保护动物
56074,37768,,,1,形容词,形容很热
56075,37769,,,1,名词,将肉末儿、淀粉和调料等搅拌后做成的球形食品，蒸、炸、汆汤皆可。
56076,37770,,,1,形容词,一点儿也不剩
56077,37771,,,1,名词,软体动物，壳略呈扇形，纹理美丽。种类很多，我国最常见的有栉孔扇贝等。闭壳肌的干制品叫干贝，是珍贵的海味。
56078,37772,,,1,名词,某些地区指设在路旁、广场的售货摊
56079,37773,,,1,名词,古时称水上作战的军队
56080,37774,,,1,动词,（船只）翻覆沉没
56081,37775,,,1,,把箱子、柜子里的东西都翻倒出来。形容彻底翻动查找
56082,37776,,,1,名词,帆船上挂在桅杆上的布篷，可以借助风力推动船前进
56083,37777,,,1,名词,古代指交游四方、轻生重义、勇于为人排忧解难的人
56084,37778,,,1,,荒唐而不合常理（经：正常，合理）
56085,37779,,,1,名词,具有磁性的物体，能产生一定强度的磁场
56086,37780,,,1,动词,从外面聘请
56087,37781,,,1,形容词,形容太阳初升、大水涌起的壮观景象
56088,37782,,,1,名词,简要而又切中实际的话语
56089,37783,,,1,名词,属于私人的财产（跟“公产”相区别）
56090,37784,,,1,形容词,形容极受宠信或声势显赫
56091,37785,,,1,名词,锚地
56092,37786,,,1,名词,干电池、蓄电池等直流电源放出电子带负电的电极，常用符号“”表示。干电池的锌皮就是阴极
56093,37786,,,2,名词,电子管发射电子的电极
56094,37787,,,1,副词,表示推测，略相当于“或许”
56095,37787,,,2,副词,表示希望，略相当于“但愿”
56096,37787,,,3,形容词,接近；差不多
56097,37788,,,1,动词,学生为达到某种目的而集体停止上课
56098,37789,,,1,动词,厌恶嫌弃
56099,37790,,,1,形容词,质朴厚道
56100,37791,,,1,名词,草丛；借指杂草丛生的地方
56101,37791,,,2,名词,旧指民间
56102,37792,,,1,名词,线条的痕迹
56103,37793,,,1,名词,直接证据以外的其他证据
56104,37794,,,1,名词,高利润或高利息
56105,37795,,,1,,一心想做大事、立大功。指办事不切实际，喜欢铺张浮夸
56106,37796,,,1,,穿戴盔甲走上战场。比喻作好准备到达现场参加比赛、劳动或其他重要活动
56107,37797,,,1,形容词,特别优惠
56108,37798,,,1,,开满鲜花的枝条迎风摆动；比喻女子打扮得格外漂亮
56109,37799,,,1,动词,指教（我）
56110,37800,,,1,动词,承受重物压力
56111,37801,,,1,动词,（两处或几处的文字）相互参见或补充
56112,37801,,,2,动词,〈文〉两者并存，都可看到
56113,37802,,,1,名词,我国少数民族之一。主要分布在福建、浙江、江西、广东、安徽。
56114,37803,,,1,形容词,肥大而厚实
56115,37804,,,1,动词,驻扎军队
56116,37804,,,2,名词,驻扎的军队；也指屯田垦荒的军队
56117,37805,,,1,动词,明知；深知
56118,37806,,,1,动词,经历危险；经受风险
56119,37807,,,1,名词,用固定在桥墩塔上的有一定斜度的钢缆吊住梁身的桥
56120,37808,,,1,名词,皇宫的围墙
56121,37809,,,1,名词,乡村邮政；乡村邮递
56122,37810,,,1,动词,用言语表示谢意
56123,37811,,,1,名词,学校里的专职医生
56124,37812,,,1,名词,农业上指夏收、夏种和夏管（夏季对农作物的田间管理）
56125,37812,,,2,名词,指夏季三个月；也指夏季的第三个月，即农历六月
56126,37813,,,1,动词,江、河、海水由低处向高处倒流；烟气从烟筒口倒流回来
56127,37814,,,1,名词,共同的敌人
56128,37815,,,1,名词,裤子上的口袋
56129,37816,,,1,名词,不愿说出或难以说出的事情
56130,37817,,,1,名词,带汤和佐料的面条
56131,37818,,,1,名词,像浓云一样笼罩在心头的疑虑
56132,37819,,,1,动词,围着场地行进
56133,37820,,,1,动词,办理丧葬事宜
56134,37821,,,1,名词,旧戏曲、小说中描写的失宠后妃所住的冷落宫院；比喻不被重视的、弃置不用的境地
56135,37822,,,1,动词,专门担任
56136,37823,,,1,名词,脚掌的凹陷部分
56137,37824,,,1,名词,比喻没有感情、愚笨或不灵活的人
56138,37825,,,1,动词,文稿写完
56139,37826,,,1,动词,失算；采用了错误的策略、办法
56140,37827,,,1,名词,火焰；火光
56141,37827,,,2,名词,光芒；光辉
56142,37828,,,1,名词,松脂等蒸馏后剩下的物质。固体，透明，质地硬脆，淡黄色或黄褐色。有防潮、防腐、绝缘、黏合等性能，用于肥皂、造纸、油漆、橡胶、电气、医药等工业
56143,37829,,,1,动词,疑虑和恐惧
56144,37830,,,1,动词,处在双方之间
56145,37831,,,1,动词,牛、羊等偶蹄类动物把经过粗嚼吞下的食物再反回嘴里细嚼再咽下
56146,37832,,,1,名词,明亮的月亮
56147,37833,,,1,名词,用油桐种子榨出的一种干性油。可作涂料，也可制油漆、油墨、油灰等
56148,37834,,,1,名词,江河附近低洼地区防涝护田的堤岸
56149,37835,,,1,名词,理由；缘故
56150,37836,,,1,动词,没有实现；没有结果
56151,37837,,,1,名词,把几种不同的菜放在一个盘内拼成的菜（多为凉菜）
56152,37837,,,2,名词,由多个小盘拼合在一起使用的盘子
56153,37838,,,1,名词,导论
56154,37839,,,1,动词,大便或小便
56155,37840,,,1,动词,欢乐地宴饮
56156,37840,,,2,动词,欢乐地宴请
56157,37841,,,1,动词,防止污染
56158,37842,,,1,名词,片断的、零碎的感想或想法
56159,37843,,,1,,把所挑担子的分量加重；比喻增加担负的责任
56160,37844,,,1,名词,丹凤眼
56161,37845,,,1,名词,祭祀五岳之神的庙宇；特指东岳庙
56162,37845,,,2,名词,祭祀宋代抗金将领岳飞的庙宇
56163,37846,,,1,名词,金融活动中指由出票人签发的，承诺在指定日期内见票时无条件支付票面确定金额给收款人或持票人的票据
56164,37846,,,2,名词,装订成本的、在一定范围内流通的票证；特指装订成本的定额公交车票
56165,37847,,,1,,依据收入的多少来决定支出
56166,37848,,,1,,人的相貌平常或不好看
56167,37849,,,1,,本想取巧，结果却把事情办坏了
56168,37850,,,1,,比喻在复杂的环境中保持稳定，艰难行进
56169,37850,,,2,,杂技项目，演员在两端固定的悬空钢丝上来回走动并做出各种动作
56170,37851,,,1,名词,岳母
56171,37852,,,1,名词,木耳
56172,37853,,,1,名词,民间戏剧形式，用灯光把驴皮、纸板等制成的人物剪影照射在幕布上，表演故事。表演者在幕后边操纵人物剪影边说唱，并配以音乐
56173,37854,,,1,,没有白跑这一趟。表示有收获
56174,37855,,,1,名词,经常喝醉酒的人（含厌恶意）
56175,37856,,,1,动词,仔细深入地阅读（跟“泛读”、“略读”相区别）
56176,37857,,,1,动词,从传言中听说
56177,37858,,,1,,皇帝用的宝剑。大臣被授予尚方宝剑，就表示有了先斩后奏的权力（尚方：古代制造、储藏宫廷刀剑、器物的官署）。现多用来比喻上级特许的权力
56178,37859,,,1,名词,鼻腔黏膜发炎的病症。急性鼻炎多由感冒引起，症状为黏膜红肿，鼻孔堵塞，流清鼻涕
56179,37860,,,1,动词,同一块田地上有顺序地轮换种植不同的作物。合理轮作可以恢复和提高土壤肥力，防除病虫、杂草，提高产量和品质
56180,37861,,,1,,变成气泡和影子。比喻希望完全落空
56181,37862,,,1,名词,比喻可怜而又可鄙的人
56182,37863,,,1,,随意挥洒。形容文笔流畅或书画技艺纯熟，能充分表情达意。
56183,37864,,,1,形容词,形容颜色像黄土一样
56184,37865,,,1,名词,说明事物的情况、特征或道理的文体
56185,37866,,,1,名词,18世纪流行于欧洲贵族社会的一种器乐曲，常在夜间露天演奏；近代一般指钢琴小曲儿，曲调优美、抒情
56186,37867,,,1,,指土地肥沃、物产富饶的地区；特指我国四川
56187,37868,,,1,动词,直接打击；直接触及
56188,37869,,,1,名词,石块状物质，用生石灰与焦炭混合，经电炉煅烧后制成。其化学成分是碳化钙，与水反应后生成乙炔，可燃
56189,37870,,,1,形容词,富裕
56190,37871,,,1,名词,农村冬季农事较少的闲暇时间
56191,37872,,,1,名词,汤剂
56192,37873,,,1,名词,衣服被褥等的内层；纺织品的反面
56193,37874,,,1,名词,高额利润
56194,37874,,,2,名词,超常的高利息
56195,37874,,,3,动词,看重物质利益
56196,37875,,,1,,原指出身于名门的有教养、有风度的年轻女性；现也泛指有教养、有风度的女性
56197,37876,,,1,动词,唐·卢仝《示添丁》：“忽来案上翻墨汁，涂抹诗书如老鸦。”后用“涂鸦”比喻字或诗文写得幼稚拙劣（多用作谦词）
56198,37877,,,1,名词,用纱捻成的细线。用来织布和编织针织品
56199,37878,,,1,,自己表示出非常得意的样子。形容盲目自满
56200,37879,,,1,形容词,形容糊里糊涂，愚昧无知
56201,37880,,,1,名词,残留下来的队伍
56202,37881,,,1,动词,效仿错误的行为
56203,37882,,,1,名词,不同于一般的志向
56204,37883,,,1,名词,用很薄的白面皮包着肉馅儿烙成的饼。
56205,37884,,,1,动词,用简短的话语揭示主题
56206,37884,,,2,动词,指定要求回答、解决的问题
56207,37885,,,1,名词,太阳系八大行星之一，按与太阳距离由近而远的顺序排列是第八颗。体积是地球的56倍，质量是地球的17倍。有8颗卫星，还有5道暗淡的光环
56208,37886,,,1,,珍珠宝石闪耀着的光彩。形容衣饰、陈设等豪华富丽
56209,37887,,,1,名词,两栖动物，背部多呈黑绿色，有大小不等的疙瘩，内有能分泌黏液的毒腺。生活在泥穴或石下、草丛内，昼伏夜出，捕食昆虫等，对农业有益。俗称癞蛤蟆
56210,37888,,,1,动词,拿着工资（做其他的事情）
56211,37889,,,1,动词,抵御敌人
56212,37890,,,1,名词,雌性生殖细胞
56213,37891,,,1,动词,分班轮换
56214,37892,,,1,,我国在经济改革中对亏损的国有企业根据不同情况，采取或关闭、或停业、或兼并、或转产等措施予以整顿
56215,37893,,,1,名词,语法学上指由两个或两个以上意义上有联系、结构上互不包含的分句组成的句子，全句只有一个句终语调，书面上有一个句末标点（跟“单句”相区别）。如：“虽然下雨，路又远，他却准时来了。”
56216,37894,,,1,名词,品格高雅的文人
56217,37895,,,1,名词,数额巨大的奖金或价值很高的奖品
56218,37896,,,1,动词,测量距离
56219,37896,,,2,名词,经测量所得的距离
56220,37897,,,1,动词,血栓或某些异物在血管内不能通过而形成管腔堵塞、血流不畅等病变
56221,37898,,,1,动词,拼力争夺
56222,37899,,,1,名词,供人使唤的狗和马。古代臣下对君主自称犬马，表示谦卑或愿供驱使
56223,37900,,,1,,机会不可错过
56224,37901,,,1,名词,（农田等）地势低洼处积水过多又未能及时排除而导致的涝灾
56225,37902,,,1,名词,可以折叠的扇子。用竹、木等做骨架，用纸、绢等做扇面儿。
56226,37903,,,1,,头发散乱地披垂着。形容仪容不整
56227,37904,,,1,动词,假冒他人的名义领取
56228,37905,,,1,,思绪乱得像一团麻
56229,37906,,,1,名词,乞丐
56230,37907,,,1,名词,不务正业、挥霍家产，使家庭败落的子弟。现多用来比喻挥霍浪费国家或集体财产的人
56231,37908,,,1,动词,驾到
56232,37909,,,1,,比喻不见踪影或杳无音信
56233,37910,,,1,名词,走在前面领路的人
56234,37910,,,2,动词,〈文〉走在前面领路
56235,37911,,,1,名词,遮挡箭的盾牌；比喻推托或掩饰的借口
56236,37912,,,1,名词,用皮革制作的夹克衫
56237,37913,,,1,形容词,记忆力强
56238,37913,,,2,动词,强行记住
56239,37914,,,1,名词,旧式家具中一种底座宽大、有扶手和靠背的木头椅子
56240,37915,,,1,名词,梦话
56241,37915,,,2,名词,比喻糊涂荒唐的话
56242,37916,,,1,,门口和庭院冷冷清清。形容上门交往的人稀少
56243,37917,,,1,形容词,形容气势凶狠
56244,37918,,,1,动词,谈论彼此交往的旧事
56245,37919,,,1,形容词,很远
56246,37920,,,1,名词,指卫生设备
56247,37921,,,1,名词,盒式录音磁带或录像磁带的简称
56248,37922,,,1,名词,安装在煤油灯灯焰外围或电灯泡周围用以防风、聚光或装饰的罩子
56249,37923,,,1,,扶持正气，祛除邪气。中医指增强人体的抗病能力
56250,37924,,,1,,事先察觉到将会出现某种情况的能力（明：眼力）
56251,37925,,,1,名词,用盐腌制的鱼
56252,37926,,,1,,一句话是说不清楚的。表示事情曲折复杂。
56253,37927,,,1,动词,调整速度
56254,37928,,,1,名词,外界；社会上
56255,37929,,,1,名词,弓上的弦
56256,37930,,,1,动词,依据税法，收入、消费等达到某数额后以最低税率征税
56257,37930,,,2,动词,开始征收（某种税）
56258,37931,,,1,名词,飞机或船只的模型；特指参加体育竞赛的航空或航海模型
56259,37932,,,1,动词,要求偿还
56260,37933,,,1,动词,交给；付给
56261,37934,,,1,名词,装满泥土的袋子
56262,37934,,,2,名词,土堆；土岗
56263,37935,,,1,动词,放眼观看
56264,37936,,,1,名词,壮年
56265,37937,,,1,名词,蛸（xiāo）的通称。软体动物，有八条带吸盘的长腕足，有的体内有墨囊。生活在海洋中
56266,37938,,,1,名词,赏赐的钱；奖赏的钱
56267,37939,,,1,名词,定亲与结婚时，为确定婚姻关系，男方送给女家的钱物
56268,37940,,,1,动词,【嗔】责怪；埋怨
56269,37941,,,1,动词,（原告）收回诉讼请求
56270,37942,,,1,动词,用相反的人或事物来衬托
56271,37942,,,2,名词,用作反衬的人或事物
56272,37943,,,1,名词,种子植物的生殖器官。分雄蕊和雌蕊，雌蕊接受雄蕊的花粉后才能结出果实。俗称花心儿
56273,37944,,,1,名词,青年男子；男儿
56274,37945,,,1,名词,痤疮的通称
56275,37946,,,1,名词,书装订成册后未经裁切的边缘或衣服未经缝锁的边缘
56276,37946,,,2,名词,指毛边纸
56277,37947,,,1,名词,人的风貌
56278,37948,,,1,名词,日常生活中用的小商品。如针、线、毛巾、肥皂等
56279,37949,,,1,名词,指人发烧时体温未超过38℃的状态
