rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
37120,微服,wēifú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>微服</x-hw><x-pr> wēifú</x-pr>
<dt><x-gram>动</x-gram>帝王或官员外出时穿便装以免暴露身份<x-f>。</x-f></dt><dd><x-ex><x-key>微服</x-key>私访</x-ex><x-ex><x-lb> | </x-lb><x-key>微服</x-key>出巡</x-ex></dd>
"
37121,假充,jiǎchōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>假充</x-hw><x-pr> jiǎchōng</x-pr>
<dt><x-gram>动</x-gram>假装成某种样子；冒充<x-f>。</x-f></dt><dd><x-ex><x-key>假充</x-key>正经</x-ex><x-ex><x-lb> | </x-lb><x-key>假充</x-key>名牌产品</x-ex></dd>
"
37122,齐集,qíjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>齐集</x-hw><x-pr> qíjí</x-pr>
<dt><x-gram>动</x-gram>聚集在一起<x-f>。</x-f></dt><dd><x-ex>各地代表<x-key>齐集</x-key>一堂<x-f>。</x-f></x-ex></dd>
"
37123,贡品,gòngpǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贡品</x-hw><x-pr> gòngpǐn</x-pr>
<dt><x-gram>名</x-gram>古代臣民或属国向帝王进献的物品<x-f>。</x-f></dt>
"
37124,接风,jiēfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>接风</x-hw><x-pr> jiēfēng</x-pr>
<dt><x-gram>动</x-gram>宴请刚从远道来的人<x-f>。</x-f></dt><dd><x-ex>为凯旋的战士<x-key>接风</x-key><x-f>。</x-f></x-ex></dd>
"
37125,收手,shōushǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>收手</x-hw><x-pr> shōushǒu</x-pr>
<dt><x-gram>动</x-gram>住手；停止<x-f>。</x-f></dt><dd><x-ex>主动<x-key>收手</x-key></x-ex></dd>
"
37126,逸事,yìshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逸事</x-hw><x-pr> yìshì</x-pr>
<dt>现在一般写作“轶事”<x-f>。</x-f></dt>
"
37127,房基,fángjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>房基</x-hw><x-pr> fángjī</x-pr>
<dt><x-gram>名</x-gram>房屋的地基<x-f>。</x-f></dt>
"
37128,鱼皮,yúpí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鱼皮</x-hw><x-pr> yúpí</x-pr>
<dt><x-gram>名</x-gram>鱼的皮；特指鲨鱼皮的干制食品<x-f>。</x-f></dt>
"
37129,抗辩,kàngbiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抗辩</x-hw><x-pr> kàngbiàn</x-pr>
<dt><x-gram>动</x-gram>对责难进行辩驳<x-f>。</x-f></dt><dd><x-ex>据理<x-key>抗辩</x-key></x-ex></dd>
"
37130,同房,tóngfáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>同房</x-hw><x-pr> tóngfáng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>家族中的同一分支<x-f>。</x-f></dt><dd><x-ex><x-key>同房</x-key>兄弟</x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>动</x-g>住同一个房间<x-f>。</x-f></dt><dd><x-ex><x-key>同房</x-key>的吴先生是北方人<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 指夫妻过性生活<x-f>。</x-f></dt>
"
37131,履带,lǚdài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>履带</x-hw><x-pr> lǚdài</x-pr>
<dt><x-gram>名</x-gram>围绕坦克、拖拉机等车轮的钢制链带，用来减少车体对地面的压强，提高车辆的越野和牵引能力<x-f>。</x-f></dt>（也说链轨<x-f>。</x-f>）
"
37133,感念,gǎnniàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>感念</x-hw><x-pr> gǎnniàn</x-pr>
<dt><x-gram>动</x-gram>感激怀念；有所感而想到（某事或某人）<x-f>。</x-f></dt><dd><x-ex>我永远<x-key>感念</x-key>我的启蒙老师<x-f>。</x-f></x-ex></dd>
"
37134,依从,yīcóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>依从</x-hw><x-pr> yīcóng</x-pr>
<dt><x-gram>动</x-gram>依顺听从<x-f>。</x-f></dt><dd><x-ex><x-key>依从</x-key>真理</x-ex></dd>
"
37135,矸石,gānshí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>矸石</x-hw><x-pr> gānshí</x-pr><br><x-gram>名</x-gram>夹杂在煤里的石块，含碳量很少，不易燃烧<x-f>。</x-f></dt>
"
37136,断线,duànxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>断线</x-hw><x-pr> duànxiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>折（shé）了线<x-f>。</x-f></dt><dd><x-ex>缝纫机老是<x-key>断线</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 比喻联系或关系中断<x-f>。</x-f></dt><dd><x-ex>几十年来有来有往，从未<x-key>断线</x-key><x-f>。</x-f></x-ex></dd>
"
37138,赤贫,chìpín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤贫</x-hw><x-pr> chìpín</x-pr>
<dt><x-gram>形</x-gram>穷得一无所有<x-f>。</x-f></dt><dd><x-ex>旧社会我家是<x-key>赤贫</x-key>户，上无片瓦，下无寸土<x-f>。</x-f></x-ex></dd>
"
37139,发急,fājí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发急</x-hw><x-pr> fājí</x-pr>
<dt><x-gram>动</x-gram>着急<x-f>。</x-f></dt><dd><x-ex>得想个办法，光<x-key>发急</x-key>有什么用?</x-ex></dd>
"
37140,金银花,jīnyínhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金银花</x-hw><x-pr> jīnyínhuā</x-pr>
<dt><x-gram>名</x-gram>忍冬的通称。多年生半常绿缠绕灌木，叶卵形，有柔毛，花唇形，初白后黄。茎和花可以做药材<x-f>。</x-f></dt>
"
37141,阴沉沉,yīnchénchén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴沉沉</x-hw><x-pr> yīnchénchén</x-pr><br><x-gram>形</x-gram>形容非常阴暗的样子<x-f>。</x-f></dt><dd><x-ex><x-key>阴沉沉</x-key>的天，叫人憋得喘不过气来<x-f>。</x-f></x-ex></dd>
"
37142,鸟语花香,niǎoyǔ-huāxiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸟语花香</x-hw><x-pr> niǎoyǔ-huāxiāng</x-pr>
<dt>鸟<x-er>儿</x-er>鸣叫，花<x-er>儿</x-er>飘香。形容花草树木欣欣向荣，鸟雀飞翔啼鸣的美好景象<x-f>。</x-f>
"
37143,技术科学,jìshù kēxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>技术科学</x-hw><x-pr> jìshù kēxué</x-pr>
<dt>关于技术的基本理论的科学。是介于基础科学和应用科学的中间环节，既是基础科学的特殊应用，又对应用科学具有理论指导作用<x-f>。</x-f></dt>
"
37145,投机取巧,tóujī-qǔqiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>投机取巧</x-hw><x-pr> tóujī-qǔqiǎo</x-pr>
<dt>指利用时机和不正当的手段来牟取私利；也指不愿付出艰苦劳动而靠侥幸或小聪明来达到目的<x-f>。</x-f></dt>
"
37147,扎营,zhāyíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扎营</x-hw><x-pr> zhāyíng</x-pr>
<dt><x-gram>动</x-gram>（军队或野外工作者）安营驻扎<x-f>。</x-f></dt>
"
37148,官位,guānwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>官位</x-hw><x-pr> guānwèi</x-pr>
<dt><x-gram>名</x-gram>官职<x-f>。</x-f></dt><dd><x-ex>无论<x-key>官位</x-key>高低，都要勤政为民<x-f>。</x-f></x-ex></dd>
"
37149,充塞,chōngsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>充塞</x-hw><x-pr> chōngsè</x-pr>
<dt><x-gram>动</x-gram>塞满；填满<x-f>。</x-f></dt><dd><x-ex><x-key>充塞</x-key>于路</x-ex></dd>
"
37150,右面,yòumiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>右面</x-hw><x-pr> yòumiàn</x-pr>
<dt><x-gram>名</x-gram>右边<x-f>。</x-f></dt>
"
37151,执事,zhíshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>执事</x-hw><x-pr> zhíshi</x-pr>
<dt><x-gram>名</x-gram>旧时官员出行或民间婚丧时使用的仪仗。如旗、幡、牌、伞等<x-f>。</x-f></dt>
"
37152,倒车,dǎochē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倒车</x-hw><x-pr> dàochē</x-pr>
<dt><x-gram>动</x-gram>使车往后倒退（多指机动车）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“倒车（dǎochē）”不同<x-f>。</x-f></t-note></dt><hr><dt class='title'><x-hw>倒车</x-hw><x-pr> dǎochē</x-pr>
<dt><x-gram>动</x-gram>途中换乘另外的车辆<x-f>。</x-f></dt><dd><x-ex>坐直达车不用<x-key>倒车</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“倒车（dàochē）”不同<x-f>。</x-f></t-note>
"
37153,白薯,báishǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>白薯</x-hw><x-pr> báishǔ</x-pr>
<dt><x-gram>名</x-gram>某些地区指甘薯<x-f>。</x-f></dt>
"
37154,花农,huānóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花农</x-hw><x-pr> huānóng</x-pr>
<dt><x-gram>名</x-gram>以种花养花为主业的农民<x-f>。</x-f></dt>
"
37156,详述,xiángshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>详述</x-hw><x-pr> xiángshù</x-pr>
<dt><x-gram>动</x-gram>详细地叙述<x-f>。</x-f></dt><dd><x-ex><x-key>详述</x-key>实情</x-ex></dd>
"
37157,打桩,dǎzhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打桩</x-hw><x-pr> dǎzhuāng</x-pr>
<dt><x-gram>动</x-gram>把桩子砸入地下，使建筑物基础牢固<x-f>。</x-f></dt><dd><x-ex><x-key>打桩</x-key>机</x-ex></dd>
"
37158,僚机,liáojī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>僚机</x-hw><x-pr> liáojī</x-pr><br><x-gram>名</x-gram>在编队中配合长（zhǎng）机执行任务的飞机<x-f>。</x-f></dt>
"
37159,票款,piàokuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>票款</x-hw><x-pr> piàokuǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>票据、票证等和款项<x-f>。</x-f></dt><dd><x-ex><x-key>票款</x-key>均无误</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 购票付出或售票收回的钱<x-f>。</x-f></dt>
"
37160,古筝,gǔzhēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>古筝</x-hw><x-pr> gǔzhēng</x-pr>
<dt><x-gram>名</x-gram>筝①<x-f>。</x-f></dt>
"
37162,复种,fùzhòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>复种</x-hw><x-pr> fùzhòng</x-pr>
<dt><x-gram>动</x-gram>在同一块土地上，一年种植两次或两次以上<x-f>。</x-f></dt>
"
37163,烫手,tàngshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烫手</x-hw><x-pr> tàngshǒu</x-pr>
<dt><x-gram>形</x-gram>因温度高难以用手触摸；比喻事情棘手<x-f>。</x-f></dt><dd><x-ex>这烤白薯还有点<x-er>儿</x-er><x-key>烫手</x-key></x-ex><x-ex><x-lb> | </x-lb>这件事很<x-key>烫手</x-key>，不好办<x-f>。</x-f></x-ex></dd>
"
37164,挂图,guàtú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挂图</x-hw><x-pr> guàtú</x-pr>
<dt><x-gram>名</x-gram>挂在墙上的大幅地图、图表等<x-f>。</x-f></dt>
"
37165,梅雨,méiyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>梅雨</x-hw><x-pr> méiyǔ</x-pr>
<dt><x-gram>名</x-gram>指夏初出现在江淮流域的连阴雨。其时梅子黄熟，故称<x-f>。</x-f></dt>（也说黄梅雨<x-f>。</x-f>）
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://霉雨"" type=""see"">霉雨</a>”<x-f>。</x-f>
"
37166,甜瓜,tiánguā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>甜瓜</x-hw><x-pr> tiánguā</x-pr>
<dt><x-gram>名</x-gram>一年生草本植物，茎蔓生，有软毛，叶心脏形，雌雄同株异花，花黄色。果实也叫甜瓜，属浆果，通常为长椭圆形，味香甜，可食用。俗称香瓜<x-f>。</x-f></dt>
"
37168,作别,zuòbié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>作别</x-hw><x-pr> zuòbié</x-pr>〈文〉
<dt><x-gram>动</x-gram>告别；分手<x-f>。</x-f></dt><dd><x-ex>挥手<x-key>作别</x-key></x-ex></dd>
"
37169,奏凯,zòukǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>奏凯</x-hw><x-pr> zòukǎi</x-pr>
<dt><x-gram>动</x-gram>奏凯歌，指取得胜利<x-f>。</x-f></dt>
"
37170,点化,diǎnhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>点化</x-hw><x-pr> diǎnhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>原指传说中古代方士所谓点物成金的法术；借指僧道用经义启发人悟道<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 泛指对人启发引导<x-f>。</x-f></dt><dd><x-ex><x-key>点化</x-key>学生</x-ex></dd>
"
37171,线虫,xiànchóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>线虫</x-hw><x-pr> xiànchóng</x-pr>
<dt><x-gram>名</x-gram>线状的寄生虫。寄生于动物的有蛔虫、蛲虫等<x-f>。</x-f></dt>
"
37172,随感,suígǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>随感</x-hw><x-pr> suígǎn</x-pr>
<dt><x-gram>名</x-gram>随想<x-f>。</x-f></dt>
"
37173,聊生,liáoshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>聊生</x-hw><x-pr> liáoshēng</x-pr>〈文〉
<dt><x-gram>动</x-gram>赖以维持生活（多用于否定）<x-f>。</x-f></dt><dd><x-ex>民不<x-key>聊生</x-key></x-ex><x-ex><x-lb> | </x-lb>无以<x-key>聊生</x-key></x-ex></dd>
"
37176,贿选,huìxuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贿选</x-hw><x-pr> huìxuǎn</x-pr>
<dt><x-gram>动</x-gram>贿赂选举人，以达到自己或同伙当选的目的<x-f>。</x-f></dt>
"
37177,博取,bóqǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>博取</x-hw><x-pr> bóqǔ</x-pr>
<dt><x-gram>动</x-gram>努力争得（信任、喜爱等）<x-f>。</x-f></dt><dd><x-ex><x-key>博取</x-key>好感</x-ex><x-ex><x-lb> | </x-lb><x-key>博取</x-key>上司的青睐</x-ex></dd>
"
37180,滥调,làndiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>滥调</x-hw><x-pr> làndiào</x-pr>
<dt><x-gram>名</x-gram>空泛而不切实际的言辞或论调<x-f>。</x-f></dt><dd><x-ex>陈词<x-key>滥调</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>滥调</x-key>重弹</x-ex></dd>
"
37181,设局,shèjú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>设局</x-hw><x-pr> shèjú</x-pr>
<dt><x-gram>动</x-gram>设置圈套，诱人上当<x-f>。</x-f></dt><dd><x-ex><x-key>设局</x-key>骗财</x-ex></dd>
"
37183,自燃,zìrán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自燃</x-hw><x-pr> zìrán</x-pr>
<dt><x-gram>动</x-gram>自发地着火燃烧。多由缓慢氧化造成。如大量堆积的棉花、干草、煤等在通风不良的情况下容易自燃<x-f>。</x-f></dt>
"
37184,压锭,yādìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>压锭</x-hw><x-pr> yādìng</x-pr>
<dt><x-gram>动</x-gram>（纱厂）减少纱锭数目，即缩小生产规模<x-f>。</x-f></dt><dd><x-ex>实现“<x-key>压锭</x-key>、减员、增效”目标<x-f>。</x-f></x-ex></dd>
"
37185,版式,bǎnshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>版式</x-hw><x-pr> bǎnshì</x-pr>
<dt><x-gram>名</x-gram>书籍报刊排版的格式<x-f>。</x-f></dt><dd><x-ex>双栏<x-key>版式</x-key></x-ex><x-ex><x-lb> | </x-lb>横排<x-key>版式</x-key></x-ex></dd>
"
37187,安睡,ānshuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>安睡</x-hw><x-pr> ānshuì</x-pr>
<dt><x-gram>动</x-gram>安安稳稳地睡觉<x-f>。</x-f></dt><dd><x-ex>小宝宝在摇篮里<x-key>安睡</x-key><x-f>。</x-f></x-ex></dd>
"
37188,言志,yánzhì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>言志</x-hw><x-pr> yánzhì</x-pr>〈文〉<br><x-gram>动</x-gram>表达志向、情怀<x-f>。</x-f></dt><dd><x-ex>诗<x-key>言志</x-key></x-ex></dd>
"
37189,花名,huāmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花名</x-hw><x-pr> huāmíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>人名，旧时编造户口册时把人名称作花名<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧时妓院中妓女在接客时使用的名字<x-f>。</x-f></dt>
"
37190,乡邻,xiānglín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乡邻</x-hw><x-pr> xiānglín</x-pr>
<dt><x-gram>名</x-gram>同乡；邻居<x-f>。</x-f></dt>
"
37192,革出,géchū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>革出</x-hw><x-pr> géchū</x-pr><br><x-gram>动</x-gram>开除；除名<x-f>。</x-f></dt><dd><x-ex><x-key>革出</x-key>山门</x-ex><x-ex><x-lb> | </x-lb><x-key>革出</x-key>教派</x-ex></dd>
"
37194,一语道破,yīyǔ-dàopò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一语道破</x-hw><x-pr> yīyǔ-dàopò</x-pr>一句话就说穿了事情的真相<x-f>。</x-f></dt>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://一语破的"" type=""see"">一语破的</a>”<x-f>。</x-f>
"
37195,余款,yúkuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>余款</x-hw><x-pr> yúkuǎn</x-pr>
<dt><x-gram>名</x-gram>剩余或盈余的钱<x-f>。</x-f></dt>
"
37196,你来我往,nǐlái-wǒwǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>你来我往</x-hw><x-pr> nǐlái-wǒwǎng</x-pr>
<dt><x-sn>①</x-sn>互相交往<x-f>。</x-f></dt><dd><x-ex>就这样<x-key>你来我往</x-key>，两人逐渐熟悉起来<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>彼此交锋<x-f>。</x-f></dt><dd><x-ex>双方<x-key>你来我往</x-key>唇枪舌剑</x-ex><x-ex><x-lb> | </x-lb>两队<x-key>你来我往</x-key>，比分交替上升<x-f>。</x-f></x-ex></dd>
"
37197,扪心自问,ménxīn-zìwèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扪心自问</x-hw><x-pr> ménxīn-zìwèn</x-pr>
<dt>摸着胸口问自己。指自我反省<x-f>。</x-f></dt>
"
37199,打道回府,dǎdào-huífǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打道回府</x-hw><x-pr> dǎdào-huífǔ</x-pr>
<dt>古代官员外出返回，差役在前面喝令开路。现戏称回家<x-f>。</x-f></dt><dd><x-ex>球队未能进入第二轮比赛，便早早地<x-key>打道回府</x-key>了<x-f>。</x-f></x-ex></dd>
"
37200,山珍海味,shānzhēn-hǎiwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山珍海味</x-hw><x-pr> shānzhēn-hǎiwèi</x-pr>
<dt>山野和海里出产的珍贵食品；泛指珍奇的菜肴<x-f>。</x-f></dt>
"
37203,嗜酒,shìjiǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嗜酒</x-hw><x-pr> shìjiǔ</x-pr>
<dt><x-gram>动</x-gram>特别爱好喝酒<x-f>。</x-f></dt><dd><x-ex><x-key>嗜酒</x-key>伤身</x-ex></dd>
"
37204,批阅,pīyuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>批阅</x-hw><x-pr> pīyuè</x-pr>
<dt><x-gram>动</x-gram>审阅的同时加以批示或修改<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“披阅”不同<x-f>。</x-f></t-note>
"
37205,船务,chuánwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>船务</x-hw><x-pr> chuánwù</x-pr>
<dt><x-gram>名</x-gram>指与船舶航行、修造等有关的事务<x-f>。</x-f></dt>
"
37206,耐寒,nàihán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耐寒</x-hw><x-pr> nàihán</x-pr>
<dt><x-gram>形</x-gram>承受寒冷的性能强<x-f>。</x-f></dt><dd><x-ex><x-key>耐寒</x-key>作物</x-ex></dd>
"
37207,叉子,chāzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叉子</x-hw><x-pr> chāzi</x-pr>
<dt><x-gram>名</x-gram>一端有两个以上长齿、另一端有柄的器具，可以挑（tiǎo）起或扎取东西<x-f>。</x-f></dt><dd><x-ex>钢<x-key>叉子</x-key></x-ex><x-ex><x-lb> | </x-lb>粪<x-key>叉子</x-key></x-ex></dd>
"
37208,脾性,píxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脾性</x-hw><x-pr> píxìng</x-pr>
<dt><x-gram>名</x-gram>脾气；性情<x-f>。</x-f></dt><dd><x-ex>他的<x-key>脾性</x-key>有点<x-er>儿</x-er>怪<x-f>。</x-f></x-ex></dd>
"
37210,实景,shíjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>实景</x-hw><x-pr> shíjǐng</x-pr>
<dt><x-gram>名</x-gram>拍摄电影或电视剧时作为故事现场或背景的真实景物（跟“布景”相区别）<x-f>。</x-f></dt><dd><x-ex>这组镜头用的是故宫<x-key>实景</x-key><x-f>。</x-f></x-ex></dd>
"
37211,业海,yèhǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>业海</x-hw><x-pr> yèhǎi</x-pr>
<dt><x-gram>名</x-gram>孽海<x-f>。</x-f></dt>
"
