definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
38758,23187,,,1,名词,根据承包合同，由农民承包经营的土地
38759,23188,,,1,,痛痛快快地说出想说的话
38760,23189,,,1,名词,事情的头绪
38761,23190,,,1,名词,（文章的）条理；纲目
38762,23190,,,2,名词,眉毛和眼睛；借指容貌
38763,23191,,,1,名词,经初步加工，具有一定形状，便于制作木器和木构件的木材
38764,23192,,,1,动词,竞相投标
38765,23193,,,1,动词,表演评书、评话、大鼓、弹词等
38766,23194,,,1,动词,钻油井时地下的高压原油、天然气突然从井口喷射出来
38767,23195,,,1,名词,社会保险的简称
38768,23195,,,2,名词,社会保障的简称
38769,23196,,,1,动词,强有力地射出（多指足球或手球运动中的射门动作）
38770,23197,,,1,动词,向人表示感谢
38771,23198,,,1,名词,西班牙民族的语言。除西班牙外，还通行于拉丁美洲的很多国家以及美国南部、菲律宾、非洲的部分地区。是联合国工作语言之一
38772,23199,,,1,动词,不要妄想
38773,23200,,,1,名词,指国际联运中用以连接不同海域的陆上通道。因其作用如同水上架桥，故称。如东起中国连云港、西至荷兰鹿特丹港的欧亚大陆桥
38774,23201,,,1,动词,永远保持
38775,23202,,,1,名词,城乡居民最低生活保障制度的简称。是社会保障体系中社会救助制度的组成部分，其保障标准、实施办法等由当地政府根据实际经济状况确定
38776,23203,,,1,动词,确信
38777,23203,,,2,动词,准确无误地辨认出来
38778,23204,,,1,名词,含沙很多的土壤
38779,23205,,,1,形容词,豪放直爽；爽快开朗
38780,23206,,,1,名词,神话中渤海里的仙山；也指想象中的仙境
38781,23207,,,1,动词,缉捕
38782,23208,,,1,名词,前端尖锐的刀；比喻战斗中最先插入敌人阵地的战士或战斗集体
38783,23209,,,1,名词,风的速度，即单位时间内风向前推进的距离，一般以“米/秒”表示
38784,23210,,,1,名词,出版主管部门下发的准予出版图书的号码
38785,23211,,,1,名词,不实的名声；没有实权的空名
38786,23212,,,1,动词,热或电从物体的一部分传到另一部分或从这一物体传到另一物体
38787,23212,,,2,动词,指神经把外界刺激传向大脑，或把大脑的指令传向外围神经
38788,23213,,,1,名词,比喻工作、力量影响不到的地方
38789,23213,,,2,名词,无路可退的角落
38790,23213,,,3,名词,军事上指在射程之内却无法射到的地方
38791,23214,,,1,名词,四方形或立方体状的物体
38792,23215,,,1,动词,向人炫耀（自己的长处）
38793,23216,,,1,名词,指极高的价格
38794,23217,,,1,动词,将成员的姓名从组织或单位的名册中去掉，使退出组织或单位
38795,23218,,,1,名词,指金融市场上资金供应的情况。市场上对资金求大于供，叫银根紧，供大于求叫银根松
38796,23219,,,1,名词,票面上标明的数额
38797,23220,,,1,名词,指农历十二月二十三或二十四日。旧俗在这天祭灶
38798,23220,,,2,名词,指鱼鲜、竹笋或水果等产量较低的年份
38799,23220,,,3,名词,指农历十二月有29天的年份
38800,23221,,,1,形容词,意志衰退，精神不振
38801,23222,,,1,名词,蝗的通称
38802,23223,,,1,动词,操纵机器；特指操作电子计算机
38803,23223,,,2,动词,登上飞机
38804,23224,,,1,动词,排泄洪水
38805,23225,,,1,形容词,有乡俗气的；过时的（含轻蔑意）
38806,23225,,,2,名词,指乡俗气、乡土气；不时髦的风格、式样等
38807,23226,,,1,动词,法院根据罪犯的犯罪事实、认罪态度及有无立功表现，依照有关法律规定处以适当的刑罚
38808,23227,,,1,名词,楼和阁；泛指楼房
38809,23228,,,1,名词,编者或引用者对原文所作的提示、评论或说明
38810,23229,,,1,名词,旧时奴仆对主人的称呼；现多借指操纵、主使的人物
38811,23230,,,1,名词,为开采石油，用钻机从地面钻到油层的深井
38812,23231,,,1,形容词,凄凉
38813,23232,,,1,形容词,常年都呈绿色的（植物）
38814,23233,,,1,动词,对长辈孝顺尊敬
38815,23233,,,2,动词,把钱物送给老人或尊长，表示孝心或敬意
38816,23234,,,1,名词,原指广阔的无人烟的沙地。后多指战场
38817,23235,,,1,动词,（言行）触犯了对方
38818,23236,,,1,动词,长久地分别
38819,23237,,,1,名词,受教育后获得的好处
38820,23238,,,1,,从事商业、贸易活动
38821,23239,,,1,名词,分隔开的供船内载客、装货的空间
38822,23240,,,1,动词,引水系统正常供水
38823,23241,,,1,名词,出家人称给寺院、道观施舍财物的人；泛称一般的世俗人家的人
38824,23242,,,1,动词,第一次演出
38825,23243,,,1,动词,把鸟、风筝等放出去，使高飞
38826,23243,,,2,动词,准许飞机起飞
38827,23244,,,1,动词,埋进坟墓；借指死亡
38828,23245,,,1,名词,由泥土构成的地层（多为地球表层）
38829,23246,,,1,名词,明亮的灯；比喻指引前进方向的人或事物
38830,23247,,,1,名词,迷信的人根据“金木水火土”五行相生相克的理论，认为有些人的命运是相克的，把克者叫做被克者的克星。常比喻对某种对象能起制服作用的人或物
38831,23248,,,1,动词,投保
38832,23249,,,1,动词,直立
38833,23250,,,1,名词,指在事物的发展变化过程中由非本质联系引起的一些现象，它可能出现也可能不出现，可能这样出现也可能那样出现（跟“必然性”相区别）
38834,23251,,,1,,指经济实力、科技水平和军事力量均超过其他国家并竭力谋求世界霸权的国家
38835,23252,,,1,,超出同类（拔：高出；萃：聚集在一起的人或物）。形容在一般水平之上
38836,23253,,,1,名词,上限
38837,23254,,,1,名词,植物的根和茎的顶端不断增生细胞的部位；比喻能使事物迅速发展的部分
38838,23255,,,1,名词,已经过去的日子
38839,23256,,,1,名词,子时；半夜
38840,23257,,,1,动词,少有
38841,23258,,,1,名词,我国古钱币，即较大的金锭、银锭。两头翘，中间凹。
38842,23259,,,1,名词,供叫门用的铃铛或电铃
38843,23260,,,1,动词,仿照着用；沿用
38844,23261,,,1,,心里有底，即对情况或问题了解得清楚，处理起来有把握
38845,23262,,,1,动词,将一个人或事物与另一个人或事物组合在一起，配成一对
38846,23262,,,2,动词,指动物交配
38847,23263,,,1,形容词,初级
38848,23263,,,2,形容词,难度低的；浅显的
38849,23264,,,1,动词,忍让；退让
38850,23264,,,2,动词,谦让
38851,23265,,,1,名词,室内用以挡风吹或遮蔽视线的家具。多由单片木板或蒙上绸布的木框组成
38852,23266,,,1,动词,患病；生病
38853,23267,,,1,名词,纸烟吸剩的部分
38854,23268,,,1,动词,事情了结
38855,23269,,,1,名词,古代将帅幕府中的参谋、书记等属官；泛指在军政官署中有官职的助理人员
38856,23270,,,1,动词,股份公司为扩大资金筹集而向股东出售股票，一般按原持股份比例分配
38857,23271,,,1,名词,被雇用的工人
38858,23271,,,2,动词,雇用工人
38859,23272,,,1,名词,胳膊的上部；也指整个胳膊
38860,23272,,,2,名词,鸟类等的翅膀
38861,23273,,,1,名词,物质系统由其内部状态所决定的能量。其中包括分子、原子等热运动的能和分子间、原子间相互作用的势能等
38862,23274,,,1,名词,利己的念头
38863,23274,,,2,名词,自己的心思；内心
38864,23275,,,1,动词,（价格、数量等）急速上升
38865,23276,,,1,动词,确定爱情关系
38866,23277,,,1,形容词,不周到
38867,23278,,,1,动词,停止手的动作；不要再做某件事
38868,23279,,,1,名词,某些地区指小巷
38869,23280,,,1,名词,旧指在同朝或同官署任职的官吏
38870,23281,,,1,形容词,（需要的物品）齐全，完备
38871,23282,,,1,名词,军队中的事务；军事任务
38872,23283,,,1,名词,指由正常渠道销售的货物；也指正品（跟“水货”相区别）
38873,23283,,,2,名词,做工粗糙、质量很差的商品（多指服饰、器物等）
38874,23284,,,1,,来不及处理或应付
38875,23285,,,1,,【客观】哲学上指不依赖人的主观意识而存在的物质世界；泛指认识的一切对象（跟“主观”相区别）
38876,23286,,,1,,指为求职者和用人单位建立劳动关系的场所或组织机构。具体形式有职业介绍所、人才交流中心等
38877,23287,,,1,,屈指计数时总是首先弯下大拇指，表示第一，因此用“首屈一指”来表示居于首位（含褒义）
38878,23288,,,1,名词,条状的花纹
38879,23289,,,1,动词,旧指入夜第一次打更（约在晚七点）
38880,23290,,,1,副词,公文用语，表示特地在这里（说明、布告、通知等）
38881,23291,,,1,形容词,（性格、举止等）文雅娴静
38882,23292,,,1,动词,刚开始学
38883,23293,,,1,名词,古代指学校
38884,23294,,,1,名词,篇幅较长的诗歌。如我国古代的《孔雀东南飞》等
38885,23295,,,1,名词,掩埋棺材或骨灰的坑
38886,23296,,,1,动词,研究进修
38887,23297,,,1,动词,公开张扬、炫耀自己
38888,23298,,,1,动词,雌雄动物发生性行为；植物雌雄生殖细胞相结合
38889,23299,,,1,量词,用于气体、气味、力气等
38890,23300,,,1,,生产、供应和销售
38891,23301,,,1,名词,一个数的n次幂（n为大于1的整数）等于a，这个数就是a的n次方根。如：+3和-3的4次幂等于81，+3和-3就是81的4次方根
38892,23302,,,1,名词,按类编制、附有文字说明的图册
38893,23303,,,1,动词,表面的一部分向里凹进去；塌陷
38894,23303,,,2,动词,（领土等）被敌人占据
38895,23303,,,3,动词,落入；掉进
38896,23304,,,1,动词,正对街道；紧靠街道
38897,23305,,,1,动词,比喻经过一段时间的共同经历与生活，逐渐相互适应
38898,23305,,,2,动词,新的或经过大修的机器、车辆等，经过一定时间的运行，把加工痕迹磨光，使摩擦面更加密合
38899,23305,,,3,动词,探讨磋商
38900,23306,,,1,名词,较大较深的泥坑
38901,23307,,,1,形容词,诗文写得流畅，念起来顺口
38902,23308,,,1,名词,片刻
38903,23309,,,1,动词,送人钱物以疏通关系，请求关照
38904,23309,,,2,动词,整理；收拾
38905,23310,,,1,,数不尽的艰难困苦
38906,23311,,,1,动词,蒙蔽捉弄
38907,23312,,,1,,一眼看不到边际。形容非常辽阔
38908,23313,,,1,副词,故意
38909,23314,,,1,名词,储存粮食的仓库
38910,23315,,,1,动词,被子弹、炮弹等打中
38911,23316,,,1,名词,由机关、单位开具的证明持信人身份和说明有关接洽事宜的信件
38912,23317,,,1,名词,聘请和任用的人事制度
38913,23318,,,1,副词,表示程度极高
38914,23318,,,2,,十二成，表示成数极高
38915,23319,,,1,动词,凹陷；沉陷
38916,23320,,,1,,铭刻在骨头上和心灵深处。形容感受极深，永远难忘
38917,23321,,,1,动词,没有了结；没有做完
38918,23322,,,1,名词,随身携带的小包儿，多为女性使用。
38919,23323,,,1,动词,向外地或外国逃跑
38920,23324,,,1,,全部由残疾人参赛的运动会。我国从1984年开始举办。简称残运会
38921,23325,,,1,名词,哺乳动物，头部和躯干像老鼠，趾间以及前肢与后肢之间有翼膜。夜间在空中飞翔，视力很弱，靠本身发出的超声波来引导飞行，捕食蚊、蛾等昆虫。
38922,23326,,,1,形容词,杂乱；烦乱
38923,23327,,,1,副词,趁着胜利
38924,23328,,,1,动词,采择精华
38925,23329,,,1,动词,商品开始投放市场
38926,23330,,,1,动词,亲手创造或创建
38927,23331,,,1,动词,征求预订
38928,23332,,,1,名词,皇帝的嫔妃居住的宫室
38929,23332,,,2,名词,借指嫔妃
38930,23333,,,1,拟声词,模拟小孩子哭的声音
38931,23334,,,1,动词,碰上好运气
38932,23335,,,1,动词,捕捉并杀死
38933,23336,,,1,名词,比喻观念新颖、思路独到，并能从大处着眼的计划或方法
38934,23336,,,2,名词,杰出的著作；杰出的书画
38935,23336,,,3,名词,指有成就、有名望的作家
38936,23337,,,1,动词,到各处游历
38937,23338,,,1,名词,以古汉语为基础的书面语（跟“白话”相区别）
38938,23339,,,1,动词,在常温下液态或固态物质变为气态向四周散布
38939,23340,,,1,名词,指有说有唱的曲艺。如大鼓、弹词等
38940,23341,,,1,动词,在某处居住、生活（多用于困难环境下）
38941,23342,,,1,动词,表示抗议或不想活下去而拒绝饮食
38942,23343,,,1,动词,谈论或阐述某一领域所蕴含的哲理或某项技艺的门道
38943,23344,,,1,名词,旧称从外国进口的货物
38944,23345,,,1,名词,年纪轻、资历浅的读书人（常用作谦词）
38945,23346,,,1,名词,小牛
38946,23347,,,1,名词,稀泥
38947,23348,,,1,名词,人们经常引用的一些现成语句，如格言、谚语等
38948,23349,,,1,动词,【号（háo）】拉长声音大声呼叫
38949,23350,,,1,名词,以生产资料私有制和个体劳动为基础的生产。通常指个体农业生产和个体手工业生产
38950,23351,,,1,名词,医学上指对某些疾病所规定的连续治疗的时段
38951,23352,,,1,,高兴得像发狂一样。形容高兴到了极点
38952,23353,,,1,,从古至今
38953,23354,,,1,动词,（商人）争相抬高（价格）
38954,23355,,,1,名词,河水的表面
38955,23356,,,1,动词,因遇到不愉快的事而兴致消退
38956,23357,,,1,名词,石级
38957,23358,,,1,动词,互换位置、工作等
38958,23359,,,1,名词,外表和里面；泛指事物的内外各种情况
38959,23360,,,1,名词,球类运动员比赛时穿的衣服；也泛指类似款式的衣服
38960,23361,,,1,名词,市区电话（跟“长话”相区别）
38961,23362,,,1,动词,了结
38962,23363,,,1,,自己的言行相互抵触
38963,23364,,,1,,产生十分敬重的情感
38964,23365,,,1,名词,用动物毛、人造毛纺成的线，可用来织毛衣、毛裤、毛袜等
38965,23366,,,1,,从开头到结束，指全过程
38966,23367,,,1,名词,我国农村实行的一种社会救助制度，即对丧失劳动能力和生活没有依靠的老、弱、孤、寡、残的农民实行保吃、保穿、保烧（燃料）、保教（儿童和少年）、保葬
38967,23368,,,1,,不切合实际地随意瞎想
38968,23369,,,1,名词,用火药的燃烧爆炸来发挥杀伤和破坏作用的武器。如古代的火枪、火铳，现代的步枪、手榴弹、火箭筒等
38969,23370,,,1,名词,大片的熊熊之火
38970,23370,,,2,名词,比喻极其危险的境地
38971,23371,,,1,,信息处理没有危险；特指对需保密的信息采取保护措施，以防止泄露、破坏
38972,23372,,,1,,态度谦和可亲，使人容易接近
38973,23373,,,1,,集中大家的智慧以便收到更大的益处
38974,23374,,,1,名词,指某些领域中有成就、有影响的人物
38975,23375,,,1,名词,【床】供人睡卧的家具
38976,23376,,,1,名词,乘坐飞机、汽车或进行高空作业、表演等活动时，为保证人身安全而系的带子
38977,23377,,,1,名词,指老大难问题或存在这种问题的单位
38978,23377,,,2,形容词,形容问题严重，长期难以解决
38979,23378,,,1,名词,迷信指人与人之间命中注定的遇合机会；现泛指人与人、人与事物之间发生联系的机遇
38980,23379,,,1,名词,矫健勇猛的鹰
38981,23380,,,1,动词,看穿（秘密或阴谋）
38982,23381,,,1,名词,当代
38983,23382,,,1,名词,用盐腌制的蔬菜
38984,23383,,,1,名词,世俗之外
38985,23383,,,2,名词,一定的区域、范围之外，多指域外或边远地区
38986,23384,,,1,名词,（对某人或某事）迷恋不舍的心思
38987,23385,,,1,动词,边防检查
38988,23386,,,1,动词,击打
38989,23387,,,1,名词,尚未出土的竹笋。可供食用。多在冬天采挖，故称
38990,23388,,,1,名词,朝鲜历史上的王朝（918—1392）。我国习惯用于指称跟朝鲜有关的某些事物，如高丽纸、高丽参（shēn）
38991,23389,,,1,名词,指可以被人类利用的风的能量。是无污染、可再生的能源
38992,23390,,,1,名词,二年或多年生草本植物，叶圆筒形，花茎细长，中空。地下鳞茎扁球形，也叫洋葱，白色或带紫红色，是常见蔬菜
38993,23391,,,1,名词,几个数相加所得的和除以相加数的个数所得的商。如：（2+4+6）÷3＝4，4就是2、4、6的平均数
38994,23392,,,1,名词,政府规定的维持起码生活所必需的收入标准
38995,23393,,,1,名词,山村居民
38996,23394,,,1,动词,保护自身；防身
38997,23394,,,2,名词,穿在身体的胸腹部位，起保护作用的用品。多用于体育运动时佩戴，也适合部分腰部疾病患者平时佩戴
38998,23395,,,1,,比喻言辞直截了当，切中要害
38999,23396,,,1,动词,中医指促进血液循环，使血脉畅通
39000,23397,,,1,名词,血液中的葡萄糖，是机体的能源之一。人在安静、空腹时的正常含量为每百毫升血液中有80—140毫克
39001,23398,,,1,动词,生活；过日子
39002,23399,,,1,动词,展开；摊开
39003,23400,,,1,动词,离婚
39004,23401,,,1,动词,故意透露或散布消息
39005,23401,,,2,动词,让坐牢的人定时到院子里活动或上厕所
39006,23402,,,1,名词,当地产的有特色的物品。如农副产品及部分手工艺产品
39007,23403,,,1,名词,上呼吸道感染的简称。临床表现为发热、咽痛、咳嗽、多痰等
39008,23404,,,1,名词,窍门；高明的方法
39009,23405,,,1,形容词,又香又甜
39010,23405,,,2,形容词,形容睡得踏实、舒服
39011,23406,,,1,动词,比喻没有解决问题的途径
39012,23407,,,1,动词,比喻扭转危难的局面
39013,23408,,,1,名词,指三种宝贵的事物
39014,23408,,,2,名词,佛教指佛、法、僧；后特指佛教。如三宝殿即佛殿
39015,23409,,,1,名词,较早的时机
39016,23410,,,1,动词,（给神、佛或先人）烧香
39017,23411,,,1,动词,永远存在
39018,23412,,,1,名词,破碎的砖头、瓦片和石块
39019,23413,,,1,名词,指极少的土地
39020,23414,,,1,,《史记·韩长孺列传》：“死灰独不复然乎?”（然：古同“燃”）意思是熄灭了的火灰会重新燃烧起来。比喻已经消亡的事物又重新活跃起来（多含贬义）
39021,23415,,,1,,比喻气氛热烈，情绪高涨
39022,23416,,,1,,奋勇向前，不顾自身安危
39023,23417,,,1,,一种主张以人为本，尊重人的价值、理想和需求，尊重人的权利和尊严，尊重人的自由和平等，激励各种创造、发明的思想和理论
39024,23418,,,1,动词,不经过慎重考虑和调查研究就轻易相信
39025,23419,,,1,,中国共产党领导的，人民大众的，反对帝国主义、封建主义、官僚资本主义的革命。从1919年五四运动到1949年中华人民共和国成立，被称为新民主主义革命时期
39026,23420,,,1,动词,下台的君主又上台；泛指被推翻的统治者重新掌权或旧制度复活
39027,23421,,,1,名词,粟。一年生草本植物，叶条状披针形，穗状圆锥花序。籽实圆形或椭圆形，未去壳时也叫谷子，去壳后叫小米
39028,23422,,,1,名词,波在一个振动周期内传播的距离。即在波的传播方向上，相邻的两个波峰或波谷之间的距离
39029,23423,,,1,动词,恋爱的人失去对方的爱情
39030,23424,,,1,动词,用暴力把财物抢光
39031,23425,,,1,动词,（政府或军事管制区的首脑）下令禁止一般人夜间通行
39032,23426,,,1,,因走投无路而采取冒险行动
39033,23427,,,1,,车如流水，马如游龙。形容交通繁忙，繁华热闹
39034,23428,,,1,形容词,形容人或事物的姿态多种多样
39035,23429,,,1,副词,忽然
39036,23430,,,1,名词,急速拍发和传送的电报
39037,23430,,,2,动词,拍发加急电报
39038,23431,,,1,动词,把具有相同特点的事物归为一类
39039,23432,,,1,动词,掺假；以次充好
39040,23433,,,1,名词,音讯；信件
39041,23434,,,1,动词,漫步；闲逛
39042,23434,,,2,动词,转动
39043,23435,,,1,,不出声音，隐藏行踪。指隐藏起来不再公开露面
39044,23436,,,1,名词,以矩形的一边为轴，使矩形旋转一周所围成的立体
39045,23437,,,1,名词,猴的一种。上身毛灰褐色，腰部以下橙黄色，臀疣显著，两颊有颊囊，用来贮藏食物。群居山林，采食野果、野菜等
39046,23438,,,1,动词,提出质问、责难
39047,23438,,,2,动词,发动反抗或反叛
39048,23439,,,1,动词,偷挖坟墓，窃取墓中的随葬品
39049,23440,,,1,名词,物资和钱财
39050,23441,,,1,动词,无原则地争论；无休止地争吵
39051,23441,,,2,动词,互相推诿，不负责任
39052,23442,,,1,动词,没有空隙；没有隔阂
39053,23443,,,1,动词,（以某一范围或时间、数量）作为限度
39054,23444,,,1,动词,用炮火攻击；雷电袭击
39055,23445,,,1,副词,略微
39056,23446,,,1,名词,有志向、有作为、有气节的男子
39057,23447,,,1,动词,（为对方）出力做事
39058,23448,,,1,名词,衣服上围绕脖子的部分
39059,23449,,,1,动词,拿起笔来写或画
39060,23450,,,1,动词,两军对峙；也指体育运动中进行对抗比赛
39061,23451,,,1,名词,作为统计单位的一个月
39062,23452,,,1,动词,把自己承包的任务转手包给他人
39063,23453,,,1,名词,作者和出版者对著作内容及其产生的社会影响所应承担的责任
39064,23454,,,1,动词,开始用餐
39065,23454,,,2,动词,（食堂）开始供应饭菜
39066,23455,,,1,动词,支使别人给自己干活儿或办事
39067,23455,,,2,动词,使用（工具、牲口等）
39068,23456,,,1,动词,某些物体把其他物质吸过来使附着在自己的表面
39069,23457,,,1,动词,把零散的印刷品或纸张订成本册
39070,23458,,,1,动词,激战；苦战
39071,23459,,,1,名词,人和某些动物眼球前方最外面的一层纤维膜。无色透明，没有血管，反应灵敏。
39072,23460,,,1,动词,很多人一拥而上纷纷抢购或抢夺
39073,23461,,,1,动词,重新返回（多用于否定）
39074,23462,,,1,,通常指某些表面上看来很繁荣，但实际上像泡沫一样脆弱的经济现象。多因金融、证券、期货、房地产等市场出现大量投机交易所致
39075,23463,,,1,形容词,形容旅途奔波、辛苦劳累的样子
39076,23464,,,1,,私人拥有的物质财富
39077,23465,,,1,,体育运动项目的一大类，包括竞走、跑、跳跃、投掷和全能运动等五部分
39078,23466,,,1,动词,将款项物品等如数交给对方
39079,23467,,,1,名词,小型水力发电站。我国于1986年规定装机容量在2.5万千瓦以下的水电站为小水电
39080,23468,,,1,名词,天阴时的云层；比喻气氛凝重压抑或心情不开朗
39081,23469,,,1,形容词,杂乱无序；失常
39082,23470,,,1,动词,引诱（别人做不正当的事）
39083,23470,,,2,动词,引发
39084,23470,,,3,动词,勾结串通
39085,23471,,,1,名词,创作诗、词、曲、赋所遵循的语言上的格式和规则。包括字数、句数、对仗、平仄、押韵等方面
39086,23472,,,1,动词,语言应用
39087,23473,,,1,名词,我国东南沿海地区传说中的海上女神。原名林默，宋代福建莆田湄洲岛人，能救人苦难，深受百姓爱戴
39088,23474,,,1,名词,围在身前用以保持衣服清洁或保护身体的裙状物
39089,23475,,,1,动词,【押送】（把犯人、刑事被告人或俘虏）押着送交（某处）
39090,23475,,,2,动词,押运
39091,23476,,,1,名词,一列或一辆车上承担驾驶、服务等全部任务的集体
39092,23477,,,1,动词,丢掉性命（多指非正常死亡）
39093,23478,,,1,名词,糕一类的点心
39094,23479,,,1,名词,山墙
39095,23480,,,1,名词,桃树和李树；比喻培养的学生
39096,23481,,,1,名词,对同辈的年长男子的尊称
39097,23482,,,1,形容词,狂妄而放肆
39098,23483,,,1,形容词,不薄；不便宜
39099,23484,,,1,动词,调配制作
39100,23484,,,2,动词,使一信号（如光、电振荡等）的某些参数（如振幅、频率等）按照另一信号（如声信号、电视信号等）的变化而变化
39101,23485,,,1,动词,用少量器具，攀登陡峭的岩壁
39102,23485,,,2,名词,指这种体育运动项目
39103,23486,,,1,名词,指作为导弹弹头部分的原子武器或氢武器；也指炮弹弹头部分的原子武器
39104,23487,,,1,动词,不能吃或吃不完；比喻承担不了
39105,23488,,,1,,国家对某些国有企业、某些经济行为、某些特殊事项等进行政策性补助，以维护这些方面的生产者和当事者的利益，保证国家经济运转顺利
39106,23489,,,1,形容词,形容情绪低落，精神沮丧
39107,23490,,,1,,金融机构为支持个人购买高金额消费品而发放的贷款。如按揭
39108,23491,,,1,名词,傻子
39109,23492,,,1,名词,鳖的通称
39110,23493,,,1,名词,宗教禁止教徒违反教义的法规
39111,23494,,,1,动词,用尽目力（远望）
39112,23495,,,1,名词,疆域之外；国外
39113,23496,,,1,名词,菜牛
39114,23497,,,1,名词,传媒信息、文艺作品等的接受者
39115,23498,,,1,动词,从外地引进植物的优良品种在本地种植
39116,23499,,,1,动词,从外地引进动植物的优良品种
39117,23500,,,1,,洪秀全1851年领导的农民起义运动所建的国号。太平天国运动是中国历史上规模最大的农民起义
39118,23501,,,1,动词,【枪毙】用枪打死（多用于执行死刑）
39119,23502,,,1,形容词,精致巧妙
39120,23503,,,1,动词,摇动桨或橹使船体行进
39121,23504,,,1,动词,向下垂；低低地垂挂
39122,23505,,,1,名词,指声乐界
39123,23506,,,1,,固执地按自己的意愿行事，而不听批评或劝告
39124,23507,,,1,名词,从事打扫环境、清除垃圾与粪便等工作的工人
39125,23508,,,1,名词,人们争着购买的、十分畅销的货物
39126,23509,,,1,名词,用来进行宣传鼓动的印刷品。如传单、标语、宣传画等
39127,23510,,,1,名词,田径运动或游泳运动的竞技项目，接力队由4人组成，每人依次承担四分之一赛程，最后一人直到终点；也指用接力方式进行的其他比赛或工作
39128,23511,,,1,名词,指这种竞技体操项目
39129,23511,,,2,名词,体操器械，像鞍马，背部无环，高低可以调节
39130,23511,,,3,动词,运动员通过助跑、踏跳，用手支撑跳马做腾越转体等动作
39131,23512,,,1,动词,竭尽心力，受尽劳累
39132,23513,,,1,名词,不是自己所信奉的宗教；特指非正统的宗教
39133,23514,,,1,名词,正常的发展道路；正常的秩序
39134,23515,,,1,形容词,（声音）低而有力
39135,23515,,,2,形容词,朴实敦厚
39136,23515,,,3,形容词,（诗文、书画等格调）质朴自然，不雕琢
39137,23516,,,1,动词,陪衬；衬托
39138,23516,,,2,动词,写作时从侧面着意描述，作为陪衬，使主要事物更加鲜明突出
39139,23516,,,3,动词,绘画时，在画面物体景象外围用淡墨或淡彩加以点染，使物体景象鲜明突出
39140,23517,,,1,名词,学校课程中相对次要的课程
39141,23518,,,1,动词,指人死亡
39142,23518,,,2,动词,升上天空
39143,23519,,,1,名词,未婚的年轻男子
39144,23520,,,1,动词,过多地疑虑；好（hào）猜疑
39145,23521,,,1,名词,疗效好的方剂；比喻能解决问题的好办法
39146,23522,,,1,名词,事情从始至终的过程；始末
39147,23523,,,1,名词,门扇与门扇间的缝隙
39148,23524,,,1,副词,恰巧；正好
39149,23525,,,1,名词,布衣服；古时平民穿布衣，因此借指平民百姓
39150,23526,,,1,动词,没有着落；找不到依托
39151,23527,,,1,名词,多年生草本植物，茎方形，叶卵形或长圆形。茎、叶有清凉香味，可提取薄荷油、薄荷脑，也可以做药材
39152,23528,,,1,动词,比喻规模、价格、数量等缩小、降低或减少
39153,23528,,,2,动词,某些纺织品浸水后因纤维吸水而收缩
39154,23529,,,1,,指国民经济管理体制、运行方式的类型。如集中计划模式、社会主义市场模式等
39155,23530,,,1,动词,跟人身高相等
39156,23531,,,1,名词,医院中给病人诊断病情的房间
39157,23532,,,1,动词,紧闭关口；比喻不跟外界往来
39158,23532,,,2,动词,某些宗教的信徒在一定时间里，独处一室，静心修炼，不与任何人来往
39159,23533,,,1,动词,在生橡胶中加入硫黄、炭黑等，再通入高压蒸气加热，使变成具有弹性的硫化橡胶
39160,23534,,,1,名词,集体的演唱形式，以很多人合唱为主，可以分声部并配以领唱、独唱、对唱等，还可穿插朗诵，一般有伴奏
39161,23535,,,1,名词,坏习气
39162,23536,,,1,名词,在公路、铁路等沿线为非作歹、拦路抢劫的坏人；也指在路上非法拦截过往车辆强行收费的人
39163,23537,,,1,名词,欧洲和美洲某些国家的民间节日，一般在基督教大斋节前3天开始。节日期间人们举行游行、宴饮、跳舞等各种活动，纵情欢乐
39164,23538,,,1,名词,比喻人的思想深处
39165,23539,,,1,,村民委员会及时向村民公布村务管理中的事项，接受村民监督
39166,23540,,,1,形容词,形容因情绪过分激动而举止失常
39167,23540,,,2,名词,癔病
39168,23541,,,1,动词,故意在别人面前显示（自己）
39169,23542,,,1,形容词,像滚开的水一样热；热得烫手
39170,23543,,,1,动词,偷偷地运进或运出
39171,23544,,,1,动词,夺取；掠取
39172,23545,,,1,拟声词,模拟风雨声、落叶声、马叫声等
39173,23545,,,2,形容词,形容稀疏
39174,23546,,,1,动词,上级部门对下级来文作出批示并转发到有关部门
39175,23547,,,1,名词,男女之间的爱情；也泛指人与人之间的亲爱、友爱的感情
39176,23548,,,1,形容词,因做错事或做坏事而胆怯
39177,23548,,,2,形容词,心里没把握，缺乏自信心
39178,23549,,,1,动词,偷听（现多指利用电子设备等手段）
39179,23550,,,1,动词,缓慢地移动位置
39180,23551,,,1,名词,私人感情
39181,23551,,,2,名词,男女间的感情（多指不正当的）
39182,23552,,,1,名词,指从石油中提炼的汽油、煤油、柴油等油类产品
39183,23553,,,1,名词,曾祖父的父亲
39184,23553,,,2,名词,始祖或远祖
39185,23554,,,1,形容词,清正廉洁
39186,23555,,,1,名词,对父亲的朋友或朋友的父辈的尊称；也用于对老年男子的尊称
39187,23556,,,1,名词,指对不同层次、不同形式的教育实行社会化、科学化综合管理，实现协调发展的教育体系
39188,23557,,,1,名词,为进步事业率先探索、开辟道路的人
