rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
91097,彰善瘅恶,zhāngshàn-dàn'è,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>彰善瘅恶</x-hw><x-pr> zhāngshàn-dàn'è</x-pr>
<dt>表彰善良，斥责邪恶（瘅：憎恶）<x-f>。</x-f></dt>
"
91098,怯声怯气,qièshēng-qièqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>怯声怯气</x-hw><x-pr> qièshēng-qièqì</x-pr>
<dt>说话时显示出胆怯和不自然的语调、语气<x-f>。</x-f></dt><dd><x-ex>又没人吃了你，干吗那么<x-key>怯声怯气</x-key>的?</x-ex></dd>
"
91101,录音合成,lùyīn héchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>录音合成</x-hw><x-pr> lùyīn héchéng</x-pr>
<dt>把分别录制的各种声音重新进行组合，使其形成完整的作品<x-f>。</x-f></dt>
"
91102,蹿房越脊,cuānfáng-yuèjǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蹿房越脊</x-hw><x-pr> cuānfáng-yuèjǐ</x-pr>
<dt>跳上房，跨过屋脊快速行走（多见于武侠小说）<x-f>。</x-f></dt>
"
91104,前后脚儿,qián-hòujiǎor,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前后脚<x-er>儿</x-er></x-hw><x-pr> qián-hòujiǎor</x-pr><br><x-gram>副</x-gram>表示两个或几个人来到或离去的时间很接近；表示两件或几件事情时间相隔不长地相继发生<x-f>。</x-f></dt><dd><x-ex>他俩<x-key>前后脚儿</x-key>进来</x-ex><x-ex><x-lb> | </x-lb><x-key>前后脚儿</x-key>上演了几出新戏<x-f>。</x-f></x-ex></dd>
"
91105,笔管条直,bǐguǎn-tiáozhí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笔管条直</x-hw><x-pr> bǐguǎn-tiáozhí</x-pr>
<dt>形容像毛笔杆<x-er>儿</x-er>那样直（多指直立着的）<x-f>。</x-f><dd><x-ex>两行<x-key>笔管条直</x-key>的白杨树<x-f>。</x-f></x-ex></dd>
"
91112,铄石流金,shuòshí-liújīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铄石流金</x-hw><x-pr> shuòshí-liújīn</x-pr>
<dt>流金铄石<x-f>。</x-f></dt>
"
91115,残编断简,cánbiān-duànjiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>残编断简</x-hw><x-pr> cánbiān-duànjiǎn</x-pr>
<dt>断编残简<x-f>。</x-f></dt>
"
91120,通用字表,tōngyòng zìbiǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>通用字表</x-hw><x-pr> tōngyòng zìbiǎo</x-pr><br><x-gram>名</x-gram>指国家语言文字工作委员会和中华人民共和国新闻出版署于1988年3月联合发布的《现代汉语通用字表》。字表收汉字7000个，适应出版印刷、辞书编纂、汉字处理、信息处理等方面的汉字规范需要<x-f>。</x-f></dt>
"
91124,富国兴邦,fùguó-xīngbāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>富国兴邦</x-hw><x-pr> fùguó-xīngbāng</x-pr>
<dt>使国家富足昌盛<x-f>。</x-f></dt>
"
91125,计出万全,jìchū-wànquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>计出万全</x-hw><x-pr> jìchū-wànquán</x-pr>
<dt>形容谋划周密稳妥，万无一失<x-f>。</x-f></dt>
"
91135,寸阴若岁,cùnyīn-ruòsuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寸阴若岁</x-hw><x-pr> cùnyīn-ruòsuì</x-pr>
<dt>极短的一段时间，却觉得像过了一年。形容思念心切或时光难熬<x-f>。</x-f></dt>
"
91136,借风使船,jièfēng-shǐchuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>借风使船</x-hw><x-pr> jièfēng-shǐchuán</x-pr>
<dt>借助风力行船；比喻凭借别人的力量来达到自己的目的<x-f>。</x-f></dt>（也说借水行舟<x-f>。</x-f>）
"
91144,贝塔粒子,bèitǎ lìzǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贝塔粒子</x-hw><x-pr> bèitǎ lìzǐ</x-pr>
<dt>放射性物质衰变时放射出来的高速运动的电子，带负电。穿透力比阿尔法粒子大<x-f>（</x-f>贝塔：希腊字母β音译<x-f>）</x-f>。学名写作β粒子<x-f>。</x-f>
"
91146,驴年马月,lǘnián-mǎyuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驴年马月</x-hw><x-pr> lǘnián-mǎyuè</x-pr>
<dt>猴年马月<x-f>。</x-f></dt>
"
91150,如臂使指,rúbìshǐzhǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如臂使指</x-hw><x-pr> rúbìshǐzhǐ</x-pr>
<dt>《汉书·贾谊传》：“今海内之势如身之使臂，臂之使指，莫不制从。”后用“如臂使指”形容指挥自如<x-f>。</x-f>
"
91151,心脏死亡,xīnzàng sǐwáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心脏死亡</x-hw><x-pr> xīnzàng sǐwáng</x-pr>
<dt>指以心脏停止跳动为死亡标准而认定的死亡<x-f>。</x-f></dt>
"
91160,怜贫惜老,liánpín-xīlǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>怜贫惜老</x-hw><x-pr> liánpín-xīlǎo</x-pr>
<dt>惜老怜贫<x-f>。</x-f></dt>
"
91164,呼吸与共,hūxī-yǔgòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>呼吸与共</x-hw><x-pr> hūxī-yǔgòng</x-pr>
<dt>共同呼吸。比喻思想一致，利害相关<x-f>。</x-f></dt>
"
91165,呼幺喝六,hūyāo-hèliù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>呼幺喝六</x-hw><x-pr> hūyāo-hèliù</x-pr>
<dt><x-sn>①</x-sn> 形容赌徒掷色（shǎi）子时希望掷出好点数而高声喊叫（幺、六：色子的点数）<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>耍威风，呼唤驱使别人的样子<x-f>。</x-f></dt>
"
91172,挫损,cuòsǔn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挫损</x-hw><x-pr> cuòsǔn</x-pr>
<dt><x-gram>动</x-gram>因遭受挫折而损失<x-f>。</x-f></dt><dd><x-ex>敌军连打败仗，大大<x-key>挫损</x-key>了锐气<x-f>。</x-f></x-ex></dd>
"
91174,朱蕉,zhūjiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>朱蕉</x-hw><x-pr> zhūjiāo</x-pr>
<dt><x-gram>名</x-gram>铁树②的学名<x-f>。</x-f></dt>
"
91176,出粜,chūtiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出粜</x-hw><x-pr> chūtiào</x-pr>
<dt><x-gram>动</x-gram>卖出（粮食）<x-f>。</x-f></dt>
"
91179,租限,zūxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>租限</x-hw><x-pr> zūxiàn</x-pr>
<dt><x-gram>名</x-gram>出租或租用的期限<x-f>。</x-f></dt>
"
91182,繁细,fánxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>繁细</x-hw><x-pr> fánxì</x-pr>
<dt><x-gram>形</x-gram>繁杂细碎<x-f>。</x-f></dt><dd><x-ex>条目<x-key>繁细</x-key></x-ex></dd>
"
91185,贬价,biǎnjià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贬价</x-hw><x-pr> biǎnjià</x-pr>
<dt><x-gram>动</x-gram>降价；削价<x-f>。</x-f></dt>
"
91187,憷场,chùchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>憷场</x-hw><x-pr> chùchǎng</x-pr>
<dt>现在一般写作“怵场”<x-f>。</x-f></dt>
"
91188,金柑,jīngān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金柑</x-hw><x-pr> jīngān</x-pr>
<dt><x-gram>名</x-gram>金橘<x-f>。</x-f></dt>
"
91195,牙侩,yákuài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>牙侩</x-hw><x-pr> yákuài</x-pr>
<dt><x-gram>名</x-gram>旧时为买卖双方撮合生意而从中提取佣金的经纪人<x-f>。</x-f></dt>（也说牙子<x-f>。</x-f>）
"
91196,剖释,pōushì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剖释</x-hw><x-pr> pōushì</x-pr>
<dt><x-gram>动</x-gram>分析解释<x-f>。</x-f></dt><dd><x-ex><x-key>剖释</x-key>疾病成因</x-ex></dd>
"
91197,黔剧,qiánjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黔剧</x-hw><x-pr> qiánjù</x-pr>
<dt><x-gram>名</x-gram>地方戏曲剧种，流行于贵州一带。由一种用扬琴伴奏的说唱曲艺“文琴”发展而来，原称文琴戏,1958年改称今名<x-f>。</x-f></dt>
"
91199,罩袖,zhàoxiù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罩袖</x-hw><x-pr> zhàoxiù</x-pr>
<dt><x-gram>名</x-gram>套袖<x-f>。</x-f></dt>
"
91200,海蜒,hǎiyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海蜒</x-hw><x-pr> hǎiyán</x-pr>
<dt><x-gram>名</x-gram>幼鳀（tí）加工成的鱼干<x-f>。</x-f></dt>
"
91201,策勉,cèmiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>策勉</x-hw><x-pr> cèmiǎn</x-pr>〈文〉
<dt><x-gram>动</x-gram>策励<x-f>。</x-f></dt>
"
91203,爽捷,shuǎngjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>爽捷</x-hw><x-pr> shuǎngjié</x-pr>
<dt><x-gram>形</x-gram>爽快利索<x-f>。</x-f></dt><dd><x-ex>办事<x-key>爽捷</x-key></x-ex></dd>
"
91205,潜影,qiányǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>潜影</x-hw><x-pr> qiányǐng</x-pr>
<dt><x-gram>名</x-gram>摄影感光材料受光之后形成的潜在的影像。经过显影处理后，潜影才能形成可见影像<x-f>。</x-f></dt>
"
91208,俦类,chóulèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俦类</x-hw><x-pr> chóulèi</x-pr>〈文〉
<dt><x-gram>名</x-gram>同辈的人；在一起的人<x-f>。</x-f></dt>
"
91209,菜畜,càichù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>菜畜</x-hw><x-pr> càichù</x-pr>
<dt><x-gram>名</x-gram>肉畜<x-f>。</x-f></dt>
"
91215,潜匿,qiánnì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>潜匿</x-hw><x-pr> qiánnì</x-pr>
<dt><x-gram>动</x-gram>隐藏<x-f>。</x-f></dt><dd><x-ex><x-key>潜匿</x-key>的敌人</x-ex></dd>
"
91216,炽灼,chìzhuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炽灼</x-hw><x-pr> chìzhuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>炽热<x-f>。</x-f></dt><dd><x-ex>阳光<x-key>炽灼</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 权势正盛<x-f>。</x-f></dt><dd><x-ex>威宠<x-key>炽灼</x-key>，无人能比<x-f>。</x-f></x-ex></dd>
"
91217,肉蛇,ròushé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肉蛇</x-hw><x-pr> ròushé</x-pr>
<dt><x-gram>名</x-gram>菜蛇<x-f>。</x-f></dt>
"
91218,喜蛋,xǐdàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喜蛋</x-hw><x-pr> xǐdàn</x-pr>
<dt><x-gram>名</x-gram>女子出嫁或小孩出生满月时，用来馈送亲友的煮熟的鸡蛋，外壳通常染成红色，以表示喜庆<x-f>。</x-f></dt>
"
91219,蹀血,diéxuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蹀血</x-hw><x-pr> diéxuè</x-pr>
<dt>现在规范词形写作“<a href=""x-dictionary:r:00034D1:com.apple.dictionary.zh_CN.SDCC#xpointer(//*[@id='00034D3'])"" title=""喋"" type=""normalized"">喋血</a>”<x-f>。</x-f>
"
91222,叱问,chìwèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叱问</x-hw><x-pr> chìwèn</x-pr>
<dt><x-gram>动</x-gram>大声责问<x-f>。</x-f></dt>
"
91223,盗寇,dàokòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盗寇</x-hw><x-pr> dàokòu</x-pr>
<dt><x-gram>名</x-gram>强盗<x-f>。</x-f></dt>
"
91224,叱令,chìlìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叱令</x-hw><x-pr> chìlìng</x-pr>
<dt><x-gram>动</x-gram>大声斥责、命令；喝令<x-f>。</x-f></dt><dd><x-ex><x-key>叱令</x-key>歹徒举手投降<x-f>。</x-f></x-ex></dd>
"
91226,十锦,shíjǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>十锦</x-hw><x-pr> shíjǐn</x-pr>
<dt>现在规范词形写作“<a href=""entry://什锦"" type=""normalized"">什锦</a>”<x-f>。</x-f>
"
91228,滚杠,gǔngàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>滚杠</x-hw><x-pr> gǔngàng</x-pr>
<dt><x-gram>名</x-gram>搬运重物时垫在重物和地面之间起车轮作用的圆柱形物体<x-f>。</x-f></dt>
"
91229,辊轴,gǔnzhóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辊轴</x-hw><x-pr> gǔnzhóu</x-pr>
<dt><x-gram>名</x-gram>泛指能滚动的圆柱状机件<x-f>。</x-f></dt>
"
91230,绲边,gǔnbiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绲边</x-hw><x-pr> gǔnbiān</x-pr>
<dt>现在一般写作“滚边”<x-f>。</x-f></dt>
"
91231,笆篓,bālǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笆篓</x-hw><x-pr> bālǒu</x-pr>
<dt><x-gram>名</x-gram>用树枝、竹篾等编成的背篓<x-f>。</x-f></dt>
"
91232,醇酽,chúnyàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醇酽</x-hw><x-pr> chúnyàn</x-pr>
<dt><x-gram>形</x-gram>（酒、茶的味道）纯正浓厚<x-f>。</x-f></dt>
"
91234,鄙称,bǐchēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鄙称</x-hw><x-pr> bǐchēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>鄙视地称为<x-f>。</x-f></dt><dd><x-ex>他们<x-key>鄙称</x-key>农民工为“阿乡”<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 鄙薄、轻蔑的称呼<x-f>。</x-f></dt><dd><x-ex>“马屁精”是对善于讨好上级的人的<x-key>鄙称</x-key><x-f>。</x-f></x-ex></dd>
"
91236,抄拿,chāoná,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抄拿</x-hw><x-pr> chāoná</x-pr>
<dt><x-gram>动</x-gram>私自拿用（公家或别人的财物）<x-f>。</x-f></dt><dd><x-ex>办公用品怎么能<x-key>抄拿</x-key>私用呢!</x-ex></dd>
"
91237,逞气,chěngqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逞气</x-hw><x-pr> chěngqì</x-pr>
<dt><x-gram>动</x-gram>任性斗气<x-f>。</x-f></dt><dd><x-ex>逞能<x-key>逞气</x-key>是办事的大忌<x-f>。</x-f></x-ex></dd>
"
91238,胶附,jiāofù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胶附</x-hw><x-pr> jiāofù</x-pr>
<dt><x-gram>动</x-gram>像被胶黏合那样附着在一起<x-f>。</x-f></dt>
"
91241,横裆,héngdāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横裆</x-hw><x-pr> héngdāng</x-pr>
<dt><x-gram>名</x-gram>裤子上围绕大腿根部一周的尺寸；也指裤子的这个部位<x-f>。</x-f></dt>
"
91242,瘪陷,biěxiàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瘪陷</x-hw><x-pr> biěxiàn</x-pr><br><x-gram>动</x-gram>瘪<x-f>。</x-f></dt>
"
91246,跗面,fūmiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跗面</x-hw><x-pr> fūmiàn</x-pr>
<dt><x-gram>名</x-gram>脚背上面<x-f>。</x-f></dt>
"
91247,承订,chéngdìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>承订</x-hw><x-pr> chéngdìng</x-pr>
<dt><x-gram>动</x-gram>接受订货<x-f>。</x-f></dt><dd><x-ex>他们公司所需货品已由我厂<x-key>承订</x-key><x-f>。</x-f></x-ex></dd>
"
91250,疵品,cīpǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>疵品</x-hw><x-pr> cīpǐn</x-pr>
<dt><x-gram>名</x-gram>有毛病的产品<x-f>。</x-f></dt><dd><x-ex>严禁<x-key>疵品</x-key>出厂</x-ex></dd>
"
91251,轮埠,lúnbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轮埠</x-hw><x-pr> lúnbù</x-pr>
<dt><x-gram>名</x-gram>停靠轮船的码头<x-f>。</x-f></dt>
"
91253,凶耗,xiōnghào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凶耗</x-hw><x-pr> xiōnghào</x-pr>〈文〉
<dt><x-gram>名</x-gram>死讯<x-f>。</x-f></dt><dd><x-ex>得此<x-key>凶耗</x-key>，震惊不已<x-f>。</x-f></x-ex></dd>
"
91255,胞叔,bāoshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胞叔</x-hw><x-pr> bāoshū</x-pr>
<dt><x-gram>名</x-gram>父亲的胞弟<x-f>。</x-f></dt>
"
91256,渔漂,yúpiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>渔漂</x-hw><x-pr> yúpiāo</x-pr>
<dt><x-gram>名</x-gram>拴在渔线上能漂浮的东西。可使渔钩不沉底，并便于观察鱼是否上钩<x-f>。</x-f></dt>（也说浮漂<x-f>。</x-f>）
"
91258,瓷刻,cíkè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓷刻</x-hw><x-pr> cíkè</x-pr>
<dt><x-gram>名</x-gram>在上釉烧成的素色瓷器上，用钨钢刀或金刚石刀镂刻书画的一种工艺品<x-f>。</x-f></dt>
"
91260,校誉,xiàoyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>校誉</x-hw><x-pr> xiàoyù</x-pr>
<dt><x-gram>名</x-gram>学校的声誉<x-f>。</x-f></dt>
"
91261,辞灶,cízào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辞灶</x-hw><x-pr> cízào</x-pr>
<dt><x-gram>动</x-gram>旧俗腊月二十三日或二十四日祭灶，送灶神上天<x-f>。</x-f></dt>
"
91262,慈训,cíxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>慈训</x-hw><x-pr> cíxùn</x-pr>〈文〉
<dt><x-gram>名</x-gram>母亲或父亲的教诲（多指母亲的教诲）<x-f>。</x-f></dt><dd><x-ex>家母虽长逝，<x-key>慈训</x-key>永不忘<x-f>。</x-f></x-ex></dd>
"
91263,添办,tiānbàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>添办</x-hw><x-pr> tiānbàn</x-pr>
<dt><x-gram>动</x-gram>添置<x-f>。</x-f></dt>
"
91265,劣弧,lièhú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劣弧</x-hw><x-pr> lièhú</x-pr>
<dt><x-gram>名</x-gram>比半圆小的弧<x-f>。</x-f></dt>
"
91266,偎抱,wēibào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偎抱</x-hw><x-pr> wēibào</x-pr>
<dt><x-gram>动</x-gram>偎依拥抱<x-f>。</x-f></dt>
"
91267,抠搜,kōusou,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抠搜</x-hw><x-pr> kōusou</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>抠①<x-f>。</x-f></dt><dd><x-ex>好半天也没把洞里的小虫<x-key>抠搜</x-key>出来<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 不爽快；磨蹭<x-f>。</x-f></dt><dd><x-ex>你干活<x-er>儿</x-er>怎么这么<x-key>抠搜</x-key>?</x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 该花的钱舍不得花；小气，不大方<x-f>。</x-f></dt><dd><x-ex>瞧他那个<x-key>抠搜</x-key>劲<x-er>儿</x-er>，钱那么多就是舍不得拿出来一点<x-er>儿</x-er>!</x-ex></dd>
"
91270,峦嶂,luánzhàng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>峦嶂</x-hw><x-pr> luánzhàng</x-pr><br><x-gram>名</x-gram>像屏障一样陡峭直立的山<x-f>。</x-f></dt>
"
91272,匆猝,cōngcù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>匆猝</x-hw><x-pr> cōngcù</x-pr><br><x-gram>形</x-gram>仓猝；急遽<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“匆促”不同。“匆猝”侧重突然，如“他因突发心脏病，匆猝去世”；“匆促”侧重时间紧迫、短促，如“来不及准备，匆促登场”<x-f>。</x-f></t-note>
"
91274,红样,hóngyàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红样</x-hw><x-pr> hóngyàng</x-pr>
<dt><x-gram>名</x-gram>用红笔修改过的文稿校样<x-f>。</x-f></dt>
"
91276,专席,zhuānxí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>专席</x-hw><x-pr> zhuānxí</x-pr>
<dt><x-gram>名</x-gram>为某些人专门设置的席位<x-f>。</x-f></dt><dd><x-ex>本店特设情侣<x-key>专席</x-key><x-f>。</x-f></x-ex></dd>
"
91277,漉网,lùwǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>漉网</x-hw><x-pr> lùwǎng</x-pr>
<dt><x-gram>名</x-gram>造纸时捞取纸浆的网，用竹丝、金属丝或塑料等制成<x-f>。</x-f></dt>
"
91280,汀线,tīngxiàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>汀线</x-hw><x-pr> tīngxiàn</x-pr><br><x-gram>名</x-gram>由于海水冲击、侵蚀，海岸上形成的线状痕迹<x-f>。</x-f></dt>
"
