rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
32527,门警,ménjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>门警</x-hw><x-pr> ménjǐng</x-pr>
<dt><x-gram>名</x-gram>在大门口值勤的警卫<x-f>。</x-f></dt>
"
32529,囚徒,qiútú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>囚徒</x-hw><x-pr> qiútú</x-pr>
<dt><x-gram>名</x-gram>囚犯<x-f>。</x-f></dt>
"
32530,柴草,cháicǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>柴草</x-hw><x-pr> cháicǎo</x-pr>
<dt><x-gram>名</x-gram>柴火<x-f>。</x-f></dt><dd><x-ex>把这堆<x-key>柴草</x-key>捆扎好<x-f>。</x-f></x-ex></dd>
"
32531,气韵,qìyùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气韵</x-hw><x-pr> qìyùn</x-pr>
<dt><x-gram>名</x-gram>（诗文或书画的）意境和韵味<x-f>。</x-f></dt><dd><x-ex><x-key>气韵</x-key>生 <x-g>动</x-g> </x-ex><x-ex><x-lb> | </x-lb><x-key>气韵</x-key>不足</x-ex></dd>
"
32532,暖冬,nuǎndōng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暖冬</x-hw><x-pr> nuǎndōng</x-pr><br><x-gram>名</x-gram>气温较高的冬天<x-f>。</x-f></dt><dd><x-ex>今年是个<x-key>暖冬</x-key>，平均气温要高出去年2℃<x-f>。</x-f></x-ex></dd>
"
32533,驳船,bóchuán,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驳船</x-hw><x-pr> bóchuán</x-pr><br><x-gram>名</x-gram>自身没有动力装置，由拖轮牵引着航行的客、货船<x-f>。</x-f></dt>
"
32534,养神,yǎngshén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>养神</x-hw><x-pr> yǎngshén</x-pr>
<dt><x-gram>动</x-gram>静下心来，使精神得到恢复<x-f>。</x-f></dt><dd><x-ex>静坐<x-key>养神</x-key></x-ex></dd>
"
32536,言简意赅,yánjiǎn-yìgāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>言简意赅</x-hw><x-pr> yánjiǎn-yìgāi</x-pr>
<dt>言辞简练而意思完备<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“赅”不读 gài 或 hài，也不要误写作“该”<x-f>。</x-f></t-note>
"
32537,定时炸弹,dìngshí zhàdàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>定时炸弹</x-hw><x-pr> dìngshí zhàdàn</x-pr>
<dt><x-sn>①</x-sn>由定时器控制雷管，按预定时间自动引爆的炸弹<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>比喻隐患<x-f>。</x-f></dt><dd><x-ex>案件的破获等于挖掉了一颗<x-key>定时炸弹</x-key><x-f>。</x-f></x-ex></dd>
"
32539,神采奕奕,shéncǎi-yìyì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>神采奕奕</x-hw><x-pr> shéncǎi-yìyì</x-pr>形容精神饱满，容光焕发（奕奕：形容精神焕发的样子）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“奕”不要误写作“弈”<x-f>。</x-f></t-note>
"
32540,散件,sǎnjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>散件</x-hw><x-pr> sǎnjiàn</x-pr>
<dt><x-gram>名</x-gram>没有组装起来的零散器件<x-f>。</x-f></dt>
"
32542,医书,yīshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>医书</x-hw><x-pr> yīshū</x-pr>
<dt><x-gram>名</x-gram>有关医学的书籍<x-f>。</x-f></dt>
"
32543,守时,shǒushí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>守时</x-hw><x-pr> shǒushí</x-pr>
<dt><x-gram>动</x-gram>遵守约定的时间<x-f>。</x-f></dt><dd><x-ex>相约要<x-key>守时</x-key></x-ex></dd>
"
32544,逃兵,táobīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逃兵</x-hw><x-pr> táobīng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>私自脱离部队的士兵<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻面临困难或危险便擅离岗位的人<x-f>。</x-f></dt><dd><x-ex>环境再艰苦，也不能当<x-key>逃兵</x-key><x-f>。</x-f></x-ex></dd>
"
32545,闹翻,nàofān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闹翻</x-hw><x-pr> nàofān</x-pr>
<dt><x-gram>动</x-gram>关系破裂<x-f>。</x-f></dt><dd><x-ex>他俩<x-key>闹翻</x-key>了</x-ex></dd>
"
32546,敬请,jìngqǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>敬请</x-hw><x-pr> jìngqǐng</x-pr>
<dt><x-gram>动</x-gram>敬词，邀请或请求（做某事）<x-f>。</x-f></dt><dd><x-ex><x-key>敬请</x-key>光临</x-ex><x-ex><x-lb> | </x-lb><x-key>敬请</x-key>审阅</x-ex></dd>
"
32547,卷子,juànzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卷子</x-hw><x-pr> juǎnzi</x-pr>
<dt><x-gram>名</x-gram>一种卷成卷<x-er>儿</x-er>的面食。多用发面做成，卷层之间一般有油、盐、花椒末、芝麻酱等<x-f>。</x-f><t-note><x-lb>用法说明</x-lb>跟“卷子（juànzi）”不同<x-f>。</x-f></t-note></dt><hr><dt class='title'><x-hw>卷子</x-hw><x-pr> juànzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>可以卷（juǎn）起来的带轴字画或古抄本图书<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 试卷<x-f>。</x-f></dt><dd><x-ex>判<x-key>卷子</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“卷子（juǎnzi）”不同<x-f>。</x-f></t-note>
"
32549,底数,dǐshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底数</x-hw><x-pr> dǐshù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>求一个数的若干次方时，这个数本身称作底数，如a是a3的底数<x-f>。</x-f>（也说底<x-f>。</x-f>）
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>底细；也指最低的数量要求<x-f>。</x-f></dt><dd><x-ex><x-key>底数</x-key>不清</x-ex></dd>
"
32550,学长,xuézhǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>学长</x-hw><x-pr> xuézhǎng</x-pr>
<dt><x-gram>名</x-gram>对比自己年长或比自己年级高的同学的称呼；也用于尊称一般同学<x-f>。</x-f></dt>
"
32551,酬劳,chóuláo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酬劳</x-hw><x-pr> chóuláo</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>酬报慰劳（有关的人）<x-f>。</x-f></dt><dd><x-ex><x-key>酬劳</x-key>有功人员</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 给出力的人的报酬<x-f>。</x-f></dt><dd><x-ex>这点<x-er>儿</x-er><x-key>酬劳</x-key>请收下<x-f>。</x-f></x-ex></dd>
"
32552,干政,gānzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干政</x-hw><x-pr> gānzhèng</x-pr>〈文〉
<dt><x-gram>动</x-gram>干预政治事务<x-f>。</x-f></dt>
"
32553,不做声,bùzuòshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不做声</x-hw><x-pr> bùzuòshēng</x-pr>
<dt>现在一般写作“不作声”<x-f>。</x-f></dt>
"
32554,喀斯特,kāsītè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喀斯特</x-hw><x-pr> kāsītè</x-pr>
<dt><x-gram>名</x-gram><x-etym>英语 karst 音译<x-f>。</x-f></x-etym>石灰岩等可溶性岩石受地表水或地下水的溶蚀而形成的地貌，有洞穴也有峭壁。近代对这种地貌的研究始于亚得里亚海岸喀斯特高地，故称<x-f>。</x-f></dt>（也说岩溶<x-f>。</x-f>）
"
32555,细胞核,xìbāohé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>细胞核</x-hw><x-pr> xìbāohé</x-pr>
<dt><x-gram>名</x-gram>细胞的重要组成部分，在细胞中央，由核酸、核蛋白等构成，是生物遗传信息的储存、复制和转录的重要场所<x-f>。</x-f></dt>
"
32556,企业自主权,qǐyè zìzhǔquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>企业自主权</x-hw><x-pr> qǐyè zìzhǔquán</x-pr>
<dt>在国家政策法规许可的范围内，企业在人财物、产供销等方面所拥有的自己作主的权力<x-f>。</x-f></dt>
"
32557,脚本,jiǎoběn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脚本</x-hw><x-pr> jiǎoběn</x-pr>
<dt><x-gram>名</x-gram>戏剧表演或电影、电视摄制等所依据的底本<x-f>。</x-f></dt><dd><x-ex>电影<x-key>脚本</x-key></x-ex></dd>
"
32559,终选,zhōngxuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>终选</x-hw><x-pr> zhōngxuǎn</x-pr>
<dt><x-gram>动</x-gram>最终作出定夺的选举或评选<x-f>。</x-f></dt><dd><x-ex>顺利入围<x-key>终选</x-key></x-ex><x-ex><x-lb> | </x-lb>这篇小说<x-key>终选</x-key>时被淘汰了<x-f>。</x-f></x-ex></dd>
"
32562,附设,fùshè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>附设</x-hw><x-pr> fùshè</x-pr>
<dt><x-gram>动</x-gram>在业务范围之外附带设置<x-f>。</x-f></dt><dd><x-ex>出版社<x-key>附设</x-key>读者服务部<x-f>。</x-f></x-ex></dd>
"
32563,尿布,niàobù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尿布</x-hw><x-pr> niàobù</x-pr>
<dt><x-gram>名</x-gram>包裹在婴儿下体或垫在婴儿床上用来接屎尿的布<x-f>。</x-f></dt>（也说尿片<x-f>。</x-f>）
"
32564,山梁,shānliáng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山梁</x-hw><x-pr> shānliáng</x-pr><br><x-gram>名</x-gram>山脊<x-f>。</x-f></dt>
"
32565,乐府,yuèfǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乐府</x-hw><x-pr> yuèfǔ</x-pr>
<dt><x-gram>名</x-gram>汉代掌管音乐的官署。主要任务是制定乐谱、训练乐工和采集民歌等。后来把乐府采集的民歌或文人模仿的作品也称作乐府<x-f>。</x-f></dt>
"
32566,走样,zǒuyàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>走样</x-hw><x-pr> zǒuyàng</x-pr>
<dt><x-gram>动</x-gram>失去了原来的样子<x-f>。</x-f></dt><dd><x-ex>这双鞋没穿几天就<x-key>走样</x-key>了</x-ex><x-ex><x-lb> | </x-lb>贯彻会议精神不<x-key>走样</x-key><x-f>。</x-f></x-ex></dd>
"
32567,蒙昧,méngmèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蒙昧</x-hw><x-pr> méngmèi</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>缺乏知识；不明事理<x-f>。</x-f></dt><dd><x-ex><x-key>蒙昧</x-key>无知</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 没有开化的；没有文明的<x-f>。</x-f></dt><dd><x-ex><x-key>蒙昧</x-key>状态</x-ex></dd>
"
32568,圆滑,yuánhuá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>圆滑</x-hw><x-pr> yuánhuá</x-pr>
<dt><x-gram>形</x-gram>形容为人处世不讲原则，善于敷衍讨好，各方面都应付得很周到<x-f>。</x-f></dt><dd><x-ex>大家都看不惯他那种<x-key>圆滑</x-key>的处世态度<x-f>。</x-f></x-ex></dd>
"
32569,耗油,hàoyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耗油</x-hw><x-pr> hàoyóu</x-pr>
<dt><x-gram>动</x-gram>消耗油料<x-f>。</x-f></dt><dd><x-ex><x-key>耗油</x-key>大户</x-ex></dd>
"
32571,从优,cóngyōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>从优</x-hw><x-pr> cóngyōu</x-pr>
<dt><x-gram>动</x-gram>采取优待的办法；给予优惠<x-f>。</x-f></dt><dd><x-ex>待遇<x-key>从优</x-key></x-ex><x-ex><x-lb> | </x-lb>条件<x-key>从优</x-key></x-ex></dd>
"
32572,肉身,ròushēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肉身</x-hw><x-pr> ròushēn</x-pr>
<dt><x-gram>名</x-gram>佛家称父母所生的躯体为肉身；今泛指人的身体、肉体<x-f>。</x-f></dt>
"
32573,夜战,yèzhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夜战</x-hw><x-pr> yèzhàn</x-pr>
<dt><x-gram>动</x-gram>夜间战斗；也泛指夜间工作<x-f>。</x-f></dt><dd><x-ex>我军善于近战、<x-key>夜战</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>夜战</x-key>两个晚上才完工<x-f>。</x-f></x-ex></dd>
"
32574,妙处,miàochù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妙处</x-hw><x-pr> miàochù</x-pr>
<dt><x-gram>名</x-gram>神奇、美妙的所在<x-f>。</x-f></dt><dd><x-ex>细心的读者方能体味文中的<x-key>妙处</x-key><x-f>。</x-f></x-ex></dd>
"
32575,收存,shōucún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>收存</x-hw><x-pr> shōucún</x-pr>
<dt><x-gram>动</x-gram>收集并保存<x-f>。</x-f></dt><dd><x-ex><x-key>收存</x-key>珍贵邮票</x-ex></dd>
"
32576,邮轮,yóulún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>邮轮</x-hw><x-pr> yóulún</x-pr>
<dt><x-gram>名</x-gram>邮船<x-f>。</x-f></dt>
"
32577,剥皮,bāopí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剥皮</x-hw><x-pr> bāopí</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>去掉外皮<x-f>。</x-f></dt><dd><x-ex>山楂加工不用<x-key>剥皮</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 扒皮②<x-f>。</x-f></dt>
"
32578,润泽,rùnzé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>润泽</x-hw><x-pr> rùnzé</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>滋润<x-f>。</x-f></dt><dd><x-ex>牡丹花<x-key>润泽</x-key>鲜艳</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 使滋润<x-f>。</x-f></dt><dd><x-ex>皮肤需要<x-key>润泽</x-key>保养<x-f>。</x-f></x-ex></dd>
"
32580,肥水,féishuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肥水</x-hw><x-pr> féishuǐ</x-pr>
<dt><x-gram>名</x-gram>含有肥料的水；比喻利益、好处<x-f>。</x-f></dt><dd><x-ex><x-key>肥水</x-key>不外流</x-ex></dd>
"
32581,水师,shuǐshī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水师</x-hw><x-pr> shuǐshī</x-pr>
<dt><x-gram>名</x-gram>旧指海军<x-f>。</x-f></dt><dd><x-ex>北洋<x-key>水师</x-key></x-ex></dd>
"
32582,脱销,tuōxiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱销</x-hw><x-pr> tuōxiāo</x-pr>
<dt><x-gram>动</x-gram>指商品供不应求，暂时缺货<x-f>。</x-f></dt><dd><x-ex>春节前高档彩电<x-key>脱销</x-key><x-f>。</x-f></x-ex></dd>
"
32583,尿液,niàoyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尿液</x-hw><x-pr> niàoyè</x-pr>
<dt><x-gram>名</x-gram>尿①<x-f>。</x-f></dt><dd><x-ex>取<x-key>尿液</x-key>进行化验</x-ex></dd>
"
32585,林农,línnóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>林农</x-hw><x-pr> línnóng</x-pr>
<dt><x-gram>名</x-gram>以从事林业生产为主业的农民<x-f>。</x-f></dt>
"
32588,古文字,gǔwénzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>古文字</x-hw><x-pr> gǔwénzì</x-pr>
<dt><x-gram>名</x-gram>古代的文字。在我国指隶书出现以前的甲骨文、金文、大篆、小篆和战国时通行于秦以外其他六国的文字<x-f>。</x-f></dt>
"
32590,大雅之堂,dàyǎzhītáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大雅之堂</x-hw><x-pr> dàyǎzhītáng</x-pr>
<dt>高雅的殿堂；借指高雅的场合<x-f>。</x-f></dt><dd><x-ex>草根艺术喜登<x-key>大雅之堂</x-key><x-f>。</x-f></x-ex></dd>
"
32591,走下坡路,zǒuxiàpōlù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>走下坡路</x-hw><x-pr> zǒuxiàpōlù</x-pr>
<dt>比喻景况一天不如一天<x-f>。</x-f></dt><dd><x-ex>这家公司近两年正在<x-key>走下坡路</x-key><x-f>。</x-f></x-ex></dd>
"
32592,防毒面具,fángdú miànjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>防毒面具</x-hw><x-pr> fángdú miànjù</x-pr>
<dt>戴在头部，防止遭受毒剂、生物武器或放射性物质伤害的器具<x-f>。</x-f></dt>
"
32593,原原本本,yuányuán-běnběn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>原原本本</x-hw><x-pr> yuányuán-běnběn</x-pr>
<dt><x-gram>副</x-gram>按事情原样不加任何改动地<x-f>。</x-f></dt><dd><x-ex><x-key>原原本本</x-key>讲了一遍</x-ex><x-ex><x-lb> | </x-lb><x-key>原原本本</x-key>照样子做了<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“源源本本” “元元本本”<x-f>。</x-f></t-note>
"
32594,林林总总,línlín-zǒngzǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>林林总总</x-hw><x-pr> línlín-zǒngzǒng</x-pr>
<dt><x-gram>形</x-gram>形容数量、种类众多<x-f>。</x-f></dt>
"
32595,拳打脚踢,quándǎ-jiǎotī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拳打脚踢</x-hw><x-pr> quándǎ-jiǎotī</x-pr>
<dt>形容极凶狠地殴打<x-f>。</x-f></dt>
"
32596,真心诚意,zhēnxīn-chéngyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>真心诚意</x-hw><x-pr> zhēnxīn-chéngyì</x-pr>
<dt>真心实意<x-f>。</x-f></dt>
"
32598,候审,hòushěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>候审</x-hw><x-pr> hòushěn</x-pr>
<dt><x-gram>动</x-gram>法律上指（原告、被告）等候审讯<x-f>。</x-f></dt><dd><x-ex>同案人已到庭<x-key>候审</x-key><x-f>。</x-f></x-ex></dd>
"
32599,神道,shéndào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>神道</x-hw><x-pr> shéndào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉天道；神奇莫测的理论<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>坟墓前的甬道<x-f>。</x-f></dt><dd><x-ex><x-key>神道</x-key>碑</x-ex></dd>
"
32600,复学,fùxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>复学</x-hw><x-pr> fùxué</x-pr>
<dt><x-gram>动</x-gram>（学生）休学或退学后又恢复上学<x-f>。</x-f></dt>
"
32601,暴跳,bàotiào,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暴跳</x-hw><x-pr> bàotiào</x-pr><br><x-gram>动</x-gram>因发怒而猛烈地跳脚<x-f>。</x-f></dt><dd><x-ex>一听说发生了这种事，他当即<x-key>暴跳</x-key>起来<x-f>。</x-f></x-ex></dd>
"
32602,申购,shēngòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>申购</x-hw><x-pr> shēngòu</x-pr>
<dt><x-gram>动</x-gram>申请购买<x-f>。</x-f></dt><dd><x-ex><x-key>申购</x-key>办公用品</x-ex></dd>
"
32603,勾销,gōuxiāo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>勾销</x-hw><x-pr> gōuxiāo</x-pr><br><x-gram>动</x-gram>原指用笔勾去已了结的账目；后泛指取消、抹掉<x-f>。</x-f></dt><dd><x-ex>债务一笔<x-key>勾销</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>不宜写作“勾消”<x-f>。</x-f></t-note>
"
32605,剑术,jiànshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剑术</x-hw><x-pr> jiànshù</x-pr>
<dt><x-gram>名</x-gram>击剑的技艺<x-f>。</x-f></dt>
"
32606,夏侯,xiàhóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夏侯</x-hw><x-pr> xiàhóu</x-pr>
<dt><x-gram>名</x-gram>复姓<x-f>。</x-f></dt>
"
32607,会旗,huìqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>会旗</x-hw><x-pr> huìqí</x-pr>
<dt><x-gram>名</x-gram>某些大型集会或协会等团体的专用旗帜。如奥运会会旗<x-f>。</x-f></dt>
"
32608,柔韧,róurèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>柔韧</x-hw><x-pr> róurèn</x-pr>
<dt><x-gram>形</x-gram>柔软而有韧性<x-f>。</x-f></dt><dd><x-ex>质地<x-key>柔韧</x-key></x-ex></dd>
"
32609,母性,mǔxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>母性</x-hw><x-pr> mǔxìng</x-pr>
<dt><x-gram>名</x-gram>母亲爱护子女的本性<x-f>。</x-f></dt>
"
32610,无性,wúxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无性</x-hw><x-pr> wúxìng</x-pr>
<dt><x-gram>区别</x-gram>不经过生殖细胞的结合而由亲体直接产生子代的<x-f>。</x-f></dt><dd><x-ex><x-key>无性</x-key>生殖</x-ex><x-ex><x-lb> | </x-lb><x-key>无性</x-key>繁殖</x-ex></dd>
"
32612,甲醛,jiǎquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>甲醛</x-hw><x-pr> jiǎquán</x-pr>
<dt><x-gram>名</x-gram>有机化合物，无色有毒气体，有刺激性臭味。用于制造塑料、染料和药物等<x-f>。</x-f></dt>
"
32613,合谋,hémóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>合谋</x-hw><x-pr> hémóu</x-pr>
<dt><x-gram>动</x-gram>共同谋划<x-f>。</x-f></dt><dd><x-ex>两人<x-key>合谋</x-key>报复</x-ex></dd>
"
32614,自视,zìshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自视</x-hw><x-pr> zìshì</x-pr>
<dt><x-gram>动</x-gram>自己把自己看得（如何如何）<x-f>。</x-f></dt><dd><x-ex><x-key>自视</x-key>清高</x-ex></dd>
"
