rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
50569,府库,fǔkù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>府库</x-hw><x-pr> fǔkù</x-pr>〈文〉
<dt><x-gram>名</x-gram>国家收藏文书、财物等的地方<x-f>。</x-f></dt>
"
50571,喧腾,xuānténg,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喧腾</x-hw><x-pr> xuānténg</x-pr>
<dt><x-gram>动</x-gram>喧闹沸腾<x-f>。</x-f></dt><dd><x-ex>喜讯一宣布，整个大礼堂一片<x-key>喧腾</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“暄腾”不同<x-f>。</x-f></t-note>
"
50573,冷颤,lěngzhan,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冷颤</x-hw><x-pr> lěngzhan</x-pr>
<dt>现在一般写作“冷战”<x-f>。</x-f></dt>
"
50575,腰果,yāoguǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>腰果</x-hw><x-pr> yāoguǒ</x-pr>
<dt><x-gram>名</x-gram>常绿灌木或小乔木，单叶互生，倒卵形，花黄色，有粉红条纹，花序圆锥形，果实也叫腰果，心形或肾形。果仁味香可食。果壳可榨工业用油。原产南美，我国广东等地也有出产<x-f>。</x-f></dt>
"
50576,空格,kònggé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空格</x-hw><x-pr> kònggé</x-pr>
<dt><x-gram>名</x-gram>一行中没有字的空白处<x-f>。</x-f></dt><dd><x-ex>每段开头留两个<x-key>空格</x-key><x-f>。</x-f></x-ex></dd>
"
50578,明矾,míngfán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>明矾</x-hw><x-pr> míngfán</x-pr>
<dt><x-gram>名</x-gram>硫酸钾和硫酸铝的含水复盐。无色透明晶体，有酸味，溶于水。用于制革、造纸，也可用作媒染剂和净水剂<x-f>。</x-f></dt>（也说白矾<x-f>。</x-f>）
"
50579,轧辊,zhágǔn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轧辊</x-hw><x-pr> zhágǔn</x-pr>
<dt><x-gram>名</x-gram>轧钢机上的装置，是一对转动方向相反的辊子，中间有一定形状的缝或孔，钢坯从中间通过，被轧成所需形状的钢材<x-f>。</x-f></dt>
"
50580,调幅,tiáofú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>调幅</x-hw><x-pr> tiáofú</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>振幅调制的简称。使载波的振幅按传送信号的变化而变化。调幅在有线或无线通信和广播中应用广泛<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 调整的幅度<x-f>。</x-f></dt><dd><x-ex>水价上调的<x-key>调幅</x-key>不大<x-f>。</x-f></x-ex></dd>
"
50581,胜境,shèngjìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胜境</x-hw><x-pr> shèngjìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>环境优美的地方<x-f>。</x-f></dt><dd><x-ex>旅游<x-key>胜境</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 非常美好的境界<x-f>。</x-f></dt><dd><x-ex>渐入<x-key>胜境</x-key></x-ex></dd>
"
50582,佐餐,zuǒcān,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佐餐</x-hw><x-pr> zuǒcān</x-pr>〈文〉<br><x-gram>动</x-gram>帮助下饭<x-f>。</x-f></dt><dd><x-ex><x-key>佐餐</x-key>佳品</x-ex></dd>
"
50583,测字,cèzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>测字</x-hw><x-pr> cèzì</x-pr>
<dt><x-gram>动</x-gram>迷信指把汉字的笔画或部件进行拆分或拼合，并加以解释，以占卜凶吉祸福<x-f>。</x-f></dt>（也说拆字<x-f>。</x-f>）
"
50584,拥塞,yōngsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拥塞</x-hw><x-pr> yōngsè</x-pr>
<dt><x-gram>动</x-gram>拥堵<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“塞”这里不读 sāi<x-f>。</x-f></t-note>
"
50585,积郁,jīyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>积郁</x-hw><x-pr> jīyù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（忧愁、愤恨等）在心中长期积聚而得不到发泄<x-f>。</x-f></dt><dd><x-ex><x-key>积郁</x-key>已久</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 长期积聚在心中的忧愁或愤恨等<x-f>。</x-f></dt><dd><x-ex>内心存有<x-key>积郁</x-key></x-ex></dd>
"
50586,拳师,quánshī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拳师</x-hw><x-pr> quánshī</x-pr><br><x-gram>名</x-gram>称精通拳术或教授拳术的人<x-f>。</x-f></dt>
"
50587,斑疹,bānzhěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>斑疹</x-hw><x-pr> bānzhěn</x-pr>
<dt><x-gram>名</x-gram>一种皮肤损害疾病。患者皮肤的颜色呈局限性改变，有红、白、黄褐等色。中医学上将点大成片的称斑，点小的称疹，故称。有炎症性和非炎症性之分<x-f>。</x-f></dt>
"
50588,瓜片,guāpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓜片</x-hw><x-pr> guāpiàn</x-pr>
<dt><x-gram>名</x-gram>一种绿茶。叶片加工后形状像瓜子壳，故称。产于安徽六安、霍山一带<x-f>。</x-f></dt>
"
50589,对译,duìyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>对译</x-hw><x-pr> duìyì</x-pr>
<dt><x-gram>动</x-gram>互译<x-f>。</x-f></dt><dd><x-ex>英汉<x-key>对译</x-key>软件</x-ex><x-ex><x-lb> | </x-lb>当场<x-key>对译</x-key></x-ex></dd>
"
50590,温煦,wēnxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>温煦</x-hw><x-pr> wēnxù</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>温暖<x-f>。</x-f></dt><dd><x-ex><x-key>温煦</x-key>的春风</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 亲切温和<x-f>。</x-f></dt><dd><x-ex><x-key>温煦</x-key>的微笑</x-ex></dd>
"
50591,水警,shuǐjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水警</x-hw><x-pr> shuǐjǐng</x-pr>
<dt><x-gram>名</x-gram>负责水上治安的警察<x-f>。</x-f></dt>
"
50592,约计,yuējì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>约计</x-hw><x-pr> yuējì</x-pr>
<dt><x-gram>动</x-gram>约略估计<x-f>。</x-f></dt><dd><x-ex>会议开支<x-key>约计</x-key>5万元<x-f>。</x-f></x-ex></dd>
"
50593,处子,chǔzǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>处子</x-hw><x-pr> chǔzǐ</x-pr>〈文〉
<dt><x-gram>名</x-gram>处女<x-f>。</x-f></dt><dd><x-ex>静如<x-key>处子</x-key>，动如脱兔<x-f>。</x-f></x-ex></dd>
"
50594,倒票,dǎopiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倒票</x-hw><x-pr> dǎopiào</x-pr>
<dt><x-gram>动</x-gram>倒手买卖车票、戏票等<x-f>。</x-f></dt>
"
50597,文学革命,wénxué gémìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文学革命</x-hw><x-pr> wénxué gémìng</x-pr>
<dt>指我国上世纪五四运动时期反对旧文学、提倡新文学的运动，是五四新文化运动的重要组成部分<x-f>。</x-f></dt>
"
50600,强弩之末,qiángnǔzhīmò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>强弩之末</x-hw><x-pr> qiángnǔzhīmò</x-pr>
<dt>《汉书·韩安国传》：“强弩之末，力不能入鲁缟。”（鲁缟：鲁地产的一种薄的丝织品）意思是强弓射出的箭，到最后，它的力量也不能穿透鲁缟。比喻原来强大的势力已经衰竭<x-f>。</x-f>
"
50601,金卡工程,jīnkǎ gōngchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>金卡工程</x-hw><x-pr> jīnkǎ gōngchéng</x-pr>
<dt>金融电子化工程的通称。实施该工程的目的主要是为了推行信用卡，以电子信息转账方式进行货币流通，从而提高资金利用率和周转率，提高国家金融机构对资金的宏观调控能力<x-f>。</x-f></dt>
"
50602,不成体统,bùchéngtǐtǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不成体统</x-hw><x-pr> bùchéngtǐtǒng</x-pr>
<dt>言语行动不合规矩，不像样子<x-f>。</x-f></dt><dd><x-ex>他们这样做，真<x-key>不成体统</x-key><x-f>。</x-f></x-ex></dd>
"
50603,宽以待人,kuānyǐdàirén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宽以待人</x-hw><x-pr> kuānyǐdàirén</x-pr>
<dt>用宽容的态度对待别人<x-f>。</x-f></dt><dd><x-ex>严于律己，<x-key>宽以待人</x-key><x-f>。</x-f></x-ex></dd>
"
50605,侈谈,chǐtán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>侈谈</x-hw><x-pr> chǐtán</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不切实际地夸大地谈论<x-f>。</x-f></dt><dd><x-ex>不要脱离实际去<x-key>侈谈</x-key>什么高消费<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 不切实际的夸大的话<x-f>。</x-f></dt><dd><x-ex>他的种种<x-key>侈谈</x-key>，不值一驳<x-f>。</x-f></x-ex></dd>
"
50606,厉兵秣马,lìbīng-mòmǎ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>厉兵秣马</x-hw><x-pr> lìbīng-mòmǎ</x-pr>秣马厉兵<x-f>。</x-f></dt>
"
50607,名人效应,míngrén xiàoyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>名人效应</x-hw><x-pr> míngrén xiàoyìng</x-pr>
<dt>名人在社会上产生的影响力和号召力<x-f>。</x-f></dt>
"
50608,儿女情长,érnǚ-qíngcháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>儿女情长</x-hw><x-pr> érnǚ-qíngcháng</x-pr>
<dt>指青年男女情意绵绵，难分难舍；也形容父母对儿女的感情深<x-f>。</x-f></dt>
"
50609,知人善任,zhīrén-shànrèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>知人善任</x-hw><x-pr> zhīrén-shànrèn</x-pr>
<dt>了解人并善于任用人<x-f>。</x-f></dt>
"
50610,湟鱼,huángyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>湟鱼</x-hw><x-pr> huángyú</x-pr>
<dt><x-gram>名</x-gram>鱼，体扁长，无须无鳞，杂有斑点，卵有毒。为淡水鱼类，在咸水中也能存活。产于我国青海湖<x-f>。</x-f></dt>（也说青海湖裸鲤<x-f>。</x-f>）
"
50612,抱残守缺,bàocán-shǒuquē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抱残守缺</x-hw><x-pr> bàocán-shǒuquē</x-pr>
<dt>抱着残缺破旧的东西不放。形容思想保守，不肯接受新事物<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“抱残守阙”<x-f>。</x-f></t-note>
"
50613,雾里看花,wùlǐ-kànhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雾里看花</x-hw><x-pr> wùlǐ-kànhuā</x-pr>
<dt>隔着一层雾看花。原形容年老眼花，后形容对物体看不真切，模模糊糊；也比喻看不清事物的本质<x-f>。</x-f></dt>
"
50615,奔突,bēntū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>奔突</x-hw><x-pr> bēntū</x-pr><br><x-gram>动</x-gram>连跑带冲；横冲直撞<x-f>。</x-f></dt><dd><x-ex>发怒的大象在森林里<x-key>奔突</x-key><x-f>。</x-f></x-ex></dd>
"
50617,铜币,tóngbì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铜币</x-hw><x-pr> tóngbì</x-pr>
<dt><x-gram>名</x-gram>铜质货币，近代有铜钱、铜元等<x-f>。</x-f></dt>
"
50619,养兵,yǎngbīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>养兵</x-hw><x-pr> yǎngbīng</x-pr>
<dt><x-gram>动</x-gram>供养和训练军队<x-f>。</x-f></dt><dd><x-ex>屯垦<x-key>养兵</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>养兵</x-key>千日，用兵一时<x-f>。</x-f></x-ex></dd>
"
50623,抛撒,pāosǎ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抛撒</x-hw><x-pr> pāosǎ</x-pr><br><x-gram>动</x-gram>抛出，散落<x-f>。</x-f></dt><dd><x-ex><x-key>抛撒</x-key>融雪剂</x-ex><x-ex><x-lb> | </x-lb>防止运土车沿街<x-key>抛撒</x-key>泥土<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“抛洒”不同。“抛撒”的对象为固体；“抛洒”的对象为液体<x-f>。</x-f></t-note>
"
50624,晚熟,wǎnshú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>晚熟</x-hw><x-pr> wǎnshú</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>指生长期长、成熟较晚的（跟“早熟”相对）<x-f>。</x-f></dt><dd><x-ex>抽穗早，但<x-key>晚熟</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>晚熟</x-key>品种</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 身体或智力成熟较晚<x-f>。</x-f></dt><dd><x-ex>他有些<x-key>晚熟</x-key>，心理年龄还很小<x-f>。</x-f></x-ex></dd>
"
50625,铜元,tóngyuán,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铜元</x-hw><x-pr> tóngyuán</x-pr><br><x-gram>名</x-gram>从清末到抗日战争前通用的铜质辅币。圆形，中间无孔，一面有字，一面有花纹。俗称铜板、铜子<x-er>儿</x-er><x-f>。</x-f>
"
50627,古奥,gǔ'ào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>古奥</x-hw><x-pr> gǔ'ào</x-pr>
<dt><x-gram>形</x-gram>（诗文等）古老深奥，不好理解<x-f>。</x-f></dt><dd><x-ex>文字艰深<x-key>古奥</x-key></x-ex></dd>
"
50628,败叶,bàiyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>败叶</x-hw><x-pr> bàiyè</x-pr>
<dt><x-gram>名</x-gram>凋落的叶子<x-f>。</x-f></dt><dd><x-ex>残枝<x-key>败叶</x-key></x-ex></dd>
"
50629,教正,jiàozhèng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>教正</x-hw><x-pr> jiàozhèng</x-pr>〈文〉<br><x-gram>动</x-gram>指教纠正，多用于把自己的作品送给别人时的敬词<x-f>。</x-f></dt><dd><x-ex>敬请<x-key>教正</x-key></x-ex></dd>
"
50630,改产,gǎichǎn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>改产</x-hw><x-pr> gǎichǎn</x-pr><br><x-gram>动</x-gram>转产<x-f>。</x-f></dt>
"
50632,恭谨,gōngjǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恭谨</x-hw><x-pr> gōngjǐn</x-pr>
<dt><x-gram>形</x-gram>恭敬而谨慎<x-f>。</x-f></dt><dd><x-ex>处世<x-key>恭谨</x-key></x-ex></dd>
"
50633,拆洗,chāixǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拆洗</x-hw><x-pr> chāixǐ</x-pr>
<dt><x-gram>动</x-gram>（棉衣、棉被等）拆开洗净后再缝好<x-f>。</x-f></dt><dd><x-ex><x-key>拆洗</x-key>被褥</x-ex></dd>
"
50634,钢印,gāngyìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钢印</x-hw><x-pr> gāngyìn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>金属印章。盖在公文、证件上面，可以使印文凸起<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用钢印在公文、证件上印出的痕迹<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 用钢字模打在金属器物上面的印痕<x-f>。</x-f></dt>（也说钢号<x-f>。</x-f>）
"
50635,墨黑,mòhēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>墨黑</x-hw><x-pr> mòhēi</x-pr>
<dt><x-gram>形</x-gram>颜色像墨一样黑。形容没有光线，什么也看不见；比喻完全不了解<x-f>。</x-f></dt>
"
50636,喷嘴,pēnzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喷嘴</x-hw><x-pr> pēnzuǐ</x-pr>
<dt><x-gram>名</x-gram>喷管的出口处；也指喷管<x-f>。</x-f></dt>
"
50638,寺观,sìguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寺观</x-hw><x-pr> sìguàn</x-pr>
<dt><x-gram>名</x-gram>佛寺和道观的合称；泛指庙宇<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“观”这里不读 guān<x-f>。</x-f></t-note>
"
50639,题海,tíhǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>题海</x-hw><x-pr> tíhǎi</x-pr>
<dt><x-gram>名</x-gram>大量的、过多的习题<x-f>。</x-f></dt>
"
50640,渺渺,miǎomiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>渺渺</x-hw><x-pr> miǎomiǎo</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容幽远不见尽头的样子<x-f>。</x-f></dt><dd><x-ex>烟云<x-key>渺渺</x-key></x-ex><x-ex><x-lb> | </x-lb>青山<x-key>渺渺</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>形</x-g>形容微弱渺小的样子<x-f>。</x-f></dt><dd><x-ex>西风<x-key>渺渺</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>渺渺</x-key>之身</x-ex></dd>
"
50644,掀掉,xiāndiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掀掉</x-hw><x-pr> xiāndiào</x-pr>
<dt><x-gram>动</x-gram>揭去（遮掩覆盖的东西）<x-f>。</x-f></dt><dd><x-ex>大风把棚顶的塑料薄膜<x-key>掀掉</x-key>了<x-f>。</x-f></x-ex></dd>
"
50645,套马,tàomǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套马</x-hw><x-pr> tàomǎ</x-pr>
<dt><x-gram>动</x-gram>用套马杆把马套住<x-f>。</x-f></dt>
"
50646,系列剧,xìlièjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>系列剧</x-hw><x-pr> xìlièjù</x-pr>
<dt><x-gram>名</x-gram>影视剧或舞台剧中，至少在三集（出）以上，有几个固定角色贯穿全剧始终，每集内容相对独立而又相互联系，并保持形式和风格上统一的戏剧形式<x-f>。</x-f></dt>
"
50648,缠足,chánzú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缠足</x-hw><x-pr> chánzú</x-pr>
<dt><x-gram>动</x-gram>我国始于五代十国时期的一种社会陋俗。将女孩子的双足用布帛捆紧，使脚畸形变小<x-f>。</x-f></dt>（也说裹脚、缠脚<x-f>。</x-f>）
"
50649,试水,shìshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>试水</x-hw><x-pr> shìshuǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>水利工程或水暖设备等在正式使用前放水进行试运行，以检验其性能和质量<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 试探水的深浅缓急；比喻对不熟悉的事物进行尝试、试探<x-f>。</x-f></dt><dd><x-ex><x-key>试水</x-key>海外市场</x-ex></dd>
"
50651,指要,zhǐyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>指要</x-hw><x-pr> zhǐyào</x-pr>
<dt>现在一般写作“旨要”<x-f>。</x-f></dt>
"
50652,蚌壳,bàngké,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蚌壳</x-hw><x-pr> bàngké</x-pr><br><x-gram>名</x-gram>蚌的介壳<x-f>。</x-f></dt>
"
50654,刻刀,kèdāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刻刀</x-hw><x-pr> kèdāo</x-pr>
<dt><x-gram>名</x-gram>雕刻用的刀子<x-f>。</x-f></dt>
"
50656,汽化,qìhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>汽化</x-hw><x-pr> qìhuà</x-pr>
<dt><x-gram>动</x-gram>物质从液体转变为气体<x-f>。</x-f></dt>
"
50662,稍息,shàoxī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稍息</x-hw><x-pr> shàoxī</x-pr><br><x-gram>动</x-gram>军事或体操口令，命令列队人员从立正姿势变为休息姿势<x-f>。</x-f></dt>
"
50663,奴性,núxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>奴性</x-hw><x-pr> núxìng</x-pr>
<dt><x-gram>名</x-gram>甘愿受人役使的品性<x-f>。</x-f></dt><dd><x-ex>五四精神使人摆脱了<x-key>奴性</x-key>思维<x-f>。</x-f></x-ex></dd>
"
50664,狂饮,kuángyǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狂饮</x-hw><x-pr> kuángyǐn</x-pr>
<dt><x-gram>动</x-gram>放纵地大量喝（酒）<x-f>。</x-f></dt><dd><x-ex><x-key>狂饮</x-key>伤肝，暴食伤胃<x-f>。</x-f></x-ex></dd>
"
50665,流布,liúbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>流布</x-hw><x-pr> liúbù</x-pr>
<dt><x-gram>动</x-gram>流传；散布<x-f>。</x-f></dt><dd><x-ex>谣言<x-key>流布</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>流布</x-key>甚广</x-ex></dd>
"
50667,工间,gōngjiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>工间</x-hw><x-pr> gōngjiān</x-pr>
<dt><x-gram>名</x-gram>工作人员的工作间隙<x-f>。</x-f></dt>
"
50668,词序,cíxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>词序</x-hw><x-pr> cíxù</x-pr>
<dt><x-gram>名</x-gram>词在短语或句子里的先后顺序。在汉语中词序是重要的语法手段，如“我看”和“看我”，词序不同，结构和意义也不同<x-f>。</x-f></dt>（也说语序<x-f>。</x-f>）
"
50669,毡子,zhānzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毡子</x-hw><x-pr> zhānzi</x-pr>
<dt><x-gram>名</x-gram>用羊毛、骆驼毛等擀压而成的片状物<x-f>。</x-f></dt>
"
50673,请功,qǐnggōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>请功</x-hw><x-pr> qǐnggōng</x-pr>
<dt><x-gram>动</x-gram>请求有关部门给立功的人员记功<x-f>。</x-f></dt><dd><x-ex>为他们<x-key>请功</x-key></x-ex></dd>
"
