definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
16439,6095,,,1,动词,凭借政权来控制、治理国家或地区
16440,6095,,,2,动词,控制；支配
16441,6096,,,1,动词,建立国家；特指建立中华人民共和国
16442,6096,,,2,动词,建设国家
16443,6097,,,1,动词,查明情况，加以处理
16444,6098,,,1,动词,纺纱并织成布匹、丝绸等
16445,6099,,,1,动词,选举或选拔中被选上
16446,6100,,,1,形容词,和睦美满
16447,6101,,,1,副词,时时刻刻
16448,6101,,,2,副词,随即；适时
16449,6102,,,1,名词,商品的价格
16450,6103,,,1,动词,对人或事物表示某种态度或施以某种行为
16451,6104,,,1,动词,显露出；出现
16452,6105,,,1,名词,担任一定职务所应尽的责任
16453,6105,,,2,名词,分内的责任
16454,6106,,,1,名词,饭馆
16455,6106,,,2,名词,指提供住宿、饮食等的较大旅馆
16456,6107,,,1,名词,人民大众
16457,6108,,,1,动词,达到富裕
16458,6109,,,1,名词,南非共和国的简称
16459,6109,,,2,名词,指非洲南部地区。包括赞比亚、津巴布韦、马拉维、莫桑比克、博茨瓦纳、纳米比亚、南非（共和国）、斯威士兰、莱索托、马达加斯加、毛里求斯、科摩罗、留尼汪等国家和地区。面积有654万平方公里
16460,6110,,,1,形容词,主持日常工作的
16461,6111,,,1,连词,表示递进关系，相当于“甚至”
16462,6112,,,1,动词,对犯错误或犯罪的人给予处分或依法惩治
16463,6113,,,1,名词,指社会上大多数的人；大众
16464,6114,,,1,动词,扶持贫困户或贫困地区发展生产，脱贫致富
16465,6115,,,1,形容词,广大宽阔
16466,6116,,,1,副词,表示推测、估计
16467,6116,,,2,动词,担心；疑虑
16468,6117,,,1,动词,审查评议
16469,6118,,,1,动词,经历过的事情未能留在记忆中
16470,6118,,,2,动词,该做的或准备做的事没有想起去做
16471,6119,,,1,动词,赶不上；比不上
16472,6119,,,2,动词,来不及
16473,6120,,,1,名词,军队中参与制订作战计划和指挥作战行动的工作人员；泛指代人谋划、出主意的人
16474,6120,,,2,动词,代人谋划、出主意
16475,6121,,,1,名词,指人们应当平等享有的权利，首先是生存权，同时也包括人身自由、民主权利以及经济、文化、社会等方面的权利
16476,6122,,,1,动词,把事情托付给别人或别的机构（办理）
16477,6123,,,1,形容词,不幸运；令人伤心痛苦的
16478,6123,,,2,形容词,表示极不希望发生的（竟然发生了）
16479,6123,,,3,名词,指灾祸；特指死亡
16480,6124,,,1,动词,广泛传播或推广到（广大的范围）
16481,6124,,,2,动词,普遍推行
16482,6124,,,3,形容词,大众化的；普通人能了解的
16483,6125,,,1,名词,钱的数额
16484,6126,,,1,名词,侵犯他人人身、财产等权利的强暴行为
16485,6126,,,2,名词,政治斗争中使用的强制力量
16486,6127,,,1,名词,一个地区由纬度、地形、海拔高度、大气环流等因素相互作用所形成的气象状态的总体情况
16487,6127,,,2,名词,比喻社会动向或发展态势；社会环境
16488,6127,,,3,名词,比喻较大的影响力；成就
16489,6128,,,1,名词,研究人类社会经济发展过程中的经济关系与经济活动规律及其应用的科学。包括理论经济学和应用经济学等
16490,6129,,,1,动词,去掉；消除
16491,6130,,,1,名词,箭靶。比喻目标或目的
16492,6130,,,2,名词,法律关系中指当事人双方权利和义务共同指向的对象。如买卖合同的标的是货物，劳务合同的标的是行为等
16493,6131,,,1,名词,需要安排专人有计划地研究或讨论的重要问题；也指必须解决的重大事项
16494,6132,,,1,名词,各种药物和化学试剂的总称
16495,6133,,,1,动词,建立；设立
16496,6133,,,2,动词,安装；装置
16497,6134,,,1,动词,适合使用
16498,6135,,,1,名词,依照法定条件、程序取得特定资格的法律专业人员。依法可以接受当事人委托或法院指定，向当事人提供法律帮助，从事有关法律事务活动
16499,6136,,,1,代词,指未确定或未说明的数；询问数量多少
16500,6137,,,1,动词,不少于
16501,6138,,,1,数词,用在量词、时间词前面表示多
16502,6138,,,2,数词,用在整数后面表示还有较多的零数
16503,6139,,,1,动词,带领
16504,6140,,,1,名词,颜色
16505,6140,,,2,名词,比喻某种情调或思想倾向
16506,6141,,,1,动词,告诫，使警惕或正视
16507,6141,,,2,名词,给予犯错误的人的告诫或处分
16508,6142,,,1,动词,遮蔽；遮盖
16509,6142,,,2,名词,借指覆盖地面的植物
16510,6143,,,1,动词,（事物）从一个阶段逐步发展转变到另一个阶段
16511,6143,,,2,动词,乘船过江河
16512,6144,,,1,动词,接受前人的传统；接续前人的事业
16513,6144,,,2,动词,依法或遵遗嘱承受死者的遗产或权利等
16514,6145,,,1,形容词,使人感动
16515,6146,,,1,副词,尽心尽力地；尽最大限度地
16516,6146,,,2,副词,规规矩矩地
16517,6146,,,3,形容词,很好；很正常
16518,6147,,,1,动词,（对质量、水平、成绩等）进行评议估价
16519,6148,,,1,副词,在现场（从事某项工作）
16520,6148,,,2,名词,实实在在的地面
16521,6148,,,3,副词,踏踏实实地（从事某项工作）
16522,6149,,,1,动词,庆贺
16523,6150,,,1,动词,驾车行驶
16524,6151,,,1,动词,转变；变化
16525,6151,,,2,动词,哲学上指矛盾双方在一定条件下各自向相反的方向转变
16526,6152,,,1,副词,表示完全如此或差不多如此，相当于“完全”（含夸张语气）
16527,6153,,,1,名词,党的机关和政府机关的合称；也指党务和政务
16528,6154,,,1,动词,使行动开始
16529,6154,,,2,动词,倡导；倡议
16530,6155,,,1,名词,互相爱恋的感情
16531,6156,,,1,动词,准许；允许
16532,6157,,,1,动词,直到现今
16533,6158,,,1,名词,左右两侧；附近
16534,6159,,,1,名词,现在；目前
16535,6159,,,2,名词,称当时在位的皇帝
16536,6160,,,1,形容词,有关刑法的（跟“民事”相区别）
16537,6161,,,1,动词,再一次说明（已表明的立场、理由、观点等）
16538,6162,,,1,动词,（事情）结束
16539,6163,,,1,动词,掌握政权
16540,6164,,,1,名词,指相当于一个一般成年人所具有的体力劳动的能力；也指参加劳动的人
16541,6164,,,2,名词,人的劳动能力，即人所具有的能运用于劳动过程的脑力和体力的总和
16542,6165,,,1,名词,肢体、器官的缺陷或生理机能的障碍
16543,6166,,,1,名词,一定范围以外的地方
16544,6166,,,2,名词,表面
16545,6166,,,3,名词,外界；社会上
16546,6166,,,4,名词,外地
16547,6167,,,1,动词,法院对案件进行审理和判决
16548,6168,,,1,名词,工商企业称主顾或经销商
16549,6168,,,2,名词,旧时当地人称由外地迁来的住户
16550,6169,,,1,动词,靠（它）或拿（它）达到某种目的
16551,6170,,,1,形容词,细心；周密
16552,6170,,,2,动词,当心；注意
16553,6171,,,1,形容词,很困难
16554,6172,,,1,形容词,周全细致
16555,6173,,,1,形容词,出人意料；难以理解的
16556,6173,,,2,形容词,稀奇少有，异乎寻常的
16557,6173,,,3,动词,觉得奇怪
16558,6174,,,1,名词,擅长诗歌创作并有一定成就的人
16559,6175,,,1,形容词,样式多
16560,6176,,,1,名词,事物的本质
16561,6177,,,1,动词,使人精神上受到震动或打击
16562,6177,,,2,动词,内、外因作用于感觉器官，使生物体起反应
16563,6177,,,3,动词,作用于事物，使其起积极变化；激发
16564,6178,,,1,动词,对某人某事有帮助
16565,6179,,,1,名词,工人阶级的群众性组织。最早出现于18世纪中叶的英国
16566,6180,,,1,名词,总产量，即一定时期、一定范围内作物产量的总和
16567,6181,,,1,名词,高技术
16568,6182,,,1,名词,初步拟成而未经批准，或虽经批准但尚在试行的决议、法令等
16569,6183,,,1,名词,亚美利加洲的简称。位于西半球，东临大西洋，西濒太平洋，北接北冰洋，南隔德雷克海峡同南极洲相望。由北美和南美两个大陆及邻近许多岛屿组成。总面积约4220万平方公里
16570,6184,,,1,连词,用在上半句，表示先发生某种动作或情况，下半句常有“后来、然后、接着”等与它相呼应
16571,6185,,,1,动词,恭敬地献出
16572,6186,,,1,名词,生物体维持生长发育等生命活动所需养料的统称；养分
16573,6186,,,2,动词,生物体从外界吸收需要的养分以维持生长发育等生命活动
16574,6187,,,1,名词,就重大事件或会议发表的公开文告
16575,6187,,,2,名词,由政府编印的专门登载法律、法令、决议等官方文件的刊物。如我国的国务院公报
16576,6188,,,1,名词,心中；心里
16577,6188,,,2,名词,几何学上指三角形（或正多边形）内切圆的圆心
16578,6189,,,1,连词,用在有表示任指的疑问代词或有表示选择关系的并列成分的句子里，下文多有“都”、“也”等副词呼应，表示在任何条件下结果或结论都不会改变
16579,6189,,,2,动词,不讨论；不说
16580,6190,,,1,名词,一致的认识
16581,6191,,,1,名词,有专门的知识或经验，受聘为机关团体或个人提供咨询的人
16582,6192,,,1,名词,能产生、转换或利用机械能的装置，通常由动力部分、传动部分和工作部分组成。如起重机、织布机
16583,6193,,,1,名词,体育运动的综合赛会
16584,6194,,,1,名词,构成生物体的基本单位，非常微小，在显微镜下才能看到，形状多种多样。主要由细胞核、细胞质和细胞膜等构成，植物的细胞膜外还有细胞壁。有运动、营养和繁殖的机能
16585,6195,,,1,名词,格式和布局
16586,6196,,,1,名词,料想不到的不幸事件
16587,6196,,,2,形容词,意料之外的；料想不到的
16588,6197,,,1,名词,年产量
16589,6197,,,2,动词,全年生产
16590,6198,,,1,动词,对幼小生物进行培养，使发育成长
16591,6198,,,2,动词,培养教育
16592,6199,,,1,动词,批评指责
16593,6200,,,1,副词,表示动作行为先先后后、断断续续
16594,6201,,,1,名词,物体的最外层
16595,6201,,,2,名词,事物的外在现象
16596,6202,,,1,名词,分析判断、发明创造、解决问题的能力
16597,6203,,,1,连词,连接分句，表示追加一层理由，相当于“况且”
16598,6203,,,2,动词,以后再考虑或处理
16599,6204,,,1,名词,通常的时候
16600,6204,,,2,名词,平常时期
16601,6205,,,1,名词,一般指国家间经过协商订立的共同遵守的条款
16602,6205,,,2,动词,经协商订立（共同遵守的条款）
16603,6206,,,1,动词,落入（不利的境地）
16604,6206,,,2,动词,比喻深深地沉浸在（某种状况或思想活动中）
16605,6207,,,1,动词,使变为优秀、优等
16606,6208,,,1,动词,研究创造出（新产品或新方法）
16607,6208,,,2,名词,发明的新产品或新方法
16608,6209,,,1,动词,职工达到规定年龄或因公致残等而离开工作岗位，按期领取退休金
16609,6210,,,1,名词,汇总得出的数量
16610,6211,,,1,名词,《礼记·礼运》中指稍逊于儒家心目中的理想社会“大同”的一种社会局面；今指中等生活水平的家庭经济状况；也指中等发达国家水平的社会经济状况。
16611,6212,,,1,动词,选举或表决的一种方式，把自己的意向写在票上，投入票箱
16612,6213,,,1,名词,本地以外的地方
16613,6214,,,1,名词,英语 gene 音译。生物体携带和传递遗传信息的基本单位。存在于细胞核内的染色体上。
16614,6215,,,1,名词,根据战略需要划分的军事区域。我国分大军区、省军区两级。军区的领导机构统一领导该区域内部队的作战、训练、后勤保障等工作
16615,6216,,,1,动词,正像
16616,6217,,,1,动词,保存原来状态不变
16617,6217,,,2,动词,留着，不拿出来
16618,6217,,,3,动词,（把权利、意见等）搁置起来暂不行使或发表
16619,6218,,,1,动词,受当事人委托，代表当事人在授权范围内进行活动、处理事务
16620,6218,,,2,动词,暂时替人负责某项事务
16621,6219,,,1,名词,指领导机构
16622,6219,,,2,名词,指为完成一定任务而专门成立的组织
16623,6219,,,3,名词,戏班
16624,6220,,,1,名词,球类运动比赛。如篮球赛、排球赛、足球赛等
16625,6221,,,1,动词,把需要讨论、审核、处理的问题提出来交付相关机构、部门或会议
16626,6222,,,1,副词,表示猜测、估计（不能肯定），相当于“也许”、“大概”
16627,6223,,,1,动词,经营中支出超过收入；亏本
16628,6223,,,2,动词,因劳累、伤病而身体虚弱，精力衰减
16629,6224,,,1,动词,下手；开始做
16630,6225,,,1,名词,著名的品牌
16631,6225,,,2,名词,借指知名度很高的人或单位
16632,6225,,,3,名词,标有人名或事物名称的牌子
16633,6226,,,1,名词,光荣的名誉
16634,6227,,,1,名词,整年；从头到尾的一年
16635,6228,,,1,连词,表示选择
16636,6228,,,2,副词,或许是；也许是
16637,6229,,,1,动词,（在一定范围内）分散存在；散布
16638,6230,,,1,名词,企事业、机关等单位中，有关资金管理、经营以及现金出纳等方面的事务
16639,6231,,,1,副词,表示程度或数量随着时间的推移而缓慢地变化
16640,6232,,,1,名词,红的颜色
16641,6232,,,2,形容词,象征革命的
16642,6233,,,1,名词,益处；优点；恩惠
16643,6233,,,2,名词,为办成事情而给相关人的利益（多指不正当的）
16644,6234,,,1,形容词,随和；与人容易相处
16645,6235,,,1,动词,（从某方面）考虑；观察
16646,6236,,,1,代词,指剩下的人或事物
16647,6236,,,2,代词,代替剩下的人或事物
16648,6237,,,1,动词,地壳发生震动。多由于地壳的断裂、变动造成。火山爆发、岩洞塌陷、人工爆炸等也可引起地震
16649,6238,,,1,副词,一个接着一个地
16650,6239,,,1,名词,地球表面各种自然现象和人文现象，以及它们之间的相互关系和区域分布
16651,6239,,,2,名词,地理学，即研究各种地理现象及其关系、规律的学科
16652,6240,,,1,名词,知名度很高的人物
16653,6241,,,1,动词,专注地听（意见、汇报等）
16654,6242,,,1,名词,以皇帝为国家元首的君主制国家。有奴隶制的，如罗马帝国；有封建制的，如俄罗斯帝国。有的帝国实行君主立宪制，如1871年以后的德意志帝国、明治维新后的日本帝国
16655,6242,,,2,名词,指实行领土扩张的帝国主义国家
16656,6242,,,3,名词,比喻经济实力强大，垄断性很高的企业集团
16657,6243,,,1,名词,我国第二大河。发源于青海巴颜喀拉山北麓卡日曲，流经青海、四川、甘肃、宁夏、内蒙古、陕西、山西、河南、山东等省区，在山东北部注入渤海。全长5464千米，流域面积752，243平方千米。黄河流域是中华民族古代文明的发源地之一
16658,6244,,,1,名词,国与国之间签订的关于政治、经济、军事、文化等方面的相互权利和义务的各种协议
16659,6245,,,1,名词,从事艺术创作或表演，获得较高成就的人。如表演艺术家、雕塑艺术家
16660,6246,,,1,名词,自然的或人为的祸害
16661,6247,,,1,名词,一种脆硬透明的建筑、装饰材料。用石英砂、石灰石、碳酸钠等混合熔化制成
16662,6247,,,2,名词,指像玻璃一样透明的东西
16663,6248,,,1,名词,才识、技艺高超的人
16664,6249,,,1,名词,临近天亮的时候
16665,6250,,,1,形容词,非常好；超出一般的
16666,6251,,,1,名词,市场上商品、证券等的价格以及利率、汇率等的情况
16667,6252,,,1,动词,彻底清查、整理或处理
16668,6253,,,1,名词,代表一定阶级、阶层或集团的利益并为之奋斗的政治组织
16669,6254,,,1,名词,一个月的中间几天（十五日前后）
16670,6255,,,1,动词,一事物的存在和变化决定另一事物的存在和变化
16671,6256,,,1,名词,事物所表现出来的具体状况
16672,6257,,,1,形容词,感觉不费力；不紧张
16673,6257,,,2,动词,放松；使不紧张
16674,6258,,,1,名词,指某一处的前面和后面
16675,6258,,,2,名词,指以某一时点为中心的稍前或稍后的一段时间
16676,6258,,,3,名词,指事情从开始到结束的一段时间
16677,6259,,,1,动词,使兴旺，使发达
16678,6260,,,1,动词,数量减少；程度降低
16679,6261,,,1,名词,得到的（财物、知识、劳动成果等）
16680,6262,,,1,代词,那个和这个；双方
16681,6262,,,2,代词,客套话，常叠用，应答对方的赞语，表示相互差不多
16682,6263,,,1,名词,旧指城市手工业者或商人的同业组织。每个行会都有自己的行规，具有浓厚的封建色彩
16683,6264,,,1,动词,反复商议
16684,6265,,,1,名词,一个国家内的所有民众
16685,6266,,,1,名词,指事物本身所固有的根本属性，它对事物的性质、状况和发展起决定作用（跟“现象”相区别）
16686,6266,,,2,名词,指人的本性或主要品质
16687,6267,,,1,动词,区分；辨别
16688,6267,,,2,名词,差异；不同的地方
16689,6268,,,1,动词,某些国家指选举国会议员或总统
16690,6269,,,1,动词,调换更动（人员、工作）
16691,6269,,,2,动词,调集发动
16692,6270,,,1,动词,稳固地建立或树立
16693,6271,,,1,形容词,平时的
16694,6272,,,1,形容词,天分高，智力强
16695,6273,,,1,动词,允许；同意
16696,6273,,,2,动词,应声回答
16697,6274,,,1,形容词,不正确
16698,6274,,,2,形容词,反常
16699,6274,,,3,形容词,不和谐
16700,6275,,,1,形容词,合理合法的
16701,6276,,,1,动词,恰好处在（某个时间）
16702,6277,,,1,名词,探讨或论述某个问题的文章
16703,6278,,,1,名词,另外所指
16704,6279,,,1,名词,【轨】用条形的钢材铺成的供火车、电车等行驶的道路
16705,6279,,,2,名词,比喻事物正常发展或人们应遵守的规范、程序等
16706,6279,,,3,名词,天体和物体有规则的运动路线。如地球围绕太阳运行，原子内电子的运动，都有一定轨道
16707,6280,,,1,名词,中国共产党在中央和地方国家机关、人民团体、经济组织、文化组织和其他非党组织的领导机构中建立的领导小组。党组的任务是负责党的路线、方针、政策在本部门的贯彻和实施，保证党的领导
16708,6281,,,1,名词,聚集在一起的很多人
16709,6282,,,1,动词,严格按照规定做，不违反
16710,6283,,,1,动词,看成；作为
16711,6284,,,1,形容词,直爽；痛快
16712,6284,,,2,形容词,妥当；完备
16713,6285,,,1,名词,人力
16714,6285,,,2,形容词,人为的，非天然的
16715,6285,,,3,量词,工作量计算单位，指一个人一天的工作量
16716,6286,,,1,动词,按一定标准排列名次
16717,6287,,,1,动词,因不公平的事而产生愤慨或不满
16718,6287,,,2,形容词,不公平
16719,6287,,,3,名词,不公平的事
16720,6288,,,1,形容词,明亮
16721,6288,,,2,形容词,比喻正义的、有希望的
16722,6288,,,3,形容词,坦白无私
16723,6288,,,4,名词,亮光
16724,6289,,,1,名词,从错误或挫折中总结出的经验和认识
16725,6289,,,2,动词,教育训导
16726,6290,,,1,名词,记录人名或单位名称的单子
16727,6291,,,1,动词,刚建设成
16728,6291,,,2,动词,以前没有，刚开始建设
16729,6292,,,1,动词,比……高
16730,6293,,,1,名词,一个月的最初几天
16731,6294,,,1,名词,房子
16732,6295,,,1,名词,迁移到外地或外国定居的人
16733,6295,,,2,动词,迁移到外地或外国去
16734,6296,,,1,动词,引起；触发
16735,6297,,,1,动词,得知（某种消息或情况）
16736,6298,,,1,动词,没有什么（后面多带双音节动词性词语）
16737,6299,,,1,名词,旅居国外具有中国国籍的人
16738,6300,,,1,动词,（商品价格、水位等）向下跌落
16739,6301,,,1,名词,泛指有价值的东西
16740,6301,,,2,名词,社会拥有的物质资料和精神产品的总和。包括土地、矿山等自然资源和人类劳动所积累或创造的一切产品
16741,6302,,,1,动词,应答；对付
16742,6303,,,1,名词,为兴办或发展某项事业而储有一定资金的组织
16743,6304,,,1,名词,陆路交通线上供车辆停靠以便乘客上下或货物装卸的设施
16744,6305,,,1,名词,指人的身体、健康、行为、声誉等
16745,6306,,,1,形容词,（情况）严重
16746,6306,,,2,形容词,（神情、态度）严厉；严肃
16747,6307,,,1,名词,专门设立的项目
16748,6308,,,1,名词,理性认识及其过程。即把经过感性认识获得的材料，通过整理和改造，形成概念、判断和推理。思维借助语言进行，是人类特有的一种精神活动
16749,6308,,,2,动词,思考
16750,6309,,,1,名词,法律上指具有民事权利能力和民事行为能力，依法独立享有民事权利和承担民事义务的组织。包括企业、事业单位、机关、社会团体等（跟“自然人”相区别）。代表法人行使职权的负责人，是法人的法定代表人
16751,6310,,,1,名词,为了实现某种理想或达到某种目的而自觉地为之努力的心理状态
16752,6311,,,1,形容词,当事人隶属的
16753,6311,,,2,形容词,统属或隶属的
16754,6312,,,1,名词,对成年女子的称呼（多用在正式社交场合，含尊敬意）
16755,6313,,,1,代词,怎样
16756,6313,,,2,代词,代替某种不直接说出来的情况或行为，表示一种委婉的语气（多用于否定或反问）
16757,6314,,,1,名词,担任会计工作的人
16758,6314,,,2,名词,对企业、机关、事业单位的经济活动或财政情况系统、全面地进行记录、计算、分析和检查的工作。是管理经济的重要一环
16759,6315,,,1,动词,得到新的发展，有所创新
16760,6316,,,1,动词,宣扬并使发展
16761,6317,,,1,名词,能证明情况属实的依据
16762,6318,,,1,名词,因信守承诺而取得的信任
16763,6318,,,2,形容词,按时偿还，不需要提供物资保证的
16764,6318,,,3,动词,信任重用
16765,6319,,,1,副词,带头；最先
16766,6320,,,1,动词,做出某种行为或动作供别人学习或模仿
16767,6321,,,1,动词,委托竞价出售，由专业机构代理，由拍卖师主持，以公开竞价的形式将委托出售的物品或财产权利转让给出价最高的竞买者；也指减价出售
16768,6322,,,1,名词,地理方面的优势
16769,6322,,,2,名词,土地对农业生产的有利因素
16770,6323,,,1,名词,同一行业的人
16771,6324,,,1,动词,一起行走
16772,6323,,,2,动词,干同一个行业
16773,6325,,,1,名词,物理学的简称，是自然科学的一门基础学科。研究物质运动最一般的规律和物质的基本结构以及它们在实践中的应用
16774,6325,,,2,名词,事物的道理、规律
16775,6326,,,1,动词,集中力量从事（某项事业）
16776,6327,,,1,名词,级别高、规模大的赛事；重大的赛事
16777,6328,,,1,量词,用于动作的次数
16778,6328,,,2,名词,指本领；技能（常用在“两”、“几”之后）
16779,6329,,,1,名词,具有相同特征的事物所形成的类别
16780,6330,,,1,名词,运动队里负主要责任的教练员
16781,6331,,,1,名词,亚洲南部地区。包括巴基斯坦、印度、孟加拉、斯里兰卡、尼泊尔、马尔代夫等国
16782,6332,,,1,名词,靠近边界的地方
16783,6333,,,1,名词,衣着；身上的穿戴
16784,6334,,,1,名词,特指城区
16785,6334,,,2,名词,行政区划单位“市”所辖的区域，包括城区和郊区
16786,6335,,,1,名词,街
16787,6335,,,2,名词,有关街巷居民的事务
16788,6336,,,1,形容词,形容称心如意的心情
16789,6337,,,1,动词,当面相见
16790,6338,,,1,名词,【皇】皇帝，秦以后封建王朝的最高统治者
16791,6339,,,1,名词,【理智】辨别是非，分析判断，并据以控制感情、行为的能力
16792,6339,,,2,形容词,指属于概念、判断、推理等抽象思维活动的（跟“感性”相区别）
16793,6340,,,1,名词,火车、汽车、电车等交通工具的驾驶员
16794,6341,,,1,名词,志向和意愿
16795,6341,,,2,动词,自愿（从事某一事业）
16796,6342,,,1,动词,到外国去
16797,6343,,,1,动词,侧重；把重点放在某个方面
16798,6344,,,1,动词,居留国外求学
16799,6345,,,1,形容词,分量重
16800,6345,,,2,形容词,严重；程度深
16801,6345,,,3,形容词,心情不开朗；思想负担重
16802,6346,,,1,名词,商品的牌子；特指著名商品的牌子
16803,6347,,,1,形容词,有一定期限的；限定时间的
16804,6347,,,2,名词,定期的方式（跟“活期”相区别）
16805,6347,,,3,动词,确定日期
16806,6348,,,1,形容词,严肃而厉害，不宽容
16807,6349,,,1,名词,规模较大的住房
16808,6350,,,1,名词,两块陆地之间连接两个海域的狭窄水道。如连接太平洋与印度洋的马六甲海峡、连接太平洋和北冰洋的白令海峡
16809,6351,,,1,动词,正在建设
16810,6352,,,1,名词,某些大型企业的主要负责人
16811,6352,,,2,名词,某些政党的首脑
16812,6353,,,1,副词,从来没有
16813,6354,,,1,名词,欧洲单一货币。于1999年1月1日启用。2002年1月1日欧元现钞正式流通，是欧盟的本位货币
16814,6354,,,2,量词,欧盟的本位货币单位，1欧元等于100分
16815,6355,,,1,动词,来源于
16816,6355,,,2,动词,从某种立场、态度出发
16817,6356,,,1,动词,指摘；责备
16818,6357,,,1,名词,某些国家的最高行政机构，即中央政府。首脑是总理（或首相），下有部长（或大臣）等若干阁员
16819,6357,,,2,名词,我国明清两代协助皇帝处理政务的机构
16820,6358,,,1,名词,自家世代居住的地方
16821,6359,,,1,名词,平民；泛指人民群众
16822,6360,,,1,名词,指精神、思想等内心世界
16823,6361,,,1,副词,绝大部分；基本上
16824,6362,,,1,动词,往复运动或变化
16825,6363,,,1,动词,人或动物在水里游动
16826,6363,,,2,名词,水上运动项目，运动员在水中按既定姿势划水前进，比赛速度，或进行动作表演
16827,6364,,,1,动词,特意看；参观
16828,6365,,,1,名词,在建筑物中由梁柱等联结起来的结构
16829,6365,,,2,名词,比喻事物的总体结构
16830,6366,,,1,名词,商业或服务行业称服务对象
16831,6367,,,1,名词,制作成的物品
16832,6368,,,1,形容词,极少数的
16833,6368,,,2,形容词,单个；单独
16834,6369,,,1,动词,达到了需要或应有的程度
16835,6369,,,2,形容词,充足；充分
16836,6370,,,1,副词,竟2
16837,6371,,,1,动词,零散地直接向消费者出售（跟“批发”相对）
16838,6372,,,1,形容词,胆量大；不畏缩
16839,6373,,,1,名词,中国的语言和文字；特指汉语和汉字
16840,6374,,,1,名词,具有导电、导热和延展性质，有光泽而不透明的物质。常温下除汞外都是固体。通常可分为黑色金属（铁、铬、锰等）和有色金属（金、银、铅、锌等）两大类
16841,6375,,,1,动词,处于
16842,6376,,,1,名词,可以吃的东西
16843,6377,,,1,副词,一直
16844,6377,,,2,副词,一起；一块儿（走）
16845,6377,,,3,名词,【沿路】临近道路的地带；整个行程
16846,6377,,,4,形容词,同一类的
16847,6378,,,1,形容词,头等的；最好的
16848,6378,,,2,名词,同一类
16849,6379,,,1,形容词,形容横竖交错的样子
16850,6379,,,2,动词,往来奔驰，毫无阻拦
16851,6379,,,3,形容词,不受限制和拘束；豪放不羁
16852,6380,,,1,动词,保护健康
16853,6381,,,1,名词,某些党派的基层组织；特指中国共产党的基层组织
16854,6382,,,1,名词,人或事物的名字、叫法
16855,6383,,,1,名词,战场的最前线；比喻直接从事实际工作的基层或岗位
16856,6383,,,2,形容词,形容仅有的或细微的
16857,6384,,,1,动词,（生物体）在发育过程中增长体积和重量
16858,6384,,,2,动词,出生和成长；产生和增长
16859,6385,,,1,名词,人的力量；劳动力
16860,6385,,,2,名词,指从事劳动的人
16861,6386,,,1,动词,卖（商品）
16862,6387,,,1,名词,出资经营股份公司或持有股份公司股票的人。股东对公司享有资产收益权、重大事务的表决权和知情权等
16863,6387,,,2,名词,泛指一般合伙经营的工商企业的投资人
16864,6388,,,1,名词,成年人
16865,6388,,,2,动词,发育成熟，长成大人
16866,6389,,,1,动词,争抢
16867,6390,,,1,名词,基督教所信奉的最高的神，被认为是世界的创造者和主宰
16868,6390,,,2,名词,天帝
16869,6391,,,1,动词,（机构、组织等）进行工作；开展活动
16870,6392,,,1,名词,受伤和死亡的人
16871,6392,,,2,动词,受伤和死亡
16872,6393,,,1,名词,南边和北边；南方和北方
16873,6393,,,2,名词,从南到北的距离
16874,6394,,,1,名词,本领，技能；特指武术方面的本领、技能
16875,6395,,,1,动词,指丢掉顾虑和牵挂，不必担心
16876,6396,,,1,名词,未成年人的父母或其他监护人
16877,6396,,,2,名词,家长制下的一家之主
16878,6397,,,1,代词,每个人；所有的人
16879,6398,,,1,名词,以某种奖杯命名的体育竞赛，如世界杯足球赛
16880,6399,,,1,名词,儿子和女儿
16881,6400,,,1,动词,来源于；从（某时、某地）产生
16882,6401,,,1,副词,表示某种属性或程度超过任何同类的人或事物（用在双音节形容词或表示心理活动的动词前）
16883,6402,,,1,形容词,杂乱；没有条理；没有秩序
16884,6403,,,1,名词,往事在头脑中的印象
16885,6403,,,2,动词,记住或想起（经验过的事物）
16886,6404,,,1,动词,表示两个或多个数值相等
16887,6404,,,2,动词,几乎相同；跟……没有两样
16888,6405,,,1,,第一期；头一次
16889,6406,,,1,动词,旧时官府、军队强迫百姓去服劳役
16890,6407,,,1,动词,对某种不能弥补的损失感到惋惜；对某种过错或不足感到心里过不去
16891,6407,,,2,名词,【遗恨】临终还感到悔恨或不称心的事
16892,6407,,,3,动词,外交辞令，表示不满、抗议或歉意
16893,6408,,,1,名词,某些植物所特有的器官，由完成了受精过程的胚珠发育而成，通常包括种皮、胚和胚乳三个部分。种子在一定条件下萌发成新的植物体
16894,6408,,,2,名词,体育竞赛中进行分组淘汰赛时，分配到各组里的实力较强的运动队或运动员
16895,6409,,,1,名词,法律赋予的权利
16896,6410,,,1,动词,图谋；打算
16897,6410,,,2,名词,意图（多含贬义）
16898,6411,,,1,名词,人和动物体内传导兴奋的组织，由纤维束和结缔组织构成
16899,6411,,,2,形容词,〈口〉形容神经不正常
16900,6412,,,1,动词,目的在于
16901,6413,,,1,动词,司法机关依法剥夺犯罪嫌疑人、被告人的人身自由，强制羁押审查的刑事措施
16902,6414,,,1,名词,比喻所肩负的重大责任
16903,6414,,,2,名词,指使者所接受的命令
16904,6415,,,1,动词,去和来
16905,6415,,,2,动词,交往；交际
