rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
46506,小鞋,xiǎoxié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小鞋</x-hw><x-pr> xiǎoxié</x-pr>
<dt><x-gram>名</x-gram>比喻利用职权暗中给人的刁难或施加的不合理的限制<x-f>。</x-f></dt><dd><x-ex>提防他给你<x-key>小鞋</x-key>穿<x-f>。</x-f></x-ex></dd>
"
46508,谢客,xièkè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谢客</x-hw><x-pr> xièkè</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>谢绝会客<x-f>。</x-f></dt><dd><x-ex>闭门<x-key>谢客</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 向宾客表示谢意<x-f>。</x-f></dt><dd><x-ex>敬酒<x-key>谢客</x-key></x-ex></dd>
"
46511,瓦工,wǎgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瓦工</x-hw><x-pr> wǎgōng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>砌砖、盖瓦、粉刷等工种<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 从事瓦工工作的工人<x-f>。</x-f></dt>
"
46512,青皮,qīngpí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>青皮</x-hw><x-pr> qīngpí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>中药指未成熟柑橘的果皮或幼果<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 无赖；流氓<x-f>。</x-f></dt><dd><x-ex>市井<x-key>青皮</x-key></x-ex></dd>
"
46513,观光农业,guānguāng nóngyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>观光农业</x-hw><x-pr> guānguāng nóngyè</x-pr>
<dt>旅游农业<x-f>。</x-f></dt>
"
46514,槐花,huáihuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>槐花</x-hw><x-pr> huáihuā</x-pr>
<dt><x-gram>名</x-gram>槐树的花。可以做药材，也可制黄色染料<x-f>。</x-f></dt>
"
46515,飞旋,fēixuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>飞旋</x-hw><x-pr> fēixuán</x-pr>
<dt><x-gram>动</x-gram>回旋飞行<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>海鸥在水面<x-key>飞旋</x-key></x-ex><x-lb> | </x-lb>◇优美的乐曲在耳边<x-key>飞旋</x-key><x-f>。</x-f>
"
46516,悱恻,fěicè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悱恻</x-hw><x-pr> fěicè</x-pr>〈文〉
<dt><x-gram>形</x-gram>形容内心悲苦凄切<x-f>。</x-f></dt><dd><x-ex>缠绵<x-key>悱恻</x-key></x-ex></dd>
"
46517,竞逐,jìngzhú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>竞逐</x-hw><x-pr> jìngzhú</x-pr>
<dt><x-gram>动</x-gram>竞争角逐<x-f>。</x-f></dt><dd><x-ex>群雄<x-key>竞逐</x-key></x-ex></dd>
"
46518,大事化小,dàshì-huàxiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大事化小</x-hw><x-pr> dàshì-huàxiǎo</x-pr>
<dt>出现矛盾纠纷后，努力缓和化解，使之逐渐淡化<x-f>。</x-f></dt><dd><x-ex>夫妻口角，只能<x-key>大事化小</x-key>，可不能火上浇油<x-f>。</x-f></x-ex></dd>
"
46519,鞭长莫及,biāncháng-mòjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鞭长莫及</x-hw><x-pr> biāncháng-mòjí</x-pr>
<dt>《左传·宣公十五年》：“虽鞭之长，不及马腹。”原意是鞭子虽长，也不该打在马肚子上。后用“鞭长莫及”比喻力量达不到或控制不了<x-f>。</x-f>
"
46520,停驶,tíngshǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>停驶</x-hw><x-pr> tíngshǐ</x-pr>
<dt><x-gram>动</x-gram>停止行驶<x-f>。</x-f></dt><dd><x-ex>轮机出了故障，轮船被迫<x-key>停驶</x-key><x-f>。</x-f></x-ex></dd>
"
46521,消渴,xiāokě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>消渴</x-hw><x-pr> xiāokě</x-pr>
<dt><x-gram>名</x-gram>中医指一种病症，症状是口渴、易饿、多尿、消瘦。包括糖尿病、尿崩症等<x-f>。</x-f></dt>
"
46522,菜豆,càidòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>菜豆</x-hw><x-pr> càidòu</x-pr>
<dt><x-gram>名</x-gram>一年生草本植物，茎蔓生，叶卵形，花白色、黄色或紫色。荚果和种子也叫菜豆。嫩荚可以作蔬菜，种子可以食用，也可以做药材。通称芸豆<x-f>。</x-f></dt>
"
46523,掩人耳目,yǎnrén'ěrmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掩人耳目</x-hw><x-pr> yǎnrén'ěrmù</x-pr>
<dt>遮挡住别人的耳朵和眼睛。多指用假象蒙蔽别人<x-f>。</x-f></dt>（也说遮人耳目<x-f>。</x-f>）
"
46525,校刊,xiàokān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>校刊</x-hw><x-pr> xiàokān</x-pr>
<dt><x-gram>名</x-gram>学校出版的报道本校情况、刊登本校师生文章的刊物。一般在内部发行<x-f>。</x-f></dt>
"
46526,刻书,kèshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刻书</x-hw><x-pr> kèshū</x-pr>
<dt><x-gram>动</x-gram>雕刻制版印刷书籍。是近代印刷出版业兴起以前的主要出版方式<x-f>。</x-f></dt>
"
46527,表面积,biǎomiànjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>表面积</x-hw><x-pr> biǎomiànjī</x-pr>
<dt><x-gram>名</x-gram>物体外部面积的总和<x-f>。</x-f></dt>
"
46528,烟土,yāntǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烟土</x-hw><x-pr> yāntǔ</x-pr>
<dt><x-gram>名</x-gram>没有熬制过的鸦片<x-f>。</x-f></dt>
"
46529,紧着,jǐnzhe,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>紧着</x-hw><x-pr> jǐnzhe</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>〈口〉抓紧；加速<x-f>。</x-f></dt><dd><x-ex>别慢腾腾的，<x-key>紧着</x-key>点<x-er>儿</x-er>干</x-ex><x-ex><x-lb> | </x-lb>稿子要得很急，你得<x-key>紧着</x-key>写<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 紧缩（花销）；节省<x-f>。</x-f></dt><dd><x-ex>钱不多了，要<x-key>紧着</x-key>点<x-er>儿</x-er>花</x-ex><x-ex><x-lb> | </x-lb>水怕不够，得<x-key>紧着</x-key>点<x-er>儿</x-er>用<x-f>。</x-f></x-ex></dd>
"
46530,徒有虚名,túyǒu-xūmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>徒有虚名</x-hw><x-pr> túyǒu-xūmíng</x-pr>
<dt>空有某种好名声，实际上名不副实<x-f>。</x-f></dt>（也说徒有其名、徒有空名<x-f>。</x-f>）
"
46531,引颈,yǐnjǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>引颈</x-hw><x-pr> yǐnjǐng</x-pr>
<dt><x-gram>动</x-gram>伸长脖子<x-f>。</x-f></dt><dd><x-ex><x-key>引颈</x-key>企望</x-ex></dd>
"
46533,头陀,tóutuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>头陀</x-hw><x-pr> tóutuó</x-pr>
<dt><x-gram>名</x-gram><x-etym>梵语 Dhūta 音译<x-f>。</x-f></x-etym>指僧人；特指四方云游乞食的僧人<x-f>。</x-f></dt>
"
46534,寻租,xúnzū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寻租</x-hw><x-pr> xúnzū</x-pr>
<dt><x-gram>动</x-gram>英语 rent-seeking 直译。指采取行贿、受贿等手段，利用权力来寻求对市场的干预，从中获取不正当经济利益。是一种严重的腐败行为<x-f>。</x-f></dt><dd><x-ex>严防把行政审批变成权力<x-key>寻租</x-key><x-f>。</x-f></x-ex></dd>
"
46535,满门,mǎnmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>满门</x-hw><x-pr> mǎnmén</x-pr>
<dt><x-gram>名</x-gram>整个家庭或家族<x-f>。</x-f></dt><dd><x-ex><x-key>满门</x-key>喜庆</x-ex></dd>
"
46537,绝学,juéxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绝学</x-hw><x-pr> juéxué</x-pr>〈文〉
<dt><x-gram>名</x-gram>没有流传下来的或难以掌握的学问<x-f>。</x-f></dt><dd><x-ex>很多人视音韵学为<x-key>绝学</x-key><x-f>。</x-f></x-ex></dd>
"
46539,背篓,bēilǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>背篓</x-hw><x-pr> bēilǒu</x-pr>
<dt><x-gram>名</x-gram>背（bēi）在背（bèi）上装东西的篓子<x-f>。</x-f></dt>
"
46540,预研,yùyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>预研</x-hw><x-pr> yùyán</x-pr>
<dt><x-gram>动</x-gram>预先研究；特指在应用研究之前进行基础性研究<x-f>。</x-f></dt><dd><x-ex>加紧<x-key>预研</x-key>新产品</x-ex></dd>
"
46541,钢钎,gāngqiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钢钎</x-hw><x-pr> gāngqiān</x-pr>
<dt><x-gram>名</x-gram>在岩石上凿孔用的工具，多用六棱或八棱的钢棍<x-er>儿</x-er>制成，一头有尖<x-er>儿</x-er><x-f>。</x-f>
"
46542,归公,guīgōng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>归公</x-hw><x-pr> guīgōng</x-pr><br><x-gram>动</x-gram>上交公家<x-f>。</x-f></dt><dd><x-ex>罚没款必须<x-key>归公</x-key></x-ex></dd>
"
46543,夹角,jiājiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夹角</x-hw><x-pr> jiājiǎo</x-pr>
<dt><x-gram>名</x-gram>两条直线所夹的角<x-f>。</x-f></dt>
"
46544,冲决,chōngjué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冲决</x-hw><x-pr> chōngjué</x-pr>
<dt><x-gram>动</x-gram>水流把堤岸等冲破；比喻突破某种束缚<x-f>。</x-f></dt><dd><x-ex>山洪暴发，河堤被<x-key>冲决</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>冲决</x-key>旧观念的束缚<x-f>。</x-f></x-ex></dd>
"
46547,文案,wén'àn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文案</x-hw><x-pr> wén'àn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>公文案卷；泛指公文、文稿<x-f>。</x-f></dt><dd><x-ex>营销策划<x-key>文案</x-key></x-ex><x-ex><x-lb> | </x-lb>起草<x-key>文案</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧时衙门里草拟文牍、掌管档案的幕僚；今指文秘工作或从事文秘工作的人<x-f>。</x-f></dt><dd><x-ex>在广告公司当<x-key>文案</x-key><x-f>。</x-f></x-ex></dd>
"
46548,比萨饼,bǐsàbǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>比萨饼</x-hw><x-pr> bǐsàbǐng</x-pr>
<dt><x-gram>名</x-gram>意大利式薄饼，把奶酪、肉、蔬菜等放在饼上烘烤制成<x-f>（</x-f>比萨：英语pizza音译<x-f>）</x-f><x-f>。</x-f>
"
46549,流行性感冒,liúxíngxìng gǎnmào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>流行性感冒</x-hw><x-pr> liúxíngxìng gǎnmào</x-pr>
<dt>由流行性感冒病毒引起的急性呼吸道传染病。起病急，传播快，容易造成广泛蔓延。有高热、流涕、咳嗽、咽痛、头痛、肢体酸痛等症状<x-f>。</x-f></dt>
"
46552,红松,hóngsōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红松</x-hw><x-pr> hóngsōng</x-pr>
<dt><x-gram>名</x-gram>常绿乔木，叶粗硬针状，球果圆锥形，可高达40米。木材细致轻软，为优良建筑、家具等用材<x-f>。</x-f></dt>
"
46553,长臂猿,chángbìyuán,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长臂猿</x-hw><x-pr> chángbìyuán</x-pr><br><x-gram>名</x-gram>类人猿的一种。能直立行走，前臂很长，善于在树上活动。生活在亚洲热带雨林中。以浆果、昆虫、鸟卵等为食。多见于我国海南、云南两省，属国家保护动物<x-f>。</x-f></dt>
"
46554,土专家,tǔzhuānjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>土专家</x-hw><x-pr> tǔzhuānjiā</x-pr>
<dt><x-gram>名</x-gram>未经正规教育和系统理论学习，而在实践中取得较丰富的专业知识和熟练技能的人<x-f>。</x-f></dt>
"
46556,刚正不阿,gāngzhèng-bù'ē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刚正不阿</x-hw><x-pr> gāngzhèng-bù'ē</x-pr>
<dt>刚强正直，不逢迎、屈从他人<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“阿”这里不读 ā<x-f>。</x-f></t-note>
"
46557,电子银行,diànzǐ yínháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>电子银行</x-hw><x-pr> diànzǐ yínháng</x-pr>
<dt>指计算机网络上的金融服务系统。用户使用电子银行，可以进行账户资金查询、转账、汇款、缴费、存贷款利率查询等<x-f>。</x-f></dt>
"
46558,老好人,lǎohǎorén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>老好人</x-hw><x-pr> lǎohǎorén</x-pr>
<dt><x-gram>名</x-gram>厚道随和、安分守己、谁也不得罪的人<x-f>。</x-f></dt>
"
46559,超龄,chāolíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>超龄</x-hw><x-pr> chāolíng</x-pr>
<dt><x-gram>动</x-gram>超过规定的年龄<x-f>。</x-f></dt>
"
46560,勤杂,qínzá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>勤杂</x-hw><x-pr> qínzá</x-pr>
<dt><x-gram>名</x-gram>勤务和杂务<x-f>。</x-f></dt><dd><x-ex>各项<x-key>勤杂</x-key>均由总务科承担</x-ex><x-ex><x-lb> | </x-lb><x-key>勤杂</x-key>人员</x-ex></dd>
"
46562,枯干,kūgān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枯干</x-hw><x-pr> kūgān</x-pr>
<dt><x-gram>形</x-gram>枯萎；干枯<x-f>。</x-f></dt><dd><x-ex>禾苗<x-key>枯干</x-key></x-ex></dd>
"
46563,寸断,cùnduàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>寸断</x-hw><x-pr> cùnduàn</x-pr>
<dt><x-gram>动</x-gram>一小段一小段地断裂。与“肝肠” “柔肠”等连用，形容极度悲伤<x-f>。</x-f></dt><dd><x-ex>柔肠<x-key>寸断</x-key></x-ex></dd>
"
46564,壮心,zhuàngxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>壮心</x-hw><x-pr> zhuàngxīn</x-pr>
<dt><x-gram>名</x-gram>壮志<x-f>。</x-f></dt><dd><x-ex><x-key>壮心</x-key>不减当年</x-ex></dd>
"
46565,套票,tàopiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套票</x-hw><x-pr> tàopiào</x-pr>
<dt><x-gram>名</x-gram>成套的门票、邮票等票证<x-f>。</x-f></dt>
"
46566,侦讯,zhēnxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>侦讯</x-hw><x-pr> zhēnxùn</x-pr>
<dt><x-gram>动</x-gram>侦查并审讯<x-f>。</x-f></dt><dd><x-ex><x-key>侦讯</x-key>涉案人员</x-ex></dd>
"
46568,割地,gēdì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>割地</x-hw><x-pr> gēdì</x-pr>
<dt><x-gram>动</x-gram>把国土的一部分割让给别国<x-f>。</x-f></dt><dd><x-ex><x-key>割地</x-key>赔款</x-ex></dd>
"
46569,并案,bìng'àn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>并案</x-hw><x-pr> bìng'àn</x-pr><br><x-gram>动</x-gram>把几个案子合并在一起<x-f>。</x-f></dt><dd><x-ex><x-key>并案</x-key>复审</x-ex></dd>
"
46570,薄命,bómìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>薄命</x-hw><x-pr> bómìng</x-pr>
<dt><x-gram>形</x-gram>迷信指命运差或福分浅（多指女子）<x-f>。</x-f></dt><dd><x-ex>红颜<x-key>薄命</x-key></x-ex><x-ex><x-lb> | </x-lb>我不怨天尤人，只怪自己<x-key>薄命</x-key><x-f>。</x-f></x-ex></dd>
"
46572,赤足,chìzú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赤足</x-hw><x-pr> chìzú</x-pr>
<dt><x-gram>动</x-gram>赤脚<x-f>。</x-f></dt>
"
46573,愠怒,yùnnù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愠怒</x-hw><x-pr> yùnnù</x-pr><br><x-gram>动</x-gram>怨恨；恼怒<x-f>。</x-f></dt><dd><x-ex>勃然<x-key>愠怒</x-key></x-ex></dd>
"
46574,报务,bàowù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>报务</x-hw><x-pr> bàowù</x-pr>
<dt><x-gram>名</x-gram>收发电报的业务<x-f>。</x-f></dt><dd><x-ex><x-key>报务</x-key>员</x-ex></dd>
"
46577,盯视,dīngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盯视</x-hw><x-pr> dīngshì</x-pr>
<dt><x-gram>动</x-gram>注视；目不转睛地看<x-f>。</x-f></dt><dd><x-ex><x-key>盯视</x-key>着远方的灯塔<x-f>。</x-f></x-ex></dd>
"
46578,由浅入深,yóuqiǎn-rùshēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>由浅入深</x-hw><x-pr> yóuqiǎn-rùshēn</x-pr>
<dt>指认识由浮浅到深刻，从表面现象深入到事物本质<x-f>。</x-f></dt>
"
46579,夹袄,jiá'ǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夹袄</x-hw><x-pr> jiá'ǎo</x-pr><br><x-gram>名</x-gram>里外两层的中式上衣<x-f>。</x-f></dt>
"
46580,走软,zǒuruǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>走软</x-hw><x-pr> zǒuruǎn</x-pr>
<dt><x-gram>动</x-gram>（行情）出现疲软、不景气的趋势<x-f>。</x-f></dt><dd><x-ex>一些国家经济<x-key>走软</x-key>，出口贸易增加了难度<x-f>。</x-f></x-ex></dd>
"
46581,洞子,dòngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>洞子</x-hw><x-pr> dòngzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>洞穴<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 〈口〉暖房<x-f>。</x-f></dt><dd><x-ex>花<x-key>洞子</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>洞子</x-key>菜</x-ex></dd>
"
46582,歧异,qíyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>歧异</x-hw><x-pr> qíyì</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>不一致（多指观念、认识等）<x-f>。</x-f></dt><dd><x-ex>立场相当<x-key>歧异</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 不一致的地方<x-f>。</x-f></dt><dd><x-ex>双方的<x-key>歧异</x-key>继续扩大<x-f>。</x-f></x-ex></dd>
"
46583,油渍,yóuzì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油渍</x-hw><x-pr> yóuzì</x-pr>
<dt><x-gram>名</x-gram>衣物等上面的油污<x-f>。</x-f></dt><dd><x-ex>沾了<x-key>油渍</x-key></x-ex></dd>
"
46584,赏钱,shǎngqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赏钱</x-hw><x-pr> shǎngqián</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>赏给人钱<x-f>。</x-f></dt><dd><x-ex><x-key>赏钱</x-key>给他们</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 赏金。多指主人赏给仆役或长辈赏给晚辈的数额较小的钱<x-f>。</x-f></dt><dd><x-ex>给几个<x-key>赏钱</x-key></x-ex></dd>
"
46586,狮子头,shīzitóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狮子头</x-hw><x-pr> shīzitóu</x-pr>
<dt><x-gram>名</x-gram>一种菜肴，把猪肉剁碎后加入其他作料做成的大丸子<x-f>。</x-f></dt>
"
46587,羊奶,yángnǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羊奶</x-hw><x-pr> yángnǎi</x-pr>
<dt><x-gram>名</x-gram>羊的乳汁。普通饮用的多是山羊乳汁，纯白色，脂肪及蛋白质含量一般比牛奶多，但脂肪球比牛奶小，更易于消化<x-f>。</x-f></dt>
"
46588,杨木,yángmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杨木</x-hw><x-pr> yángmù</x-pr>
<dt><x-gram>名</x-gram>用作木料的杨树主干<x-f>。</x-f></dt>
"
46589,走形,zǒuxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>走 <x-g>形</x-g> </x-hw><x-pr> zǒuxíng</x-pr>
<dt><x-gram>动</x-gram>变形<x-f>。</x-f></dt><dd><x-ex>柜子受潮<x-key>走形</x-key>了</x-ex></dd>
"
46590,物耗,wùhào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>物耗</x-hw><x-pr> wùhào</x-pr>
<dt><x-gram>名</x-gram>物资方面的消耗<x-f>。</x-f></dt><dd><x-ex>减少<x-key>物耗</x-key>，降低成本<x-f>。</x-f></x-ex></dd>
"
46591,甜水,tiánshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>甜水</x-hw><x-pr> tiánshuǐ</x-pr>
<dt><x-gram>名</x-gram>味道不苦的水<x-f>。</x-f></dt><dd><x-ex><x-key>甜水</x-key>井</x-ex></dd>
"
46592,谦辞,qiāncí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谦辞</x-hw><x-pr> qiāncí</x-pr>
<dt><x-sn>①</x-sn>见“<a href=""entry://谦词"" type=""see"">谦词</a>”<x-f>。</x-f>现在一般写作“谦词”<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-gram>动</x-gram>谦让推辞<x-f>。</x-f></dt><dd><x-ex>这个工作非你莫属，你就不要再<x-key>谦辞</x-key>了<x-f>。</x-f></x-ex></dd>
"
46593,毁弃,huǐqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毁弃</x-hw><x-pr> huǐqì</x-pr>
<dt><x-gram>动</x-gram>毁坏丢弃<x-f>。</x-f></dt><dd><x-ex>不得<x-key>毁弃</x-key>原始记录<x-f>。</x-f></x-ex></dd>
"
46594,搜求,sōuqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搜求</x-hw><x-pr> sōuqiú</x-pr>
<dt><x-gram>动</x-gram>搜索；寻求<x-f>。</x-f></dt><dd><x-ex><x-key>搜求</x-key>民间秘方</x-ex></dd>
"
