rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
77378,哭灵,kūlíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哭灵</x-hw><x-pr> kūlíng</x-pr>
<dt><x-gram>动</x-gram>面对着灵柩或灵位痛哭<x-f>。</x-f></dt>
"
77379,酬对,chóuduì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酬对</x-hw><x-pr> chóuduì</x-pr>
<dt><x-gram>动</x-gram>应答；答对<x-f>。</x-f></dt><dd><x-ex>从容<x-key>酬对</x-key></x-ex></dd>
"
77381,春菜,chūncài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>春菜</x-hw><x-pr> chūncài</x-pr>
<dt><x-gram>名</x-gram>芥菜的别称<x-f>。</x-f></dt>
"
77383,分厘,fēnlí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>分厘</x-hw><x-pr> fēnlí</x-pr><br><x-gram>名</x-gram>分毫<x-f>。</x-f></dt><dd><x-ex><x-key>分厘</x-key>不减</x-ex><x-ex><x-lb> | </x-lb><x-key>分厘</x-key>不留</x-ex></dd>
"
77384,毒蕈,dúxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毒蕈</x-hw><x-pr> dúxùn</x-pr>
<dt><x-gram>名</x-gram>有毒的蘑菇<x-f>。</x-f></dt>
"
77386,阿附,ēfù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阿附</x-hw><x-pr> ēfù</x-pr>〈文〉<br><x-gram>动</x-gram>迎合依附<x-f>。</x-f></dt><dd><x-ex><x-key>阿附</x-key>豪门</x-ex></dd>
"
77387,班风,bānfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>班风</x-hw><x-pr> bānfēng</x-pr>
<dt><x-gram>名</x-gram>班级、班组等集体的风气<x-f>。</x-f></dt>
"
77388,砭石,biānshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>砭石</x-hw><x-pr> biānshí</x-pr>
<dt><x-gram>名</x-gram>古代用以刺割皮肉治病的石针或石片<x-f>。</x-f></dt>
"
77389,恋念,liànniàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恋念</x-hw><x-pr> liànniàn</x-pr>
<dt><x-gram>动</x-gram>眷恋怀念<x-f>。</x-f></dt><dd><x-ex><x-key>恋念</x-key>久别的亲人</x-ex></dd>
"
77392,尾欠,wěiqiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尾欠</x-hw><x-pr> wěiqiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>剩下一小部分款项没有偿还或交纳<x-f>。</x-f></dt><dd><x-ex>尚<x-key>尾欠</x-key>50元</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指剩下的没有偿还或交纳的小部分款项<x-f>。</x-f></dt><dd><x-ex><x-key>尾欠</x-key>过两天补交</x-ex></dd>
"
77393,匿报,nìbào,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>匿报</x-hw><x-pr> nìbào</x-pr><br><x-gram>动</x-gram>瞒报<x-f>。</x-f></dt><dd><x-ex><x-key>匿报</x-key>灾情要严肃查处<x-f>。</x-f></x-ex></dd>
"
77394,反逆,fǎnnì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反逆</x-hw><x-pr> fǎnnì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>颠倒；不正常<x-f>。</x-f></dt><dd><x-ex>气血<x-key>反逆</x-key></x-ex><x-ex><x-lb> | </x-lb>秩序<x-key>反逆</x-key>，亟待整饬<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 反叛<x-f>。</x-f></dt><dd><x-ex>图谋<x-key>反逆</x-key></x-ex></dd>
"
77396,麦垄,màilǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>麦垄</x-hw><x-pr> màilǒng</x-pr>
<dt><x-gram>名</x-gram>长着麦子的地垄；播种麦子的地垄<x-f>。</x-f></dt>
"
77399,荏弱,rěnruò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>荏弱</x-hw><x-pr> rěnruò</x-pr>
<dt><x-gram>形</x-gram>懦弱<x-f>。</x-f></dt><dd><x-ex>表面强硬而内心<x-key>荏弱</x-key><x-f>。</x-f></x-ex></dd>
"
77400,保固,bǎogù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>保固</x-hw><x-pr> bǎogù</x-pr>
<dt><x-gram>动</x-gram>工程承包者保证工程在一定时期内质量可靠，如发生问题承担全部责任<x-f>。</x-f></dt><dd><x-ex>这些楼盘的<x-key>保固</x-key>期都在50年以上<x-f>。</x-f></x-ex></dd>
"
77401,佳趣,jiāqù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佳趣</x-hw><x-pr> jiāqù</x-pr>〈文〉
<dt><x-gram>名</x-gram>高雅的情趣<x-f>。</x-f></dt><dd><x-ex>别有<x-key>佳趣</x-key></x-ex></dd>
"
77405,赌瘾,dǔyǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赌瘾</x-hw><x-pr> dǔyǐn</x-pr>
<dt><x-gram>名</x-gram>由赌博形成的瘾<x-f>。</x-f></dt>
"
77406,草泽,cǎozé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>草泽</x-hw><x-pr> cǎozé</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>低洼积水、长满野草的地带<x-f>。</x-f></dt><dd><x-ex>山野<x-key>草泽</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 旧指民间<x-f>。</x-f></dt><dd><x-ex><x-key>草泽</x-key>英雄</x-ex></dd>
"
77408,妄求,wàngqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妄求</x-hw><x-pr> wàngqiú</x-pr>
<dt><x-gram>动</x-gram>不切实际地追求或要求<x-f>。</x-f></dt><dd><x-ex>凡事不可<x-key>妄求</x-key></x-ex></dd>
"
77410,逆序,nìxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逆序</x-hw><x-pr> nìxù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>跟既定次序相反<x-f>。</x-f></dt><dd><x-ex><x-key>逆序</x-key>而 <x-g>动</x-g> </x-ex><x-ex><x-lb> | </x-lb><x-key>逆序</x-key>操作</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 跟通常顺序相反的排列顺序<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>这部词典是按<x-key>逆序</x-key>编排的<x-f>。</x-f></x-ex>（也说倒序<x-f>。</x-f>）
"
77411,咬舌儿,yǎoshér,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>咬舌<x-er>儿</x-er></x-hw><x-pr> yǎoshér</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>说话时舌尖常伸到上下牙齿之间，因而吐字不清<x-f>。</x-f></dt><dd><x-ex>这孩子说话老<x-key>咬舌儿</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指吐字不清的人<x-f>。</x-f></dt><dd><x-ex>他是个<x-key>咬舌儿</x-key></x-ex></dd>
"
77414,折半,zhébàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>折半</x-hw><x-pr> zhébàn</x-pr><br><x-gram>动</x-gram>打五折<x-f>。</x-f></dt><dd><x-ex>年终清仓，本店商品一律<x-key>折半</x-key>抛售<x-f>。</x-f></x-ex></dd>
"
77415,粒肥,lìféi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粒肥</x-hw><x-pr> lìféi</x-pr>
<dt><x-gram>名</x-gram>颗粒状的肥料<x-f>。</x-f></dt>
"
77417,悲辛,bēixīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悲辛</x-hw><x-pr> bēixīn</x-pr>
<dt><x-gram>形</x-gram>悲伤辛酸<x-f>。</x-f></dt><dd><x-ex>满纸<x-key>悲辛</x-key></x-ex></dd>
"
77418,兀鹫,wùjiù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兀鹫</x-hw><x-pr> wùjiù</x-pr><br><x-gram>名</x-gram>鹰的一种，体大，翅宽而有力，头小，嘴端有钩，头和颈部羽毛退化而裸露，视觉敏锐。生活在高原山麓地区，常盘旋高空觅食。属国家保护动物<x-f>。</x-f></dt>（也说兀鹰<x-f>。</x-f>）
"
77419,黢黑,qūhēi,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黢黑</x-hw><x-pr> qūhēi</x-pr>〈口〉<br><x-gram>形</x-gram>特别黑；特别暗<x-f>。</x-f></dt><dd><x-ex>小脸<x-er>儿</x-er><x-key>黢黑</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>黢黑</x-key>的夜晚</x-ex></dd>
"
77420,鹑衣,chúnyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鹑衣</x-hw><x-pr> chúnyī</x-pr>〈文〉
<dt><x-gram>名</x-gram>指有很多补丁的破烂衣服。鹌鹑的羽毛又短又花，好像一块一块连缀起来的补丁，故称<x-f>。</x-f></dt>
"
77421,军眷,jūnjuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>军眷</x-hw><x-pr> jūnjuàn</x-pr>
<dt><x-gram>名</x-gram>军人眷属<x-f>。</x-f></dt>
"
77422,碑阴,bēiyīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>碑阴</x-hw><x-pr> bēiyīn</x-pr>
<dt><x-gram>名</x-gram>碑的背面<x-f>。</x-f></dt>
"
77423,淳正,chúnzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>淳正</x-hw><x-pr> chúnzhèng</x-pr>
<dt><x-gram>形</x-gram>忠厚正直<x-f>。</x-f></dt><dd><x-ex>品行<x-key>淳正</x-key></x-ex></dd>
"
77426,慢坡,mànpō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>慢坡</x-hw><x-pr> mànpō</x-pr>
<dt><x-gram>名</x-gram>倾斜度不大的坡<x-f>。</x-f></dt>
"
77427,棱锥,léngzhuī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>棱锥</x-hw><x-pr> léngzhuī</x-pr>
<dt><x-gram>名</x-gram>由一个多边形底面和若干个同一顶点的三角形侧面围成的多面体<x-f>。</x-f></dt>
"
77428,络脉,luòmài,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>络脉</x-hw><x-pr> luòmài</x-pr><br><x-gram>名</x-gram>中医学指经络系统中的组成部分。络脉是经脉的分支，散布全身，有沟通表里阴阳经脉和渗灌气血的作用<x-f>。</x-f></dt>
"
77430,捞饭,lāofàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捞饭</x-hw><x-pr> lāofàn</x-pr>
<dt><x-gram>名</x-gram>煮后捞出再上锅蒸熟的米饭<x-f>。</x-f></dt>
"
77431,傍依,bàngyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>傍依</x-hw><x-pr> bàngyī</x-pr>
<dt><x-gram>动</x-gram>凭靠；靠近<x-f>。</x-f></dt><dd><x-ex>北京西北<x-key>傍依</x-key>燕山，东南毗连华北平原<x-f>。</x-f></x-ex></dd>
"
77432,茶托,chátuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>茶托</x-hw><x-pr> chátuō</x-pr>
<dt><x-gram>名</x-gram>承托茶杯、茶碗的扁平器皿<x-f>。</x-f></dt>
"
77434,停诊,tíngzhěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>停诊</x-hw><x-pr> tíngzhěn</x-pr>
<dt><x-gram>动</x-gram>停止接待普通门诊<x-f>。</x-f></dt>
"
77436,毛茛,máogèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛茛</x-hw><x-pr> máogèn</x-pr>
<dt><x-gram>名</x-gram>多年生草本植物，叶和茎都生有茸毛，开金黄色花。植株含毒素，可以做药材（外敷用）及杀虫剂<x-f>。</x-f></dt>
"
77437,毛活,máohuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛活</x-hw><x-pr> máohuó</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>编织毛线的活<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>她的<x-key>毛活</x-key>干得不错<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用毛线等编织成的各种衣物<x-f>。</x-f></dt><dd><x-ex>织了件<x-key>毛活</x-key></x-ex></dd>
"
77438,陡削,dǒuxuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陡削</x-hw><x-pr> dǒuxuē</x-pr>
<dt><x-gram>形</x-gram>陡直得像刀削成的一样<x-f>。</x-f></dt><dd><x-ex><x-key>陡削</x-key>的山崖</x-ex></dd>
"
77439,茶资,cházī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>茶资</x-hw><x-pr> cházī</x-pr>〈文〉
<dt><x-gram>名</x-gram>茶钱<x-f>。</x-f></dt>
"
77440,扫数,sǎoshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扫数</x-hw><x-pr> sǎoshù</x-pr>
<dt><x-gram>名</x-gram>全数<x-f>。</x-f></dt><dd><x-ex><x-key>扫数</x-key>上缴</x-ex></dd>
"
77441,箭猪,jiànzhū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>箭猪</x-hw><x-pr> jiànzhū</x-pr><br><x-gram>名</x-gram>豪猪<x-f>。</x-f></dt>
"
77442,肛裂,gāngliè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肛裂</x-hw><x-pr> gāngliè</x-pr>
<dt><x-gram>动</x-gram>肛管皮肤全层裂伤后继发感染形成慢性溃疡<x-f>。</x-f></dt>
"
77443,柳杉,liǔshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>柳杉</x-hw><x-pr> liǔshān</x-pr>
<dt><x-gram>名</x-gram>常绿乔木，高可达40米，皮深褐色，叶子条状，枝叶可提取芳香油，木材可制家具、农具等<x-f>。</x-f></dt>
"
77444,毛装,máozhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛装</x-hw><x-pr> máozhuāng</x-pr>
<dt><x-gram>区别</x-gram>（书籍、簿册）装订后不切边的<x-f>。</x-f></dt><dd><x-ex><x-key>毛装</x-key>本《三国演义》<x-f>。</x-f></x-ex></dd>
"
77445,兴革,xīnggé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>兴革</x-hw><x-pr> xīnggé</x-pr>
<dt><x-gram>动</x-gram>兴办（新的）和革除（旧的）<x-f>。</x-f></dt>
"
77448,蠢物,chǔnwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蠢物</x-hw><x-pr> chǔnwù</x-pr>
<dt><x-gram>名</x-gram>愚蠢的东西；笨蛋（骂人的话，多见于近代汉语）<x-f>。</x-f></dt>
"
77450,落纱,luòshā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>落纱</x-hw><x-pr> luòshā</x-pr>
<dt><x-gram>动</x-gram>指纺织生产中把绕满纱线的纱线卷取下并换上新的卷筒继续生产<x-f>。</x-f></dt>
"
77451,臊气,sāoqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>臊气</x-hw><x-pr> sāoqì</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>腥臊；臊臭<x-f>。</x-f></dt><dd><x-ex>尿布太<x-key>臊气</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 臊臭的气味<x-f>。</x-f></dt><dd><x-ex><x-key>臊气</x-key>难闻</x-ex></dd>
"
77452,糖元,tángyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>糖元</x-hw><x-pr> tángyuán</x-pr>
<dt><x-gram>名</x-gram>由葡萄糖结合而成的一种多糖。是碳水化合物在动物体内的一种储存形式，主要存在于肌肉和肝脏的细胞中<x-f>。</x-f></dt>（也说动物淀粉<x-f>。</x-f>）
"
77453,迟慢,chímàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迟慢</x-hw><x-pr> chímàn</x-pr><br><x-gram>形</x-gram>缓慢；迟延<x-f>。</x-f></dt><dd><x-ex><x-key>迟慢</x-key>的语调</x-ex><x-ex><x-lb> | </x-lb>思维<x-key>迟慢</x-key>，反应不过来<x-f>。</x-f></x-ex></dd>
"
77455,争嘴,zhēngzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>争嘴</x-hw><x-pr> zhēngzuǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>争吵<x-f>。</x-f></dt><dd><x-ex>小两口经常为家庭琐事<x-key>争嘴</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 在吃食上争抢<x-f>。</x-f></dt><dd><x-ex>两个小家伙爱<x-key>争嘴</x-key><x-f>。</x-f></x-ex></dd>
"
77458,凭靠,píngkào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凭靠</x-hw><x-pr> píngkào</x-pr>
<dt><x-gram>动</x-gram>依靠<x-f>。</x-f></dt><dd><x-ex><x-key>凭靠</x-key>品牌打天下</x-ex></dd>
"
77461,幽婉,yōuwǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幽婉</x-hw><x-pr> yōuwǎn</x-pr>
<dt><x-gram>形</x-gram>深远而曲折<x-f>。</x-f></dt><dd><x-ex>曲调<x-key>幽婉</x-key></x-ex></dd>
"
77462,没缘,méiyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>没缘</x-hw><x-pr> méiyuán</x-pr>
<dt><x-gram>动</x-gram>没有缘分；没有机遇<x-f>。</x-f></dt><dd><x-ex>他俩<x-key>没缘</x-key>，谈恋爱两年，还是吹了<x-f>。</x-f></x-ex></dd>
"
77463,初花,chūhuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>初花</x-hw><x-pr> chūhuā</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（植物）一年中第一次开花<x-f>。</x-f></dt><dd><x-ex>白兰花春天<x-key>初花</x-key>，伏天第二次开花<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> （植物）生长过程中首次开花<x-f>。</x-f></dt><dd><x-ex>门前的玉兰树已经<x-key>初花</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> （植物）首次开的花<x-f>。</x-f></dt>
"
77464,抵事,dǐshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抵事</x-hw><x-pr> dǐshì</x-pr>
<dt><x-gram>动</x-gram>顶事；管用<x-f>。</x-f></dt><dd><x-ex>这办法不<x-key>抵事</x-key></x-ex></dd>
"
77466,火蛇,huǒshé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火蛇</x-hw><x-pr> huǒshé</x-pr>
<dt><x-gram>名</x-gram>蜿蜒如蛇的火势<x-f>。</x-f></dt><dd><x-ex>森林大火像一条<x-key>火蛇</x-key>向前蔓延<x-f>。</x-f></x-ex></dd>
"
77467,可脚,kějiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可脚</x-hw><x-pr> kějiǎo</x-pr>
<dt><x-gram>形</x-gram>（鞋、袜）穿在脚上正合适<x-f>。</x-f></dt>
"
77469,耳郭,ěrguō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>耳郭</x-hw><x-pr> ěrguō</x-pr>
<dt><x-gram>名</x-gram>外耳的一部分，主要由软骨构成，分耳轮、耳屏、耳垂三部分，有汇集声波的作用<x-f>。</x-f></dt>（也说耳廓<x-f>。</x-f>）
"
77470,底功,dǐgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底功</x-hw><x-pr> dǐgōng</x-pr>
<dt><x-gram>名</x-gram>功底；基本功夫<x-f>。</x-f></dt><dd><x-ex><x-key>底功</x-key>很扎实</x-ex></dd>
"
77471,烟色,yānsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烟色</x-hw><x-pr> yānsè</x-pr>
<dt><x-gram>名</x-gram>像烤烟那样的深棕色或暗黄色<x-f>。</x-f></dt>
"
77472,波源,bōyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>波源</x-hw><x-pr> bōyuán</x-pr>
<dt><x-gram>名</x-gram>发出波的物体或地点<x-f>。</x-f></dt><dd><x-ex>离声波的<x-key>波源</x-key>越近，声强越大<x-f>。</x-f></x-ex></dd>
"
77473,扶病,fúbìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扶病</x-hw><x-pr> fúbìng</x-pr>
<dt><x-gram>动</x-gram>勉强支撑着病体（做事）<x-f>。</x-f></dt><dd><x-ex><x-key>扶病</x-key>视察</x-ex></dd>
"
77475,贤路,xiánlù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贤路</x-hw><x-pr> xiánlù</x-pr>〈文〉
<dt><x-gram>名</x-gram>指贤能的人被重用的途径<x-f>。</x-f></dt><dd><x-ex>广开<x-key>贤路</x-key></x-ex></dd>
"
77476,球衫,qiúshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>球衫</x-hw><x-pr> qiúshān</x-pr>
<dt><x-gram>名</x-gram>运动衫<x-f>。</x-f></dt>
"
77481,逃敌,táodí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逃敌</x-hw><x-pr> táodí</x-pr>
<dt><x-gram>名</x-gram>逃跑的敌人<x-f>。</x-f></dt><dd><x-ex>追捕<x-key>逃敌</x-key></x-ex></dd>
"
77482,科甲,kējiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>科甲</x-hw><x-pr> kējiǎ</x-pr>
<dt><x-gram>名</x-gram>汉唐时期考试选拔后备官员分甲、乙等科，后用“科甲”泛指科举<x-f>。</x-f></dt>
"
77483,煤末,méimò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>煤末</x-hw><x-pr> méimò</x-pr>
<dt><x-gram>名</x-gram>粉末状的煤<x-f>。</x-f></dt>
"
77485,霉雨,méiyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>霉雨</x-hw><x-pr> méiyǔ</x-pr>
<dt><x-gram>名</x-gram>梅雨。梅雨天气衣物容易发霉，故称<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“梅雨”不同。“霉雨”含厌恶的感情色彩<x-f>。</x-f></t-note>
"
77486,狂悖,kuángbèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>狂悖</x-hw><x-pr> kuángbèi</x-pr>〈文〉
<dt><x-gram>形</x-gram>狂妄到违背常理<x-f>。</x-f></dt><dd><x-ex>言行<x-key>狂悖</x-key></x-ex></dd>
"
77487,买办资本,mǎibàn zīběn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>买办资本</x-hw><x-pr> mǎibàn zīběn</x-pr>
<dt>买办资产阶级的资本<x-f>。</x-f></dt>
"
77488,吃里爬外,chīlǐ-páwài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃里爬外</x-hw><x-pr> chīlǐ-páwài</x-pr>
<dt>比喻受着自己一方的好处，暗中却为外人尽力<x-f>。</x-f></dt>
"
