rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
87612,径情直遂,jìngqíng-zhísuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>径情直遂</x-hw><x-pr> jìngqíng-zhísuì</x-pr>
<dt>随着自己的意愿顺利达到目的（径情：任意；遂：成功）<x-f>。</x-f></dt><dd><x-ex>世上少有<x-key>径情直遂</x-key>的事<x-f>。</x-f></x-ex></dd>
"
87619,活性染料,huóxìng rǎnliào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>活性染料</x-hw><x-pr> huóxìng rǎnliào</x-pr>
<dt>化学性质活泼，能与纤维发生化学反应的染料。有色泽鲜艳、耐洗、耐晒等特点。广泛用于各种纤维及纺织物的染色和印花<x-f>。</x-f></dt>（也说反应性染料<x-f>。</x-f>）
"
87623,标准时区,biāozhǔn shíqū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>标准时区</x-hw><x-pr> biāozhǔn shíqū</x-pr>
<dt>时区<x-f>。</x-f></dt>
"
87624,没家没业,méijiā-méiyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>没家没业</x-hw><x-pr> méijiā-méiyè</x-pr>
<dt>形容没有独立成家或没有家产<x-f>。</x-f></dt>
"
87625,尺幅千里,chǐfú-qiānlǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尺幅千里</x-hw><x-pr> chǐfú-qiānlǐ</x-pr>
<dt>一尺的画幅虽小，展示的空间却极大。形容绘画造诣很高；也比喻事物虽小，包含的内容却很丰富<x-f>。</x-f></dt>
"
87626,毛细现象,máoxì xiànxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛细现象</x-hw><x-pr> máoxì xiànxiàng</x-pr>
<dt>含有细微孔隙的物体与液体接触时，液体沿孔隙上升、渗透或下降的现象。它是物质分子间作用力的结果。毛巾吸水、地下水沿土壤间隙上升都是毛细现象<x-f>。</x-f></dt>
"
87628,绝对湿度,juéduì shīdù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绝对湿度</x-hw><x-pr> juéduì shīdù</x-pr>
<dt>指单位体积空气中所含水蒸气的质量<x-f>。</x-f></dt>
"
87630,揆情度理,kuíqíng-duólǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揆情度理</x-hw><x-pr> kuíqíng-duólǐ</x-pr>
<dt>按照情理来推测估计<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“度”这里不读 dù<x-f>。</x-f></t-note>
"
87638,流星赶月,liúxīng-gǎnyuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>流星赶月</x-hw><x-pr> liúxīng-gǎnyuè</x-pr>
<dt>像流星追赶月亮一样。形容非常快<x-f>。</x-f></dt>
"
87643,暴虎冯河,bàohǔ-pínghé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暴虎冯河</x-hw><x-pr> bàohǔ-pínghé</x-pr>
<dt>《诗经·小雅·小旻》：“不敢暴虎，不敢冯河。”（暴虎：空手打虎；冯河：徒步过河）后用“暴虎冯河”比喻有勇无谋，冒险蛮干<x-f>。</x-f><t-note><x-lb>用法说明</x-lb>“冯”这里不读 féng；不要误写作“凭”<x-f>。</x-f></t-note>
"
87645,暴戾恣睢,bàolì-zìsuī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>暴戾恣睢</x-hw><x-pr> bàolì-zìsuī</x-pr>
<dt>形容凶恶残暴，胡作非为<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>㊀“戾”不读 lèi；“恣”不读 zī。㊁“睢”不读 jū；不要误写作“雎”<x-f>。</x-f></t-note>
"
87650,如蝇逐臭,rúyíngzhúchòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如蝇逐臭</x-hw><x-pr> rúyíngzhúchòu</x-pr>
<dt>像苍蝇追寻发臭的东西一样。形容追求丑恶事物或趋附权贵<x-f>。</x-f></dt>
"
87651,如汤沃雪,rútāngwòxuě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如汤沃雪</x-hw><x-pr> rútāngwòxuě</x-pr>
<dt>好像把热水浇在雪上使雪立刻消融一样（沃：浇灌）。形容事情很容易解决<x-f>。</x-f></dt>
"
87653,旋转乾坤,xuánzhuǎn-qiánkūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旋转乾坤</x-hw><x-pr> xuánzhuǎn-qiánkūn</x-pr>
<dt>把天地旋转过来。比喻扭转大局<x-f>。</x-f></dt><dd><x-ex>具有<x-key>旋转乾坤</x-key>的信心<x-f>。</x-f></x-ex></dd>
"
87654,财政寡头,cáizhèngguǎtóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>财政寡头</x-hw><x-pr> cáizhèngguǎtóu</x-pr>
<dt>金融寡头的旧称<x-f>。</x-f></dt>
"
87657,自我作古,zìwǒ-zuògǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自我作古</x-hw><x-pr> zìwǒ-zuògǔ</x-pr>
<dt>指不因袭前人，自己创始（作古：成为古人）<x-f>。</x-f></dt>
"
87658,习非成是,xífēi-chéngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>习非成是</x-hw><x-pr> xífēi-chéngshì</x-pr>
<dt>对错误的东西习惯了，反当成正确的<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“积非成是”不同<x-f>。</x-f></t-note>
"
87660,山回路转,shānhuí-lùzhuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山回路转</x-hw><x-pr> shānhuí-lùzhuǎn</x-pr>
<dt>峰回路转<x-f>。</x-f></dt>
"
87662,追奔逐北,zhuībēn-zhúběi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>追奔逐北</x-hw><x-pr> zhuībēn-zhúběi</x-pr>
<dt>追亡逐北<x-f>。</x-f></dt>
"
87663,半劳动力,bànláodònglì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>半劳动力</x-hw><x-pr> bànláodònglì</x-pr>
<dt><x-gram>名</x-gram>指体力较弱，只能承担较轻体力劳动的人（多用于农业劳动）<x-f>。</x-f></dt>（也说半劳力<x-f>。</x-f>）
"
87667,穴居野处,xuéjū-yěchǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>穴居野处</x-hw><x-pr> xuéjū-yěchǔ</x-pr>
<dt>居住在洞穴或山林荒野里；一般指远古人类的生活状态<x-f>。</x-f></dt>
"
87668,拱肩缩背,gǒngjiān-suōbèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拱肩缩背</x-hw><x-pr> gǒngjiān-suōbèi</x-pr>
<dt>耸着肩，弯着背。形容身体蜷缩的样子<x-f>。</x-f></dt>
"
87677,残杯冷炙,cánbēi-lěngzhì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>残杯冷炙</x-hw><x-pr> cánbēi-lěngzhì</x-pr>吃剩下的酒食<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“炙”不读 jiǔ，也不要误写作“灸”<x-f>。</x-f></t-note>
"
87684,家给人足,jiājǐ-rénzú,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>家给人足</x-hw><x-pr> jiājǐ-rénzú</x-pr>家家充裕，人人富足（给：富裕）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“给”这里不读 gěi<x-f>。</x-f></t-note>
"
87687,羞人答答,xiūrén-dādā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>羞人答答</x-hw><x-pr> xiūrén-dādā</x-pr>
<dt><x-gram>形</x-gram>使人羞答答的<x-f>。</x-f></dt>
"
87692,涅而不缁,niè'érbùzī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>涅而不缁</x-hw><x-pr> niè'érbùzī</x-pr>（本质洁白的东西）用涅石染也不会变黑（缁：黑）。比喻操守坚贞，不受恶劣环境的影响<x-f>。</x-f></dt>
"
87694,乱葬岗子,luànzàng gǎngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乱葬岗子</x-hw><x-pr> luànzàng gǎngzi</x-pr>
<dt>无人管理，任人埋葬尸体的土岗子<x-f>。</x-f></dt>
"
87697,沦肌浃髓,lúnjī-jiāsuǐ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沦肌浃髓</x-hw><x-pr> lúnjī-jiāsuǐ</x-pr>渗透到肌肉和骨髓里。比喻感受极深<x-f>。</x-f></dt>
"
87700,黏胶纤维,niánjiāo xiānwéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黏胶纤维</x-hw><x-pr> niánjiāo xiānwéi</x-pr>
<dt>人造纤维主要品种之一，用木材、棉籽绒、植物茎秆等的纤维作原料，用特殊工艺，经复杂流程精制而成<x-f>。</x-f></dt>
"
87704,海晏河清,hǎiyàn-héqīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海晏河清</x-hw><x-pr> hǎiyàn-héqīng</x-pr>
<dt>河清海晏<x-f>。</x-f></dt>
"
87705,人造行星,rénzào xíngxīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人造行星</x-hw><x-pr> rénzào xíngxīng</x-pr>
<dt>用火箭发射到太空，按一定轨道环绕太阳运行的人造天体<x-f>。</x-f></dt>
"
87707,舍己为公,shějǐ-wèigōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>舍己为公</x-hw><x-pr> shějǐ-wèigōng</x-pr>
<dt>为了公众的或国家的利益而牺牲自己的利益<x-f>。</x-f></dt>
"
87709,孢子植物,bāozǐ zhíwù,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孢子植物</x-hw><x-pr> bāozǐ zhíwù</x-pr>用孢子繁殖的植物，包括藻类、蕨类、地衣、苔藓等<x-f>。</x-f></dt>
"
87713,见危授命,jiànwēi-shòumìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>见危授命</x-hw><x-pr> jiànwēi-shòumìng</x-pr>
<dt>临危授命<x-f>。</x-f></dt>
"
87714,揽活儿,lǎnhuór,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>揽活<x-er>儿</x-er></x-hw><x-pr> lǎnhuór</x-pr>
<dt><x-gram>动</x-gram>招揽活计<x-f>。</x-f></dt><dd><x-ex>外出<x-key>揽活儿</x-key></x-ex></dd>
"
87715,人莫予毒,rénmòyúdú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人莫予毒</x-hw><x-pr> rénmòyúdú</x-pr>
<dt>没有谁能伤害我（予：我；毒：伤害）。表示无所顾忌，目空一切<x-f>。</x-f></dt>
"
87717,豺狼当道,cháiláng-dāngdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>豺狼当道</x-hw><x-pr> cháiláng-dāngdào</x-pr>
<dt>比喻贪婪残暴的人掌权<x-f>。</x-f></dt>
"
87719,文明棍儿,wénmínggùnr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文明棍<x-er>儿</x-er></x-hw><x-pr> wénmínggùnr</x-pr>
<dt><x-gram>名</x-gram>旧指西式手杖<x-f>。</x-f></dt>
"
87722,枵腹从公,xiāofù-cónggōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枵腹从公</x-hw><x-pr> xiāofù-cónggōng</x-pr>
<dt>饿着肚子办理公务<x-f>。</x-f></dt>
"
87725,整年累月,zhěngnián-lěiyuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>整年累月</x-hw><x-pr> zhěngnián-lěiyuè</x-pr>
<dt>长年累月<x-f>。</x-f></dt>
"
87730,交流学者,jiāoliú xuézhě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>交流学者</x-hw><x-pr> jiāoliú xuézhě</x-pr>
<dt>访问学者<x-f>。</x-f></dt>
"
87733,怪诞不经,guàidàn-bùjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>怪诞不经</x-hw><x-pr> guàidàn-bùjīng</x-pr>
<dt>荒诞不经<x-f>。</x-f></dt>
"
87740,打光棍儿,dǎguānggùnr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打光棍<x-er>儿</x-er></x-hw><x-pr> dǎguānggùnr</x-pr>
<dt>指成年男子没有妻子，过单身生活<x-f>。</x-f></dt>
"
87751,生编硬造,shēngbiān-yìngzào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生编硬造</x-hw><x-pr> shēngbiān-yìngzào</x-pr>
<dt>凭空编造<x-f>。</x-f></dt>
"
87754,目无余子,mùwúyúzǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>目无余子</x-hw><x-pr> mùwúyúzǐ</x-pr>
<dt>眼睛里没有旁人（余子：其他的人）。形容骄傲自大，看不起人<x-f>。</x-f></dt>
"
87755,目无全牛,mùwúquánniú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>目无全牛</x-hw><x-pr> mùwúquánniú</x-pr>
<dt>《庄子·养生主》中说：一个厨师初学宰牛时，看到的是整个的牛，三年之后看到的只是骨肉的间隙，“未尝见全牛也”。后用“目无全牛”形容技艺非常纯熟精湛<x-f>。</x-f>
"
87757,不蔓不枝,bùmàn-bùzhī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不蔓不枝</x-hw><x-pr> bùmàn-bùzhī</x-pr>
<dt>原指莲茎挺直，不蔓生，也不分枝。后比喻说话或写文章不拖泥带水，不节外生枝<x-f>。</x-f></dt>
"
87760,全息照相,quánxī zhàoxiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全息照相</x-hw><x-pr> quánxī zhàoxiàng</x-pr>
<dt>利用光波干涉和衍射原理来摄制和再现物体全面情况的照相技术。它所再现的图像具有三维立体感。目前已广泛应用于信号记录、形变计量、电子计算机存储、生物学和医学研究、军事技术以及立体电影、电视等方面<x-f>。</x-f></dt>
"
87761,绳锯木断,shéngjù-mùduàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绳锯木断</x-hw><x-pr> shéngjù-mùduàn</x-pr>用绳子可以把木头锯断。比喻力量虽小，只要持之以恒，就可以达到目的<x-f>。</x-f></dt>
"
87769,安全填埋,ānquán tiánmái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>安全填埋</x-hw><x-pr> ānquán tiánmái</x-pr>
<dt>在专门场地对易燃、易爆或有腐蚀性、传染性、毒害性等的废弃物预处理后实行深埋，以保护环境<x-f>。</x-f></dt>
"
87773,础润而雨,chǔrùn'éryǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>础润而雨</x-hw><x-pr> chǔrùn'éryǔ</x-pr>
<dt>柱子下的石礅变潮，预示天将下雨。比喻事情的发生都有征兆<x-f>。</x-f></dt><dd><x-ex>月晕而风，<x-key>础润而雨</x-key><x-f>。</x-f></x-ex></dd>
"
87778,无性杂交,wúxìng zájiāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无性杂交</x-hw><x-pr> wúxìng zájiāo</x-pr>
<dt>通过营养器官的接合，使不同个体在交换营养成分中传递遗传性状，从而产生杂种。例如在动物体内移植生殖腺，对植物体进行嫁接等<x-f>。</x-f></dt>
"
87779,方枘圆凿,fāngruì-yuánzáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>方枘圆凿</x-hw><x-pr> fāngruì-yuánzáo</x-pr>
<dt>方形榫头和圆形卯眼两者不能吻合。比喻彼此格格不入<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“枘”不读 nèi；“凿”不读 zuò<x-f>。</x-f></t-note>
"
87784,穿连裆裤,chuānliándāngkù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>穿连裆裤</x-hw><x-pr> chuānliándāngkù</x-pr>
<dt>比喻两人互相勾结，串通一气<x-f>。</x-f></dt>
"
87785,无机肥料,wújī féiliào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无机肥料</x-hw><x-pr> wújī féiliào</x-pr>
<dt>人工制成的养分呈无机盐形式的肥料，包括大多数化肥，如硫酸钾、磷矿粉等<x-f>。</x-f></dt>
"
87788,呜噜呜噜,wūlū-wūlū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>呜噜呜噜</x-hw><x-pr> wūlū-wūlū</x-pr>
<dt><x-gram>拟声</x-gram>模拟说话含混不清的声音<x-f>。</x-f></dt><dd><x-ex><x-key>呜噜呜噜</x-key>半天，也不知道他说的是什么<x-f>。</x-f></x-ex></dd>
"
87792,异花传粉,yìhuā chuánfěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>异花传粉</x-hw><x-pr> yìhuā chuánfěn</x-pr>
<dt>同株或不同株的两花之间以风、虫、鸟等为媒介的传粉方式。在植物界比较普遍<x-f>。</x-f></dt>
"
87794,复式住宅,fùshì zhùzhái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>复式住宅</x-hw><x-pr> fùshì zhùzhái</x-pr>
<dt>一种住宅结构模式。内部的局部空间分为上下两层，有楼梯相连<x-f>。</x-f></dt>
"
87795,和声细语,héshēng-xìyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>和声细语</x-hw><x-pr> héshēng-xìyǔ</x-pr>
<dt>说话声音柔细，语调温和<x-f>。</x-f></dt>
"
87796,飞车走壁,fēichē zǒubì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>飞车走壁</x-hw><x-pr> fēichē zǒubì</x-pr>
<dt>杂技项目，场地是一个口大底小的倒圆锥形建筑物，内壁作跑道，演员骑着车或开着汽车在跑道上转圈奔驰<x-f>。</x-f></dt>
"
87797,比肩继踵,bǐjiān-jìzhǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>比肩继踵</x-hw><x-pr> bǐjiān-jìzhǒng</x-pr>
<dt>摩肩接踵<x-f>。</x-f></dt>
"
87798,疏财仗义,shūcái-zhàngyì,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>疏财仗义</x-hw><x-pr> shūcái-zhàngyì</x-pr>仗义疏财<x-f>。</x-f></dt>
"
87800,文恬武嬉,wéntián-wǔxī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文恬武嬉</x-hw><x-pr> wéntián-wǔxī</x-pr>
<dt>文官图安逸，武将贪游乐（恬：安逸；嬉：游玩）。指官员都贪图享受安乐，不为国家尽忠效力<x-f>。</x-f></dt>
"
87801,吹灯拔蜡,chuīdēng-bálà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吹灯拔蜡</x-hw><x-pr> chuīdēng-bálà</x-pr>〈口〉
<dt>比喻人死亡或事情失败（含谐谑意）<x-f>。</x-f></dt><dd><x-ex>谁都有<x-key>吹灯拔蜡</x-key>的那一天<x-f>。</x-f></x-ex></dd>
"
87802,鼠肚鸡肠,shǔdù-jīcháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鼠肚鸡肠</x-hw><x-pr> shǔdù-jīcháng</x-pr>
<dt>比喻心胸狭小，好计较小事或容不下人<x-f>。</x-f></dt>
"
87805,蹦蹦儿戏,bèngbèngrxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蹦蹦儿戏</x-hw><x-pr> bèngbèngrxì</x-pr>
<dt><x-gram>名</x-gram>评剧的前身。原名半班儿戏，读音讹变为蹦蹦儿戏<x-f>。</x-f></dt>
"
87807,桴鼓相应,fúgǔ-xiāngyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>桴鼓相应</x-hw><x-pr> fúgǔ-xiāngyìng</x-pr>
<dt>用鼓槌击鼓，鼓就发声。比喻相互呼应，紧密配合<x-f>。</x-f></dt>
"
87810,黑色收入,hēisè shōurù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黑色收入</x-hw><x-pr> hēisè shōurù</x-pr>
<dt>指通过贪污、受贿、走私、偷逃税款、盗窃等手段所取得的非法收入（跟“白色收入” “灰色收入”相区别）<x-f>。</x-f></dt>
"
87813,本固枝荣,běngù-zhīróng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>本固枝荣</x-hw><x-pr> běngù-zhīróng</x-pr>
<dt>树根扎得深、扎得牢，枝叶才能繁茂。比喻事物基础雄厚，才能有充分的发展<x-f>。</x-f></dt>
"
87814,钱可通神,qiánkětōngshén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钱可通神</x-hw><x-pr> qiánkětōngshén</x-pr>
<dt>世俗认为金钱魔力很大，可以买通一切<x-f>。</x-f></dt>
"
87821,妄下雌黄,wàngxià-cíhuáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妄下雌黄</x-hw><x-pr> wàngxià-cíhuáng</x-pr>随意乱改别人的文字或乱发议论<x-f>。</x-f></dt>
<dt>见“<a href=""entry://雌黄"" type=""see"">雌黄</a>”<x-f>。</x-f>
"
87822,粗手笨脚,cūshǒu-bènjiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粗手笨脚</x-hw><x-pr> cūshǒu-bènjiǎo</x-pr>
<dt>形容手脚笨拙<x-f>。</x-f></dt>
"
87827,千金一掷,qiānjīn-yīzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>千金一掷</x-hw><x-pr> qiānjīn-yīzhì</x-pr>
<dt>一掷千金<x-f>。</x-f></dt>
"
87828,吃不了，兜着走,chībuliǎo，dōuzhezǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吃不了，兜着走</x-hw><x-pr> chībuliǎo，dōuzhezǒu</x-pr>
<dt>比喻出了问题，要承担责任和后果，极言后果严重，担当不起<x-f>。</x-f></dt><dd><x-ex>上头要怪罪下来，我可要<x-key>吃不了，兜着走</x-key>了<x-f>。</x-f></x-ex></dd>
"
87843,好天儿,hǎotiānr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>好天<x-er>儿</x-er></x-hw><x-pr> hǎotiānr</x-pr>
<dt><x-gram>名</x-gram>无风无雨的晴天<x-f>。</x-f></dt><dd><x-ex>挑个<x-key>好天儿</x-key>，咱们去郊游吧<x-f>。</x-f></x-ex></dd>
"
87844,大后年,dàhòunián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大后年</x-hw><x-pr> dàhòunián</x-pr>
<dt><x-gram>名</x-gram>后年的下一年<x-f>。</x-f></dt>
"
87845,护田林,hùtiánlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>护田林</x-hw><x-pr> hùtiánlín</x-pr>
<dt><x-gram>名</x-gram>围绕田地营造的防护林。可减轻风害，调节水分和气温，预防土壤流失<x-f>。</x-f></dt>
"
87847,凉爽呢,liángshuǎngní,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凉爽呢</x-hw><x-pr> liángshuǎngní</x-pr>
<dt><x-gram>名</x-gram>一种精纺呢绒。以涤纶和羊毛混纺织成，质地轻薄、挺括，耐穿。俗称毛的确良<x-f>。</x-f></dt>
"
87848,花榈木,huālǘmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花榈木</x-hw><x-pr> huālǘmù</x-pr>
<dt><x-gram>名</x-gram>常绿小乔木，树皮光滑青绿，羽状复叶，夏季开黄白色花。我国中部及东南、西南各地均有分布。木质坚硬，花纹美丽，多用来做上等家具<x-f>。</x-f></dt>（也说花梨木<x-f>。</x-f>）
"
