definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
74382,53906,,,2,动词,〈文〉反驳
74383,53907,,,1,名词,从夏至后的第三个庚日开始到第四个庚日的前一天，共十天
74384,53908,,,1,名词,矿井中运送人员、矿石、材料的升降装置，用途跟电梯相似
74385,53909,,,1,名词,油炸的焦脆面食，圆圈状。是北京地区的一种小吃
74386,53910,,,1,叹词,表示惊讶、痛苦等
74387,53911,,,1,名词,书稿、图样等作为样品的部分，供征求意见和送审用
74388,53912,,,1,形容词,粗壮结实
74389,53913,,,1,名词,豆类作物的秸秆，可以做饲料、燃料或工业原料
74390,53914,,,1,名词,冰上交通运输工具。状如雪橇，用竿子撑，或用人力、畜力牵引
74391,53915,,,1,动词,晓谕
74392,53916,,,1,名词,原指题写在宫阙门额上的大字；后泛指匾额、招牌上写的大字
74393,53917,,,1,动词,放债
74394,53918,,,1,动词,值得（多用于反问）
74395,53919,,,1,名词,固定在伞柄上可以向周围伸开支撑伞面的骨架
74396,53920,,,1,名词,脸的形状或轮廓
74397,53921,,,1,名词,只挂名不做事而领取的工资
74398,53922,,,1,动词,刺骨。比喻非常疼痛或非常寒冷
74399,53923,,,1,名词,琐碎的工作或家务事
74400,53924,,,1,动词,比喻隐秘的事或实际情况暴露出来
74401,53925,,,1,名词,煤块或煤球的中心没有烧透的部分
74402,53926,,,1,动词,旧指在饭馆里干杂活儿
74403,53926,,,2,名词,旧指饭馆里干杂活儿的人
74404,53927,,,1,形容词,形容极其少的文字
74405,53928,,,1,形容词,瘦弱
74406,53928,,,2,形容词,土地不肥沃
74407,53929,,,1,名词,脸上表现出的惭愧的神情
74408,53930,,,1,动词,收起货摊；比喻工作结束
74409,53931,,,1,,比喻使敌人陷入包围圈，然后痛击或歼灭
74410,53932,,,1,名词,跟前；很近的地方
74411,53932,,,2,名词,眼下
74412,53933,,,1,,把沙子掺到泥土里去；比喻在有抱团儿、排外等倾向的人群中加入新成员，使原有的状况改变。
74413,53934,,,1,,根据事情的实际情况，制定、采取适宜的措拖
74414,53935,,,1,名词,霉干菜。因原产于广东梅州，故称
74415,53936,,,1,,中药各种剂型的合称
74416,53937,,,1,名词,指谷类作物
74417,53938,,,1,名词,由平列的一排毛笔连成一体的粉刷、染色用具
74418,53939,,,1,动词,开花期雌蕊接受雄蕊的花粉
74419,53940,,,1,动词,改变式样或模样，使跟原来不同
74420,53941,,,1,动词,（开始下雨时）落下零星的雨点儿
74421,53942,,,1,名词,以水流为动力的石碾子，多用于碾米
74422,53943,,,1,动词,寄托情怀（多用于作品名）
74423,53944,,,1,名词,作为食品的动物软骨
74424,53945,,,1,名词,某个词在一定语言材料范围内的使用频率
74425,53946,,,1,动词,由于空气湿度大或地下水分上升，地面、墙根、衣物等变得潮湿
74426,53947,,,1,动词,归还一部分欠款后还欠下（若干数目）
74427,53947,,,2,名词,下欠的那一部分钱款
74428,53948,,,1,动词,捏摸玩弄
74429,53948,,,2,动词,捏造；编造
74430,53948,,,3,动词,耍弄；捉弄
74431,53948,,,4,动词,旧时买卖耕畜，双方或一方跟经纪人在袖管中用捏手指的方法讨价还价
74432,53949,,,1,形容词,引人注目
74433,53950,,,1,名词,收成不好的年份（跟“丰年”、“平年”相区别）
74434,53951,,,1,名词,多年生草本植物，叶柄粗而有棱，叶子像箭头，花白色。球茎也叫慈姑，生于泥中，有顶芽，可做菜，也可制淀粉
74435,53952,,,1,形容词,不适宜；不妥当
74436,53953,,,1,名词,古代一种质地很薄的丝织品。在纸发明前，常用来写字
74437,53954,,,1,名词,比喻凶恶的气焰
74438,53954,,,2,名词,燃烧产生的烈焰
74439,53955,,,1,名词,某些动物肌体内分泌毒素的腺体。如工蜂尾部的毒腺
74440,53956,,,1,动词,抛弃；排除
74441,53957,,,1,,因人废言
74442,53958,,,1,,指年轻人有出息，值得培养
74443,53959,,,1,,像冰一样消融，像瓦一样碎裂。形容完全消失或彻底分崩离析
74444,53960,,,1,,经院哲学
74445,53960,,,2,,泛指脱离实际，只罗列表面现象，搞繁琐论证的思想方法和工作作风
74446,53961,,,1,名词,导火线
74447,53962,,,1,名词,拴马的木桩或石桩
74448,53963,,,1,形容词,形容光线昏暗，模糊不清
74449,53964,,,1,形容词,不少
74450,53965,,,1,名词,比喻遭人鄙弃的人
74451,53966,,,1,,指勇猛居全军第一位（冠：位居第一；三军：古代分中军、上军、下军，泛指全军）。形容异常勇猛
74452,53967,,,1,,装腔作势，故作姿态
74453,53968,,,1,名词,生在肛门外面的痔疮
74454,53969,,,1,,坏主意；鬼点子
74455,53970,,,1,,原指赚取外国人的钱财；现指意外得到大量财物
74456,53971,,,1,,患疟（nüè）疾
74457,53972,,,1,名词,比喻没主见的人
74458,53973,,,1,名词,旧时指幼年时由父母定下的亲事
74459,53974,,,1,形容词,形容雾气浓重的样子
74460,53975,,,1,,停止武备，致力于文治教化
74461,53976,,,1,名词,半中间
74462,53977,,,1,名词,水性涂料的一种，由合成树脂的胶乳加颜料、乳化剂、稳定剂、防腐剂、增塑剂等配制而成。具有易于涂刷、速干、无臭等特点
74463,53978,,,1,,先前傲慢而后来恭敬，前后态度截然不同
74464,53979,,,1,,《三国志·魏书·高贵乡公传》裴松之注引《汉晋春秋》记载：魏帝曹髦在位时，大将军司马昭专权，蓄意篡夺帝位。曹髦气愤地说：“司马昭之心，路人所知也。”后用“司马昭之心，路人皆知”比喻阴谋、野心已是人所共知
74465,53980,,,1,,封建社会官吏因有功而使妻子得到封号，子孙世袭爵位
74466,53981,,,1,,比喻在极其危险的经历中侥幸保全下来的生命
74467,53982,,,1,名词,落叶灌木，通常入秋后即凋零；常用来比喻自己早衰的身体或低下的地位
74468,53983,,,1,形容词,稳妥方便
74469,53984,,,1,名词,稻谷在加工中脱出的皮或壳
74470,53985,,,1,名词,手工编织毛线衣物用的长针，稍粗，多用竹子削制而成
74471,53986,,,1,,比喻背后捣鬼，暗中害人
74472,53987,,,1,动词,奔跑追逐
74473,53988,,,1,形容词,过于肥胖；胖得难看
74474,53989,,,1,名词,指第二次结婚的人
74475,53989,,,2,动词,第二次结婚
74476,53990,,,1,,对给坏人出谋划策的人或专爱给人出馊主意的人的蔑称
74477,53991,,,1,名词,具体负责某一片儿地区治安工作的警察
74478,53992,,,1,名词,昆虫，全身长满黑色绒毛，鞘翅有黄斑，足细长，关节处能分泌毒液。成虫危害农作物。干燥的全虫可以做药材
74479,53993,,,1,动词,农历除夕告别旧年的活动
74480,53994,,,1,名词,贴有祝寿文辞的整幅布匹或绸缎
74481,53995,,,1,名词,电子计算机或通信系统中因操作不当，缺乏相应软件支持或病毒入侵等原因而造成内容、次序等混乱的编码或不能识别的字符
74482,53996,,,1,动词,扣除；减去
74483,53996,,,2,动词,挖掘并除掉
74484,53997,,,1,动词,挑选
74485,53998,,,1,拟声词,模拟东西破裂的声音
74486,53999,,,1,形容词,形容卑躬屈膝、谄媚奉承的奴才相
74487,54000,,,1,,《史记·越王句（gōu）践世家》：“狡兔死，走狗烹。”兔子死了，猎狗也就被煮着吃了。比喻事成后把出力者抛弃甚至杀害
74488,54001,,,1,形容词,荒凉贫瘠
74489,54002,,,1,名词,人体皮肤色素沉着性皮肤病。症状是皮肤上显现黄褐色斑点，有时为点状，有时为片状，形如蝴蝶。
74490,54003,,,1,名词,棋类技艺荟萃的地方；泛指棋类运动界
74491,54004,,,1,名词,数学运算得出的数；得数
74492,54005,,,1,动词,将船靠岸
74493,54006,,,1,动词,假装投降
74494,54007,,,1,名词,各种麻纤维纺织品的统称
74495,54008,,,1,动词,冒称
74496,54009,,,1,名词,比喻喜欢抬杠（争论）的人
74497,54009,,,2,名词,旧时杠夫中领头的人
74498,54010,,,1,名词,用绿豆做团粉等剩下的渣子，像细碎的豆腐，可做菜吃
74499,54011,,,1,名词,街头售书的摊子
74500,54012,,,1,名词,刻在崖壁上的文字、图画等
74501,54013,,,1,名词,垂挂在扇柄下端的装饰物
74502,54014,,,1,名词,没有絮棉花等防寒物的鞋，多指这种布鞋
74503,54015,,,1,名词,把绒线织入经纬线后割断，再修剪平整的织物
74504,54016,,,1,名词,应酬性的话；表面应付性的话
74505,54017,,,1,名词,俗称主要负责人
74506,54018,,,1,名词,文字作品的作者
74507,54019,,,1,名词,〈口〉对妻子的称呼
74508,54019,,,2,名词,旧指女主人；主妇
74509,54020,,,1,名词,彩色图像
74510,54021,,,1,动词,胡乱闲聊
74511,54022,,,1,,比喻为自己牟取非分的好处或额外的收入
74512,54023,,,1,,指不用武力而在宴席上战胜敌人（折冲：击退敌人的战车，借指克敌制胜；樽俎：古代盛酒食的器皿，借指宴席）；泛指进行外交谈判
74513,54024,,,1,形容词,形容失神发呆的样子
74514,54025,,,1,名词,照相机、摄影机、摄像机上用来观察和选取场景画面的视窗
74515,54026,,,1,形容词,形容神志不清醒，恍恍惚惚的样子
74516,54026,,,2,形容词,形容懒散不振作的样子
74517,54027,,,1,名词,打击乐器。由细钢条弯成三角形，用金属棒敲击发声
74518,54027,,,2,名词,角钢
74519,54028,,,1,形容词,形容很温暖
74520,54029,,,1,动词,禁受得住（多用于反问）
74521,54030,,,1,名词,坏主意；坏办法
74522,54031,,,1,名词,比喻性情急躁、心直口快的人
74523,54031,,,2,名词,炮筒
74524,54032,,,1,,适合自己的口味或心意
74525,54033,,,1,名词,落叶灌木或小乔木，叶子像榆树叶，边缘呈重锯齿形，春季开花，淡红色，果实近球形。供观赏
74526,54034,,,1,名词,利用伽马射线代替手术刀进行切割治疗的装置，能准确破坏并清除肿瘤病灶，而不损伤其周围的组织（伽马：希腊字母γ音译）。（也说γ刀、光刀。）
74527,54035,,,1,名词,棉织品，布面上有凹凸起伏形似泡泡的皱褶
74528,54036,,,1,,除此以外再没有多余的东西（长：多余）。形容俭朴或贫困
74529,54037,,,1,名词,牡蛎
74530,54038,,,1,形容词,形容肥胖的样子
74531,54039,,,1,名词,可提供紫外线照射的医疗保健装置
74532,54040,,,1,,心情舒畅，身体发胖
74533,54041,,,1,,三姑，即尼姑、道姑、卦姑（占卦的）；六婆，即牙婆（人口贩子）、媒婆、师婆（女巫）、虔婆（鸨母）、药婆（看病的）、稳婆（接生婆）。旧时常借指走门串户、不务正业的妇女
74534,54042,,,1,,故意装作糊涂或不了解情况的样子（愣：发呆）
74535,54043,,,1,,坚持作恶，不思悔改（悛：悔改）
74536,54044,,,1,名词,黄癣
74537,54045,,,1,动词,播种方法，把种子放进一定深度的坑里，盖上土。
74538,54046,,,1,动词,话别；临别时聚在一起谈心
74539,54047,,,1,,称帝称王（古代君主自称“孤”或“寡人”）。比喻妄自尊大，以首脑自居
74540,54048,,,1,,神话中龙王手下的兵将。常用来比喻没有战斗力的兵将
74541,54049,,,1,,古乐府《君子行》：“君子防未然，不处嫌疑间。瓜田不纳履，李下不正冠。”意思是经过瓜田时不要弯身提鞋子，走过李树下时不要举手整理帽子，以避免嫌疑。后用“瓜田李下”比喻容易引起嫌疑的场合或情况
74542,54050,,,1,,挖深壕沟，加高壁垒。指加固防御工事
74543,54051,,,1,名词,刻有姓名的图章
74544,54052,,,1,,《列子·汤问》：“昔韩娥东之齐，匮粮，过雍门，鬻歌假食，既去，而余音绕梁欐，三日不绝。”意思是说韩娥的歌声好听极了，人离开以后，歌声仍在房梁上长久回旋。形容歌声或乐曲美妙，令人久久不忘
74545,54053,,,1,,指众多的亲戚和故旧
74546,54054,,,1,,打开大门迎接强盗。比喻引来坏人，自招祸害
74547,54055,,,1,,用电子乐器演奏的乐队
74548,54056,,,1,名词,一种菊花，花紫黑色
74549,54057,,,1,,贡献出全部家产，缓解国家危难。
74550,54058,,,1,,截取长的补足短的；比喻以多余补不足，以长处补短处
74551,54059,,,1,形容词,（房屋）高大敞亮
74552,54060,,,1,动词,骗1
74553,54061,,,1,动词,揭露内情
74554,54061,,,2,动词,揭示结果
74555,54062,,,1,动词,反复问；追问
74556,54063,,,1,动词,标价出售
74557,54063,,,2,动词,用招标的方式出售
74558,54064,,,1,动词,查验伤情
74559,54065,,,1,形容词,（女子）贤惠文静
74560,54066,,,1,动词,替人承受罪责或过失
74561,54066,,,2,动词,抵消罪责
74562,54067,,,1,动词,费用不足时用其他款项来填补
74563,54067,,,2,动词,正餐前为解饿稍吃点东西
74564,54068,,,1,名词,用粗棉线或化纤线织成的裤子
74565,54069,,,1,动词,旧指发放或领取军饷；后也指发放或领取薪金
74566,54070,,,1,名词,竹子劈成的薄片，可以用来编制器具
74567,54071,,,1,动词,剿灭
74568,54072,,,1,名词,针灸学上指隶属于经脉的穴位
74569,54072,,,2,名词,针灸穴位，十二经脉各有一个经穴，位置多在腕、踝等关节附近
74570,54073,,,1,动词,旧指活卖，即出卖时约定期限，到期可以拿钱赎回
74571,54074,,,1,动词,承认罪行
74572,54075,,,1,名词,被专门派到外地办某事的人
74573,54075,,,2,名词,专门的差事
74574,54076,,,1,名词,用作标准的样品
74575,54077,,,1,名词,在湖边浅水处用石头建成的像船的建筑。多见于古代园林
74576,54078,,,1,名词,【准】确定的主意、把握等（多用在“有”、“没有”后面）
74577,54079,,,1,名词,地方戏曲剧种，流行于浙江金华地区（古婺州）。原名金华戏。
74578,54080,,,1,动词,哄骗
74579,54081,,,1,拟声词,模拟人或动物粗重的喘息声
74580,54082,,,1,名词,像猫一样嘴馋贪吃的人
74581,54083,,,1,形容词,烦闷忧愁
74582,54084,,,1,名词,贪污、受贿的官吏
74583,54085,,,1,动词,透彻地了解；精通
74584,54086,,,1,名词,纽扣在一侧的中式上衣或长袍上，盖在大襟底下的衣襟
74585,54087,,,1,名词,一种较矮的卧式长柜，上面有盖
74586,54088,,,1,动词,【配餐】按不同的需要和标准把各种食品搭配成套
74587,54088,,,2,名词,【配餐】按一定比例搭配在一起的各种食品
74588,54089,,,1,动词,聚集
74589,54090,,,1,名词,神话传说指妖魔鬼怪施妖术时所施放的雾气
74590,54091,,,1,名词,底座上插有画屏的工艺品
74591,54092,,,1,名词,有权有势的人家
74592,54093,,,1,动词,入迷以至沉醉
74593,54094,,,1,动词,倒买倒卖外币
74594,54095,,,1,名词,【芽】植物的种子上或植株上可以发育成茎、叶或花的部分
74595,54096,,,1,动词,纵身跳起
74596,54097,,,1,,暗地里不知不觉地滋长
74597,54098,,,1,名词,匪患
74598,54099,,,1,,人长寿，年景好。形容生活富裕，百姓安康
74599,54100,,,1,动词,变换样式
74600,54100,,,2,动词,变换面貌
74601,54101,,,1,名词,有灯光设备的航标，用于夜间导航
74602,54101,,,2,名词,有灯光设备的标志或标语牌
74603,54102,,,1,名词,球场两端的边线
74604,54103,,,1,动词,心怀怨恨
74605,54104,,,1,动词,用秤称物时分量不够
74606,54105,,,1,名词,患有风湿性关节炎的腿病；也指患这种病的腿
74607,54106,,,1,,一声呼唤，很多人应诺。多形容权势显赫，追随奉承的人多
74608,54107,,,1,动词,在死者灵前祭奠
74609,54108,,,1,名词,父亲的教导
74610,54109,,,1,动词,隐藏躲避
74611,54110,,,1,动词,求取奖赏
74612,54111,,,1,名词,失败的迹象
74613,54112,,,1,,把一些根本对立的思想、观点和理论无原则地调和或拼凑在一起的思想方法和行为
74614,54113,,,1,动词,某些地区指蔬菜、瓜果等过了时令
74615,54113,,,2,动词,某些地区指收市
74616,54114,,,1,,农业、轻工业和重工业的合称
74617,54115,,,1,,使外表气派、体面
74618,54116,,,1,名词,月食的一种
74619,54117,,,1,名词,哺乳动物，似牛而略小，头大，耳小，体被长毛，皮下腺体能散发麝香气味。喜群居，生活在北美北部的荒芜多岩地带
74620,54118,,,1,动词,勾勒描绘
74621,54119,,,1,动词,差遣分派
74622,54120,,,1,形容词,失去原来的模样，形容变化大（多用于不正常的变化）
74623,54120,,,2,形容词,形容没有规矩
74624,54121,,,1,名词,【码头】海边、江河边专供船只停靠、乘客上下、货物装卸的建筑物
74625,54122,,,1,动词,拌和喂牲口的草料；也指拌和食物的作料
74626,54122,,,2,名词,拌入食物的佐料
74627,54123,,,1,名词,用滴入方法向静脉或其他部位输送药液的医用器具
74628,54123,,,2,名词,泛指用滴入方法输送液体的器具。如给机器加润滑油的滴油管等
74629,54124,,,1,动词,断绝后代；灭种
74630,54125,,,1,动词,谢绝
74631,54126,,,1,动词,小声说话；叽咕
74632,54127,,,1,名词,郁积已久的愤恨
74633,54128,,,1,名词,当柴火用的芦苇茎
74634,54129,,,1,名词,地秤
74635,54130,,,1,名词,一种食品。以淀粉为主要原料，加入适量肉类和作料等，灌入肠衣做熟
74636,54131,,,1,名词,可以证明盗窃、贪污等犯罪事实的证据
74637,54132,,,1,名词,各种契约、字据的总称
74638,54133,,,1,动词,耍花招，使手段，刁难对方
74639,54134,,,1,动词,田垄中部分地段缺苗
74640,54135,,,1,动词,许婚
74641,54136,,,1,名词,横幅的字画，一般两端有轴
74642,54137,,,1,形容词,娇媚而又天真可爱
74643,54138,,,1,动词,敬词，多用于文言书信中收信人的名字或称呼之后，表示请对方审阅
74644,54139,,,1,动词,否定自己原来说过的话
74645,54140,,,1,动词,衬托渲染
74646,54141,,,1,名词,把金属丝来回折弯做成的夹零散纸张的小文具
74647,54142,,,1,名词,功勋劳绩
74648,54143,,,1,动词,客套话，用于感谢对方给予的好处
74649,54144,,,1,形容词,忧郁愤懑
74650,54145,,,1,动词,摆放
74651,54145,,,2,动词,搁置
74652,54146,,,1,动词,裁断定夺
74653,54147,,,1,动词,凭空猜想
74654,54148,,,1,动词,懒惰而不想做事
74655,54148,,,2,动词,因身体或心情不好而不想动弹
74656,54149,,,1,动词,报刊暂停出版
74657,54150,,,1,动词,反锁
74658,54151,,,1,副词,表示一次次地，相当于“屡次”
74659,54152,,,1,名词,荆和榛树；泛指丛生的灌木。多用来形容荒芜的景象
74660,54153,,,1,动词,闲逛
74661,54154,,,1,动词,袒护一方
74662,54155,,,1,名词,软弱无能的人（含谐谑意）
74663,54155,,,2,形容词,软弱无能
74664,54156,,,1,名词,一种耕田农具。由牲畜牵引，人扶着把手掌握耕作的深度、宽度等
74665,54157,,,1,名词,松树的根、枝等不完全燃烧时烟气凝结而成的黑色烟灰，是制墨和制黑色鞋油等的重要原料
74666,54158,,,1,名词,【早市】早晨营业的集贸市场
74667,54159,,,1,名词,王浆
74668,54160,,,1,动词,提亲
74669,54160,,,2,动词,已定亲的男方或女方向对方提出结婚的要求
74670,54161,,,1,动词,超过休假或请假的期限
74671,54162,,,1,名词,傍晚时的炊烟或黄昏山野中的雾气
74672,54163,,,1,名词,一种针织的保暖长筒内裤
74673,54164,,,1,名词,父亲或母亲的容颜（多指母亲的容颜）
74674,54165,,,1,动词,敬词，用于称上级或对方允许
74675,54166,,,1,形容词,嘴紧
74676,54167,,,1,动词,极少听说
74677,54168,,,1,动词,回迁
74678,54169,,,1,动词,引发灾祸
74679,54170,,,1,名词,淫乱丑恶的行为
74680,54171,,,1,名词,指汉代王昭君的墓，在今内蒙古自治区。传说当地多白草，而这座坟墓上的草却是青的
74681,54171,,,2,名词,泛指坟墓
74682,54172,,,1,形容词,多而乱
74683,54173,,,1,名词,主根上长出来的向四外延伸的根
74684,54174,,,1,动词,撤销任命，免去职务
74685,54175,,,1,形容词,说话唠叨、絮烦
74686,54176,,,1,名词,用石蕊制成的蓝色无定形粉末，溶于水，在分析化学上用作指示剂
74687,54176,,,2,名词,一种地衣，一般为灰白色或灰绿色，常生长在高寒地带。可以用来制石蕊试纸、石蕊溶液等
74688,54177,,,1,名词,痢疾的一种。特点是大便中带血，没有脓
74689,54178,,,1,名词,指湖泊向陆地延伸的狭长部分；汇入湖泊的河道
74690,54179,,,1,动词,做媒
74691,54180,,,1,名词,不同寻常的功勋
74692,54181,,,1,形容词,劳累疲乏
74693,54182,,,1,名词,指入侵或骚扰边境的外敌
74694,54183,,,1,动词,把脚插进去，挤入人群（多用于否定）
74695,54183,,,2,动词,比喻参与不该参与的事
74696,54184,,,1,名词,强盗；入侵的敌人
74697,54185,,,1,动词,买酒痛饮，以图一醉
74698,54186,,,1,名词,阅历多、处世圆滑的人
74699,54187,,,1,名词,微不足道的技艺、本领（多用作谦词）
74700,54188,,,1,名词,地方戏曲剧种，流行于陕西等地。原为皮影戏，后发展为舞台剧，与皮影戏一起流行
74701,54189,,,1,名词,长在肛门内部齿状线上的痔疮
74702,54190,,,1,动词,过分地喜欢玩儿
74703,54191,,,1,名词,乐谱中用来记载音符的表式。由五条平行横线组成，共五线四间，九个位置。位置越高，表示的音调越高
74704,54192,,,1,动词,凭借；仗恃
74705,54193,,,1,名词,指产妇从分娩后到生殖器官恢复常态的一段时间
74706,54194,,,1,名词,出到充分程度的大汗
74707,54195,,,1,,佛教指为寻求佛法而不惜舍弃生命。后泛指为追求真理而奋不顾身
74708,54196,,,1,,《韩非子·说林上》记载：管仲跟随齐桓公出征，回来时迷了路，管仲让老马走在队伍前边，果然找到了路。后用“老马识途”比喻有经验的人熟悉情况，能起引导作用
74709,54197,,,1,形容词,形容不知羞耻，不顾脸面
74710,54198,,,1,,把钱财看得跟生命一样重要。形容吝啬或贪财
74711,54199,,,1,,脑袋小而尖，像獐子；眼睛小而圆，像老鼠。形容人相貌丑陋、神情狡猾
74712,54200,,,1,,路不拾遗
74713,54201,,,1,,态度和蔼，语气柔顺
74714,54202,,,1,,（人们）横七竖八地躺着；也形容东西杂乱无章地放着
74715,54203,,,1,,1918年由当时的教育部颁行的一套为汉字注音的音标符号，共40个。声母24个：如ㄅ（b）、ㄆ（p）、ㄇ（m）、ㄈ（f）等；韵母16个：如ㄧ（i）、ㄨ（u）、ㄩ（ü）、ㄚ（a）、ㄛ（o）、ㄜ（e）、ㄞ（ai）、ㄟ（ei）等。1958年为《汉语拼音方案》所代替
74716,54204,,,1,,稍稍显露一下本领、才能
74717,54205,,,1,,手忙脚乱，惊慌失措
74718,54206,,,1,形容词,形容为人浮滑，不实在，不可靠
74719,54207,,,1,形容词,歪歪扭扭
74720,54208,,,1,,气魄很大，直冲天际。形容大无畏的精神和气概
74721,54209,,,1,名词,橡皮筋
74722,54210,,,1,,全世界儿童的节日。国际民主妇女联合会于1949年11月在莫斯科举行的会议上，决定以6月1日为国际儿童节
74723,54211,,,1,,比喻故意纠缠，拖延时间或消极怠工，消磨时间
74724,54212,,,1,动词,活动肢体
74725,54212,,,2,动词,缓解消除（郁闷等）
74726,54213,,,1,名词,用果汁、蒸馏水和香料制成的饮料
74727,54214,,,1,名词,点燃后能净化室内空气的香
74728,54215,,,1,名词,长在棕榈树干外面的红褐色纤维。可以制蓑衣、绳子、刷子、床垫等
74729,54216,,,1,动词,挤进身子去；参与
74730,54217,,,1,名词,形状像镐的凿冰工具。多用于攀登冰峰
74731,54218,,,1,名词,用于扦插的枝条
74732,54218,,,2,动词,把某些植物的枝条插进潮湿的土壤中，使之成活并长成新的植株
74733,54219,,,1,名词,横跨在街道或胡同上空的楼，底下可以通行
74734,54220,,,1,动词,有刺；比喻话语中暗含讥讽或不满
74735,54221,,,1,名词,旧时对掌柜儿子的尊称
74736,54222,,,1,,从交谈中揣摩对方的看法和态度
74737,54223,,,1,名词,拦截洪水的建筑物
74738,54224,,,1,,比喻失去工作
74739,54225,,,1,名词,挖掘机
74740,54226,,,1,名词,套在腕关节处，起保护作用的用品。也适合部分腕关节炎患者平时佩戴
74741,54227,,,1,名词,堤坝
74742,54228,,,1,动词,某些地区指争光
74743,54229,,,1,名词,沙漠
74744,54230,,,1,名词,有立柱和底座，放在室内地面上可移动的电扇
74745,54231,,,1,名词,用熟糯米做成的食物，球形，有馅儿，是传统京味小吃。
74746,54232,,,1,,惹祸；招惹是非
74747,54232,,,2,,闹事
74748,54233,,,1,名词,用蒸熟的糯米加酒曲发酵制成的食品
74749,54234,,,1,名词,利用弹簧弹力自动关闭的门
74750,54235,,,1,名词,利用离心力的作用增加液体压力并使之流动的一种泵。是各种泵中使用最广的一种
74751,54236,,,1,,比喻盲目追随别人，参与了不该参与的活动
74752,54237,,,1,名词,思想迂腐的书呆子
74753,54238,,,1,名词,通火或夹取炉中煤炭的铁制炉具。形似筷子，一头由铁链相连
74754,54239,,,1,名词,烧碱
74755,54240,,,1,名词,险要的关口
74756,54241,,,1,名词,指食用的猪油
74757,54242,,,1,动词,客套话，用于劝阻对方行礼
74758,54243,,,1,动词,鸣锣
74759,54243,,,2,动词,借指某些事开始
74760,54244,,,1,动词,照着原样或实物描画
74761,54245,,,1,动词,将已下定的棋子收回重下
74762,54246,,,1,动词,小步行走；往来徘徊
74763,54247,,,1,动词,【提审】把犯罪嫌疑人或犯人从关押处提出来审讯
74764,54248,,,1,动词,引诱并教唆
74765,54249,,,1,名词,冬季发生的河水暴涨现象
74766,54250,,,1,名词,【拖车】由汽车、拖拉机等牵引着行驶的车斗或车厢（常指小型、无篷的）
74767,54251,,,1,名词,用鸩羽浸泡的毒酒；泛指毒酒
74768,54252,,,1,动词,从后边和两侧包围捕捉
74769,54253,,,1,动词,掺杂；混合
74770,54254,,,1,动词,压库
74771,54255,,,1,动词,直到宴席结束
74772,54256,,,1,名词,走街串巷的工匠或小贩为招徕顾客使用的各种响器
74773,54257,,,1,动词,得到接济；特指得到晚辈的奉养
74774,54258,,,1,名词,赌徒经常聚赌的地方
74775,54259,,,1,动词,塌陷；沉陷
74776,54260,,,1,动词,用毛笔写字时手腕悬空，不挨桌面
74777,54261,,,1,动词,征讨剿灭
74778,54262,,,1,动词,严令
74779,54262,,,2,名词,父亲的命令
74780,54263,,,1,名词,舀水、酒、油等液体的用具，多用竹筒、铝或铁皮制成，底平口圆，有把儿。
74781,54264,,,1,动词,偷袭敌军驻地
74782,54265,,,1,名词,胆量和魄力
74783,54266,,,1,名词,地方习俗
74784,54266,,,2,形容词,粗俗，落后于时尚
74785,54267,,,1,动词,对待；招待
74786,54268,,,1,名词,土壤的温度
