rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
82322,调号,diàohào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>调号</x-hw><x-pr> diàohào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>表示音节声调的符号。《汉语拼音方案》规定，普通话音节的阴平、阳平、上（shǎng）声、去声的调号分别是“ˉ” “ˊ” “ˇ” “ˋ”，轻声不标调号<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 音乐上指用来确定乐曲主音音高的符号<x-f>。</x-f></dt>
"
82323,彖辞,tuàncí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>彖辞</x-hw><x-pr> tuàncí</x-pr><br><x-gram>名</x-gram>《周易》中论述卦义的文字<x-f>。</x-f></dt>
"
82324,冬学,dōngxué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>冬学</x-hw><x-pr> dōngxué</x-pr>
<dt><x-gram>名</x-gram>农村冬闲时举办的季节性学习组织<x-f>。</x-f></dt>
"
82325,嗉子,sùzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嗉子</x-hw><x-pr> sùzi</x-pr>
<dt><x-gram>名</x-gram>鸟类食道下面储存食物的囊，是消化器官的一部分<x-f>。</x-f></dt><dd><x-ex>鸡<x-key>嗉子</x-key></x-ex></dd>
"
82326,套播,tàobō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>套播</x-hw><x-pr> tàobō</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>套种<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 电台、电视台将广告等插进固定栏目中播出<x-f>。</x-f></dt>
"
82327,菜羊,càiyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>菜羊</x-hw><x-pr> càiyáng</x-pr>
<dt><x-gram>名</x-gram>专供食用而饲养的羊<x-f>。</x-f></dt>（也说肉羊<x-f>。</x-f>）
"
82328,讨账,tǎozhàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>讨账</x-hw><x-pr> tǎozhàng</x-pr>
<dt><x-gram>动</x-gram>讨债；催还账面上欠的钱<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不要写作“讨帐”<x-f>。</x-f></t-note>
"
82335,黏虫,niánchóng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黏虫</x-hw><x-pr> niánchóng</x-pr><br><x-gram>名</x-gram>昆虫，成虫淡灰褐色，前翅顶角至后缘有一条褐色斜纹，外缘有7个小黑点，后翅淡灰色。幼虫头褐色，背部有彩色纵纹。主要危害小麦、玉米、水稻等农作物<x-f>。</x-f></dt>（也说虸蚄<x-f>。</x-f>）
"
82339,空援,kōngyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空援</x-hw><x-pr> kōngyuán</x-pr>
<dt><x-gram>动</x-gram>从空中援助<x-f>。</x-f></dt><dd><x-ex>派直升机<x-key>空援</x-key>地面部队<x-f>。</x-f></x-ex></dd>
"
82340,抄身,chāoshēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抄身</x-hw><x-pr> chāoshēn</x-pr>
<dt><x-gram>动</x-gram>搜身<x-f>。</x-f></dt>
"
82341,鞣革,róugé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鞣革</x-hw><x-pr> róugé</x-pr>
<dt><x-gram>动</x-gram>鞣制皮革<x-f>。</x-f></dt>
"
82343,进奉,jìnfèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>进奉</x-hw><x-pr> jìnfèng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>恭敬地送上<x-f>。</x-f></dt><dd><x-ex><x-key>进奉</x-key>贡品</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 进奉的财物<x-f>。</x-f></dt><dd><x-ex>各地的<x-key>进奉</x-key>各有特色<x-f>。</x-f></x-ex></dd>
"
82344,桅灯,wéidēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>桅灯</x-hw><x-pr> wéidēng</x-pr>
<dt><x-gram>名</x-gram>一种航行用的信号灯，装在轮船的前后桅杆上<x-f>。</x-f></dt>
"
82346,虫瘿,chóngyǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虫瘿</x-hw><x-pr> chóngyǐng</x-pr>
<dt><x-gram>名</x-gram>植物体上由于遭受昆虫分泌物的刺激，畸形发育而形成的瘤状物<x-f>。</x-f></dt>
"
82347,桅樯,wéiqiáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>桅樯</x-hw><x-pr> wéiqiáng</x-pr>
<dt><x-gram>名</x-gram>桅杆；借指船只<x-f>。</x-f></dt><dd><x-ex>远征的<x-key>桅樯</x-key></x-ex><x-ex><x-lb> | </x-lb>夕照<x-key>桅樯</x-key></x-ex></dd>
"
82348,干急,gānjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干急</x-hw><x-pr> gānjí</x-pr>
<dt><x-gram>动</x-gram>白白地着急而没有任何办法<x-f>。</x-f></dt><dd><x-ex>站在一旁<x-key>干急</x-key>却帮不上忙<x-f>。</x-f></x-ex></dd>
"
82353,底墒,dǐshāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底墒</x-hw><x-pr> dǐshāng</x-pr>
<dt><x-gram>名</x-gram>播种前土壤中的水分含量<x-f>。</x-f></dt><dd><x-ex>今年春旱，要设法保住<x-key>底墒</x-key><x-f>。</x-f></x-ex></dd>
"
82354,沙疗,shāliáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沙疗</x-hw><x-pr> shāliáo</x-pr>
<dt><x-gram>动</x-gram>夏季在阳光下用沙子覆盖身体来治疗某些疾病<x-f>。</x-f></dt>
"
82355,畦田,qítián,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>畦田</x-hw><x-pr> qítián</x-pr><br><x-gram>名</x-gram>用土埂分隔成一块一块的、可以进行灌溉蓄水的田地<x-f>。</x-f></dt>
"
82357,俗尚,súshàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俗尚</x-hw><x-pr> súshàng</x-pr>〈文〉
<dt><x-gram>名</x-gram>世俗的风尚<x-f>。</x-f></dt>
"
82361,败草,bàicǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>败草</x-hw><x-pr> bàicǎo</x-pr>
<dt><x-gram>名</x-gram>枯草<x-f>。</x-f></dt><dd><x-ex>枯木<x-key>败草</x-key></x-ex></dd>
"
82362,喧叫,xuānjiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喧叫</x-hw><x-pr> xuānjiào</x-pr>
<dt><x-gram>动</x-gram>大声叫喊<x-f>。</x-f></dt><dd><x-ex>小贩在路边<x-key>喧叫</x-key></x-ex></dd>
"
82364,陈货,chénhuò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陈货</x-hw><x-pr> chénhuò</x-pr><br><x-gram>名</x-gram>存放时间很久的货物；过时的货物<x-f>。</x-f></dt><dd><x-ex>清理<x-key>陈货</x-key></x-ex></dd>
"
82365,酥麻,sūmá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酥麻</x-hw><x-pr> sūmá</x-pr>
<dt><x-gram>形</x-gram>（肢体）酥软发麻<x-f>。</x-f></dt><dd><x-ex>双腿<x-key>酥麻</x-key></x-ex></dd>
"
82369,板刀,bǎndāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>板刀</x-hw><x-pr> bǎndāo</x-pr>
<dt><x-gram>名</x-gram>旧时一种武器，刀身窄长，刀柄短<x-f>。</x-f></dt>
"
82371,弱手,ruòshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弱手</x-hw><x-pr> ruòshǒu</x-pr>
<dt><x-gram>名</x-gram>学问、技艺、能力等较差的人<x-f>。</x-f></dt>
"
82372,捞本,lāoběn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捞本</x-hw><x-pr> lāoběn</x-pr><br><x-gram>动</x-gram>把赌博输掉的本钱赢回来；泛指设法补偿所受的损失<x-f>。</x-f></dt>
"
82373,招事,zhāoshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>招事</x-hw><x-pr> zhāoshì</x-pr>
<dt><x-gram>动</x-gram>招惹麻烦<x-f>。</x-f></dt><dd><x-ex>在家好好做功课，别出去<x-key>招事</x-key><x-f>。</x-f></x-ex></dd>
"
82375,油麦,yóumài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油麦</x-hw><x-pr> yóumài</x-pr>
<dt>现在一般写作“莜麦”<x-f>。</x-f></dt>
"
82376,油篓,yóulǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油篓</x-hw><x-pr> yóulǒu</x-pr>
<dt><x-gram>名</x-gram>旧时用来盛油的篓子。用荆条或竹篾等编成，里面糊纸，再用猪血、桐油涂抹<x-f>。</x-f></dt>
"
82377,屯聚,túnjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屯聚</x-hw><x-pr> túnjù</x-pr>
<dt><x-gram>动</x-gram>（人马等）集结；聚集进驻<x-f>。</x-f></dt><dd><x-ex><x-key>屯聚</x-key>兵马粮草</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“囤聚”的适用对象不同<x-f>。</x-f></t-note>
"
82381,囟门,xìnmén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>囟门</x-hw><x-pr> xìnmén</x-pr><br><x-gram>名</x-gram>婴儿头顶前部正中顶骨未合缝的地方<x-f>。</x-f></dt>（也说囟脑门<x-er>儿</x-er><x-f>。</x-f>）
"
82382,汤壶,tānghú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>汤壶</x-hw><x-pr> tānghú</x-pr>
<dt><x-gram>名</x-gram>盛热水的扁圆形壶。用铜、锡、塑料或陶瓷等制成，可放在被窝<x-er>儿</x-er>里取暖<x-f>。</x-f>（也说汤婆子<x-f>。</x-f>）
"
82383,孺人,rúrén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孺人</x-hw><x-pr> rúrén</x-pr>〈文〉<br><x-gram>名</x-gram>古代对大夫的妻子的称谓；也通用为对妇人的尊称<x-f>。</x-f></dt>
"
82384,吊窗,diàochuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吊窗</x-hw><x-pr> diàochuāng</x-pr>
<dt><x-gram>名</x-gram>一种旧式窗户，可以向上吊起<x-f>。</x-f></dt>
"
82387,银朱,yínzhū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>银朱</x-hw><x-pr> yínzhū</x-pr>
<dt><x-gram>名</x-gram>硫化汞的通称。无机化合物，鲜红色，粉末状，有毒。用作颜料和药品等<x-f>。</x-f></dt>
"
82391,砂罐,shāguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>砂罐</x-hw><x-pr> shāguàn</x-pr>
<dt><x-gram>名</x-gram>陶制的罐子<x-f>。</x-f></dt>
"
82392,犯怵,fànchù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>犯怵</x-hw><x-pr> fànchù</x-pr>
<dt><x-gram>动</x-gram>发怵；胆怯<x-f>。</x-f></dt><dd><x-ex>在那么多人面前讲话，我真有点<x-er>儿</x-er><x-key>犯怵</x-key><x-f>。</x-f></x-ex></dd>
"
82393,膀爷,bǎngyé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>膀爷</x-hw><x-pr> bǎngyé</x-pr>
<dt><x-gram>名</x-gram>某些地区对夏天裸露着上身在街上活动的成年男子的谑称<x-f>。</x-f></dt>
"
82396,砂礓,shājiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>砂礓</x-hw><x-pr> shājiāng</x-pr>
<dt><x-gram>名</x-gram>土壤中的石灰质结核体。主要由碳酸钙和土粒结合而成，不透水，大的呈块状，小的呈颗粒状。可用作建筑材料<x-f>。</x-f></dt>
"
82397,弹膛,dàntáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弹膛</x-hw><x-pr> dàntáng</x-pr>
<dt><x-gram>名</x-gram>枪弹、炮弹中放置弹药的中空部分<x-f>。</x-f></dt>
"
82398,宿仇,sùchóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宿仇</x-hw><x-pr> sùchóu</x-pr>
<dt><x-gram>名</x-gram>积久的仇恨或旧有的仇敌<x-f>。</x-f></dt>
"
82399,脱保,tuōbǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱保</x-hw><x-pr> tuōbǎo</x-pr>
<dt><x-gram>动</x-gram>指保险期满后未按时办理续保手续。脱保后，保险公司不再承担保险责任<x-f>。</x-f></dt>
"
82400,驾凌,jiàlíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驾凌</x-hw><x-pr> jiàlíng</x-pr>
<dt><x-gram>动</x-gram>凌驾<x-f>。</x-f></dt>
"
82403,护肩,hùjiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>护肩</x-hw><x-pr> hùjiān</x-pr>
<dt><x-gram>名</x-gram>覆盖在肩关节处，起保护作用的用品。多用于担或抬东西时披在双肩上作垫子<x-f>。</x-f></dt>
"
82404,潜血,qiánxuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>潜血</x-hw><x-pr> qiánxuè</x-pr>
<dt><x-gram>名</x-gram>隐血<x-f>。</x-f></dt>
"
82408,尾注,wěizhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尾注</x-hw><x-pr> wěizhù</x-pr>
<dt><x-gram>名</x-gram>文章或章节后面的注释文字，常用序号跟正文中需注释的词语一一对应<x-f>。</x-f></dt>
"
82409,颞骨,niègǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>颞骨</x-hw><x-pr> niègǔ</x-pr><br><x-gram>名</x-gram>脑颅的组成部分，在头颅两侧，靠近耳朵上前方，形状扁平<x-f>。</x-f></dt>
"
82411,酣饮,hānyǐn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酣饮</x-hw><x-pr> hānyǐn</x-pr><br><x-gram>动</x-gram>痛快地饮酒<x-f>。</x-f></dt><dd><x-ex>开怀<x-key>酣饮</x-key></x-ex></dd>
"
82412,松闲,sōngxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>松闲</x-hw><x-pr> sōngxián</x-pr>
<dt><x-gram>形</x-gram>轻松悠闲<x-f>。</x-f></dt><dd><x-ex>忙过这阵子，就可以<x-key>松闲</x-key>一点<x-er>儿</x-er>了<x-f>。</x-f></x-ex></dd>
"
82413,掌厨,zhǎngchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掌厨</x-hw><x-pr> zhǎngchú</x-pr>
<dt><x-gram>动</x-gram>主持烹饪工作<x-f>。</x-f></dt>
"
82414,假根,jiǎgēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>假根</x-hw><x-pr> jiǎgēn</x-pr>
<dt><x-gram>名</x-gram>由单细胞或单列多细胞构成的，具有吸收和固着作用的根状结构。多见于某些藻类植物、苔藓与蕨类植物等<x-f>。</x-f></dt>
"
82415,夏眠,xiàmián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夏眠</x-hw><x-pr> xiàmián</x-pr>
<dt><x-gram>动</x-gram>（某些动物）在炎热干旱的夏季休眠不动，体温下降，进入昏睡状态<x-f>。</x-f></dt>
"
82416,衰歇,shuāixiē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>衰歇</x-hw><x-pr> shuāixiē</x-pr>
<dt><x-gram>动</x-gram>由衰弱直至止息<x-f>。</x-f></dt><dd><x-ex>生命<x-key>衰歇</x-key></x-ex></dd>
"
82420,交颈,jiāojǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>交颈</x-hw><x-pr> jiāojǐng</x-pr>〈文〉
<dt><x-gram>动</x-gram>颈项厮磨，雌雄动物之间亲昵的表现；比喻夫妻恩爱<x-f>。</x-f></dt><dd><x-ex><x-key>交颈</x-key>复同心</x-ex></dd>
"
82422,沟灌,gōuguàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沟灌</x-hw><x-pr> gōuguàn</x-pr>
<dt><x-gram>动</x-gram>在农作物行间开沟灌水。适用于宽行距作物灌溉<x-f>。</x-f></dt>
"
82424,黑霉,hēiméi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黑霉</x-hw><x-pr> hēiméi</x-pr>
<dt><x-gram>名</x-gram>霉菌的一种。初生为白色茸毛，菌丝顶端逐渐长成球形的孢子囊，囊内有许多黑色孢子。多生长在腐败的馒头、面包、水果等有机物上<x-f>。</x-f></dt>
"
82425,唾余,tuòyú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唾余</x-hw><x-pr> tuòyú</x-pr>〈文〉
<dt><x-gram>名</x-gram>比喻别人无足轻重的点滴言论<x-f>。</x-f></dt><dd><x-ex>拾人<x-key>唾余</x-key></x-ex></dd>
"
82426,佞人,nìngrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佞人</x-hw><x-pr> nìngrén</x-pr>〈文〉
<dt><x-gram>名</x-gram>奸邪谄媚的小人<x-f>。</x-f></dt>
"
82431,猬集,wèijí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>猬集</x-hw><x-pr> wèijí</x-pr>〈文〉
<dt><x-gram>动</x-gram>像刺猬的硬刺那样密集在一起。形容事务繁多<x-f>。</x-f></dt><dd><x-ex>百事<x-key>猬集</x-key></x-ex></dd>
"
82434,幽愤,yōufèn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幽愤</x-hw><x-pr> yōufèn</x-pr><br><x-gram>名</x-gram>郁积在内心深处的怨愤<x-f>。</x-f></dt><dd><x-ex>屈原满怀<x-key>幽愤</x-key>投入汨罗江<x-f>。</x-f></x-ex></dd>
"
82437,补苗,bǔmiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>补苗</x-hw><x-pr> bǔmiáo</x-pr>
<dt><x-gram>动</x-gram>田地缺苗断垄时用移栽或补种的方法把苗补全<x-f>。</x-f></dt>
"
82438,烛心,zhúxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烛心</x-hw><x-pr> zhúxīn</x-pr>
<dt>现在一般写作“烛芯”<x-f>。</x-f></dt>
"
82439,袜筒,wàtǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>袜筒</x-hw><x-pr> wàtǒng</x-pr>
<dt><x-gram>名</x-gram>袜子穿在踝骨以上的部分<x-f>。</x-f></dt>
"
82440,宾白,bīnbái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宾白</x-hw><x-pr> bīnbái</x-pr>
<dt><x-gram>名</x-gram>戏曲中的道白。我国戏曲以唱为主，以说为宾，故称<x-f>。</x-f></dt>
"
82441,别嘴,bièzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>别嘴</x-hw><x-pr> bièzuǐ</x-pr>〈口〉
<dt><x-gram>形</x-gram>形容某些话语说起来不顺口<x-f>。</x-f></dt><dd><x-ex>这个名字起得不好，太<x-key>别嘴</x-key>了<x-f>。</x-f></x-ex></dd>
"
82442,打斜,dǎxié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>打斜</x-hw><x-pr> dǎxié</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不在正中，朝斜向移动；偏向一边<x-f>。</x-f></dt><dd><x-ex>太阳<x-key>打斜</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 坐或站立时斜对着尊长或客人，以示谦恭<x-f>。</x-f></dt><dd><x-ex><x-key>打斜</x-key>站在老先生身旁<x-f>。</x-f></x-ex></dd>
"
82443,芽接,yájiē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芽接</x-hw><x-pr> yájiē</x-pr>
<dt><x-gram>动</x-gram>把植物的幼芽嫁接到另一植物体上，使成长为独立的植株。可改良植物品种<x-f>。</x-f></dt>
"
82445,垂世,chuíshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>垂世</x-hw><x-pr> chuíshì</x-pr>〈文〉
<dt><x-gram>动</x-gram>留传后世<x-f>。</x-f></dt><dd><x-ex>足以<x-key>垂世</x-key>立教</x-ex></dd>
"
82446,泻盐,xièyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>泻盐</x-hw><x-pr> xièyán</x-pr>
<dt><x-gram>名</x-gram>含结晶水的硫酸镁的俗称。无机化合物，无色晶体，味苦咸。医药上用作泻剂，也可用于制革、印染等<x-f>。</x-f></dt>（也说泻利盐<x-f>。</x-f>）
"
82448,整钱,zhěngqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>整钱</x-hw><x-pr> zhěngqián</x-pr>
<dt><x-gram>名</x-gram>面值相对较大且无零头的钱<x-f>。</x-f></dt>
"
82450,补角,bǔjiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>补角</x-hw><x-pr> bǔjiǎo</x-pr>
<dt><x-gram>名</x-gram>两角之和等于一个平角（即180°）时，这两个角互为补角<x-f>。</x-f></dt>
"
82452,赝本,yànběn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赝本</x-hw><x-pr> yànběn</x-pr><br><x-gram>名</x-gram>伪造的名人书画及碑帖等<x-f>。</x-f></dt>
"
82455,薯莨,shǔliáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>薯莨</x-hw><x-pr> shǔliáng</x-pr>
<dt><x-gram>名</x-gram>多年生藤本植物，地上有缠绕茎，地下有块茎。块茎也叫薯莨，外表紫黑色，里面棕红色，内含胶质，可以制作染料<x-f>。</x-f></dt>
"
82456,依随,yīsuí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>依随</x-hw><x-pr> yīsuí</x-pr>
<dt><x-gram>动</x-gram>依顺<x-f>。</x-f></dt><dd><x-ex>你这回就<x-key>依随</x-key>了他吧!</x-ex></dd>
"
82458,一星半点儿,yīxīng-bàndiǎnr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一星半点<x-er>儿</x-er></x-hw><x-pr> yīxīng-bàndiǎnr</x-pr>
<dt>形容极少的一点<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>这<x-key>一星半点儿</x-key>的成绩不值一提<x-f>。</x-f></x-ex></dd>
"
82460,枕边风,zhěnbiānfēng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枕边风</x-hw><x-pr> zhěnbiānfēng</x-pr><br><x-gram>名</x-gram>在枕头上交谈的话。指妻子为对丈夫施加某种影响所说的话<x-f>。</x-f></dt>
"
82461,硬实力,yìngshílì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>硬实力</x-hw><x-pr> yìngshílì</x-pr>
<dt><x-gram>名</x-gram>一般指经济、科技、军事等方面的有形的实力<x-f>。</x-f></dt><dd><x-ex><x-key>硬实力</x-key>比较容易复制<x-f>。</x-f></x-ex></dd>
"
82464,区间车,qūjiānchē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>区间车</x-hw><x-pr> qūjiānchē</x-pr>
<dt><x-gram>名</x-gram>某条公共交通线上只行驶于其中某一地段的火车或汽车<x-f>。</x-f></dt>
"
