hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
50737,不了,737,4900,bù liǎo,1
50738,基金,738,4901,jī jīn,1
50739,材料,739,4902,cái liào,1
50740,祖国,740,4903,zǔ guó,1
50741,法院,741,4904,fǎ yuàn,1
50742,规范,742,4905,guī fàn,1
50743,共和国,743,4906,gòng hé guó,1
50744,天下,744,4907,tiān xià,1
50745,回到,745,4908,huí dào,1
50746,人物,746,4909,rén wù,1
50747,独立,747,4910,dú lì,1
50748,电子,748,4911,diàn zǐ,1
50749,突出,749,4912,tū chū,1
50750,如今,750,4913,rú jīn,1
50751,合理,751,4914,hé lǐ,1
50752,相互,752,4915,xiāng hù,1
50753,华人,753,4916,huá rén,1
50754,经贸,754,4917,jīng mào,1
50756,普遍,756,4918,pǔ biàn,1
50757,动员,757,4919,dòng yuán,1
50758,经常,758,4920,jīng cháng,1
50759,共产党,759,4921,gòng chǎn dǎng,1
50760,突破,760,4922,tū pò,1
50761,无论,761,4923,wú lùn,1
50762,同样,762,4924,tóng yàng,1
50763,上升,763,4925,shàng shēng,1
50764,公安,764,4926,gōng ān,1
50765,培养,765,4927,péi yǎng,1
50767,文章,767,4928,wén zhāng,1
50768,道路,768,4929,dào lù,1
50769,过来,769,4930,guò lái,1
50769,过来,769,4931,guò lai,2
50770,态度,770,4932,tài du,1
50771,不足,771,4933,bù zú,1
50772,给予,772,4934,jǐ yǔ,1
50773,纪念,773,4935,jì niàn,1
50774,常委,774,4936,cháng wěi,1
50775,一方,775,4937,yī fāng,1
50776,之中,776,4938,zhī zhōng,1
50777,清楚,777,4939,qīng chu,1
50778,优秀,778,4940,yōu xiù,1
50779,斗争,779,4941,dòu zhēng,1
50781,及时,781,4942,jí shí,1
50782,父亲,782,4943,fù qīn,1
50783,至今,783,4944,zhì jīn,1
50784,总是,784,4945,zǒng shì,1
50785,网络,785,4946,wǎng luò,1
50786,强烈,786,4947,qiáng liè,1
50787,一致,787,4948,yī zhì,1
50788,感觉,788,4949,gǎn jué,1
50790,愿意,790,4950,yuàn yì,1
50791,西方,791,4951,xī fāng,1
50793,女人,793,4952,nǚ rén,1
50793,女人,793,4953,nǚ ren,2
50794,从事,794,4954,cóng shì,1
50795,女子,795,4955,nǚ zǐ,1
50796,高级,796,4956,gāo jí,1
50797,关心,797,4957,guān xīn,1
50798,符合,798,4958,fú hé,1
50799,训练,799,4959,xùn liàn,1
50800,加入,800,4960,jiā rù,1
50801,小组,801,4961,xiǎo zǔ,1
50802,至少,802,4962,zhì shǎo,1
50803,依法,803,4963,yī fǎ,1
50804,恐怖,804,4964,kǒng bù,1
50805,状态,805,4965,zhuàng tài,1
50806,有时,806,4966,yǒu shí,1
50807,心理,807,4967,xīn lǐ,1
50808,身体,808,4968,shēn tǐ,1
50809,此间,809,4969,cǐ jiān,1
50810,协调,810,4970,xié tiáo,1
50811,培训,811,4971,péi xùn,1
50812,改造,812,4972,gǎi zào,1
50813,专门,813,4973,zhuān mén,1
50814,指挥,814,4974,zhǐ huī,1
50815,妇女,815,4975,fù nǚ,1
50816,怎样,816,4976,zěn yàng,1
50817,乡镇,817,4977,xiāng zhèn,1
50818,工商,818,4978,gōng shāng,1
50819,发布,819,4979,fā bù,1
50820,少年,820,4980,shào nián,1
50821,所谓,821,4981,suǒ wèi,1
50822,有所,822,4982,yǒu suǒ,1
50823,儿童,823,4983,ér tóng,1
50824,呼吁,824,4984,hū yù,1
50825,西部,825,4985,xī bù,1
50826,特殊,826,4986,tè shū,1
50827,肯定,827,4987,kěn dìng,1
50828,胜利,828,4988,shèng lì,1
50829,明白,829,4989,míng bai,1
50830,公路,830,4990,gōng lù,1
50831,国防,831,4991,guó fáng,1
50832,晚上,832,4992,wǎn shang,1
50833,为此,833,4993,wèi cǐ,1
50834,贯彻,834,4994,guàn chè,1
50835,针对,835,4995,zhēn duì,1
50836,一系列,836,4996,yī xì liè,1
50837,人家,837,4997,rén jia,1
50837,人家,837,4998,rén jiā,2
50838,袭击,838,4999,xí jī,1
50839,近日,839,5000,jìn rì,1
50841,秘书,841,5001,mì shū,1
50842,采用,842,5002,cǎi yòng,1
50843,上述,843,5003,shàng shù,1
50844,观念,844,5004,guān niàn,1
50845,素质,845,5005,sù zhì,1
50846,面前,846,5006,miàn qián,1
50847,集体,847,5007,jí tǐ,1
50848,铁路,848,5008,tiě lù,1
50849,不再,849,5009,bù zài,1
50850,故事,850,5010,gù shi,1
50850,故事,850,5011,gù shì,2
50851,儿子,851,5012,ér zi,1
50852,解释,852,5013,jiě shì,1
50853,功能,853,5014,gōng néng,1
50854,出去,854,5015,chū qù,1
50854,出去,854,5016,chū qu,2
50855,进程,855,5017,jìn chéng,1
50856,加工,856,5018,jiā gōng,1
50857,在于,857,5019,zài yú,1
50858,资本,858,5020,zī běn,1
50859,谈判,859,5021,tán pàn,1
50863,欧盟,863,5022,ōu méng,1
50864,老人,864,5023,lǎo rén,1
50866,人生,866,5024,rén shēng,1
50867,损失,867,5025,sǔn shī,1
50868,地上,868,5026,dì shàng,1
50868,地上,868,5027,dì shang,2
50869,即使,869,5028,jí shǐ,1
50870,设立,870,5029,shè lì,1
50871,方案,871,5030,fāng àn,1
50872,月份,872,5031,yuè fèn,1
50873,平方,873,5032,píng fāng,1
50874,别的,874,5033,bié de,1
50875,职业,875,5034,zhí yè,1
50876,形象,876,5035,xíng xiàng,1
50877,普通,877,5036,pǔ tōng,1
50878,内部,878,5037,nèi bù,1
50879,为人,879,5038,wéi rén,1
50880,曾经,880,5039,céng jīng,1
50881,法规,881,5040,fǎ guī,1
50882,处于,882,5041,chǔ yú,1
50883,合同,883,5042,hé tong,1
50884,实在,884,5043,shí zài,1
50884,实在,884,5044,shí zai,2
50885,大部,885,5045,dà bù,1
50886,体现,886,5046,tǐ xiàn,1
50887,自身,887,5047,zì shēn,1
50888,学者,888,5048,xué zhě,1
50889,事务,889,5049,shì wù,1
50890,运输,890,5050,yùn shū,1
50891,现场,891,5051,xiàn chǎng,1
50892,考察,892,5052,kǎo chá,1
50893,自治区,893,5053,zì zhì qū,1
50894,声明,894,5054,shēng míng,1
50896,发达,896,5055,fā dá,1
50897,男子,897,5056,nán zǐ,1
50898,食品,898,5057,shí pǐn,1
50899,决赛,899,5058,jué sài,1
50900,紧张,900,5059,jǐn zhāng,1
50901,动力,901,5060,dòng lì,1
50902,创新,902,5061,chuàng xīn,1
50903,小说,903,5062,xiǎo shuō,1
50904,意思,904,5063,yì si,1
50905,在内,905,5064,zài nèi,1
50907,加大,907,5065,jiā dà,1
50908,属于,908,5066,shǔ yú,1
50909,始终,909,5067,shǐ zhōng,1
50910,最好,910,5068,zuì hǎo,1
50911,周年,911,5069,zhōu nián,1
50912,战斗,912,5070,zhàn dòu,1
50913,确保,913,5071,què bǎo,1
50914,作家,914,5072,zuò jiā,1
50915,附近,915,5073,fù jìn,1
50916,就要,916,5074,jiù yào,1
50917,现出,917,5075,xiàn chū,1
50918,利于,918,5076,lì yú,1
50919,人和,919,5077,rén hé,1
50920,往往,920,5078,wǎng wǎng,1
50921,教练,921,5079,jiào liàn,1
50922,发言人,922,5080,fā yán rén,1
50923,邀请,923,5081,yāo qǐng,1
50925,年底,925,5082,nián dǐ,1
50926,区域,926,5083,qū yù,1
50927,大陆,927,5084,dà lù,1
50928,团结,928,5085,tuán jié,1
50929,顺利,929,5086,shùn lì,1
50931,满足,931,5087,mǎn zú,1
50933,签署,933,5088,qiān shǔ,1
50935,民政,935,5089,mín zhèng,1
50936,科研,936,5090,kē yán,1
50937,事故,937,5091,shì gù,1
50938,等等,938,5092,děng děng,1
50939,股份,939,5093,gǔ fèn,1
50941,贷款,941,5094,dài kuǎn,1
50942,数量,942,5095,shù liàng,1
50943,展开,943,5096,zhǎn kāi,1
50944,充满,944,5097,chōng mǎn,1
50945,冲突,945,5098,chōng tū,1
50947,医疗,947,5099,yī liáo,1
50948,人数,948,5100,rén shù,1
50950,达成,950,5101,dá chéng,1
50951,爆炸,951,5102,bào zhà,1
50952,看来,952,5103,kàn lái,1
50953,相对,953,5104,xiāng duì,1
50954,伟大,954,5105,wěi dà,1
50955,方针,955,5106,fāng zhēn,1
50956,通知,956,5107,tōng zhī,1
50957,矛盾,957,5108,máo dùn,1
50958,开幕,958,5109,kāi mù,1
50959,永远,959,5110,yǒng yuǎn,1
50960,办公室,960,5111,bàn gōng shì,1
50961,石油,961,5112,shí yóu,1
50962,实力,962,5113,shí lì,1
50963,直到,963,5114,zhí dào,1
50964,推出,964,5115,tuī chū,1
50965,机场,965,5116,jī chǎng,1
50966,物质,966,5117,wù zhì,1
50967,各方,967,5118,gè fāng,1
50968,议会,968,5119,yì huì,1
50969,读者,969,5120,dú zhě,1
50970,生物,970,5121,shēng wù,1
50971,粮食,971,5122,liáng shi,1
50972,一块儿,972,5123,yī kuài er,1
50973,保险,973,5124,bǎo xiǎn,1
50974,当年,974,5125,dāng nián,1
50974,当年,974,5126,dàng nián,2
50975,贫困,975,5127,pín kùn,1
50976,简单,976,5128,jiǎn dān,1
50977,尽快,977,5129,jǐn kuài,1
50978,接着,978,5130,jiē zhe,1
50979,各个,979,5131,gè gè,1
50981,小学,981,5132,xiǎo xué,1
50982,案件,982,5133,àn jiàn,1
50983,语言,983,5134,yǔ yán,1
50984,电影,984,5135,diàn yǐng,1
50985,担任,985,5136,dān rèn,1
50986,进口,986,5137,jìn kǒu,1
50988,承认,988,5138,chéng rèn,1
50989,年中,989,5139,nián zhōng,1
50990,挑战,990,5140,tiǎo zhàn,1
50991,纷纷,991,5141,fēn fēn,1
50992,治疗,992,5142,zhì liáo,1
50993,观众,993,5143,guān zhòng,1
50994,整体,994,5144,zhěng tǐ,1
50995,音乐,995,5145,yīn yuè,1
50996,鼓励,996,5146,gǔ lì,1
50997,复杂,997,5147,fù zá,1
50998,航空,998,5148,háng kōng,1
50999,海外,999,5149,hǎi wài,1
51001,动物,1001,5150,dòng wù,1
51002,进展,1002,5151,jìn zhǎn,1
51004,经历,1004,5152,jīng lì,1
51005,说话,1005,5153,shuō huà,1
51006,创作,1006,5154,chuàng zuò,1
51007,发行,1007,5155,fā xíng,1
51008,压力,1008,5156,yā lì,1
51009,威胁,1009,5157,wēi xié,1
51010,成就,1010,5158,chéng jiù,1
51011,大部分,1011,5159,dà bù fen,1
51012,位于,1012,5160,wèi yú,1
51014,队员,1014,5161,duì yuán,1
51015,内地,1015,5162,nèi dì,1
51016,切实,1016,5163,qiè shí,1
51017,大大,1017,5164,dà dà,1
51018,有力,1018,5165,yǒu lì,1
51019,通讯,1019,5166,tōng xùn,1
51020,应用,1020,5167,yìng yòng,1
51021,就业,1021,5168,jiù yè,1
51022,引进,1022,5169,yǐn jìn,1
51023,快速,1023,5170,kuài sù,1
51024,生态,1024,5171,shēng tài,1
51025,走向,1025,5172,zǒu xiàng,1
51027,科学家,1027,5173,kē xué jiā,1
51028,那时,1028,5174,nà shí,1
51029,数字,1029,5175,shù zì,1
51031,选举,1031,5176,xuǎn jǔ,1
51032,大多数,1032,5177,dà duō shù,1
51033,人民币,1033,5178,rén mín bì,1
51034,坚决,1034,5179,jiān jué,1
51035,即将,1035,5180,jí jiāng,1
51036,少数,1036,5181,shǎo shù,1
51037,破坏,1037,5182,pò huài,1
51038,涉及,1038,5183,shè jí,1
51039,探索,1039,5184,tàn suǒ,1
51040,某些,1040,5185,mǒu xiē,1
51041,特区,1041,5186,tè qū,1
51042,效果,1042,5187,xiào guǒ,1
51045,危机,1045,5188,wēi jī,1
51046,消费者,1046,5189,xiāo fèi zhě,1
51047,值得,1047,5190,zhí dé,1
51048,仪式,1048,5191,yí shì,1
51050,不管,1050,5192,bù guǎn,1
51051,热情,1051,5193,rè qíng,1
51052,真是,1052,5194,zhēn shi,1
51053,毕业,1053,5195,bì yè,1
51054,权利,1054,5196,quán lì,1
51055,联盟,1055,5197,lián méng,1
51056,本人,1056,5198,běn rén,1
51057,避免,1057,5199,bì miǎn,1
51058,预计,1058,5200,yù jì,1
51060,评价,1060,5201,píng jià,1
51061,危险,1061,5202,wēi xiǎn,1
51062,相比,1062,5203,xiāng bǐ,1
51063,政协,1063,5204,zhèng xié,1
51064,掌握,1064,5205,zhǎng wò,1
51065,污染,1065,5206,wū rǎn,1
51067,常委会,1067,5207,cháng wěi huì,1
51068,信心,1068,5208,xìn xīn,1
51069,出发,1069,5209,chū fā,1
51070,女儿,1070,5210,nǚ ér,1
51071,大使,1071,5211,dà shǐ,1
51072,公共,1072,5212,gōng gòng,1
51073,唯一,1073,5213,wéi yī,1
51074,外资,1074,5214,wài zī,1
51075,缺乏,1075,5215,quē fá,1
51076,主持,1076,5216,zhǔ chí,1
51077,路上,1077,5217,lù shang,1
51078,她们,1078,5218,tā men,1
51080,教师,1080,5219,jiào shī,1
51081,文件,1081,5220,wén jiàn,1
51083,密切,1083,5221,mì qiè,1
51085,刚刚,1085,5222,gāng gāng,1
51086,党委,1086,5223,dǎng wěi,1
51087,承担,1087,5224,chéng dān,1
51088,治理,1088,5225,zhì lǐ,1
51089,日子,1089,5226,rì zi,1
51090,观察,1090,5227,guān chá,1
51091,本身,1091,5228,běn shēn,1
51092,构成,1092,5229,gòu chéng,1
51093,市政,1093,5230,shì zhèng,1
51095,确实,1095,5231,què shí,1
51096,权力,1096,5232,quán lì,1
51097,球队,1097,5233,qiú duì,1
51098,力度,1098,5234,lì dù,1
51099,上去,1099,5235,shàng qu,1
51099,上去,1099,5236,shàng qù,2
51100,市民,1100,5237,shì mín,1
51102,推广,1102,5238,tuī guǎng,1
51103,运行,1103,5239,yùn xíng,1
51104,明年,1104,5240,míng nián,1
51105,购买,1105,5241,gòu mǎi,1
51107,满意,1107,5242,mǎn yì,1
51109,姑娘,1109,5243,gū niang,1
51110,秩序,1110,5244,zhì xù,1
51111,非洲,1111,5245,fēi zhōu,1
51112,位置,1112,5246,wèi zhì,1
51113,局面,1113,5247,jú miàn,1
51114,主管,1114,5248,zhǔ guǎn,1
51116,不在,1116,5249,bù zài,1
51117,大幅,1117,5250,dà fú,1
51119,出版社,1119,5251,chū bǎn shè,1
51121,申请,1121,5252,shēn qǐng,1
51122,决策,1122,5253,jué cè,1
51123,夫人,1123,5254,fū rén,1
51124,实验,1124,5255,shí yàn,1
51125,发动,1125,5256,fā dòng,1
51126,据悉,1126,5257,jù xī,1
51127,党员,1127,5258,dǎng yuán,1
51128,成本,1128,5259,chéng běn,1
51129,深刻,1129,5260,shēn kè,1
51130,一时,1130,5261,yī shí,1
51131,好像,1131,5262,hǎo xiàng,1
51132,逐渐,1132,5263,zhú jiàn,1
51133,现有,1133,5264,xiàn yǒu,1
51134,主动,1134,5265,zhǔ dòng,1
51135,所在,1135,5266,suǒ zài,1
51136,前往,1136,5267,qián wǎng,1
51137,医生,1137,5268,yī shēng,1
51138,拒绝,1138,5269,jù jué,1
51140,之外,1140,5270,zhī wài,1
51141,本来,1141,5271,běn lái,1
51142,团体,1142,5272,tuán tǐ,1
51143,比如,1143,5273,bǐ rú,1
51144,受伤,1144,5274,shòu shāng,1
51145,说道,1145,5275,shuō dao,1
51145,说道,1145,5276,shuō dào,2
51146,标志,1146,5277,biāo zhì,1
51147,马上,1147,5278,mǎ shàng,1
51148,广告,1148,5279,guǎng gào,1
51149,兴趣,1149,5280,xìng qù,1
51150,非法,1150,5281,fēi fǎ,1
51151,趋势,1151,5282,qū shì,1
51152,运动员,1152,5283,yùn dòng yuán,1
51154,基层,1154,5284,jī céng,1
51155,限制,1155,5285,xiàn zhì,1
51156,共有,1156,5286,gòng yǒu,1
51157,转变,1157,5287,zhuǎn biàn,1
51158,警察,1158,5288,jǐng chá,1
51159,空间,1159,5289,kōng jiān,1
51160,追求,1160,5290,zhuī qiú,1
51161,因而,1161,5291,yīn ér,1
51162,运用,1162,5292,yùn yòng,1
51163,里面,1163,5293,lǐ miàn,1
51165,常常,1165,5294,cháng cháng,1
51166,数据,1166,5295,shù jù,1
51167,失去,1167,5296,shī qù,1
51168,降低,1168,5297,jiàng dī,1
51169,产量,1169,5298,chǎn liàng,1
51170,一方面,1170,5299,yī fāng miàn,1
51171,仅仅,1171,5300,jǐn jǐn,1
51172,学术,1172,5301,xué shù,1
51173,南部,1173,5302,nán bù,1
51174,繁荣,1174,5303,fán róng,1
51175,公斤,1175,5304,gōng jīn,1
51176,透露,1176,5305,tòu lù,1
51178,同期,1178,5306,tóng qī,1
51179,敌人,1179,5307,dí rén,1
51182,争取,1182,5308,zhēng qǔ,1
51183,风险,1183,5309,fēng xiǎn,1
51184,司法,1184,5310,sī fǎ,1
51185,批评,1185,5311,pī píng,1
51187,对手,1187,5312,duì shǒu,1
51188,文艺,1188,5313,wén yì,1
51190,反应,1190,5314,fǎn yìng,1
51191,金牌,1191,5315,jīn pái,1
51193,不一,1193,5316,bù yī,1
51194,在世,1194,5317,zài shì,1
51195,到底,1195,5318,dào dǐ,1
51196,演出,1196,5319,yǎn chū,1
51197,显得,1197,5320,xiǎn de,1
51198,模式,1198,5321,mó shì,1
51199,核心,1199,5322,hé xīn,1
51200,比例,1200,5323,bǐ lì,1
51201,同一,1201,5324,tóng yī,1
51202,至于,1202,5325,zhì yú,1
51203,依然,1203,5326,yī rán,1
51204,观点,1204,5327,guān diǎn,1
51205,名字,1205,5328,míng zi,1
51206,停止,1206,5329,tíng zhǐ,1
51208,战胜,1208,5330,zhàn shèng,1
51209,道德,1209,5331,dào dé,1
51210,上来,1210,5332,shàng lái,1
51210,上来,1210,5333,shàng lai,2
51211,义务,1211,5334,yì wù,1
51212,日益,1212,5335,rì yì,1
51213,全体,1213,5336,quán tǐ,1
51214,理想,1214,5337,lǐ xiǎng,1
51215,例如,1215,5338,lì rú,1
51216,不但,1216,5339,bù dàn,1
51217,主张,1217,5340,zhǔ zhāng,1
51218,工资,1218,5341,gōng zī,1
51219,立场,1219,5342,lì chǎng,1
51220,初步,1220,5343,chū bù,1
51221,个中,1221,5344,gè zhōng,1
51222,研讨,1222,5345,yán tǎo,1
51223,允许,1223,5346,yǔn xǔ,1
51224,中东,1224,5347,zhōng dōng,1
51225,防止,1225,5348,fáng zhǐ,1
51226,配合,1226,5349,pèi hé,1
51226,配合,1226,5350,pèi he,2
51227,大批,1227,5351,dà pī,1
51230,不见,1230,5352,bù jiàn,1
51231,报纸,1231,5353,bào zhǐ,1
51232,感情,1232,5354,gǎn qíng,1
51233,深化,1233,5355,shēn huà,1
51235,费用,1235,5356,fèi yòng,1
51236,马克,1236,5357,mǎ kè,1
51237,警方,1237,5358,jǐng fāng,1
51238,一体,1238,5359,yī tǐ,1
51239,表演,1239,5360,biǎo yǎn,1
51240,百姓,1240,5361,bǎi xìng,1
51241,对方,1241,5362,duì fāng,1
51242,前景,1242,5363,qián jǐng,1
51243,男人,1243,5364,nán rén,1
51243,男人,1243,5365,nán ren,2
51244,各界,1244,5366,gè jiè,1
51245,有意,1245,5367,yǒu yì,1
51246,证券,1246,5368,zhèng quàn,1
51247,层次,1247,5369,céng cì,1
51248,自我,1248,5370,zì wǒ,1
51249,老师,1249,5371,lǎo shī,1
51250,高速,1250,5372,gāo sù,1
51251,遭到,1251,5373,zāo dào,1
51252,世界杯,1252,5374,shì jiè bēi,1
51254,供应,1254,5375,gōng yìng,1
51255,合法,1255,5376,hé fǎ,1
51258,人均,1258,5377,rén jūn,1
51260,一阵,1260,5378,yī zhèn,1
51261,图片,1261,5379,tú piàn,1
51262,激烈,1262,5380,jī liè,1
51263,机械,1263,5381,jī xiè,1
51264,一会儿,1264,5382,yī huì er,1
51265,总结,1265,5383,zǒng jié,1
51266,研究所,1266,5384,yán jiū suǒ,1
51267,一旦,1267,5385,yī dàn,1
51268,中间,1268,5386,zhōng jiān,1
51269,百分,1269,5387,bǎi fēn,1
51270,长江,1270,5388,cháng jiāng,1
51271,西亚,1271,5389,xī yà,1
51272,法制,1272,5390,fǎ zhì,1
51273,上面,1273,5391,shàng miàn,1
51274,制作,1274,5392,zhì zuò,1
51275,太阳,1275,5393,tài yáng,1
51276,东北,1276,5394,dōng běi,1
51277,哲学,1277,5395,zhé xué,1
51278,习惯,1278,5396,xí guàn,1
51279,日下,1279,5397,rì xià,1
51280,担心,1280,5398,dān xīn,1
51281,临时,1281,5399,lín shí,1
51283,两岸,1283,5400,liǎng àn,1
51284,援助,1284,5401,yuán zhù,1
51285,程序,1285,5402,chéng xù,1
51286,妻子,1286,5403,qī zi,1
51286,妻子,1286,5404,qī zǐ,2
51287,纪录,1287,5405,jì lù,1
51288,天气,1288,5406,tiān qì,1
51289,士兵,1289,5407,shì bīng,1
51290,货币,1290,5408,huò bì,1
51291,一边,1291,5409,yī biān,1
51292,错误,1292,5410,cuò wù,1
51293,上下,1293,5411,shàng xià,1
51294,显然,1294,5412,xiǎn rán,1
51295,周围,1295,5413,zhōu wéi,1
51297,品种,1297,5414,pǐn zhǒng,1
51298,对象,1298,5415,duì xiàng,1
51299,试验,1299,5416,shì yàn,1
51300,方便,1300,5417,fāng biàn,1
51301,主题,1301,5418,zhǔ tí,1
51302,父母,1302,5419,fù mǔ,1
51303,启动,1303,5420,qǐ dòng,1
51305,产值,1305,5421,chǎn zhí,1
51306,奋斗,1306,5422,fèn dòu,1
51307,的确,1307,5423,dí què,1
51308,游客,1308,5424,yóu kè,1
51309,随后,1309,5425,suí hòu,1
51310,样子,1310,5426,yàng zi,1
51311,北部,1311,5427,běi bù,1
51312,哪里,1312,5428,nǎ lǐ,1
51313,紧急,1313,5429,jǐn jí,1
51314,主体,1314,5430,zhǔ tǐ,1
51315,平等,1315,5431,píng děng,1
51316,本届,1316,5432,běn jiè,1
51317,不够,1317,5433,bù gòu,1
51320,决心,1320,5434,jué xīn,1
51321,招待,1321,5435,zhāo dài,1
51322,能源,1322,5436,néng yuán,1
51323,财产,1323,5437,cái chǎn,1
51325,患者,1325,5438,huàn zhě,1
51326,年初,1326,5439,nián chū,1
51328,多元,1328,5440,duō yuán,1
51329,机遇,1329,5441,jī yù,1
51330,一行,1330,5442,yī xíng,1
51331,利润,1331,5443,lì rùn,1
51332,研制,1332,5444,yán zhì,1
51333,局势,1333,5445,jú shì,1
51334,中外,1334,5446,zhōng wài,1
51335,计算机,1335,5447,jì suàn jī,1
51336,电脑,1336,5448,diàn nǎo,1
51337,尊重,1337,5449,zūn zhòng,1
51338,宏观,1338,5450,hóng guān,1
51339,感谢,1339,5451,gǎn xiè,1
51340,众多,1340,5452,zhòng duō,1
51341,友谊,1341,5453,yǒu yì,1
51342,一代,1342,5454,yī dài,1
51343,加以,1343,5455,jiā yǐ,1
51346,引导,1346,5456,yǐn dǎo,1
51347,天上,1347,5457,tiān shàng,1
51348,展示,1348,5458,zhǎn shì,1
51349,绝对,1349,5459,jué duì,1
51350,大约,1350,5460,dà yuē,1
51351,依靠,1351,5461,yī kào,1
51352,座谈,1352,5462,zuò tán,1
51353,落后,1353,5463,luò hòu,1
51354,太太,1354,5464,tài tai,1
51355,决议,1355,5465,jué yì,1
51356,动作,1356,5466,dòng zuò,1
51357,工厂,1357,5467,gōng chǎng,1
51358,产权,1358,5468,chǎn quán,1
51359,理会,1359,5469,lǐ huì,1
51360,今日,1360,5470,jīn rì,1
51361,典型,1361,5471,diǎn xíng,1
51362,赢得,1362,5472,yíng dé,1
51363,评论,1363,5473,píng lùn,1
51364,艰苦,1364,5474,jiān kǔ,1
51365,民间,1365,5475,mín jiān,1
51366,拿大,1366,5476,ná dà,1
51368,寻找,1368,5477,xún zhǎo,1
51369,大事,1369,5478,dà shì,1
51370,交换,1370,5479,jiāo huàn,1
51371,妈妈,1371,5480,mā ma,1
51372,抵达,1372,5481,dǐ dá,1
51373,党中央,1373,5482,dǎng zhōng yāng,1
51374,参观,1374,5483,cān guān,1
51375,真实,1375,5484,zhēn shí,1
51376,星期,1376,5485,xīng qī,1
51377,必然,1377,5486,bì rán,1
51378,昨天,1378,5487,zuó tiān,1
51380,路线,1380,5488,lù xiàn,1
51381,防治,1381,5489,fáng zhì,1
51382,从来,1382,5490,cóng lái,1
51383,总体,1383,5491,zǒng tǐ,1
51384,地面,1384,5492,dì miàn,1
51386,爱国,1386,5493,ài guó,1
51387,办事,1387,5494,bàn shì,1
51389,资格,1389,5495,zī gé,1
51390,前进,1390,5496,qián jìn,1
51392,英雄,1392,5497,yīng xióng,1
51393,部署,1393,5498,bù shǔ,1
51394,意味,1394,5499,yì wèi,1
51395,接触,1395,5500,jiē chù,1
51396,立法,1396,5501,lì fǎ,1
51397,作战,1397,5502,zuò zhàn,1
51398,对话,1398,5503,duì huà,1
51399,明天,1399,5504,míng tiān,1
51403,境内,1403,5505,jìng nèi,1
51404,表达,1404,5506,biǎo dá,1
51405,通信,1405,5507,tōng xìn,1
51406,个体,1406,5508,gè tǐ,1
51407,忽然,1407,5509,hū rán,1
51408,看法,1408,5510,kàn fǎ,1
51409,阶级,1409,5511,jiē jí,1
51410,生存,1410,5512,shēng cún,1
51411,解放军,1411,5513,jiě fàng jūn,1
51412,彻底,1412,5514,chè dǐ,1
51413,咱们,1413,5515,zán men,1
51414,一道,1414,5516,yī dào,1
51415,论坛,1415,5517,lùn tán,1
51416,背景,1416,5518,bèi jǐng,1
51417,打开,1417,5519,dǎ kāi,1
51418,不容,1418,5520,bù róng,1
51420,热烈,1420,5521,rè liè,1
51421,规律,1421,5522,guī lǜ,1
51423,身份,1423,5523,shēn fèn,1
51424,相应,1424,5524,xiāng yìng,1
51425,一生,1425,5525,yī shēng,1
51426,做法,1426,5526,zuò fǎ,1
51427,他人,1427,5527,tā rén,1
51428,文字,1428,5528,wén zì,1
51429,中学,1429,5529,zhōng xué,1
51430,各自,1430,5530,gè zì,1
51431,股票,1431,5531,gǔ piào,1
51432,分配,1432,5532,fēn pèi,1
51433,大地,1433,5533,dà dì,1
51434,不得不,1434,5534,bù dé bù,1
51435,条例,1435,5535,tiáo lì,1
51436,不用,1436,5536,bù yòng,1
51437,将军,1437,5537,jiāng jūn,1
51438,锦标,1438,5538,jǐn biāo,1
51439,展览,1439,5539,zhǎn lǎn,1
51440,话说,1440,5540,huà shuō,1
51441,董事,1441,5541,dǒng shì,1
51442,感受,1442,5542,gǎn shòu,1
51443,联赛,1443,5543,lián sài,1
51444,使得,1444,5544,shǐ de,1
51445,有机,1445,5545,yǒu jī,1
51446,渠道,1446,5546,qú dào,1
51447,百万,1447,5547,bǎi wàn,1
51448,幅度,1448,5548,fú dù,1
51449,总经理,1449,5549,zǒng jīng lǐ,1
51450,锦标赛,1450,5550,jǐn biāo sài,1
51451,东方,1451,5551,dōng fāng,1
51452,年内,1452,5552,nián nèi,1
51453,违法,1453,5553,wéi fǎ,1
51454,公民,1454,5554,gōng mín,1
51455,痛苦,1455,5555,tòng kǔ,1
51457,乡镇企业,1457,5556,xiāng zhèn qǐ yè,1
51458,人心,1458,5557,rén xīn,1
51459,战士,1459,5558,zhàn shì,1
51460,总额,1460,5559,zǒng é,1
51461,是非,1461,5560,shì fēi,1
51462,理由,1462,5561,lǐ yóu,1
51463,国有企业,1463,5562,guó yǒu qǐ yè,1
51464,客人,1464,5563,kè rén,1
51465,身边,1465,5564,shēn biān,1
51466,主办,1466,5565,zhǔ bàn,1
51467,为期,1467,5566,wéi qī,1
51468,取消,1468,5567,qǔ xiāo,1
51469,主人,1469,5568,zhǔ rén,1
51471,国文,1471,5569,guó wén,1
51473,读书,1473,5570,dú shū,1
51474,享受,1474,5571,xiǎng shòu,1
51475,进出,1475,5572,jìn chū,1
51476,教学,1476,5573,jiào xué,1
51476,教学,1476,5574,jiāo xué,2
51477,修改,1477,5575,xiū gǎi,1
51478,司令,1478,5576,sī lìng,1
51479,固定,1479,5577,gù dìng,1
51480,民生,1480,5578,mín shēng,1
