rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
23800,1,小节,xiǎojié,,,名,非原则性的小事（跟“大节”相区别）,不拘小节
23800,2,小节,xiǎojié,,,名,音乐节拍的段落，由某一强拍起至下一强拍前止为一小节，乐谱中用竖线隔开,
23803,1,反手,fǎnshǒu,,,动,〈文〉翻转手掌。比喻事情极容易办,反手可得
23803,2,反手,fǎnshǒu,,,名,乒乓球运动技术中称掌心向腹部、前臂以肘为轴由后向前挥动的打法,正手、反手都能拉弧圈球。
23807,1,通读,tōngdú,,,动,从头至尾阅读,通读全文
23807,2,通读,tōngdú,,,动,读懂；读通,这篇古文他已能通读。
23813,1,老奶奶,lǎonǎinai,,,名,曾祖母,
23813,2,老奶奶,lǎonǎinai,,,名,小孩儿对老年妇女的尊称,
23817,1,先令,xiānlìng,,,量,"英国的旧辅币单位。20先令等于1英镑,1先令等于12便士",
23817,2,先令,xiānlìng,,,名,肯尼亚、乌干达等国的本位货币,
23817,3,先令,xiānlìng,,,量,肯尼亚、乌干达等国的本位货币单位，1肯尼亚先令等于100分,
23821,1,重剑,zhòngjiàn,,,名,击剑运动项目，比赛时刺中对方身体一定部位判为有效，只准刺，不准劈打,
23821,2,重剑,zhòngjiàn,,,名,这一项目使用的剑，重量不超过770克,
23822,1,写稿,xiěgǎo,,,动,起草文稿；打草稿,
23822,2,写稿,xiěgǎo,,,动,撰写文章,给报纸写稿
23836,1,野人,yěrén,,,名,古代指居于郊野的人；也指平民,
23836,2,野人,yěrén,,,名,尚未开化的人,
23836,3,野人,yěrén,,,名,缺乏教养、性情粗野的人,
23847,1,泄气,xièqì,,,动,气体排出,轮胎泄气了
23847,2,泄气,xièqì,,,动,失去信心和勇气,别说泄气话
23847,3,泄气,xièqì,,,动,发泄胸中的气愤,不要拿孩子泄气
23847,4,泄气,xièqì,,,形,没有出息；没有本领,这么简单的事都做不好，真泄气!
23848,1,谜底,mídǐ,,,名,谜语的答案,
23848,2,谜底,mídǐ,,,名,比喻事情的真相,
23852,1,着边,zháobiān,,,动,挨边儿,
23852,2,着边,zháobiān,,,形,挨边儿,
23860,1,同班,tóngbān,,,动,在同一个班,我跟他同班｜同班同学
23860,2,同班,tóngbān,,,名,指同一班级的同学,他是我的同班
23879,1,神经病,shénjīngbìng,,,名,神经系统发生的疾病。表现为疼痛、瘫痪、麻木、惊厥、昏迷、抽搐等,
23879,2,神经病,shénjīngbìng,,,名,精神病的俗称,
23882,1,要件,yàojiàn,,,名,重要的文件,要件要妥善保存
23882,2,要件,yàojiàn,,,名,重要的物件,电子系统印刷线路板（PCB）是电子信息产品的基本构成要件。
23882,3,要件,yàojiàn,,,名,重要条件；特指构成违法犯罪的重要条件,他的行为符合侵犯著作权罪的构成要件。
23887,1,回敬,huíjìng,,,动,回报答谢（别人的敬意或馈赠）,他拱了拱手，表示回敬｜回敬对方一些礼物。
23887,2,回敬,huíjìng,,,动,报复；还击,他这样出言不逊，你为什么不回敬他两句?
23901,1,眼力,yǎnlì,,,名,视力,眼力不济，不能看书了。
23901,2,眼力,yǎnlì,,,名,观察、鉴别事物的能力,他真是好眼力，一下子就看出这幅画是赝品。
23910,1,断头,duàntóu,,,动,被砍下头颅,
23910,2,断头,duàntóu,,,名,线状物或条状物中断的地方,接上断头
23911,1,首座,shǒuzuò,,,名,最尊贵的座位,把老教授安排在首座。
23911,2,首座,shǒuzuò,,,名,寺庙中地位最高的僧人,
23912,1,夺标,duóbiāo,,,动,夺取锦标；特指夺取冠军,一战夺标
23912,2,夺标,duóbiāo,,,动,在投标竞争中中标,这家公司在承建工程中，力挫群雄，一举夺标。
23923,1,古语,gǔyǔ,,,名,古代流传下来的话,古语说，兼听则明，偏信则暗。
23923,2,古语,gǔyǔ,,,名,古代的词语,
23931,1,支离,zhīlí,,,动,分离；残缺,手足支离｜支离破碎
23931,2,支离,zhīlí,,,形,（语言文字）繁杂；琐碎,词句支离，文义含混。
23932,1,沦落,lúnluò,,,动,流落；漂泊,沦落他乡
23932,2,沦落,lúnluò,,,动,衰败；没落,世风沦落
23932,3,沦落,lúnluò,,,动,陷入（不好的境地）,关山沦落｜沦落风尘
23935,1,虎口,hǔkǒu,,,名,老虎的嘴；比喻危险的境地,虎口拔牙｜虎口逃生
23935,2,虎口,hǔkǒu,,,名,大拇指根和食指根相连的部位,一锤下去，把虎口震裂了。
23936,1,出笼,chūlóng,,,动,从笼屉里取出（刚蒸熟的食物）,包子该出笼了
23936,2,出笼,chūlóng,,,动,从笼子里出来或取出,老虎出笼了!｜今年家禽出笼300万只。
23936,3,出笼,chūlóng,,,动,比喻某些事物出现,方案出笼
23946,1,清欠,qīngqiàn,,,动,清理欠款,年终抓紧清欠
23946,2,清欠,qīngqiàn,,,动,全部还清欠债,
23966,1,退居,tuìjū,,,动,辞去官职后住在某处,退居山林
23966,2,退居,tuìjū,,,动,降到较低的地位,他退居第三位
23972,1,被单,bèidān,,,名,铺在床上的布单子,
23972,2,被单,bèidān,,,名,单层的被子,
23974,1,义诊,yìzhěn,,,动,为患者诊疗疾病，将诊疗所得捐献给正义事业或公益事业,
23974,2,义诊,yìzhěn,,,动,为患者义务诊治疾病,到老区巡回义诊
23979,1,攀枝花,pānzhīhuā,,,名,木棉,
23979,2,攀枝花,pānzhīhuā,,,名,市名，在四川西南部，跟云南接邻,
23994,1,涉猎,shèliè,,,动,粗略地阅读,涉猎甚广｜涉猎一些文学作品。
23994,2,涉猎,shèliè,,,动,接触；涉及,他在所涉猎的每一个领域，都取得了辉煌的成就。
24014,1,新词,xīncí,,,名,新作的诗词或戏曲、曲艺的新唱段；表达新内容的词句,编新词，唱新风｜旧曲填新词
24014,2,新词,xīncí,,,名,语言里新出现的词,
24018,1,烈性,lièxìng,,,形,性格刚烈,他的脾气过于烈性｜烈性女子
24018,2,烈性,lièxìng,,,形,性质猛烈；效力强大,这种酒十分烈性｜烈性农药
24022,1,没意思,méiyìsi,,,,没有情趣；无聊,成天搓麻将，真没意思!
24022,2,没意思,méiyìsi,,,,令人不感兴趣,这部小说没意思
24026,1,生活问题,shēnghuó wèntí,,,,指日常生活方面的困难,解决受灾群众的生活问题。
24026,2,生活问题,shēnghuó wèntí,,,,指生活作风方面所出的问题，即不正当的男女关系,
24031,1,作怪,zuòguài,,,动,迷信指鬼神作祟,兴妖作怪
24031,2,作怪,zuòguài,,,动,比喻捣乱，起坏作用,从中作怪｜重男轻女的思想至今还在作怪。
24035,1,构架,gòujià,,,名,建筑物的基本结构；比喻事物的框架,大楼的构架已经建筑完毕｜重组体制构架
24035,2,构架,gòujià,,,动,构思设计（多用于抽象事物）,构架海上中转网络。
24047,1,翻车,fānchē,,,动,车辆翻倒,
24047,2,翻车,fānchē,,,动,比喻中途遭到意外的挫折或失败,没想到半路翻车，竟败在弱队手下。
24050,1,包公,bāogōng,,,名,对包拯的尊称。包拯，北宋人，曾任开封知府、龙图阁直学士，以刚正清廉、不畏权势、执法严明著称。民间关于他的传说很多，是小说、戏曲中的清官典型形象,
24050,2,包公,bāogōng,,,名,借指铁面无私、刚正严明、执法如山的法官或领导干部,
24052,1,昏沉,hūnchén,,,形,昏暗阴沉,天色昏沉
24052,2,昏沉,hūnchén,,,形,（头脑）迷糊；不清醒,过度劳累，头脑昏沉｜一夜未眠，脑子昏昏沉沉的。
24054,1,标牌,biāopái,,,名,用作产品标记的牌子，上面一般有符号、图案、特定的色彩、字体等,
24054,2,标牌,biāopái,,,名,用作专业区域、机关团体等的牌匾,
24069,1,龙凤,lóngfèng,,,名,龙和凤两种神物；比喻杰出的人,
24069,2,龙凤,lóngfèng,,,名,象征帝王和帝后,龙凤之姿
24069,3,龙凤,lóngfèng,,,名,指男女,龙凤呈祥｜龙凤胎
24073,1,越位,yuèwèi,,,动,超越自己的职位或地位,不得越位行事
24073,2,越位,yuèwèi,,,动,指某些球类运动中一种违规动作。足球比赛中，进攻一方在踢或触及球的瞬间（球门球、角球和界外掷球除外），本方队员比对方队员（守门员除外）离对方球门线更近，而且有干扰对方、干扰比赛或企图在该位置获得利益的行为，该队员被视为越位。冰球、橄榄球比赛也有判越位的规定,
24074,1,贻误,yíwù,,,动,因错误遗留下来而造成不良后果,贻误子孙
24074,2,贻误,yíwù,,,动,耽误,贻误公事
24080,1,跑动,pǎodòng,,,动,【跑】人或动物用腿和脚快速向前移动,
24080,2,跑动,pǎodòng,,,动,指为拉关系、托人情而活动,上下跑动，伸手要官。
24088,1,长枪,chángqiāng,,,名,古代兵器，长杆的一端装有金属枪头,
24088,2,长枪,chángqiāng,,,名,指步枪一类枪筒较长的武器,
24089,1,朝圣,cháoshèng,,,动,宗教徒到宗教圣地朝拜,
24089,2,朝圣,cháoshèng,,,动,拜谒孔府、孔庙、孔林等儒家圣地,
24090,1,不对劲,bùduìjìn,,,,不合适；不顺手,这把扳手用起来有点儿不对劲。
24090,2,不对劲,bùduìjìn,,,,不舒服；不正常,身上老觉得不对劲，怕是感冒了。
24090,3,不对劲,bùduìjìn,,,,关系别扭；不和睦,他俩关系有点儿不对劲。
24101,1,麦收,màishōu,,,动,收割麦子,麦收时节
24101,2,麦收,màishōu,,,名,麦子的收成,今年的麦收好于去年。
24105,1,烟灰,yānhuī,,,名,吸烟时剩下的灰,
24105,2,烟灰,yānhuī,,,名,燃柴灶上锅底外面的黑灰，因柴熏所致,
24114,1,幼虫,yòuchóng,,,名,指完全变态类昆虫的幼体。如苍蝇的幼虫是蛆，金龟子的幼虫是蛴螬,
24114,2,幼虫,yòuchóng,,,名,泛指从卵内孵化出来的昆虫幼体,
24116,1,传道,chuándào,,,动,宣讲宗教教旨、教义,
24116,2,传道,chuándào,,,动,儒家指传授圣贤之道,传道、授业、解惑。
24118,1,褒贬,bāobiǎn,,,动,赞美和贬低；评论优劣,褒贬不一｜不可妄加褒贬
24118,2,褒贬,bāobian,,,动,指责；贬低,嬉笑怒骂，褒贬时弊｜肆意褒贬别人
24122,1,女装,nǚzhuāng,,,名,女式服装,漂亮的女装
24122,2,女装,nǚzhuāng,,,名,妇女的装束打扮,男扮女装
24126,1,茶园,cháyuán,,,名,种植茶树的园地,
24126,2,茶园,cháyuán,,,名,旧时也指戏院,
24129,1,同源,tóngyuán,,,动,水流属于同一个源头,松花江、图们江和鸭绿江同源。
24129,2,同源,tóngyuán,,,动,泛指事物来源相同,
24131,1,高频,gāopín,,,名,一般指射频,
24131,2,高频,gāopín,,,名,在无线电频段表中指3—30兆赫范围内的频率,
24131,3,高频,gāopín,,,名,泛指较高的频率,高频词｜高频使用
24139,1,药味,yàowèi,,,名,中医对所用中草药的总称,药味齐全
24139,2,药味,yàowèi,,,名,药物的味道或气味,药味甘，性平和｜有一股药味儿
24144,1,寿星,shòuxīng,,,名,指老人星，是位于南天球的一颗恒星，亮度仅次于天狼星。自古以来人们把它作为长寿的象征，并画成或塑成头部长而前额隆起的老人,
24144,2,寿星,shòuxīng,,,名,老寿星,
24154,1,黑名单,hēimíngdān,,,名,反动统治者或反动集团等为确定迫害对象而暗中开列的名单,
24154,2,黑名单,hēimíngdān,,,名,主管部门开列的严重违规单位或质量低劣产品的名单。这种名单通过一定途径向社会公布,
24158,1,黑体,hēitǐ,,,名,汉字印刷字体的一种，笔画粗而均匀，起笔收笔皆呈方形（跟“白体”相区别）,
24158,2,黑体,hēitǐ,,,名,物理学上指能全部吸收外来电磁辐射而无反射或透射的理想物体,
24175,1,讲法,jiǎngfǎ,,,名,表达的方法；措辞,换个讲法｜同样的意思有不同的讲法。
24175,2,讲法,jiǎngfǎ,,,名,看法；见解,这种讲法看似新颖，其实是哗众取宠。
24178,1,杂记,zájì,,,名,记载见闻、琐事等的笔记；零星的笔记,
24178,2,杂记,zájì,,,名,一种文体，题材多样，以写景、抒情、记事为主,
24180,1,名号,mínghào,,,名,名称；称号,
24180,2,名号,mínghào,,,名,名字和字号,
24181,1,交割,jiāogē,,,动,买卖双方结清交付和收受的手续,款货交割完毕
24181,2,交割,jiāogē,,,动,移交；交代,工作已经交割清楚。
24182,1,色相,sèxiàng,,,名,色彩所呈现出来的质的面貌。如日光透过三棱镜分解出的红、橙、黄、绿、青、紫六种色相,
24182,2,色相,sèxiàng,,,名,佛教指万物外在的形态、体貌,
24182,3,色相,sèxiàng,,,名,指女子的姿色容貌,
24183,1,结余,jiéyú,,,动,经结算剩余,结余3吨大米
24183,2,结余,jiéyú,,,名,【结存】结存的钱或物,略有结余｜财政结余
24200,1,发散,fāsàn,,,动,（光线、热量等）向周围散开,
24200,2,发散,fāsàn,,,动,中医指用发汗药等使内热散发出来,喝碗热姜汤，发散发散就好了。
24201,1,熟地,shúdì,,,名,耕种多年的土地,
24201,2,熟地,shúdì,,,名,中药材，经过蒸晒的地黄，黑色,
24213,1,米面,mǐmiàn,,,名,大米和白面,
24213,2,米面,mǐmiàn,,,名,【米粉】用大米磨成的粉,米面发糕
24214,1,成堆,chéngduī,,,动,聚集成一堆,成堆的大白菜
24214,2,成堆,chéngduī,,,形,人或事物聚得很多,问题成堆
24219,1,硬朗,yìnglang,,,形,身体健壮,老人的身子骨儿还很硬朗。
24219,2,硬朗,yìnglang,,,形,（话语、态度等）坚决有力,话说得硬朗爽气
24221,1,诉求,sùqiú,,,动,诉说理由并提出请求,诉求行政复议
24221,2,诉求,sùqiú,,,名,愿望；要求,
24226,1,走好,zǒuhǎo,,,动,行走得平安。多用来表示祝愿；有时用于向死者告别,再见了，一路走好。
24226,2,走好,zǒuhǎo,,,动,指出现良好走势,股市近期走好
24231,1,回访,huífǎng,,,动,在对方来访后去拜访对方,
24231,2,回访,huífǎng,,,动,特指机关、企事业单位等访问用户或服务对象，征求对产品或服务的意见,主动服务，积极回访。
24235,1,标定,biāodìng,,,动,规定以某个数值为衡量同类事物的标准,质检科标定了产品的主要参数。
24235,2,标定,biāodìng,,,形,符合规定标准的,标定机床
24235,3,标定,biāodìng,,,动,标示确定,标定位置
24238,1,前站,qiánzhàn,,,名,行军或集体出行时前方将要停留或将要抵达的地点,先头部队已到达前站。
24238,2,前站,qiánzhàn,,,名,指行军或集体出行时，先行到前方地点做准备工作的人,他们几个前站已经为大家安排好了食宿。
24238,3,前站,qiánzhàn,,,名,火车、汽车等行驶途中前方要停靠的车站,我们就在前站下车。
24238,4,前站,qiánzhàn,,,名,指刚停靠过的车站,前站上车的旅客请买票。
24248,1,精光,jīngguāng,,,形,什么也没有；一点儿也没剩下,把钱花了个精光
24248,2,精光,jīngguāng,,,形,光亮洁净,皮鞋擦得精光锃亮
24253,1,树梢,shùshāo,,,名,树的顶端,
24253,2,树梢,shùshāo,,,名,树木枝条的顶端,
24263,1,值班室,zhíbānshì,,,名,机关、企事业单位里负责传达或保卫的部门,
24263,2,值班室,zhíbānshì,,,名,值班人员工作的房间,
24274,1,和缓,héhuǎn,,,形,温和平缓,语调和缓｜药性和缓
24274,2,和缓,héhuǎn,,,动,使和缓,和缓了两国边境的局势。
24275,1,油腻,yóunì,,,形,（食物）含油过多,少吃油腻食物
24275,2,油腻,yóunì,,,名,含油过多的食物,厌吃油腻
24275,3,油腻,yóunì,,,名,油垢；油污,满身油腻
24284,1,梯队,tīduì,,,名,指军队战斗或行军时按任务、行动顺序等分成的若干支队伍，每支队伍就是一个梯队,
24284,2,梯队,tīduì,,,名,比喻依次接替上一拨人任务的人员结构层次，每一层次的人为一个梯队,加强干部的梯队建设。
24287,1,接头,jiētóu,,,动,把两个条状物或一个条状物的两端连接在一起,
24287,2,接头,jiētóu,,,动,接洽；联络,要派人跟厂家接头。
24287,3,接头,jiētóu,,,动,熟知事情的头绪,他刚毕业，对工作还不接头｜这件事，我还接不上头。
24294,1,活期,huóqī,,,形,不确定期限的（多指储蓄，跟“定期”相区别）,活期存款
24294,2,活期,huóqī,,,名,活期的方式,把定期改为活期
24299,1,硬度,yìngdù,,,名,固体坚硬的程度，即抵抗磨损或挤压能力的大小,
24299,2,硬度,yìngdù,,,名,指水中含镁盐、钙盐等溶解性盐类的多少，是水质指标之一,
24305,1,白粉,báifěn,,,名,刷墙用的白垩,
24305,2,白粉,báifěn,,,名,化妆用的一种白色粉末,
24305,3,白粉,báifěn,,,名,指毒品海洛因,
24320,1,文理,wénlǐ,,,名,文章中表现出的条理,文理欠通｜注重文理
24320,2,文理,wénlǐ,,,名,文科和理科的合称,文理并重
24334,1,亮度,liàngdù,,,名,明亮程度,
24334,2,亮度,liàngdù,,,名,特指屏幕的发光强度,
24370,1,头天,tóutiān,,,名,前一天,头天还好好的，今天怎么就病了。
24370,2,头天,tóutiān,,,名,第一天,头天上班就迟到了。
24380,1,吟诗,yínshī,,,动,吟诵诗歌,
24380,2,吟诗,yínshī,,,动,作诗,
24382,1,红尘,hóngchén,,,名,〈文〉闹市的扬尘；借指繁华热闹的地方,
24382,2,红尘,hóngchén,,,名,佛教、道教等称人世间,看破红尘
24393,1,上油,shàngyóu,,,动,膏（gào）油；给机器加油,车子要上油了
24393,2,上油,shàngyóu,,,动,给皮革制品等涂抹防护油或油状物，使光滑并起保护作用,
24394,1,禽兽,qínshòu,,,名,鸟和兽；泛指各种飞禽走兽,
24394,2,禽兽,qínshòu,,,名,比喻道德败坏、没有人性的人,衣冠禽兽
24400,1,傀儡,kuǐlěi,,,名,木偶,傀儡戏
24400,2,傀儡,kuǐlěi,,,名,比喻被人操纵、摆布的人或组织,伪满洲国不过是日本人的傀儡。
24417,1,宗派,zōngpài,,,名,〈文〉宗族内部的分支,
24417,2,宗派,zōngpài,,,名,政治、学术、宗教等方面因各有所宗而形成的不同派别；现多指少数人为自身利益而结成的集团,搞宗派斗争
24429,1,布告,bùgào,,,名,向公众发布需要人们知道或遵守的事项时所使用的公文文体,街上张贴着危房改造的布告。
24429,2,布告,bùgào,,,动,以布告告知,布告天下｜特此布告
24432,1,沿路,yánlù,,,副,顺着道路,沿路走来
24432,2,沿路,yánlù,,,名,临近道路的地带,沿路鲜花盛开
24444,1,险峻,xiǎnjùn,,,形,又高又险,山势险峻
24444,2,险峻,xiǎnjùn,,,形,危险而严峻,局势险峻
24450,1,局促,júcù,,,形,狭小；不宽敞,在局促的小屋里写作。
24450,2,局促,júcù,,,形,拘谨，不自然,局促不安｜平日里他能说会道，今天倒局促起来。
24459,1,地气,dìqì,,,名,地里的潮气,地气太大，东西容易返潮。
24459,2,地气,dìqì,,,名,地表的温度,地气凉，睡地铺容易受寒｜这里的地气不适合种植水稻。
24465,1,凛凛,lǐnlǐn,,,形,形容寒冷,北风凛凛
24465,2,凛凛,lǐnlǐn,,,形,形容神情严峻令人敬畏的样子,凛凛正色
24471,1,胡言,húyán,,,动,瞎说；乱说,胡言乱语
24471,2,胡言,húyán,,,名,【胡话】毫无根据或毫无道理的话,一派胡言，没有一句正经话。
24475,1,藏医,zàngyī,,,名,藏族医药学的简称。是我国传统医药学的组成部分,
24475,2,藏医,zàngyī,,,名,用藏族医药学的理论和医术治病的医生,
24476,1,来函,láihán,,,动,寄来或送来信件,务请来函告知
24476,2,来函,láihán,,,名,寄来或送来的信件,来函收阅
24478,1,逆流,nìliú,,,动,朝着与水流相反的方向,逆流而上
24478,2,逆流,nìliú,,,名,跟主流方向相反的水流；比喻反动的或与主流相反的潮流,顶住逆流
24479,1,脱手,tuōshǒu,,,动,离开手,铅球脱手而出
24479,2,脱手,tuōshǒu,,,动,售出货物,这批布料，他急于脱手。
24480,1,身段,shēnduàn,,,名,女性的体态,舞蹈演员的身段很优美。
24480,2,身段,shēnduàn,,,名,戏曲演员艺术化的体态和动作,嗓子好，身段也好。
24491,1,湿气,shīqì,,,名,指空气中所含的水分,这两天湿气大，闷热得很。
24491,2,湿气,shīqì,,,名,中医指湿疹、手癣、脚癣等皮肤病,
24498,1,精炼,jīngliàn,,,动,除净杂质，提炼精华,精炼原油
24498,2,精炼,jīngliàn,,,形,简练；没有多余的文字或话语,文字精炼｜内容精炼
24499,1,风雅,fēngyǎ,,,名,原指《诗经》中的《国风》《大雅》《小雅》；后泛指与诗文有关的文化活动,附庸风雅
24499,2,风雅,fēngyǎ,,,形,文雅,谈吐风雅
24513,1,双料,shuāngliào,,,形,使用加倍的材料制成的,双料卡其布
24513,2,双料,shuāngliào,,,形,比喻双重的,他是哲学、医学双料博士。
24518,1,篷车,péngchē,,,名,带篷的卡车,
24518,2,篷车,péngchē,,,名,带篷的马车,
24526,1,解围,jiěwéi,,,动,解除敌方的包围,派一个营去解围
24526,2,解围,jiěwéi,,,动,帮助人摆脱困境或窘境,他正无言以对，幸好有同事来给解围。
24538,1,红木,hóngmù,,,名,紫檀一类树木的木材，多为紫色或红褐色，质地坚硬，有光泽，纹理细密美观。多用来做贵重家具和工艺品,
24538,2,红木,hóngmù,,,名,常绿灌木或小乔木，叶卵形，蒴果卵形或近球形，种子红色，可以做药材，种皮可制红色染料。原产美洲热带，我国南方也有栽培,
24552,1,野花,yěhuā,,,名,野生植物开的花,野花盛开
24552,2,野花,yěhuā,,,名,比喻婚外相好的女子,
24556,1,赠书,zèngshū,,,动,赠送图书,给希望小学赠书
24556,2,赠书,zèngshū,,,名,赠送的图书,收到两本赠书
24572,1,直拨,zhíbō,,,动,直接划拨,这笔款直拨灾区，不许截留。
24572,2,直拨,zhíbō,,,动,不经中转，直接拨打（外线或长途电话）,直拨电话｜不能直拨
24574,1,明察,míngchá,,,动,公开考察或观察,既明察又暗访
24574,2,明察,míngchá,,,动,细致入微地观察,悉心明察
24590,1,安生,ānsheng,,,形,安宁；不生事,小祖宗，你安生一会儿好不好?
24590,2,安生,ānshēng,,,形,生活平静稳定,到处奔波，不得安生。
24592,1,狼藉,lángjí,,,形,形容凌乱不堪,他的卧室一片狼藉。
24592,2,狼藉,lángjí,,,形,形容人的名声极坏,声名狼藉
24599,1,吃紧,chījǐn,,,形,形势紧张或严重,前线吃紧｜供应吃紧
24599,2,吃紧,chījǐn,,,形,重要；紧要,这可是大堤最吃紧的地段，千万不能马虎。
24601,1,堂堂正正,tángtáng-zhèngzhèng,,,形,形容光明正大,堂堂正正地做人
24601,2,堂堂正正,tángtáng-zhèngzhèng,,,形,形容仪表出众，身材魁伟,长得堂堂正正
24608,1,巡游,xúnyóu,,,动,【漫游】随意游览,巡游名山大川
24608,2,巡游,xúnyóu,,,动,巡查,巡逻艇在海上日夜巡游。
24617,1,写真,xiězhēn,,,动,画人物肖像,练习写真
24617,2,写真,xiězhēn,,,名,人的画像或照片,
24617,3,写真,xiězhēn,,,名,对事物的真实描写,这首诗是当时社会生活的写真。
24619,1,体统,tǐtǒng,,,名,应有的规矩,成何体统?
24619,2,体统,tǐtǒng,,,名,身份,有失体统
24624,1,自白,zìbái,,,动,自我表白,自白书
24624,2,自白,zìbái,,,名,自我表白的话,这是他写的自白
24627,1,重犯,chóngfàn,,,动,再一次犯以往的过错或罪行,不要重犯以前犯过的错误。
24627,2,重犯,chóngfàn,,,名,刑满释放后再次犯罪的罪犯,
24627,3,重犯,zhòngfàn,,,名,罪行严重的犯人,
24633,1,来头,láitou,,,名,指人的身份、资历、背景等,听说话的口气，这个人恐怕有来头。
24633,2,来头,láitou,,,名,缘由；原因,他这样发脾气，肯定有什么来头。
24633,3,来头,láitou,,,名,来源（多指经济收入）,除了工资，还有别的来头。
24633,4,来头,láitou,,,名,势头,这场暴风雪来头不小，要作好防灾准备。
24633,5,来头,láitou,,,名,（某种活动的）趣味,这种游戏没有什么来头。
24636,1,顽症,wánzhèng,,,名,难以治好或久治不愈的病症,
24636,2,顽症,wánzhèng,,,名,比喻难以治理的社会问题,
24645,1,钟点,zhōngdiǎn,,,名,指某一特定的时间,钟点到了，马上发车。
24645,2,钟点,zhōngdiǎn,,,名,【小时】指1小时的时间,
24672,1,不特,bùtè,,,副,【不仅】表示超出某一数量或范围,知此机密者，恐不特李君一人。
24672,2,不特,bùtè,,,连,不但,不特一篇之中无冗笔，一集之中亦无冗笔。
24677,1,月台,yuètái,,,名,为赏月而构筑的露天平台,
24677,2,月台,yuètái,,,名,正殿或正房前面凸出的平台,
24677,3,月台,yuètái,,,名,站台,
24680,1,攀高,pāngāo,,,动,向高处攀登,
24680,2,攀高,pāngāo,,,动,跟强于自己的相比,工作上努力攀高
24680,3,攀高,pāngāo,,,动,【攀升】（数量等）不断上升,销售量不断攀高
24680,4,攀高,pāngāo,,,动,高攀,攀高附贵
24681,1,心肝,xīngān,,,名,比喻最亲近、最疼爱的人,儿子是妈妈的心肝儿。
24681,2,心肝,xīngān,,,名,借指良心,他是个毫无心肝的人。
24684,1,以次,yǐcì,,,名,以下,团长以次为营长、连长｜以次是自由发言
24684,2,以次,yǐcì,,,副,表示按次序,以次递补
24685,1,填充,tiánchōng,,,动,填补（某个空间）,填充裂缝
24685,2,填充,tiánchōng,,,动,【填空】填写试题中要求回答问题的空白处,名言名句填充
24687,1,拳脚,quánjiǎo,,,名,拳头和脚,两人吵到后来竟动起了拳脚。
24687,2,拳脚,quánjiǎo,,,名,借指拳术,练一套拳脚
24719,1,防震,fángzhèn,,,动,预防地震灾害,防震救灾
24719,2,防震,fángzhèn,,,动,防止物品受到震动而损坏,垫上泡沫塑料可以防震。
24720,1,标枪,biāoqiāng,,,名,古代一种投掷武器，在长杆的一端装有枪头,
24720,2,标枪,biāoqiāng,,,名,田赛运动使用的投掷器械，枪杆中间略粗，两头细，前端装有金属尖头,
24720,3,标枪,biāoqiāng,,,名,田赛运动项目，比赛投掷标枪的远近,
24724,1,啧啧,zézé,,,拟声,〈文〉模拟虫鸣鸟叫的声音,鹊鸣啧啧
24724,2,啧啧,zézé,,,,拟声模拟咂嘴的声音，常表示赞赏或厌恶,啧啧称奇｜观众啧啧有声
24729,1,轻骑,qīngqí,,,名,轻骑兵,派遣轻骑追击残敌。
24729,2,轻骑,qīngqí,,,名,一种轻便的两轮摩托车,他跨上轻骑，转眼之间就无影无踪了。
24734,1,翻船,fānchuán,,,动,船只翻覆,
24734,2,翻船,fānchuán,,,动,比喻办事中途失败,
24741,1,歇息,xiēxi,,,动,休息,歇息一下｜歇息歇息再干
24741,2,歇息,xiēxi,,,动,住宿；睡觉,今晚就在我家歇息吧。
24751,1,回路,huílù,,,名,返回的路,截断敌人的回路
24751,2,回路,huílù,,,名,电路中任何一个闭合路径,
24760,1,家业,jiāyè,,,名,家产,家业殷实
24760,2,家业,jiāyè,,,名,家传的事业或学问、技艺等,传承家业
24770,1,多维,duōwéi,,,名,多种维生素的简称,多维葡萄糖｜多维营养油
24770,2,多维,duōwéi,,,名,指多种因素、多个角度等,多维空间｜多维分析
24773,1,潜藏,qiáncáng,,,动,隐藏,挖出潜藏的敌人
24773,2,潜藏,qiáncáng,,,动,蕴藏,人民群众中潜藏着巨大的力量。
24797,1,上架,shàngjià,,,动,指图书馆等的图书、报刊摆上书架（以供借阅）,这批书刊已经分类、编目完毕，可以上架了。
24797,2,上架,shàngjià,,,动,指商品、货物等摆上货架（以供销售或领取）,两款新上架的电饭锅很抢手。
24798,1,武断,wǔduàn,,,动,原指凭借权势妄加判断；后指只凭主观猜测作判断,未详尽调查，怎敢武断?
24798,2,武断,wǔduàn,,,形,形容言行主观片面，盲目自信,做事武断｜武断的作风
24801,1,指称,zhǐchēng,,,动,用某种说法来称呼,人们用“公益部门”指称非营利组织。
24801,2,指称,zhǐchēng,,,动,指着说；指出,有消息指称这家公司已破产。
24828,1,串联,chuànlián,,,动,逐一连接起来；互相联系，沟通,这些生活素材被作者思想的红线串联起来了｜串联了几个朋友一块儿去北京旅游。
24828,2,串联,chuànlián,,,动,把电路元件逐个依次连接在电路上，不形成分支电流。串联电路上各元件所通过的电流都相同（跟“并联”相区别）,
24835,1,定稿,dìnggǎo,,,动,修改确定稿子,本书在6月底以前定稿。
24835,2,定稿,dìnggǎo,,,名,最后确定的稿子,
