rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
18142,1,背负,bēifù,,,动,【背】用背（bèi）驮,背负孩子上楼
18142,2,背负,bēifù,,,动,肩负；承担,背负祖国的重托
18145,1,纯正,chúnzhèng,,,形,纯粹；地道,口味纯正｜一口纯正的普通话。
18145,2,纯正,chúnzhèng,,,形,纯洁正派,思想纯正
18146,1,文风,wénfēng,,,名,使用语言文字所体现出来的风格、作风,文风不正｜朴实的文风
18146,2,文风,wénfēng,,,名,崇尚文化、重视文化的社会风气,江南一带历来文风很盛，多出文人。
18148,1,赶不上,gǎnbushàng,,,动,追不上；跟不上,他骑车太快，我赶不上。
18148,2,赶不上,gǎnbushàng,,,动,比不上,我的英语水平赶不上他。
18148,3,赶不上,gǎnbushàng,,,动,来不及,轮船已经启航，你赶不上了。
18148,4,赶不上,gǎnbushàng,,,动,遇不到；碰不上（好机遇）,这次晋级我赶不上了。
18153,1,绿茵,lǜyīn,,,名,像地毯一样的成片草地（茵：垫子）,
18153,2,绿茵,lǜyīn,,,名,特指草地足球场,绿茵之上，激战正酣。
18153,3,绿茵,lǜyīn,,,名,借指足球运动,绿茵健儿
18155,1,出气,chūqì,,,动,呼出或排放气体,出气通道｜呛得人出不来气
18155,2,出气,chūqì,,,动,发泄怨气,你有本事跟他说去，干吗冲我出气?
18160,1,标榜,biāobǎng,,,动,用动听的言辞加以宣扬,标榜张扬个性
18160,2,标榜,biāobǎng,,,动,夸耀；吹嘘,自我标榜
18167,1,急迫,jípò,,,形,紧急迫切，不容拖延,情况十分急迫｜急迫的心情
18167,2,急迫,jípò,,,形,【急促】快速而短促,
18170,1,预告,yùgào,,,动,预先通告,预告新出版的书目。
18170,2,预告,yùgào,,,名,预先通告的内容,新戏预告
18171,1,饥荒,jīhuāng,,,名,因歉收造成的灾荒,大旱三年，饥荒严重｜那年正赶上闹饥荒。
18171,2,饥荒,jīhuang,,,名,〈口〉指（家庭或个人）经济上的困难,他家收入少，经常闹饥荒。
18171,3,饥荒,jīhuang,,,名,〈口〉指债务,拉饥荒
18178,1,无赖,wúlài,,,形,撒泼放刁，不讲道理,无赖之徒｜没想到他会这样无赖。
18178,2,无赖,wúlài,,,名,指爱耍无赖的人,他是个无赖，我惹不起。
18180,1,水线,shuǐxiàn,,,名,标在船壳外部与水面接触的线，用来显示船体在各种漂浮情况下入水的深度,
18180,2,水线,shuǐxiàn,,,名,水面在岸边留下的线迹,洪水过后，两岸石壁上留有水线。
18188,1,挺拔,tǐngbá,,,形,形容直立高耸,山岩陡峭，古柏挺拔。
18188,2,挺拔,tǐngbá,,,形,强劲有力,动作挺拔｜字体挺拔
18192,1,印记,yìnjì,,,名,图章,
18192,2,印记,yìnjì,,,名,盖章后留的印迹,公章的印记不很清楚。
18192,3,印记,yìnjì,,,动,深刻地记住,印记在脑海里
18192,4,印记,yìnjì,,,名,痕迹,烙下时代的印记
18197,1,过不去,guòbuqù,,,动,不能通过,前边修路，过不去。
18197,2,过不去,guòbuqù,,,动,为难,他存心跟我过不去。
18197,3,过不去,guòbuqù,,,动,超不过,这台拖拉机过不去两万元。
18197,4,过不去,guòbuqù,,,动,过意不去；抱歉,没实现承诺，心里觉得过不去。
18203,1,吵闹,chǎonào,,,动,大声争吵,有理说理，别吵闹。
18203,2,吵闹,chǎonào,,,动,喧嚷扰乱,每天都来吵闹，真不像话!
18203,3,吵闹,chǎonào,,,形,（声音）嘈杂,这条街摊贩集中，每天吵吵闹闹，不得安宁。
18210,1,发白,fābái,,,动,呈现出白色,气得脸色发白
18210,2,发白,fābái,,,动,发亮，指天亮,东方发白
18224,1,航空兵,hángkōngbīng,,,名,利用各种军用飞机在空中执行任务的部队，除空军外，陆军和海军也配备有航空兵,
18224,2,航空兵,hángkōngbīng,,,名,在航空兵部队服役的将士,
18230,1,急诊,jízhěn,,,动,紧急诊治,赶快去医院急诊
18230,2,急诊,jízhěn,,,名,医院为患急病的人特设的门诊,看急诊｜急诊室
18245,1,考究,kǎojiu,,,动,考查研究,这些史料几经考究，准确无误。
18245,2,考究,kǎojiu,,,动,刻意讲求,他生活简朴，对穿戴从不考究。
18245,3,考究,kǎojiu,,,形,精致,家具十分考究
18245,4,考究,kǎojiu,,,名,值得注意和研究的地方,文章不长，但内容大有考究。
18250,1,瞌睡,kēshuì,,,动,打盹儿；小睡,瞌睡一会儿就不困了
18250,2,瞌睡,kēshuì,,,动,困；想睡觉,刚吃过晚饭就瞌睡了｜快睡吧，我瞌睡极了
18255,1,顶风,dǐngfēng,,,动,逆着风,顶风踏雪
18255,2,顶风,dǐngfēng,,,名,迎面而来的风,船刚开出，就遇上了顶风。
18255,3,顶风,dǐngfēng,,,动,比喻公然对抗现行的政策法律等,顶风作案
18256,1,摇动,yáodòng,,,动,摇晃摆动,老人的头不断地摇动着。
18256,2,摇动,yáodòng,,,动,用力摇晃物体使动,摇动木桩
18259,1,图景,tújǐng,,,名,图画上的景物,好一幅万马奔腾的图景!
18259,2,图景,tújǐng,,,名,现实或想象中的景象,眼前展现出一幅壮丽的图景。
18265,1,化疗,huàliáo,,,名,化学疗法的简称,
18265,2,化疗,huàliáo,,,动,用化学疗法治疗,
18276,1,贴身,tiēshēn,,,形,紧挨着肌肤的,贴身内衣
18276,2,贴身,tiēshēn,,,形,合身,这套衣服很贴身
18276,3,贴身,tiēshēn,,,形,跟随在身边的；亲近的,贴身警卫｜贴身的人
18282,1,赤子,chìzǐ,,,名,刚出生的婴儿。借指纯洁善良、毫无邪念的人,赤子情怀｜赤子之心
18282,2,赤子,chìzǐ,,,名,对祖国、家乡怀有纯真感情的人,海外赤子
18291,1,复核,fùhé,,,动,重新核对,引文要复核一遍
18291,2,复核,fùhé,,,动,在我国的法律中特指最高人民法院对死刑案件的再次审核,
18293,1,滑行,huáxíng,,,动,滑动行进,快艇在水面上高速滑行。
18293,2,滑行,huáxíng,,,动,行驶中的汽车、火车等不用发动机的动力，而靠本身惯性或利用向下的坡度继续行进,山路严禁熄火或空档滑行。
18307,1,中线,zhōngxiàn,,,名,位置居中、能把地面或物体划分成相等的两个部分的线，如球场的中线,
18307,2,中线,zhōngxiàn,,,名,数学上指三角形的一个顶点与对边中点的连线,
18308,1,宽厚,kuānhòu,,,形,又宽又厚,肩膀宽厚
18308,2,宽厚,kuānhòu,,,形,对人宽容厚道,待人宽厚｜心地宽厚
18317,1,不简单,bùjiǎndān,,,,很复杂,这件事不简单，一定要从长计议。
18317,2,不简单,bùjiǎndān,,,,不一般；了不起,这个娃娃刚10岁就会编程序，真不简单!
18320,1,微量元素,wēiliàng yuánsù,,,,植物体所必需但需要量很少的一些化学元素，如铁、铜、锰、锌、硼、钼等,
18320,2,微量元素,wēiliàng yuánsù,,,,人和动物肌体中，含量在万分之一以下或每千克只含几微克的化学元素，如铁、碘、锌、硒等,
18331,1,两栖,liǎngqī,,,动,能在水中也能在陆上生活或活动,两栖动物｜水陆两栖坦克
18331,2,两栖,liǎngqī,,,动,比喻演员能在两种文艺领域中演出,影视两栖
18332,1,心智,xīnzhì,,,名,思考能力；智慧,开启心智
18332,2,心智,xīnzhì,,,名,心理；性情,心智健全｜陶冶心智
18334,1,跌落,diēluò,,,动,向下掉落,不小心从脚手架上跌落下来。
18334,2,跌落,diēluò,,,动,（价格、产量等）下跌,
18342,1,大卡,dàkǎ,,,量,千卡,
18342,2,大卡,dàkǎ,,,名,大卡车的简称,十轮大卡
18345,1,房贷,fángdài,,,动,为购买住房而贷款,向银行申请房贷
18345,2,房贷,fángdài,,,名,房贷的款项,申请到一笔房贷
18352,1,在望,zàiwàng,,,动,（远处的东西）已在可看到的范围内,码头已经在望
18352,2,在望,zàiwàng,,,动,（盼望的事情）就要到来,胜利在望
18358,1,吨位,dūnwèi,,,名,指车、船等规定的最大载重量,
18358,2,吨位,dūnwèi,,,量,通常指登记吨，用于表示船的容积大小和统计船舶总量的综合数,
18363,1,大考,dàkǎo,,,动,（学校）进行内容较为全面的考试，一般在学期末进行,还有一周就要大考了。
18363,2,大考,dàkǎo,,,名,学期末进行的全面考试,这次大考成绩不错。
18369,1,肉眼,ròuyǎn,,,名,指人眼睛,天上有无数的星辰用肉眼是看不到的。
18369,2,肉眼,ròuyǎn,,,名,指凡人的眼睛；也指平庸的眼光,肉眼凡胎｜肉眼浅见
18371,1,道院,dàoyuàn,,,名,道观,
18371,2,道院,dàoyuàn,,,名,修道院,
18378,1,漂泊,piāobó,,,动,顺水漂流或停泊,小船在湖面漂泊
18378,2,漂泊,piāobó,,,动,比喻生活不安定，四处奔走，居无定所,漂泊在外
18383,1,托拉斯,tuōlāsī,,,名,资本主义垄断组织的高级形式，由许多生产同类产品或在生产上有密切联系的企业合并组成。参加的企业成为分红的股东，最大企业的资本家掌握领导权,
18383,2,托拉斯,tuōlāsī,,,名,指专业公司,
18388,1,霸道,bàdao,,,形,（药性、酒性等）厉害；猛烈,这种药特别霸道，服用须谨慎。
18388,2,霸道,bàdào,,,名,古代指凭借武力、刑罚、权势等进行统治的政策（跟“王道”相区别）,
18388,3,霸道,bàdào,,,形,蛮横强暴，不讲道理,横行霸道｜他也太霸道了，根本不让人讲话。
18391,1,心腹,xīnfù,,,名,比喻要害部位,心腹之患
18391,2,心腹,xīnfù,,,名,比喻亲信,这个人是经理的心腹。
18391,3,心腹,xīnfù,,,名,借指藏在内心的真实想法,坦露心腹
18394,1,剪纸,jiǎnzhǐ,,,动,一种民间工艺，用纸剪出或刻出各种形象,
18394,2,剪纸,jiǎnzhǐ,,,名,剪纸作品,窗上贴了一幅剪纸。
18395,1,驱散,qūsàn,,,动,驱赶使离散,警察驱散了闲杂人员。
18395,2,驱散,qūsàn,,,动,驱除使消失,驱散烦恼
18408,1,看管,kānguǎn,,,动,照看管理,看管仓库
18408,2,看管,kānguǎn,,,动,监视并管理（犯人、俘虏等）,
18410,1,催化剂,cuīhuàjì,,,名,能改变化学反应速率，而本身的量和组成在反应后仍保持不变的物质,
18410,2,催化剂,cuīhuàjì,,,名,比喻促使事物发生或变化的因素,
18420,1,合拍,hépāi,,,动,共同拍摄制作,这部电影是中日两国合拍的。
18420,2,合拍,hépāi,,,动,一起照相,两人合拍了几张照片。
18420,3,合拍,hépāi,,,动,合得上节拍,舞步要跟乐曲合拍。
18420,4,合拍,hépāi,,,形,比喻协调,跟时代的脉搏不合拍。
18425,1,腐化,fǔhuà,,,动,思想行为变坏（多指贪图享乐、生活糜烂）,腐化堕落｜腐化分子
18425,2,腐化,fǔhuà,,,动,使腐化,拜金主义腐化了某些干部。
18427,1,挺直,tǐngzhí,,,形,形容特别直,挺直的树干｜挺直的身躯
18427,2,挺直,tǐngzhí,,,动,使直起,挺直腰板儿
18436,1,受聘,shòupìn,,,动,旧俗订婚时女方接受男方的聘礼,
18436,2,受聘,shòupìn,,,动,接受聘请；应聘,受聘当顾问
18440,1,小气,xiǎoqi,,,形,过分看重自己的财物；吝啬,这个人太小气｜小气鬼
18440,2,小气,xiǎoqi,,,形,度量小,男子汉可别那样小气。
18440,3,小气,xiǎoqi,,,形,（举止、装束等）不自然；不大方,这件衣服穿着太小气。
18446,1,浸透,jìntòu,,,动,浸泡使饱含水分,钱包掉进脸盆，钱都让水浸透了。
18446,2,浸透,jìntòu,,,动,渗透,棉衣被汗水浸透
18446,3,浸透,jìntòu,,,动,比喻饱含着某种情感、意识等,小说里浸透着作者的爱和恨。
18457,1,落差,luòchā,,,名,同一河道不同的两地在同一时间按同一基准面计算的水位高程差。如上游某地海拔200米，下游某地为180米，两地落差即为20米。相距短而落差大的地方水力资源大,
18457,2,落差,luòchā,,,名,比喻事物在对比中产生的差距,各地的工资标准有些落差｜形成巨大落差
18464,1,车速,chēsù,,,名,车辆行驶的速度,
18464,2,车速,chēsù,,,名,车床等转动的速度,
18476,1,自述,zìshù,,,动,自己述说自己的情况,自述生平
18476,2,自述,zìshù,,,名,述说自己情况的材料,这是一个贪污分子的自述。
18482,1,空想,kōngxiǎng,,,动,只想不做；脱离实际地想象,改变落后面貌要靠实干，不能空想。
18482,2,空想,kōngxiǎng,,,名,脱离实际的想法和理论,
18490,1,后遗症,hòuyízhèng,,,名,某些疾病愈后所遗留下的器官缺损或功能障碍等症状。如脊髓灰质炎（小儿麻痹症）患者往往会有下肢瘫痪的后遗症,
18490,2,后遗症,hòuyízhèng,,,名,比喻处理不当而遗留下来的消极影响,操之过急往往会留下后遗症。
18492,1,淡漠,dànmò,,,形,冷淡；不热情,态度很淡漠
18492,2,淡漠,dànmò,,,形,（印象）模糊，不真切,时隔多年，印象淡漠了。
18494,1,称雄,chēngxióng,,,动,凭借武力或某种特殊权势在某一地区称霸,
18494,2,称雄,chēngxióng,,,动,比喻在某一方面实力超群，无人比得过,称雄乒坛
18495,1,浅薄,qiǎnbó,,,形,学识贫乏；见解肤浅,
18495,2,浅薄,qiǎnbó,,,形,（感情、交往等）不深厚,交情浅薄
18495,3,浅薄,qiǎnbó,,,形,（作风、习俗等）浮躁；轻浮,社会风气浅薄
18502,1,仁义,rényi,,,形,温顺善良,这人挺仁义
18502,2,仁义,rényì,,,名,仁爱和正义,仁义之师
18504,1,插话,chāhuà,,,动,在别人说话过程中插进去说,
18504,2,插话,chāhuà,,,名,在别人说话过程中插进去说的话,领导的插话起了画龙点睛的作用。
18504,3,插话,chāhuà,,,名,说话时离开正题插进去的话,说书人在说到紧要关头时，往往来一段轻松活泼的插话。
18511,1,现代派,xiàndàipài,,,名,19世纪末、20世纪初西方兴起的一些现代文学艺术流派的统称,
18511,2,现代派,xiàndàipài,,,名,1932年在我国出现的文学流派。因创办文艺刊物《现代》而得名。在当时有过相当广泛的影响,
18511,3,现代派,xiàndàipài,,,名,泛指现代气息突出的人或物,
18518,1,中产阶级,zhōngchǎn jiējí,,,,中等资产阶级；特指我国民族资产阶级,
18518,2,中产阶级,zhōngchǎn jiējí,,,,在当代西方社会，主要指收入比较丰厚的白领阶层，包括国家公务员、工商企业中从事管理、技术工作的中上层人员和记者、医生、教师等,
18526,1,垫底,diàndǐ,,,动,将别的东西放置在底部,箱子里先铺一层白纸垫底。
18526,2,垫底,diàndǐ,,,动,暂时先少吃一点儿食物解饥,先吃点儿饼干垫底，一会儿就开饭。
18526,3,垫底,diàndǐ,,,动,比喻把某种事物作为基础,有你的这句话垫底，我心里就踏实了。
18526,4,垫底,diàndǐ,,,动,比喻排在最后,每次考试都是他垫底。
18535,1,光头,guāngtóu,,,名,头发脱光了或剃光了的头,
18535,2,光头,guāngtóu,,,动,不戴帽子，让头裸露着,
18539,1,光环,guānghuán,,,名,环绕某些行星的明亮的物质。如天王星有8个光环，土星有1个光环,
18539,2,光环,guānghuán,,,名,太阳和月亮周围有时出现的七彩光圈,
18539,3,光环,guānghuán,,,名,泛指环状的光；特指雕刻或画在神像头部的环形光辉,
18549,1,吹风,chuīfēng,,,动,让风吹,病刚好，不要吹风。
18549,2,吹风,chuīfēng,,,动,用小型吹风机把头发吹干定型,
18549,3,吹风,chuīfēng,,,动,有意识地透露某种意向或信息,先给大家吹吹风，好有个精神准备。
18551,1,开播,kāibō,,,动,开始播种,抓紧整地，按时开播。
18551,2,开播,kāibō,,,动,（广播电台、电视台）建成并正式投入运营；某节目开始播放,电视台开播10周年｜新闻联播每晚7时开播。
18555,1,企业化,qǐyèhuà,,,动,工商、运输等部门按照企业经营原则实行独立经济核算，自负盈亏,
18555,2,企业化,qǐyèhuà,,,动,指事业单位像企业一样不靠国家负担，实行独立经济核算,
18563,1,抓举,zhuājǔ,,,动,运动员用连续的动作将杠铃从地上提举过头，然后身体站直,
18563,2,抓举,zhuājǔ,,,名,指这种举重运动项目,
18568,1,闹剧,nàojù,,,名,情节滑稽、场面热闹、表演夸张的喜剧,
18568,2,闹剧,nàojù,,,名,比喻滑稽可笑的事,为了掩人耳目，他们还演出了一场闹剧。
18586,1,分界线,fēnjièxiàn,,,名,划定的地域界线,湖南广东两省以南岭为分界线。
18586,2,分界线,fēnjièxiàn,,,名,比喻事物之间的界限,是非的分界线就在于是否代表人民的根本利益。
18598,1,墨水,mòshuǐ,,,名,供书写、复印等用的有色液体,
18598,2,墨水,mòshuǐ,,,名,借指学识,他肚子里墨水多
18601,1,大雅,dàyǎ,,,名,《诗经》的组成部分之一。内容多反映周代的庙堂祭祀或重大政治事件,
18601,2,大雅,dàyǎ,,,形,高雅；文雅,无伤大雅
18614,1,难办,nánbàn,,,形,不容易做的；做起来费事的,这件事太难办了
18614,2,难办,nánbàn,,,形,不容易应付的,碰到这种蛮不讲理的人，还真难办。
18619,1,事由,shìyóu,,,名,事情的经过,先把事由说清楚
18619,2,事由,shìyóu,,,名,公文用语，指公文的主要内容,
18619,3,事由,shìyóu,,,名,理由；多指借口,请假事由｜公司不能随便找个事由就把人辞了。
18619,4,事由,shìyóu,,,名,〈口〉职业；工作,找个事由儿并不容易。
18652,1,离散,lísàn,,,动,分离、失散,离散多年的夫妻终于团聚了。
18652,2,离散,lísàn,,,形,涣散,人心离散
18652,3,离散,lísàn,,,形,不连续的,破碎离散的文件
18657,1,恋情,liànqíng,,,名,留恋的感情,对故土的恋情愈加深厚。
18657,2,恋情,liànqíng,,,名,爱情,
18658,1,管事,guǎnshì,,,动,管理事务,不能占着位置不管事。
18658,2,管事,guǎnshì,,,形,有用；起作用,他的话很管事
18658,3,管事,guǎnshì,,,名,旧称在企业单位或有钱人家里管总务的人,
18661,1,缠绵,chánmián,,,形,（情意）深切浓厚，不能排遣,情思缠绵
18661,2,缠绵,chánmián,,,动,纠缠住；摆脱不开,缠绵病榻
18661,3,缠绵,chánmián,,,形,（声音）婉转动人,缠绵的箫声
18670,1,退却,tuìquè,,,动,军队在作战中撤退,暂时退却
18670,2,退却,tuìquè,,,动,畏缩后退,面对困难决不退却。
18677,1,天门,tiānmén,,,名,神话传说中天宫的门,
18677,2,天门,tiānmén,,,名,帝王宫殿的门,
18677,3,天门,tiānmén,,,名,指前额的中央,
18684,1,飞人,fēirén,,,动,指人悬空进行杂技表演,空中飞人
18684,2,飞人,fēirén,,,名,指跑得极快或跳得极高极远的运动员,亚洲女飞人
18699,1,停机,tíngjī,,,动,机器停止运转,
18699,2,停机,tíngjī,,,动,飞机停止飞行,飞机正停机待命
18699,3,停机,tíngjī,,,动,停放飞机,该机场暂不能停机｜停机坪
18699,4,停机,tíngjī,,,动,摄影机或摄像机停止拍摄,这部电视剧，今年5月停机。
18701,1,满口,mǎnkǒu,,,名,整个口腔,满口大蒜味儿
18701,2,满口,mǎnkǒu,,,名,指嘴里说的全部话（都是某种口音或内容）,
18701,3,满口,mǎnkǒu,,,副,表示口气肯定，毫无保留,满口称赞｜满口答应
18704,1,摊开,tānkāi,,,动,敞开；铺开,把货物摊开｜把图纸摊开
18704,2,摊开,tānkāi,,,动,摆明；说出来,干脆把矛盾摊开
18713,1,游荡,yóudàng,,,动,随波浮动或随风飘动,树叶随波游荡
18713,2,游荡,yóudàng,,,动,闲逛,在街头游荡
18713,3,游荡,yóudàng,,,动,生活不稳定，到处漂泊,在海外游荡多年
18724,1,超脱,chāotuō,,,动,超越；脱离,文学作品应当高于现实，但不能超脱现实。
18724,2,超脱,chāotuō,,,形,形容不拘泥于成规习俗,他处世很超脱
18724,3,超脱,chāotuō,,,动,解脱,孩子有了工作，这下我总算超脱了。
18731,1,隐秘,yǐnmì,,,动,隐藏使不外露,隐秘在深处｜自我隐秘
18731,2,隐秘,yǐnmì,,,形,秘密；不易觉察的,这个地方比较隐秘｜行踪隐秘
18731,3,隐秘,yǐnmì,,,名,秘密的事情或思想,挖掘内心世界的隐秘｜窥测隐秘
18735,1,设问,shèwèn,,,动,提出问题；发问,层层设问，把问题引向深入。
18735,2,设问,shèwèn,,,名,修辞手法。自己提问，自己回答，以表示强调，引起注意；或故作疑问而不答，引人思考体会,
18741,1,蝶泳,diéyǒng,,,名,一种游泳姿势，俯卧水面，两臂划水后须同时提出水面再划，好像蝶翅飞动一样,
18741,2,蝶泳,diéyǒng,,,名,游泳运动项目之一,
18746,1,侍卫,shìwèi,,,动,侍从护卫,侍卫左右
18746,2,侍卫,shìwèi,,,名,担任护卫的武官,
18748,1,哮喘,xiàochuǎn,,,名,由支气管痉挛等引起的呼吸道疾病，症状是呼吸急促、困难，伴有声响,
18748,2,哮喘,xiàochuǎn,,,动,出现哮喘症状或哮喘病发作,
18755,1,橄榄球,gǎnlǎnqiú,,,名,球类运动项目，所用的球呈橄榄形，球场类似足球场，比赛时球可以用手传、脚踢，也可抱着跑。分英式和美式两种，规则有所不同,
18755,2,橄榄球,gǎnlǎnqiú,,,名,橄榄球运动所用的球,
18763,1,喧哗,xuānhuá,,,形,声音大而嘈杂,街上太喧哗
18763,2,喧哗,xuānhuá,,,动,大声说话或叫喊,禁止喧哗
18764,1,拉扯,lāche,,,动,拉；拽,小妹拉扯着我的衣襟。
18764,2,拉扯,lāche,,,动,艰难地抚养,妈妈拉扯着我们长大成人。
18764,3,拉扯,lāche,,,动,提携；扶持,你富裕了，别忘了拉扯你兄弟一把。
18764,4,拉扯,lāche,,,动,拉拢,他拉扯一帮人结成盗窃团伙。
18764,5,拉扯,lāche,,,动,牵扯；牵连,这是你们之间的事，别把我拉扯进去。
18764,6,拉扯,lāche,,,动,闲聊,我忙着呢，哪有工夫跟你们拉扯。
18778,1,收场,shōuchǎng,,,动,结束；了结,草草收场
18778,2,收场,shōuchǎng,,,名,结局；下场,只落得如此收场
18779,1,血色,xuèsè,,,名,像血一样的颜色,夕阳给天空染上了一层血色｜血色黄昏
18779,2,血色,xuèsè,,,名,红润的肤色,脸上一点儿血色也没有。
18800,1,白眼,báiyǎn,,,名,白眼珠,翻白眼
18800,2,白眼,báiyǎn,,,动,用白眼看人（表示对人藐视或厌恶）,遭人白眼
18802,1,戏称,xìchēng,,,动,戏谑地称呼,戏称她“小辣椒”。
18802,2,戏称,xìchēng,,,名,戏谑的称谓,“小广播”是朋友们对他的戏称。
18812,1,清爽,qīngshuǎng,,,形,清新凉爽,金秋八月，天气清爽。
18812,2,清爽,qīngshuǎng,,,形,心情轻松爽快,来到休养所后，觉得清爽了许多。
18812,3,清爽,qīngshuǎng,,,形,清洁而有条理,房子收拾得极清爽。
18812,4,清爽,qīngshuǎng,,,形,清淡爽口,凉拌黄瓜味道清爽。
18823,1,赛跑,sàipǎo,,,动,比赛跑步的速度,
18823,2,赛跑,sàipǎo,,,名,指这种竞技体育项目。按照距离等可以分为多种,
18829,1,娘娘,niángniang,,,名,古时称皇后或贵妃,
18829,2,娘娘,niángniang,,,名,女神的俗称,娘娘庙
18835,1,内力,nèilì,,,名,物理学指同一体系内各个部分之间的相互作用力。如原子中电子与原子核之间的相互作用力,
18835,2,内力,nèilì,,,名,比喻群体内部具备的力量,积聚内力，应对挑战。
18836,1,当夜,dàngyè,,,名,指事情发生的同一天的夜里,走的那天当夜下起了瓢泼大雨。
18836,2,当夜,dāngyè,,,名,当（dāng）天夜里,当夜就赶回来了
18845,1,诗情,shīqíng,,,名,作诗的情趣、兴致,诗情涌动
18845,2,诗情,shīqíng,,,名,诗的意境、情趣,诗情画意
18846,1,细密,xìmì,,,形,精细紧密,这种布质地细密｜细密的针线
18846,2,细密,xìmì,,,形,细致周密,分工细密
18848,1,钢板,gāngbǎn,,,名,板状的钢材,
18848,2,钢板,gāngbǎn,,,名,一种刻写蜡纸的誊写工具，长方形，钢板上有细密的纹理,
18853,1,反顾,fǎngù,,,动,回头看,反顾往昔，无限感慨。
18853,2,反顾,fǎngù,,,动,犹疑；反悔,义无反顾
18864,1,起始,qǐshǐ,,,动,（从某一时间或某一地点）开始,他去年才起始干这一行｜赛跑的起始地点
18864,2,起始,qǐshǐ,,,名,起初；原先,这事起始我也不信。
18867,1,肝胆,gāndǎn,,,名,肝和胆。借指真诚的心,肝胆照人
18867,2,肝胆,gāndǎn,,,名,借指勇气、胆量,有志肝胆壮，无私天地宽。
18881,1,预想,yùxiǎng,,,动,预料；预先设想,预想3∶1取胜
18881,2,预想,yùxiǎng,,,名,预先的设想,他的预想落空了
18887,1,会众,huìzhòng,,,动,聚众,
18887,2,会众,huìzhòng,,,名,参加会议的人,
18887,3,会众,huìzhòng,,,名,旧指参加会道门的人,
18890,1,青云,qīngyún,,,名,天空的云；借指高空,登上电视塔，如置身青云。
18890,2,青云,qīngyún,,,名,比喻高官显爵,青云直上
18890,3,青云,qīngyún,,,名,比喻远大的志向,素怀青云之志
18892,1,孤岛,gūdǎo,,,名,远离大陆和其他岛屿的岛,
18892,2,孤岛,gūdǎo,,,名,比喻陷于敌人包围的地区,上海在抗战初期成了孤岛。
18894,1,水陆,shuǐlù,,,名,水路和陆路,水陆联运
18894,2,水陆,shuǐlù,,,名,水上和陆地,水陆两栖
18894,3,水陆,shuǐlù,,,名,指水里和陆地上出产的山珍海味,水陆奇珍
18911,1,大堂,dàtáng,,,名,旧指衙门中审理案件的公堂,
18911,2,大堂,dàtáng,,,名,宾馆、饭店接待顾客的大厅,
18913,1,下脚,xiàjiǎo,,,动,放下脚去（站或走动）,屋里又脏又乱，没有下脚之处。
18913,2,下脚,xiàjiǎo,,,名,下脚料,
18921,1,特快,tèkuài,,,形,速度特别快的,特快信件｜特快专递
18921,2,特快,tèkuài,,,名,特别快车的简称,
18923,1,架势,jiàshi,,,名,姿势；姿态,做了个“白鹤亮翅”的架势｜摆出一副吓人的架势。
18923,2,架势,jiàshi,,,名,态势；趋势,看这架势，两家非打官司不可。
18924,1,稀罕,xīhan,,,形,少见而不同于一般的,稀罕事儿
18924,2,稀罕,xīhan,,,动,因稀少而喜爱,老太太最稀罕这个小孙子｜我才不稀罕这个呢。
18924,3,稀罕,xīhan,,,名,稀罕的事物,看稀罕
18932,1,砖头,zhuāntóu,,,名,碎砖,砖头瓦块儿
18932,2,砖头,zhuāntóu,,,名,【砖】用土坯烧制而成的建筑材料，多为长方形或方形,
18934,1,净土,jìngtǔ,,,名,佛教所说的极乐世界,
18934,2,净土,jìngtǔ,,,名,泛指未被污染的地方,
18946,1,胸襟,xiōngjīn,,,名,胸部的衣襟,扯开胸襟，露出了身上的伤疤。
18946,2,胸襟,xiōngjīn,,,名,志向；气度,远大的胸襟｜胸襟不凡
18947,1,贮藏,zhùcáng,,,动,【储藏】储存收藏,荔枝不耐贮藏
18947,2,贮藏,zhùcáng,,,动,【储藏】蕴藏；天然蓄积,地下贮藏着大量石油。
18950,1,朝鲜族,cháoxiǎnzú,,,名,朝鲜半岛上人数最多的民族,
18950,2,朝鲜族,cháoxiǎnzú,,,名,我国少数民族之一。主要分布在吉林、黑龙江和辽宁,
18951,1,归口,guīkǒu,,,动,把业务或机构按性质划归应属的系统,按行业归口｜归口领导
18951,2,归口,guīkǒu,,,动,回到本行业或专业工作,改行的教师多已归口。
18954,1,迷宫,mígōng,,,名,指结构复杂，道路难辨，进去后不容易找到出路的建筑物,
18954,2,迷宫,mígōng,,,名,比喻充满奥秘，不易探索的领域,数学迷宫
18955,1,挂号,guàhào,,,动,医院为按顺序看病而对患者进行登记编号,先挂号，再就诊
18955,2,挂号,guàhào,,,动,重要邮件邮寄时交邮局登记编号，如有遗失，邮局负责追查或赔偿,挂号信
18956,1,山寨,shānzhài,,,名,在山中险要处设有防守栅栏等防御工事的据点；山中营寨,
18956,2,山寨,shānzhài,,,名,设有围墙或栅栏的山区村庄,
18956,3,山寨,shānzhài,,,形,具有民间性质的；非主流的,小区里的戏迷自发组建了一个山寨戏班｜这里村村都建立起山寨消防队。
18956,4,山寨,shānzhài,,,形,仿制的；冒牌的,山寨版光盘｜山寨执法车
18959,1,园丁,yuándīng,,,名,园艺工人,园丁在修剪花枝
18959,2,园丁,yuándīng,,,名,比喻教育工作者,教师是辛勤的园丁。
