rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
49639,3,浸淫,jìnyín,,,动,过分沉浸,浸淫在书本里
49640,1,仲秋,zhòngqiū,,,名,秋季的第二个月，即农历八月,
49642,1,幼体,yòutǐ,,,名,没有脱离母体或刚脱离母体的小生物体,青蛙的幼体和成体外形大不相同。
49643,1,坦露,tǎnlù,,,动,坦率地表露（思想、情感）,坦露心迹｜人性的自然坦露
49646,1,斗嘴,dòuzuǐ,,,动,争吵,夫妻间有时也免不了会斗嘴。
49646,2,斗嘴,dòuzuǐ,,,动,耍贫嘴；互相用言语取笑,只会斗嘴，没几句正经话。
49647,1,扯谎,chěhuǎng,,,动,说假话,
49648,1,上臂,shàngbì,,,名,人体上肢由肩到肘的部分,
49649,1,劲舞,jìngwǔ,,,动,使劲地舞蹈,锣鼓喧天，金狮劲舞。
49649,2,劲舞,jìngwǔ,,,名,指风格粗犷、节奏强烈的现代舞蹈,
49650,1,绝响,juéxiǎng,,,名,指失传的音乐；泛指失传的技艺、学问等,古琴曲《广陵散》已成绝响。
49652,1,灯盏,dēngzhǎn,,,名,没有罩的油灯；泛指灯,
49653,1,杂项,záxiàng,,,名,正式项目以外的其他项目,杂项开支加起来也不少。
49654,1,频度,píndù,,,名,在一定的群落内，某种动植物的个体出现次数占总观察次数的百分率,
49654,2,频度,píndù,,,名,【频率】在一定时间内某种情况发生或事物出现的次数,
49655,1,浓艳,nóngyàn,,,形,（色彩）浓重艳丽,荷花清淡，牡丹浓艳｜着色浓艳
49656,1,赴死,fùsǐ,,,动,为了某种目的去死,为了国家，他慷慨赴死。
49657,1,回锅,huíguō,,,动,把冷却的熟食重新加热,
49658,1,醒脑,xǐngnǎo,,,动,使脑子清醒,提神醒脑
49659,1,坐庄,zuòzhuāng,,,动,商家派出人员常驻某地采购或推销货物,他长期在上海坐庄。
49659,2,坐庄,zuòzhuāng,,,动,打牌或赌博时做庄家,轮流坐庄
49660,1,价签,jiàqiān,,,名,标着商品价格的小纸片,
49662,1,枯坐,kūzuò,,,动,呆坐；干坐着没事做,他们几位枯坐在那里，显得十分无聊。
49663,1,简化字,jiǎnhuàzì,,,名,经过简化的汉字；特指以国家公布的《简化字总表》为规范的汉字，是《中华人民共和国国家通用语言文字法》确定的规范字,
49664,1,对角线,duìjiǎoxiàn,,,名,数学上指连接多边形内不相邻的两个顶点或多面体内不在同一平面的两个顶点的线段,
49666,1,城雕,chéngdiāo,,,名,城市雕塑的简称,
49668,1,当权派,dāngquánpài,,,名,指执掌大权的一伙儿人,
49672,1,厉色,lìsè,,,名,严峻的面色；愤怒的神情,疾言厉色
49673,1,鼠类,shǔlèi,,,名,老鼠的总称,
49676,1,老爷车,lǎoyechē,,,名,早年生产的款式陈旧、工艺落后的车辆；也指使用年限过长，现在需要经常进行修理的车辆,
49677,1,赎买,shúmǎi,,,动,指国家以一定代价把私营工商业的生产资料逐步收归国有,
49679,1,南腔北调,nánqiāng-běidiào,,,形,形容口音不纯或说各地方言的人都有,
49682,1,呆头呆脑,dāitóu-dāinǎo,,,形,形容反应不灵敏或又笨又傻的样子,
49683,1,装聋作哑,zhuānglóng-zuòyǎ,,,,装作聋哑的样子。形容故意不闻不问或假装不知情,
49685,1,阳极,yángjí,,,名,电子管中收集阴极所发射的电子的电极,
49685,2,阳极,yángjí,,,名,电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极,
49689,1,软管,ruǎnguǎn,,,名,用橡胶、塑料等制成的可以弯曲的管子,
49690,1,火炕,huǒkàng,,,名,我国北方烧火取暖的炕，多用土坯、砖砌成，内有排烟传热的通道,
49691,1,返修,fǎnxiū,,,动,把不合格的产品退回生产单位修理或退回原修理者重新修理,
49692,1,照壁,zhàobì,,,名,旧式建筑位于门楼内外或厅堂前、正对着门楼或厅堂的一堵独立的墙，起屏蔽作用,
49695,1,串通一气,chuàntōng-yīqì,,,,互相勾结（干坏事）,这伙人串通一气，坑骗游客。
49697,1,语速,yǔsù,,,名,说话的速度,老年人说话一般语速较慢。
49697,2,语速,yǔsù,,,名,单位时间内播出音节的多少,
49700,1,行伍,hángwǔ,,,名,旧指军队（古代军队编制，五人为“伍”，二十五人为“行”）,
49701,1,肉酱,ròujiàng,,,名,碎肉制成的糊状食品,
49703,1,听诊器,tīngzhěnqì,,,名,用于听诊的器械,
49704,1,敬上,jìngshàng,,,动,尊敬长辈或上级,敬上爱下｜敬上不唯上
49704,2,敬上,jìngshàng,,,动,敬词，恭敬地奉上（多用于书信末尾署名之后）,女儿敬上
49706,1,庸医,yōngyī,,,名,医术低下的医生,
49709,1,踝骨,huáigǔ,,,名,踝,
49710,1,繁文缛节,fánwén-rùjié,,,,繁琐多余的仪式、礼节；泛指繁琐多余的手续,
49711,1,城厢,chéngxiāng,,,名,城区和城外附近的地方,
49712,1,累及,lěijí,,,动,牵连；涉及,累及乡里
49713,1,皓首,hàoshǒu,,,名,白发；白头。指年老,皓首苍颜｜皓首穷经
49714,1,闲气,xiánqì,,,名,为小事或与己无关的事而生的气,他说他的，你别去生那些闲气。
49716,1,交卷,jiāojuàn,,,动,参加考试的人考完后交出考卷,
49716,2,交卷,jiāojuàn,,,动,比喻完成任务,这份报告必须在一星期内交卷。
49719,1,掏心,tāoxīn,,,动,把心里话都说出来；出自内心,他都掏心了，对方还是不信｜掏心的话
49721,1,坐冷板凳,zuòlěngbǎndèng,,,,比喻长期受冷遇或长期做寂寞清苦的工作,做学问就要甘坐冷板凳。
49723,1,闲钱,xiánqián,,,名,暂时闲置未用的钱,
49724,1,事不宜迟,shìbùyíchí,,,,事情要抓紧办，不宜拖延,
49726,1,皮匠,píjiang,,,名,制鞋或修鞋的手艺人,
49726,2,皮匠,píjiang,,,名,鞣制皮革的手艺人,
49727,1,委曲求全,wěiqū-qiúquán,,,,曲意迁就，以求保全；也指暂时忍让迁就，以顾全大局,
49728,1,浩气,hàoqì,,,名,正大刚直的气概,浩气贯长虹
49729,1,抛砖引玉,pāozhuān-yǐnyù,,,,抛出廉价的砖，引来珍贵的玉。比喻说出自己粗浅的意见引出别人的高论（多用作谦词）,
49730,1,逃债,táozhài,,,动,躲债,外出逃债
49731,1,鼹鼠,yǎnshǔ,,,名,鼹的通称,
49733,1,过录,guòlù,,,动,把文字从一个载体上抄写到另一个载体上,把专家审读的意见过录到校样上
49734,1,碎末儿,suìmòr,,,名,细小的颗粒或粉末,
49736,1,季风气候,jìfēng qìhòu,,,,受季风影响显著的气候。如有的地区夏季主要受海洋气流影响，高温多雨；冬季受大陆气流影响，低温干燥,
49737,1,四不像,sìbùxiàng,,,名,麋鹿,
49737,2,四不像,sìbùxiàng,,,名,【驯鹿】鹿的一种。雌雄都有角，角长，分成许多枝杈，蹄宽而大，尾白色，极短。善游泳，性温和。以地衣、谷类和草类等为食。俗称四不像的俗称,
49737,3,四不像,sìbùxiàng,,,名,比喻不伦不类的事物,
49738,1,犯忌,fànjì,,,动,触犯禁忌。旧时民俗中有许多禁忌，说了禁忌的话、做了禁忌的事就叫犯忌，被认为大不吉利,
49741,1,旷课,kuàngkè,,,动,未经准假而不上课,
49742,1,避邪,bìxié,,,动,迷信指用符箓（lù）、咒语或象征物等避免鬼怪降下灾祸,
49743,1,芜杂,wúzá,,,形,杂乱无序,内容芜杂
49744,1,行款,hángkuǎn,,,名,书写或排印的顺序和格式,字迹清楚，行款规范。
49746,1,炒米,chǎomǐ,,,名,炒熟的米；也指把米煮熟晾干后再炒的米,
49746,2,炒米,chǎomǐ,,,名,蒙古族人把糜子煮熟后再加牛奶或黄油炒拌的一种食物,
49748,1,俊逸,jùnyì,,,形,俊美潇洒,姿容俊逸｜文笔俊逸
49749,1,驾崩,jiàbēng,,,动,婉词，指帝王死亡,
49751,1,劝酒,quànjiǔ,,,动,（酒席上）劝说并鼓励别人饮酒,
49752,1,抒怀,shūhuái,,,动,抒发情怀,咏物抒怀
49754,1,枝丫,zhīyā,,,名,枝杈,
49757,1,贪小,tānxiǎo,,,动,贪图小便宜,贪小失大
49758,1,螺旋式,luóxuánshì,,,名,像螺旋一样盘绕的样式、形式等,螺旋式台阶｜螺旋式上升
49759,1,伴唱,bànchàng,,,动,在一旁为配合表演而歌唱,一个演员在台上唱，许多人在幕后伴唱。
49760,1,佯攻,yánggōng,,,动,假装向对方进攻,一部分兵力佯攻对方主力部队，其他兵力从侧面包抄。
49761,1,忌恨,jìhèn,,,动,嫉恨,
49762,1,压气,yāqì,,,动,使怒气平息下来,两个人都压压气，别吵啦!
49763,1,传旨,chuánzhǐ,,,动,传达皇帝的旨意,
49765,1,散工,sàngōng,,,动,收工；放工,准时散工
49765,2,散工,sǎngōng,,,名,做零活儿的人；短工,
49766,1,贱民,jiànmín,,,名,旧时对社会地位低下的人的蔑称,
49766,2,贱民,jiànmín,,,名,印度指种姓以外的社会地位最低的阶层,
49768,1,打哈欠,dǎhāqian,,,,（疲劳、困倦时）不由自主地张开嘴深吸气，然后又呼出,
49769,1,管教所,guǎnjiàosuǒ,,,名,负责对未成年罪犯进行管制和劳动教养的机构,
49770,1,税票,shuìpiào,,,名,税单,
49771,1,精忠,jīngzhōng,,,形,无限忠诚,精忠铸军魂
49772,1,一板一眼,yībǎn-yīyǎn,,,,原指民族音乐和戏曲中的节拍，两个拍子的叫一板一眼（即一强拍一弱拍），变化清晰。多比喻说话做事有条有理，认真踏实，一步一个脚印；也比喻做事死板，不知变通,他办事向来一板一眼，让人放心｜眼下的情况有些特殊，你就不要那样一板一眼了
49775,1,打草惊蛇,dǎcǎo-jīngshé,,,,比喻行动不慎，惊动对方，使有所戒备,
49776,1,脉管炎,màiguǎnyán,,,名,血栓闭塞性脉管炎的简称。由足趾或手指头毛细血管出现血栓堵塞引起。表现为肢体缺血性疼痛以至溃烂坏死和指趾脱落,
49777,1,打呼噜,dǎhūlu,,,,打鼾,
49779,1,管家婆,guǎnjiāpó,,,名,旧指为有钱人家管理家务的地位较高的女仆,
49779,2,管家婆,guǎnjiāpó,,,名,戏称家庭主妇,
49780,1,杂税,záshuì,,,名,零星的税种,
49780,2,杂税,záshuì,,,名,非法定的税种,苛捐杂税
49782,1,电声,diànshēng,,,名,由电子音响器材发出的声音,电声鼓｜电声音乐
49783,1,租户,zūhù,,,名,租用房屋、土地或其他物品的人,
49784,1,俏货,qiàohuò,,,名,受人欢迎、销售快的商品,
49785,1,长房,zhǎngfáng,,,名,家族中长子那一支,
49787,1,上膛,shàngtáng,,,动,把子弹、炮弹推进枪膛、炮膛准备发射,子弹已上膛
49788,1,哑谜,yǎmí,,,名,用非语言手段（如动作、表情、图画等）设置的谜语；比喻让人难以猜测的隐晦的话或问题,有话直说，别跟大家打哑谜。
49790,1,衍化,yǎnhuà,,,动,发展变化,有的昆虫一生要衍化成几种形态。
49793,1,尘垢,chéngòu,,,名,灰尘和污垢,
49795,1,橙红,chénghóng,,,形,形容颜色像橙皮那样红里带黄,
49797,1,房源,fángyuán,,,名,供出租、出售或分配的房屋的来源,房源紧张
49798,1,纺线,fǎngxiàn,,,动,把麻纱或棉纱等加工成线,
49799,1,再世,zàishì,,,名,迷信指人死后再转生到世上的那一生,再世姻缘
49799,2,再世,zàishì,,,动,死去的人再次出现在世上,即使诸葛亮再世，怕也没有办法。
49800,1,椽子,chuánzi,,,名,架在檩条上承受屋面板和瓦的条木,
49801,1,闯劲,chuǎngjìn,,,名,不畏艰险、勇往直前的精神,我就喜欢年轻人这股闯劲。
49802,1,促请,cùqǐng,,,动,敦促并请求,世界卫生组织促请各国政府重视饮水卫生。
49804,1,逗弄,dòunong,,,动,引逗；挑逗,逗弄小猫玩儿
49804,2,逗弄,dòunong,,,动,耍弄；取笑,不该逗弄人家
49805,1,多虑,duōlǜ,,,动,过多地忧虑或担心,别多虑了，孩子的病会治好的。
49806,1,服膺,fúyīng,,,动,（格言、道理、嘱咐等）牢记在心,
49806,2,服膺,fúyīng,,,动,由衷信服；信奉,服膺真理
49807,1,腹膜,fùmó,,,名,腹腔内壁四周的浆膜层以及包裹胃肠等脏器的薄膜。由结缔组织构成，能分泌浆液，起润滑作用,
49808,1,赶工,gǎngōng,,,动,为按时完成任务而加快工作进度,
49809,1,色笔,sèbǐ,,,名,彩笔,
49810,1,转借,zhuǎnjiè,,,动,把借来的或只限本人使用的东西借给别人,把借来的房子又转借给亲戚了｜营业执照不得转借他人。
49811,1,够本,gòuběn,,,动,经商不赔不赚；赌博不输不赢,这笔生意刚够本
49811,2,够本,gòuběn,,,动,比喻得失持平,
49813,1,海损,hǎisǔn,,,名,指航海中因发生事故而使船舶或货物受到的损失,
49814,1,海象,hǎixiàng,,,名,哺乳动物，深褐色或灰黄色，体大，头圆，眼小，鼻口部有硬须，四肢呈鳍状，上颌有两颗特别长的牙，像象牙。生活在海洋中，以小鲨鱼、乌贼等为食,
49815,1,豪绅,háoshēn,,,名,旧指地方上依仗权势欺压百姓的绅士,
49819,1,滑润,huárùn,,,形,光滑润泽,地板上打蜡以后，显得滑润多了。
49820,1,造孽,zàoniè,,,动,佛教指做坏事（必将遭到报应）。通常指做恶劣的事（必将自食恶果）,贪污救灾款，真是造孽。
49821,1,换型,huànxíng,,,动,变换类型,机车换型提速
49822,1,忌食,jìshí,,,动,因守宗教教规而不吃（某些食物）,伊斯兰教忌食猪肉｜印度教忌食牛肉
49822,2,忌食,jìshí,,,动,因生病或其他原因而不宜吃（某些食物）,患皮肤病忌食海鲜。
49824,1,敬告,jìnggào,,,动,敬词，告诉,敬告各位听众
49825,1,窘况,jiǒngkuàng,,,名,难以摆脱的困境,
49827,1,菌落,jūnluò,,,名,指由单个菌体或孢子在固体培养基上生长繁殖后形成的肉眼能看到的微生物群落,
49829,1,块垒,kuàilěi,,,名,累积而成的块状的东西。比喻胸中郁结的不平或愁闷,消除胸中的块垒
49834,1,摹本,móběn,,,名,按原本临摹或翻刻的书画,
49835,1,磨牙,móyá,,,动,熟睡时上下牙齿相互摩擦发声,
49835,2,磨牙,móyá,,,动,比喻毫无意义地争辩；白费口舌,
49835,3,磨牙,móyá,,,名,臼齿的学名,
49836,1,磕磕绊绊,kēke-bànbàn,,,形,形容路不平坦或腿脚不灵便，走路时磕脚绊腿的样子,夜间走山路，磕磕绊绊走不快。
49836,2,磕磕绊绊,kēke-bànbàn,,,形,比喻事情有障碍，进行得不顺利或不顺心,干工作磕磕绊绊的，在所难免。
49837,1,针孔,zhēnkǒng,,,名,针鼻儿,
49837,2,针孔,zhēnkǒng,,,名,缝衣针或注射针扎的孔,
49840,1,纳妾,nàqiè,,,动,旧指男子在妻子之外再娶其他女子,新社会不允许纳妾。
49843,1,娘亲,niángqīn,,,名,某些地区指母亲,
49844,1,盆腔,pénqiāng,,,名,骨盆内的腔体。人的盆腔内有膀胱等泌尿器官，女性还有子宫、卵巢等,
49845,1,劈山,pīshān,,,动,（用人力或爆破等方式）劈石开山,劈山开路，修渠引水。
49847,1,偏安,piān'ān,,,动,指封建王朝失去中心统治区后而苟安于残存的地区,
49848,1,偏巧,piānqiǎo,,,副,刚好；恰巧,正想给他打电话，偏巧他把电话打过来了。
49848,2,偏巧,piānqiǎo,,,副,【偏偏】表示实际情况跟客观需要或主观愿望不一致,我去向他辞行，偏巧他出去了。
49849,1,扑空,pūkōng,,,动,到达目的地却没有找到要找的对象,到了他办公室，不想又扑空了｜又扑了个空
49849,2,扑空,pūkōng,,,动,没有扑中（zhòng）,守门员扑空了，球射进球门。
49850,1,祈望,qíwàng,,,动,盼望,祈望风调雨顺
49854,1,热播,rèbō,,,动,一个时期内多家广播电台或电视台都播放同一个受欢迎的节目,
49856,1,儒术,rúshù,,,名,儒家的学术,
49857,1,少年先锋队,shàonián xiānfēngduì,,,,少年儿童的群众性组织。中国少年先锋队建立于1949年10月，当时称中国少年儿童队，1953年6月改称现名。简称少先队,
49860,1,事略,shìlüè,,,名,传记文体的一种，用来概括地记述人物生平事迹,先父事略
49863,1,调谐,tiáoxié,,,形,谐调,
49863,2,调谐,tiáoxié,,,动,调节可变电容器或线圈使收音机等的频率与无线电波的频率相一致,
49864,1,拖把,tuōbǎ,,,名,擦地板的用具，多用布条、线绳等固定在较长木棍的一端制成,
49865,1,脱脂,tuōzhī,,,动,除去物质中的脂肪成分,脱脂酸奶
49867,1,握别,wòbié,,,动,握手道别,
49868,1,详谈,xiángtán,,,动,详细地交谈,见面详谈
49869,1,账房,zhàngfáng,,,名,旧指企业或大户人家中管理财物收支的处所,
49869,2,账房,zhàngfáng,,,名,在账房任职的人,
49870,1,活性炭,huóxìngtàn,,,名,吸附能力强，结构疏松多孔的炭。以硬木、果壳、骨头等为原料烧制而成，在工业和医学方面有多种用途,
49873,1,起诉状,qǐsùzhuàng,,,名,民事案件和行政案件的原告或刑事案件的自诉人为提起诉讼而写的文书。内容包括当事人的基本情况、诉讼请求和所根据的事实与理由、证据和证人等,
49874,1,海外关系,hǎiwài guānxi,,,,指我国公民与居住在国外、境外的人所具有的亲属或朋友关系,
49875,1,广种薄收,guǎngzhòng-bóshōu,,,,农业上粗放的经营方式，即大面积地种植而单位面积的产量不高,
49876,1,管风琴,guǎnfēngqín,,,名,大型键盘乐器。用几种音色不同的金属管或木管构成，由风箱压缩空气通过管子，用键盘操纵发音,
49877,1,塔吉克族,tǎjíkèzú,,,名,我国少数民族之一。主要分布在新疆,
49877,2,塔吉克族,tǎjíkèzú,,,名,塔吉克斯坦共和国人数最多的民族,
49881,1,活雷锋,huóléifēng,,,名,比喻像雷锋一样无私奉献、热诚为人民做好事的人,
