rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
2014,1,补充,bǔchōng,,,动,填补不足,文章太单薄，需补充些内容｜三营补充了18名新战士。
2014,2,补充,bǔchōng,,,动,在原有基础上追加,补充规定｜补充一个训练科目。
2015,1,美好,měihǎo,,,形,好的；令人愉快幸福的（多用于抽象事物）,美好的生活｜前途美好
2016,1,手术,shǒushù,,,名,医生用医疗器械在人体有病的部位做的切除、修补、缝合等治疗,动手术
2016,2,手术,shǒushù,,,动,进行手术；做手术,下午3点手术
2018,1,公平,gōngpíng,,,形,办事公正，不偏袒任何一方,公平竞争｜机遇公平
2019,1,富有,fùyǒu,,,形,钱财多,
2019,2,富有,fùyǒu,,,动,充分具有（多用于抽象事物和积极方面）,富有说服力｜富有营养价值
2020,1,障碍,zhàng'ài,,,动,挡住而妨碍顺利通过,路上的乱石障碍着车辆前进。
2020,2,障碍,zhàng'ài,,,名,起障碍作用的东西,
2023,1,考试,kǎoshì,,,动,考查测试掌握知识、技能的情况,学生们正在考试｜星期一有数学考试。
2024,1,活跃,huóyuè,,,形,活泼、热烈而有生气,晚会开得十分活跃。
2024,2,活跃,huóyuè,,,动,使活跃,活跃气氛
2024,3,活跃,huóyuè,,,动,积极活动,文艺战士经常活跃在基层。
2025,1,想法,xiǎngfǎ,,,动,想办法；设法,想法让她早点儿熟悉情况。
2025,2,想法,xiǎngfǎ,,,名,思索出来的结果；念头,我有个想法
2026,1,博物馆,bówùguǎn,,,名,搜集、保管、展出和研究各种文物、标本的机构,历史博物馆｜自然博物馆
2027,1,仅有,jǐnyǒu,,,动,只有,这里仅有一所大学。
2028,1,三角,sānjiǎo,,,名,三角学的简称,
2028,2,三角,sānjiǎo,,,形,三角形的；构成三方关系的,三角钢琴｜三角恋爱
2028,3,三角,sānjiǎo,,,名,三角形的东西,糖三角
2029,1,到来,dàolái,,,动,从别处到达这里,贵宾到来之前，要作好一切准备。
2030,1,返回,fǎnhuí,,,动,回到（原地）,宇航员安全返回地面。
2032,1,高新技术,gāoxīn jìshù,,,,高技术,
2033,1,之所以,zhīsuǒyǐ,,,连,用在因果复句的前一分句里引出结果，后一分句阐述原因,他之所以成功，是因为他十分勤奋。
2034,1,结论,jiélùn,,,名,从推理的前提中推出的判断,
2034,2,结论,jiélùn,,,名,对人或事物进行调查研究后作出的最终论断,他的历史问题已有结论｜不了解情况就不要下结论。
2035,1,高层,gāocéng,,,名,高的等级或层次,位居高层｜他住高层，我住低层。
2035,2,高层,gāocéng,,,形,（楼房等）层数多的，我国通常指10层至30层的,高层公寓
2036,1,住房,zhùfáng,,,名,供居住用的房屋,
2037,1,摆脱,bǎituō,,,动,用各种办法脱离（不利处境或不良状况）,摆脱干扰｜摆脱旧传统的束缚。
2038,1,占有,zhànyǒu,,,动,占据并拥有,谁先占有市场谁就主动。
2038,2,占有,zhànyǒu,,,动,处在（某种有利的位置）,知名度高的企业在产品营销上占有优势。
2038,3,占有,zhànyǒu,,,动,掌握,占有第一手材料
2039,1,汇报,huìbào,,,动,汇总工作的情况或有关材料，向上级或群众报告,汇报救灾情况
2040,1,暂时,zànshí,,,名,较短的时间之内,暂时不会有问题｜暂时在我家住｜这只是暂时的现象。
2041,1,整顿,zhěngdùn,,,动,进行治理，使严整、健全、有序,整顿作风｜整顿组织｜整顿秩序
2042,1,指示,zhǐshì,,,动,指出给人看,指示方向
2042,2,指示,zhǐshì,,,动,上级为指导下级工作而发出口头或书面意见,上级指示我们，要确保大坝安全。
2042,3,指示,zhǐshì,,,名,为指导工作，上级向下级发出的口头或书面意见,局长的指示非常及时。
2043,1,议员,yìyuán,,,名,议会中有正式代表资格，享有表决权的成员,
2044,1,大师,dàshī,,,名,在学术、艺术等方面名望大、造诣深的人,国画大师
2044,2,大师,dàshī,,,名,佛的十尊号之一；泛称有造诣的僧人,鉴真大师东渡
2044,3,大师,dàshī,,,名,某些棋类运动中选手的等级称谓,
2045,1,判断,pànduàn,,,名,人类思维的基本形式之一，是对思维对象有所肯定或否定的思维过程。通常要用一个句子来表达，形式逻辑则用一个命题来表达,
2045,2,判断,pànduàn,,,动,判别断定,判断真假
2045,3,判断,pànduàn,,,名,判别断定的结果,作出正确判断
2046,1,航天,hángtiān,,,动,宇宙飞行器在宇宙空间航行,航天飞机｜航天科技
2047,1,特大,tèdà,,,形,特别大的,特大号的鞋
2048,1,确认,quèrèn,,,动,明确地认定或同意,这件事请你再确认一下。
2049,1,病毒,bìngdú,,,名,比病菌更小的一类微生物。没有细胞结构，不能独立进行代谢活动，只能在特定的寄主细胞中复制繁殖。很多病毒可以致病，如天花、麻疹、流行性感冒、传染性肝炎等都是由病毒引起的,
2049,2,病毒,bìngdú,,,名,计算机病毒,
2050,1,高校,gāoxiào,,,名,高等学校的简称,
2051,1,少有,shǎoyǒu,,,形,不多见,天下少有
2052,1,协助,xiézhù,,,动,从旁帮助；辅助,请予协助
2054,1,国王,guówáng,,,名,古代某些君主国家的最高统治者；现代指某些君主制国家的元首,
2055,1,娱乐,yúlè,,,动,快乐地消遣,利用闲暇娱乐一下｜假日里到海滨娱乐娱乐。
2055,2,娱乐,yúlè,,,名,消遣性的、愉快有趣的活动,丰富娱乐活动｜文化娱乐
2056,1,来访,láifǎng,,,动,前来拜访,谢绝来访｜群众来访
2057,1,手续,shǒuxù,,,名,按规定履行的办事程序,办理住院手续｜手续简便
2058,1,积累,jīlěi,,,动,逐渐积聚,积累财富
2058,2,积累,jīlěi,,,名,积累起来的东西；特指国民收入中用于扩大再生产的部分,公共积累逐年增加。
2059,1,蔬菜,shūcài,,,名,可以当副食的植物和真菌，一般都是人工栽培的,
2060,1,爸爸,bàba,,,名,父亲,
2061,1,失业,shīyè,,,动,指在法定劳动年龄内，有工作能力，无业且要求就业而未能就业；虽从事一定社会劳动，但劳动报酬低于当地城市居民最低生活保障标准的，视同失业,
2062,1,迎接,yíngjiē,,,动,迎上前去接待客人；比喻等候某一情况发生或某一时刻到来,迎接来宾｜迎接国庆节｜迎接新的挑战
2063,1,统治,tǒngzhì,,,动,凭借政权来控制、治理国家或地区,统治全国
2063,2,统治,tǒngzhì,,,动,控制；支配,这一理论在学术界居统治地位。
2065,1,建国,jiànguó,,,动,建立国家；特指建立中华人民共和国,
2065,2,建国,jiànguó,,,动,建设国家,勤俭建国
2066,1,查处,cháchǔ,,,动,查明情况，加以处理,严加查处｜查处不力
2067,1,纺织,fǎngzhī,,,动,纺纱并织成布匹、丝绸等,
2068,1,当选,dāngxuǎn,,,动,选举或选拔中被选上,她当选为人民代表。
2069,1,和美,héměi,,,形,和睦美满,生活和美｜小日子过得和和美美的。
2070,1,随时,suíshí,,,副,时时刻刻,随时准备着｜随时注意
2070,2,随时,suíshí,,,副,随即；适时,发现问题，随时处理。
2071,1,物价,wùjià,,,名,商品的价格,物价稳中有降
2073,1,对待,duìdài,,,动,对人或事物表示某种态度或施以某种行为,热情对待顾客｜认真对待工作
2074,1,呈现,chéngxiàn,,,动,显露出；出现,呈现出勃勃生机｜呈现在眼前
2075,1,职责,zhízé,,,名,担任一定职务所应尽的责任,分清职责｜职责范围
2075,2,职责,zhízé,,,名,分内的责任,服兵役是公民的神圣职责。
2076,1,饭店,fàndiàn,,,名,饭馆,
2076,2,饭店,fàndiàn,,,名,指提供住宿、饮食等的较大旅馆,五星级饭店
2077,1,民众,mínzhòng,,,名,人民大众,服务于民众
2078,1,致富,zhìfù,,,动,达到富裕,脱贫致富｜集体致富
2079,1,南非,nánfēi,,,名,指非洲南部地区。包括赞比亚、津巴布韦、马拉维、莫桑比克、博茨瓦纳、纳米比亚、南非（共和国）、斯威士兰、莱索托、马达加斯加、毛里求斯、科摩罗、留尼汪等国家和地区。面积有654万平方公里,
2079,2,南非,nánfēi,,,名,南非共和国的简称,
2081,1,常务,chángwù,,,形,主持日常工作的,常务委员
2083,1,乃至,nǎizhì,,,连,表示递进关系，相当于“甚至”,
2085,1,处罚,chǔfá,,,动,对犯错误或犯罪的人给予处分或依法惩治,对明知故犯者要严加处罚。
2086,1,公众,gōngzhòng,,,名,指社会上大多数的人；大众,保障公众的知情权｜公众的意愿
2087,1,扶贫,fúpín,,,动,扶持贫困户或贫困地区发展生产，脱贫致富,抓紧实施“智力扶贫”工程｜全球扶贫大会
2089,1,广阔,guǎngkuò,,,形,广大宽阔,湖面十分广阔｜广阔的天地
2090,1,恐怕,kǒngpà,,,动,担心；疑虑,妈妈恐怕孩子走错了路，才再三叮嘱。
2090,2,恐怕,kǒngpà,,,副,表示推测、估计,下这么大的雨，恐怕他不会来了。
2091,1,审议,shěnyì,,,动,审查评议,审议年度报告
2092,1,忘记,wàngjì,,,动,经历过的事情未能留在记忆中,小时候的事儿早已忘记了。
2092,2,忘记,wàngjì,,,动,该做的或准备做的事没有想起去做,忘记锁门
2094,1,不及,bùjí,,,动,赶不上；比不上,论技术，他不及你。
2094,2,不及,bùjí,,,动,来不及,事发突然，不及报告。
2095,1,参谋,cānmóu,,,名,军队中参与制订作战计划和指挥作战行动的工作人员；泛指代人谋划、出主意的人,作战参谋｜找个有经验的人当参谋。
2095,2,参谋,cānmóu,,,动,代人谋划、出主意,请你参谋参谋
2096,1,人权,rénquán,,,名,指人们应当平等享有的权利，首先是生存权，同时也包括人身自由、民主权利以及经济、文化、社会等方面的权利,
2097,1,委托,wěituō,,,动,把事情托付给别人或别的机构（办理）,受当事人委托出庭辩护。
2098,1,不幸,bùxìng,,,形,不幸运；令人伤心痛苦的,她很不幸｜不幸的事
2098,2,不幸,bùxìng,,,形,表示极不希望发生的（竟然发生了）,不幸去世｜不幸遇害
2098,3,不幸,bùxìng,,,名,指灾祸；特指死亡,遭此不幸，令人心痛。
2099,1,普及,pǔjí,,,动,广泛传播或推广到（广大的范围）,普及卫生防疫知识。
2099,2,普及,pǔjí,,,动,普遍推行,普及义务教育
2099,3,普及,pǔjí,,,形,大众化的；普通人能了解的,普及读物｜十分普及
2100,1,金额,jīn'é,,,名,钱的数额,
2101,1,暴力,bàolì,,,名,政治斗争中使用的强制力量,暴力革命
2101,2,暴力,bàolì,,,名,侵犯他人人身、财产等权利的强暴行为,家庭暴力
2102,1,气候,qìhòu,,,名,一个地区由纬度、地形、海拔高度、大气环流等因素相互作用所形成的气象状态的总体情况,海洋性气候
2102,2,气候,qìhòu,,,名,比喻社会动向或发展态势；社会环境,政治气候
2102,3,气候,qìhòu,,,名,比喻较大的影响力；成就,创业才几年，他的植物园已经成气候了。
2103,1,经济学,jīngjìxué,,,名,研究人类社会经济发展过程中的经济关系与经济活动规律及其应用的科学。包括理论经济学和应用经济学等,
2104,1,解除,jiěchú,,,动,去掉；消除,解除武装｜解除警报
2105,1,标的,biāodì,,,名,箭靶。比喻目标或目的,
2105,2,标的,biāodì,,,名,法律关系中指当事人双方权利和义务共同指向的对象。如买卖合同的标的是货物，劳务合同的标的是行为等,
2106,1,课题,kètí,,,名,需要安排专人有计划地研究或讨论的重要问题；也指必须解决的重大事项,治理环境污染是一个重大课题。
2107,1,药品,yàopǐn,,,名,各种药物和化学试剂的总称,化学药品｜医疗药品
2108,1,设置,shèzhì,,,动,安装；装置,室内都设置空调
2108,2,设置,shèzhì,,,动,建立；设立,设置岗哨
2109,1,适用,shìyòng,,,动,适合使用,以上情况适用本条例｜经济适用房
2110,1,律师,lǜshī,,,名,依照法定条件、程序取得特定资格的法律专业人员。依法可以接受当事人委托或法院指定，向当事人提供法律帮助，从事有关法律事务活动,
2112,1,若干,ruògān,,,代,指未确定或未说明的数；询问数量多少,若干问题｜预算资金若干?
2114,1,不下,bùxià,,,动,不少于,该系教授不下20人。
2115,1,好几,hǎojǐ,,,数,用在量词、时间词前面表示多,好几篇｜好几万｜好几天
2115,2,好几,hǎojǐ,,,数,用在整数后面表示还有较多的零数,二十好几的人了，还跟小孩子一样｜月工资有三千好几呢!
2117,1,率领,shuàilǐng,,,动,带领,率领十万大军
2118,1,色彩,sècǎi,,,名,颜色,色彩斑斓
2118,2,色彩,sècǎi,,,名,比喻某种情调或思想倾向,感情色彩｜时代色彩
2119,1,警告,jǐnggào,,,动,告诫，使警惕或正视,警告球迷要严格遵守球场纪律｜警告大家，上山时一定要注意安全。
2119,2,警告,jǐnggào,,,名,给予犯错误的人的告诫或处分,给他一个警告处分。
2120,1,覆盖,fùgài,,,动,遮蔽；遮盖,
2120,2,覆盖,fùgài,,,名,借指覆盖地面的植物,地面有覆盖，能防止水土流失。
2121,1,过渡,guòdù,,,动,乘船过江河,从汉口过渡到武昌。
2121,2,过渡,guòdù,,,动,（事物）从一个阶段逐步发展转变到另一个阶段,由新民主主义过渡到社会主义。
2122,1,继承,jìchéng,,,动,接受前人的传统；接续前人的事业,继承孙中山先生的遗愿。
2122,2,继承,jìchéng,,,动,依法或遵遗嘱承受死者的遗产或权利等,继承王位
2125,1,动人,dòngrén,,,形,使人感动,动人的情节
2126,1,好好,hǎohǎo,,,形,很好；很正常,好好的一笔生意，让他给搅黄了｜说得好好的｜树长得好好的｜干得好好的
2126,2,好好,hǎohǎo,,,副,尽心尽力地；尽最大限度地,好好想一想｜好好干｜好好玩两天
2126,3,好好,hǎohǎo,,,副,规规矩矩地,你好好做买卖，别搞那些歪门邪道｜好好呆在家里，别上马路乱跑。
2127,1,评估,pínggū,,,动,（对质量、水平、成绩等）进行评议估价,对教育质量进行评估。
2128,1,实地,shídì,,,名,实实在在的地面,脚踏实地
2128,2,实地,shídì,,,副,在现场（从事某项工作）,实地调查
2128,3,实地,shídì,,,副,踏踏实实地（从事某项工作）,实地去干
2129,1,祝贺,zhùhè,,,动,庆贺,祝贺他夺得冠军
2130,1,行车,xíngchē,,,动,驾车行驶,行车数十万公里
2131,1,转化,zhuǎnhuà,,,动,哲学上指矛盾双方在一定条件下各自向相反的方向转变,
2131,2,转化,zhuǎnhuà,,,动,转变；变化,把科研成果转化为生产力。
2132,1,简直,jiǎnzhí,,,副,表示完全如此或差不多如此，相当于“完全”（含夸张语气）,他画的竹子简直跟真的一样｜他干这工作简直是个外行
2133,1,党政,dǎngzhèng,,,名,党的机关和政府机关的合称；也指党务和政务,党政齐抓共管｜他从事党政工作已有二十多年了。
2134,1,发起,fāqǐ,,,动,倡导；倡议,发起成立志愿者协会。
2134,2,发起,fāqǐ,,,动,使行动开始,发起进攻
2135,1,爱情,àiqíng,,,名,互相爱恋的感情,
2136,1,许可,xǔkě,,,动,准许；允许,发言须经许可
2137,1,迄今,qìjīn,,,动,直到现今,这座桥迄今已有1300多年的历史了。
2138,1,旁边,pángbiān,,,名,左右两侧；附近,
2139,1,当今,dāngjīn,,,名,现在；目前,当今时代
2139,2,当今,dāngjīn,,,名,称当时在位的皇帝,
2140,1,刑事,xíngshì,,,形,有关刑法的（跟“民事”相区别）,提出刑事诉讼｜追究刑事责任
2141,1,重申,chóngshēn,,,动,再一次说明（已表明的立场、理由、观点等）,重申我们的不同意见。
2142,1,完了,wánliǎo,,,动,（事情）结束,等考试完了我去看你。
2144,1,执政,zhízhèng,,,动,掌握政权,上台执政｜执政党
2145,1,劳动力,láodònglì,,,名,人的劳动能力，即人所具有的能运用于劳动过程的脑力和体力的总和,
2145,2,劳动力,láodònglì,,,名,指相当于一个一般成年人所具有的体力劳动的能力；也指参加劳动的人,这个工程需要200个劳动力｜今天出动了15个劳动力。
2146,1,残疾,cánjí,,,名,肢体、器官的缺陷或生理机能的障碍,关心残疾人｜残疾在身
2147,1,外面,wàimiàn,,,名,一定范围以外的地方,墙外面是马路｜外面正下着雨
2147,2,外面,wàimiàn,,,名,表面,外面有层铁皮｜书外面包了书皮
2147,3,外面,wàimiàn,,,名,外地,去外面打工
2147,4,外面,wàimiàn,,,名,外界；社会上,
2148,1,审判,shěnpàn,,,动,法院对案件进行审理和判决,审判贩毒案｜公开审判
2149,1,客户,kèhù,,,名,旧时当地人称由外地迁来的住户,
2149,2,客户,kèhù,,,名,工商企业称主顾或经销商,该厂在新老客户中以诚信著称。
2150,1,用来,yònglái,,,动,靠（它）或拿（它）达到某种目的,写首诗，用来表达自己的感情。
2151,1,仔细,zǐxì,,,形,细心；周密,办事认真仔细｜仔细鉴别
2151,2,仔细,zǐxì,,,动,当心；注意,仔细别把瓶子摔碎了。
2152,1,艰难,jiānnán,,,形,很困难,
2153,1,详细,xiángxì,,,形,周全细致,详细核查
2154,1,奇怪,qíguài,,,形,稀奇少有，异乎寻常的,太空中有许多奇怪的现象。
2154,2,奇怪,qíguài,,,形,出人意料；难以理解的,最近他的言行让人觉得奇怪。
2154,3,奇怪,qíguài,,,动,觉得奇怪,我奇怪她怎么哭了。
2156,1,诗人,shīrén,,,名,擅长诗歌创作并有一定成就的人,
2158,1,多样,duōyàng,,,形,样式多,款式多样
2159,1,实质,shízhì,,,名,事物的本质,抓住问题的实质
2160,1,刺激,cìjī,,,动,内、外因作用于感觉器官，使生物体起反应,药物刺激
2160,2,刺激,cìjī,,,动,作用于事物，使其起积极变化；激发,刺激国内需求
2160,3,刺激,cìjī,,,动,使人精神上受到震动或打击,别刺激他｜失恋对他是一个很大的刺激。
2161,1,有助于,yǒuzhùyú,,,动,对某人某事有帮助,这些活动，有助于孩子的成长。
2162,1,工会,gōnghuì,,,名,工人阶级的群众性组织。最早出现于18世纪中叶的英国,
2163,1,总产,zǒngchǎn,,,名,总产量，即一定时期、一定范围内作物产量的总和,
2165,1,高科技,gāokējì,,,名,高技术,
2166,1,草案,cǎo'àn,,,名,初步拟成而未经批准，或虽经批准但尚在试行的决议、法令等,宪法修改草案｜正词法草案
2167,1,美洲,měizhōu,,,名,亚美利加洲的简称。位于西半球，东临大西洋，西濒太平洋，北接北冰洋，南隔德雷克海峡同南极洲相望。由北美和南美两个大陆及邻近许多岛屿组成。总面积约4220万平方公里,
2168,1,先是,xiānshì,,,连,用在上半句，表示先发生某种动作或情况，下半句常有“后来、然后、接着”等与它相呼应,他先是支持，后来又反对。
2169,1,奉献,fèngxiàn,,,动,恭敬地献出,奉献青春年华｜无私地奉献
2170,1,营养,yíngyǎng,,,名,生物体维持生长发育等生命活动所需养料的统称；养分,营养丰富
2170,2,营养,yíngyǎng,,,动,生物体从外界吸收需要的养分以维持生长发育等生命活动,营养营养身体
2171,1,公报,gōngbào,,,名,就重大事件或会议发表的公开文告,新闻公报｜中美联合公报
2171,2,公报,gōngbào,,,名,由政府编印的专门登载法律、法令、决议等官方文件的刊物。如我国的国务院公报,
2172,1,内心,nèixīn,,,名,心中；心里,从内心感到高兴
2172,2,内心,nèixīn,,,名,几何学上指三角形（或正多边形）内切圆的圆心,
2173,1,不论,bùlùn,,,动,不讨论；不说,置之不论｜暂且不论
2173,2,不论,bùlùn,,,连,用在有表示任指的疑问代词或有表示选择关系的并列成分的句子里，下文多有“都”、“也”等副词呼应，表示在任何条件下结果或结论都不会改变,不论对谁，他都很诚恳｜不论成与不成都回个话儿。
2174,1,共识,gòngshí,,,名,一致的认识,双方取得共识
2175,1,顾问,gùwèn,,,名,有专门的知识或经验，受聘为机关团体或个人提供咨询的人,法律顾问
2176,1,机器,jīqì,,,名,能产生、转换或利用机械能的装置，通常由动力部分、传动部分和工作部分组成。如起重机、织布机,安装机器｜机器运转正常｜开动机器，独立思考。
2177,1,运动会,yùndònghuì,,,名,体育运动的综合赛会,
2178,1,细胞,xìbāo,,,名,构成生物体的基本单位，非常微小，在显微镜下才能看到，形状多种多样。主要由细胞核、细胞质和细胞膜等构成，植物的细胞膜外还有细胞壁。有运动、营养和繁殖的机能,
2182,1,格局,géjú,,,名,格式和布局,室内陈设的格局｜建立新的工业格局。
2183,1,意外,yìwài,,,形,意料之外的；料想不到的,出现这种情况太意外了｜意外发现
2183,2,意外,yìwài,,,名,料想不到的不幸事件,万一有个意外怎么办?｜防止意外
2184,1,年产,niánchǎn,,,动,全年生产,年产原油5000万吨。
2184,2,年产,niánchǎn,,,名,年产量,年产升至15万辆。
2185,1,培育,péiyù,,,动,对幼小生物进行培养，使发育成长,培育优良品种
2185,2,培育,péiyù,,,动,培养教育,培育一代新人
2186,1,谴责,qiǎnzé,,,动,批评指责,谴责不道德行为
2188,1,陆续,lùxù,,,副,表示动作行为先先后后、断断续续,围观的群众陆续散去｜陆续出版
2189,1,表面,biǎomiàn,,,名,物体的最外层,玻璃球表面很光滑。
2189,2,表面,biǎomiàn,,,名,事物的外在现象,看问题不能只看表面，要看本质｜表面性
2190,1,智慧,zhìhuì,,,名,分析判断、发明创造、解决问题的能力,图书馆是智慧的海洋。
2191,1,再说,zàishuō,,,动,以后再考虑或处理,请示后再说，不要自作主张。
2191,2,再说,zàishuō,,,连,连接分句，表示追加一层理由，相当于“况且”,他不愿调离这个单位，再说领导也不同意他走。
2192,1,平时,píngshí,,,名,通常的时候,平时他不缺勤
2192,2,平时,píngshí,,,名,平常时期,平时跟战时一样训练。
2193,1,协定,xiédìng,,,名,一般指国家间经过协商订立的共同遵守的条款,文化协定｜在协定上签字
2193,2,协定,xiédìng,,,动,经协商订立（共同遵守的条款）,协定一个共同纲领。
2194,1,陷入,xiànrù,,,动,落入（不利的境地）,陷入困境
2194,2,陷入,xiànrù,,,动,比喻深深地沉浸在（某种状况或思想活动中）,陷入极度的悲痛之中。
2195,1,优化,yōuhuà,,,动,使变为优秀、优等,优化产业结构｜优化企业管理
2196,1,发明,fāmíng,,,动,研究创造出（新产品或新方法）,瓦特发明了蒸汽机｜发明家
2196,2,发明,fāmíng,,,名,发明的新产品或新方法,这项发明获了奖
2197,1,退休,tuìxiū,,,动,职工达到规定年龄或因公致残等而离开工作岗位，按期领取退休金,
2198,1,总量,zǒngliàng,,,名,汇总得出的数量,
2199,1,小康,xiǎokāng,,,名,《礼记·礼运》中指稍逊于儒家心目中的理想社会“大同”的一种社会局面；今指中等生活水平的家庭经济状况；也指中等发达国家水平的社会经济状况。,小康社会
2200,1,投票,tóupiào,,,动,选举或表决的一种方式，把自己的意向写在票上，投入票箱,无记名投票
2201,1,外地,wàidì,,,名,本地以外的地方,到外地出差
2203,1,基因,jīyīn,,,名,英语 gene 音译。生物体携带和传递遗传信息的基本单位。存在于细胞核内的染色体上。,
2204,1,军区,jūnqū,,,名,根据战略需要划分的军事区域。我国分大军区、省军区两级。军区的领导机构统一领导该区域内部队的作战、训练、后勤保障等工作,
2205,1,正如,zhèngrú,,,动,正像,正如古人所说
2206,1,保留,bǎoliú,,,动,保存原来状态不变,保留原貌
2206,2,保留,bǎoliú,,,动,留着，不拿出来,毫无保留地传授经验。
2206,3,保留,bǎoliú,,,动,（把权利、意见等）搁置起来暂不行使或发表,保留索赔的权利｜保留意见
2207,1,代理,dàilǐ,,,动,暂时替人负责某项事务,局长职务暂时由老王代理。
2207,2,代理,dàilǐ,,,动,受当事人委托，代表当事人在授权范围内进行活动、处理事务,诉讼事宜由法律顾问代理。
2208,1,班子,bānzi,,,名,戏班,草台班子
2208,2,班子,bānzi,,,名,指为完成一定任务而专门成立的组织,写作班子
2208,3,班子,bānzi,,,名,指领导机构,班子换届
2209,1,球赛,qiúsài,,,名,球类运动比赛。如篮球赛、排球赛、足球赛等,
2210,1,提交,tíjiāo,,,动,把需要讨论、审核、处理的问题提出来交付相关机构、部门或会议,提交司法部门处理｜提交大会审议
2211,1,或许,huòxǔ,,,副,表示猜测、估计（不能肯定），相当于“也许”、“大概”,到了广州，或许会多住几天｜再等一下，他或许能来。
2212,1,亏损,kuīsǔn,,,动,经营中支出超过收入；亏本,扭转亏损局面
2212,2,亏损,kuīsǔn,,,动,因劳累、伤病而身体虚弱，精力衰减,元气亏损
2213,1,着手,zhuóshǒu,,,动,下手；开始做,大处着眼，小处着手｜着手筹备
2214,1,名牌,míngpái,,,名,著名的品牌,名牌汽车｜名牌货
2214,2,名牌,míngpái,,,名,借指知名度很高的人或单位,名牌大学｜名牌演员
2214,3,名牌,míngpái,,,名,标有人名或事物名称的牌子,领导和来宾各按名牌就座。
2215,1,荣誉,róngyù,,,名,光荣的名誉,珍惜集体荣誉
2216,1,全年,quánnián,,,名,整年；从头到尾的一年,
2217,1,或是,huòshì,,,副,或许是；也许是,他今天没参加晨练，或是家里有什么事走不开吧?
2217,2,或是,huòshì,,,连,表示选择,或是你来或是我去，都可以。
2218,1,分布,fēnbù,,,动,（在一定范围内）分散存在；散布,销售网点分布全国。
2219,1,财务,cáiwù,,,名,企事业、机关等单位中，有关资金管理、经营以及现金出纳等方面的事务,财务制度｜公司财务
2220,1,渐渐,jiànjiàn,,,副,表示程度或数量随着时间的推移而缓慢地变化,心中的波澜渐渐平息。
2221,1,红色,hóngsè,,,名,红的颜色,
2221,2,红色,hóngsè,,,形,象征革命的,红色政权
2223,1,好处,hǎochǔ,,,形,随和；与人容易相处,他为人厚道，十分好处
2223,2,好处,hǎochu,,,名,益处；优点；恩惠,经常散步对身体有好处｜这个人的好处就是心胸宽广，不爱计较｜人家对咱们的好处，不能忘了
2223,3,好处,hǎochu,,,名,为办成事情而给相关人的利益（多指不正当的）,从中捞了不少好处
2224,1,着眼,zhuóyǎn,,,动,（从某方面）考虑；观察,从长远利益着眼｜着眼未来
2226,1,其余,qíyú,,,代,指剩下的人或事物,其余的人都走了｜其余时间，可以自由支配。
2226,2,其余,qíyú,,,代,代替剩下的人或事物,只留下这两样，其余都拿走。
2227,1,地震,dìzhèn,,,动,地壳发生震动。多由于地壳的断裂、变动造成。火山爆发、岩洞塌陷、人工爆炸等也可引起地震,
2228,1,相继,xiāngjì,,,副,一个接着一个地,相继完成
2229,1,地理,dìlǐ,,,名,地球表面各种自然现象和人文现象，以及它们之间的相互关系和区域分布,经济地理｜地理位置
2229,2,地理,dìlǐ,,,名,地理学，即研究各种地理现象及其关系、规律的学科,
2230,1,名人,míngrén,,,名,知名度很高的人物,
2232,1,听取,tīngqǔ,,,动,专注地听（意见、汇报等）,听取汇报
2234,1,帝国,dìguó,,,名,以皇帝为国家元首的君主制国家。有奴隶制的，如罗马帝国；有封建制的，如俄罗斯帝国。有的帝国实行君主立宪制，如1871年以后的德意志帝国、明治维新后的日本帝国,
2234,2,帝国,dìguó,,,名,指实行领土扩张的帝国主义国家,
2234,3,帝国,dìguó,,,名,比喻经济实力强大，垄断性很高的企业集团,石油帝国
2235,1,黄河,huánghé,,,名,我国第二大河。发源于青海巴颜喀拉山北麓卡日曲，流经青海、四川、甘肃、宁夏、内蒙古、陕西、山西、河南、山东等省区，在山东北部注入渤海。全长5464千米，流域面积752，243平方千米。黄河流域是中华民族古代文明的发源地之一,
2236,1,条约,tiáoyuē,,,名,国与国之间签订的关于政治、经济、军事、文化等方面的相互权利和义务的各种协议,互不侵犯条约｜边界条约
2237,1,艺术家,yìshùjiā,,,名,从事艺术创作或表演，获得较高成就的人。如表演艺术家、雕塑艺术家,
2238,1,灾害,zāihài,,,名,自然的或人为的祸害,自然灾害｜灾害严重
2239,1,玻璃,bōli,,,名,一种脆硬透明的建筑、装饰材料。用石英砂、石灰石、碳酸钠等混合熔化制成,
2239,2,玻璃,bōli,,,名,指像玻璃一样透明的东西,玻璃纸｜有机玻璃
2241,1,高人,gāorén,,,名,才识、技艺高超的人,他的武功受过高人指点。
2242,1,凌晨,língchén,,,名,临近天亮的时候,
2243,1,出色,chūsè,,,形,非常好；超出一般的,出色的教师｜出色地实现了软着陆。
2244,1,行情,hángqíng,,,名,市场上商品、证券等的价格以及利率、汇率等的情况,粮食的行情下跌
2246,1,清理,qīnglǐ,,,动,彻底清查、整理或处理,清理房间｜清理思路
2247,1,政党,zhèngdǎng,,,名,代表一定阶级、阶层或集团的利益并为之奋斗的政治组织,
2248,1,月中,yuèzhōng,,,名,一个月的中间几天（十五日前后）,
2250,1,制约,zhìyuē,,,动,一事物的存在和变化决定另一事物的存在和变化,企业内科学管理的水平制约着生产的发展。
