rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
39581,1,抢收,qiǎngshōu,,,动,庄稼成熟时抢时间突击收割，以避免可能遭受的损失,
39582,1,机件,jījiàn,,,名,机器的零部件,
39585,1,风凉,fēngliáng,,,形,通风而凉爽,找个风凉处歇歇
39588,1,参建,cānjiàn,,,动,参加建设；参加投资建造,参建体育馆｜参建单位
39589,1,淫乱,yínluàn,,,动,性行为放纵，违反道德标准,淫乱宫闱｜聚众淫乱
39590,1,居功,jūgōng,,,动,自以为有功,不居功，不诿过｜居功自傲
39591,1,拔脚,bájiǎo,,,动,拔腿,
39592,1,难色,nánsè,,,名,为难的神色,他脸上露出了难色。
39593,1,观潮,guāncháo,,,动,观赏海潮或江潮,到钱塘江观潮
39593,2,观潮,guāncháo,,,动,比喻对某项事业或工作不亲身投入，只站在一边观看和评论,观潮派
39594,1,发汗,fāhàn,,,动,（用药物等）使出汗,喝碗姜汤发汗
39595,1,递送,dìsòng,,,动,投递；送交,递送信函｜递送合同
39596,1,魔爪,mózhǎo,,,名,妖魔的手；比喻恶势力,把犯罪团伙的魔爪斩断。
39597,1,本业,běnyè,,,名,古代指农业,
39597,2,本业,běnyè,,,名,自己原来或一直从事的职业,重操本业
39602,1,打紧,dǎjǐn,,,形,要紧（除选择问句外多用于否定）,这件事不打紧｜把这段不打紧的话删去吧。
39602,2,打紧,dǎjǐn,,,副,赶紧,这事得打紧办
39603,1,行乞,xíngqǐ,,,动,向人乞讨,
39605,1,节选,jiéxuǎn,,,动,从原作中选取若干部分,节选了文章的前半部分。
39605,2,节选,jiéxuǎn,,,名,节选出来的部分,这只是文章的节选而不是全文。
39606,1,极光,jíguāng,,,名,在地球高纬度地区高空中出现的彩色强光。由太阳发出的高速带电粒子受地球磁场影响，进入两极附近，激发高空的原子和分子而引起。呈带状、弧状或放射状，异常瑰丽壮观,
39612,1,密报,mìbào,,,动,秘密地向上级或有关部门报告,
39612,2,密报,mìbào,,,名,秘密的报告,来自前线的密报
39614,1,摇撼,yáohàn,,,动,使劲摇动,寒风摇撼着树枝
39615,1,雪恨,xuěhèn,,,动,消除心头的仇恨,报仇雪恨
39617,1,遗孤,yígū,,,名,死者遗留下的孤儿,抚养遗孤
39619,1,樟木,zhāngmù,,,名,樟树的木材,
39620,1,艳遇,yànyù,,,动,与美女相遇,意外艳遇
39622,1,近景,jìnjǐng,,,名,近处的景物,这张照片以湖为近景，以山为远景。
39622,2,近景,jìnjǐng,,,名,目前的景况,他的近景似乎不妙。
39623,1,零头,língtóu,,,名,不足一定单位（如计算单位、包装单位）的零碎部分,
39623,2,零头,língtóu,,,名,剩下的零碎材料,做家具剩下的零头。
39624,1,评聘,píngpìn,,,动,（对专业技术人员）评定职称并聘任承担相应的职务,
39625,1,血虚,xuèxū,,,名,中医指体内阴血亏损的病症。主要症状是面色萎黄、眩晕、心悸、失眠、脉虚细等,
39626,1,拳术,quánshù,,,名,不用器械，徒手进行的武术，如长拳、少林拳、太极拳等；也指拳击的技术,
39627,1,失陷,shīxiàn,,,动,（国土、城市等）被占领；沦陷,收复失陷领土｜三座城市相继失陷。
39628,1,至圣,zhìshèng,,,名,最神圣的人或事物,誉为至圣
39630,1,气绝,qìjué,,,动,呼吸停止；死亡,气绝身亡
39634,1,迟滞,chízhì,,,形,迟缓呆滞；不通畅,他思维迟滞，动作也不大灵活｜交通拥塞，车流迟滞。
39634,2,迟滞,chízhì,,,形,（神情）呆滞,迟滞的目光
39634,3,迟滞,chízhì,,,动,使缓慢或停滞,资金不到位，迟滞了工程进展。
39637,1,军管会,jūnguǎnhuì,,,名,军事管制委员会的简称,
39639,1,收容所,shōuróngsuǒ,,,名,临时收留某些违规人员的机构,
39639,2,收容所,shōuróngsuǒ,,,名,暂时拘禁俘虏的机构,
39641,1,直勾勾,zhígōugōu,,,形,形容两眼盯住不动的样子,他两眼直勾勾地盯着电视屏幕发呆。
39643,1,电影片,diànyǐngpiàn,,,名,【拷贝】指制成的供发行和放映的影片成品,
39644,1,救生艇,jiùshēngtǐng,,,名,水上救生用的小船。一般配置在较大的船上，船舶失事时用以救护遇险人员,
39645,1,雄赳赳,xióngjiūjiū,,,形,形容威武雄壮的样子,队伍雄赳赳地走过来。
39648,1,钻空子,zuānkòngzi,,,,比喻利用漏洞或疏忽来进行有利于自己的活动（多用于贬义）,管理跟不上，就难免被不法分子钻空子。
39651,1,弯子,wānzi,,,名,弯曲的地方,咱们抄近道走，别绕那个大弯子。
39651,2,弯子,wānzi,,,名,比喻言行中的曲折部分,
39653,1,治服,zhìfú,,,动,治理使驯服,治服沙尘暴｜将流沙治服
39657,1,另眼相看,lìngyǎn-xiāngkàn,,,,用另一种眼光看待。指特别重视或歧视；也指改变看法,
39658,1,吃大锅饭,chīdàguōfàn,,,,比喻平均主义的分配制度或分配方法,
39659,1,喜结良缘,xǐjié-liángyuán,,,,高高兴兴结成美满姻缘,
39660,1,拐弯抹角,guǎiwān-mòjiǎo,,,,沿着弯弯曲曲的路走；比喻说话、写文章绕弯子，不直截了当,
39661,1,返城,fǎnchéng,,,动,返回城里；特指上山下乡的知识青年返回城市生活、工作,
39664,1,各个击破,gègè-jīpò,,,,一种军事谋略。战争中抓住有利战机，集中优势兵力，一部分一部分地击败敌人，以夺取全局胜利,
39664,2,各个击破,gègè-jīpò,,,,泛指把复杂的问题分解成一个个较简单的问题，逐一解决，从而取得最后成功,
39665,1,失魂落魄,shīhún-luòpò,,,,丢掉了魂魄。形容心神不定、惊慌失措,
39666,1,偃旗息鼓,yǎnqí-xīgǔ,,,,放倒军旗，停击军鼓。形容军队隐蔽行动或借指停止战斗,
39666,2,偃旗息鼓,yǎnqí-xīgǔ,,,,比喻停止论争或事情中止,
39667,1,岿然,kuīrán,,,形,形容高高耸立的样子,岿然屹立｜岿然不动
39668,1,赏罚,shǎngfá,,,动,奖赏和惩罚,赏罚严明
39669,1,心室,xīnshì,,,名,心脏的一部分，接受由心房输入的血液，然后排入动脉。人的心室在心房的下方，左右各一。左心室收缩时，把血液驱入主动脉，分布到全身；右心室收缩时，把血液压入肺动脉，到肺部进行气体交换,
39672,1,药具,yàojù,,,名,药品和医疗器具,
39673,1,逆行,nìxíng,,,动,行人、车辆等逆向前行,一切车辆都不得在单行道上逆行。
39674,1,教廷,jiàotíng,,,名,天主教教会的最高统治机构，设在梵蒂冈,
39675,1,发昏,fāhūn,,,动,产生神志不清的感觉；比喻思想糊涂，失去理智,你发昏了，怎么能打人!
39678,1,幽谷,yōugǔ,,,名,幽深的山谷,高山幽谷
39679,1,鸿门宴,hóngményàn,,,名,《史记·项羽本纪》记载：公元前206年刘邦攻占咸阳后，派兵把守函谷关。不久，项羽率大军攻入，在鸿门设宴“招待”刘邦。酒宴上，项羽的谋士范增命项庄舞剑，想刺杀刘邦。刘邦在樊哙等人护卫下脱险。后用“鸿门宴”比喻暗藏杀机，图谋加害客人的宴会,
39681,1,拂尘,fúchén,,,名,掸尘土、驱蚊蝇的用具。柄的一端多用马尾巴上的长毛结扎而成,
39683,1,景颇族,jǐngpōzú,,,名,我国少数民族之一。主要分布在云南,
39685,1,奇幻,qíhuàn,,,形,奇特而虚幻,奇幻的梦境
39685,2,奇幻,qíhuàn,,,形,奇异而变幻莫测,奇幻的黄山云海
39687,1,陪嫁,péijià,,,名,嫁妆,
39688,1,套牢,tàoláo,,,动,由于股票等证券价格下跌，投资者无法获利抛售，只好等待价格回升，致使资金在较长时间内被占用,
39689,1,跌坐,diēzuò,,,动,不由自主地坐下,头突然发晕，她一下就跌坐在台阶上了。
39690,1,通论,tōnglùn,,,名,〈文〉通达的议论,
39690,2,通论,tōnglùn,,,名,对某一学科的全面论述（多用于书名）,
39691,1,纸巾,zhǐjīn,,,名,擦脸、擦手用的小块软质纸,
39692,1,找补,zhǎobu,,,动,把不够的部分补足,分量不够，再找补点儿。
39693,1,威势,wēishì,,,名,威风和权势,威势日盛
39693,2,威势,wēishì,,,名,威力和气势,强台风的威势已逐渐减弱。
39697,1,优柔,yōuróu,,,形,〈文〉温柔敦厚,优柔谆切，怨而不怒。
39697,2,优柔,yōuróu,,,形,犹豫不决；不果断,优柔寡断
39698,1,群峰,qúnfēng,,,名,相连在一起的众多山峰,群峰耸峙
39699,1,货舱,huòcāng,,,名,船或飞机上装货的舱位,
39700,1,偷生,tōushēng,,,动,得过且过地活着,忍辱偷生｜苟且偷生
39700,2,偷生,tōushēng,,,动,违反计划生育政策而偷偷多生小孩,
39701,1,嘶叫,sījiào,,,动,喊叫,疼得他嘶叫起来
39702,1,酱菜,jiàngcài,,,名,用酱或酱油腌制的蔬菜,
39703,1,体恤,tǐxù,,,动,设身处地地给予同情和关怀,体恤下情
39704,1,防身,fángshēn,,,动,保护自身，使不受伤害,练武术既可健身，又可防身。
39706,1,胀痛,zhàngtòng,,,动,（身体某部分）发胀疼痛,
39707,1,公派,gōngpài,,,动,由国家或单位派遣,公派出国深造
39708,1,留利,liúlì,,,动,（企业）留存利润,不留利就无法扩大再生产。
39708,2,留利,liúlì,,,名,留存的利润,
39711,1,按压,ànyā,,,动,用手往下压,按压这几个穴位可以缓解腰疼。
39711,2,按压,ànyā,,,动,控制；抑制（情绪）,按压不住心头的怒火。
39712,1,围堵,wéidǔ,,,动,包围堵截,围堵逃窜之敌
39714,1,压级,yājí,,,动,压低等级,收购棉花必须按质定级，不准随意提级、压级。
39715,1,细问,xìwèn,,,动,详细询问；追问,细问缘由
39717,1,铁汉,tiěhàn,,,名,身体健壮的男子；坚强不屈的男子,
39718,1,西历,xīlì,,,名,公历的旧称,
39719,1,省亲,xǐngqīn,,,动,探望父母或其他尊长,
39720,1,奇兵,qíbīng,,,名,出敌不意而实施突然袭击的部队,奇兵从天而降
39721,1,同门,tóngmén,,,动,受业于同一个师长门下,同门弟子
39721,2,同门,tóngmén,,,名,同师受业的人,为出版先师文集，同门多有赞助。
39723,1,子爵,zǐjué,,,名,古代贵族五等爵位的第四等,
39724,1,猜谜,cāimí,,,动,根据谜面，推测谜底,
39724,2,猜谜,cāimí,,,动,比喻揣摩他人话语背后的真实意图或真实情况,别让我们猜谜了，快说说你究竟是怎么搞到这几张票的吧!
39725,1,青灰,qīnghuī,,,名,一种青黑色的含有杂质的石墨，常用来刷外墙面、搪炉子等，也可做颜料,
39725,2,青灰,qīnghuī,,,形,形容颜色淡黑,他脸色青灰
39729,1,豆腐干,dòufugān,,,名,一种豆制食品。把豆腐切成小薄块，加入调料，用布包起来，蒸掉大部分水分而制成,
39732,1,下工夫,xiàgōngfu,,,,投入很多时间和精力（去做某事）,舍得下工夫，才有新进步｜不下一番工夫，怎能提高技术?
39733,1,刻度,kèdù,,,名,量具、仪表等上面显示量的大小的标记,
39735,1,假扮,jiǎbàn,,,动,有意装扮成另一个人以掩饰真实面目,侦察员假扮成卖柴的农民去赶集。
39736,1,主从,zhǔcóng,,,名,主导的和从属的,处理好演唱和伴舞之间的主从关系｜主从复句
39741,1,炊事班,chuīshìbān,,,名,部队或其他单位中担任炊事工作的班组,
39742,1,咖啡色,kāfēisè,,,名,像咖啡一样的深棕色,
39744,1,大气压,dàqìyā,,,名,由地球周围大气的重量而产生的压强。一般随海拔的增加而减小。通常用帕或千帕作单位。简称气压,
39744,2,大气压,dàqìyā,,,量,标准大气压的简称,
39745,1,不自量,bùzìliàng,,,,过高估计自己,此人不知天高地厚，说话、做事太不自量。
39746,1,扬声器,yángshēngqì,,,名,把声音的电信号转换为声音并将声音传播出去的器件。一般装在扩音机、收录机、电视机上。通称喇叭,
39747,1,五味子,wǔwèizǐ,,,名,藤本植物，单叶，互生。果实也叫五味子，可以做药材,
39749,1,故旧,gùjiù,,,名,旧交；老朋友,亲朋故旧
39750,1,展播,zhǎnbō,,,动,为展示成果，在一段时间内集中播放（某一方面的节目）,
39751,1,速效,sùxiào,,,名,快速取得的成效,产生速效
39751,2,速效,sùxiào,,,形,快速见效的,速效救心丸
39752,1,荏苒,rěnrǎn,,,动,（时光）在不知不觉中渐渐过去,时光荏苒
39753,1,请战,qǐngzhàn,,,动,请求准予参加战斗或某项重要的工作,向领导请战到抗旱第一线。
39754,1,突现,tūxiàn,,,动,突然出现,走出山口，一抹平川突现在眼前。
39754,2,突现,tūxiàn,,,动,突出地显现,他以精湛的表演突现人物的复杂性格。
39755,1,伏天,fútiān,,,名,三伏天,
39757,1,讹传,échuán,,,动,错误地传播,这种看法讹传了许多年。
39757,2,讹传,échuán,,,名,不符合事实的传闻,不应该轻信社会上的讹传。
39759,1,辞令,cílìng,,,名,为交际目的而讲的追求言辞效果的话,不善辞令
39762,1,饥肠辘辘,jīcháng-lùlù,,,,饥饿时腹内辘辘作响。形容非常饥饿,
39763,1,至理名言,zhìlǐ-míngyán,,,,最正确的道理，最有价值的言论,
39765,1,反唇相讥,fǎnchún-xiāngjī,,,,原作“反唇相稽”。汉·贾谊《陈政事疏》：“妇姑不相说（同‘悦’），则反唇而相稽（计较）。”后讹变为“反唇相讥”，指受到指责不服气，反过来指责或讽刺对方,
39766,1,以假乱真,yǐjiǎ-luànzhēn,,,,用假的冒充真的，使人真假难辨。,
39768,1,荒无人烟,huāngwúrényān,,,,非常荒凉，没人居住,
39770,1,分崩离析,fēnbēng-líxī,,,形,形容国家或集团等四分五裂，彻底瓦解,
39771,1,独具慧眼,dújù-huìyǎn,,,,独自具有非凡敏锐的眼光或深刻的见解,
39773,1,自惭形秽,zìcán-xínghuì,,,,原指自己因容貌举止不如他人而羞惭；后泛指因不如别人而自愧,
39775,1,大义凛然,dàyì-lǐnrán,,,,一身正气，威严不可侵犯的样子,
39776,1,招摇过市,zhāoyáo-guòshì,,,,故意在人多的地方张扬、炫耀自己，惹人注意,
39778,1,驼峰,tuófēng,,,名,骆驼背部隆起的峰状部分，内贮大量脂肪，缺食时供体内消耗,
39778,2,驼峰,tuófēng,,,名,铁路调车场上人工筑成的用于调车的土坡，形似驼峰。车辆可凭借自身的重力，自动溜到各股铁道上去，以便列车分解和编组,
39779,1,入伙,rùhuǒ,,,动,加入某一集体或团伙,
39779,2,入伙,rùhuǒ,,,动,加入集体伙食,
39782,1,冲销,chōngxiāo,,,动,会计上指全部或部分减除原记账目上的数额,欠款已经全部冲销。
39786,1,露营,lùyíng,,,动,军队在野外宿营,
39786,2,露营,lùyíng,,,动,仿照军队组织形式到野外住宿,到海滩露营
39787,1,青紫,qīngzǐ,,,名,〈文〉本为古代公卿绶带的颜色，借指高官显爵,
39787,2,青紫,qīngzǐ,,,动,发绀,
39788,1,护路,hùlù,,,动,保护和养护公路、铁路,
39790,1,嫡系,díxì,,,名,旧指家族相传的正支,嫡系子孙
39790,2,嫡系,díxì,,,名,一脉相传的派系；最高领导人自己的派系,梅派嫡系传人｜嫡系部队
39791,1,偷越,tōuyuè,,,动,偷偷越过（界线）,偷越国境
39792,1,找钱,zhǎoqián,,,动,退回超过价码的钱,
39793,1,经度,jīngdù,,,名,地理坐标，即地球表面东西距离的度数。以通过英国格林尼治天文台原址的子午线（称为本初子午线）为0°，以东为东经，以西为西经，东西各180°。某地的经度就是该地的子午线同本初子午线相距的度数。如北京的经度是东经116°28′,
39794,1,退潮,tuìcháo,,,动,潮水退落,
39796,1,立冬,lìdōng,,,名,二十四节气之一，在公历每年11月7日或8日。我国习惯把这一天作为冬季的开始,今日立冬
39800,1,倒爷,dǎoyé,,,名,称以转手倒卖货物、票证牟利的人,
39801,1,立约,lìyuē,,,动,订立条约或契约,两国已经立约，共同维持边界现状｜立约盟誓
39802,1,礼俗,lǐsú,,,名,礼仪和习俗,各民族礼俗不同
39804,1,灶具,zàojù,,,名,炉灶及配套用具,
39805,1,药膏,yàogāo,,,名,膏状药物，多用于外敷,
39806,1,冰盖,bīnggài,,,名,覆盖在大地上的厚冰。多指大陆冰川,
39808,1,砍刀,kǎndāo,,,名,砍柴等用的刀，刀身比菜刀长，刀背较厚,
39809,1,屈尊,qūzūn,,,动,敬词，表示请地位高的人降低身份（来做某事）,明日游黄山，请屈尊同往。
39810,1,组歌,zǔgē,,,名,表现同一主题的若干支歌曲的组合，如《长征组歌》,
39812,1,马步,mǎbù,,,名,武术或体操中像骑马的一种姿势。两脚分开略比肩宽，下蹲至大腿与小腿约成直角,
39815,1,激奋,jīfèn,,,动,激动振奋,心情激奋
39815,2,激奋,jīfèn,,,动,使激动振奋,激奋人心
39816,1,市侩,shìkuài,,,名,原指买卖双方的中间人；后指唯利是图、狡猾奸诈的人,市侩习气｜市侩哲学
39817,1,积案,jī'àn,,,名,长期积压没有结案的案件,
39819,1,烧灼,shāozhuó,,,动,因烧、烫而受伤,
39820,1,劲升,jìngshēng,,,动,（价格等）迅猛上升,股价劲升
39822,1,小辫子,xiǎobiànzi,,,名,小辫儿,
39822,2,小辫子,xiǎobiànzi,,,名,比喻容易被人抓住的把柄,别让人抓住小辫子。
